"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
18, 9.126999974250000e-01, -1.708529342151385e-02, 1.009244901701533e+00, 9.280981198830371e-01, 1.363081738148604e-01, 2.970644366843114e+00
19, 9.035800099370001e-01, -1.842144161503616e-02, 1.007530499612331e+00, 9.288706577985612e-01, 1.361413987032159e-01, 2.966218628170850e+00
20, 8.940600156780000e-01, -1.981729186019135e-02, 1.004031485686504e+00, 9.307170220822153e-01, 1.364058248747568e-01, 2.957285620510302e+00
21, 8.841500282290000e-01, -2.126909844229794e-02, 9.992791310800070e-01, 9.333420635376450e-01, 1.363359758802592e-01, 2.945179451389177e+00
22, 8.738499879840000e-01, -2.276942908390644e-02, 9.938273883815746e-01, 9.363688679550007e-01, 1.356367118173626e-01, 2.931289319070470e+00
23, 8.631799817090000e-01, -2.430669212355924e-02, 9.881179156874204e-01, 9.395090047701963e-01, 1.343245012735663e-01, 2.916732422629535e+00
24, 8.521599769590000e-01, -2.587051688483065e-02, 9.823976987236149e-01, 9.425615184910237e-01, 1.325475910024876e-01, 2.902126016275811e+00
25, 8.407700061800000e-01, -2.745809201897302e-02, 9.767652591494579e-01, 9.454582164090235e-01, 1.304816643221315e-01, 2.887722536125098e+00
26, 8.290500044819999e-01, -2.905989915355811e-02, 9.712100800921895e-01, 9.481878508415129e-01, 1.282480606188514e-01, 2.873494172157760e+00
27, 8.170099854470000e-01, -3.067177649780976e-02, 9.656786464408293e-01, 9.507853039731011e-01, 1.259133790862403e-01, 2.859308688316007e+00
28, 8.046399950980000e-01, -3.229253932187229e-02, 9.601109055920161e-01, 9.532602867883050e-01, 1.234910790053390e-01, 2.845007965750410e+00
29, 7.919700145720000e-01, -3.391560513986325e-02, 9.544843971043223e-01, 9.556383472702397e-01, 1.209628426687520e-01, 2.830538431453022e+00
30, 7.790099978450000e-01, -3.553673450739523e-02, 9.487913981107892e-01, 9.579430567496289e-01, 1.183048130487988e-01, 2.815885636534380e+00
31, 7.657799720760000e-01, -3.715004382533427e-02, 9.430006498411443e-01, 9.601558765540663e-01, 1.154850066257610e-01, 2.800960148001886e+00
32, 7.522799968720000e-01, -3.875174825136379e-02, 9.370857617112285e-01, 9.622779846564437e-01, 1.124842418436991e-01, 2.785691987073320e+00
33, 7.385200262070000e-01, -4.033655998040302e-02, 9.310784123831359e-01, 9.643096902427094e-01, 1.092933599800068e-01, 2.770166384145629e+00
34, 7.245299816130000e-01, -4.189689180622033e-02, 9.250496675438984e-01, 9.662221830892656e-01, 1.059083305155890e-01, 2.754564685967257e+00
35, 7.103199958800001e-01, -4.342758623160387e-02, 9.190615193481871e-01, 9.679927566277032e-01, 1.023355105317873e-01, 2.739045333544891e+00
36, 6.958900094030001e-01, -4.492468943968318e-02, 9.131727137506526e-01, 9.696376046309654e-01, 9.859352902123875e-02, 2.723769497994147e+00
37, 6.812700033190000e-01, -4.638141276530128e-02, 9.073946922828188e-01, 9.711115080663468e-01, 9.469551914806826e-02, 2.708753371229299e+00
38, 6.664699912070000e-01, -4.779350921297899e-02, 9.017807575198473e-01, 9.724453609719169e-01, 9.067002197338987e-02, 2.694147528370230e+00
39, 6.514999866490000e-01, -4.915714513438710e-02, 8.963617068657463e-01, 9.736318187536023e-01, 8.654265484193144e-02, 2.680030667476527e+00
40, 6.363800168040000e-01, -5.046809956510508e-02, 8.911736297602951e-01, 9.746659405742637e-01, 8.234059846256474e-02, 2.666495890110661e+00
41, 6.211299896240000e-01, -5.172282802761659e-02, 8.862714927389636e-01, 9.755692780273419e-01, 7.809357074373470e-02, 2.653694231400135e+00
42, 6.057599782940000e-01, -5.291921010888089e-02, 8.816992132688891e-01, 9.763297625983781e-01, 7.382777155264843e-02, 2.641736464713942e+00
43, 5.902799963950000e-01, -5.405563231133508e-02, 8.775177252175709e-01, 9.769825846725829e-01, 6.957159565246766e-02, 2.630792984020277e+00
44, 5.747100114820000e-01, -5.513029940561689e-02, 8.737255372785477e-01, 9.775174171926549e-01, 6.534627995571111e-02, 2.620854496835724e+00
45, 5.590599775310000e-01, -5.614266631914698e-02, 8.702993797741613e-01, 9.779730289574814e-01, 6.117763049995384e-02, 2.611870143033489e+00
46, 5.433599948880000e-01, -5.709141660881794e-02, 8.671884294478350e-01, 9.783359777727392e-01, 5.707898407687415e-02, 2.603699737621879e+00
47, 5.276100039480000e-01, -5.797754981739972e-02, 8.644450653941227e-01, 9.786434476553986e-01, 5.306944432733898e-02, 2.596491948446621e+00
48, 5.118399858470000e-01, -5.880066972751617e-02, 8.621927481480355e-01, 9.788831995154963e-01, 4.915310304284747e-02, 2.590566482709495e+00
49, 4.960500001910000e-01, -5.956228650249993e-02, 8.605850944973474e-01, 9.791019223135966e-01, 4.534016864423056e-02, 2.586341489831090e+00
50, 4.802699983120000e-01, -6.026261002843073e-02, 8.596172137560919e-01, 9.792853597699613e-01, 4.162682200101270e-02, 2.583797641923326e+00
51, 4.645099937920000e-01, -6.090296847960043e-02, 8.590970733933504e-01, 9.794370820485591e-01, 3.800927018143584e-02, 2.582429015655969e+00
52, 4.487800002100000e-01, -6.148465059418960e-02, 8.588787455649556e-01, 9.795136756273874e-01, 3.447733572013589e-02, 2.581836311372796e+00
53, 4.331099987030000e-01, -6.200819875788181e-02, 8.595129660090498e-01, 9.795183099917537e-01, 3.101516842799436e-02, 2.583470746204942e+00
54, 4.174999892710000e-01, -6.247509130142942e-02, 8.626436872994115e-01, 9.794857347495594e-01, 2.760792099972256e-02, 2.591676466191106e+00
55, 4.019699990750000e-01, -6.288591511368054e-02, 8.702444705849639e-01, 9.794644488812759e-01, 2.423317566131674e-02, 2.611686486357553e+00
56, 3.865399956700000e-01, -6.324108027046571e-02, 8.811953052221623e-01, 9.794550916212060e-01, 2.086519090183831e-02, 2.640582148581963e+00
57, 3.712300062180000e-01, -6.354076475892644e-02, 8.859327603430087e-01, 9.794747966772902e-01, 1.747267970358176e-02, 2.653095079180015e+00
58, 3.560400009160000e-01, -6.378516434603908e-02, 8.687928840219369e-01, 9.794963941925517e-01, 1.402230246909483e-02, 2.607802332515644e+00
59, 3.409900069240000e-01, -6.397367540492759e-02, 8.231272206700214e-01, 9.774336521426255e-01, 1.045489468480611e-02, 2.487062518880909e+00
60, 3.261100053790000e-01, -6.410530367270345e-02, 7.812206069854825e-01, 9.733449540999488e-01, 6.753272488093058e-03, 2.376310349520758e+00
61, 3.113999962810000e-01, -6.417897713681210e-02, 7.656578021343621e-01, 9.704933953106765e-01, 2.910767771260544e-03, 2.334903377545968e+00
62, 2.968699932100000e-01, -6.419300224485655e-02, 7.649180213976554e-01, 9.698446239327662e-01, -1.131503328456286e-03, 2.332750696113286e+00
63, 2.825500071050000e-01, -6.414531828262762e-02, 7.666760856441501e-01, 9.697615511590661e-01, -5.440426369178567e-03, 2.337280899337099e+00
64, 2.684499919410000e-01, -6.403356416017361e-02, 7.665491616655916e-01, 9.696798436452398e-01, -1.006808286357120e-02, 2.336935829809816e+00
65, 2.545700073240000e-01, -6.385480491559833e-02, 7.653454338702266e-01, 9.693810070641641e-01, -1.506212032236000e-02, 2.333732196357003e+00
66, 2.409400045870000e-01, -6.360611743223796e-02, 7.644597578172859e-01, 9.691320610056964e-01, -2.048389918110557e-02, 2.331383669060882e+00
67, 2.275699973110000e-01, -6.328412367900690e-02, 7.640643045787197e-01, 9.688618507322606e-01, -2.638950118167255e-02, 2.330313210912046e+00
68, 2.144699990750000e-01, -6.288513720042278e-02, 7.640481529347135e-01, 9.686512163457902e-01, -3.284339828805694e-02, 2.330266547507235e+00
69, 2.016600072380000e-01, -6.240561125962711e-02, 7.644709042741196e-01, 9.684599993425398e-01, -3.991733858690358e-02, 2.331388552103973e+00
70, 1.891400069000000e-01, -6.184110247029505e-02, 7.657681577052179e-01, 9.684604176197933e-01, -4.769002278637217e-02, 2.334876595587080e+00
71, 1.769299954180000e-01, -6.118782805884165e-02, 7.682549930531055e-01, 9.686494668981532e-01, -5.625146268301911e-02, 2.341555332722067e+00
72, 1.650400012730000e-01, -6.044156567859177e-02, 7.718305928211379e-01, 9.689440259627635e-01, -6.568522102017997e-02, 2.351146142094034e+00
73, 1.534900069240000e-01, -5.959881901014141e-02, 7.760204064043121e-01, 9.691475508298467e-01, -7.607968425581663e-02, 2.362362857515789e+00
74, 1.422899961470000e-01, -5.865565268183264e-02, 7.806451495939746e-01, 9.692112273857075e-01, -8.754123734343706e-02, 2.374739844040796e+00
75, 1.314399987460000e-01, -5.760721496677756e-02, 7.860314882403701e-01, 9.690992610953215e-01, -1.001899767863446e-01, 2.389133947275810e+00
76, 1.209499984980000e-01, -5.644942473913726e-02, 7.926980741520461e-01, 9.688657296189797e-01, -1.141647484970796e-01, 2.406941316674779e+00
77, 1.108499988910000e-01, -5.518102516241177e-02, 8.009016742964719e-01, 9.684136998077879e-01, -1.296319540851466e-01, 2.428835176984746e+00
78, 1.011300012470000e-01, -5.379631793765426e-02, 8.104912179759386e-01, 9.673130208739329e-01, -1.466906982897877e-01, 2.454318479837328e+00
79, 9.181000292300000e-02, -5.229365546541619e-02, 8.214780846507422e-01, 9.654479628614003e-01, -1.655318721075978e-01, 2.483441260728319e+00
80, 8.290000259900000e-02, -5.067067479498431e-02, 8.339855763448821e-01, 9.625916199643968e-01, -1.863401169140721e-01, 2.516521056708962e+00
81, 7.440000027400000e-02, -4.892339765119486e-02, 8.481613429934493e-01, 9.582975484383037e-01, -2.092594452746122e-01, 2.553882677554449e+00
82, 6.633000075800000e-02, -4.705235249091740e-02, 8.642665354243610e-01, 9.521683340531149e-01, -2.344952260935253e-01, 2.596195365731781e+00
83, 5.869000032500000e-02, -4.505441791492426e-02, 8.824804319578459e-01, 9.435264869993688e-01, -2.621478323798472e-01, 2.643849503090794e+00
84, 5.149000138000000e-02, -4.292923170621857e-02, 9.030680270935040e-01, 9.315743404293719e-01, -2.922907874967777e-01, 2.697466332847987e+00
85, 4.473999887700000e-02, -4.067746512451381e-02, 9.264146356771348e-01, 9.152631608992007e-01, -3.248749326775711e-01, 2.757959694912237e+00
86, 3.844000026600000e-02, -3.829710139171125e-02, 9.528402812466825e-01, 8.932375663103371e-01, -3.595926615505880e-01, 2.826037208406527e+00
87, 3.260000050100000e-02, -3.579023859946082e-02, 9.826217497783348e-01, 8.639037295843279e-01, -3.958333718665565e-01, 2.902294944861206e+00
88, 2.723000012300000e-02, -3.316077427183261e-02, 1.015931083378163e+00, 8.251638575656312e-01, -4.324238208989692e-01, 2.986983904619142e+00
89, 2.232000045500000e-02, -3.040304567047419e-02, 1.052978443571736e+00, 7.748030636530900e-01, -4.671652537317817e-01, 3.080472807546070e+00
90, 1.789999939500000e-02, -2.753527746898909e-02, 1.093624200618663e+00, 7.103275066569887e-01, -4.969795321606365e-01, 3.182213897573522e+00
91, 1.394999958600000e-02, -2.454698761686366e-02, 1.137437411519620e+00, 6.299084958871558e-01, -5.167631461280654e-01, 3.290968528623536e+00
92, 1.049000024800000e-02, -2.145627631721547e-02, 1.183186214648041e+00, 5.324527867823760e-01, -5.197151818298940e-01, 3.403449506505430e+00
93, 7.519999985000000e-03, -1.827080971948757e-02, 1.229305203642578e+00, 4.199630365331833e-01, -4.974834153875487e-01, 3.515919888886827e+00
94, 5.040000193000000e-03, -1.500026851327750e-02, 1.272735331981353e+00, 2.979892060073351e-01, -4.409339320120743e-01, 3.620927009852972e+00
95, 3.049999941000000e-03, -1.165656109651381e-02, 1.310598208299885e+00, 1.773645075361093e-01, -3.425239010785965e-01, 3.712128515397520e+00
96, 1.560000004000000e-03, -8.279739941641719e-03, 1.335738985444180e+00, 7.395074892976100e-02, -2.013200733156153e-01, 3.771728178800304e+00
97, 5.600000150000000e-04, -4.877901313983149e-03, 1.350682248060055e+00, 4.518451720744350e-03, -2.032923506134084e-02, 3.808994793054456e+00
98, 5.999999800000000e-05, -1.531000639197767e-03, 1.338647249304462e+00, -2.031960925090986e-02, 1.769947250173577e-01, 3.778397220391632e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.312775300492152e+00, 0.000000000000000e+00, 3.100789189423325e-01, 3.712513625081832e+00
100, 5.999999800000000e-05, 1.394619001117333e-03, 1.301910979037065e+00, 5.702515131852110e-02, 4.277487431688147e-01, 3.691846834817130e+00
101, 5.600000150000000e-04, 4.200590389542114e-03, 1.257903293619330e+00, 1.603840351389716e-01, 5.863286927783176e-01, 3.589274304920344e+00
102, 1.560000004000000e-03, 6.878288506772158e-03, 1.170120073268881e+00, 3.280915256897926e-01, 6.875551204486431e-01, 3.370616969912693e+00
103, 3.049999941000000e-03, 9.418683711028081e-03, 1.088779134005718e+00, 4.976086099970204e-01, 7.101095593944621e-01, 3.169029065869218e+00
104, 5.040000193000000e-03, 1.184440314236544e-02, 1.010441704468426e+00, 6.392188966190657e-01, 6.760285890520227e-01, 2.971845775272592e+00
105, 7.519999985000000e-03, 1.414609061152938e-02, 9.402882811087506e-01, 7.429702242206385e-01, 6.116729356048501e-01, 2.792339248867503e+00
106, 1.049000024800000e-02, 1.633128219082979e-02, 8.822226882726057e-01, 8.123811258444503e-01, 5.382726850674436e-01, 2.641668046438199e+00
107, 1.394999958600000e-02, 1.840652089493255e-02, 8.361058725960350e-01, 8.567040495676252e-01, 4.678698165180205e-01, 2.520637057141951e+00
108, 1.789999939500000e-02, 2.037808801958164e-02, 8.005556154552087e-01, 8.844032208957586e-01, 4.055203488415789e-01, 2.426502861688462e+00
109, 2.232000045500000e-02, 2.224436950516648e-02, 7.737479604174753e-01, 9.018511204242760e-01, 3.521716352441170e-01, 2.355048462005512e+00
110, 2.723000012300000e-02, 2.402144060716036e-02, 7.539685884204674e-01, 9.131409644064210e-01, 3.074774743411936e-01, 2.302106747463554e+00
111, 3.260000050100000e-02, 2.570590345619905e-02, 7.395600819378816e-01, 9.206521968481454e-01, 2.699983755231732e-01, 2.263381438233231e+00
112, 3.844000026600000e-02, 2.730898159015741e-02, 7.293027666006004e-01, 9.259868140047043e-01, 2.386744501100784e-01, 2.235764958890795e+00
113, 4.473999887700000e-02, 2.883500572083921e-02, 7.219477714802885e-01, 9.299061135539008e-01, 2.123286536989774e-01, 2.215936669956234e+00
114, 5.149000138000000e-02, 3.028873312304715e-02, 7.167486883447425e-01, 9.328647164934679e-01, 1.900412157134346e-01, 2.201892104851975e+00
115, 5.869000032500000e-02, 3.167687034226812e-02, 7.134891872824395e-01, 9.353507865586307e-01, 1.711217412258865e-01, 2.193087332692294e+00
116, 6.633000075800000e-02, 3.300370013846778e-02, 7.119714076907081e-01, 9.376019877417182e-01, 1.549693465544133e-01, 2.188982260721057e+00
117, 7.440000027400000e-02, 3.427346085540284e-02, 7.118469917215251e-01, 9.397204378137277e-01, 1.410936018096071e-01, 2.188636771228891e+00
118, 8.290000259900000e-02, 3.549159031054674e-02, 7.127316072360628e-01, 9.418005421574372e-01, 1.291169392811233e-01, 2.191042289406021e+00
119, 9.181000292300000e-02, 3.666029984549906e-02, 7.140929690597738e-01, 9.437470808226193e-01, 1.186900436460630e-01, 2.194753397984745e+00
120, 1.011300012470000e-01, 3.778428014150523e-02, 7.154293672738067e-01, 9.454166705633551e-01, 1.095439265763267e-01, 2.198396961146333e+00
121, 1.108499988910000e-01, 3.886643390815453e-02, 7.167801647174653e-01, 9.469188029298116e-01, 1.014786564639117e-01, 2.202092696538533e+00
122, 1.209499984980000e-01, 3.990833416380029e-02, 7.186723447816522e-01, 9.484504455369689e-01, 9.432917244251966e-02, 2.207251546824819e+00
123, 1.314399987460000e-01, 4.091423477751273e-02, 7.214633002608469e-01, 9.500890888114415e-01, 8.795989423073639e-02, 2.214809632756344e+00
124, 1.422899961470000e-01, 4.188400566471017e-02, 7.249497063380743e-01, 9.519130349738354e-01, 8.223903628017858e-02, 2.224266165903728e+00
125, 1.534900069240000e-01, 4.281921071113741e-02, 7.285008291207433e-01, 9.536709513470786e-01, 7.703606826914514e-02, 2.233897882294598e+00
126, 1.650400012730000e-01, 4.372171598348877e-02, 7.316923981774169e-01, 9.552077175527297e-01, 7.224507940583452e-02, 2.242548257083796e+00
127, 1.769299954180000e-01, 4.459204378074397e-02, 7.343859373274029e-01, 9.564493439305594e-01, 6.778122305734513e-02, 2.249827096447457e+00
128, 1.891400069000000e-01, 4.542962437137465e-02, 7.367131745829631e-01, 9.575332819453173e-01, 6.358517995631019e-02, 2.256120394818430e+00
129, 2.016600072380000e-01, 4.623424492565015e-02, 7.389076260453373e-01, 9.585235142005383e-01, 5.960207181837438e-02, 2.262050404126744e+00
130, 2.144699990750000e-01, 4.700467181716675e-02, 7.412402797373877e-01, 9.595532002524723e-01, 5.578200075274223e-02, 2.268363063473735e+00
131, 2.275699973110000e-01, 4.774047833238086e-02, 7.438056375590903e-01, 9.606133612574116e-01, 5.207605236634821e-02, 2.275297534427026e+00
132, 2.409400045870000e-01, 4.843964393891204e-02, 7.465362589140129e-01, 9.617074327623147e-01, 4.843693605126761e-02, 2.282680234944474e+00
133, 2.545700073240000e-01, 4.910034903092260e-02, 7.492009020669578e-01, 9.627253602099054e-01, 4.481957450642106e-02, 2.289872711026568e+00
134, 2.684499919410000e-01, 4.972036841013038e-02, 7.516205118460519e-01, 9.636433473259640e-01, 4.118943968672802e-02, 2.296402662363100e+00
135, 2.825500071050000e-01, 5.029631070762820e-02, 7.536854949806151e-01, 9.644087700876328e-01, 3.751087371341010e-02, 2.301966347599689e+00
136, 2.968699932100000e-01, 5.082577009414820e-02, 7.553847569137742e-01, 9.650476867671175e-01, 3.375898927892116e-02, 2.306543690313688e+00
137, 3.113999962810000e-01, 5.130553179446615e-02, 7.566768084335003e-01, 9.655514442796390e-01, 2.990920588586475e-02, 2.310023523227839e+00
138, 3.261100053790000e-01, 5.173151732206550e-02, 7.574850170974445e-01, 9.658999334083529e-01, 2.593835578045528e-02, 2.312199825720450e+00
139, 3.409900069240000e-01, 5.210014435945232e-02, 7.578039109992921e-01, 9.661123130679408e-01, 2.182861467758395e-02, 2.313065360515873e+00
140, 3.560400009160000e-01, 5.240776410108054e-02, 7.577771930644825e-01, 9.662172318147544e-01, 1.756629677123640e-02, 2.313002787549100e+00
141, 3.712300062180000e-01, 5.264992217801044e-02, 7.576741245250658e-01, 9.662973932966173e-01, 1.313798114625556e-02, 2.312739653931659e+00
142, 3.865399956700000e-01, 5.282244839891548e-02, 7.577009788303904e-01, 9.663973617413825e-01, 8.532455037577377e-03, 2.312826753382507e+00
143, 4.019699990750000e-01, 5.292132979695837e-02, 7.580242758072973e-01, 9.665696919365651e-01, 3.742104943642272e-03, 2.313715048254965e+00
144, 4.174999892710000e-01, 5.294231098727920e-02, 7.587577513284968e-01, 9.667452806997218e-01, -1.241775163317217e-03, 2.315674825204710e+00
145, 4.331099987030000e-01, 5.288133076216010e-02, 7.595471385691863e-01, 9.668858027178042e-01, -6.420536280614047e-03, 2.317776603397688e+00
146, 4.487800002100000e-01, 5.273459830339520e-02, 7.587247413248622e-01, 9.666755734948618e-01, -1.179145460328734e-02, 2.315589904799885e+00
147, 4.645099937920000e-01, 5.249831537748788e-02, 7.554300499358388e-01, 9.663481478237077e-01, -1.734580478044035e-02, 2.306977204133618e+00
148, 4.802699983120000e-01, 5.216935754534764e-02, 7.552818649982558e-01, 9.666614359557861e-01, -2.309601677892918e-02, 2.306752507236838e+00
149, 4.960500001910000e-01, 5.174474386847389e-02, 7.728634532021165e-01, 9.699455892368305e-01, -2.911127046092009e-02, 2.353543618711246e+00
150, 5.118399858470000e-01, 5.122183795684952e-02, 8.209356238826834e-01, 9.750180932126277e-01, -3.538835991705932e-02, 2.480703072546111e+00
151, 5.276100039480000e-01, 5.059927100011258e-02, 8.697297425665198e-01, 9.775291096328343e-01, -4.176281369012149e-02, 2.609896122766486e+00
152, 5.433599948880000e-01, 4.987521384906756e-02, 8.846072974717494e-01, 9.774886545199694e-01, -4.815807895486861e-02, 2.649286659759442e+00
153, 5.590599775310000e-01, 4.904982047305511e-02, 8.786770885196750e-01, 9.769859377320252e-01, -5.462002400961361e-02, 2.633555517615726e+00
154, 5.747100114820000e-01, 4.812253902240519e-02, 8.712492897666894e-01, 9.765914605510738e-01, -6.113769124873557e-02, 2.613933493048475e+00
155, 5.902799963950000e-01, 4.709534928301433e-02, 8.713289230027479e-01, 9.761026483962015e-01, -6.766805063406418e-02, 2.614125127550261e+00
156, 6.057599782940000e-01, 4.597000851767535e-02, 8.781642984900112e-01, 9.755055701660291e-01, -7.416468141948010e-02, 2.632139605419417e+00
157, 6.211299896240000e-01, 4.474991939558426e-02, 8.876886972102401e-01, 9.744069756164179e-01, -8.055218364889918e-02, 2.657142312075427e+00
158, 6.363800168040000e-01, 4.343871407180629e-02, 8.971627542891419e-01, 9.728444697387789e-01, -8.677804499739808e-02, 2.681916140596797e+00
159, 6.514999866490000e-01, 4.204090572445352e-02, 9.062316239614645e-01, 9.708074881240072e-01, -9.278396778766644e-02, 2.705516299371446e+00
160, 6.664699912070000e-01, 4.056289445783252e-02, 9.156303651860073e-01, 9.683828792566946e-01, -9.852001269288979e-02, 2.729919594684312e+00
161, 6.812700033190000e-01, 3.901220449168574e-02, 9.254874409157121e-01, 9.655432802938230e-01, -1.039258273872862e-01, 2.755463547668997e+00
162, 6.958900094030001e-01, 3.739628370596863e-02, 9.355268731988717e-01, 9.623386281736479e-01, -1.089500256541097e-01, 2.781432650892713e+00
163, 7.103199958800001e-01, 3.572334406136170e-02, 9.455026141226895e-01, 9.587485462030952e-01, -1.135345239629181e-01, 2.807165303646001e+00
164, 7.245299816130000e-01, 3.400475250203523e-02, 9.554203731698063e-01, 9.548329593217206e-01, -1.176390718747851e-01, 2.832693207509573e+00
165, 7.385200262070000e-01, 3.224899248800837e-02, 9.652741999682346e-01, 9.505769678307905e-01, -1.212139113126584e-01, 2.857994656117607e+00
166, 7.522799968720000e-01, 3.046617750772914e-02, 9.750284219621607e-01, 9.460230297097979e-01, -1.242236885834936e-01, 2.882984933766441e+00
167, 7.657799720760000e-01, 2.866944852334150e-02, 9.846400765876094e-01, 9.412474605561849e-01, -1.266447231206462e-01, 2.907568403406533e+00
168, 7.790099978450000e-01, 2.686965936122612e-02, 9.940086935599548e-01, 9.361913293951806e-01, -1.284398762254547e-01, 2.931456215878183e+00
169, 7.919700145720000e-01, 2.507633063076413e-02, 1.003154990703931e+00, 9.310163520224495e-01, -1.296093466281633e-01, 2.954745783475753e+00
170, 8.046399950980000e-01, 2.330163696202034e-02, 1.011992735963029e+00, 9.257419907421066e-01, -1.301447819541553e-01, 2.977206694371205e+00
171, 8.170099854470000e-01, 2.155610406412336e-02, 1.020451404117103e+00, 9.204018487767577e-01, -1.300521449436529e-01, 2.998654146412643e+00
172, 8.290500044819999e-01, 1.985251951109065e-02, 1.028494165634189e+00, 9.151330565528265e-01, -1.293776354839513e-01, 3.019021356518255e+00
173, 8.407700061800000e-01, 1.819701296860051e-02, 1.036044151689544e+00, 9.099677830002511e-01, -1.281892199706865e-01, 3.038105736473013e+00
174, 8.521599769590000e-01, 1.659696541267720e-02, 1.043097129935063e+00, 9.049869936103522e-01, -1.266157036389196e-01, 3.055914964774896e+00
175, 8.631799817090000e-01, 1.506165871470609e-02, 1.049640789351397e+00, 9.001837400351538e-01, -1.248324560961913e-01, 3.072414135767987e+00
176, 8.738499879840000e-01, 1.358911576089558e-02, 1.055759524546434e+00, 8.954894726295685e-01, -1.230607371869384e-01, 3.087817589451871e+00
177, 8.841500282290000e-01, 1.217989464882847e-02, 1.061660410638900e+00, 8.907406396854933e-01, -1.215082361164315e-01, 3.102651208645044e+00
178, 8.940600156780000e-01, 1.083221357461022e-02, 1.067633088051863e+00, 8.856068436251175e-01, -1.202636707370392e-01, 3.117625385741602e+00
179, 9.035800099370001e-01, 9.541341277907636e-03, 1.074104717919403e+00, 8.797427758784139e-01, -1.191706134423947e-01, 3.133819879458784e+00
180, 9.126999974250000e-01, 8.307227726187617e-03, 1.081414382919299e+00, 8.727709240736727e-01, -1.176788945774650e-01, 3.152063990121422e+00
181, 9.214000105860000e-01, 7.138605439784092e-03, 1.089690501414668e+00, 8.646492800142650e-01, -1.148407807052545e-01, 3.172688244335450e+00
182, 9.296900033950000e-01, 6.050653187954537e-03, 1.098592227608863e+00, 8.558038396111876e-01, -1.094885503175384e-01, 3.194848043975279e+00
183, 9.375399947170000e-01, 5.073712314913196e-03, 1.107241783402545e+00, 8.473342221298441e-01, -1.006402950740211e-01, 3.216382787540636e+00
184, 9.449599981310000e-01, 4.236992490824927e-03, 1.114381560146930e+00, 8.408213067213469e-01, -8.806014201174636e-02, 3.234201431157187e+00
185, 9.519400000570000e-01, 3.565583887298837e-03, 1.118654803824828e+00, 8.378841978160202e-01, -7.266413482272852e-02, 3.244956394142570e+00
186, 9.584699869160000e-01, 3.065360839236762e-03, 1.118953380189821e+00, 8.395923926571397e-01, -5.667168454310305e-02, 3.245876042931807e+00
187, 9.645400047300000e-01, 2.715095607134694e-03, 1.114888291848110e+00, 8.458920172826339e-01, -4.325345681692995e-02, 3.235930787594009e+00
