"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
19, 9.035800099370001e-01, -1.767065838252766e-02, 1.007092526423140e+00, 9.301606675873950e-01, 1.316445565449725e-01, 2.965206357064266e+00
20, 8.940600156780000e-01, -1.901654062058338e-02, 1.003518500107280e+00, 9.321060145426325e-01, 1.315213394065177e-01, 2.956084501005562e+00
21, 8.841500282290000e-01, -2.041225341464881e-02, 9.988735552668867e-01, 9.347067123090849e-01, 1.310850947681649e-01, 2.944250242058292e+00
22, 8.738499879840000e-01, -2.185083437353031e-02, 9.936575594294319e-01, 9.376264633404687e-01, 1.300790698391324e-01, 2.930958024927135e+00
23, 8.631799817090000e-01, -2.332147606615843e-02, 9.882756498903775e-01, 9.406089064309734e-01, 1.285248226828210e-01, 2.917234141994274e+00
24, 8.521599769590000e-01, -2.481455798056501e-02, 9.829557448073133e-01, 9.434762230128910e-01, 1.265623578866574e-01, 2.903649388221491e+00
25, 8.407700061800000e-01, -2.632765605665703e-02, 9.777893017976320e-01, 9.461691552242230e-01, 1.243580418571621e-01, 2.890438445852474e+00
26, 8.290500044819999e-01, -2.785197566507152e-02, 9.727721388099898e-01, 9.486801556440657e-01, 1.220294992895297e-01, 2.877590683535942e+00
27, 8.170099854470000e-01, -2.938392683022285e-02, 9.678585613656137e-01, 9.510429419461445e-01, 1.196463607041073e-01, 2.864993919618537e+00
28, 8.046399950980000e-01, -3.092288724932895e-02, 9.629932396074292e-01, 9.532708029954013e-01, 1.172307777507376e-01, 2.852503282038338e+00
29, 7.919700145720000e-01, -3.246327768342024e-02, 9.581503202099271e-01, 9.553917538233595e-01, 1.147748817183038e-01, 2.840056459686866e+00
30, 7.790099978450000e-01, -3.400191728217287e-02, 9.533151576651120e-01, 9.574344990230865e-01, 1.122647834358518e-01, 2.827621565198577e+00
31, 7.657799720760000e-01, -3.553421303407786e-02, 9.484534600999384e-01, 9.593901285380321e-01, 1.096770278389019e-01, 2.815103419686697e+00
32, 7.522799968720000e-01, -3.705767840962685e-02, 9.435352210016720e-01, 9.612667564251102e-01, 1.069970335790958e-01, 2.802423796053590e+00
33, 7.385200262070000e-01, -3.856847311226563e-02, 9.385744810766212e-01, 9.630690233979672e-01, 1.042162188538441e-01, 2.789621514413732e+00
34, 7.245299816130000e-01, -4.006058016761890e-02, 9.336172453964128e-01, 9.647849425904655e-01, 1.013292075296014e-01, 2.776815759590896e+00
35, 7.103199958800001e-01, -4.153025930854808e-02, 9.286927022008103e-01, 9.663921686504136e-01, 9.833565451675516e-02, 2.764077545627045e+00
36, 6.958900094030001e-01, -4.297485296904808e-02, 9.238383422608433e-01, 9.679168778593984e-01, 9.524504320515274e-02, 2.751514393807016e+00
37, 6.812700033190000e-01, -4.438883927535357e-02, 9.190410114129596e-01, 9.693171404887336e-01, 9.205903817487042e-02, 2.739078272927395e+00
38, 6.664699912070000e-01, -4.576896282750512e-02, 9.143270205566311e-01, 9.706203139671545e-01, 8.879107087439320e-02, 2.726847164419589e+00
39, 6.514999866490000e-01, -4.711216128092135e-02, 9.097097128104878e-01, 9.718255895357835e-01, 8.545138111033630e-02, 2.714855906583436e+00
40, 6.363800168040000e-01, -4.841473579129303e-02, 9.052016581193801e-01, 9.729192357003746e-01, 8.204931559355391e-02, 2.703133166058477e+00
41, 6.211299896240000e-01, -4.967335791373920e-02, 9.008213951720307e-01, 9.739302624865170e-01, 7.859761911678732e-02, 2.691736516734763e+00
42, 6.057599782940000e-01, -5.088581839017027e-02, 8.965281330184778e-01, 9.748348047992461e-01, 7.510384112776469e-02, 2.680549797124005e+00
43, 5.902799963950000e-01, -5.205012265260237e-02, 8.923028525337443e-01, 9.756688304225699e-01, 7.157923298236017e-02, 2.669533401228001e+00
44, 5.747100114820000e-01, -5.316377658585039e-02, 8.881556672416040e-01, 9.764033161575881e-01, 6.802744206558123e-02, 2.658704594394574e+00
45, 5.590599775310000e-01, -5.422526686751031e-02, 8.842383146221491e-01, 9.770723991539454e-01, 6.445852520241198e-02, 2.648475014412250e+00
46, 5.433599948880000e-01, -5.523197116024444e-02, 8.806799480415497e-01, 9.776588320943946e-01, 6.087227510450277e-02, 2.639179295536283e+00
47, 5.276100039480000e-01, -5.618344632759102e-02, 8.773876719436168e-01, 9.781920897794720e-01, 5.727516058279702e-02, 2.630579680952057e+00
48, 5.118399858470000e-01, -5.707753257732916e-02, 8.739026001664985e-01, 9.786277578854219e-01, 5.365997584338626e-02, 2.621448958361558e+00
49, 4.960500001910000e-01, -5.791393989429412e-02, 8.700429881957544e-01, 9.789673320257271e-01, 5.002709670770095e-02, 2.611308679373713e+00
50, 4.802699983120000e-01, -5.869081911693847e-02, 8.668970406759720e-01, 9.791653439726383e-01, 4.636651236319182e-02, 2.603015350444860e+00
51, 4.645099937920000e-01, -5.940745690409885e-02, 8.669510525153208e-01, 9.792929412313218e-01, 4.267504701653999e-02, 2.603144814716198e+00
52, 4.487800002100000e-01, -6.006307157886667e-02, 8.723171188731792e-01, 9.793905727845814e-01, 3.894494752834698e-02, 2.617284720911067e+00
53, 4.331099987030000e-01, -6.065606108215890e-02, 8.810553924171675e-01, 9.794913060983729e-01, 3.516171750033417e-02, 2.640352898909483e+00
54, 4.174999892710000e-01, -6.118595945055749e-02, 8.830146530851558e-01, 9.796347946976869e-01, 3.131314384186708e-02, 2.645536530446283e+00
55, 4.019699990750000e-01, -6.165142312203845e-02, 8.638315663325116e-01, 9.796653945869573e-01, 2.737521944782228e-02, 2.594862983346311e+00
56, 3.865399956700000e-01, -6.205108811960462e-02, 8.210241703480133e-01, 9.777331541857643e-01, 2.328664305586134e-02, 2.481733145307335e+00
57, 3.712300062180000e-01, -6.238355666802302e-02, 7.846696562108190e-01, 9.742582794337645e-01, 1.905756796678833e-02, 2.385656160709544e+00
58, 3.560400009160000e-01, -6.264770170275925e-02, 7.716304758146297e-01, 9.719373783643583e-01, 1.472795075159098e-02, 2.350943372675343e+00
59, 3.409900069240000e-01, -6.284178909147367e-02, 7.718731393903147e-01, 9.716059382708810e-01, 1.026756363179068e-02, 2.351432836623819e+00
60, 3.261100053790000e-01, -6.296399056182311e-02, 7.747095368614300e-01, 9.719044012502367e-01, 5.613126265456370e-03, 2.358885107978470e+00
61, 3.113999962810000e-01, -6.301268292189742e-02, 7.760902426152810e-01, 9.721669798319836e-01, 7.280853033226332e-04, 2.362557090181652e+00
62, 2.968699932100000e-01, -6.298588929277249e-02, 7.765912014417941e-01, 9.723659047914366e-01, -4.416731594786854e-03, 2.363932227445258e+00
63, 2.825500071050000e-01, -6.288163898249663e-02, 7.772969886035019e-01, 9.725182128632498e-01, -9.853984103746534e-03, 2.365833332067173e+00
64, 2.684499919410000e-01, -6.269792528651633e-02, 7.785958364368356e-01, 9.727554696894719e-01, -1.561883215897203e-02, 2.369317728867628e+00
65, 2.545700073240000e-01, -6.243238433011516e-02, 7.803852931235027e-01, 9.730179659687702e-01, -2.174489675250154e-02, 2.374101210200022e+00
66, 2.409400045870000e-01, -6.208313516382855e-02, 7.825694354604898e-01, 9.733349929686915e-01, -2.827591438898521e-02, 2.379948847438640e+00
67, 2.275699973110000e-01, -6.164801925833161e-02, 7.850038650275925e-01, 9.736083168780754e-01, -3.524818524895109e-02, 2.386454645578324e+00
68, 2.144699990750000e-01, -6.112482406309813e-02, 7.876225824623267e-01, 9.738349061891531e-01, -4.270423643052070e-02, 2.393450632199055e+00
69, 2.016600072380000e-01, -6.051182426782783e-02, 7.904559634045538e-01, 9.739764157694035e-01, -5.069469730580259e-02, 2.401007753321116e+00
70, 1.891400069000000e-01, -5.980641812915611e-02, 7.937763859968455e-01, 9.740995243375952e-01, -5.927093448867301e-02, 2.409865191395499e+00
71, 1.769299954180000e-01, -5.900707975880646e-02, 7.979594233652180e-01, 9.742224556089983e-01, -6.849872396385182e-02, 2.421016872131253e+00
72, 1.650400012730000e-01, -5.811191845563011e-02, 8.031920037495410e-01, 9.743136780606446e-01, -7.843684493991848e-02, 2.434951743346967e+00
73, 1.534900069240000e-01, -5.712005016628653e-02, 8.092523888892732e-01, 9.742325813644535e-01, -8.914839381807163e-02, 2.451058499458554e+00
74, 1.422899961470000e-01, -5.603015024634347e-02, 8.158356370586445e-01, 9.739005784568034e-01, -1.007076751581556e-01, 2.468531071847790e+00
75, 1.314399987460000e-01, -5.483993542978705e-02, 8.228677913570190e-01, 9.731998225880627e-01, -1.131929944370079e-01, 2.487154116334387e+00
76, 1.209499984980000e-01, -5.354809242111155e-02, 8.306224079502947e-01, 9.721587778880787e-01, -1.267027311824772e-01, 2.507675509121439e+00
77, 1.108499988910000e-01, -5.215641368826382e-02, 8.393860028206149e-01, 9.706679727553503e-01, -1.413561745294038e-01, 2.530838702041651e+00
78, 1.011300012470000e-01, -5.066175119092572e-02, 8.492083340936279e-01, 9.684267130235712e-01, -1.572204047237527e-01, 2.556709500129039e+00
79, 9.181000292300000e-02, -4.906534253980128e-02, 8.601330760201154e-01, 9.652888463947665e-01, -1.744319207999301e-01, 2.585401084591926e+00
80, 8.290000259900000e-02, -4.736751062010872e-02, 8.722554377296037e-01, 9.610942636342168e-01, -1.931321555297635e-01, 2.617167699427752e+00
81, 7.440000027400000e-02, -4.556679773872652e-02, 8.856577975918474e-01, 9.554809432917883e-01, -2.134267988567565e-01, 2.652176388163788e+00
82, 6.633000075800000e-02, -4.366625161038801e-02, 9.005261148781524e-01, 9.481154047344863e-01, -2.354788726366969e-01, 2.690898796984222e+00
83, 5.869000032500000e-02, -4.166498045083099e-02, 9.170064544015862e-01, 9.384758902711956e-01, -2.593810197602998e-01, 2.733662283938167e+00
84, 5.149000138000000e-02, -3.956469267657722e-02, 9.352950569121111e-01, 9.259151180187020e-01, -2.852182584823961e-01, 2.780920899479839e+00
85, 4.473999887700000e-02, -3.736783156385807e-02, 9.557220504142866e-01, 9.095898758950924e-01, -3.130070339844547e-01, 2.833466859998045e+00
86, 3.844000026600000e-02, -3.507394112971404e-02, 9.785840680197581e-01, 8.884162913589746e-01, -3.426028282878407e-01, 2.891981750983058e+00
87, 3.260000050100000e-02, -3.268624499292156e-02, 1.004186846908280e+00, 8.610928772081260e-01, -3.736815939123274e-01, 2.957173900854185e+00
88, 2.723000012300000e-02, -3.020922696000060e-02, 1.032802651552404e+00, 8.257960699689511e-01, -4.055289093730489e-01, 3.029594627161889e+00
89, 2.232000045500000e-02, -2.763798022318729e-02, 1.064770680484327e+00, 7.804645858486671e-01, -4.366501641614526e-01, 3.109977314560930e+00
90, 1.789999939500000e-02, -2.498932791092624e-02, 1.100236216560288e+00, 7.225282688088569e-01, -4.648670916484904e-01, 3.198528369617583e+00
91, 1.394999958600000e-02, -2.225280966441890e-02, 1.139245433103967e+00, 6.495559468850025e-01, -4.861431538664991e-01, 3.295235304025668e+00
92, 1.049000024800000e-02, -1.944350791998340e-02, 1.181019195896965e+00, 5.591660937988224e-01, -4.945538542828254e-01, 3.397900421526789e+00
93, 7.519999985000000e-03, -1.656580338671767e-02, 1.224429287866764e+00, 4.511762481909530e-01, -4.817200706601318e-01, 3.503736328421881e+00
94, 5.040000193000000e-03, -1.362455264004771e-02, 1.267112031233316e+00, 3.286773354885296e-01, -4.368509073529347e-01, 3.606973258717834e+00
95, 3.049999941000000e-03, -1.062464662217645e-02, 1.306087632874906e+00, 2.014601729173613e-01, -3.491696778285566e-01, 3.700964658414736e+00
96, 1.560000004000000e-03, -7.593035207890612e-03, 1.333320300933246e+00, 8.703142126409874e-02, -2.133035844764928e-01, 3.765673167409592e+00
97, 5.600000150000000e-04, -4.521955182147166e-03, 1.350464042640825e+00, 7.206985372176209e-03, -2.950456294541769e-02, 3.808429965846437e+00
98, 5.999999800000000e-05, -1.452209008074528e-03, 1.338253343868401e+00, -2.177665350578578e-02, 1.758447295225747e-01, 3.777249445525127e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.311076634921124e+00, 0.000000000000000e+00, 3.165533901429266e-01, 3.708177822891764e+00
100, 5.999999800000000e-05, 1.356117936139699e-03, 1.298948478596308e+00, 6.142559594336920e-02, 4.422332735422354e-01, 3.684981184937702e+00
101, 5.600000150000000e-04, 4.031717332388166e-03, 1.249931647515230e+00, 1.749421163619422e-01, 6.066099317295433e-01, 3.570383791102878e+00
102, 1.560000004000000e-03, 6.557352036631713e-03, 1.153548518479744e+00, 3.559898758822190e-01, 7.017139476966583e-01, 3.329701262459334e+00
103, 3.049999941000000e-03, 8.939912189075446e-03, 1.065982322882066e+00, 5.316503629125333e-01, 7.103205119988495e-01, 3.111586162845706e+00
104, 5.040000193000000e-03, 1.120686549217553e-02, 9.846908669673132e-01, 6.711335349685531e-01, 6.625003313987673e-01, 2.905867502359204e+00
105, 7.519999985000000e-03, 1.335241187237806e-02, 9.140289927387288e-01, 7.683272226066400e-01, 5.890174852182339e-01, 2.724067164767471e+00
106, 1.049000024800000e-02, 1.538496205361786e-02, 8.570120044205300e-01, 8.303877993536951e-01, 5.112337054041809e-01, 2.575297110660142e+00
107, 1.394999958600000e-02, 1.731108338022674e-02, 8.125025665141871e-01, 8.684065944524643e-01, 4.396651103468142e-01, 2.457853073414376e+00
108, 1.789999939500000e-02, 1.913656655944234e-02, 7.787850160513844e-01, 8.913713944751809e-01, 3.779041588413212e-01, 2.368131945531817e+00
109, 2.232000045500000e-02, 2.085961338411239e-02, 7.536982543454961e-01, 9.054752554252667e-01, 3.258974433216681e-01, 2.300975763006200e+00
110, 2.723000012300000e-02, 2.249460794735021e-02, 7.352894982109265e-01, 9.144284743072043e-01, 2.827178051869325e-01, 2.251517304025791e+00
111, 3.260000050100000e-02, 2.403792544676836e-02, 7.218486209449545e-01, 9.202280906263487e-01, 2.466634487446592e-01, 2.215256402335992e+00
112, 3.844000026600000e-02, 2.549940352343229e-02, 7.122450231016562e-01, 9.242863864700788e-01, 2.165814813516369e-01, 2.189302504209063e+00
113, 4.473999887700000e-02, 2.688260526718856e-02, 7.052775399858990e-01, 9.272067800103041e-01, 1.912811232769999e-01, 2.170444865162223e+00
114, 5.149000138000000e-02, 2.819159573521086e-02, 7.002085611139367e-01, 9.293436656801199e-01, 1.698602849667792e-01, 2.156695641618807e+00
115, 5.869000032500000e-02, 2.943230922359327e-02, 6.968629268802399e-01, 9.311410850332660e-01, 1.516574947682534e-01, 2.147620898835220e+00
116, 6.633000075800000e-02, 3.060862701457870e-02, 6.951305538115840e-01, 9.328140089325356e-01, 1.361063789213911e-01, 2.142911446353531e+00
117, 7.440000027400000e-02, 3.172454667440140e-02, 6.947843278382815e-01, 9.344884709103994e-01, 1.227540866468407e-01, 2.141958310707834e+00
118, 8.290000259900000e-02, 3.278525680193906e-02, 6.955559022124851e-01, 9.362680565344963e-01, 1.112512611546332e-01, 2.144062469943154e+00
119, 9.181000292300000e-02, 3.379327553670602e-02, 6.969770323175530e-01, 9.380553778734946e-01, 1.012749807795048e-01, 2.147949865105436e+00
120, 1.011300012470000e-01, 3.475341647165056e-02, 6.984315149313610e-01, 9.396215085702808e-01, 9.257035694761172e-02, 2.151927911513964e+00
121, 1.108499988910000e-01, 3.566907255386957e-02, 6.997350607872448e-01, 9.409929989284282e-01, 8.494716741876775e-02, 2.155514550279823e+00
122, 1.209499984980000e-01, 3.654264617541828e-02, 7.013918371477572e-01, 9.423672120113530e-01, 7.825525166224463e-02, 2.160060893306374e+00
123, 1.314399987460000e-01, 3.737888970353415e-02, 7.039802910176194e-01, 9.439081769853163e-01, 7.237830214399282e-02, 2.167100933538647e+00
124, 1.422899961470000e-01, 3.817898415325471e-02, 7.075984925351761e-01, 9.458224792923672e-01, 6.720343509591770e-02, 2.176958901995133e+00
125, 1.534900069240000e-01, 3.894560684749898e-02, 7.117336705992661e-01, 9.478800333363403e-01, 6.261166917835376e-02, 2.188227981707207e+00
126, 1.650400012730000e-01, 3.968172262717458e-02, 7.158666276383217e-01, 9.498345474271862e-01, 5.849819026588296e-02, 2.199478051775299e+00
127, 1.769299954180000e-01, 4.038922343363630e-02, 7.196523282527338e-01, 9.515245490728393e-01, 5.477805492008556e-02, 2.209757331558615e+00
128, 1.891400069000000e-01, 4.106912921915008e-02, 7.230345175382192e-01, 9.529821055679111e-01, 5.138774262001152e-02, 2.218928996997466e+00
129, 2.016600072380000e-01, 4.172274215866911e-02, 7.262149516766632e-01, 9.543504055634694e-01, 4.827789798917326e-02, 2.227562169117203e+00
130, 2.144699990750000e-01, 4.235050215215490e-02, 7.294953038080779e-01, 9.557149653650010e-01, 4.539600282752334e-02, 2.236462645963341e+00
131, 2.275699973110000e-01, 4.295345426974900e-02, 7.334248364692016e-01, 9.572506522822368e-01, 4.270086389073337e-02, 2.247109454386471e+00
132, 2.409400045870000e-01, 4.353127136851435e-02, 7.381407912743849e-01, 9.587429727119626e-01, 4.013377675687999e-02, 2.259778157183268e+00
133, 2.545700073240000e-01, 4.408369710347751e-02, 7.417756650579510e-01, 9.599055407516943e-01, 3.764125071803272e-02, 2.269547548611783e+00
134, 2.684499919410000e-01, 4.461003410847200e-02, 7.399379496549162e-01, 9.599568864185670e-01, 3.515822624338895e-02, 2.264790695779634e+00
135, 2.825500071050000e-01, 4.510845891987584e-02, 7.342015871635170e-01, 9.591332610657263e-01, 3.266217185658885e-02, 2.249665484740738e+00
136, 2.968699932100000e-01, 4.557784432139396e-02, 7.452092702993838e-01, 9.616265184709251e-01, 3.025765069855610e-02, 2.278949316032470e+00
137, 3.113999962810000e-01, 4.601622599823448e-02, 8.074859747336455e-01, 9.667847067373750e-01, 2.786699596887137e-02, 2.442620554434651e+00
138, 3.261100053790000e-01, 4.642067033587768e-02, 8.926510379125492e-01, 9.698231735411655e-01, 2.531151001472210e-02, 2.667918043836475e+00
139, 3.409900069240000e-01, 4.678849858478372e-02, 9.180672621420832e-01, 9.705190220086000e-01, 2.257372977624512e-02, 2.735611926101420e+00
140, 3.560400009160000e-01, 4.711682529640403e-02, 9.057055875004780e-01, 9.725373196180375e-01, 1.972203680490365e-02, 2.703352850271829e+00
141, 3.712300062180000e-01, 4.740173405351696e-02, 8.860417365275626e-01, 9.742034962184448e-01, 1.668954415487737e-02, 2.651717841222995e+00
142, 3.865399956700000e-01, 4.763933523518610e-02, 8.733286105671948e-01, 9.751540693354092e-01, 1.345131784451008e-02, 2.618381921989062e+00
143, 4.019699990750000e-01, 4.782576285825681e-02, 8.659444416334789e-01, 9.758242048209389e-01, 9.999651643499693e-03, 2.599087446683998e+00
144, 4.174999892710000e-01, 4.795659437813980e-02, 8.595820403846300e-01, 9.762865033424943e-01, 6.319236443385505e-03, 2.582448243086900e+00
145, 4.331099987030000e-01, 4.802732358845492e-02, 8.523237838033896e-01, 9.764875227145272e-01, 2.398750661140926e-03, 2.563388906993958e+00
146, 4.487800002100000e-01, 4.803343401528318e-02, 8.443680691170705e-01, 9.764426904198557e-01, -1.771496538059197e-03, 2.542444242495980e+00
147, 4.645099937920000e-01, 4.797035661728396e-02, 8.366308907174010e-01, 9.762400401198107e-01, -6.194092244493944e-03, 2.522055520666975e+00
148, 4.802699983120000e-01, 4.783363484191720e-02, 8.298291912284462e-01, 9.759088957599392e-01, -1.087411281224567e-02, 2.504110986052835e+00
149, 4.960500001910000e-01, 4.761892054658945e-02, 8.246189803062660e-01, 9.756101044368073e-01, -1.581108055601942e-02, 2.490375973675477e+00
150, 5.118399858470000e-01, 4.732200051812497e-02, 8.217989167991397e-01, 9.754349726783266e-01, -2.100159978061230e-02, 2.482963152952647e+00
151, 5.276100039480000e-01, 4.693941797948421e-02, 8.224127245313511e-01, 9.755263168919164e-01, -2.644628881165050e-02, 2.484646429307859e+00
152, 5.433599948880000e-01, 4.646750049284636e-02, 8.272195944045763e-01, 9.758163180393673e-01, -3.212896612262137e-02, 2.497395816317358e+00
153, 5.590599775310000e-01, 4.590392070696907e-02, 8.359588491158428e-01, 9.762100818193605e-01, -3.803666384774217e-02, 2.520521872011037e+00
154, 5.747100114820000e-01, 4.524599083522763e-02, 8.465960591847800e-01, 9.763201129279849e-01, -4.412478209842973e-02, 2.548590311289539e+00
155, 5.902799963950000e-01, 4.449293212725878e-02, 8.563632822385275e-01, 9.760682121912460e-01, -5.035892646445400e-02, 2.574311999328068e+00
156, 6.057599782940000e-01, 4.364400956396082e-02, 8.640754250538737e-01, 9.755104792679609e-01, -5.669695067685138e-02, 2.594570332806323e+00
157, 6.211299896240000e-01, 4.269992161465174e-02, 8.708316496435233e-01, 9.747139921307122e-01, -6.309941734815701e-02, 2.612269255885248e+00
158, 6.363800168040000e-01, 4.166178031029474e-02, 8.781279535694905e-01, 9.736841321905154e-01, -6.951719767852942e-02, 2.631356565235010e+00
159, 6.514999866490000e-01, 4.053162389172021e-02, 8.865155743013201e-01, 9.723511986341976e-01, -7.589089438643240e-02, 2.653274452876381e+00
160, 6.664699912070000e-01, 3.931329236405055e-02, 8.956972910078360e-01, 9.706737040501306e-01, -8.215777156869515e-02, 2.677233865408219e+00
161, 6.812700033190000e-01, 3.801189123700330e-02, 9.051754418425307e-01, 9.686023803325818e-01, -8.825040436764764e-02, 2.701907508151546e+00
162, 6.958900094030001e-01, 3.663280287216113e-02, 9.147831376738550e-01, 9.661415485871498e-01, -9.410348648095362e-02, 2.726856525274064e+00
163, 7.103199958800001e-01, 3.518238288366363e-02, 9.245498671850280e-01, 9.632801604476376e-01, -9.964780558263651e-02, 2.752157326656456e+00
164, 7.245299816130000e-01, 3.367010261126507e-02, 9.344884702015914e-01, 9.600256145061892e-01, -1.048227727195198e-01, 2.777848048389456e+00
165, 7.385200262070000e-01, 3.210329277920725e-02, 9.445196370804868e-01, 9.563823382543967e-01, -1.095635893948681e-01, 2.803719629652896e+00
166, 7.522799968720000e-01, 3.049104842349349e-02, 9.545510870028738e-01, 9.523607009507888e-01, -1.138119102127138e-01, 2.829528766979468e+00
167, 7.657799720760000e-01, 2.884559167021705e-02, 9.645441085309405e-01, 9.480354919357055e-01, -1.175233930220560e-01, 2.855192643175875e+00
168, 7.790099978450000e-01, 2.717745896766447e-02, 9.744002355142466e-01, 9.433386912567384e-01, -1.206399830862784e-01, 2.880426352403519e+00
169, 7.919700145720000e-01, 2.549624714207404e-02, 9.841259324332969e-01, 9.384168654950975e-01, -1.231379066794581e-01, 2.905286511125031e+00
170, 8.046399950980000e-01, 2.381432225733945e-02, 9.936232504909249e-01, 9.332929233486803e-01, -1.249903486473626e-01, 2.929513430871924e+00
171, 8.170099854470000e-01, 2.214279335335742e-02, 1.002806288971243e+00, 9.280003440390162e-01, -1.261828320950229e-01, 2.952881713627996e+00
172, 8.290500044819999e-01, 2.049522422539983e-02, 1.011617143444210e+00, 9.226661369584676e-01, -1.267418034581677e-01, 2.975266099381092e+00
173, 8.407700061800000e-01, 1.887900403967261e-02, 1.019981944882580e+00, 9.173478071614319e-01, -1.267178186226567e-01, 2.996479035596518e+00
174, 8.521599769590000e-01, 1.730292869926058e-02, 1.027876476884564e+00, 9.121084767878508e-01, -1.262138578691873e-01, 3.016469359969052e+00
175, 8.631799817090000e-01, 1.577800285587696e-02, 1.035285809683884e+00, 9.069704486346086e-01, -1.253839035029683e-01, 3.035201937676439e+00
176, 8.738499879840000e-01, 1.430439853388298e-02, 1.042271456162493e+00, 9.018781872674463e-01, -1.244190477462526e-01, 3.052830730414474e+00
177, 8.841500282290000e-01, 1.288506980122787e-02, 1.049019808007522e+00, 8.967162056488769e-01, -1.235065925962016e-01, 3.069835208682988e+00
178, 8.940600156780000e-01, 1.152082928305785e-02, 1.055777850290504e+00, 8.912037559040993e-01, -1.227280945574683e-01, 3.086819249531961e+00
179, 9.035800099370001e-01, 1.020935774715307e-02, 1.062925523924873e+00, 8.850637978321643e-01, -1.219551548884360e-01, 3.104748218924502e+00
180, 9.126999974250000e-01, 8.952379566053293e-03, 1.070756197538445e+00, 8.779762259232002e-01, -1.207163437755554e-01, 3.124339053574462e+00
181, 9.214000105860000e-01, 7.759217001982763e-03, 1.079374338794173e+00, 8.699161860794121e-01, -1.181966838006074e-01, 3.145861441886025e+00
182, 9.296900033950000e-01, 6.643924572869374e-03, 1.088465528102800e+00, 8.612664132526686e-01, -1.133913818925398e-01, 3.168535379851916e+00
183, 9.375399947170000e-01, 5.634282050176105e-03, 1.097242651490990e+00, 8.529898300644102e-01, -1.054601729907545e-01, 3.190421507514074e+00
184, 9.449599981310000e-01, 4.756004893563366e-03, 1.104577955235977e+00, 8.464666232960348e-01, -9.422130203663635e-02, 3.208744486172150e+00
185, 9.519400000570000e-01, 4.031398705306393e-03, 1.109263038240205e+00, 8.431035707259882e-01, -8.051255373396476e-02, 3.220519999502025e+00
186, 9.584699869160000e-01, 3.465862453458471e-03, 1.110336254315295e+00, 8.438129866142776e-01, -6.632113775515136e-02, 3.223343068186763e+00
187, 9.645400047300000e-01, 3.041076609190593e-03, 1.107513898340299e+00, 8.484961562568680e-01, -5.445194687556083e-02, 3.216456254251566e+00
