"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
125, 1.534900069240000e-01, 4.631067839107596e-02, 7.504179548480759e-01, -8.262933661730133e-01, -1.363025298546098e-01, 1.906857282103545e-01, 0.000000000000000e+00, 0.000000000000000e+00, -3.237233045323046e-02
126, 1.650400012730000e-01, 4.707742973510240e-02, 7.280783288705346e-01, -8.067612968389384e-01, -1.235867253769274e-01, 1.850573242798111e-01, 0.000000000000000e+00, 0.000000000000000e+00, -3.178491896158066e-02
127, 1.769299954180000e-01, 4.779676870843897e-02, 7.058897501097584e-01, -7.872225474319666e-01, -1.123726334919349e-01, 1.794562185435770e-01, 0.000000000000000e+00, 0.000000000000000e+00, -2.986891617976148e-02
128, 1.891400069000000e-01, 4.847180444964509e-02, 6.848793198248934e-01, -7.686087200617298e-01, -1.025895223510245e-01, 1.741359258981853e-01, 0.000000000000000e+00, 0.000000000000000e+00, -2.683608956456453e-02
129, 2.016600072380000e-01, 4.910612692177444e-02, 6.658149000722364e-01, -7.516575434373926e-01, -9.406442147070754e-02, 1.692823380302856e-01, 0.000000000000000e+00, 0.000000000000000e+00, -2.271888360714656e-02
130, 2.144699990750000e-01, 4.970263419469004e-02, 6.488415957401761e-01, -7.365336895501282e-01, -8.664373508560512e-02, 1.649666697462550e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.740447320477877e-02
131, 2.275699973110000e-01, 5.026490441582430e-02, 6.341170213763150e-01, -7.233849448127695e-01, -8.013653252777431e-02, 1.612002844070513e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.131216998020555e-02
132, 2.409400045870000e-01, 5.079528713480353e-02, 6.215087642134650e-01, -7.121345460897593e-01, -7.444746901860903e-02, 1.579791435715091e-01, 0.000000000000000e+00, 0.000000000000000e+00, -5.378342666934474e-03
133, 2.545700073240000e-01, 5.129624023649855e-02, 6.109515575062182e-01, -7.027122644681275e-01, -6.941314672227114e-02, 1.552748406957760e-01, 0.000000000000000e+00, 0.000000000000000e+00, -5.307924275526189e-04
134, 2.684499919410000e-01, 5.176981139454974e-02, 6.022178969947204e-01, -6.949513827384597e-01, -6.491837286283833e-02, 1.530332249110354e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.930348590363101e-03
135, 2.825500071050000e-01, 5.221699344859127e-02, 5.950224243297489e-01, -6.885758140525214e-01, -6.084027635465097e-02, 1.511927245159062e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.304159689040168e-03
136, 2.968699932100000e-01, 5.263931984287170e-02, 5.892567031770589e-01, -6.835137246727712e-01, -5.707877731846527e-02, 1.497032662452502e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.011297441670088e-03
137, 3.113999962810000e-01, 5.303745230256301e-02, 5.847391936332864e-01, -6.795979588343025e-01, -5.358254554849420e-02, 1.485431311318997e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.134538987112253e-03
138, 3.261100053790000e-01, 5.341101081646010e-02, 5.813506771877642e-01, -6.767317824486279e-01, -5.023992845359797e-02, 1.476579360140557e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.186098809511494e-03
139, 3.409900069240000e-01, 5.375963975004146e-02, 5.786100190089377e-01, -6.744733657512120e-01, -4.696186933784460e-02, 1.469596003590219e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.863604115670756e-03
140, 3.560400009160000e-01, 5.408258199434875e-02, 5.760943571233995e-01, -6.724376548703092e-01, -4.360644900254674e-02, 1.463089842508787e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.532847002245675e-03
141, 3.712300062180000e-01, 5.437782283591611e-02, 5.733758674090408e-01, -6.702353807827742e-01, -4.014179912119296e-02, 1.456330274923982e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.137513532859070e-03
142, 3.865399956700000e-01, 5.464303856315189e-02, 5.704457481136840e-01, -6.678392984976236e-01, -3.647901374691212e-02, 1.448851629938954e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.667415246240301e-04
143, 4.019699990750000e-01, 5.487563800550921e-02, 5.670270530077369e-01, -6.650056297190612e-01, -3.257333487187878e-02, 1.440322047291174e-01, 0.000000000000000e+00, 0.000000000000000e+00, -2.767977871868060e-03
144, 4.174999892710000e-01, 5.507207230417425e-02, 5.630098422590804e-01, -6.616221487632824e-01, -2.828953639999030e-02, 1.430216925141397e-01, 0.000000000000000e+00, 0.000000000000000e+00, -5.927358319732058e-03
145, 4.331099987030000e-01, 5.522827116542048e-02, 5.583267456304856e-01, -6.576298816450595e-01, -2.360666406699306e-02, 1.418456151133421e-01, 0.000000000000000e+00, 0.000000000000000e+00, -9.255132431997791e-03
146, 4.487800002100000e-01, 5.533968196514643e-02, 5.533588342932230e-01, -6.533648823432835e-01, -1.850917317831714e-02, 1.405874904776015e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.222629173184495e-02
147, 4.645099937920000e-01, 5.540137190795794e-02, 5.485631961523738e-01, -6.492658982360364e-01, -1.301446848272199e-02, 1.393648331918703e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.482771418634946e-02
148, 4.802699983120000e-01, 5.540780536948563e-02, 5.438991630829920e-01, -6.452956389046262e-01, -7.022612338018737e-03, 1.381955345263736e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.743390523120410e-02
149, 4.960500001910000e-01, 5.535319238294232e-02, 5.386771000465631e-01, -6.408032138401146e-01, -3.783859479847634e-04, 1.368886093386077e-01, 0.000000000000000e+00, 0.000000000000000e+00, -2.002354506785767e-02
150, 5.118399858470000e-01, 5.523138484294080e-02, 5.323582120238353e-01, -6.353020184045677e-01, 6.984056252107297e-03, 1.353521993594800e-01, 0.000000000000000e+00, 0.000000000000000e+00, -2.126440759912123e-02
151, 5.276100039480000e-01, 5.503625311105673e-02, 5.255685909029559e-01, -6.293345431742828e-01, 1.503751878110961e-02, 1.336561993777599e-01, 0.000000000000000e+00, 0.000000000000000e+00, -2.000672712606222e-02
152, 5.433599948880000e-01, 5.476130497081715e-02, 5.189775844647392e-01, -6.235118053202694e-01, 2.364613165547842e-02, 1.319841599194490e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.617840169783281e-02
153, 5.590599775310000e-01, 5.440057259756452e-02, 5.129623347496716e-01, -6.181563991345362e-01, 3.271562016264795e-02, 1.304313768847250e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.314772564555847e-02
154, 5.747100114820000e-01, 5.394769517900244e-02, 5.069016658223302e-01, -6.127540277390539e-01, 4.213521368334715e-02, 1.289017705673438e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.802054147110151e-02
155, 5.902799963950000e-01, 5.339747905245781e-02, 4.998053272413556e-01, -6.063666691725439e-01, 5.235224034399095e-02, 1.272307472189280e-01, 0.000000000000000e+00, 0.000000000000000e+00, -2.845870039517046e-02
156, 6.057599782940000e-01, 5.274476578221296e-02, 4.899777386393874e-01, -5.973847257665599e-01, 6.395549963894047e-02, 1.248897076508682e-01, 0.000000000000000e+00, 0.000000000000000e+00, -9.167945289833545e-03
157, 6.211299896240000e-01, 5.198552792021788e-02, 4.753096386976912e-01, -5.836790842984311e-01, 7.641987540844054e-02, 1.210994557400396e-01, 0.000000000000000e+00, 0.000000000000000e+00, 9.952539282542548e-02
158, 6.363800168040000e-01, 5.111620668454701e-02, 4.571326714435331e-01, -5.663555845919035e-01, 8.770704540285441e-02, 1.162182722707726e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.507728560000348e-01
159, 6.514999866490000e-01, 5.013419990360916e-02, 4.414915381777406e-01, -5.508441259995452e-01, 9.816721246862374e-02, 1.121490340705383e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.138909361893639e-01
160, 6.664699912070000e-01, 4.903878382398514e-02, 4.317683357301950e-01, -5.405570633444180e-01, 1.097741588340364e-01, 1.098339361539788e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.338813401998388e-02
161, 6.812700033190000e-01, 4.783085462227018e-02, 4.241829708962361e-01, -5.323264287852350e-01, 1.220041457044367e-01, 1.080000935813223e-01, 0.000000000000000e+00, 0.000000000000000e+00, -5.923011798216662e-02
162, 6.958900094030001e-01, 4.651212978201063e-02, 4.121673250340000e-01, -5.194364448724635e-01, 1.341617028578649e-01, 1.050259673154007e-01, 0.000000000000000e+00, 0.000000000000000e+00, -6.773250742341794e-02
163, 7.103199958800001e-01, 4.508586525735855e-02, 3.932621145737678e-01, -4.994725503579561e-01, 1.455349169110166e-01, 1.002900986928903e-01, 0.000000000000000e+00, 0.000000000000000e+00, -3.519794233760304e-02
164, 7.245299816130000e-01, 4.355916260908064e-02, 3.694367914687346e-01, -4.744313619481413e-01, 1.557370176051799e-01, 9.429693680555082e-02, 0.000000000000000e+00, 0.000000000000000e+00, -8.673094826540386e-03
165, 7.385200262070000e-01, 4.193783607865587e-02, 3.435203949437491e-01, -4.470370501137861e-01, 1.647824856461707e-01, 8.777802609352901e-02, 0.000000000000000e+00, 0.000000000000000e+00, -6.696094458323509e-04
166, 7.522799968720000e-01, 4.023028710025028e-02, 3.171743229582357e-01, -4.189294122676245e-01, 1.728082673108541e-01, 8.113694345284526e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.755150324507195e-03
167, 7.657799720760000e-01, 3.844914896790082e-02, 2.909500925889174e-01, -3.907263512828059e-01, 1.797983643195061e-01, 7.453417045611062e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.654846859905194e-03
168, 7.790099978450000e-01, 3.660617214462812e-02, 2.652056529164674e-01, -3.628271807208993e-01, 1.856748727168869e-01, 6.802833310975503e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.426797637497397e-03
169, 7.919700145720000e-01, 3.471275711992615e-02, 2.401414420528847e-01, -3.354795060445208e-01, 1.903830861720306e-01, 6.170479100265885e-02, 0.000000000000000e+00, 0.000000000000000e+00, 6.352805868895313e-04
170, 8.046399950980000e-01, 3.278402662359541e-02, 2.160145563501251e-01, -3.089758736204519e-01, 1.939520037734178e-01, 5.560950973999831e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.254044288742787e-03
171, 8.170099854470000e-01, 3.083428590952045e-02, 1.929442005715485e-01, -2.835004808277678e-01, 1.963741359857798e-01, 4.979639158386565e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.408345317374516e-03
172, 8.290500044819999e-01, 2.888136516313244e-02, 1.711134663648633e-01, -2.592860793558225e-01, 1.977195405871938e-01, 4.429783513239371e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.773142500416423e-03
173, 8.407700061800000e-01, 2.693661990630535e-02, 1.505926640642488e-01, -2.364669595070002e-01, 1.980210803192259e-01, 3.913447465451488e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.369083847131895e-03
174, 8.521599769590000e-01, 2.501422521756855e-02, 1.314681333563956e-01, -2.151990864119825e-01, 1.973396062983696e-01, 3.434852933484795e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.024288792819423e-03
175, 8.631799817090000e-01, 2.313304622386820e-02, 1.139645476665465e-01, -1.957538328419405e-01, 1.957922827382034e-01, 2.994324137877444e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.599000093674126e-03
176, 8.738499879840000e-01, 2.130113640815239e-02, 9.803972045345646e-02, -1.781823036230015e-01, 1.933631424625137e-01, 2.596386388209476e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.244583014133017e-03
177, 8.841500282290000e-01, 1.953247089246006e-02, 8.395013207358441e-02, -1.628193678356865e-01, 1.902169736802741e-01, 2.245782016986937e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.925006595031120e-03
178, 8.940600156780000e-01, 1.783970208729541e-02, 7.195188815701210e-02, -1.500245912596542e-01, 1.865356347179960e-01, 1.948344817695898e-02, 0.000000000000000e+00, 0.000000000000000e+00, 5.635358857225296e-03
179, 9.035800099370001e-01, 1.622978429901616e-02, 6.225001435663345e-02, -1.400897234127221e-01, 1.825909334069554e-01, 1.712510835093780e-02, 0.000000000000000e+00, 0.000000000000000e+00, 6.399542546611708e-03
180, 9.126999974250000e-01, 1.470788299414570e-02, 5.517262699093344e-02, -1.334209204082903e-01, 1.789408679017135e-01, 1.542833046920547e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.119247161351486e-03
181, 9.214000105860000e-01, 1.327585169627368e-02, 5.058495364398975e-02, -1.298443365558247e-01, 1.761245633306277e-01, 1.441160831062037e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.840552039852188e-03
182, 9.296900033950000e-01, 1.192481721639192e-02, 4.824991978564358e-02, -1.289767751444770e-01, 1.749760184220153e-01, 1.395651994671129e-02, 0.000000000000000e+00, 0.000000000000000e+00, 8.416572580362325e-03
183, 9.375399947170000e-01, 1.064721494702784e-02, 4.703354009506851e-02, -1.293409234761309e-01, 1.759178228869915e-01, 1.382541257107872e-02, 0.000000000000000e+00, 0.000000000000000e+00, 8.935358987414897e-03
184, 9.449599981310000e-01, 9.426370328303717e-03, 4.562882763449773e-02, -1.291855814334012e-01, 1.791721147107056e-01, 1.361624273207380e-02, 0.000000000000000e+00, 0.000000000000000e+00, 9.432059468204242e-03
185, 9.519400000570000e-01, 8.250784163731227e-03, 4.225071811364563e-02, -1.263138680840470e-01, 1.839540244699280e-01, 1.292698682982277e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.029951072943794e-02
186, 9.584699869160000e-01, 7.115964947539357e-03, 3.596722842150714e-02, -1.196094884265766e-01, 1.889824851693417e-01, 1.147372405145217e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.183363622952675e-02
187, 9.645400047300000e-01, 6.027761380263187e-03, 2.670655244743015e-02, -1.092095561242598e-01, 1.923822244902595e-01, 9.316303786426639e-03, 0.000000000000000e+00, 0.000000000000000e+00, 1.444569139120348e-02
188, 9.701499938960000e-01, 5.000061749521866e-03, 1.598569303791082e-02, -9.727762370150742e-02, 1.928728480611741e-01, 6.836742739444354e-03, 0.000000000000000e+00, 0.000000000000000e+00, 1.797063895330321e-02
189, 9.752799868580000e-01, 4.055639779006901e-03, 5.927029109207689e-03, -8.683442381089232e-02, 1.899199513732800e-01, 4.651632783049350e-03, 0.000000000000000e+00, 0.000000000000000e+00, 2.242672725176642e-02
190, 9.799500107769999e-01, 3.208466509864729e-03, -1.037326165779997e-03, -8.130717401550761e-02, 1.842475736378721e-01, 3.380028441991552e-03, 0.000000000000000e+00, 0.000000000000000e+00, 2.786826981028711e-02
191, 9.841300249100000e-01, 2.474413668060909e-03, -3.142224703481974e-03, -8.333389055532492e-02, 1.771866519748320e-01, 3.549328400310808e-03, 0.000000000000000e+00, 0.000000000000000e+00, 3.511067926869603e-02
192, 9.878399968150000e-01, 1.850943240897546e-03, 9.966507724049462e-04, -9.496723910490355e-02, 1.704151726563862e-01, 5.583271898621595e-03, 0.000000000000000e+00, 0.000000000000000e+00, 4.502779775295766e-02
193, 9.910500049590000e-01, 1.336128210915299e-03, 1.179704651475574e-02, -1.174478760196963e-01, 1.653586827921927e-01, 9.757574007779393e-03, 0.000000000000000e+00, 0.000000000000000e+00, 5.882737571040567e-02
194, 9.937800168990000e-01, 9.158956568522514e-04, 2.992359834068309e-02, -1.526684128844917e-01, 1.620763379717250e-01, 1.646896585689858e-02, 0.000000000000000e+00, 0.000000000000000e+00, 9.770813779251544e-02
195, 9.960200190539999e-01, 5.812743280727115e-04, 6.703319163423607e-02, -2.219570371480008e-01, 1.609872188683844e-01, 3.170156668968633e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.300875664752998e-01
196, 9.977599978450000e-01, 3.259027299991145e-04, 1.038548655058475e-01, -2.998017278117007e-01, 1.726416363571089e-01, 4.673903507679803e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.377194480680348e-01
197, 9.990000128750000e-01, 1.453259024342720e-04, 1.340956457963432e-01, -4.127075216233202e-01, 1.300784151839605e-01, 6.303013150225373e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.652351057547367e+00
198, 9.997500181200000e-01, 3.633010773719003e-05, 7.813742365517305e-01, -1.764603032259570e+00, 1.696420787988448e-01, 4.562626137170070e-01, 0.000000000000000e+00, 0.000000000000000e+00, -2.724944248482121e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, -3.293813544454429e-01, 7.075245016878627e-01, 3.475276239902313e+00, -1.154724548299630e-01, 0.000000000000000e+00, 0.000000000000000e+00, -6.194927021750896e-03
