"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
31, 7.657799720760000e-01, -3.628047855362050e-02, 9.431702210413286e-01, 9.576890523634299e-01, 1.080366891797980e-01, 2.800444660811072e+00
32, 7.522799968720000e-01, -3.778428840116847e-02, 9.389791296400705e-01, 9.592969275240791e-01, 1.054636355748155e-01, 2.789639013485343e+00
33, 7.385200262070000e-01, -3.927739526880018e-02, 9.347597739678210e-01, 9.608388409503030e-01, 1.028493807397514e-01, 2.778749207825061e+00
34, 7.245299816130000e-01, -4.075468443770258e-02, 9.305581729829596e-01, 9.623242227979079e-01, 1.001849400921824e-01, 2.767900457907426e+00
35, 7.103199958800001e-01, -4.221322321740365e-02, 9.263887471997106e-01, 9.637180863986202e-01, 9.746181463537527e-02, 2.757120388658083e+00
36, 6.958900094030001e-01, -4.365107468095756e-02, 9.222934348354741e-01, 9.650576379007719e-01, 9.468276084319194e-02, 2.746531476451495e+00
37, 6.812700033190000e-01, -4.506334676456579e-02, 9.182636325669082e-01, 9.663053650187998e-01, 9.184153823852229e-02, 2.736098982062614e+00
38, 6.664699912070000e-01, -4.644727122910917e-02, 9.142977418020730e-01, 9.674839272287982e-01, 8.894173881356740e-02, 2.725825089232322e+00
39, 6.514999866490000e-01, -4.780013336392862e-02, 9.103488079937623e-01, 9.686012716104346e-01, 8.598465954622134e-02, 2.715587098004691e+00
40, 6.363800168040000e-01, -4.911841804733991e-02, 9.064271847603463e-01, 9.696256229763509e-01, 8.296805018193326e-02, 2.705402619436089e+00
41, 6.211299896240000e-01, -5.039880585925809e-02, 9.028051068085002e-01, 9.705696157895861e-01, 7.989348407952490e-02, 2.695997710373717e+00
42, 6.057599782940000e-01, -5.163893952196177e-02, 8.998710620464691e-01, 9.713869249269674e-01, 7.675726673535115e-02, 2.688386929685246e+00
43, 5.902799963950000e-01, -5.283651744286848e-02, 8.976187189422521e-01, 9.720858584840049e-01, 7.355990074626238e-02, 2.682553199109975e+00
44, 5.747100114820000e-01, -5.398855962694660e-02, 8.952133691553333e-01, 9.725912027148258e-01, 7.029396635099297e-02, 2.676258314371165e+00
45, 5.590599775310000e-01, -5.509294228958472e-02, 8.923923599708133e-01, 9.728982750431524e-01, 6.696031293352654e-02, 2.668805077366255e+00
46, 5.433599948880000e-01, -5.614624350351877e-02, 8.919040932839974e-01, 9.728665690720937e-01, 6.354577144131680e-02, 2.667430243139065e+00
47, 5.276100039480000e-01, -5.714719402016574e-02, 8.994270167314692e-01, 9.725041409170355e-01, 6.005279955860397e-02, 2.687191088030071e+00
48, 5.118399858470000e-01, -5.809262574024595e-02, 9.152791718575737e-01, 9.714101308518430e-01, 5.645237291118530e-02, 2.728885467271133e+00
49, 4.960500001910000e-01, -5.898126702865521e-02, 9.194013957453240e-01, 9.703403690143160e-01, 5.278994848286907e-02, 2.739462703383762e+00
50, 4.802699983120000e-01, -5.981014473543151e-02, 8.758519455922521e-01, 9.702587939334488e-01, 4.910357528677414e-02, 2.623861264536249e+00
51, 4.645099937920000e-01, -6.057746702028845e-02, 7.845702321877756e-01, 9.655766741296660e-01, 4.511229167132676e-02, 2.382636818056994e+00
52, 4.487800002100000e-01, -6.128137536596371e-02, 7.400155386121855e-01, 9.616547411296530e-01, 4.109053942223617e-02, 2.265709051226228e+00
53, 4.331099987030000e-01, -6.191915721415878e-02, 7.369585546716620e-01, 9.612541325667586e-01, 3.712249146669214e-02, 2.257620704303819e+00
54, 4.174999892710000e-01, -6.248937218992577e-02, 7.455303852205678e-01, 9.631766492689604e-01, 3.311273577799799e-02, 2.280385919495476e+00
55, 4.019699990750000e-01, -6.298970910159454e-02, 7.499080671423237e-01, 9.643984245158573e-01, 2.892432022154118e-02, 2.292091248452663e+00
56, 3.865399956700000e-01, -6.341792697206548e-02, 7.505815483280700e-01, 9.649033085644444e-01, 2.455105962962007e-02, 2.293972241661696e+00
57, 3.712300062180000e-01, -6.377185938644445e-02, 7.511275516149126e-01, 9.653860671461995e-01, 1.999837817740577e-02, 2.295521743999685e+00
58, 3.560400009160000e-01, -6.404974718395488e-02, 7.524590958998276e-01, 9.658754203357509e-01, 1.525003686041240e-02, 2.299110575590320e+00
59, 3.409900069240000e-01, -6.424931340813601e-02, 7.543481252773400e-01, 9.665074107053508e-01, 1.028785236812385e-02, 2.304201307573762e+00
60, 3.261100053790000e-01, -6.436833281718718e-02, 7.564972054896765e-01, 9.671730576020968e-01, 5.086251063787533e-03, 2.309987104149126e+00
61, 3.113999962810000e-01, -6.440492384613103e-02, 7.588989393454264e-01, 9.678919072363761e-01, -3.761012874332310e-04, 2.316457988804508e+00
62, 2.968699932100000e-01, -6.435697079820644e-02, 7.615731292105434e-01, 9.686274713958140e-01, -6.123515508213651e-03, 2.323654229611576e+00
63, 2.825500071050000e-01, -6.422253860376695e-02, 7.645414108113809e-01, 9.693826881748921e-01, -1.218378608720049e-02, 2.331635731175600e+00
64, 2.684499919410000e-01, -6.399977108721157e-02, 7.678192841224090e-01, 9.701434709586625e-01, -1.858460049391704e-02, 2.340440864851146e+00
65, 2.545700073240000e-01, -6.368653837976307e-02, 7.714405378159307e-01, 9.709097703010395e-01, -2.535293484004818e-02, 2.350161084070051e+00
66, 2.409400045870000e-01, -6.328141502759514e-02, 7.754033104861069e-01, 9.716597769662917e-01, -3.252469523392437e-02, 2.360788333159870e+00
67, 2.275699973110000e-01, -6.278275794364423e-02, 7.796174100086362e-01, 9.723423878081326e-01, -4.012957493539617e-02, 2.372075312270765e+00
68, 2.144699990750000e-01, -6.218897055221990e-02, 7.839753990132662e-01, 9.729108137637336e-01, -4.820095871243077e-02, 2.383731650821075e+00
69, 2.016600072380000e-01, -6.149909828637637e-02, 7.884878957393153e-01, 9.733485963278021e-01, -5.678287895223553e-02, 2.395785046760921e+00
70, 1.891400069000000e-01, -6.071127809449153e-02, 7.933824474991359e-01, 9.736904452813123e-01, -6.591711209470327e-02, 2.408846879697626e+00
71, 1.769299954180000e-01, -5.982492045178613e-02, 7.990345261641301e-01, 9.739690735841148e-01, -7.566255111878366e-02, 2.423916474307930e+00
72, 1.650400012730000e-01, -5.883907500594204e-02, 8.056545152171229e-01, 9.741360528750210e-01, -8.606768943595194e-02, 2.441539044786698e+00
73, 1.534900069240000e-01, -5.775393083577744e-02, 8.130772609132741e-01, 9.740646882189572e-01, -9.718683676807725e-02, 2.461256800995193e+00
74, 1.422899961470000e-01, -5.656920416328148e-02, 8.210012165463362e-01, 9.736596021293294e-01, -1.090825981749120e-01, 2.482267204580134e+00
75, 1.314399987460000e-01, -5.528358886351718e-02, 8.293096979620007e-01, 9.728038491203458e-01, -1.218219889352637e-01, 2.504243686358400e+00
76, 1.209499984980000e-01, -5.389684533182147e-02, 8.382189679454547e-01, 9.715137114715930e-01, -1.354907956356391e-01, 2.527780053189632e+00
77, 1.108499988910000e-01, -5.241203344484389e-02, 8.480003253285268e-01, 9.696801791715289e-01, -1.501950057576134e-01, 2.553580221881600e+00
78, 1.011300012470000e-01, -5.082690055500530e-02, 8.587239880960554e-01, 9.670142411602307e-01, -1.659870142075780e-01, 2.581767303926916e+00
79, 9.181000292300000e-02, -4.914383743827755e-02, 8.704406016817473e-01, 9.633601187706756e-01, -1.829857037023674e-01, 2.612468577964656e+00
80, 8.290000259900000e-02, -4.736419842928904e-02, 8.832458327231157e-01, 9.585666922158380e-01, -2.013160508994925e-01, 2.645940971743218e+00
81, 7.440000027400000e-02, -4.548742729184906e-02, 8.972146295931370e-01, 9.522848112085919e-01, -2.210654235331763e-01, 2.682334308957843e+00
82, 6.633000075800000e-02, -4.351760292360497e-02, 9.125207221118192e-01, 9.441870462088789e-01, -2.423754464002240e-01, 2.722087236311858e+00
83, 5.869000032500000e-02, -4.145462651802440e-02, 9.293047847839868e-01, 9.337787548737148e-01, -2.653206712058618e-01, 2.765517853969683e+00
84, 5.149000138000000e-02, -3.930101674072698e-02, 9.477428935839635e-01, 9.204356328099155e-01, -2.899661482551983e-01, 2.813028972837743e+00
85, 4.473999887700000e-02, -3.705993769477416e-02, 9.681475547796541e-01, 9.033454720363732e-01, -3.163106637713649e-01, 2.865369571304909e+00
86, 3.844000026600000e-02, -3.473149750100451e-02, 9.908034166552468e-01, 8.814712179306213e-01, -3.442017232673405e-01, 2.923195668645945e+00
87, 3.260000050100000e-02, -3.231944444158344e-02, 1.016004543100137e+00, 8.535687394261027e-01, -3.733204581353389e-01, 2.987191534944309e+00
88, 2.723000012300000e-02, -2.982864410937760e-02, 1.044018858342661e+00, 8.178814238015383e-01, -4.029768573289464e-01, 3.057905870599330e+00
89, 2.232000045500000e-02, -2.725440445984188e-02, 1.075203124754005e+00, 7.724095245430926e-01, -4.317397850068342e-01, 3.136128897903424e+00
90, 1.789999939500000e-02, -2.461362231015378e-02, 1.109702794699399e+00, 7.146333076931423e-01, -4.575237106636728e-01, 3.222075644535860e+00
91, 1.394999958600000e-02, -2.189574874841878e-02, 1.147619157589448e+00, 6.420970878115746e-01, -4.764315792706421e-01, 3.315885787241070e+00
92, 1.049000024800000e-02, -1.911545441153948e-02, 1.188232181147038e+00, 5.522978492416396e-01, -4.826635551123580e-01, 3.415518970440635e+00
93, 7.519999985000000e-03, -1.627645026472714e-02, 1.230498468237342e+00, 4.447765324886842e-01, -4.678626095967939e-01, 3.518409253675674e+00
94, 5.040000193000000e-03, -1.338257270177922e-02, 1.272078650996291e+00, 3.222567731242075e-01, -4.209699132422096e-01, 3.618850257815142e+00
95, 3.049999941000000e-03, -1.043720750041733e-02, 1.309925647684131e+00, 1.943214322870265e-01, -3.304569026958750e-01, 3.710042664671017e+00
96, 1.560000004000000e-03, -7.464594070686240e-03, 1.335752609857336e+00, 7.897849287309390e-02, -1.897929369055137e-01, 3.771367372012752e+00
97, 5.600000150000000e-04, -4.453497484458659e-03, 1.350461528860383e+00, -3.390472899564729e-04, 1.362516577171691e-03, 3.808327467253594e+00
98, 5.999999800000000e-05, -1.436600529755202e-03, 1.333732173819514e+00, -2.708323031978989e-02, 2.153840979811294e-01, 3.766197628439139e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.301813880088227e+00, 0.000000000000000e+00, 3.625254310634137e-01, 3.685562111978145e+00
100, 5.999999800000000e-05, 1.339825736531876e-03, 1.286055404652110e+00, 6.987829291787113e-02, 4.912707598690506e-01, 3.654052385414243e+00
101, 5.600000150000000e-04, 3.937011358006047e-03, 1.228125126683600e+00, 1.967930353147378e-01, 6.558486713162802e-01, 3.517875268028690e+00
102, 1.560000004000000e-03, 6.338849250428730e-03, 1.114059550438612e+00, 3.975553982515804e-01, 7.378502485532222e-01, 3.231748132968637e+00
103, 3.049999941000000e-03, 8.558372487490603e-03, 1.009357678219006e+00, 5.844086054700386e-01, 7.197518594376471e-01, 2.968066052593974e+00
104, 5.040000193000000e-03, 1.062478307041681e-02, 9.155734210844794e-01, 7.213847190504279e-01, 6.418575555941342e-01, 2.727413518138499e+00
105, 7.519999985000000e-03, 1.253558911820073e-02, 8.361785892321617e-01, 8.062219025628384e-01, 5.438657960645477e-01, 2.519622229934182e+00
106, 1.049000024800000e-02, 1.430127537240234e-02, 7.734427503971463e-01, 8.522736886587954e-01, 4.499881670956482e-01, 2.352686428002534e+00
107, 1.394999958600000e-02, 1.593053580420374e-02, 7.259680585257822e-01, 8.748545373965048e-01, 3.695561880511166e-01, 2.224729386235264e+00
108, 1.789999939500000e-02, 1.743140835013900e-02, 6.916289603899918e-01, 8.851595937240655e-01, 3.040960851939626e-01, 2.131342419270885e+00
109, 2.232000045500000e-02, 1.880604493880440e-02, 6.677259197360068e-01, 8.898795538056943e-01, 2.516398522077183e-01, 2.065968017416002e+00
110, 2.723000012300000e-02, 2.006974293626487e-02, 6.516851358019548e-01, 8.924531836739389e-01, 2.098946788350482e-01, 2.022018356498488e+00
111, 3.260000050100000e-02, 2.122378219107889e-02, 6.412578227916856e-01, 8.940894393190143e-01, 1.762867591242575e-01, 1.993369103188273e+00
112, 3.844000026600000e-02, 2.228000793670721e-02, 6.351898986720009e-01, 8.957819302241210e-01, 1.491849153612225e-01, 1.976722282730482e+00
113, 4.473999887700000e-02, 2.324559639507362e-02, 6.321141346302209e-01, 8.976150939378587e-01, 1.271290889160490e-01, 1.968316737746957e+00
114, 5.149000138000000e-02, 2.412827760505472e-02, 6.310092141604052e-01, 8.995191474866987e-01, 1.090713176258951e-01, 1.965335139259606e+00
115, 5.869000032500000e-02, 2.493710573433313e-02, 6.315028297286762e-01, 9.016937710934739e-01, 9.427108505948753e-02, 1.966787133532531e+00
116, 6.633000075800000e-02, 2.567978310336781e-02, 6.334665261625742e-01, 9.041598264677957e-01, 8.212987428947020e-02, 1.972269711479012e+00
117, 7.440000027400000e-02, 2.636413255318605e-02, 6.368400792344590e-01, 9.070339168614481e-01, 7.219496253416199e-02, 1.981622300761153e+00
118, 8.290000259900000e-02, 2.699866505459779e-02, 6.416881193532796e-01, 9.105203301852637e-01, 6.412266721376896e-02, 1.995056471197732e+00
119, 9.181000292300000e-02, 2.759021808806424e-02, 6.478220039585993e-01, 9.144907235517961e-01, 5.759969810587955e-02, 2.012020689039888e+00
120, 1.011300012470000e-01, 2.814689148440467e-02, 6.546296042862515e-01, 9.187870955851761e-01, 5.238518226201850e-02, 2.030886531250962e+00
121, 1.108499988910000e-01, 2.867579456584065e-02, 6.618148559190890e-01, 9.228427451644864e-01, 4.825530877522114e-02, 2.050665040330272e+00
122, 1.209499984980000e-01, 2.918327616888368e-02, 6.701752339794043e-01, 9.270237765171884e-01, 4.506933470261525e-02, 2.073527212486021e+00
123, 1.314399987460000e-01, 2.967682346984372e-02, 6.769625133350723e-01, 9.316030185507317e-01, 4.270731285138024e-02, 2.092578795602326e+00
124, 1.422899961470000e-01, 3.016156191688540e-02, 6.772291713160786e-01, 9.304073378833332e-01, 4.077466553842926e-02, 2.092754838588489e+00
125, 1.534900069240000e-01, 3.064315474429711e-02, 6.966659654927121e-01, 9.381419405611123e-01, 3.981713933112564e-02, 2.145410332966189e+00
126, 1.650400012730000e-01, 3.112713022240638e-02, 8.078508242370263e-01, 9.388427420413743e-01, 3.904559300273355e-02, 2.434292155127910e+00
127, 1.769299954180000e-01, 3.161800197881421e-02, 9.498008417765864e-01, 9.358159328891767e-01, 3.852511324480773e-02, 2.810399277541575e+00
128, 1.891400069000000e-01, 3.211926490760480e-02, 9.698875052674243e-01, 9.369852782091501e-01, 3.850085098729368e-02, 2.864633764463161e+00
129, 2.016600072380000e-01, 3.263416148754802e-02, 9.558744219712817e-01, 9.422968874601387e-01, 3.889508670905487e-02, 2.828511933822910e+00
130, 2.144699990750000e-01, 3.316480825503306e-02, 9.449082055850373e-01, 9.452765531046706e-01, 3.937391220095910e-02, 2.799985689053130e+00
131, 2.275699973110000e-01, 3.371339874452997e-02, 9.420738208641127e-01, 9.465451539036925e-01, 3.989664028191087e-02, 2.792770039507873e+00
132, 2.409400045870000e-01, 3.428051233298126e-02, 9.399319889273970e-01, 9.477476488253184e-01, 4.046995798984185e-02, 2.787393383767636e+00
133, 2.545700073240000e-01, 3.486633146064462e-02, 9.361340209576743e-01, 9.491353417112333e-01, 4.104629510511135e-02, 2.777646782712486e+00
134, 2.684499919410000e-01, 3.547020890168590e-02, 9.318065987434868e-01, 9.505554167498433e-01, 4.156351105110150e-02, 2.766503149820498e+00
135, 2.825500071050000e-01, 3.608977094624957e-02, 9.276693637953169e-01, 9.519011008640975e-01, 4.196416596178637e-02, 2.755854448702485e+00
136, 2.968699932100000e-01, 3.672309289226421e-02, 9.235947009788096e-01, 9.532203031164134e-01, 4.219939922868197e-02, 2.745372422080556e+00
137, 3.113999962810000e-01, 3.736697014878534e-02, 9.193074090710341e-01, 9.545333866620667e-01, 4.222190411531244e-02, 2.734328465999125e+00
138, 3.261100053790000e-01, 3.801646723346698e-02, 9.146952582830531e-01, 9.558486109058135e-01, 4.198612797582066e-02, 2.722426745380173e+00
139, 3.409900069240000e-01, 3.866672615563412e-02, 9.097380701209070e-01, 9.571996691975312e-01, 4.144991217041933e-02, 2.709625263781698e+00
140, 3.560400009160000e-01, 3.931253505107260e-02, 9.043815983689270e-01, 9.585355154709385e-01, 4.057060774042863e-02, 2.695766513024070e+00
141, 3.712300062180000e-01, 3.994665280376145e-02, 8.986286072763454e-01, 9.598786998523825e-01, 3.931126992593875e-02, 2.680867415930057e+00
142, 3.865399956700000e-01, 4.056164447156353e-02, 8.924649223449197e-01, 9.611610059204011e-01, 3.763445512449055e-02, 2.664872649767455e+00
143, 4.019699990750000e-01, 4.115028349058496e-02, 8.859244065406349e-01, 9.623955299866449e-01, 3.551080684353039e-02, 2.647879555755428e+00
144, 4.174999892710000e-01, 4.170401714307553e-02, 8.789920287851586e-01, 9.635234601930661e-01, 3.291138039743522e-02, 2.629833770287873e+00
145, 4.331099987030000e-01, 4.221394246275750e-02, 8.716731664834966e-01, 9.645412980219391e-01, 2.981577138968711e-02, 2.610752585937346e+00
146, 4.487800002100000e-01, 4.267094065079549e-02, 8.639549383455807e-01, 9.653886516157864e-01, 2.620535167680325e-02, 2.590587422717288e+00
147, 4.645099937920000e-01, 4.306629131995605e-02, 8.558767277350606e-01, 9.660864254369435e-01, 2.207385588740970e-02, 2.569453965879850e+00
148, 4.802699983120000e-01, 4.339044737575955e-02, 8.474037926934792e-01, 9.664880033330644e-01, 1.741308151633023e-02, 2.547218384693934e+00
149, 4.960500001910000e-01, 4.363454328020525e-02, 8.386707504678704e-01, 9.667216799464530e-01, 1.223202534594551e-02, 2.524282111496300e+00
150, 5.118399858470000e-01, 4.378990556078827e-02, 8.296957243301227e-01, 9.666116600015084e-01, 6.543234954628220e-03, 2.500639616938251e+00
151, 5.276100039480000e-01, 4.384818080217624e-02, 8.206315101201932e-01, 9.662539365347134e-01, 3.660026710659970e-04, 2.476727571097092e+00
152, 5.433599948880000e-01, 4.380184487307964e-02, 8.115241260986107e-01, 9.656576617469282e-01, -6.264105094471699e-03, 2.452672689958840e+00
153, 5.590599775310000e-01, 4.364416860660594e-02, 8.026934097935149e-01, 9.649180369205207e-01, -1.331660916775511e-02, 2.429346325148708e+00
154, 5.747100114820000e-01, 4.336919059322258e-02, 7.953925535385082e-01, 9.641249865124358e-01, -2.074217373461026e-02, 2.410049704847552e+00
155, 5.902799963950000e-01, 4.297250148425766e-02, 7.928575174337110e-01, 9.638509065507289e-01, -2.851159904397998e-02, 2.403408638216290e+00
156, 6.057599782940000e-01, 4.245070392888906e-02, 7.996885651389365e-01, 9.644893377366700e-01, -3.659036086620754e-02, 2.421555095792126e+00
157, 6.211299896240000e-01, 4.180212837508661e-02, 8.182528036553169e-01, 9.656684434158167e-01, -4.492238559348580e-02, 2.470646877948263e+00
158, 6.363800168040000e-01, 4.102627592131328e-02, 8.424495936368502e-01, 9.662845716613219e-01, -5.338931054553085e-02, 2.534539062634220e+00
159, 6.514999866490000e-01, 4.012412041554022e-02, 8.606548195948606e-01, 9.656324156987310e-01, -6.185279911524355e-02, 2.582471534732696e+00
160, 6.664699912070000e-01, 3.909888708072136e-02, 8.710480375750554e-01, 9.641866351410733e-01, -7.022961516163716e-02, 2.609650164455671e+00
161, 6.812700033190000e-01, 3.795572610484358e-02, 8.793666475010979e-01, 9.623532724272480e-01, -7.844357869949574e-02, 2.631283418677091e+00
162, 6.958900094030001e-01, 3.670079525849711e-02, 8.895938661567193e-01, 9.601219126508547e-01, -8.639289326294623e-02, 2.657904741589426e+00
163, 7.103199958800001e-01, 3.534177377905754e-02, 9.017489103321800e-01, 9.572992749405955e-01, -9.395471912872173e-02, 2.689529262577534e+00
164, 7.245299816130000e-01, 3.388990778027154e-02, 9.142912093580791e-01, 9.538919249057690e-01, -1.010314608617620e-01, 2.722086083988888e+00
165, 7.385200262070000e-01, 3.235496763687930e-02, 9.264622201420487e-01, 9.498886453518921e-01, -1.075200091267120e-01, 2.753553352443641e+00
166, 7.522799968720000e-01, 3.074882181349617e-02, 9.385102497068594e-01, 9.453327015597336e-01, -1.133332834028176e-01, 2.784601187168398e+00
167, 7.657799720760000e-01, 2.908684926371875e-02, 9.505959785399858e-01, 9.402991226371966e-01, -1.183997960563435e-01, 2.815678908512030e+00
168, 7.790099978450000e-01, 2.738305597622421e-02, 9.625208033432463e-01, 9.347341611068141e-01, -1.226402022066017e-01, 2.846237867727255e+00
169, 7.919700145720000e-01, 2.565062938307839e-02, 9.741953572108922e-01, 9.288382433568283e-01, -1.260212115308598e-01, 2.876091609862356e+00
170, 8.046399950980000e-01, 2.390567621881595e-02, 9.854996155978472e-01, 9.226586690052515e-01, -1.285099147824122e-01, 2.904925219747656e+00
171, 8.170099854470000e-01, 2.216300754479921e-02, 9.963380077412370e-01, 9.162573029808111e-01, -1.300922565738191e-01, 2.932492075439780e+00
172, 8.290500044819999e-01, 2.043988861371661e-02, 1.006645795608562e+00, 9.098127306438692e-01, -1.308088761040571e-01, 2.958659250134280e+00
173, 8.407700061800000e-01, 1.874689618076796e-02, 1.016328724972655e+00, 9.033950668942147e-01, -1.307279619399796e-01, 2.983184343654553e+00
174, 8.521599769590000e-01, 1.709570431039341e-02, 1.025372225456137e+00, 8.971162492230027e-01, -1.299878306427304e-01, 3.006052305866222e+00
175, 8.631799817090000e-01, 1.549979848713641e-02, 1.033754634149622e+00, 8.909987326446253e-01, -1.287821479129841e-01, 3.027207770295747e+00
176, 8.738499879840000e-01, 1.396069849532912e-02, 1.041559716088790e+00, 8.850005061843284e-01, -1.273530899935172e-01, 3.046867646096677e+00
177, 8.841500282290000e-01, 1.248217284402340e-02, 1.048998377367451e+00, 8.789748402870601e-01, -1.259326078209159e-01, 3.065570748661719e+00
178, 8.940600156780000e-01, 1.106516454488392e-02, 1.056357380224144e+00, 8.726005687911131e-01, -1.246291567101647e-01, 3.084021182806737e+00
179, 9.035800099370001e-01, 9.707086141390653e-03, 1.064063063118555e+00, 8.655430530147672e-01, -1.233004917101752e-01, 3.103299296400562e+00
180, 9.126999974250000e-01, 8.409815504915862e-03, 1.072445394461009e+00, 8.574289681254299e-01, -1.214012620465326e-01, 3.124211348771550e+00
181, 9.214000105860000e-01, 7.183996009285212e-03, 1.081617459493292e+00, 8.482382522689372e-01, -1.179854500907683e-01, 3.147051159280231e+00
182, 9.296900033950000e-01, 6.046595624117853e-03, 1.091219146773587e+00, 8.384376465857004e-01, -1.118929494510943e-01, 3.170928305739053e+00
183, 9.375399947170000e-01, 5.030048800610041e-03, 1.100382645026247e+00, 8.291840735991399e-01, -1.021615501349468e-01, 3.193715686830201e+00
184, 9.449599981310000e-01, 4.165220447661693e-03, 1.107869814577896e+00, 8.221125046496151e-01, -8.859337681423575e-02, 3.212377756142506e+00
185, 9.519400000570000e-01, 3.478259852019180e-03, 1.112351036182609e+00, 8.188840415676144e-01, -7.215520882098936e-02, 3.223639950765840e+00
186, 9.584699869160000e-01, 2.974800299670055e-03, 1.112747775729844e+00, 8.205907987803400e-01, -5.513043114291195e-02, 3.224808851944588e+00
187, 9.645400047300000e-01, 2.631743304359061e-03, 1.108684661709001e+00, 8.271678033764461e-01, -4.076779991744432e-02, 3.214887983827364e+00
