"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
52, 4.487800002100000e-01, -5.154445807490921e-02, 9.077135684085454e-01, 9.737329235911231e-01, 5.240847648877911e-02, 2.709424927679962e+00
53, 4.331099987030000e-01, -5.236173153446440e-02, 9.028867129766515e-01, 9.747968913819444e-01, 4.914376314064676e-02, 2.696888719119570e+00
54, 4.174999892710000e-01, -5.312141986275794e-02, 8.981901283387581e-01, 9.757675892576086e-01, 4.570464605362500e-02, 2.684681678728733e+00
55, 4.019699990750000e-01, -5.382031929324679e-02, 8.930007032708461e-01, 9.766944144275187e-01, 4.207978670089679e-02, 2.671167931628951e+00
56, 3.865399956700000e-01, -5.445529656743307e-02, 8.866926601805121e-01, 9.774847739286671e-01, 3.825297903456994e-02, 2.654666095648243e+00
57, 3.712300062180000e-01, -5.502330100062985e-02, 8.805794898701633e-01, 9.781305853553515e-01, 3.420911234963493e-02, 2.638654498859087e+00
58, 3.560400009160000e-01, -5.552200255007422e-02, 8.779835375729022e-01, 9.785772374798620e-01, 2.993362528604691e-02, 2.631890924403776e+00
59, 3.409900069240000e-01, -5.594831005750110e-02, 8.809965322827710e-01, 9.789429056787369e-01, 2.541551022518404e-02, 2.639929771271119e+00
60, 3.261100053790000e-01, -5.629905104105126e-02, 8.846672447146878e-01, 9.793171721927694e-01, 2.063826814285398e-02, 2.649718862237380e+00
61, 3.113999962810000e-01, -5.657189411314752e-02, 8.748716633855841e-01, 9.796128276272792e-01, 1.558275922562066e-02, 2.623894587604072e+00
62, 2.968699932100000e-01, -5.676417364513899e-02, 8.390665246530898e-01, 9.786079773963289e-01, 1.021733231161299e-02, 2.529253231849995e+00
63, 2.825500071050000e-01, -5.687310760558387e-02, 7.944496066242820e-01, 9.750141231298892e-01, 4.534862752262251e-03, 2.411313092349937e+00
64, 2.684499919410000e-01, -5.689635717163019e-02, 7.712536653384565e-01, 9.717972638080491e-01, -1.443954163583964e-03, 2.349878039459150e+00
65, 2.545700073240000e-01, -5.683153325804709e-02, 7.673153312545047e-01, 9.706348949012469e-01, -7.758823008837718e-03, 2.339260153564779e+00
66, 2.409400045870000e-01, -5.667645458624377e-02, 7.706493557968533e-01, 9.709128626373779e-01, -1.447130064732732e-02, 2.348030983305442e+00
67, 2.275699973110000e-01, -5.642910243504037e-02, 7.739102111318666e-01, 9.712849168626602e-01, -2.160962349865178e-02, 2.356671141019912e+00
68, 2.144699990750000e-01, -5.608753691317911e-02, 7.759022220429412e-01, 9.715943675925452e-01, -2.920461306919362e-02, 2.362023099819104e+00
69, 2.016600072380000e-01, -5.565028849792011e-02, 7.777454421717559e-01, 9.717605753679226e-01, -3.729540703485697e-02, 2.366966890212688e+00
70, 1.891400069000000e-01, -5.511539172402212e-02, 7.804235978943224e-01, 9.720189296139184e-01, -4.592879430671398e-02, 2.374146680218643e+00
71, 1.769299954180000e-01, -5.448177254470248e-02, 7.842593216558099e-01, 9.723543236281387e-01, -5.516150556954934e-02, 2.384404532558494e+00
72, 1.650400012730000e-01, -5.374820225171169e-02, 7.891427722282875e-01, 9.727266224854425e-01, -6.504462897070087e-02, 2.397452920100231e+00
73, 1.534900069240000e-01, -5.291437907625388e-02, 7.946121314685806e-01, 9.729473181798356e-01, -7.563194128122377e-02, 2.412037328912978e+00
74, 1.422899961470000e-01, -5.197973337401741e-02, 8.003886974999266e-01, 9.729661412729506e-01, -8.699236744267178e-02, 2.427427953850752e+00
75, 1.314399987460000e-01, -5.094289997521866e-02, 8.065722284090292e-01, 9.727067373314530e-01, -9.920216730495686e-02, 2.443873186174701e+00
76, 1.209499984980000e-01, -4.980335899948471e-02, 8.135355415684491e-01, 9.722156185858802e-01, -1.123555480112046e-01, 2.462381490621427e+00
77, 1.108499988910000e-01, -4.856338593220827e-02, 8.215260903573690e-01, 9.714167170453872e-01, -1.265722395264726e-01, 2.483599714961997e+00
78, 1.011300012470000e-01, -4.722088188595734e-02, 8.304705533668014e-01, 9.700032179616014e-01, -1.419211385902600e-01, 2.507262781283088e+00
79, 9.181000292300000e-02, -4.577764475476047e-02, 8.403565197552150e-01, 9.678937203057870e-01, -1.585495461526727e-01, 2.533351009379872e+00
80, 8.290000259900000e-02, -4.423464698085734e-02, 8.512519096307340e-01, 9.649654993360937e-01, -1.766118327203441e-01, 2.562049297040633e+00
81, 7.440000027400000e-02, -4.259119666141264e-02, 8.632282091337026e-01, 9.609078275524506e-01, -1.962401422737781e-01, 2.593499952753608e+00
82, 6.633000075800000e-02, -4.085066006190687e-02, 8.764654743471436e-01, 9.554777420176539e-01, -2.176405217659219e-01, 2.628172764287546e+00
83, 5.869000032500000e-02, -3.901274324959074e-02, 8.910953596658120e-01, 9.482246396583689e-01, -2.409670541050760e-01, 2.666360986507450e+00
84, 5.149000138000000e-02, -3.707945355294484e-02, 9.073417097871286e-01, 9.386174193273737e-01, -2.664026793536942e-01, 2.708606173625411e+00
85, 4.473999887700000e-02, -3.505339017749638e-02, 9.255509648790268e-01, 9.259506290090532e-01, -2.941103764963157e-01, 2.755759525268101e+00
86, 3.844000026600000e-02, -3.293437214074964e-02, 9.460343571447808e-01, 9.092887676015839e-01, -3.241606729177568e-01, 2.808556746725524e+00
87, 3.260000050100000e-02, -3.072549107327151e-02, 9.691481573867111e-01, 8.874817912314807e-01, -3.565364557369154e-01, 2.867854885983081e+00
88, 2.723000012300000e-02, -2.843087273458203e-02, 9.952813224996047e-01, 8.588436928860834e-01, -3.909675465424268e-01, 2.934526342292873e+00
89, 2.232000045500000e-02, -2.604577294792254e-02, 1.024879990597047e+00, 8.213443201352356e-01, -4.265584521977718e-01, 3.009577317938441e+00
90, 1.789999939500000e-02, -2.358541319711973e-02, 1.058356421150116e+00, 7.722828462037304e-01, -4.619228219027259e-01, 3.093892634165723e+00
91, 1.394999958600000e-02, -2.103945377387629e-02, 1.096113958991030e+00, 7.087764211624314e-01, -4.939830728905120e-01, 3.188340133666737e+00
92, 1.049000024800000e-02, -1.842100021799176e-02, 1.137987951611853e+00, 6.274625117584394e-01, -5.178375889456855e-01, 3.292236209277195e+00
93, 7.519999985000000e-03, -1.573284911159581e-02, 1.183169154556415e+00, 5.264285877286536e-01, -5.257795448416397e-01, 3.403399792818482e+00
94, 5.040000193000000e-03, -1.297771956207529e-02, 1.229974046153727e+00, 4.061449838358802e-01, -5.065703776205739e-01, 3.517515295865465e+00
95, 3.049999941000000e-03, -1.015757500906478e-02, 1.276257505420282e+00, 2.739537573008226e-01, -4.474405926856962e-01, 3.629882404453775e+00
96, 1.560000004000000e-03, -7.293937881349194e-03, 1.313524723512632e+00, 1.465407866463758e-01, -3.404235479841679e-01, 3.719105691918613e+00
97, 5.600000150000000e-04, -4.373147146433293e-03, 1.345579431270050e+00, 4.614202506708977e-02, -1.806632401860241e-01, 3.798252543962945e+00
98, 5.999999800000000e-05, -1.420878322974989e-03, 1.350111678455001e+00, -8.377223742885350e-04, 6.541934129444536e-03, 3.807346904071728e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.336180980915253e+00, 0.000000000000000e+00, 1.380827208474785e-01, 3.770095973665375e+00
100, 5.999999800000000e-05, 1.431655072464055e-03, 1.335260467944342e+00, 3.435025756071662e-02, 2.695039395144224e-01, 3.773358634666600e+00
101, 5.600000150000000e-04, 4.393626740756535e-03, 1.304787888954050e+00, 1.152354955579645e-01, 4.499176006309841e-01, 3.703145168577092e+00
102, 1.560000004000000e-03, 7.288152676594250e-03, 1.237708649627128e+00, 2.557386629653080e-01, 5.844513445957665e-01, 3.537338029967688e+00
103, 3.049999941000000e-03, 1.008413824934090e-02, 1.172613511485153e+00, 4.106649842108853e-01, 6.496486883599201e-01, 3.378756341400083e+00
104, 5.040000193000000e-03, 1.279331538877516e-02, 1.102737533269828e+00, 5.543848558244434e-01, 6.586853818603741e-01, 3.205764139565464e+00
105, 7.519999985000000e-03, 1.539511248495458e-02, 1.036008924292300e+00, 6.720121640087680e-01, 6.283494118664666e-01, 3.038281009957675e+00
106, 1.049000024800000e-02, 1.788921173208418e-02, 9.764697976488852e-01, 7.601586437821145e-01, 5.769410486340221e-01, 2.886899983346937e+00
107, 1.394999958600000e-02, 2.027531840362939e-02, 9.252007118595700e-01, 8.227891098611259e-01, 5.179298671869117e-01, 2.755035064395685e+00
108, 1.789999939500000e-02, 2.255366320338356e-02, 8.819807523194085e-01, 8.655653133529035e-01, 4.592230570683831e-01, 2.642712197229232e+00
109, 2.232000045500000e-02, 2.471599702999213e-02, 8.460021197568183e-01, 8.940887179705361e-01, 4.045465614161798e-01, 2.548365575743180e+00
110, 2.723000012300000e-02, 2.677519025842827e-02, 8.164697622251627e-01, 9.127285238766923e-01, 3.556960485092878e-01, 2.470360602007418e+00
111, 3.260000050100000e-02, 2.872217772817692e-02, 7.923146970694074e-01, 9.247034964800503e-01, 3.126540143515963e-01, 2.406141962132403e+00
112, 3.844000026600000e-02, 3.056543389753247e-02, 7.725776745838071e-01, 9.323112488795321e-01, 2.752293854732770e-01, 2.353416182324115e+00
113, 4.473999887700000e-02, 3.230604984887554e-02, 7.563069395165164e-01, 9.369968848894007e-01, 2.427432393608515e-01, 2.309767494546616e+00
114, 5.149000138000000e-02, 3.394623440515528e-02, 7.429727294373867e-01, 9.397264708439108e-01, 2.145493015534619e-01, 2.273846753292860e+00
115, 5.869000032500000e-02, 3.549097988990160e-02, 7.323330441047349e-01, 9.413155999289098e-01, 1.900952582671292e-01, 2.245090959653660e+00
116, 6.633000075800000e-02, 3.694311825012502e-02, 7.240131253461184e-01, 9.422463347842995e-01, 1.688401689572652e-01, 2.222536454317451e+00
117, 7.440000027400000e-02, 3.830603891193007e-02, 7.174691521001999e-01, 9.427411744304597e-01, 1.503056770832816e-01, 2.204739355085791e+00
118, 8.290000259900000e-02, 3.958495188753600e-02, 7.122431751810760e-01, 9.429926793345400e-01, 1.341185901967916e-01, 2.190505128471809e+00
119, 9.181000292300000e-02, 4.078220342707146e-02, 7.079207961603721e-01, 9.430686307878989e-01, 1.199294475517677e-01, 2.178728442925689e+00
120, 1.011300012470000e-01, 4.190324940624102e-02, 7.042365790127657e-01, 9.429423216973918e-01, 1.074661415208546e-01, 2.168669752100562e+00
121, 1.108499988910000e-01, 4.295217167875657e-02, 7.014050935502899e-01, 9.428657084859079e-01, 9.652353775947896e-02, 2.160938416385833e+00
122, 1.209499984980000e-01, 4.393227245356532e-02, 6.998287223398575e-01, 9.430914969480504e-01, 8.691696540227858e-02, 2.156632338159492e+00
123, 1.314399987460000e-01, 4.484978215538726e-02, 6.994470410829789e-01, 9.435102055727816e-01, 7.847737228258612e-02, 2.155532149970915e+00
124, 1.422899961470000e-01, 4.570724736122242e-02, 6.998224408249141e-01, 9.442089445531864e-01, 7.105709799359862e-02, 2.156535331213078e+00
125, 1.534900069240000e-01, 4.650917079060639e-02, 7.004029953435514e-01, 9.448947109316813e-01, 6.451450181605155e-02, 2.158104120530157e+00
126, 1.650400012730000e-01, 4.726054767080858e-02, 7.012078445183286e-01, 9.456070538765193e-01, 5.874804713743228e-02, 2.160293368323634e+00
127, 1.769299954180000e-01, 4.796543483104596e-02, 7.022820061924804e-01, 9.462889824320097e-01, 5.366234316097123e-02, 2.163188962660675e+00
128, 1.891400069000000e-01, 4.862721556628979e-02, 7.035956046606490e-01, 9.470486513475052e-01, 4.918229547527622e-02, 2.166750648871153e+00
129, 2.016600072380000e-01, 4.924971811122141e-02, 7.050691052214538e-01, 9.478296706186218e-01, 4.523417427920090e-02, 2.170748675767536e+00
130, 2.144699990750000e-01, 4.983606280546403e-02, 7.068534076434531e-01, 9.487295632140748e-01, 4.175328396832223e-02, 2.175603648180050e+00
131, 2.275699973110000e-01, 5.039000846906522e-02, 7.091890692515798e-01, 9.498278851259073e-01, 3.868248567720749e-02, 2.181960279778342e+00
132, 2.409400045870000e-01, 5.091407454330411e-02, 7.121941170072185e-01, 9.511764901240046e-01, 3.596311433624796e-02, 2.190140032014420e+00
133, 2.545700073240000e-01, 5.141085418724604e-02, 7.157497063119305e-01, 9.527150837650151e-01, 3.353826154907653e-02, 2.199815083117953e+00
134, 2.684499919410000e-01, 5.188250379021399e-02, 7.195947073067901e-01, 9.543132967867375e-01, 3.135254486078994e-02, 2.210265777282861e+00
135, 2.825500071050000e-01, 5.233009549017294e-02, 7.235011116497992e-01, 9.558764084908338e-01, 2.935252127946875e-02, 2.220870262778611e+00
136, 2.968699932100000e-01, 5.275520938750761e-02, 7.273437731988567e-01, 9.573551253481665e-01, 2.749062013635646e-02, 2.231287483205738e+00
137, 3.113999962810000e-01, 5.315852798337862e-02, 7.310535167954588e-01, 9.587188324701472e-01, 2.572021984873221e-02, 2.241326991230941e+00
138, 3.261100053790000e-01, 5.353965162009483e-02, 7.345490070383428e-01, 9.599735405008698e-01, 2.399611478856803e-02, 2.250780539223122e+00
139, 3.409900069240000e-01, 5.389817888210433e-02, 7.376469685612400e-01, 9.610418639492717e-01, 2.227239572573757e-02, 2.259145682619059e+00
140, 3.560400009160000e-01, 5.423328706895057e-02, 7.402161020264071e-01, 9.619125926856474e-01, 2.050627192312008e-02, 2.266078099346222e+00
141, 3.712300062180000e-01, 5.454284208039596e-02, 7.422566380846107e-01, 9.625921828389400e-01, 1.865490923291299e-02, 2.271579079894977e+00
142, 3.865399956700000e-01, 5.482437293468256e-02, 7.438797931618123e-01, 9.631122680707664e-01, 1.667717035346081e-02, 2.275946056168950e+00
143, 4.019699990750000e-01, 5.507513318968406e-02, 7.451547271831492e-01, 9.635224872098257e-01, 1.453361488937095e-02, 2.279375213282518e+00
144, 4.174999892710000e-01, 5.529136839140233e-02, 7.459966835745709e-01, 9.637741848370165e-01, 1.218299749342196e-02, 2.281629492847478e+00
145, 4.331099987030000e-01, 5.546877159936738e-02, 7.463012697988104e-01, 9.638701385954298e-01, 9.588038895175267e-03, 2.282440416453692e+00
146, 4.487800002100000e-01, 5.560252437550790e-02, 7.459361385891370e-01, 9.637133280538793e-01, 6.711002375178137e-03, 2.281430929719817e+00
147, 4.645099937920000e-01, 5.568743148035959e-02, 7.449206487328114e-01, 9.634038715767873e-01, 3.521465035557747e-03, 2.278689085868923e+00
148, 4.802699983120000e-01, 5.571762763651566e-02, 7.432835239406778e-01, 9.628290723960655e-01, -1.313419555326572e-05, 2.274249227439711e+00
149, 4.960500001910000e-01, 5.568700123513365e-02, 7.414070721865395e-01, 9.622493466752639e-01, -3.918576212710875e-03, 2.269196463660490e+00
150, 5.118399858470000e-01, 5.558906490730450e-02, 7.396581935341687e-01, 9.616588851622579e-01, -8.217839484558717e-03, 2.264477111193588e+00
151, 5.276100039480000e-01, 5.541730576514031e-02, 7.385124328697004e-01, 9.613068668429239e-01, -1.293681099132289e-02, 2.261411539224226e+00
152, 5.433599948880000e-01, 5.516488360425465e-02, 7.382991960919754e-01, 9.612494558560847e-01, -1.809016566556033e-02, 2.260871427399661e+00
153, 5.590599775310000e-01, 5.482543522744802e-02, 7.392296334432270e-01, 9.614989950165227e-01, -2.369658594324214e-02, 2.263408161299270e+00
154, 5.747100114820000e-01, 5.439224799424136e-02, 7.409198103658062e-01, 9.619388156195381e-01, -2.975443514623967e-02, 2.267992239794593e+00
155, 5.902799963950000e-01, 5.385974592219320e-02, 7.420122673621242e-01, 9.623875096850215e-01, -3.625823869083796e-02, 2.271058956558212e+00
156, 6.057599782940000e-01, 5.322243116195458e-02, 7.425885622888779e-01, 9.629946027241640e-01, -4.319569415350907e-02, 2.272876445950236e+00
157, 6.211299896240000e-01, 5.247595117569302e-02, 7.498789824387426e-01, 9.651782990296445e-01, -5.062188402711887e-02, 2.292632499924769e+00
158, 6.363800168040000e-01, 5.161646463751293e-02, 7.780886215261276e-01, 9.702927053120642e-01, -5.862095344540961e-02, 2.367710212704500e+00
159, 6.514999866490000e-01, 5.064112528038016e-02, 8.301883893573155e-01, 9.758843335887315e-01, -6.705209293864953e-02, 2.505800254192877e+00
160, 6.664699912070000e-01, 4.954901085149711e-02, 8.688428368629105e-01, 9.777476447630513e-01, -7.554769945797464e-02, 2.608279001599521e+00
161, 6.812700033190000e-01, 4.834088320432882e-02, 8.759386175886148e-01, 9.771587033517566e-01, -8.405208207614163e-02, 2.627041907647749e+00
162, 6.958900094030001e-01, 4.701839450881934e-02, 8.688121755658123e-01, 9.759872424916152e-01, -9.259544708623195e-02, 2.608103916217479e+00
163, 7.103199958800001e-01, 4.558480512059238e-02, 8.653259522787478e-01, 9.747463046153545e-01, -1.011191822870686e-01, 2.598782342687338e+00
164, 7.245299816130000e-01, 4.404731315474085e-02, 8.712922056967168e-01, 9.735599353882538e-01, -1.095396253945816e-01, 2.614433502570393e+00
165, 7.385200262070000e-01, 4.241189234362658e-02, 8.838210901221478e-01, 9.719524761451805e-01, -1.176895029877279e-01, 2.647328179820391e+00
166, 7.522799968720000e-01, 4.068718435843768e-02, 8.977156977138945e-01, 9.696704141188071e-01, -1.254144476088506e-01, 2.683706955447804e+00
167, 7.657799720760000e-01, 3.888616751668663e-02, 9.103763687193845e-01, 9.667082344998543e-01, -1.325905694963742e-01, 2.716685066727027e+00
168, 7.790099978450000e-01, 3.702098402501199e-02, 9.225594080743670e-01, 9.630860846576689e-01, -1.391014530303172e-01, 2.748260011609145e+00
169, 7.919700145720000e-01, 3.510346000574355e-02, 9.351570106200844e-01, 9.589381960830382e-01, -1.448608654483986e-01, 2.780842281185380e+00
170, 8.046399950980000e-01, 3.314921877603638e-02, 9.479271459241626e-01, 9.543037531887407e-01, -1.497918231412054e-01, 2.813801400057967e+00
171, 8.170099854470000e-01, 3.117307319102554e-02, 9.603468847433294e-01, 9.492378283423893e-01, -1.538303586404389e-01, 2.845754561986888e+00
172, 8.290500044819999e-01, 2.919341298549562e-02, 9.722681772576973e-01, 9.438757051369039e-01, -1.569555733125460e-01, 2.876337409541490e+00
173, 8.407700061800000e-01, 2.722205754800180e-02, 9.837179468375308e-01, 9.383075565498825e-01, -1.591487793963619e-01, 2.905638975703917e+00
174, 8.521599769590000e-01, 2.527367058768136e-02, 9.946759552830172e-01, 9.325934891162199e-01, -1.604015554520128e-01, 2.933613824600099e+00
175, 8.631799817090000e-01, 2.336765048378391e-02, 1.005056371163809e+00, 9.268399344385682e-01, -1.607227289256553e-01, 2.960052537816168e+00
176, 8.738499879840000e-01, 2.151241944513402e-02, 1.014759919343611e+00, 9.211522150217207e-01, -1.601262265067823e-01, 2.984707391342742e+00
177, 8.841500282290000e-01, 1.972237409605889e-02, 1.023701031118985e+00, 9.157061306571542e-01, -1.586693103811376e-01, 3.007385829292011e+00
178, 8.940600156780000e-01, 1.801051960015937e-02, 1.031723987109397e+00, 9.106463667198125e-01, -1.564630692933680e-01, 3.027697662378038e+00
179, 9.035800099370001e-01, 1.638400402678800e-02, 1.038704218171173e+00, 9.061798193382169e-01, -1.537449242197114e-01, 3.045355586719728e+00
180, 9.126999974250000e-01, 1.484800977595889e-02, 1.044518693492064e+00, 9.023971058871916e-01, -1.508994163219604e-01, 3.060051505362485e+00
181, 9.214000105860000e-01, 1.340413221730639e-02, 1.049189080265934e+00, 8.992922423329386e-01, -1.484785488315421e-01, 3.071852098832810e+00
182, 9.296900033950000e-01, 1.204285777718193e-02, 1.052953858684498e+00, 8.966180996262593e-01, -1.471256296547541e-01, 3.081358573959617e+00
183, 9.375399947170000e-01, 1.075573003929891e-02, 1.056355940283447e+00, 8.938344412240965e-01, -1.473835823283284e-01, 3.089928041601478e+00
184, 9.449599981310000e-01, 9.525001647981649e-03, 1.060222100117995e+00, 8.901683731270871e-01, -1.494397522921952e-01, 3.099626967312461e+00
185, 9.519400000570000e-01, 8.338284872766730e-03, 1.065476926221126e+00, 8.848094080094019e-01, -1.528812027147529e-01, 3.112768404566686e+00
186, 9.584699869160000e-01, 7.190687257314947e-03, 1.072804212928032e+00, 8.772499835775053e-01, -1.566467932965167e-01, 3.131074627322896e+00
187, 9.645400047300000e-01, 6.088355702637332e-03, 1.082291220506996e+00, 8.675057514020200e-01, -1.592835812851934e-01, 3.154767123675951e+00
