"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          15,      -5.734211182,      -5.935459811,      -5.964746629,      -5.172772417,             0.448,    0.001884253061,      0.3324337071,                 0,                 0,                 0,     0.06044895627,   -0.001470574279,      0.3324357945,                 0,       176.4273144
          0,           0,          16,      -5.742051145,      -5.962967699,      -5.985275057,      -5.181749454,             0.448,    0.001880374695,      0.3327420433,                 0,                 0,                 0,     0.06045128467,      -0.001477564,      0.3327440759,                 0,       176.9551804
          0,           0,          17,      -5.751098942,      -5.983545544,      -6.005847017,      -5.191463695,             0.448,    0.001876552871,      0.3330280648,                 0,                 0,                 0,     0.06044915696,   -0.001484271996,      0.3330300442,                 0,       177.4679893
          0,           0,          18,      -5.760323273,      -5.996814262,      -6.025985029,      -5.200937796,             0.448,    0.001872390244,      0.3332944829,                 0,                 0,                 0,     0.06044466035,    -0.00149112295,      0.3332964067,                 0,       178.0048171
          0,           0,          19,       -5.76925948,      -6.007515586,      -6.047624019,      -5.210012929,             0.448,    0.001867797177,      0.3335423854,                 0,                 0,                 0,     0.06043849767,   -0.001498217473,      0.3335442503,                 0,       178.5752701
          0,           0,          20,      -5.777958521,      -6.020400356,      -6.072698036,      -5.219062442,             0.448,    0.001863019841,      0.3337726262,                 0,                 0,                 0,     0.06043107458,   -0.001505318025,      0.3337744311,                 0,       179.1567748
          0,           0,          21,      -5.786329319,      -6.037031927,      -6.100460535,      -5.228133675,             0.448,    0.001858434988,      0.3339865916,                 0,                 0,                 0,     0.06042308899,   -0.001512061862,      0.3339883394,                 0,       179.7138957
          0,           0,          22,      -5.794138514,      -6.055848018,      -6.127444868,      -5.236839239,             0.448,    0.001854353123,      0.3341857416,                 0,                 0,                 0,     0.06041532572,   -0.001518153226,       0.334187438,                 0,       180.2168839
          0,           0,          23,      -5.801487123,      -6.074260704,      -6.149517399,      -5.244958001,             0.448,     0.00185098784,      0.3343715195,                 0,                 0,                 0,     0.06040850085,   -0.001523393102,      0.3343731725,                 0,       180.6449033
          0,           0,          24,      -5.808805695,      -6.090983017,      -6.164867882,      -5.252698045,             0.448,    0.001848482108,      0.3345451898,                 0,                 0,                 0,     0.06040315215,   -0.001527651289,      0.3345468087,                 0,       180.9837316
          0,           0,          25,      -5.816496235,      -6.106931597,      -6.175289705,      -5.260500289,             0.448,    0.001846923387,      0.3347078536,                 0,                 0,                 0,     0.06039965195,   -0.001530851441,      0.3347094484,                 0,       181.2245467
          0,           0,          26,      -5.824805682,      -6.124214046,      -6.184683569,      -5.268835716,             0.448,     0.00184633956,      0.3348604742,                 0,                 0,                 0,     0.06039823778,   -0.001532975398,      0.3348620554,                 0,       181.3645125
          0,           0,          27,      -5.833700388,      -6.144600332,      -6.196439924,      -5.277878522,             0.448,    0.001846708481,       0.335004041,                 0,                 0,                 0,     0.06039909808,   -0.001534055291,      0.3350056186,                 0,        181.406023
          0,           0,          28,      -5.843086331,      -6.168717258,      -6.212200723,       -5.28762559,             0.448,     0.00184793761,      0.3351395254,                 0,                 0,                 0,     0.06040234261,   -0.001534193455,      0.3351411085,                 0,       181.3586798
          0,           0,          29,      -5.852905465,      -6.196105649,      -6.231747925,      -5.298007859,             0.448,    0.001849884984,      0.3352680133,                 0,                 0,                 0,     0.06040806576,   -0.001533542807,      0.3352696095,                 0,       181.2372208
          0,           0,          30,      -5.863082229,      -6.225544827,       -6.25312108,      -5.308841224,             0.448,    0.001852340932,      0.3353905197,                 0,                 0,                 0,     0.06041623759,   -0.001532323249,      0.3353921345,                 0,       181.0630613
          0,           0,          31,      -5.873614921,      -6.255525488,      -6.273999862,      -5.319981746,             0.448,    0.001855039025,      0.3355077759,                 0,                 0,                 0,     0.06042665969,   -0.001530808576,      0.3355094119,                 0,       180.8629206
          0,           0,          32,      -5.884486724,       -6.28463951,      -6.292563703,      -5.331319309,             0.448,    0.001857741103,      0.3356206146,                 0,                 0,                 0,     0.06043919503,   -0.001529245339,      0.3356222721,                 0,       180.6605958
          0,           0,          33,      -5.895657801,       -6.31195042,      -6.308121277,      -5.342777268,             0.448,    0.001860244123,      0.3357299308,                 0,                 0,                 0,     0.06045374333,   -0.001527845603,       0.335731608,                 0,       180.4762754
          0,           0,          34,      -5.907119357,      -6.337190924,      -6.321178944,      -5.354356161,             0.448,    0.001862353087,      0.3358363946,                 0,                 0,                 0,      0.0604701056,   -0.001526811119,      0.3358380877,                 0,        180.329067
          0,           0,          35,      -5.918834083,      -6.360774358,      -6.332941951,      -5.366060572,             0.448,    0.001863911959,      0.3359405416,                 0,                 0,                 0,     0.06048804836,   -0.001526303318,      0.3359422451,                 0,       180.2341253
          0,           0,          36,      -5.930768395,      -6.383547313,      -6.344732625,      -5.377919569,             0.448,    0.001864809126,      0.3360427186,                 0,                 0,                 0,     0.06050728902,   -0.001526437309,       0.336044426,                 0,       180.2022062
          0,           0,          37,      -5.942921901,      -6.406381383,      -6.357481092,      -5.389991615,             0.448,    0.001864970428,      0.3361430487,                 0,                 0,                 0,     0.06052747203,    -0.00152728849,      0.3361447526,                 0,       180.2404176
          0,           0,          38,      -5.955311038,      -6.429866405,      -6.371651536,      -5.402331575,             0.448,    0.001864391669,      0.3362416886,                 0,                 0,                 0,     0.06054829329,   -0.001528862637,      0.3362433816,                 0,       180.3492765
          0,           0,          39,      -5.967979601,      -6.454192503,      -6.387280907,      -5.415005512,             0.448,    0.001863121293,      0.3363383034,                 0,                 0,                 0,     0.06056934835,   -0.001531107929,      0.3363399787,                 0,       180.5241047
          0,           0,          40,      -5.981018678,      -6.479259665,      -6.403853418,      -5.428117527,             0.448,    0.001861251236,       0.336433114,                 0,                 0,                 0,     0.06059041243,   -0.001533934665,      0.3364347656,                 0,        180.756422
          0,           0,          41,      -5.994411339,      -6.504566489,      -6.420975741,       -5.44160232,             0.448,    0.001858883929,      0.3365262184,                 0,                 0,                 0,     0.06061123336,   -0.001537241408,      0.3365278413,                 0,       181.0367034
          0,           0,          42,      -6.008206399,      -6.529590126,      -6.438405698,      -5.455463692,             0.448,    0.001856157193,      0.3366173998,                 0,                 0,                 0,      0.0606315418,   -0.001540888156,      0.3366189906,                 0,        181.351774
          0,           0,          43,      -6.022340397,       -6.55382364,      -6.455601178,      -5.469653629,             0.448,    0.001853253142,      0.3367067474,                 0,                 0,                 0,     0.06065123874,   -0.001544693705,      0.3367083043,                 0,       181.6841638
          0,           0,          44,      -6.036858495,      -6.577005621,      -6.472096204,      -5.484196365,             0.448,    0.001850335184,      0.3367941722,                 0,                 0,                 0,     0.06067018014,   -0.001548493755,      0.3367956953,                 0,       182.0179258
          0,           0,          45,      -6.051889248,      -6.599363293,      -6.488306548,       -5.49920778,             0.448,    0.001847548014,      0.3368794356,                 0,                 0,                 0,     0.06068820814,   -0.001552141213,      0.3368809262,                 0,       182.3386635
          0,           0,          46,      -6.067238044,      -6.621335999,      -6.504112819,      -5.514482341,             0.448,    0.001845022149,      0.3369623371,                 0,                 0,                 0,     0.06070521508,   -0.001555503544,       0.336963798,                 0,       182.6332206
          0,           0,          47,      -6.082821702,      -6.643243029,      -6.519837285,      -5.529956527,             0.448,    0.001842867643,      0.3370426915,                 0,                 0,                 0,     0.06072113788,   -0.001558468831,      0.3370441265,                 0,       182.8903409
          0,           0,          48,      -6.098606187,       -6.66533555,      -6.535860938,      -5.545617378,             0.448,    0.001841181736,      0.3371204024,                 0,                 0,                 0,     0.06073599481,   -0.001560938866,      0.3371218164,                 0,       183.1000144
          0,           0,          49,      -6.114545111,      -6.687656792,      -6.552435264,      -5.561435826,             0.448,    0.001840013739,      0.3371951979,                 0,                 0,                 0,     0.06074975202,   -0.001562861598,      0.3371965964,                 0,       183.2568914
          0,           0,          50,      -6.130600679,      -6.710010108,       -6.56958531,      -5.577390785,             0.448,    0.001839394271,      0.3372669211,                 0,                 0,                 0,     0.06076244615,   -0.001564204823,      0.3372683097,                 0,       183.3576011
          0,           0,          51,      -6.146754765,      -6.731928439,      -6.587256194,      -5.593469091,             0.448,    0.001507649555,      0.3373371163,                 0,                 0,                 0,     0.06077414701,   -0.001564964016,      0.3373368552,                 0,       223.7503504
          0,           0,          52,      -4.061242972,      -4.032345135,      -3.863380256,       -3.45455441,             0.448,     0.00150797516,      0.3373825428,                 0,                 0,                 0,     0.06078046382,   -0.001565052181,      0.3373822829,                 0,        223.732162
          0,           0,          53,       -4.35872596,      -4.296583925,      -4.140970599,      -3.748160766,             0.448,    0.001506436353,      0.3370273136,                 0,                 0,                 0,     0.06068630995,   -0.001563355408,      0.3370270544,                 0,       223.7248941
          0,           0,          54,      -4.601719807,      -4.467141617,      -4.565338463,      -4.008089306,             0.448,    0.001487091131,      0.3354395517,                 0,                 0,                 0,     0.06026822517,   -0.001568238094,      0.3354391822,                 0,       225.5675828
          0,           0,          55,      -4.800944345,      -4.607043624,      -4.800800694,      -4.190280796,             0.448,    0.001453801348,      0.3330099534,                 0,                 0,                 0,     0.05968861851,   -0.001579397105,      0.3330093814,                 0,       229.0615247
          0,           0,          56,       -4.96381674,      -4.805046598,      -4.866258415,      -4.364604726,             0.448,    0.001437112509,      0.3308208284,                 0,                 0,                 0,     0.05928970206,   -0.001576146153,      0.3308201953,                 0,       230.1982804
          0,           0,          57,      -5.061210124,      -4.912561443,      -4.991936031,      -4.462959107,             0.448,    0.001425105506,      0.3295703601,                 0,                 0,                 0,      0.0592122657,   -0.001576763079,      0.3295696694,                 0,       231.2603234
          0,           0,          58,      -5.197816292,      -5.006491412,       -5.12469777,      -4.596312389,             0.448,     0.00141839714,      0.3292581348,                 0,                 0,                 0,     0.05938928641,    -0.00158062734,       0.329257396,                 0,       232.1339528
          0,           0,          59,      -5.227431257,      -5.036818378,      -5.190262517,      -4.624197413,             0.448,    0.001413694917,      0.3292307245,                 0,                 0,                 0,     0.05959872462,   -0.001585079708,       0.329229944,                 0,       232.8866861
          0,           0,          60,      -5.281217306,        -5.1006419,      -5.233966604,      -4.676161005,             0.448,    0.001399096938,      0.3289244228,                 0,                 0,                 0,     0.05970111494,   -0.001596887209,       0.328923522,                 0,       235.0976647
          0,           0,          61,      -5.403662689,      -5.230668899,      -5.324598592,      -4.804197542,             0.448,    0.001385678452,      0.3284008415,                 0,                 0,                 0,     0.05973411489,   -0.001605536228,      0.3283998402,                 0,       236.9964265
          0,           0,          62,      -5.483728242,      -5.320120489,      -5.443577379,      -4.893287646,             0.448,    0.001377688055,      0.3278856961,                 0,                 0,                 0,     0.05975973209,    -0.00160883422,      0.3278846434,                 0,       237.9970523
          0,           0,          63,      -5.508717488,      -5.358672504,      -5.507283786,      -4.916908991,             0.448,    0.001371040816,      0.3274348518,                 0,                 0,                 0,     0.05978520727,   -0.001611374782,      0.3274337573,                 0,       238.8221037
          0,           0,          64,      -5.567340157,      -5.429939937,      -5.541264151,      -4.975861322,             0.448,    0.001365248395,      0.3270248553,                 0,                 0,                 0,     0.05980391514,   -0.001613432611,       0.327023725,                 0,       239.5350593
          0,           0,          65,      -5.646871497,      -5.527212435,      -5.626636038,      -5.063113499,             0.448,    0.001362248306,      0.3266534337,                 0,                 0,                 0,     0.05981853081,   -0.001613049575,      0.3266522915,                 0,       239.7899357
          0,           0,          66,      -5.693326892,      -5.610383933,      -5.758616829,      -5.117053063,             0.448,    0.001362309938,      0.3263247687,                 0,                 0,                 0,     0.05982937934,   -0.001609994382,      0.3263236407,                 0,       239.5378317
          0,           0,          67,      -5.718763392,      -5.676353258,      -5.844715627,      -5.144505235,             0.448,    0.001364229842,      0.3260198203,                 0,                 0,                 0,     0.05982974283,   -0.001605297011,      0.3260187224,                 0,       238.9771945
          0,           0,          68,       -5.74247838,      -5.734366122,      -5.866894453,      -5.169078595,             0.448,    0.001367267845,      0.3257132697,                 0,                 0,                 0,     0.05981476941,   -0.001599466994,      0.3257122122,                 0,        238.221992
          0,           0,          69,      -5.761148626,      -5.788185535,      -5.898221211,      -5.189956165,             0.448,    0.001371813547,       0.325403722,                 0,                 0,                 0,     0.05978777486,   -0.001592102043,      0.3254027188,                 0,       237.2069607
          0,           0,          70,      -5.774688857,      -5.842855616,      -5.952935577,      -5.206848541,             0.448,    0.001378214356,      0.3251035862,                 0,                 0,                 0,     0.05975497564,   -0.001582967787,      0.3251026537,                 0,       235.8875343
          0,           0,          71,      -5.786324545,      -5.901414543,      -6.009940864,      -5.222091861,             0.448,    0.001386206533,      0.3248155036,                 0,                 0,                 0,     0.05971861824,   -0.001572352013,      0.3248146559,                 0,       234.3197034
          0,           0,          72,      -5.795744592,      -5.959322368,      -6.055180504,      -5.234552261,             0.448,    0.001395406076,      0.3245329974,                 0,                 0,                 0,     0.05967811088,   -0.001560579715,      0.3245322452,                 0,       232.5724411
          0,           0,          73,      -5.802029104,      -6.011151929,      -6.091695082,      -5.242923654,             0.448,    0.001405528368,      0.3242532445,                 0,                 0,                 0,      0.0596339327,   -0.001547909782,       0.324252596,                 0,       230.6984702
          0,           0,          74,      -5.806227843,      -6.056822225,      -6.123637994,      -5.248593121,             0.448,     0.00141619809,      0.3239793911,                 0,                 0,                 0,     0.05958807965,   -0.001534746178,      0.3239788512,                 0,       228.7670019
          0,           0,          75,      -5.809933764,      -6.097456841,        -6.1502281,      -5.253564498,             0.448,    0.001426932462,      0.3237138547,                 0,                 0,                 0,     0.05954218054,   -0.001521593679,      0.3237134236,                 0,       226.8599694
          0,           0,          76,      -5.814014348,      -6.132768632,      -6.170245648,      -5.258747252,             0.448,    0.001437362742,      0.3234555824,                 0,                 0,                 0,     0.05949688547,   -0.001508811423,       0.323455257,                 0,       225.0340662
          0,           0,          77,      -5.818725199,      -6.162791462,      -6.184694694,      -5.264316837,             0.448,    0.001447296745,      0.3232029956,                 0,                 0,                 0,     0.05945259154,   -0.001496577209,      0.3232027712,                 0,       223.3149469
          0,           0,          78,       -5.82403337,      -6.188475582,      -6.196582884,      -5.270256256,             0.448,    0.001456605827,      0.3229563938,                 0,                 0,                 0,     0.05940994585,   -0.001485022402,      0.3229562644,                 0,       221.7184552
          0,           0,          79,      -5.829878699,      -6.211476078,      -6.208832421,      -5.276604469,             0.448,     0.00146515154,      0.3227173911,                 0,                 0,                 0,     0.05936971081,   -0.001474300146,      0.3227173494,                 0,       220.2621247
          0,           0,          80,      -5.836260394,      -6.233862819,      -6.222434602,      -5.283464939,             0.448,    0.001472801428,      0.3224872836,                 0,                 0,                 0,     0.05933241607,   -0.001464554698,      0.3224873212,                 0,       218.9618216
          0,           0,          81,      -5.843149986,      -6.257075815,      -6.236847931,      -5.290849146,             0.448,    0.001479465661,      0.3222665131,                 0,                 0,                 0,     0.05929826239,   -0.001455879909,      0.3222666206,                 0,        217.826288
          0,           0,          82,      -5.850425651,      -6.281259679,      -6.251361478,       -5.29860091,             0.448,    0.001485090831,      0.3220549988,                 0,                 0,                 0,     0.05926719364,   -0.001448328447,      0.3220551662,                 0,       216.8587888
          0,           0,          83,      -5.857897755,      -6.305723787,      -6.265445866,      -5.306466341,             0.448,    0.001489667386,      0.3218526531,                 0,                 0,                 0,     0.05923907327,   -0.001441909067,      0.3218528706,                 0,       216.0567226
          0,           0,          84,      -5.865456303,      -6.329742496,      -6.278809531,       -5.31432039,             0.448,    0.001493227581,      0.3216597819,                 0,                 0,                 0,     0.05921380843,     -0.0014365923,      0.3216600398,                 0,       215.4124301
          0,           0,          85,      -5.873081992,      -6.352948222,      -6.291342922,      -5.322157691,             0.448,    0.001495803837,      0.3214764766,                 0,                 0,                 0,     0.05919115686,   -0.001432346561,      0.3214767656,                 0,       214.9188742
          0,           0,          86,      -5.880786784,      -6.375406628,      -6.303240628,      -5.329993967,             0.448,    0.001497473158,       0.321302852,                 0,                 0,                 0,     0.05917089345,   -0.001429095892,      0.3213031634,                 0,       214.5633465
          0,           0,          87,      -5.888559513,      -6.397296558,      -6.314865637,       -5.33782359,             0.448,    0.001498354825,      0.3211388336,                 0,                 0,                 0,     0.05915275838,   -0.001426720341,      0.3211391598,                 0,       214.3276267
          0,           0,          88,      -5.896264142,      -6.418644461,      -6.326569457,      -5.345511079,             0.448,    0.001498570876,       0.320984331,                 0,                 0,                 0,     0.05913646895,    -0.00142509705,      0.3209846656,                 0,       214.1936268
          0,           0,          89,      -5.904031103,       -6.43920568,      -6.338428994,      -5.353245905,             0.448,    0.001498226231,       0.320838988,                 0,                 0,                 0,     0.05912165277,   -0.001424117861,      0.3208393255,                 0,       214.1458889
          0,           0,          90,       -5.91192085,      -6.458677626,      -6.350499866,      -5.361091783,             0.448,    0.001497448199,      0.3207022823,                 0,                 0,                 0,     0.05910796967,    -0.00142365071,      0.3207026183,                 0,       214.1658606
          0,           0,          91,      -5.919998867,      -6.476811985,      -6.362998736,      -5.369098316,             0.448,    0.001496382907,      0.3205737514,                 0,                 0,                 0,     0.05909515589,   -0.001423545266,      0.3205740831,                 0,       214.2324333
          0,           0,          92,       -5.92829349,      -6.493315447,      -6.376004185,      -5.377296519,             0.448,    0.001495167113,      0.3204528807,                 0,                 0,                 0,     0.05908296176,    -0.00142366009,      0.3204532063,                 0,       214.3257954
          0,           0,          93,       -5.93682049,      -6.508037826,      -6.389457435,      -5.385711299,             0.448,    0.001493922248,      0.3203391208,                 0,                 0,                 0,     0.05907118193,   -0.001423868749,      0.3203394398,                 0,       214.4282416
          0,           0,          94,      -5.945608651,      -6.521085271,      -6.403247861,      -5.394378129,             0.448,    0.001492753697,      0.3202319096,                 0,                 0,                 0,     0.05905966885,   -0.001424060745,      0.3202322224,                 0,       214.5242784
          0,           0,          95,      -5.954688407,      -6.532842486,      -6.417274714,      -5.403332757,             0.448,    0.001491753164,      0.3201306956,                 0,                 0,                 0,     0.05904832459,   -0.001424139354,      0.3201310035,                 0,       214.6003128
          0,           0,          96,      -5.964082974,      -6.543866449,      -6.431479548,      -5.412602883,             0.448,    0.001490989077,      0.3200349732,                 0,                 0,                 0,     0.05903709576,   -0.001424031546,      0.3200352782,                 0,       214.6460884
          0,           0,          97,      -5.973807942,      -6.554742641,       -6.44582571,      -5.422207007,             0.448,     0.00149050728,      0.3199443032,                 0,                 0,                 0,     0.05902598193,   -0.001423687478,      0.3199446076,                 0,       214.6546397
          0,           0,          98,      -5.983863811,      -6.565967191,      -6.460308359,      -5.432146311,             0.448,    0.001490337786,      0.3198583057,                 0,                 0,                 0,     0.05901503165,   -0.001423073678,       0.319858612,                 0,       214.6213488
          0,           0,          99,      -5.994252981,      -6.577903818,       -6.47496264,      -5.442424366,             0.448,    0.001490487342,       0.319776682,                 0,                 0,                 0,     0.05900432329,   -0.001422180679,      0.3197769931,                 0,       214.5450505
          0,           0,         100,      -6.004967655,      -6.590807558,      -6.489791063,      -5.453032341,             0.448,    0.001490945012,      0.3196991882,                 0,                 0,                 0,     0.05899395904,   -0.001421017195,      0.3196995066,                 0,       214.4272161
          0,           0,         101,      -6.015980517,      -6.604835284,      -6.504833902,      -5.463941015,             0.448,    0.001667428341,      0.3196247644,                 0,                 0,                 0,     0.05898404762,   -0.001419609716,      0.3196259611,                 0,       191.6872566
          0,           0,         102,      -4.313545624,      -4.284863956,      -4.115787414,      -3.706901706,             0.448,    0.001668391106,      0.3195659195,                 0,                 0,                 0,     0.05897714012,   -0.001418078668,      0.3195671283,                 0,       191.5413708
          0,           0,         103,      -4.610972038,      -4.548761705,      -4.393334276,      -4.000400491,             0.448,     0.00167089236,      0.3197332526,                 0,                 0,                 0,     0.05902671331,   -0.001417193646,      0.3197344777,                 0,       191.3547876
          0,           0,         104,      -4.853260906,      -4.719340825,      -4.817795988,      -4.259671922,             0.448,    0.001683857256,      0.3205935289,                 0,                 0,                 0,     0.05925806195,   -0.001412537969,      0.3205948392,                 0,       190.3923434
          0,           0,         105,      -5.051924096,      -4.859380114,      -5.052810612,      -4.441576367,             0.448,    0.001704652596,      0.3219283928,                 0,                 0,                 0,     0.05957980906,   -0.001404635816,      0.3219298416,                 0,       188.8527865
          0,           0,         106,       -5.21335973,       -5.05763451,      -5.118212551,      -4.614776387,             0.448,    0.001715941014,      0.3231292074,                 0,                 0,                 0,     0.05979990744,   -0.001404945483,      0.3231307093,                 0,       188.3102069
          0,           0,         107,      -5.308998694,      -5.164742689,      -5.244059393,      -4.711619295,             0.448,    0.001724176447,      0.3238033973,                 0,                 0,                 0,     0.05983954865,   -0.001403221812,      0.3238049473,                 0,       187.8017752
          0,           0,         108,      -5.442472873,      -5.257926647,      -5.377096258,      -4.842393995,             0.448,    0.001729184097,      0.3239541288,                 0,                 0,                 0,     0.05973711742,   -0.001399670171,        0.32395572,                 0,       187.3450776
          0,           0,         109,      -5.472021078,      -5.287912069,      -5.442862003,      -4.870222637,             0.448,    0.001732917843,      0.3239472742,                 0,                 0,                 0,     0.05961684645,   -0.001395870397,      0.3239489018,                 0,       186.9374682
          0,           0,         110,       -5.52446385,      -5.351378182,      -5.486322915,       -4.92111156,             0.448,    0.001742128606,      0.3240972383,                 0,                 0,                 0,     0.05955653897,   -0.001388108428,      0.3240989479,                 0,       186.0351969
          0,           0,         111,       -5.64175559,      -5.480509619,      -5.576417336,      -5.044599386,             0.448,    0.001750662458,      0.3243707669,                 0,                 0,                 0,     0.05953542943,   -0.001382216734,      0.3243725462,                 0,       185.2845849
          0,           0,         112,      -5.718520711,      -5.569248125,      -5.695175093,      -5.130275443,             0.448,    0.001755950659,      0.3246417972,                 0,                 0,                 0,      0.0595186129,   -0.001379546412,       0.324643615,                 0,       184.8809336
          0,           0,         113,      -5.744403963,      -5.607474513,      -5.759174089,      -5.154688597,             0.448,    0.001760207788,      0.3248786467,                 0,                 0,                 0,     0.05950188061,   -0.001377576992,      0.3248804945,                 0,       184.5683498
          0,           0,         114,      -5.801042174,      -5.678010802,      -5.793220201,      -5.211721077,             0.448,    0.001763705843,      0.3250936035,                 0,                 0,                 0,     0.05948885275,    -0.00137615517,      0.3250954751,                 0,       184.3241632
          0,           0,         115,      -5.877142472,      -5.774947716,      -5.878345824,      -5.295247037,             0.448,    0.001765353762,      0.3252878998,                 0,                 0,                 0,     0.05947803619,   -0.001376383855,      0.3252897782,                 0,       184.2621614
          0,           0,         116,      -5.924509728,      -5.859087501,      -6.010251691,      -5.349611459,             0.448,    0.001765013837,       0.325459539,                 0,                 0,                 0,     0.05946930936,   -0.001378381468,      0.3254614061,                 0,       184.3948937
          0,           0,         117,      -5.953252681,      -5.925944512,      -6.097520289,      -5.380144145,             0.448,    0.001763400386,      0.3256190565,                 0,                 0,                 0,     0.05946649303,   -0.001381535477,      0.3256209006,                 0,        184.654069
          0,           0,         118,      -5.980392037,      -5.984054996,      -6.121424993,       -5.40767029,             0.448,    0.001760984493,      0.3257804962,                 0,                 0,                 0,     0.05947232214,   -0.001385510454,      0.3257823094,                 0,       184.9990715
          0,           0,         119,      -6.003255032,      -6.038161377,      -6.154118929,       -5.43197783,             0.448,    0.001757611784,      0.3259448219,                 0,                 0,                 0,      0.0594850442,   -0.001390470076,      0.3259465949,                 0,       185.4475629
          0,           0,         120,      -6.021577482,      -6.093897047,      -6.210447383,       -5.45292636,             0.448,    0.001753135647,      0.3261051258,                 0,                 0,                 0,     0.05950123493,   -0.001396494232,      0.3261068481,                 0,       186.0124893
          0,           0,         121,      -6.038014486,      -6.154503751,      -6.269908809,      -5.472459745,             0.448,    0.001747745676,      0.3262597984,                 0,                 0,                 0,     0.05951963613,   -0.001403377791,      0.3262614614,                 0,        186.674642
          0,           0,         122,      -6.051925708,      -6.215655705,      -6.318357749,      -5.489100581,             0.448,    0.001741700943,      0.3264124032,                 0,                 0,                 0,     0.05954060858,    -0.00141089611,      0.3264140007,                 0,       187.4101317
          0,           0,         123,      -6.062051762,      -6.271313699,      -6.358435549,      -5.501113089,             0.448,    0.001735198937,      0.3265645077,                 0,                 0,                 0,     0.05956392484,    -0.00141886685,      0.3265660353,                 0,        188.200039
