"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          25,      -12.45756401,      -12.60883683,      -12.77673004,      -11.89793832,             0.448,    0.001081490857,     0.08126786047,                 0,                 0,                 0,    -0.03312121749,  -0.0006916155422,     0.08127211352,                 0,       75.14428807
          0,           0,          26,      -12.47385195,      -12.62935692,      -12.79471002,      -11.91396625,             0.448,    0.001081490858,     0.08126786046,                 0,                 0,                 0,    -0.03312121749,  -0.0006916155404,      0.0812721135,                 0,       75.14428795
          0,           0,          27,       -12.4900076,      -12.65180423,      -12.81173463,      -11.92985711,             0.448,     0.00108149086,     0.08126786044,                 0,                 0,                 0,     -0.0331212175,  -0.0006916155378,     0.08127211349,                 0,       75.14428779
          0,           0,          28,      -12.50615542,      -12.67757754,      -12.83069333,      -11.94592953,             0.448,    0.001081490863,     0.08126786042,                 0,                 0,                 0,     -0.0331212175,  -0.0006916155347,     0.08127211347,                 0,       75.14428758
          0,           0,          29,      -12.52242952,      -12.70755138,      -12.85357555,      -11.96246613,             0.448,    0.001081490866,     0.08126786041,                 0,                 0,                 0,     -0.0331212175,  -0.0006916155312,     0.08127211346,                 0,       75.14428734
          0,           0,          30,      -12.53894927,      -12.74211085,      -12.88099044,      -11.97960967,             0.448,     0.00108149087,     0.08126786039,                 0,                 0,                 0,     -0.0331212175,  -0.0006916155274,     0.08127211344,                 0,       75.14428709
          0,           0,          31,      -12.55579647,      -12.78053315,      -12.91198518,      -11.99732019,             0.448,    0.001081490873,     0.08126786037,                 0,                 0,                 0,     -0.0331212175,  -0.0006916155235,     0.08127211342,                 0,       75.14428683
          0,           0,          32,      -12.57298708,      -12.82131709,      -12.94437059,      -12.01544607,             0.448,    0.001081490877,     0.08126786036,                 0,                 0,                 0,     -0.0331212175,  -0.0006916155197,     0.08127211341,                 0,       75.14428658
          0,           0,          33,      -12.59041098,      -12.86230479,      -12.97529667,      -12.03370603,             0.448,     0.00108149088,     0.08126786034,                 0,                 0,                 0,    -0.03312121751,  -0.0006916155161,     0.08127211339,                 0,       75.14428634
          0,           0,          34,      -12.60795899,      -12.90090523,      -13.00252256,      -12.05184306,             0.448,    0.001081490883,     0.08126786032,                 0,                 0,                 0,    -0.03312121751,  -0.0006916155128,     0.08127211337,                 0,       75.14428611
          0,           0,          35,      -12.62544115,      -12.93544207,      -13.02541921,      -12.06966434,             0.448,    0.001081490885,     0.08126786031,                 0,                 0,                 0,    -0.03312121751,  -0.0006916155098,     0.08127211336,                 0,       75.14428592
          0,           0,          36,      -12.64273246,      -12.96576202,      -13.04510625,      -12.08709121,             0.448,    0.001081490888,     0.08126786029,                 0,                 0,                 0,    -0.03312121752,  -0.0006916155072,     0.08127211334,                 0,       75.14428575
          0,           0,          37,      -12.65979336,      -12.99342698,      -13.06349224,      -12.10421624,             0.448,    0.001081490889,     0.08126786027,                 0,                 0,                 0,    -0.03312121752,  -0.0006916155051,     0.08127211332,                 0,       75.14428561
          0,           0,          38,      -12.67670014,      -13.02046123,      -13.08238287,      -12.12125912,             0.448,     0.00108149089,     0.08126786026,                 0,                 0,                 0,    -0.03312121752,  -0.0006916155036,     0.08127211331,                 0,       75.14428552
          0,           0,          39,      -12.69352582,      -13.04849891,       -13.1030316,      -12.13831417,             0.448,    0.001081490891,     0.08126786024,                 0,                 0,                 0,    -0.03312121752,  -0.0006916155025,     0.08127211329,                 0,       75.14428545
          0,           0,          40,      -12.71039548,      -13.07881058,      -13.12563042,      -12.15554884,             0.448,    0.001081490891,     0.08126786022,                 0,                 0,                 0,    -0.03312121753,  -0.0006916155019,     0.08127211327,                 0,       75.14428542
          0,           0,          41,      -12.72744664,      -13.11186723,      -13.14938041,      -12.17307773,             0.448,    0.001081490891,     0.08126786021,                 0,                 0,                 0,    -0.03312121753,  -0.0006916155018,     0.08127211326,                 0,       75.14428542
          0,           0,          42,      -12.74481046,       -13.1474448,      -13.17333827,      -12.19096319,             0.448,    0.001081490891,     0.08126786019,                 0,                 0,                 0,    -0.03312121753,   -0.000691615502,     0.08127211324,                 0,       75.14428544
          0,           0,          43,      -12.76246992,      -13.18456534,      -13.19637996,      -12.20914891,             0.448,     0.00108149089,     0.08126786018,                 0,                 0,                 0,    -0.03312121753,  -0.0006916155025,     0.08127211323,                 0,       75.14428549
          0,           0,          44,      -12.78038091,      -13.22241316,      -13.21780726,      -12.22751624,             0.448,    0.001081490889,     0.08126786016,                 0,                 0,                 0,    -0.03312121753,  -0.0006916155033,     0.08127211321,                 0,       75.14428555
          0,           0,          45,      -12.79842848,      -13.25969604,      -13.23763822,      -12.24592097,             0.448,    0.001081490888,     0.08126786015,                 0,                 0,                 0,    -0.03312121753,  -0.0006916155042,      0.0812721132,                 0,       75.14428562
          0,           0,          46,      -12.81644393,      -13.29502321,      -13.25596631,       -12.2641666,             0.448,    0.001081490886,     0.08126786014,                 0,                 0,                 0,    -0.03312121753,  -0.0006916155052,     0.08127211319,                 0,        75.1442857
          0,           0,          47,      -12.83417568,      -13.32701649,      -13.27367169,      -12.28198795,             0.448,    0.001081490885,     0.08126786013,                 0,                 0,                 0,    -0.03312121753,  -0.0006916155061,     0.08127211318,                 0,       75.14428577
          0,           0,          48,      -12.85143657,       -13.3553056,      -13.29104258,       -12.2992062,             0.448,    0.001081490884,     0.08126786012,                 0,                 0,                 0,    -0.03312121753,  -0.0006916155071,     0.08127211317,                 0,       75.14428584
          0,           0,          49,      -12.86807001,      -13.37986205,      -13.30863888,      -12.31570074,             0.448,    0.001081490883,     0.08126786011,                 0,                 0,                 0,    -0.03312121753,  -0.0006916155079,     0.08127211316,                 0,        75.1442859
          0,           0,          50,      -12.88406023,      -13.40107902,        -13.326563,      -12.33149875,             0.448,    0.001081490882,      0.0812678601,                 0,                 0,                 0,    -0.03312121753,  -0.0006916155086,     0.08127211315,                 0,       75.14428596
          0,           0,          51,      -12.89946456,      -13.42003558,      -13.34479447,      -12.34668965,             0.448,    0.001081490881,     0.08126786009,                 0,                 0,                 0,    -0.03312121753,  -0.0006916155092,     0.08127211314,                 0,         75.144286
          0,           0,          52,      -12.91445154,      -13.43827039,      -13.36308706,      -12.36151334,             0.448,    0.001081490881,     0.08126786009,                 0,                 0,                 0,    -0.03312121753,  -0.0006916155095,     0.08127211314,                 0,       75.14428603
          0,           0,          53,      -12.92924438,      -13.45666509,      -13.38112375,      -12.37620733,             0.448,    0.001081490881,     0.08126786008,                 0,                 0,                 0,    -0.03312121753,  -0.0006916155097,     0.08127211313,                 0,       75.14428605
          0,           0,          54,      -12.94413139,      -13.47561125,      -13.39879825,      -12.39109597,             0.448,     0.00108149088,     0.08126786008,                 0,                 0,                 0,    -0.03312121753,  -0.0006916155098,     0.08127211313,                 0,       75.14428605
          0,           0,          55,      -12.95938217,      -13.49565529,      -13.41607648,      -12.40643776,             0.448,     0.00108149088,     0.08126786007,                 0,                 0,                 0,    -0.03312121753,  -0.0006916155096,     0.08127211312,                 0,       75.14428605
          0,           0,          56,      -12.97519987,      -13.51642629,      -13.43290234,      -12.42242582,             0.448,    0.001081490881,     0.08126786007,                 0,                 0,                 0,    -0.03312121752,  -0.0006916155094,     0.08127211312,                 0,       75.14428603
          0,           0,          57,       -12.9917408,      -13.53821197,      -13.44959881,      -12.43920988,             0.448,    0.001081490881,     0.08126786006,                 0,                 0,                 0,    -0.03312121752,  -0.0006916155091,     0.08127211311,                 0,       75.14428601
          0,           0,          58,      -13.00907186,       -13.5606435,      -13.46633719,      -12.45683888,             0.448,    0.001081490881,     0.08126786006,                 0,                 0,                 0,    -0.03312121752,  -0.0006916155087,     0.08127211311,                 0,       75.14428598
