"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
101, 5.600000150000000e-04, 4.143006736972394e-03, 1.256929499115553e+00, 1.638486989537536e-01, 5.889570880257184e-01, 3.587039127237219e+00
102, 1.560000004000000e-03, 6.772739427180562e-03, 1.167510767757030e+00, 3.347731095832130e-01, 6.888920284628741e-01, 3.364183821014352e+00
103, 3.049999941000000e-03, 9.266898264670415e-03, 1.085385444512287e+00, 5.054234967479545e-01, 7.083460298618893e-01, 3.160469421580140e+00
104, 5.040000193000000e-03, 1.164992525976967e-02, 1.007166933939566e+00, 6.461170720480343e-01, 6.716603080652980e-01, 2.963431105806674e+00
105, 7.519999985000000e-03, 1.391361282537426e-02, 9.377825667247546e-01, 7.481185117811454e-01, 6.061519873079563e-01, 2.785793977286684e+00
106, 1.049000024800000e-02, 1.606570740142738e-02, 8.807860597134339e-01, 8.159114481353442e-01, 5.328179079164136e-01, 2.637852048330345e+00
107, 1.394999958600000e-02, 1.811262111621011e-02, 8.357287473231835e-01, 8.591101900810719e-01, 4.631289906823575e-01, 2.519598041653979e+00
108, 1.789999939500000e-02, 2.006028861525677e-02, 8.011066631543757e-01, 8.861627588020257e-01, 4.016920135329261e-01, 2.427944890525349e+00
109, 2.232000045500000e-02, 2.190668994718439e-02, 7.750094284325242e-01, 9.032901985028363e-01, 3.492071227776438e-01, 2.358419493729754e+00
110, 2.723000012300000e-02, 2.366721661595728e-02, 7.556828160573793e-01, 9.144250844581904e-01, 3.052160193379946e-01, 2.306723388094728e+00
111, 3.260000050100000e-02, 2.533793953357736e-02, 7.414891735167022e-01, 9.218387365813854e-01, 2.682609529909206e-01, 2.268599738217263e+00
112, 3.844000026600000e-02, 2.692939816903638e-02, 7.312538466814708e-01, 9.270804491602185e-01, 2.372965069476131e-01, 2.241056715369871e+00
113, 4.473999887700000e-02, 2.844530654965887e-02, 7.237750214308033e-01, 9.308928859496096e-01, 2.111752624389810e-01, 2.220900854728220e+00
114, 5.149000138000000e-02, 2.988982192097719e-02, 7.183441813283060e-01, 9.337270062052742e-01, 1.890055513553360e-01, 2.206232018853591e+00
115, 5.869000032500000e-02, 3.126907377237463e-02, 7.147720404976875e-01, 9.360684215030310e-01, 1.701200725855321e-01, 2.196579992957425e+00
116, 6.633000075800000e-02, 3.258682751732125e-02, 7.128813501969459e-01, 9.381570115305220e-01, 1.539379406897994e-01, 2.191461601405721e+00
117, 7.440000027400000e-02, 3.384685660687113e-02, 7.123405550430809e-01, 9.401013188138537e-01, 1.399855891509493e-01, 2.189984006610297e+00
118, 8.290000259900000e-02, 3.505418015636587e-02, 7.127769794631695e-01, 9.419986692708516e-01, 1.278987251018947e-01, 2.191170568326701e+00
119, 9.181000292300000e-02, 3.621067856911581e-02, 7.136727419996240e-01, 9.437612145729452e-01, 1.173396296993151e-01, 2.193616269588779e+00
120, 1.011300012470000e-01, 3.732075061692808e-02, 7.145399523238726e-01, 9.452479514729433e-01, 1.080485773367887e-01, 2.195984911988401e+00
121, 1.108499988910000e-01, 3.838708580029240e-02, 7.154280487142867e-01, 9.465718086260989e-01, 9.983318168242701e-02, 2.198423793140516e+00
122, 1.209499984980000e-01, 3.941112914761373e-02, 7.168625814226746e-01, 9.479339552703483e-01, 9.253443082777876e-02, 2.202341654856750e+00
123, 1.314399987460000e-01, 4.039701898892166e-02, 7.191906896318135e-01, 9.494058244174617e-01, 8.602127686467702e-02, 2.208645480162173e+00
124, 1.422899961470000e-01, 4.134464777457447e-02, 7.222172683913227e-01, 9.510778824833130e-01, 8.016703241324596e-02, 2.216860128738082e+00
125, 1.534900069240000e-01, 4.225562989016832e-02, 7.253321689967001e-01, 9.526976008348462e-01, 7.484515771090496e-02, 2.225315215857879e+00
126, 1.650400012730000e-01, 4.313191764917820e-02, 7.281447059985823e-01, 9.541224505134174e-01, 6.995405136185842e-02, 2.232945966813342e+00
127, 1.769299954180000e-01, 4.397419563416513e-02, 7.305090222483187e-01, 9.552651315470182e-01, 6.541052187223398e-02, 2.239338613484990e+00
128, 1.891400069000000e-01, 4.478213379663973e-02, 7.325239207340388e-01, 9.562556240627680e-01, 6.115659614990453e-02, 2.244791745792415e+00
129, 2.016600072380000e-01, 4.555578460222000e-02, 7.343914582762878e-01, 9.571470820628026e-01, 5.713842000548083e-02, 2.249842229230803e+00
130, 2.144699990750000e-01, 4.629424803566712e-02, 7.363895484019900e-01, 9.580806315304717e-01, 5.330772437804476e-02, 2.255256390177343e+00
131, 2.275699973110000e-01, 4.699741964210487e-02, 7.386441673170334e-01, 9.590592637559601e-01, 4.961731762094950e-02, 2.261358626755847e+00
132, 2.409400045870000e-01, 4.766368444126903e-02, 7.411211077822391e-01, 9.600973963542647e-01, 4.602107561290101e-02, 2.268065251353256e+00
133, 2.545700073240000e-01, 4.829163157005688e-02, 7.436052352756569e-01, 9.610867473718390e-01, 4.247450992691489e-02, 2.274780458765768e+00
134, 2.684499919410000e-01, 4.887946775547252e-02, 7.459058798328586e-01, 9.619921701910621e-01, 3.894256230617413e-02, 2.280998321476309e+00
135, 2.825500071050000e-01, 4.942429451530926e-02, 7.478973137400996e-01, 9.627558817560268e-01, 3.538933239522195e-02, 2.286371818478927e+00
136, 2.968699932100000e-01, 4.992414054391271e-02, 7.495578567563057e-01, 9.633954916471239e-01, 3.178909564681119e-02, 2.290850530152061e+00
137, 3.113999962810000e-01, 5.037625564993873e-02, 7.508514711779650e-01, 9.639029257214659e-01, 2.811665508086999e-02, 2.294337668162941e+00
138, 3.261100053790000e-01, 5.077705976925989e-02, 7.516953269939981e-01, 9.642554943363866e-01, 2.434797767161995e-02, 2.296610361545669e+00
139, 3.409900069240000e-01, 5.112341957347394e-02, 7.520155384373579e-01, 9.644476766689813e-01, 2.046358261894829e-02, 2.297475421375232e+00
140, 3.560400009160000e-01, 5.141211229857027e-02, 7.518605311380322e-01, 9.645057677507612e-01, 1.644858691513660e-02, 2.297067875259559e+00
141, 3.712300062180000e-01, 5.163912956021769e-02, 7.514869227170331e-01, 9.644942424994842e-01, 1.228814258983504e-02, 2.296075239986395e+00
142, 3.865399956700000e-01, 5.180069759852510e-02, 7.513343627585233e-01, 9.645016582804570e-01, 7.970304484638287e-03, 2.295667019686839e+00
143, 4.019699990750000e-01, 5.189315411354267e-02, 7.516294095331394e-01, 9.645436388985293e-01, 3.485389799615405e-03, 2.296435246664781e+00
144, 4.174999892710000e-01, 5.191257190005105e-02, 7.514856789258679e-01, 9.644576692028369e-01, -1.176552256203541e-03, 2.296030172478286e+00
145, 4.331099987030000e-01, 5.185516609396398e-02, 7.489431955534669e-01, 9.641506507141123e-01, -6.016931606791661e-03, 2.289354306009866e+00
146, 4.487800002100000e-01, 5.171736414248716e-02, 7.458111905023672e-01, 9.639231402879391e-01, -1.103974292058289e-02, 2.281199033904455e+00
147, 4.645099937920000e-01, 5.149554419155111e-02, 7.548824562886473e-01, 9.663278182274505e-01, -1.628518318664695e-02, 2.305546731565784e+00
148, 4.802699983120000e-01, 5.118667426896278e-02, 7.956702600708635e-01, 9.714350019881758e-01, -2.179813320447346e-02, 2.413322294105735e+00
149, 4.960500001910000e-01, 5.078781463749113e-02, 8.586381285181572e-01, 9.761432141196563e-01, -2.753012834356512e-02, 2.580033973854899e+00
150, 5.118399858470000e-01, 5.029630716291560e-02, 8.889137410700054e-01, 9.769619438705806e-01, -3.334454415885223e-02, 2.660321843774387e+00
151, 5.276100039480000e-01, 4.971064479937077e-02, 8.851221869489174e-01, 9.771221440351825e-01, -3.929127583111596e-02, 2.650407667651946e+00
152, 5.433599948880000e-01, 4.902884906979043e-02, 8.707682220190208e-01, 9.771655864639592e-01, -4.535892833812652e-02, 2.612571713329343e+00
153, 5.590599775310000e-01, 4.825077237063589e-02, 8.624598902424987e-01, 9.769726408252376e-01, -5.152179563981549e-02, 2.590690836355490e+00
154, 5.747100114820000e-01, 4.737556925338071e-02, 8.631000301782388e-01, 9.768145176794332e-01, -5.775837845920890e-02, 2.592440129471067e+00
155, 5.902799963950000e-01, 4.640475387642434e-02, 8.693275920196508e-01, 9.764708912843598e-01, -6.402766377978344e-02, 2.608881824526138e+00
156, 6.057599782940000e-01, 4.533960806584621e-02, 8.775405104229299e-01, 9.757888705205159e-01, -7.027584007822066e-02, 2.630489500901448e+00
157, 6.211299896240000e-01, 4.418295236169822e-02, 8.859154995472903e-01, 9.746137384530659e-01, -7.644739329035362e-02, 2.652410608829111e+00
158, 6.363800168040000e-01, 4.293781335048012e-02, 8.943751725845884e-01, 9.730820514426844e-01, -8.250230252107993e-02, 2.674486541951343e+00
159, 6.514999866490000e-01, 4.160804649594303e-02, 9.032053902695820e-01, 9.711775201300629e-01, -8.838753607008831e-02, 2.697472031505734e+00
160, 6.664699912070000e-01, 4.019930402261079e-02, 9.124732174224323e-01, 9.689386582216538e-01, -9.405313370073214e-02, 2.721561503405767e+00
161, 6.812700033190000e-01, 3.871832449509370e-02, 9.219460829005374e-01, 9.663152416128763e-01, -9.944001642430036e-02, 2.746125495513390e+00
162, 6.958900094030001e-01, 3.717179605561395e-02, 9.314939587114582e-01, 9.633596465921241e-01, -1.044991560032979e-01, 2.770835457080499e+00
163, 7.103199958800001e-01, 3.556716520036369e-02, 9.410609490532630e-01, 9.600300031166452e-01, -1.091715766412502e-01, 2.795529928591671e+00
164, 7.245299816130000e-01, 3.391494896648459e-02, 9.506714638920569e-01, 9.563787478445057e-01, -1.134161069245682e-01, 2.820289562476284e+00
165, 7.385200262070000e-01, 3.222294863129887e-02, 9.602684272360290e-01, 9.523847309035558e-01, -1.171814546621406e-01, 2.844955237371586e+00
166, 7.522799968720000e-01, 3.050058600010109e-02, 9.698019374769727e-01, 9.480892300567394e-01, -1.204300612762173e-01, 2.869404518139148e+00
167, 7.657799720760000e-01, 2.876028198842012e-02, 9.792336531933874e-01, 9.435592612903840e-01, -1.231341046365501e-01, 2.893552186771201e+00
168, 7.790099978450000e-01, 2.701233160869879e-02, 9.884692021378167e-01, 9.387358841171554e-01, -1.252532248492977e-01, 2.917126336979789e+00
169, 7.919700145720000e-01, 2.526580890278837e-02, 9.975248302644638e-01, 9.337705267547363e-01, -1.267814703814645e-01, 2.940210250885002e+00
170, 8.046399950980000e-01, 2.353245229734231e-02, 1.006313641775359e+00, 9.286785706209996e-01, -1.277053551285112e-01, 2.962571271101876e+00
171, 8.170099854470000e-01, 2.182248795821101e-02, 1.014764848925998e+00, 9.234920839262140e-01, -1.280246073236579e-01, 2.984024032109082e+00
172, 8.290500044819999e-01, 2.014846891454262e-02, 1.022838098938512e+00, 9.183389851759851e-01, -1.277772290048020e-01, 3.004490449105929e+00
173, 8.407700061800000e-01, 1.851653050745812e-02, 1.030458797558611e+00, 9.132527848020084e-01, -1.270218984339123e-01, 3.023774820940949e+00
174, 8.521599769590000e-01, 1.693416436969481e-02, 1.037618760554502e+00, 9.083086336181698e-01, -1.258738304435087e-01, 3.041872842142967e+00
175, 8.631799817090000e-01, 1.541094573640512e-02, 1.044303285518222e+00, 9.035039418457069e-01, -1.244931600815014e-01, 3.058744164532014e+00
176, 8.738499879840000e-01, 1.394551330837385e-02, 1.050588132064607e+00, 8.987786947422171e-01, -1.230820357674869e-01, 3.074581303124818e+00
177, 8.841500282290000e-01, 1.253923100738523e-02, 1.056665237808041e+00, 8.939888246542208e-01, -1.218321766413226e-01, 3.089872939335212e+00
178, 8.940600156780000e-01, 1.119130475896190e-02, 1.062801418732755e+00, 8.888334858107713e-01, -1.208256274711658e-01, 3.105273401156808e+00
179, 9.035800099370001e-01, 9.897971683676328e-03, 1.069394595225217e+00, 8.830026395319595e-01, -1.199199260217790e-01, 3.121790218160473e+00
180, 9.126999974250000e-01, 8.659822822132802e-03, 1.076758159445443e+00, 8.761511561762334e-01, -1.186102842057713e-01, 3.140189641010228e+00
181, 9.214000105860000e-01, 7.485562219138949e-03, 1.085010049305149e+00, 8.682438503712588e-01, -1.160266621748063e-01, 3.160775429637012e+00
182, 9.296900033950000e-01, 6.389384992730139e-03, 1.093830746821346e+00, 8.596745255955476e-01, -1.110958074714965e-01, 3.182755160972841e+00
183, 9.375399947170000e-01, 5.399790783294206e-03, 1.102398754111668e+00, 8.514546171954622e-01, -1.029158867735425e-01, 3.204104850515939e+00
184, 9.449599981310000e-01, 4.543690556943192e-03, 1.109534567760794e+00, 8.450395609010829e-01, -9.127646282236955e-02, 3.221922670378495e+00
185, 9.519400000570000e-01, 3.844382477135272e-03, 1.113968721611220e+00, 8.419179371492904e-01, -7.703863225490232e-02, 3.233074169004807e+00
186, 9.584699869160000e-01, 3.307476180397687e-03, 1.114677515220889e+00, 8.430639664141596e-01, -6.227380325691656e-02, 3.234998560919558e+00
187, 9.645400047300000e-01, 2.913669929450419e-03, 1.111332553729392e+00, 8.483990847247991e-01, -4.992368772098661e-02, 3.226823272683951e+00
