"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.468283887476983e-03, 1.107185969409922e+00, 8.553038767434995e-01, -3.574375753702720e-02, 3.216838952147421e+00
189, 9.752799868580000e-01, 2.266477247798436e-03, 1.098011949474213e+00, 8.650303595621991e-01, -3.640243406236978e-02, 3.193941264846694e+00
190, 9.799500107769999e-01, 2.055877011374664e-03, 1.090519110486958e+00, 8.715970694692845e-01, -4.538725903121353e-02, 3.175071592077173e+00
191, 9.841300249100000e-01, 1.805623278031431e-03, 1.087816476635468e+00, 8.722154127229740e-01, -6.045298054281842e-02, 3.168049041592550e+00
192, 9.878399968150000e-01, 1.509024518881717e-03, 1.091804565496927e+00, 8.654469909494524e-01, -7.756465492121374e-02, 3.177698959471273e+00
193, 9.910500049590000e-01, 1.185428314994454e-03, 1.102592550657931e+00, 8.520314348843923e-01, -9.290938973330481e-02, 3.204508330557356e+00
194, 9.937800168990000e-01, 8.612976646689960e-04, 1.118001520991587e+00, 8.315267537125507e-01, -1.036107217286713e-01, 3.242507811522570e+00
195, 9.960200190539999e-01, 5.661496867536802e-04, 1.138345750338402e+00, 8.076795172358154e-01, -1.092194141657417e-01, 3.293519531686126e+00
196, 9.977599978450000e-01, 3.231000528233636e-04, 1.163069900403813e+00, 7.728758505138895e-01, -1.092089871450502e-01, 3.354713058727472e+00
197, 9.990000128750000e-01, 1.450702770741963e-04, 1.180482001665450e+00, 7.070399587839914e-01, -1.018887474154945e-01, 3.390733920604319e+00
198, 9.997500181200000e-01, 3.632605846540596e-05, 1.316832254595897e+00, 6.905916991686269e-01, -1.001856190333842e-01, 3.766318745874222e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.209192623354870e+00, 0.000000000000000e+00, 4.211744680790531e-03, 3.409947658730690e+00
