"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
22, 8.738499879840000e-01, -1.310198734506410e-02, 1.043085634309359e+00, 8.983430395986912e-01, 9.830420990841920e-02, 3.053380510248686e+00
23, 8.631799817090000e-01, -1.426463794543967e-02, 1.039251589094758e+00, 9.013658263431278e-01, 9.791381676737038e-02, 3.043718317052100e+00
24, 8.521599769590000e-01, -1.545813587334839e-02, 1.035384569840454e+00, 9.042930187496483e-01, 9.769230569519888e-02, 3.033958544334066e+00
25, 8.407700061800000e-01, -1.668562553973527e-02, 1.031438335019307e+00, 9.072073442132793e-01, 9.752531783858730e-02, 3.023993450056592e+00
26, 8.290500044819999e-01, -1.794247137331604e-02, 1.027406324063934e+00, 9.101111149954318e-01, 9.732116571496929e-02, 3.013803818244989e+00
27, 8.170099854470000e-01, -1.922636246410412e-02, 1.023304548495548e+00, 9.129951005886366e-01, 9.702597421987028e-02, 3.003429630071769e+00
28, 8.046399950980000e-01, -2.053657613868857e-02, 1.019160739906338e+00, 9.158430310929010e-01, 9.661561769132847e-02, 2.992941390297193e+00
29, 7.919700145720000e-01, -2.186792021027601e-02, 1.014994602799467e+00, 9.186274753193705e-01, 9.608203004193128e-02, 2.982385180257013e+00
30, 7.790099978450000e-01, -2.321729518117226e-02, 1.010824796182566e+00, 9.213565673052176e-01, 9.543071211851303e-02, 2.971813570194026e+00
31, 7.657799720760000e-01, -2.458058813331197e-02, 1.006650584706717e+00, 9.240174645074871e-01, 9.466555520264300e-02, 2.961221199088842e+00
32, 7.522799968720000e-01, -2.595578279625752e-02, 1.002454931668817e+00, 9.265945124672539e-01, 9.378970008493695e-02, 2.950557904172536e+00
33, 7.385200262070000e-01, -2.733983407421161e-02, 9.982464760679540e-01, 9.291110845637363e-01, 9.280834527675651e-02, 2.939853162559626e+00
34, 7.245299816130000e-01, -2.872771506612365e-02, 9.940386551265739e-01, 9.315714067668802e-01, 9.172258527117949e-02, 2.929144260984048e+00
35, 7.103199958800001e-01, -3.011641101456134e-02, 9.898097536791831e-01, 9.339382812530050e-01, 9.052903963513570e-02, 2.918362533567987e+00
36, 6.958900094030001e-01, -3.150386123273091e-02, 9.856039348265320e-01, 9.362720329126653e-01, 8.923438023677877e-02, 2.907643142767540e+00
37, 6.812700033190000e-01, -3.288511283512045e-02, 9.813769557193959e-01, 9.384933719093395e-01, 8.783064364751905e-02, 2.896845216074489e+00
38, 6.664699912070000e-01, -3.425718822642013e-02, 9.771660003899990e-01, 9.406620190151521e-01, 8.632543077349072e-02, 2.886085010047029e+00
39, 6.514999866490000e-01, -3.561713502930065e-02, 9.729565895155898e-01, 9.427516782416945e-01, 8.471846033427147e-02, 2.875316245675661e+00
40, 6.363800168040000e-01, -3.696116251970825e-02, 9.687559481482013e-01, 9.447636369172653e-01, 8.301275371497085e-02, 2.864558565647339e+00
41, 6.211299896240000e-01, -3.828563007382522e-02, 9.645720994718594e-01, 9.467044629809563e-01, 8.121229426038855e-02, 2.853835224368553e+00
42, 6.057599782940000e-01, -3.958787832699245e-02, 9.603997476190842e-01, 9.485631925185000e-01, 7.931983708829252e-02, 2.843128803722365e+00
43, 5.902799963950000e-01, -4.086533847533108e-02, 9.562486424332268e-01, 9.503508943670516e-01, 7.734010881773480e-02, 2.832468444114814e+00
44, 5.747100114820000e-01, -4.211474269494416e-02, 9.521200266476629e-01, 9.520592239884967e-01, 7.527528282285527e-02, 2.821854926265324e+00
45, 5.590599775310000e-01, -4.333377288624636e-02, 9.480265951386845e-01, 9.536918986374111e-01, 7.313023865816375e-02, 2.811323127253789e+00
46, 5.433599948880000e-01, -4.451869956899562e-02, 9.439774322065275e-01, 9.552457370062611e-01, 7.090572948418947e-02, 2.800896127084257e+00
47, 5.276100039480000e-01, -4.566823325887243e-02, 9.399848275607882e-01, 9.567157028674717e-01, 6.860522386776420e-02, 2.790605015237086e+00
48, 5.118399858470000e-01, -4.677897111057322e-02, 9.360589748838055e-01, 9.581061336881433e-01, 6.622720940293786e-02, 2.780477811121806e+00
49, 4.960500001910000e-01, -4.784975668731199e-02, 9.321947618181720e-01, 9.594278676523822e-01, 6.377386249033323e-02, 2.770503663285661e+00
50, 4.802699983120000e-01, -4.887745095648916e-02, 9.283618911131890e-01, 9.606932751425853e-01, 6.124189230449074e-02, 2.760605022264917e+00
51, 4.645099937920000e-01, -4.986035645432279e-02, 9.245275732179548e-01, 9.618834639914914e-01, 5.862664303149470e-02, 2.750688679065289e+00
52, 4.487800002100000e-01, -5.079676129594287e-02, 9.208388333301059e-01, 9.629818729724893e-01, 5.592210110118204e-02, 2.741141093631505e+00
53, 4.331099987030000e-01, -5.168381102727698e-02, 9.177410530053398e-01, 9.639579565489730e-01, 5.311703848756227e-02, 2.733137677075029e+00
54, 4.174999892710000e-01, -5.252038578978129e-02, 9.154889291583718e-01, 9.647848647121245e-01, 5.020232454881653e-02, 2.727345412355897e+00
55, 4.019699990750000e-01, -5.330417264876798e-02, 9.132633234501550e-01, 9.655173295307296e-01, 4.716834656515753e-02, 2.721599023296562e+00
56, 3.865399956700000e-01, -5.403287206336974e-02, 9.096925918158429e-01, 9.661261042242567e-01, 4.400071556187481e-02, 2.712242529850945e+00
57, 3.712300062180000e-01, -5.470417796501079e-02, 9.070432028946424e-01, 9.665691923590202e-01, 4.068056934485553e-02, 2.705290807737612e+00
58, 3.560400009160000e-01, -5.531654338397083e-02, 9.129221421792263e-01, 9.662788264961979e-01, 3.716931224012449e-02, 2.720789747270587e+00
59, 3.409900069240000e-01, -5.586740326300843e-02, 9.301784581918118e-01, 9.643697857099822e-01, 3.342278966379444e-02, 2.766131823958863e+00
60, 3.261100053790000e-01, -5.635384666772623e-02, 9.339369245334891e-01, 9.619833942516250e-01, 2.947014704855882e-02, 2.775414116406728e+00
61, 3.113999962810000e-01, -5.677388664934175e-02, 8.738125966853851e-01, 9.615326834657499e-01, 2.535688090688284e-02, 2.615432214793867e+00
62, 2.968699932100000e-01, -5.712494422793885e-02, 7.562777725506331e-01, 9.547578340403599e-01, 2.084897721305144e-02, 2.304996144715120e+00
63, 2.825500071050000e-01, -5.740388175960105e-02, 7.129971145785089e-01, 9.516737669268525e-01, 1.617514648839402e-02, 2.192188086548958e+00
64, 2.684499919410000e-01, -5.760798547558287e-02, 7.118771737148202e-01, 9.523665498597339e-01, 1.125037651246774e-02, 2.189552992210213e+00
65, 2.545700073240000e-01, -5.773441156705951e-02, 7.194060958110780e-01, 9.539674090138042e-01, 5.960764884296276e-03, 2.209467564495965e+00
66, 2.409400045870000e-01, -5.777987873423904e-02, 7.213097694067406e-01, 9.547764308694802e-01, 2.429591823963426e-04, 2.214657827017434e+00
67, 2.275699973110000e-01, -5.774128218110627e-02, 7.204017608137497e-01, 9.546442773215180e-01, -5.933297614582544e-03, 2.212281709360423e+00
68, 2.144699990750000e-01, -5.761536256387768e-02, 7.203528389864503e-01, 9.547174459674904e-01, -1.261506288368304e-02, 2.212208306820007e+00
69, 2.016600072380000e-01, -5.739892313501670e-02, 7.214662936513853e-01, 9.549835043668810e-01, -1.986804377959928e-02, 2.215216515668300e+00
70, 1.891400069000000e-01, -5.708838236875541e-02, 7.235847559323144e-01, 9.556258723701044e-01, -2.776231438944774e-02, 2.220978253214164e+00
71, 1.769299954180000e-01, -5.668048050715143e-02, 7.264809911209191e-01, 9.564408327074233e-01, -3.637715247412481e-02, 2.228841402372940e+00
72, 1.650400012730000e-01, -5.617176573201169e-02, 7.298191667780241e-01, 9.572626337227519e-01, -4.578655955679723e-02, 2.237890346308799e+00
73, 1.534900069240000e-01, -5.555932901603201e-02, 7.333435682614874e-01, 9.579823091178505e-01, -5.607904885087082e-02, 2.247437993376602e+00
74, 1.422899961470000e-01, -5.484000977297596e-02, 7.374160157712311e-01, 9.587077722342588e-01, -6.736754058705716e-02, 2.258471055779171e+00
75, 1.314399987460000e-01, -5.400989459618317e-02, 7.426772120533833e-01, 9.595530475954095e-01, -7.978686472404205e-02, 2.272703599589935e+00
76, 1.209499984980000e-01, -5.306558832759690e-02, 7.493477848204521e-01, 9.604724311321022e-01, -9.347535787016624e-02, 2.290715981358604e+00
77, 1.108499988910000e-01, -5.200602905813308e-02, 7.572826119633091e-01, 9.613731778178292e-01, -1.086104234798809e-01, 2.312135750866009e+00
78, 1.011300012470000e-01, -5.082643880224049e-02, 7.661048173782320e-01, 9.617244293577097e-01, -1.253004281798970e-01, 2.335835148292559e+00
79, 9.181000292300000e-02, -4.952536040242760e-02, 7.759703332329946e-01, 9.615827915501866e-01, -1.437752787383660e-01, 2.362291243502531e+00
80, 8.290000259900000e-02, -4.810070040503932e-02, 7.871360505688837e-01, 9.607820075393654e-01, -1.642608135590070e-01, 2.392176039008739e+00
81, 7.440000027400000e-02, -4.654884629543122e-02, 7.998154097452728e-01, 9.589432089319351e-01, -1.869624180274766e-01, 2.425992306402164e+00
82, 6.633000075800000e-02, -4.487009448170879e-02, 8.143029674521942e-01, 9.558049814157178e-01, -2.121776494296342e-01, 2.464525837783389e+00
83, 5.869000032500000e-02, -4.306140803498057e-02, 8.307830305967552e-01, 9.507435320995327e-01, -2.401183401948859e-01, 2.508177872289235e+00
84, 5.149000138000000e-02, -4.112212681342550e-02, 8.496206267785633e-01, 9.431036168766078e-01, -2.710286963487190e-01, 2.557858171731460e+00
85, 4.473999887700000e-02, -3.905246284713824e-02, 8.712699783843947e-01, 9.319620163254457e-01, -3.050881740312907e-01, 2.614678870299031e+00
86, 3.844000026600000e-02, -3.685006320865059e-02, 8.961122388965873e-01, 9.160613639768362e-01, -3.422922051783301e-01, 2.679518817175153e+00
87, 3.260000050100000e-02, -3.451627457592602e-02, 9.245299526778060e-01, 8.938647486507816e-01, -3.824231156827906e-01, 2.753257679302029e+00
88, 2.723000012300000e-02, -3.205407680471037e-02, 9.568657061725241e-01, 8.632531875340359e-01, -4.248147444103448e-01, 2.836588181674994e+00
89, 2.232000045500000e-02, -2.945739306220135e-02, 9.934152945894548e-01, 8.218123935383370e-01, -4.678508916202492e-01, 2.930056996711776e+00
90, 1.789999939500000e-02, -2.674258577131463e-02, 1.034411250076661e+00, 7.666422855971307e-01, -5.091282406483199e-01, 3.034036630656423e+00
91, 1.394999958600000e-02, -2.389886348886883e-02, 1.079745553959437e+00, 6.951997529570656e-01, -5.441596590780008e-01, 3.148033689053276e+00
92, 1.049000024800000e-02, -2.094249365038314e-02, 1.128472816696460e+00, 6.053256284376867e-01, -5.666326189370586e-01, 3.269356611630550e+00
93, 7.519999985000000e-03, -1.787987578619644e-02, 1.179102546551750e+00, 4.975098975737239e-01, -5.680911290056988e-01, 3.394191301148684e+00
94, 5.040000193000000e-03, -1.471930754006605e-02, 1.229384871140289e+00, 3.756550680240791e-01, -5.385818936371284e-01, 3.517004421203871e+00
95, 3.049999941000000e-03, -1.147117457814766e-02, 1.276573071036980e+00, 2.497102745181283e-01, -4.697177573898521e-01, 3.631640078304210e+00
96, 1.560000004000000e-03, -8.173249763117570e-03, 1.313152837954489e+00, 1.347473717787496e-01, -3.592838802667576e-01, 3.719145895662442e+00
97, 5.600000150000000e-04, -4.831959107985124e-03, 1.344534295840204e+00, 4.674341598567634e-02, -2.072267956209520e-01, 3.796418984966852e+00
98, 5.999999800000000e-05, -1.523325102711059e-03, 1.351785336677684e+00, 4.221296775326782e-03, -3.642345152625234e-02, 3.812214356699649e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.341499036181998e+00, 0.000000000000000e+00, 8.013701646386528e-02, 3.783748493885630e+00
100, 5.999999800000000e-05, 1.561657074376719e-03, 1.344373021756380e+00, 2.251228331929357e-02, 1.997015899665837e-01, 3.795461036918374e+00
101, 5.600000150000000e-04, 4.967638857004344e-03, 1.323031085498160e+00, 8.237423435780863e-02, 3.742447831037591e-01, 3.746840352701311e+00
102, 1.560000004000000e-03, 8.376496462900881e-03, 1.270731968312267e+00, 1.929848181636737e-01, 5.213775145792595e-01, 3.618246379474428e+00
103, 3.049999941000000e-03, 1.169474819686639e-02, 1.215242168962309e+00, 3.276907685736895e-01, 6.152263310752644e-01, 3.484134650787243e+00
104, 5.040000193000000e-03, 1.491005783766459e-02, 1.148489847629953e+00, 4.681672855648271e-01, 6.586172995718099e-01, 3.319992703695914e+00
105, 7.519999985000000e-03, 1.798314007908281e-02, 1.079922430534263e+00, 5.966691340652898e-01, 6.563000873467781e-01, 3.149485432375009e+00
106, 1.049000024800000e-02, 2.090472943692490e-02, 1.013768776636511e+00, 7.023028551178130e-01, 6.210459992202210e-01, 2.982711884445151e+00
107, 1.394999958600000e-02, 2.366918492154437e-02, 9.525232259273737e-01, 7.824892001036664e-01, 5.669759765156379e-01, 2.826183752270145e+00
108, 1.789999939500000e-02, 2.627386616340466e-02, 8.981721357559598e-01, 8.392643139809030e-01, 5.052823598110624e-01, 2.685509766009777e+00
109, 2.232000045500000e-02, 2.870837665203561e-02, 8.511268114404980e-01, 8.772303129461760e-01, 4.431849810607223e-01, 2.562330225318858e+00
110, 2.723000012300000e-02, 3.098747003106867e-02, 8.113272889029379e-01, 9.011630311089142e-01, 3.851855218784248e-01, 2.457082189029295e+00
111, 3.260000050100000e-02, 3.310237312763024e-02, 7.781864552583860e-01, 9.153418541293857e-01, 3.329046326558646e-01, 2.368662603154044e+00
112, 3.844000026600000e-02, 3.506448340355028e-02, 7.509522499342509e-01, 9.231498047199299e-01, 2.870792472280302e-01, 2.295503369725399e+00
113, 4.473999887700000e-02, 3.687764511199569e-02, 7.286556810747331e-01, 9.268932293056954e-01, 2.473810163974412e-01, 2.235264988642625e+00
114, 5.149000138000000e-02, 3.854743315169687e-02, 7.106402573931205e-01, 9.281269861781271e-01, 2.132323587947255e-01, 2.186333286681970e+00
115, 5.869000032500000e-02, 4.008258555467774e-02, 6.965077361523452e-01, 9.280956653746233e-01, 1.840203650534236e-01, 2.147786238517158e+00
116, 6.633000075800000e-02, 4.148986915782759e-02, 6.857307528642322e-01, 9.275465383005413e-01, 1.590727209900319e-01, 2.118285108892217e+00
117, 7.440000027400000e-02, 4.277682496526240e-02, 6.776167605406761e-01, 9.268274592867182e-01, 1.377617104753271e-01, 2.095997995768992e+00
118, 8.290000259900000e-02, 4.395279985039925e-02, 6.715931240277059e-01, 9.261562300430928e-01, 1.195716203908059e-01, 2.079411102257663e+00
119, 9.181000292300000e-02, 4.502454749869750e-02, 6.671501118052724e-01, 9.256503231173103e-01, 1.040337498502858e-01, 2.067172484470047e+00
120, 1.011300012470000e-01, 4.600166762665640e-02, 6.637691482033656e-01, 9.251563954256333e-01, 9.076177112627853e-02, 2.057831249533021e+00
121, 1.108499988910000e-01, 4.689245195770286e-02, 6.614624822390762e-01, 9.249094546820772e-01, 7.946295532759814e-02, 2.051460899374894e+00
122, 1.209499984980000e-01, 4.770448896573624e-02, 6.606661324948907e-01, 9.252479021743202e-01, 6.988615280930266e-02, 2.049265639778611e+00
123, 1.314399987460000e-01, 4.844766313173365e-02, 6.615136717754165e-01, 9.260827767815669e-01, 6.180477376291791e-02, 2.051521159991827e+00
124, 1.422899961470000e-01, 4.912867453517452e-02, 6.637147093630748e-01, 9.276177266302065e-01, 5.502511528305503e-02, 2.057553156575545e+00
125, 1.534900069240000e-01, 4.975564184662344e-02, 6.665184797765693e-01, 9.293966865816959e-01, 4.935545379210097e-02, 2.065259252553587e+00
126, 1.650400012730000e-01, 5.033680970821469e-02, 6.697392475780821e-01, 9.313185355232187e-01, 4.465003246522795e-02, 2.074117499418223e+00
127, 1.769299954180000e-01, 5.087942088389311e-02, 6.733309995630891e-01, 9.332479113379164e-01, 4.078052245887639e-02, 2.083950293747420e+00
128, 1.891400069000000e-01, 5.138991768605302e-02, 6.771827971816733e-01, 9.352442449929541e-01, 3.764226578237273e-02, 2.094494392154559e+00
129, 2.016600072380000e-01, 5.187476908594130e-02, 6.811447234162601e-01, 9.372505624005277e-01, 3.513782364415714e-02, 2.105341808463605e+00
130, 2.144699990750000e-01, 5.233954720206358e-02, 6.853140924980221e-01, 9.393099364882425e-01, 3.317870303197980e-02, 2.116754784612047e+00
131, 2.275699973110000e-01, 5.278997271873537e-02, 6.900549533008909e-01, 9.416095389769996e-01, 3.169038688268702e-02, 2.129734447511891e+00
132, 2.409400045870000e-01, 5.323040979503759e-02, 6.956123698344326e-01, 9.442030425643665e-01, 3.059651663647241e-02, 2.144928849471893e+00
133, 2.545700073240000e-01, 5.366489709231510e-02, 7.019859081018751e-01, 9.470980814461215e-01, 2.982541752733946e-02, 2.162343111844994e+00
134, 2.684499919410000e-01, 5.409673702669247e-02, 7.088701937382280e-01, 9.500769943800278e-01, 2.930214710913802e-02, 2.181115151408872e+00
135, 2.825500071050000e-01, 5.452785248913694e-02, 7.159429651426789e-01, 9.529840892835622e-01, 2.895639044688108e-02, 2.200361683559403e+00
136, 2.968699932100000e-01, 5.496027783760431e-02, 7.230035205108323e-01, 9.557687853983396e-01, 2.872383880347624e-02, 2.219548928491461e+00
137, 3.113999962810000e-01, 5.539488482084056e-02, 7.299702629367113e-01, 9.583369754662489e-01, 2.854009467484299e-02, 2.238431126428927e+00
138, 3.261100053790000e-01, 5.583107040531340e-02, 7.372385445125101e-01, 9.609270395384805e-01, 2.835183798222547e-02, 2.258115513392959e+00
139, 3.409900069240000e-01, 5.626792840596601e-02, 7.451845472639781e-01, 9.633730499827656e-01, 2.809466153112173e-02, 2.279513436451391e+00
140, 3.560400009160000e-01, 5.670391306398550e-02, 7.529019951978347e-01, 9.654013555893944e-01, 2.770230608284756e-02, 2.300189711548696e+00
141, 3.712300062180000e-01, 5.713566876238600e-02, 7.565050021284662e-01, 9.662452171354805e-01, 2.709604872128580e-02, 2.309808915293655e+00
142, 3.865399956700000e-01, 5.755921286697273e-02, 7.518502270052332e-01, 9.657471924219775e-01, 2.621773043529254e-02, 2.297582969949096e+00
143, 4.019699990750000e-01, 5.797018617297920e-02, 7.443087615695169e-01, 9.640163380220390e-01, 2.502030935585601e-02, 2.277459858860468e+00
144, 4.174999892710000e-01, 5.836275590561221e-02, 7.590530922646009e-01, 9.664473643256332e-01, 2.358867394959811e-02, 2.316442320261929e+00
145, 4.331099987030000e-01, 5.873023925515408e-02, 8.291627065581103e-01, 9.711605313412847e-01, 2.180793844041365e-02, 2.500840416274875e+00
146, 4.487800002100000e-01, 5.906516558038664e-02, 9.032439599623268e-01, 9.728528610929934e-01, 1.950259246614284e-02, 2.696922741316223e+00
147, 4.645099937920000e-01, 5.935970886165928e-02, 9.168107344601478e-01, 9.735599482874547e-01, 1.668237234798566e-02, 2.733164053549155e+00
148, 4.802699983120000e-01, 5.960476036805125e-02, 9.002947881919159e-01, 9.754967241349479e-01, 1.334036174368053e-02, 2.689881838630312e+00
149, 4.960500001910000e-01, 5.979103280601571e-02, 8.800697715054997e-01, 9.769119294542441e-01, 9.405250989569798e-03, 2.636751435565496e+00
150, 5.118399858470000e-01, 5.990870143740652e-02, 8.658679724828395e-01, 9.777004212625384e-01, 4.847765910078112e-03, 2.599486658917543e+00
151, 5.276100039480000e-01, 5.994751786729610e-02, 8.549046178466467e-01, 9.781697957675007e-01, -3.561622810010919e-04, 2.570741737473041e+00
152, 5.433599948880000e-01, 5.989722465866546e-02, 8.435657595474118e-01, 9.782005792302048e-01, -6.217586250050786e-03, 2.540931700862632e+00
153, 5.590599775310000e-01, 5.974761722578556e-02, 8.303430066135341e-01, 9.774481637038286e-01, -1.274236259191440e-02, 2.505991896398356e+00
154, 5.747100114820000e-01, 5.948853467024751e-02, 8.153850316691161e-01, 9.759046881364132e-01, -1.990969455953349e-02, 2.466338657495649e+00
155, 5.902799963950000e-01, 5.911068920680854e-02, 7.992730981851627e-01, 9.734049490534636e-01, -2.769021641106893e-02, 2.423462837653164e+00
156, 6.057599782940000e-01, 5.860526373412083e-02, 7.829114775306927e-01, 9.701197105083298e-01, -3.603614601552496e-02, 2.379796687796051e+00
157, 6.211299896240000e-01, 5.796473283819124e-02, 7.668824105517608e-01, 9.659957781208390e-01, -4.488577506521741e-02, 2.336834646935220e+00
158, 6.363800168040000e-01, 5.718247888124929e-02, 7.515016609276944e-01, 9.613134509081386e-01, -5.417434169079134e-02, 2.295485335563817e+00
159, 6.514999866490000e-01, 5.625324675170572e-02, 7.366426948867353e-01, 9.559626118356425e-01, -6.380470905194749e-02, 2.255368206313920e+00
160, 6.664699912070000e-01, 5.517415550291404e-02, 7.221812442157632e-01, 9.500642018053178e-01, -7.367595007184337e-02, 2.216195743055117e+00
161, 6.812700033190000e-01, 5.394462986281642e-02, 7.078761454831126e-01, 9.435050362263867e-01, -8.365545491453744e-02, 2.177295225888668e+00
162, 6.958900094030001e-01, 5.256564265848464e-02, 6.937945131900092e-01, 9.365050103193266e-01, -9.362390673348292e-02, 2.138913738411584e+00
163, 7.103199958800001e-01, 5.104045555069818e-02, 6.800345974847816e-01, 9.285102159306106e-01, -1.033695314955373e-01, 2.101071999983801e+00
164, 7.245299816130000e-01, 4.937720115445042e-02, 6.664663530277751e-01, 9.201474319526045e-01, -1.128023098183164e-01, 2.063665256006538e+00
165, 7.385200262070000e-01, 4.758336981924990e-02, 6.493217877949029e-01, 9.111050874386180e-01, -1.217191510390167e-01, 2.016997971484013e+00
166, 7.522799968720000e-01, 4.566993582884349e-02, 6.260301445091043e-01, 8.935779877705321e-01, -1.288278202424060e-01, 1.951419489785899e+00
167, 7.657799720760000e-01, 4.365328262563933e-02, 6.372371486711520e-01, 8.947573632693798e-01, -1.379302632730993e-01, 1.980769616051481e+00
168, 7.790099978450000e-01, 4.154940413740872e-02, 7.404371039714784e-01, 8.826270673588013e-01, -1.442050176534224e-01, 2.242368609813768e+00
169, 7.919700145720000e-01, 3.937431172144854e-02, 9.416829442914185e-01, 8.842020264404573e-01, -1.518221634678602e-01, 2.777673164736939e+00
170, 8.046399950980000e-01, 3.714859808147754e-02, 9.892881102794348e-01, 8.829052254673573e-01, -1.580415160260641e-01, 2.905992851840181e+00
171, 8.170099854470000e-01, 3.489211494179000e-02, 9.793087888156562e-01, 8.845477504011605e-01, -1.637823770150559e-01, 2.879727710843701e+00
172, 8.290500044819999e-01, 3.262885411281313e-02, 9.789102038631886e-01, 8.805149595488325e-01, -1.673889544049464e-01, 2.877787279056059e+00
173, 8.407700061800000e-01, 3.037525241264619e-02, 9.892919886235289e-01, 8.738488667784827e-01, -1.693230606491793e-01, 2.904239217617583e+00
174, 8.521599769590000e-01, 2.815090441225478e-02, 9.986863766579593e-01, 8.671166184043992e-01, -1.700403444995693e-01, 2.928013690049335e+00
175, 8.631799817090000e-01, 2.598068785431716e-02, 1.006876784178224e+00, 8.604201563562300e-01, -1.695472974069630e-01, 2.948537232106217e+00
176, 8.738499879840000e-01, 2.387684978574574e-02, 1.015269549408617e+00, 8.536746456481659e-01, -1.678203363751929e-01, 2.969594132567350e+00
177, 8.841500282290000e-01, 2.185827391274128e-02, 1.023271356139489e+00, 8.473068855812192e-01, -1.649768506916459e-01, 2.989682323828117e+00
178, 8.940600156780000e-01, 1.994180950921133e-02, 1.030306291433087e+00, 8.416448843571297e-01, -1.612028246344742e-01, 3.007314107623431e+00
179, 9.035800099370001e-01, 1.813678995657347e-02, 1.036180021733697e+00, 8.369956885339097e-01, -1.568541783332498e-01, 3.022034336465227e+00
180, 9.126999974250000e-01, 1.644865051075372e-02, 1.040690653315358e+00, 8.335198837878843e-01, -1.525141014448985e-01, 3.033339749785930e+00
181, 9.214000105860000e-01, 1.487615821929705e-02, 1.043806372095915e+00, 8.311841952953661e-01, -1.490159371646674e-01, 3.041155445092805e+00
182, 9.296900033950000e-01, 1.340265700367894e-02, 1.045810694226629e+00, 8.295399149822659e-01, -1.473285276149743e-01, 3.046179332649733e+00
183, 9.375399947170000e-01, 1.200965347998006e-02, 1.047435654648746e+00, 8.276645534685481e-01, -1.482608942044825e-01, 3.050225054615315e+00
184, 9.449599981310000e-01, 1.066731807371094e-02, 1.049833793819613e+00, 8.242503546341510e-01, -1.520485129868343e-01, 3.056154921673192e+00
185, 9.519400000570000e-01, 9.353301090636788e-03, 1.054273168276757e+00, 8.179343420075988e-01, -1.579524852627103e-01, 3.067114106739481e+00
186, 9.584699869160000e-01, 8.058384575180468e-03, 1.061671160971177e+00, 8.079473862487317e-01, -1.642078817646387e-01, 3.085407653018069e+00
187, 9.645400047300000e-01, 6.792465926376598e-03, 1.072030735867115e+00, 7.944647500106573e-01, -1.684816412420634e-01, 3.111048524414888e+00
