"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          13,       -5.56370782,      -5.644295706,      -5.730776119,      -4.997784329,             0.448,    0.002083754514,      0.3344511701,                 0,                 0,                 0,      0.0655632517,  -0.0008348074548,      0.3344566194,                 0,        160.504113
          0,           0,          14,      -5.573015195,      -5.665715487,      -5.750523161,      -5.006914622,             0.448,    0.002069306575,       0.335001826,                 0,                 0,                 0,     0.06560115613,  -0.0008540599689,      0.3350071284,                 0,       161.8908624
          0,           0,          15,      -5.584109551,       -5.69744341,       -5.77239266,      -5.018716856,             0.448,    0.002056113229,      0.3355176739,                 0,                 0,                 0,     0.06562508049,  -0.0008717541964,      0.3355228415,                 0,       163.1805433
          0,           0,          16,      -5.597008161,      -5.729984686,      -5.795911665,      -5.032578596,             0.448,    0.002043841827,      0.3359967997,                 0,                 0,                 0,     0.06563742752,  -0.0008882060711,      0.3360018419,                 0,       164.3947174
          0,           0,          17,      -5.611544112,      -5.755275387,       -5.81851548,      -5.047767848,             0.448,    0.002031711542,      0.3364435007,                 0,                 0,                 0,     0.06564275809,  -0.0009042338897,        0.33644842,                 0,       165.5960965
          0,           0,          18,      -5.626882337,      -5.772339456,      -5.839935733,       -5.06331224,             0.448,    0.002019163281,      0.3368619548,                 0,                 0,                 0,     0.06564423489,  -0.0009204331811,      0.3368667487,                 0,       166.8324489
          0,           0,          19,      -5.642428156,      -5.785938188,      -5.863562834,       -5.07883143,             0.448,    0.002006202309,      0.3372537077,                 0,                 0,                 0,     0.06564279135,  -0.0009368121684,      0.3372583737,                 0,       168.1055327
          0,           0,          20,      -5.657891736,      -5.801399713,      -5.892530038,      -5.094439876,             0.448,    0.001993328397,       0.337619437,                 0,                 0,                 0,     0.06563868498,   -0.000952877011,      0.3376239767,                 0,       169.3747189
          0,           0,          21,      -5.672680219,      -5.820898062,      -5.926322373,      -5.109866576,             0.448,    0.001981176299,       0.337960281,                 0,                 0,                 0,     0.06563250827,  -0.0009680029137,      0.3379647016,                 0,       170.5856673
          0,           0,          22,      -5.685969161,      -5.842969754,      -5.960743324,       -5.12420404,             0.448,     0.00197030176,      0.3382781803,                 0,                 0,                 0,     0.06562533708,  -0.0009816510865,      0.3382824939,                 0,       171.6885135
          0,           0,          23,      -5.697501045,      -5.864475128,      -5.990086201,       -5.13672984,             0.448,    0.001961111455,      0.3385751189,                 0,                 0,                 0,      0.0656182858,  -0.0009934321836,      0.3385793411,                 0,       172.6445063
          0,           0,          24,      -5.707713076,       -5.88341728,      -6.010796761,      -5.147462293,             0.448,    0.001953883345,      0.3388528081,                 0,                 0,                 0,     0.06561225274,   -0.001003083185,      0.3388569566,                 0,       173.4253015
          0,           0,          25,       -5.71720638,      -5.900455922,      -6.023959456,      -5.156992612,             0.448,     0.00194876487,      0.3391124895,                 0,                 0,                 0,     0.06560783767,   -0.001010467494,      0.3391165835,                 0,       174.0140613
          0,           0,          26,      -5.726309039,      -5.918046859,      -6.034271901,      -5.165987481,             0.448,     0.00194581309,      0.3393554684,                 0,                 0,                 0,     0.06560560935,   -0.001015539439,      0.3393595273,                 0,       174.4029116
          0,           0,          27,      -5.735122162,       -5.93858613,      -6.046766458,      -5.174949176,             0.448,    0.001944955619,        0.33958316,                 0,                 0,                 0,     0.06560608195,   -0.001018383757,      0.3395872028,                 0,       174.5968683
          0,           0,          28,       -5.74364317,      -5.963279947,      -6.064297359,      -5.184073148,             0.448,    0.001945958448,      0.3397969062,                 0,                 0,                 0,     0.06560959741,   -0.001019246155,      0.3398009496,                 0,       174.6167327
          0,           0,          29,      -5.751905707,       -5.99199476,       -6.08721002,      -5.193343279,             0.448,    0.001948481163,      0.3399982875,                 0,                 0,                 0,     0.06561644761,   -0.001018480827,      0.3400023453,                 0,        174.494008
          0,           0,          30,      -5.759963905,      -6.023649187,      -6.113768854,      -5.202631591,             0.448,    0.001952102427,      0.3401889318,                 0,                 0,                 0,     0.06562678148,   -0.001016523298,      0.3401930139,                 0,       174.2679724
          0,           0,          31,      -5.767878222,      -6.056635887,      -6.140798414,      -5.211776966,             0.448,    0.001956349682,      0.3403703514,                 0,                 0,                 0,     0.06564056601,   -0.001013859304,      0.3403744636,                 0,       173.9823685
          0,           0,          32,      -5.775722009,      -6.089197548,       -6.16505073,      -5.220671144,             0.448,     0.00196075101,      0.3405438674,                 0,                 0,                 0,     0.06565764343,   -0.001010972277,      0.3405480114,                 0,       173.6803223
          0,           0,          33,      -5.783529942,      -6.119898888,      -6.184578306,       -5.22924503,             0.448,    0.001964876608,      0.3407106507,                 0,                 0,                 0,     0.06567779729,   -0.001008302218,      0.3407148244,                 0,       173.4005328
          0,           0,          34,      -5.791344824,      -6.148027064,      -6.199441717,      -5.237528153,             0.448,    0.001968360217,      0.3408722562,                 0,                 0,                 0,     0.06570090973,   -0.001006228941,      0.3408764542,                 0,       173.1757497
          0,           0,          35,      -5.799188998,      -6.173763439,      -6.211127308,      -5.245600559,             0.448,    0.001970859431,      0.3410294565,                 0,                 0,                 0,     0.06572656282,   -0.001005101581,      0.3410336703,                 0,       173.0359107
          0,           0,          36,      -5.807062801,      -6.197945379,      -6.221646448,      -5.253559392,             0.448,    0.001972171567,      0.3411830966,                 0,                 0,                 0,      0.0657544267,   -0.001005130187,       0.341187316,                 0,       172.9986896
          0,           0,          37,      -5.814989497,      -6.221630106,      -6.232593275,      -5.261522248,             0.448,    0.001972180683,      0.3413337552,                 0,                 0,                 0,     0.06578407205,   -0.001006435746,      0.3413379689,                 0,       173.0742817
          0,           0,          38,      -5.823044614,      -6.245658317,      -6.244805382,      -5.269628969,             0.448,    0.001970854113,      0.3414817113,                 0,                 0,                 0,     0.06581497771,   -0.001009053357,      0.3414859078,                 0,        173.265849
          0,           0,          39,      -5.831248137,      -6.270410119,      -6.258373572,      -5.277931422,             0.448,    0.001968251889,      0.3416270728,                 0,                 0,                 0,     0.06584661145,   -0.001012923934,      0.3416312411,                 0,       173.5687768
          0,           0,          40,      -5.839633733,      -6.295756754,      -6.272703118,      -5.286460574,             0.448,    0.001964513912,      0.3417700264,                 0,                 0,                 0,     0.06587851017,   -0.001017909208,      0.3417741566,                 0,       173.9718026
          0,           0,          41,      -5.848259552,         -6.321257,      -6.286997207,      -5.295245177,             0.448,     0.00195981613,      0.3419103787,                 0,                 0,                 0,     0.06591013328,   -0.001023831551,      0.3419144626,                 0,       174.4604371
          0,           0,          42,      -5.857171524,      -6.346379808,      -6.300402607,      -5.304304916,             0.448,     0.00195439333,      0.3420478779,                 0,                 0,                 0,     0.06594100443,   -0.001030453987,      0.3420519092,                 0,       175.0148614
          0,           0,          43,      -5.866393917,      -6.370718529,      -6.312395383,      -5.313643281,             0.448,    0.001948536655,      0.3421826376,                 0,                 0,                 0,     0.06597087156,   -0.001037486378,      0.3421866127,                 0,       175.6100593
          0,           0,          44,      -5.875957613,      -6.394073526,      -6.322910851,      -5.323273076,             0.448,    0.001942492583,      0.3423143103,                 0,                 0,                 0,     0.06599935272,    -0.00104467922,      0.3423182276,                 0,        176.224256
          0,           0,          45,      -5.885828271,      -6.416558339,      -6.332272344,      -5.333151427,             0.448,    0.001936500952,      0.3424424516,                 0,                 0,                 0,     0.06602611604,   -0.001051788808,      0.3424463118,                 0,       176.8356743
          0,           0,          46,      -5.895975912,       -6.43851049,      -6.340888025,      -5.343263555,             0.448,    0.001930831515,      0.3425669723,                 0,                 0,                 0,     0.06605110837,   -0.001058544619,      0.3425707782,                 0,       177.4194017
          0,           0,          47,      -5.906358641,      -6.460354108,      -6.349250014,      -5.353581995,             0.448,    0.001925708497,      0.3426876499,                 0,                 0,                 0,     0.06607428156,   -0.001064720498,      0.3426914065,                 0,       177.9540623
          0,           0,          48,      -5.916934385,      -6.482464228,      -6.357837208,      -5.364084478,             0.448,    0.001921322066,      0.3428042597,                 0,                 0,                 0,     0.06609564877,   -0.001070124321,      0.3428079737,                 0,       178.4210289
          0,           0,          49,      -5.927708653,      -6.505102189,      -6.366874074,      -5.374798325,             0.448,     0.00191779774,      0.3429164823,                 0,                 0,                 0,     0.06611522231,   -0.001074627787,      0.3429201612,                 0,       178.8074285
          0,           0,          50,      -5.938678927,      -6.528222999,       -6.37651487,      -5.385731557,             0.448,    0.001915201093,      0.3430239861,                 0,                 0,                 0,     0.06613303072,   -0.001078162433,      0.3430276383,                 0,       179.1059891
          0,           0,          51,      -5.949869133,      -6.551549534,      -6.386893787,      -5.396911611,             0.448,    0.001403818192,       0.343129144,                 0,                 0,                 0,     0.06614925338,   -0.001080682569,      0.3431303139,                 0,       244.4256287
          0,           0,          52,      -3.881986698,      -3.853097165,      -3.684121237,      -3.275298251,             0.448,    0.001403036331,      0.3431986519,                 0,                 0,                 0,     0.06615768262,   -0.001081967689,      0.3431998143,                 0,       244.6113791
          0,           0,          53,      -4.179496049,      -4.117186783,      -3.961817557,       -3.56893344,             0.448,    0.001401067016,       0.342664504,                 0,                 0,                 0,     0.06601435045,   -0.001080069396,      0.3426656661,                 0,       244.5739569
          0,           0,          54,      -4.422460867,      -4.287805844,      -4.386130462,      -3.828825669,             0.448,    0.001375984671,      0.3402705879,                 0,                 0,                 0,     0.06538087445,   -0.001087817673,      0.3402716311,                 0,       247.2924263
          0,           0,          55,      -4.621626514,      -4.427706009,      -4.621626854,      -4.010972125,             0.448,    0.001332042763,      0.3366035657,                 0,                 0,                 0,     0.06450176101,   -0.001105206955,      0.3366043869,                 0,       252.6972669
          0,           0,          56,      -4.784391716,      -4.625590082,      -4.686805349,       -4.18519004,             0.448,    0.001313170084,      0.3332928391,                 0,                 0,                 0,     0.06389451865,   -0.001100107463,      0.3332936105,                 0,        253.807822
          0,           0,          57,       -4.88186324,      -4.733339841,      -4.812541786,      -4.283612652,             0.448,    0.001298358277,      0.3313961737,                 0,                 0,                 0,     0.06377425182,    -0.00110118587,      0.3313968875,                 0,       255.2424702
          0,           0,          58,      -5.018191421,       -4.82724872,      -4.945263806,      -4.416781579,             0.448,     0.00128852373,      0.3309164629,                 0,                 0,                 0,     0.06404056926,   -0.001107546761,      0.3309171181,                 0,       256.8182916
          0,           0,          59,      -5.047325661,      -4.857144651,      -5.010731246,      -4.444219344,             0.448,    0.001281226243,      0.3308697322,                 0,                 0,                 0,     0.06435729629,   -0.001114505698,      0.3308703358,                 0,       258.2445794
          0,           0,          60,      -5.100724843,      -4.920919322,      -5.054352843,      -4.495817842,             0.448,    0.001259970708,      0.3304024652,                 0,                 0,                 0,     0.06451158333,   -0.001132377377,      0.3304029271,                 0,       262.2302749
          0,           0,          61,      -5.222679223,      -5.050912381,      -5.144978015,      -4.623435062,             0.448,      0.0012414557,      0.3296036177,                 0,                 0,                 0,     0.06455946979,   -0.001145107757,      0.3296039665,                 0,       265.4976876
          0,           0,          62,      -5.301652084,      -5.139952355,      -5.263963207,      -4.711563089,             0.448,     0.00123147912,       0.328814724,                 0,                 0,                 0,     0.06459568454,   -0.001149372005,      0.3288150212,                 0,        267.007957
          0,           0,          63,      -5.325799595,      -5.178325917,      -5.327352066,      -4.734445075,             0.448,    0.001223587311,      0.3281213458,                 0,                 0,                 0,      0.0646315912,   -0.001152243126,      0.3281216041,                 0,       268.1634099
          0,           0,          64,      -5.383372035,       -5.24964348,      -5.360974187,      -4.792444537,             0.448,    0.001217202947,      0.3274883912,                 0,                 0,                 0,     0.06465734322,   -0.001154044347,      0.3274886198,                 0,       269.0499493
          0,           0,          65,      -5.461301182,      -5.347211981,      -5.445991376,       -4.87818172,             0.448,    0.001215304781,      0.3269126066,                 0,                 0,                 0,     0.06467727545,   -0.001151773432,      0.3269128366,                 0,       268.9963965
          0,           0,          66,       -5.50660763,      -5.430844462,      -5.577557164,      -4.930945735,             0.448,    0.001218142695,      0.3264003572,                 0,                 0,                 0,     0.06469201719,   -0.001145226596,      0.3264006212,                 0,       267.9491973
          0,           0,          67,      -5.531354404,      -5.497352787,      -5.663419007,      -4.957644761,             0.448,    0.001223850893,      0.3259231602,                 0,                 0,                 0,     0.06469146688,   -0.001136063349,      0.3259234781,                 0,       266.3095333
          0,           0,          68,      -5.554306374,      -5.555885155,      -5.685532325,      -4.981365917,             0.448,    0.001231405424,      0.3254427464,                 0,                 0,                 0,     0.06466819066,   -0.001125030529,      0.3254431316,                 0,       264.2856205
          0,           0,          69,      -5.572325247,       -5.60996405,      -5.716756986,      -5.001407654,             0.448,     0.00124143208,      0.3249567922,                 0,                 0,                 0,     0.06462706533,   -0.001111485531,      0.3249572626,                 0,       261.7596222
          0,           0,          70,      -5.585481853,      -5.664733921,      -5.771359053,      -5.017623141,             0.448,    0.001254458085,      0.3244841551,                 0,                 0,                 0,     0.06457750916,   -0.001095037686,      0.3244847322,                 0,       258.6648043
          0,           0,          71,       -5.59690666,      -5.723508616,      -5.828387446,      -5.032313226,             0.448,    0.001270101265,       0.324029113,                 0,                 0,                 0,     0.06452296539,   -0.001076100134,      0.3240298153,                 0,       255.1206914
          0,           0,          72,      -5.606252047,      -5.781745751,      -5.873823366,      -5.044371493,             0.448,    0.001287786679,      0.3235820435,                 0,                 0,                 0,     0.06446247659,   -0.001055178129,      0.3235828857,                 0,       251.2699105
          0,           0,          73,        -5.6126098,      -5.833797538,      -5.910795778,      -5.052549031,             0.448,      0.0013070455,      0.3231384653,                 0,                 0,                 0,     0.06439661765,   -0.001032708036,      0.3231394585,                 0,       247.2281686
          0,           0,          74,      -5.616987841,      -5.879476437,      -5.943495063,       -5.05819168,             0.448,    0.001327275566,      0.3227030875,                 0,                 0,                 0,     0.06432836957,     -0.0010093261,      0.3227042386,                 0,       243.1319432
          0,           0,          75,      -5.620889305,      -5.919868977,       -5.97097987,      -5.063184017,             0.448,    0.001347745143,      0.3222797093,                 0,                 0,                 0,     0.06426019235,  -0.0009857915439,      0.3222810197,                 0,       239.1251128
          0,           0,          76,      -5.625115079,      -5.954659226,      -5.991762529,      -5.068362723,             0.448,    0.001367886566,       0.321866773,                 0,                 0,                 0,     0.06419296779,  -0.0009626607384,        0.32186824,                 0,       235.3022399
          0,           0,          77,      -5.629892026,      -5.983862062,      -6.006701343,      -5.073883079,             0.448,    0.001387395072,      0.3214616838,                 0,                 0,                 0,     0.06412715088,  -0.0009402196516,      0.3214633028,                 0,       231.7016186
          0,           0,          78,      -5.635178552,      -6.008339509,      -6.018810289,      -5.079717953,             0.448,    0.001406052254,      0.3210647936,                 0,                 0,                 0,     0.06406363356,  -0.0009186892319,       0.321066558,                 0,       228.3448518
          0,           0,          79,      -5.640911555,      -6.029576651,      -6.031024596,      -5.085895744,             0.448,    0.001423621879,      0.3206784495,                 0,                 0,                 0,     0.06400349208,  -0.0008983227008,      0.3206803512,                 0,       225.2553534
          0,           0,          80,      -5.647078088,       -6.04955597,      -6.044265159,      -5.092500256,             0.448,    0.001439880852,      0.3203045196,                 0,                 0,                 0,     0.06394745867,   -0.000879356673,      0.3203065488,                 0,       222.4521001
          0,           0,          81,       -5.65362699,      -6.069766561,      -6.057937673,      -5.099516567,             0.448,     0.00145466918,      0.3199435363,                 0,                 0,                 0,     0.06389575689,  -0.0008619549949,      0.3199456822,                 0,       219.9424727
          0,           0,          82,      -5.660426587,      -6.090507191,      -6.071284954,      -5.106781616,             0.448,    0.001467894279,      0.3195953489,                 0,                 0,                 0,     0.06384828844,  -0.0008462091533,      0.3195975996,                 0,       217.7236831
          0,           0,          83,      -5.667339917,      -6.111317702,      -6.083833506,      -5.114112014,             0.448,    0.001479525917,      0.3192599058,                 0,                 0,                 0,     0.06380486361,  -0.0008321490081,      0.3192622495,                 0,       215.7852743
          0,           0,          84,      -5.674269554,      -6.131703141,      -6.095337375,      -5.121384653,             0.448,    0.001489586341,      0.3189374083,                 0,                 0,                 0,     0.06376525998,  -0.0008197537689,      0.3189398333,                 0,       214.1113942
          0,           0,          85,      -5.681165401,      -6.151536556,      -6.105739646,      -5.128544702,             0.448,    0.001498152873,      0.3186282086,                 0,                 0,                 0,     0.06372924731,  -0.0008089486683,      0.3186307038,                 0,       212.6807046
          0,           0,          86,      -5.688003858,      -6.171055447,      -6.115229127,      -5.135576223,             0.448,     0.00150533322,      0.3183325311,                 0,                 0,                 0,     0.06369651096,  -0.0007996276246,       0.318335086,                 0,       211.4698108
          0,           0,          87,      -5.694777054,      -6.190630248,      -6.124178618,      -5.142485388,             0.448,    0.001511253339,      0.3180502222,                 0,                 0,                 0,     0.06366660869,  -0.0007916635714,      0.3180528273,                 0,       210.4546034
          0,           0,          88,      -5.701489327,      -6.210510036,      -6.132950919,      -5.149291281,             0.448,    0.001516062621,      0.3177809547,                 0,                 0,                 0,      0.0636390662,  -0.0007849047554,      0.3177836018,                 0,       209.6093858
          0,           0,          89,      -5.708171474,      -6.230700552,      -6.141796053,      -5.156037033,             0.448,    0.001519942212,       0.317524278,                 0,                 0,                 0,     0.06361343712,  -0.0007791667705,      0.3175269599,                 0,       208.9054936
          0,           0,          90,      -5.714841593,      -6.250969286,      -6.150865158,      -5.162747148,             0.448,    0.001523081934,      0.3172795308,                 0,                 0,                 0,     0.06358926235,  -0.0007742550116,      0.3172822418,                 0,       208.3141581
          0,           0,          91,      -5.721517666,      -6.270962347,      -6.160176911,        -5.1694456,             0.448,     0.00152570661,      0.3170461499,                 0,                 0,                 0,     0.06356621069,  -0.0007699405853,      0.3170488861,                 0,       207.8028292
          0,           0,          92,      -5.728200511,       -6.29033242,      -6.169776157,      -5.176136364,             0.448,    0.001528002796,      0.3168233466,                 0,                 0,                 0,     0.06354389025,  -0.0007660312267,      0.3168261052,                 0,       207.3447426
          0,           0,          93,      -5.734882423,      -6.308834767,      -6.179554856,      -5.182816157,             0.448,     0.00153014148,      0.3166102835,                 0,                 0,                 0,     0.06352200033,  -0.0007623498923,      0.3166130631,                 0,       206.9156922
          0,           0,          94,      -5.741577716,      -6.326361174,      -6.189395266,      -5.189502334,             0.448,    0.001532276466,      0.3164061933,                 0,                 0,                 0,     0.06350034399,   -0.000758737226,      0.3164089938,                 0,       206.4941937
          0,           0,          95,      -5.748292267,      -6.342933798,      -6.199214412,      -5.196204486,             0.448,    0.001534535903,      0.3162102791,                 0,                 0,                 0,     0.06347877611,    -0.00075505931,      0.3162131011,                 0,       206.0624835
          0,           0,          96,      -5.755042263,      -6.358696767,      -6.208952779,      -5.202938278,             0.448,    0.001537037185,      0.3160218873,                 0,                 0,                 0,     0.06345726916,  -0.0007511940213,      0.3160247323,                 0,       205.6045815
          0,           0,          97,      -5.761828002,       -6.37381764,      -6.218592736,      -5.209700168,             0.448,    0.001539864652,      0.3158405116,                 0,                 0,                 0,     0.06343588059,  -0.0007470533587,      0.3158433819,                 0,        205.109268
          0,           0,          98,      -5.768648908,      -6.388468178,      -6.228132587,      -5.216489672,             0.448,     0.00154306497,      0.3156656633,                 0,                 0,                 0,     0.06341463841,  -0.0007425871159,      0.3156685614,                 0,       204.5705589
          0,           0,          99,      -5.775599553,      -6.402848187,      -6.237608253,       -5.22341934,             0.448,    0.001546661342,      0.3154971325,                 0,                 0,                 0,     0.06339368352,  -0.0007377705728,       0.315500061,                 0,       203.9859172
          0,           0,         100,      -5.782668932,       -6.41703761,      -6.247008725,      -5.230473572,             0.448,    0.001550622003,      0.3153343786,                 0,                 0,                 0,     0.06337316848,  -0.0007326315786,        0.31533734,                 0,       203.3599279
          0,           0,         101,      -5.789942686,      -6.431100699,      -6.256298745,      -5.237739984,             0.448,    0.001848249804,      0.3151755551,                 0,                 0,                 0,     0.06335325233,  -0.0007272161148,      0.3151801353,                 0,       170.5264918
          0,           0,         102,      -4.084943844,      -4.056301137,       -3.88718969,      -3.478304491,             0.448,    0.001852645216,      0.3150438592,                 0,                 0,                 0,     0.06333858994,  -0.0007217447197,      0.3150484798,                 0,       170.0508314
          0,           0,         103,      -4.382463059,      -4.320040451,      -4.164838475,      -3.771877494,             0.448,    0.001858608904,      0.3152917613,                 0,                 0,                 0,     0.06341882585,  -0.0007178069205,      0.3152964223,                 0,       169.6385725
          0,           0,         104,      -4.624726636,      -4.490718923,      -4.589317443,      -4.031124433,             0.448,    0.001880059344,      0.3167115351,                 0,                 0,                 0,     0.06380709721,  -0.0007079586402,       0.316716324,                 0,        168.458265
          0,           0,         105,      -4.823204083,      -4.630605863,      -4.824168084,      -4.212861661,             0.448,    0.001913152414,      0.3189356781,                 0,                 0,                 0,     0.06434865711,  -0.0006930408867,      0.3189406631,                 0,       166.7068843
          0,           0,         106,      -4.984295387,      -4.828729224,      -4.889163093,      -4.385753501,             0.448,    0.001929917784,      0.3209361957,                 0,                 0,                 0,     0.06471801071,  -0.0006926229704,       0.320941251,                 0,       166.2952683
          0,           0,         107,      -5.079949724,      -4.936389404,      -5.015070715,       -4.48264599,             0.448,    0.001942718831,      0.3220413716,                 0,                 0,                 0,     0.06477895727,  -0.0006888531108,      0.3220464946,                 0,       165.7683894
          0,           0,         108,      -5.213005787,      -5.029888706,      -5.148335504,      -4.613197814,             0.448,    0.001951729201,      0.3222606061,                 0,                 0,                 0,     0.06459792369,  -0.0006816344792,      0.3222657953,                 0,       165.1154299
          0,           0,         109,      -5.241880251,      -5.059415439,      -5.214462752,      -4.640458916,             0.448,    0.001958896372,      0.3222096924,                 0,                 0,                 0,     0.06438519264,  -0.0006740515149,       0.322214942,                 0,       164.4853178
          0,           0,         110,      -5.293283462,      -5.122520576,      -5.257949325,      -4.690466527,             0.448,    0.001974872165,       0.322419797,                 0,                 0,                 0,     0.06427337824,  -0.0006597930895,      0.3224251701,                 0,       163.2610974
          0,           0,         111,      -5.408440894,      -5.251199246,      -5.347895095,      -4.812162052,             0.448,    0.001989374135,      0.3228397534,                 0,                 0,                 0,     0.06422846584,   -0.000648723207,      0.3228452309,                 0,       162.2820704
          0,           0,         112,       -5.48246271,      -5.339506046,      -5.466645317,      -4.895410406,             0.448,     0.00199830708,      0.3232583201,                 0,                 0,                 0,     0.06419126696,  -0.0006432108085,      0.3232638567,                 0,       161.7660886
          0,           0,         113,      -5.506356441,      -5.377602517,      -5.530170261,       -4.91817425,             0.448,    0.002005399534,      0.3236196227,                 0,                 0,                 0,     0.06415365578,  -0.0006390709146,      0.3236252052,                 0,       161.3741388
          0,           0,         114,      -5.558962546,      -5.447658512,       -5.56342872,      -4.971702044,             0.448,    0.002011049484,      0.3239427078,                 0,                 0,                 0,     0.06412157241,   -0.000636061189,      0.3239483256,                 0,       161.0814206
          0,           0,         115,      -5.628249168,      -5.543771681,      -5.647704514,      -5.048871855,             0.448,    0.002013370343,      0.3242293889,                 0,                 0,                 0,     0.06409248064,  -0.0006360829736,      0.3242350161,                 0,       161.0381269
          0,           0,         116,      -5.669978051,       -5.62745179,      -5.778141355,      -5.097693561,             0.448,    0.002012211276,      0.3244771823,                 0,                 0,                 0,     0.06406615302,  -0.0006392668044,      0.3244827918,                 0,       161.2540324
          0,           0,         117,      -5.694436005,      -5.694234605,       -5.86336619,      -5.124221354,             0.448,    0.002008816197,      0.3247036034,                 0,                 0,                 0,     0.06404915142,  -0.0006445119316,      0.3247091776,                 0,       161.6392798
          0,           0,         118,      -5.716708537,      -5.751956241,      -5.886415981,      -5.147300698,             0.448,    0.002003919922,       0.324932024,                 0,                 0,                 0,     0.06404615224,  -0.0006512745442,      0.3249375505,                 0,       162.1482078
          0,           0,         119,      -5.735197872,      -5.805749188,      -5.918441289,      -5.167457181,             0.448,     0.00199728358,      0.3251656325,                 0,                 0,                 0,     0.06405470825,  -0.0006598195579,      0.3251710971,                 0,       162.8039382
          0,           0,         120,      -5.750168147,       -5.86155258,      -5.973195774,      -5.184942545,             0.448,    0.001988632961,      0.3253935151,                 0,                 0,                 0,     0.06406925573,  -0.0006703319923,      0.3253989013,                 0,       163.6267333
          0,           0,         121,      -5.763634257,      -5.921972218,      -6.030487477,      -5.201133812,             0.448,    0.001978185475,      0.3256117687,                 0,                 0,                 0,       0.064087271,  -0.0006825625515,      0.3256170623,                 0,       164.6012332
          0,           0,         122,      -5.775038845,      -5.982413752,       -6.07679797,      -5.214787977,             0.448,    0.001966374561,      0.3258262957,                 0,                 0,                 0,     0.06410943452,  -0.0006961260431,      0.3258314856,                 0,       165.6989986
