"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
16, 9.296900033950000e-01, -7.998309961012473e-03, 1.068033213079482e+00, 8.875005410274834e-01, 1.085244966005629e-01, 3.118805501167939e+00
17, 9.214000105860000e-01, -9.015218985464478e-03, 1.061200102014822e+00, 8.934388099559716e-01, 1.092433546641350e-01, 3.101669275006144e+00
18, 9.126999974250000e-01, -1.007572726955536e-02, 1.054890658224168e+00, 8.988591061921942e-01, 1.088081853478063e-01, 3.085831600222422e+00
19, 9.035800099370001e-01, -1.117235564921634e-02, 1.049250213863308e+00, 9.035794289816287e-01, 1.077497185087521e-01, 3.071649416063793e+00
20, 8.940600156780000e-01, -1.229850118607882e-02, 1.044232488536995e+00, 9.076609537075164e-01, 1.064984284340154e-01, 3.059015755337652e+00
21, 8.841500282290000e-01, -1.345213039104189e-02, 1.039669100476469e+00, 9.112365791109585e-01, 1.053063122089431e-01, 3.047507376389670e+00
22, 8.738499879840000e-01, -1.463405655653173e-02, 1.035364246044928e+00, 9.144584787439672e-01, 1.042642070178521e-01, 3.036629803365889e+00
23, 8.631799817090000e-01, -1.584308123501941e-02, 1.031195741879647e+00, 9.174979092676776e-01, 1.033617908755351e-01, 3.026092442092663e+00
24, 8.521599769590000e-01, -1.707756989973220e-02, 1.027052027958831e+00, 9.204032349065339e-01, 1.025327741503915e-01, 3.015602545926674e+00
25, 8.407700061800000e-01, -1.833954894882975e-02, 1.022905277944731e+00, 9.232385527886509e-01, 1.017156899715651e-01, 3.005098965635637e+00
26, 8.290500044819999e-01, -1.962365811130199e-02, 1.018745685639063e+00, 9.259988989536783e-01, 1.008571760627380e-01, 2.994552192675779e+00
27, 8.170099854470000e-01, -2.092742307808655e-02, 1.014585888291508e+00, 9.286932239911969e-01, 9.993008997593623e-02, 2.983997725416733e+00
28, 8.046399950980000e-01, -2.225024606418196e-02, 1.010437315601812e+00, 9.313055659335321e-01, 9.892293584107593e-02, 2.973461683906437e+00
29, 7.919700145720000e-01, -2.358715960596513e-02, 1.006315103167428e+00, 9.338281307986692e-01, 9.783378613900030e-02, 2.962982432201324e+00
30, 7.790099978450000e-01, -2.493540791280672e-02, 1.002227838261688e+00, 9.362742948043777e-01, 9.667017805302590e-02, 2.952586458251960e+00
31, 7.657799720760000e-01, -2.629127749679497e-02, 9.981678993099559e-01, 9.386387357615235e-01, 9.543619576983699e-02, 2.942251530962308e+00
32, 7.522799968720000e-01, -2.765318367529698e-02, 9.941092797527656e-01, 9.409103716068162e-01, 9.413518191826108e-02, 2.931904386752736e+00
33, 7.385200262070000e-01, -2.901855104047805e-02, 9.900572026819824e-01, 9.431209448898854e-01, 9.277293874912233e-02, 2.921567558212984e+00
34, 7.245299816130000e-01, -3.038289769539120e-02, 9.860133736641410e-01, 9.452659758953231e-01, 9.134927539652866e-02, 2.911244230348515e+00
35, 7.103199958800001e-01, -3.174376532113764e-02, 9.819599299351116e-01, 9.473295031113816e-01, 8.986219737600100e-02, 2.900881780122490e+00
36, 6.958900094030001e-01, -3.309964073688351e-02, 9.779222557344559e-01, 9.493585527468776e-01, 8.831543431448953e-02, 2.890561301592145e+00
37, 6.812700033190000e-01, -3.444618233990699e-02, 9.738553964530816e-01, 9.512939226338805e-01, 8.670026406740082e-02, 2.880145392795114e+00
38, 6.664699912070000e-01, -3.578096065891000e-02, 9.697796643650166e-01, 9.531884258078888e-01, 8.501976395853515e-02, 2.869703284442545e+00
39, 6.514999866490000e-01, -3.710152279704679e-02, 9.656734949082499e-01, 9.550246232809303e-01, 8.326951451659105e-02, 2.859172206504112e+00
40, 6.363800168040000e-01, -3.840453443834481e-02, 9.615317061401113e-01, 9.568050070538707e-01, 8.144654534815940e-02, 2.848538993295768e+00
41, 6.211299896240000e-01, -3.968672178919720e-02, 9.573518164051331e-01, 9.585402391478893e-01, 7.954812749669291e-02, 2.837800114474487e+00
42, 6.057599782940000e-01, -4.094565543448834e-02, 9.531162358180552e-01, 9.602185605031545e-01, 7.756914098391189e-02, 2.826905236737162e+00
43, 5.902799963950000e-01, -4.217887052758348e-02, 9.488254652875704e-01, 9.618567598904265e-01, 7.550630194523344e-02, 2.815860743491756e+00
44, 5.747100114820000e-01, -4.338309546429425e-02, 9.444659442344205e-01, 9.634405580107641e-01, 7.335247253526840e-02, 2.804626465199996e+00
45, 5.590599775310000e-01, -4.455583665925690e-02, 9.400441247907250e-01, 9.649811262050297e-01, 7.110412103827465e-02, 2.793223210393364e+00
46, 5.433599948880000e-01, -4.569310476283680e-02, 9.355599465469172e-01, 9.664628079821912e-01, 6.875202904356892e-02, 2.781646444908159e+00
47, 5.276100039480000e-01, -4.679311830045349e-02, 9.310301118054596e-01, 9.678894410781594e-01, 6.629171754412905e-02, 2.769942120677671e+00
48, 5.118399858470000e-01, -4.785194176182998e-02, 9.264349320973226e-01, 9.692498533356620e-01, 6.371217894365457e-02, 2.758054600949232e+00
49, 4.960500001910000e-01, -4.886766760258483e-02, 9.217268543856276e-01, 9.705717934095039e-01, 6.100924565463475e-02, 2.745866062261294e+00
50, 4.802699983120000e-01, -4.983640199229943e-02, 9.168346600843759e-01, 9.718481468962705e-01, 5.817138494579419e-02, 2.733185708230737e+00
51, 4.645099937920000e-01, -5.075554057871644e-02, 9.117715955452940e-01, 9.730718887600813e-01, 5.518899838133070e-02, 2.720047845946142e+00
52, 4.487800002100000e-01, -5.162239691657360e-02, 9.066871157759698e-01, 9.742083848073495e-01, 5.205060720145163e-02, 2.706839794365996e+00
53, 4.331099987030000e-01, -5.243319890725590e-02, 9.017879186149479e-01, 9.752640827693614e-01, 4.874340464842508e-02, 2.694111896294111e+00
54, 4.174999892710000e-01, -5.318576242704880e-02, 8.969596431214324e-01, 9.762268116413826e-01, 4.525709998843420e-02, 2.681556194523113e+00
55, 4.019699990750000e-01, -5.387682456883209e-02, 8.916073700579994e-01, 9.771437752837071e-01, 4.158026165200830e-02, 2.667611626598732e+00
56, 3.865399956700000e-01, -5.450319868078774e-02, 8.852097874333703e-01, 9.779215690958823e-01, 3.769688624857550e-02, 2.650873679356284e+00
57, 3.712300062180000e-01, -5.506178873225032e-02, 8.790563653786452e-01, 9.785581644321182e-01, 3.359235553331342e-02, 2.634757711901161e+00
58, 3.560400009160000e-01, -5.555021530665702e-02, 8.761270334004003e-01, 9.790110529383712e-01, 2.925286162628754e-02, 2.627117947509497e+00
59, 3.409900069240000e-01, -5.596536026218494e-02, 8.781044101747632e-01, 9.794108725856360e-01, 2.466790255291493e-02, 2.632429115272506e+00
60, 3.261100053790000e-01, -5.630404624113168e-02, 8.804583416990903e-01, 9.798431542315036e-01, 1.982095507120661e-02, 2.638752192895720e+00
61, 3.113999962810000e-01, -5.656392776656418e-02, 8.709468928793983e-01, 9.801499123926036e-01, 1.469218277928766e-02, 2.613701218396516e+00
62, 2.968699932100000e-01, -5.674234613569256e-02, 8.392163719324176e-01, 9.792503793484886e-01, 9.253997757123109e-03, 2.529857616906702e+00
63, 2.825500071050000e-01, -5.683656257044892e-02, 7.993190491732340e-01, 9.760887902602547e-01, 3.500951367279230e-03, 2.424376881100898e+00
64, 2.684499919410000e-01, -5.684428055323082e-02, 7.770383988467842e-01, 9.730996437248681e-01, -2.552895050403676e-03, 2.365355367383523e+00
65, 2.545700073240000e-01, -5.676315795725043e-02, 7.722782963667895e-01, 9.718503962798167e-01, -8.943695398509227e-03, 2.352568967923981e+00
66, 2.409400045870000e-01, -5.659111304076919e-02, 7.749623584830962e-01, 9.719837530797946e-01, -1.572940358502618e-02, 2.359611558470245e+00
67, 2.275699973110000e-01, -5.632622261450569e-02, 7.782319915759885e-01, 9.723032530010989e-01, -2.293759177541591e-02, 2.368265299689206e+00
68, 2.144699990750000e-01, -5.596665952911712e-02, 7.805114470386963e-01, 9.726092335192407e-01, -3.059812784548450e-02, 2.374370299968217e+00
69, 2.016600072380000e-01, -5.551109855295400e-02, 7.825584758360606e-01, 9.727682072746228e-01, -3.874762417356929e-02, 2.379849232492457e+00
70, 1.891400069000000e-01, -5.495770692378257e-02, 7.853126802225431e-01, 9.729880076249285e-01, -4.743010955527100e-02, 2.387223256281392e+00
71, 1.769299954180000e-01, -5.430558814508277e-02, 7.891744526041643e-01, 9.732584022143214e-01, -5.669996607978368e-02, 2.397538798655170e+00
72, 1.650400012730000e-01, -5.355369181488185e-02, 7.941189945431135e-01, 9.735558605949173e-01, -6.660655795756822e-02, 2.410735166270184e+00
73, 1.534900069240000e-01, -5.270192366588555e-02, 7.997222509217634e-01, 9.736995974174598e-01, -7.720146301688002e-02, 2.425658394532438e+00
74, 1.422899961470000e-01, -5.174991816228197e-02, 8.056776218354563e-01, 9.736367405408373e-01, -8.855077027184420e-02, 2.441504771411625e+00
75, 1.314399987460000e-01, -5.069650919520959e-02, 8.120181405549860e-01, 9.732766481560331e-01, -1.007262714201915e-01, 2.458343920633711e+00
76, 1.209499984980000e-01, -4.954140077992018e-02, 8.190792383982546e-01, 9.726637140102127e-01, -1.138182728814563e-01, 2.477086172860681e+00
77, 1.108499988910000e-01, -4.828712742392566e-02, 8.271121047608899e-01, 9.717173648388580e-01, -1.279414255011069e-01, 2.498386457974251e+00
78, 1.011300012470000e-01, -4.693179556601986e-02, 8.360739258791131e-01, 9.701467666633077e-01, -1.431616207196968e-01, 2.522064472123618e+00
79, 9.181000292300000e-02, -4.547745287267155e-02, 8.459597382688862e-01, 9.678639436238244e-01, -1.596200583204598e-01, 2.548116874070543e+00
80, 8.290000259900000e-02, -4.392530538054951e-02, 8.568358296144799e-01, 9.647519010897231e-01, -1.774661266207234e-01, 2.576725307232623e+00
81, 7.440000027400000e-02, -4.227488262524873e-02, 8.687661398741099e-01, 9.605065853308399e-01, -1.968268907863405e-01, 2.608013522418002e+00
82, 6.633000075800000e-02, -4.052978265067191e-02, 8.819209465841621e-01, 9.548868776936125e-01, -2.179017354751053e-01, 2.642424686280842e+00
83, 5.869000032500000e-02, -3.868991739725310e-02, 8.964264961754903e-01, 9.474549494518176e-01, -2.408405984277535e-01, 2.680240084296296e+00
84, 5.149000138000000e-02, -3.675749317882640e-02, 9.124947650349351e-01, 9.376892637827952e-01, -2.658218954519791e-01, 2.721970453693610e+00
85, 4.473999887700000e-02, -3.473528554884561e-02, 9.304622398740763e-01, 9.248991588310198e-01, -2.930066064784067e-01, 2.768442173581312e+00
86, 3.844000026600000e-02, -3.262327324312510e-02, 9.506332010827244e-01, 9.081714367331737e-01, -3.224691547588311e-01, 2.820375311342267e+00
87, 3.260000050100000e-02, -3.042467319445984e-02, 9.733586303656805e-01, 8.863827450084036e-01, -3.542039217044632e-01, 2.878615817484582e+00
88, 2.723000012300000e-02, -2.814368918610405e-02, 9.990256343669032e-01, 8.578784364023897e-01, -3.879648033673379e-01, 2.944034951721574e+00
89, 2.232000045500000e-02, -2.577567162590670e-02, 1.028086272569017e+00, 8.206597250398974e-01, -4.229036421252187e-01, 3.017659169618851e+00
90, 1.789999939500000e-02, -2.333573874268450e-02, 1.060961537461345e+00, 7.720488852807359e-01, -4.577035282663308e-01, 3.100399639833252e+00
91, 1.394999958600000e-02, -2.081357790053268e-02, 1.098085526412822e+00, 7.091523821373629e-01, -4.893921702986862e-01, 3.193207389199710e+00
92, 1.049000024800000e-02, -1.822203447290274e-02, 1.139348762454562e+00, 6.285363122587030e-01, -5.131872039300953e-01, 3.295542444799831e+00
93, 7.519999985000000e-03, -1.556361309794123e-02, 1.184001226536557e+00, 5.281169700124674e-01, -5.214740812874412e-01, 3.405370110475154e+00
94, 5.040000193000000e-03, -1.284058692799516e-02, 1.230413538807668e+00, 4.080797877409814e-01, -5.029662305094168e-01, 3.518497676125929e+00
95, 3.049999941000000e-03, -1.005425159549250e-02, 1.276508090955740e+00, 2.754944234165376e-01, -4.445702933681540e-01, 3.630391249521961e+00
96, 1.560000004000000e-03, -7.224848192674918e-03, 1.313731972522731e+00, 1.471198637288096e-01, -3.377915517670814e-01, 3.719512199344099e+00
97, 5.600000150000000e-04, -4.337138232378726e-03, 1.345718575408183e+00, 4.576001302836775e-02, -1.773047693824523e-01, 3.798513237271042e+00
98, 5.999999800000000e-05, -1.412849079549012e-03, 1.349871128486335e+00, -1.470037798959724e-03, 1.138528030381225e-02, 3.806677929591611e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.335520061901912e+00, 0.000000000000000e+00, 1.442408403380339e-01, 3.768419185806376e+00
100, 5.999999800000000e-05, 1.421443039606811e-03, 1.334168008824554e+00, 3.561855809736285e-02, 2.765969261059051e-01, 3.770708639589568e+00
101, 5.600000150000000e-04, 4.348696046169461e-03, 1.302759871207021e+00, 1.186278954338507e-01, 4.572543724621964e-01, 3.698279762970855e+00
102, 1.560000004000000e-03, 7.203232886997949e-03, 1.234253677440463e+00, 2.618559340654033e-01, 5.899828511107579e-01, 3.528844857380768e+00
103, 3.049999941000000e-03, 9.958869674085541e-03, 1.168293335339390e+00, 4.182503566207453e-01, 6.521345348435238e-01, 3.368004035091483e+00
104, 5.040000193000000e-03, 1.262923735677232e-02, 1.098365764855108e+00, 5.617310299370825e-01, 6.580368940521311e-01, 3.194773240176970e+00
105, 7.519999985000000e-03, 1.519522798189721e-02, 1.032052918539731e+00, 6.780035485065838e-01, 6.255028819083250e-01, 3.028197974508910e+00
106, 1.049000024800000e-02, 1.765722098357177e-02, 9.732865936087292e-01, 7.644835206579182e-01, 5.730779317944316e-01, 2.878674819720531e+00
107, 1.394999958600000e-02, 2.001533302433012e-02, 9.230198527093486e-01, 8.256394830472519e-01, 5.139676833421576e-01, 2.749324287111295e+00
108, 1.789999939500000e-02, 2.227000922026635e-02, 8.808283456186311e-01, 8.673376125558165e-01, 4.557214016550515e-01, 2.639644361041281e+00
109, 2.232000045500000e-02, 2.441314590902064e-02, 8.458291935317989e-01, 8.951835967961239e-01, 4.017724562460671e-01, 2.547864275502406e+00
110, 2.723000012300000e-02, 2.645746006574902e-02, 8.171641496510232e-01, 9.134673388320749e-01, 3.537185361347445e-01, 2.472166758107998e+00
111, 3.260000050100000e-02, 2.839383182208828e-02, 7.937347508437484e-01, 9.253041199683563e-01, 3.114363985242014e-01, 2.409902422763900e+00
112, 3.844000026600000e-02, 3.023049208479060e-02, 7.745824210403377e-01, 9.329056385707991e-01, 2.746814730353479e-01, 2.358766298331386e+00
113, 4.473999887700000e-02, 3.196829047974527e-02, 7.587714819632331e-01, 9.376594170565332e-01, 2.427605683955937e-01, 2.316378199685913e+00
114, 5.149000138000000e-02, 3.360914496276492e-02, 7.457879884874424e-01, 9.404941724737452e-01, 2.150286156626415e-01, 2.281427421052137e+00
115, 5.869000032500000e-02, 3.515773023136587e-02, 7.354008142530826e-01, 9.421958744303789e-01, 1.909403852043892e-01, 2.253376338484431e+00
116, 6.633000075800000e-02, 3.661654000085218e-02, 7.272448104460704e-01, 9.432274996254443e-01, 1.699657059210849e-01, 2.231284750579783e+00
117, 7.440000027400000e-02, 3.798860744011170e-02, 7.207876475788789e-01, 9.438030291602956e-01, 1.516378720075291e-01, 2.213738908917692e+00
118, 8.290000259900000e-02, 3.927879021694398e-02, 7.155823829689251e-01, 9.441137576406726e-01, 1.355947275286726e-01, 2.199574491586277e+00
119, 9.181000292300000e-02, 4.048905248326412e-02, 7.112271147126348e-01, 9.442260028384455e-01, 1.214962096127550e-01, 2.187719236003850e+00
120, 1.011300012470000e-01, 4.162449530271738e-02, 7.074793521278619e-01, 9.441222180732858e-01, 1.090790444377718e-01, 2.177497120668006e+00
121, 1.108499988910000e-01, 4.268883607751829e-02, 7.045661639828847e-01, 9.440529533958201e-01, 9.814475358665085e-02, 2.169550069607098e+00
122, 1.209499984980000e-01, 4.368500339105117e-02, 7.028798495827597e-01, 9.442622963925568e-01, 8.851373189235547e-02, 2.164947822943326e+00
123, 1.314399987460000e-01, 4.461891179248832e-02, 7.023410312342321e-01, 9.446375997528460e-01, 8.002145574405396e-02, 2.163421669037872e+00
124, 1.422899961470000e-01, 4.549274180617932e-02, 7.025069749376948e-01, 9.452620145598464e-01, 7.252435873205462e-02, 2.163853860239000e+00
125, 1.534900069240000e-01, 4.631067839107596e-02, 7.028476092827629e-01, 9.458553966149177e-01, 6.588506777123304e-02, 2.164767181188020e+00
126, 1.650400012730000e-01, 4.707742973510240e-02, 7.034032833143015e-01, 9.464703350538498e-01, 6.000601924164278e-02, 2.166275865503987e+00
127, 1.769299954180000e-01, 4.779676870843897e-02, 7.042256920450544e-01, 9.470525875191900e-01, 5.479443456641957e-02, 2.168484039673591e+00
128, 1.891400069000000e-01, 4.847180444964509e-02, 7.052879886658182e-01, 9.477129582282654e-01, 5.017772554144478e-02, 2.171360058457491e+00
129, 2.016600072380000e-01, 4.910612692177444e-02, 7.065083021773042e-01, 9.483909831623095e-01, 4.608401865835081e-02, 2.174666530242705e+00
130, 2.144699990750000e-01, 4.970263419469004e-02, 7.080358656761627e-01, 9.491869195583892e-01, 4.245067006710064e-02, 2.178820820145491e+00
131, 2.275699973110000e-01, 5.026490441582430e-02, 7.101009656102811e-01, 9.501724213881181e-01, 3.922208060643693e-02, 2.184438255271109e+00
132, 2.409400045870000e-01, 5.079528713480353e-02, 7.128167673064372e-01, 9.514035097581119e-01, 3.634133909788567e-02, 2.191829231870134e+00
133, 2.545700073240000e-01, 5.129624023649855e-02, 7.160607169086488e-01, 9.528162767701462e-01, 3.375292634071491e-02, 2.200654727951816e+00
134, 2.684499919410000e-01, 5.176981139454974e-02, 7.195803181622706e-01, 9.542899737289491e-01, 3.140334401201401e-02, 2.210220634137667e+00
135, 2.825500071050000e-01, 5.221699344859127e-02, 7.231534855081305e-01, 9.557306175764850e-01, 2.924052812091745e-02, 2.219920425630164e+00
136, 2.968699932100000e-01, 5.263931984287170e-02, 7.266588344871252e-01, 9.570919688466790e-01, 2.721853984467874e-02, 2.229423811048789e+00
137, 3.113999962810000e-01, 5.303745230256301e-02, 7.300287293901595e-01, 9.583452521653552e-01, 2.529227335484358e-02, 2.238544985577217e+00
138, 3.261100053790000e-01, 5.341101081646010e-02, 7.331827290266166e-01, 9.594917193689250e-01, 2.341779744684427e-02, 2.247076277896633e+00
139, 3.409900069240000e-01, 5.375963975004146e-02, 7.359523754484223e-01, 9.604626093455000e-01, 2.155092222044547e-02, 2.254556809290929e+00
140, 3.560400009160000e-01, 5.408258199434875e-02, 7.382194253181117e-01, 9.612459821250037e-01, 1.965033139509872e-02, 2.260675920661124e+00
141, 3.712300062180000e-01, 5.437782283591611e-02, 7.399912749689244e-01, 9.618494385780072e-01, 1.767458782857467e-02, 2.265454055400336e+00
142, 3.865399956700000e-01, 5.464303856315189e-02, 7.413749112929294e-01, 9.623028660842163e-01, 1.558389966803642e-02, 2.269177214463013e+00
143, 4.019699990750000e-01, 5.487563800550921e-02, 7.424399046601519e-01, 9.626549778156760e-01, 1.334016640212450e-02, 2.272042421668806e+00
144, 4.174999892710000e-01, 5.507207230417425e-02, 7.431172759884623e-01, 9.628605004192891e-01, 1.090354993168631e-02, 2.273854775201148e+00
145, 4.331099987030000e-01, 5.522827116542048e-02, 7.433215532555337e-01, 9.629257271640007e-01, 8.238111805341144e-03, 2.274396191053903e+00
146, 4.487800002100000e-01, 5.533968196514643e-02, 7.429245827808488e-01, 9.627512453625664e-01, 5.307419793498629e-03, 2.273299710279047e+00
147, 4.645099937920000e-01, 5.540137190795794e-02, 7.419270436846985e-01, 9.624317836997521e-01, 2.082062035618324e-03, 2.270603263278350e+00
148, 4.802699983120000e-01, 5.540780536948563e-02, 7.402891396593997e-01, 9.618211619900455e-01, -1.469247854563267e-03, 2.266151788765653e+00
149, 4.960500001910000e-01, 5.535319238294232e-02, 7.382804653528813e-01, 9.611605851365960e-01, -5.371191747730840e-03, 2.260732364224768e+00
150, 5.118399858470000e-01, 5.523138484294080e-02, 7.361065915322680e-01, 9.603762215547602e-01, -9.644515340981284e-03, 2.254849882033173e+00
151, 5.276100039480000e-01, 5.503625311105673e-02, 7.341731431024607e-01, 9.597158542099674e-01, -1.431291169476536e-02, 2.249643992182735e+00
152, 5.433599948880000e-01, 5.476130497081715e-02, 7.328286331369374e-01, 9.592124445866027e-01, -1.938801817158138e-02, 2.246026362851135e+00
153, 5.590599775310000e-01, 5.440057259756452e-02, 7.323516308717322e-01, 9.589098397326022e-01, -2.488606131147073e-02, 2.244732338334369e+00
154, 5.747100114820000e-01, 5.394769517900244e-02, 7.320568097351899e-01, 9.586075921084575e-01, -3.079988811419578e-02, 2.243924386405955e+00
155, 5.902799963950000e-01, 5.339747905245781e-02, 7.299526404121934e-01, 9.581719322395644e-01, -3.712123724473958e-02, 2.238428641162681e+00
156, 6.057599782940000e-01, 5.274476578221296e-02, 7.273247418401704e-01, 9.577645725479951e-01, -4.383523725889233e-02, 2.231621544850583e+00
157, 6.211299896240000e-01, 5.198552792021788e-02, 7.374426852320952e-01, 9.605785421837412e-01, -5.108938459973245e-02, 2.258856258194904e+00
158, 6.363800168040000e-01, 5.111620668454701e-02, 7.830422035962777e-01, 9.674047478084643e-01, -5.897213330458354e-02, 2.379568569532605e+00
159, 6.514999866490000e-01, 5.013419990360916e-02, 8.566596028163171e-01, 9.738387735232404e-01, -6.723418582958382e-02, 2.574700791209427e+00
160, 6.664699912070000e-01, 4.903878382398514e-02, 8.913043431655535e-01, 9.747910497930586e-01, -7.542086353935167e-02, 2.666707739214930e+00
161, 6.812700033190000e-01, 4.783085462227018e-02, 8.875121723934606e-01, 9.744733771159099e-01, -8.368985636525632e-02, 2.656780488259366e+00
162, 6.958900094030001e-01, 4.651212978201063e-02, 8.744338799503120e-01, 9.736573721490384e-01, -9.200274753959910e-02, 2.622181278138688e+00
163, 7.103199958800001e-01, 4.508586525735855e-02, 8.707269770419208e-01, 9.726030254358563e-01, -1.002816897078425e-01, 2.612317484114389e+00
164, 7.245299816130000e-01, 4.355916260908064e-02, 8.776379274651085e-01, 9.714853113473518e-01, -1.084489651727223e-01, 2.630495186239866e+00
165, 7.385200262070000e-01, 4.193783607865587e-02, 8.895692407411495e-01, 9.698188612474329e-01, -1.163389001799295e-01, 2.661820870761012e+00
166, 7.522799968720000e-01, 4.023028710025028e-02, 9.017160848908139e-01, 9.674592451806789e-01, -1.238139875648420e-01, 2.693571446472224e+00
167, 7.657799720760000e-01, 3.844914896790082e-02, 9.130857964884959e-01, 9.644704471552015e-01, -1.307651195120193e-01, 2.723131050683151e+00
168, 7.790099978450000e-01, 3.660617214462812e-02, 9.247452621759171e-01, 9.608383684245183e-01, -1.370776182417800e-01, 2.753323212070470e+00
169, 7.919700145720000e-01, 3.471275711992615e-02, 9.370247779025226e-01, 9.566932593578609e-01, -1.426695765965726e-01, 2.785071349688754e+00
170, 8.046399950980000e-01, 3.278402662359541e-02, 9.493627373877860e-01, 9.520871670598787e-01, -1.474699266094265e-01, 2.816897442760286e+00
171, 8.170099854470000e-01, 3.083428590952045e-02, 9.613227179100395e-01, 9.470721819883039e-01, -1.514174798861418e-01, 2.847647091963771e+00
172, 8.290500044819999e-01, 2.888136516313244e-02, 9.728668535103524e-01, 9.417690117832493e-01, -1.544906505494274e-01, 2.877246881280572e+00
173, 8.407700061800000e-01, 2.693661990630535e-02, 9.840044113896250e-01, 9.362645424925399e-01, -1.566711520531411e-01, 2.905738940343136e+00
174, 8.521599769590000e-01, 2.501422521756855e-02, 9.946855197463400e-01, 9.306125539154226e-01, -1.579499011071096e-01, 2.932997405512888e+00
175, 8.631799817090000e-01, 2.313304622386820e-02, 1.004826733976484e+00, 9.249174454765153e-01, -1.583355864814559e-01, 2.958819317959231e+00
176, 8.738499879840000e-01, 2.130113640815239e-02, 1.014333476129391e+00, 9.192755099224208e-01, -1.578404092064130e-01, 2.982967767424321e+00
177, 8.841500282290000e-01, 1.953247089246006e-02, 1.023124219267343e+00, 9.138561674479133e-01, -1.565189890002071e-01, 3.005259963166597e+00
178, 8.940600156780000e-01, 1.783970208729541e-02, 1.031048229291063e+00, 9.087941127901177e-01, -1.544758084500319e-01, 3.025316962630793e+00
179, 9.035800099370001e-01, 1.622978429901616e-02, 1.037989193930434e+00, 9.042871006800384e-01, -1.519348916773777e-01, 3.042871507219655e+00
180, 9.126999974250000e-01, 1.470788299414570e-02, 1.043830993344889e+00, 9.004193605839200e-01, -1.492580251684033e-01, 3.057632234692936e+00
181, 9.214000105860000e-01, 1.327585169627368e-02, 1.048595302110273e+00, 8.971860535647401e-01, -1.469645040951086e-01, 3.069665292257580e+00
182, 9.296900033950000e-01, 1.192481721639192e-02, 1.052507318771982e+00, 8.943551283319139e-01, -1.456590501036684e-01, 3.079538485467423e+00
183, 9.375399947170000e-01, 1.064721494702784e-02, 1.056075822277586e+00, 8.914182759936866e-01, -1.458521274005890e-01, 3.088523331943775e+00
184, 9.449599981310000e-01, 9.426370328303717e-03, 1.060073725795893e+00, 8.876488577473103e-01, -1.477214068494045e-01, 3.098551500981217e+00
185, 9.519400000570000e-01, 8.250784163731227e-03, 1.065363995309056e+00, 8.822820905907920e-01, -1.508831222507178e-01, 3.111781181490233e+00
186, 9.584699869160000e-01, 7.115964947539357e-03, 1.072585580463184e+00, 8.748371853165917e-01, -1.543477994854436e-01, 3.129821386048365e+00
187, 9.645400047300000e-01, 6.027761380263187e-03, 1.081823714552435e+00, 8.653193409137855e-01, -1.567577796726508e-01, 3.152887437660501e+00
