"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
29, 7.919700145720000e-01, -3.251635356404304e-02, 9.576140907680952e-01, 9.555632002097179e-01, 1.147358631127923e-01, 2.838669107007873e+00
30, 7.790099978450000e-01, -3.405411545326105e-02, 9.527917252434601e-01, 9.575921523283756e-01, 1.122143470497766e-01, 2.826265526929308e+00
31, 7.657799720760000e-01, -3.558540390112927e-02, 9.479435166329445e-01, 9.595338910019153e-01, 1.096173986744503e-01, 2.813780505506225e+00
32, 7.522799968720000e-01, -3.710775764422763e-02, 9.430390374842269e-01, 9.613969509387471e-01, 1.069303390139468e-01, 2.801134810167298e+00
33, 7.385200262070000e-01, -3.861736198090868e-02, 9.380919979786527e-01, 9.631857282758491e-01, 1.041444168273586e-01, 2.788366296266025e+00
34, 7.245299816130000e-01, -4.010822689045714e-02, 9.331486379862141e-01, 9.648886405203528e-01, 1.012541626540306e-01, 2.775594876870311e+00
35, 7.103199958800001e-01, -4.157663659319841e-02, 9.282380741209141e-01, 9.664831731677300e-01, 9.825906963497159e-02, 2.762891309167713e+00
36, 6.958900094030001e-01, -4.301995582879189e-02, 9.233974471442811e-01, 9.679956181960752e-01, 9.516846418600794e-02, 2.750362209191110e+00
37, 6.812700033190000e-01, -4.443268586106330e-02, 9.186134542413384e-01, 9.693843357646819e-01, 9.198385130393937e-02, 2.737959230150259e+00
38, 6.664699912070000e-01, -4.581159014684114e-02, 9.139124719081962e-01, 9.706762842978134e-01, 8.871840209742662e-02, 2.725760403972178e+00
39, 6.514999866490000e-01, -4.715362213209496e-02, 9.093089500246500e-01, 9.718712720721315e-01, 8.538216929285285e-02, 2.713803691309093e+00
40, 6.363800168040000e-01, -4.845509588913647e-02, 9.048144907653214e-01, 9.729551909607944e-01, 8.198420257940089e-02, 2.702115063138297e+00
41, 6.211299896240000e-01, -4.971269166742952e-02, 9.004434503185104e-01, 9.739579308745322e-01, 7.853704192947616e-02, 2.690741274599762e+00
42, 6.057599782940000e-01, -5.092420381680922e-02, 8.961493532243447e-01, 9.748550051654488e-01, 7.504790316483534e-02, 2.679550934188287e+00
43, 5.902799963950000e-01, -5.208763695900429e-02, 8.919172667043431e-01, 9.756823889324037e-01, 7.152775875185600e-02, 2.668515320100997e+00
44, 5.747100114820000e-01, -5.320049224896187e-02, 8.877759223705208e-01, 9.764104566139870e-01, 6.797995009774462e-02, 2.657700803048544e+00
45, 5.590599775310000e-01, -5.426124674579952e-02, 8.838929532326424e-01, 9.770735940549322e-01, 6.441430187530017e-02, 2.647561051873922e+00
46, 5.433599948880000e-01, -5.526726536100653e-02, 8.803784866445702e-01, 9.776556285809387e-01, 6.083045169321240e-02, 2.638380603392358e+00
47, 5.276100039480000e-01, -5.621808721484114e-02, 8.770836822530544e-01, 9.781834206052733e-01, 5.723450116619511e-02, 2.629773066830253e+00
48, 5.118399858470000e-01, -5.711153296584826e-02, 8.735246611358085e-01, 9.786053244431153e-01, 5.361869991707412e-02, 2.620443178633444e+00
49, 4.960500001910000e-01, -5.794728930332484e-02, 8.696690394261695e-01, 9.789209265887312e-01, 4.998328784500810e-02, 2.610306313388942e+00
50, 4.802699983120000e-01, -5.872348315647705e-02, 8.669177369128508e-01, 9.790967919112015e-01, 4.631884409731150e-02, 2.603047064412984e+00
51, 4.645099937920000e-01, -5.943937532719162e-02, 8.679863699267920e-01, 9.792190896168514e-01, 4.262276389623573e-02, 2.605851018730699e+00
52, 4.487800002100000e-01, -6.009415777712774e-02, 8.746734056044896e-01, 9.793154042875594e-01, 3.888656754790411e-02, 2.623480836139472e+00
53, 4.331099987030000e-01, -6.068620349377248e-02, 8.834654762692827e-01, 9.794071049090386e-01, 3.509529649290081e-02, 2.646697017103221e+00
54, 4.174999892710000e-01, -6.121502085102525e-02, 8.821143141412996e-01, 9.795428368102154e-01, 3.123715904828133e-02, 2.643126222556439e+00
55, 4.019699990750000e-01, -6.167924339421300e-02, 8.562303004808481e-01, 9.793063896108893e-01, 2.728095976916999e-02, 2.574719203867520e+00
56, 3.865399956700000e-01, -6.207748672364989e-02, 8.106262214503140e-01, 9.767526765929299e-01, 2.316665861963326e-02, 2.454206843468632e+00
57, 3.712300062180000e-01, -6.240833576073936e-02, 7.791103807246034e-01, 9.733735633513231e-01, 1.893006104889248e-02, 2.370895580296048e+00
58, 3.560400009160000e-01, -6.267064723716974e-02, 7.702438174322161e-01, 9.715477223211838e-01, 1.459701629289690e-02, 2.347206714272724e+00
59, 3.409900069240000e-01, -6.286267655352831e-02, 7.719810340419913e-01, 9.715080923900425e-01, 1.012549128606401e-02, 2.351676942533223e+00
60, 3.261100053790000e-01, -6.298259101960005e-02, 7.746922217592123e-01, 9.718491812655393e-01, 5.454917163837825e-03, 2.358820038843244e+00
61, 3.113999962810000e-01, -6.302876308222657e-02, 7.757492679394348e-01, 9.721014065152811e-01, 5.527409685687289e-04, 2.361648465046597e+00
62, 2.968699932100000e-01, -6.299921701410939e-02, 7.762141624127211e-01, 9.722931347590933e-01, -4.609417449150115e-03, 2.362927714138969e+00
63, 2.825500071050000e-01, -6.289199193907892e-02, 7.770448138777918e-01, 9.724655043589228e-01, -1.006426252165958e-02, 2.365160516758967e+00
64, 2.684499919410000e-01, -6.270509207872089e-02, 7.784688712401365e-01, 9.727236509376351e-01, -1.584676147237540e-02, 2.368977947164281e+00
65, 2.545700073240000e-01, -6.243616629723375e-02, 7.803474004479614e-01, 9.730054442183604e-01, -2.199021949679318e-02, 2.374000257691848e+00
66, 2.409400045870000e-01, -6.208335798271646e-02, 7.826001246108755e-01, 9.733358203147311e-01, -2.853796680691666e-02, 2.380031597604434e+00
67, 2.275699973110000e-01, -6.164453264576877e-02, 7.851019920650236e-01, 9.736218641514075e-01, -3.552606014154156e-02, 2.386718137233625e+00
68, 2.144699990750000e-01, -6.111750558930718e-02, 7.877890710775094e-01, 9.738583791665731e-01, -4.299661963881438e-02, 2.393896527433657e+00
69, 2.016600072380000e-01, -6.050058603931492e-02, 7.906886392208898e-01, 9.740083566534521e-01, -5.099996802905737e-02, 2.401630148322627e+00
70, 1.891400069000000e-01, -5.979120404140283e-02, 7.940677969693009e-01, 9.741361962973336e-01, -5.958698865510090e-02, 2.410643667102701e+00
71, 1.769299954180000e-01, -5.898787463472908e-02, 7.983014669930791e-01, 9.742605127185860e-01, -6.882305960624563e-02, 2.421929499626001e+00
72, 1.650400012730000e-01, -5.808874756069257e-02, 8.035798115084306e-01, 9.743496856102503e-01, -7.876648131048392e-02, 2.435985024708555e+00
73, 1.534900069240000e-01, -5.709298469644758e-02, 8.096861993561851e-01, 9.742641498755601e-01, -8.947990800773918e-02, 2.452212614202638e+00
74, 1.422899961470000e-01, -5.599930563048289e-02, 8.163166230840299e-01, 9.739250972795336e-01, -1.010370978936467e-01, 2.469808524799322e+00
75, 1.314399987460000e-01, -5.480546911536294e-02, 8.233934107729862e-01, 9.732143198083930e-01, -1.135157287369458e-01, 2.488547559604265e+00
76, 1.209499984980000e-01, -5.351020807502577e-02, 8.311858129211195e-01, 9.721597855099604e-01, -1.270135222233959e-01, 2.509166141669978e+00
77, 1.108499988910000e-01, -5.211536771110569e-02, 8.399790325546823e-01, 9.706518730061363e-01, -1.416490033189060e-01, 2.532404203577427e+00
78, 1.011300012470000e-01, -5.061783962196469e-02, 8.498245433668822e-01, 9.683912472277711e-01, -1.574886312929531e-01, 2.558332431070760e+00
79, 9.181000292300000e-02, -4.901890962827218e-02, 8.607666368973327e-01, 9.652313388837713e-01, -1.746679971604780e-01, 2.587065342800155e+00
80, 8.290000259900000e-02, -4.731894408903815e-02, 8.729006307937877e-01, 9.610129103330266e-01, -1.933277726899892e-01, 2.618857582087573e+00
81, 7.440000027400000e-02, -4.551652480235803e-02, 8.863084460040737e-01, 9.553751203750176e-01, -2.135729285945982e-01, 2.653875174396780e+00
82, 6.633000075800000e-02, -4.361474063583215e-02, 9.011752643956851e-01, 9.479853007845641e-01, -2.355656473148527e-01, 2.692587704446530e+00
83, 5.869000032500000e-02, -4.161273399015904e-02, 9.176468296873228e-01, 9.383237371052445e-01, -2.593981588291998e-01, 2.735321997921597e+00
84, 5.149000138000000e-02, -3.951224555502413e-02, 9.359183591035131e-01, 9.257450239781158e-01, -2.851552067774085e-01, 2.782529554381521e+00
85, 4.473999887700000e-02, -3.731574567867379e-02, 9.563191127178379e-01, 9.094083920573222e-01, -3.128535054418513e-01, 2.835000542631157e+00
86, 3.844000026600000e-02, -3.502280095544358e-02, 9.791453423263473e-01, 8.882332516249511e-01, -3.423499200987568e-01, 2.893415940374866e+00
87, 3.260000050100000e-02, -3.263665100796727e-02, 1.004702844641868e+00, 8.609216077842712e-01, -3.733231343099908e-01, 2.958484613966570e+00
88, 2.723000012300000e-02, -3.016178649006048e-02, 1.033264796035401e+00, 8.256532559971358e-01, -4.050634162020524e-01, 3.030760719893188e+00
89, 2.232000045500000e-02, -2.759330877326472e-02, 1.065172129104093e+00, 7.803685732150027e-01, -4.360838578369726e-01, 3.110982556784535e+00
90, 1.789999939500000e-02, -2.494801590685296e-02, 1.100572834315760e+00, 7.224962287966630e-01, -4.642159514074679e-01, 3.199363762751188e+00
91, 1.394999958600000e-02, -2.221544275567242e-02, 1.139519033957739e+00, 6.495961421325737e-01, -4.854348319364129e-01, 3.295907289213603e+00
92, 1.049000024800000e-02, -1.941061896547951e-02, 1.181237054769409e+00, 5.592679940308487e-01, -4.938237554526719e-01, 3.398428840849730e+00
93, 7.519999985000000e-03, -1.653786673770732e-02, 1.224604441125822e+00, 4.512973658038550e-01, -4.809968950914768e-01, 3.504154500154193e+00
94, 5.040000193000000e-03, -1.360195863786146e-02, 1.267262216149289e+00, 3.287395349244820e-01, -4.361278876729150e-01, 3.607326217787570e+00
95, 3.049999941000000e-03, -1.060766525605287e-02, 1.306222737555755e+00, 2.013741007350866e-01, -3.483680884113591e-01, 3.701278844446890e+00
96, 1.560000004000000e-03, -7.581715671721833e-03, 1.333423563490622e+00, 8.675824777180580e-02, -2.122471196922788e-01, 3.765910646531111e+00
97, 5.600000150000000e-04, -4.516079431065372e-03, 1.350473966409155e+00, 6.841942258435175e-03, -2.796442696775833e-02, 3.808448014025967e+00
98, 5.999999800000000e-05, -1.450906752994872e-03, 1.338022153102903e+00, -2.207201013588228e-02, 1.779981219767007e-01, 3.776680767415764e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.310574436061575e+00, 0.000000000000000e+00, 3.191797668958124e-01, 3.706947767458174e+00
100, 5.999999800000000e-05, 1.354541520890545e-03, 1.298231916750836e+00, 6.195029610345795e-02, 4.451241583102968e-01, 3.683261941717610e+00
101, 5.600000150000000e-04, 4.023702080686462e-03, 1.248697509018462e+00, 1.763197947733262e-01, 6.095721422714410e-01, 3.567416010835406e+00
102, 1.560000004000000e-03, 6.540335993031796e-03, 1.151344962275704e+00, 3.585671990160731e-01, 7.039283420688355e-01, 3.324248636111745e+00
103, 3.049999941000000e-03, 8.911995054696423e-03, 1.062904283272364e+00, 5.349028492637176e-01, 7.110558958260482e-01, 3.103818240907916e+00
104, 5.040000193000000e-03, 1.116636229906153e-02, 9.810140180176865e-01, 6.743019663044839e-01, 6.616151705142884e-01, 2.896432373988828e+00
105, 7.519999985000000e-03, 1.329789334521765e-02, 9.099716491751152e-01, 7.708951480908285e-01, 5.868384472885018e-01, 2.713496799839653e+00
106, 1.049000024800000e-02, 1.531513606929367e-02, 8.527582839284027e-01, 8.321633242247091e-01, 5.082126608701638e-01, 2.564070768359845e+00
107, 1.394999958600000e-02, 1.722477537845647e-02, 8.081852240361787e-01, 8.694136263802269e-01, 4.361822065881455e-01, 2.446338083555722e+00
108, 1.789999939500000e-02, 1.903271039834061e-02, 7.745150907152409e-01, 8.917429117495728e-01, 3.742287800854812e-01, 2.356650905863873e+00
109, 2.232000045500000e-02, 2.073732947140106e-02, 7.495524478564843e-01, 9.053669644308211e-01, 3.221983540767910e-01, 2.289761093550549e+00
110, 2.723000012300000e-02, 2.235303353381830e-02, 7.313094036790785e-01, 9.139802078649045e-01, 2.790919122371944e-01, 2.240704000791748e+00
111, 3.260000050100000e-02, 2.387641809273876e-02, 7.180532675711108e-01, 9.195434911157900e-01, 2.431624820569962e-01, 2.204911127716269e+00
112, 3.844000026600000e-02, 2.531738648173985e-02, 7.086503662641882e-01, 9.234494935211853e-01, 2.132324197959511e-01, 2.179480484623005e+00
113, 4.473999887700000e-02, 2.667964799128221e-02, 7.018905871429321e-01, 9.262771926106816e-01, 1.880966006193709e-01, 2.161173070729710e+00
114, 5.149000138000000e-02, 2.796741486115403e-02, 6.970228948129291e-01, 9.283619377376466e-01, 1.668451521718557e-01, 2.147962379554889e+00
115, 5.869000032500000e-02, 2.918674142087832e-02, 6.938670689605663e-01, 9.301384099486690e-01, 1.488127401407197e-01, 2.139400064872298e+00
116, 6.633000075800000e-02, 3.034166470129194e-02, 6.923182680283622e-01, 9.318144896187128e-01, 1.334314558297970e-01, 2.135189257977127e+00
117, 7.440000027400000e-02, 3.143633958406943e-02, 6.921631918902728e-01, 9.335171603112353e-01, 1.202487503352635e-01, 2.134758200924970e+00
118, 8.290000259900000e-02, 3.247608932586868e-02, 6.931506184122659e-01, 9.353516359866880e-01, 1.089154635005371e-01, 2.137453599441990e+00
119, 9.181000292300000e-02, 3.346361834759148e-02, 6.948225102518109e-01, 9.372186518442059e-01, 9.910917658650013e-02, 2.142028003942650e+00
120, 1.011300012470000e-01, 3.440387869670658e-02, 6.965420658640139e-01, 9.388748154185845e-01, 9.057421398583822e-02, 2.146731572911793e+00
121, 1.108499988910000e-01, 3.530042623803029e-02, 6.980833712322159e-01, 9.403307695191889e-01, 8.311930576960097e-02, 2.150970125654898e+00
122, 1.209499984980000e-01, 3.615584137330906e-02, 6.999361116693851e-01, 9.417739645060059e-01, 7.659389424207291e-02, 2.156053843617449e+00
123, 1.314399987460000e-01, 3.697499819560762e-02, 7.027141322459802e-01, 9.433886713232486e-01, 7.088334233214701e-02, 2.163615151591514e+00
124, 1.422899961470000e-01, 3.775926359439588e-02, 7.065611808429432e-01, 9.453915492910797e-01, 6.587550838294405e-02, 2.174099630165340e+00
125, 1.534900069240000e-01, 3.851145734807525e-02, 7.110007062523767e-01, 9.475748913350392e-01, 6.145306360440789e-02, 2.186202622468445e+00
126, 1.650400012730000e-01, 3.923466941697837e-02, 7.155011653931440e-01, 9.496624958378772e-01, 5.750916078971822e-02, 2.198451574780264e+00
127, 1.769299954180000e-01, 3.993092381444472e-02, 7.196817447544388e-01, 9.515014193783726e-01, 5.395920621029773e-02, 2.209806487820164e+00
128, 1.891400069000000e-01, 4.060136960976021e-02, 7.233739799558664e-01, 9.530709195758490e-01, 5.073629989047339e-02, 2.219822112965801e+00
129, 2.016600072380000e-01, 4.124741482285033e-02, 7.268444644655084e-01, 9.545532049138300e-01, 4.779273389790342e-02, 2.229248745884516e+00
130, 2.144699990750000e-01, 4.186959601078627e-02, 7.307435238841785e-01, 9.560408593409325e-01, 4.507583694810544e-02, 2.239792543274892e+00
131, 2.275699973110000e-01, 4.246903048545150e-02, 7.354450792220066e-01, 9.575726081949272e-01, 4.253759823294150e-02, 2.252432341497401e+00
132, 2.409400045870000e-01, 4.304545510497624e-02, 7.385717397196252e-01, 9.585536359163971e-01, 4.010392929158096e-02, 2.260818761130326e+00
133, 2.545700073240000e-01, 4.359865584167701e-02, 7.358727912097099e-01, 9.587078997619334e-01, 3.772469923690695e-02, 2.253882118832168e+00
134, 2.684499919410000e-01, 4.412796000474650e-02, 7.312254066158524e-01, 9.577947714229506e-01, 3.535712432530150e-02, 2.241536512481691e+00
135, 2.825500071050000e-01, 4.463154134115513e-02, 7.486250163967715e-01, 9.612364748173879e-01, 3.315610236879980e-02, 2.287664085668848e+00
136, 2.968699932100000e-01, 4.510825621289381e-02, 8.267015059480172e-01, 9.669560593529548e-01, 3.098822964707925e-02, 2.493050952404936e+00
137, 3.113999962810000e-01, 4.555610257768108e-02, 9.072953830051457e-01, 9.687614636704496e-01, 2.861938075413216e-02, 2.706488140274180e+00
138, 3.261100053790000e-01, 4.597207158221029e-02, 9.208654045801304e-01, 9.695864538312947e-01, 2.612526617966069e-02, 2.742803268227059e+00
139, 3.409900069240000e-01, 4.635339806510533e-02, 9.045682479025465e-01, 9.718708915537634e-01, 2.354276825080605e-02, 2.700154625587070e+00
140, 3.560400009160000e-01, 4.669710096090554e-02, 8.866662938372890e-01, 9.734871775636458e-01, 2.078701510389491e-02, 2.653171222340143e+00
141, 3.712300062180000e-01, 4.699911722459066e-02, 8.764606784697705e-01, 9.744718239098721e-01, 1.783747655161512e-02, 2.626463985331269e+00
142, 3.865399956700000e-01, 4.725539616031522e-02, 8.700693229132461e-01, 9.751780294348735e-01, 1.468158401323056e-02, 2.609786812555613e+00
143, 4.019699990750000e-01, 4.746191660488196e-02, 8.636643975186333e-01, 9.756982397314962e-01, 1.130319534806219e-02, 2.593036356374449e+00
144, 4.174999892710000e-01, 4.761405915815271e-02, 8.562043811387929e-01, 9.759796827082268e-01, 7.684562438528325e-03, 2.573451335005470e+00
145, 4.331099987030000e-01, 4.770710333952083e-02, 8.482964499373437e-01, 9.760567710203822e-01, 3.814504002441640e-03, 2.552650335862607e+00
146, 4.487800002100000e-01, 4.773630381693263e-02, 8.407192706275392e-01, 9.759730313279562e-01, -3.177025627209766e-04, 2.532698323627813e+00
147, 4.645099937920000e-01, 4.769688189016826e-02, 8.338733155749628e-01, 9.757836705187564e-01, -4.715765788538733e-03, 2.514661888925987e+00
148, 4.802699983120000e-01, 4.758411900362086e-02, 8.279246839060940e-01, 9.754817586109376e-01, -9.385266364258594e-03, 2.498968402269277e+00
149, 4.960500001910000e-01, 4.739343043290416e-02, 8.232117127027230e-01, 9.752122641371610e-01, -1.432556750811486e-02, 2.486546937575143e+00
150, 5.118399858470000e-01, 4.712036561956848e-02, 8.203623129645277e-01, 9.750390341690170e-01, -1.953250655357006e-02, 2.479056812510144e+00
151, 5.276100039480000e-01, 4.676120345674040e-02, 8.204262765086904e-01, 9.751109153519056e-01, -2.500598194768767e-02, 2.479291135540756e+00
152, 5.433599948880000e-01, 4.631205882629896e-02, 8.244266139250429e-01, 9.753945338941332e-01, -3.073021135411322e-02, 2.489919403493968e+00
153, 5.590599775310000e-01, 4.577035893003552e-02, 8.326141799481718e-01, 9.758410916009211e-01, -3.669381273966490e-02, 2.511604221289234e+00
154, 5.747100114820000e-01, 4.513322792013329e-02, 8.434003443989656e-01, 9.760595849501299e-01, -4.285287235102251e-02, 2.540084129131269e+00
155, 5.902799963950000e-01, 4.439967674648433e-02, 8.538670053184696e-01, 9.759134860650057e-01, -4.917031087889110e-02, 2.567667978378505e+00
156, 6.057599782940000e-01, 4.356881002579586e-02, 8.621646648618064e-01, 9.754216952954141e-01, -5.560053693517513e-02, 2.589482694352095e+00
157, 6.211299896240000e-01, 4.264117968182819e-02, 8.691134657268090e-01, 9.746627014250840e-01, -6.210264617089973e-02, 2.607696387299896e+00
158, 6.363800168040000e-01, 4.161779105836692e-02, 8.763725452888665e-01, 9.736695594867818e-01, -6.862736291373799e-02, 2.626692110504413e+00
159, 6.514999866490000e-01, 4.050060458916289e-02, 8.847205533993027e-01, 9.723777300069922e-01, -7.511405911677047e-02, 2.648512833525182e+00
160, 6.664699912070000e-01, 3.929340615486571e-02, 8.939717126603932e-01, 9.707420918607226e-01, -8.149799321732318e-02, 2.672663790346109e+00
161, 6.812700033190000e-01, 3.800128305258384e-02, 9.035872491442473e-01, 9.687026184158967e-01, -8.770888410335233e-02, 2.697706805120323e+00
162, 6.958900094030001e-01, 3.662964029193127e-02, 9.133310463785013e-01, 9.662643989404474e-01, -9.367930457880963e-02, 2.723020209076242e+00
163, 7.103199958800001e-01, 3.518488714260497e-02, 9.232158254440509e-01, 9.634145069397465e-01, -9.933763618727474e-02, 2.748635181969262e+00
164, 7.245299816130000e-01, 3.367657375689664e-02, 9.332743646295990e-01, 9.601615445879293e-01, -1.046213333720480e-01, 2.774643199033969e+00
165, 7.385200262070000e-01, 3.211214923660072e-02, 9.434351736156916e-01, 9.565090118475290e-01, -1.094634135079675e-01, 2.800855880047568e+00
166, 7.522799968720000e-01, 3.050084686094081e-02, 9.535987443547642e-01, 9.524681158502261e-01, -1.138037360109238e-01, 2.827010991743657e+00
167, 7.657799720760000e-01, 2.885504946420733e-02, 9.637200775002562e-01, 9.481149589478349e-01, -1.175964746267024e-01, 2.853009292399784e+00
168, 7.790099978450000e-01, 2.718547476230688e-02, 9.736997589769725e-01, 9.433820719189873e-01, -1.207822132356688e-01, 2.878563412441501e+00
169, 7.919700145720000e-01, 2.550191037924631e-02, 9.835441535555789e-01, 9.384175559446229e-01, -1.233362562827244e-01, 2.903730067763309e+00
170, 8.046399950980000e-01, 2.381692321540032e-02, 9.931540560064671e-01, 9.332463947816172e-01, -1.252313195959385e-01, 2.928246676644980e+00
171, 8.170099854470000e-01, 2.214182389741865e-02, 1.002441381293040e+00, 9.279025061772246e-01, -1.264525583696356e-01, 2.951881963288583e+00
172, 8.290500044819999e-01, 2.049037962285177e-02, 1.011347863230255e+00, 9.225162748320107e-01, -1.270270507466381e-01, 2.974510479644688e+00
173, 8.407700061800000e-01, 1.887015764964261e-02, 1.019798302879043e+00, 9.171458690084883e-01, -1.270061544045127e-01, 2.995941121493167e+00
174, 8.521599769590000e-01, 1.729011581326712e-02, 1.027768645190631e+00, 9.118567667551497e-01, -1.264946573437289e-01, 3.016123660821737e+00
175, 8.631799817090000e-01, 1.576139947733704e-02, 1.035243597381869e+00, 9.066716717394646e-01, -1.256488172910963e-01, 3.035021992871724e+00
176, 8.738499879840000e-01, 1.428426009143397e-02, 1.042285684894938e+00, 9.015354340692328e-01, -1.246626089542418e-01, 3.052792874744284e+00
177, 8.841500282290000e-01, 1.286170123999159e-02, 1.049083301577560e+00, 8.963313373184381e-01, -1.237260419346580e-01, 3.069920901033312e+00
178, 8.940600156780000e-01, 1.149454759354317e-02, 1.055885982227995e+00, 8.907758803092287e-01, -1.229221635690359e-01, 3.087016236231966e+00
179, 9.035800099370001e-01, 1.018047081778364e-02, 1.063077302109594e+00, 8.845890436124584e-01, -1.221216246841017e-01, 3.105053455184354e+00
180, 9.126999974250000e-01, 8.921211566533870e-03, 1.070953510948168e+00, 8.774474563208409e-01, -1.208481518901402e-01, 3.124756580494060e+00
181, 9.214000105860000e-01, 7.726176683588423e-03, 1.079619767751048e+00, 8.693264049578172e-01, -1.182781804263923e-01, 3.146397160104526e+00
182, 9.296900033950000e-01, 6.609597677775162e-03, 1.088758145871309e+00, 8.606134291370849e-01, -1.133965924598402e-01, 3.169186549462669e+00
183, 9.375399947170000e-01, 5.599531733780472e-03, 1.097574701950915e+00, 8.522828021247586e-01, -1.053548157201741e-01, 3.191168955547696e+00
184, 9.449599981310000e-01, 4.721999479796010e-03, 1.104932236164249e+00, 8.457301662703162e-01, -9.396979485428426e-02, 3.209546213641468e+00
185, 9.519400000570000e-01, 3.999534947964150e-03, 1.109612231795504e+00, 8.423780879959266e-01, -8.008797774510604e-02, 3.221309427850625e+00
186, 9.584699869160000e-01, 3.437555242026445e-03, 1.110643656499105e+00, 8.431497902087122e-01, -6.571664952015040e-02, 3.224030239192714e+00
187, 9.645400047300000e-01, 3.017467347801646e-03, 1.107736754017403e+00, 8.479485180788431e-01, -5.369039015544298e-02, 3.216935493585680e+00
