"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,           0,      -11.47968506,          -11.4631,      -11.97968418,      -10.88384878,             0.448,    0.001599599904,      0.3259996308,                 0,                 0,                 0,     0.06187187402,    -0.00124519394,      0.3260011771,                 0,       203.8007317
          0,           0,           1,      -11.74114117,       -11.6333755,      -11.61852016,      -11.14608981,             0.448,    0.001599598703,      0.3259996321,                 0,                 0,                 0,     0.06187187381,   -0.001245195153,      0.3260011784,                 0,       203.8008855
          0,           0,           2,       -11.6555868,      -11.63732615,       -11.6763078,      -11.07036913,             0.448,     0.00159959837,       0.325999633,                 0,                 0,                 0,     0.06187187425,   -0.001245195493,      0.3260011794,                 0,       203.8009285
          0,           0,           3,      -11.64310295,       -11.6753667,      -11.64450436,      -11.05517533,             0.448,    0.001599598359,       0.325999633,                 0,                 0,                 0,     0.06187187457,   -0.001245195505,      0.3260011794,                 0,         203.80093
          0,           0,           4,      -11.58638591,      -11.61590693,      -11.59639192,      -11.00158099,             0.448,    0.001599598221,      0.3259996336,                 0,                 0,                 0,     0.06187187487,   -0.001245195647,      0.3260011799,                 0,       203.8009479
          0,           0,           5,      -11.55498024,      -11.57039343,      -11.59860114,      -10.97463559,             0.448,    0.001599598099,      0.3259996344,                 0,                 0,                 0,     0.06187187511,   -0.001245195777,      0.3260011807,                 0,       203.8009639
          0,           0,           6,      -11.55569815,      -11.62969828,      -11.62343694,      -10.97916605,             0.448,     0.00159959804,      0.3259996351,                 0,                 0,                 0,     0.06187187529,   -0.001245195841,      0.3260011814,                 0,       203.8009718
          0,           0,           7,      -11.54031426,      -11.60181635,      -11.62790547,      -10.96377617,             0.448,    0.001599598005,      0.3259996357,                 0,                 0,                 0,     0.06187187548,   -0.001245195881,       0.326001182,                 0,       203.8009766
          0,           0,           8,      -11.52910234,      -11.56008754,      -11.62452588,      -10.95464544,             0.448,     0.00159959797,      0.3259996364,                 0,                 0,                 0,     0.06187187566,   -0.001245195922,      0.3260011827,                 0,       203.8009815
          0,           0,           9,      -11.53470852,      -11.57962894,       -11.6349546,      -10.96473287,             0.448,    0.001599597933,      0.3259996371,                 0,                 0,                 0,     0.06187187579,   -0.001245195966,      0.3260011834,                 0,       203.8009867
          0,           0,          10,      -11.54214957,      -11.61765183,       -11.6612135,      -10.97577567,             0.448,    0.001599597905,      0.3259996377,                 0,                 0,                 0,      0.0618718759,      -0.001245196,       0.326001184,                 0,       203.8009907
          0,           0,          11,      -11.54958862,      -11.63834129,      -11.68651385,      -10.98486663,             0.448,    0.001599597886,      0.3259996383,                 0,                 0,                 0,     0.06187187597,   -0.001245196024,      0.3260011847,                 0,       203.8009935
          0,           0,          12,      -11.55522828,      -11.64275646,      -11.70794547,      -10.99028524,             0.448,     0.00159959787,      0.3259996389,                 0,                 0,                 0,     0.06187187604,   -0.001245196045,      0.3260011853,                 0,       203.8009959
          0,           0,          13,      -11.56159738,      -11.65042014,      -11.72750926,      -10.99575721,             0.448,    0.001599597854,      0.3259996395,                 0,                 0,                 0,     0.06187187608,   -0.001245196066,      0.3260011859,                 0,       203.8009983
          0,           0,          14,      -11.57061469,      -11.67101149,      -11.74697097,      -11.00455462,             0.448,    0.001599597839,      0.3259996401,                 0,                 0,                 0,     0.06187187612,   -0.001245196086,      0.3260011864,                 0,       203.8010006
          0,           0,          15,      -11.58141552,      -11.70151435,      -11.76869083,      -11.01599509,             0.448,    0.001599597825,      0.3259996406,                 0,                 0,                 0,     0.06187187613,   -0.001245196105,      0.3260011869,                 0,       203.8010027
