"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
13, 9.519400000570000e-01, -1.117587304148975e-02, 1.008438021128754e+00, 9.160269368968783e-01, 1.943745159546910e-01, 2.968038023279109e+00
14, 9.449599981310000e-01, -1.256862102618040e-02, 1.000512963020491e+00, 9.257186827628565e-01, 1.742483190501884e-01, 2.948162491503780e+00
15, 9.375399947170000e-01, -1.388639057940955e-02, 9.995224954785680e-01, 9.294948151714828e-01, 1.578105889852165e-01, 2.945716038341125e+00
16, 9.296900033950000e-01, -1.516117649153255e-02, 1.001944794146371e+00, 9.296605854145527e-01, 1.469193696927792e-01, 2.951810573841261e+00
17, 9.214000105860000e-01, -1.643708094165673e-02, 1.004623519440125e+00, 9.285760318047359e-01, 1.412952682209826e-01, 2.958510775486866e+00
18, 9.126999974250000e-01, -1.774643323775889e-02, 1.005609252150952e+00, 9.279032837468294e-01, 1.393950369752054e-01, 2.960914394426575e+00
19, 9.035800099370001e-01, -1.911410525321555e-02, 1.004295757303370e+00, 9.283729966039995e-01, 1.394240445123395e-01, 2.957499070806553e+00
20, 8.940600156780000e-01, -2.054580553134089e-02, 1.000935561969133e+00, 9.300572088738371e-01, 1.399465827847871e-01, 2.948911659916207e+00
21, 8.841500282290000e-01, -2.203775287151426e-02, 9.961305166997846e-01, 9.326363332360625e-01, 1.401067807044057e-01, 2.936665736226446e+00
22, 8.738499879840000e-01, -2.358188917642926e-02, 9.905013117462582e-01, 9.356924505947731e-01, 1.395717211301374e-01, 2.922318115852792e+00
23, 8.631799817090000e-01, -2.516573096208774e-02, 9.845398486861707e-01, 9.389024796664263e-01, 1.383550757746826e-01, 2.907112351070685e+00
24, 8.521599769590000e-01, -2.677809238592953e-02, 9.785216533481557e-01, 9.420438245166036e-01, 1.366176094381369e-01, 2.891737567263969e+00
25, 8.407700061800000e-01, -2.841568303932807e-02, 9.725554311189989e-01, 9.450363400144081e-01, 1.345491134657274e-01, 2.876471316656119e+00
26, 8.290500044819999e-01, -3.006836406897435e-02, 9.666280749965789e-01, 9.478662112133177e-01, 1.322799645001662e-01, 2.861278953879629e+00
27, 8.170099854470000e-01, -3.173152515069659e-02, 9.606792016410729e-01, 9.505685011876935e-01, 1.298788982326770e-01, 2.846010515006645e+00
28, 8.046399950980000e-01, -3.340357359956791e-02, 9.546429059628208e-01, 9.531511257881949e-01, 1.273558503182735e-01, 2.830492124394842e+00
29, 7.919700145720000e-01, -3.507725564028008e-02, 9.484969198795443e-01, 9.556384543932956e-01, 1.246863784992398e-01, 2.814670715923564e+00
30, 7.790099978450000e-01, -3.674763277145515e-02, 9.422368171246075e-01, 9.580506773901688e-01, 1.218403516019984e-01, 2.798540014717000e+00
31, 7.657799720760000e-01, -3.840798131220022e-02, 9.358284854109712e-01, 9.603621667769254e-01, 1.187801329916740e-01, 2.782001257253572e+00
32, 7.522799968720000e-01, -4.005366999395021e-02, 9.292440749244988e-01, 9.625725852487793e-01, 1.154841769907897e-01, 2.764980701205006e+00
33, 7.385200262070000e-01, -4.167848003794705e-02, 9.225243188879282e-01, 9.646762270790250e-01, 1.119430708487663e-01, 2.747586451390438e+00
34, 7.245299816130000e-01, -4.327384048949422e-02, 9.157603480436379e-01, 9.666352057236006e-01, 1.081545522645900e-01, 2.730050774191637e+00
35, 7.103199958800001e-01, -4.483371547299557e-02, 9.090383530066757e-01, 9.684263907617577e-01, 1.041302542051094e-01, 2.712596398770624e+00
36, 6.958900094030001e-01, -4.635335960948506e-02, 9.024312356390779e-01, 9.700598787625582e-01, 9.989575502576076e-02, 2.695420235199957e+00
37, 6.812700033190000e-01, -4.782525342225669e-02, 8.959663056055472e-01, 9.714919899705778e-01, 9.547299175466893e-02, 2.678580834214402e+00
38, 6.664699912070000e-01, -4.924460028223007e-02, 8.897092396451667e-01, 9.727563916189444e-01, 9.090126783395600e-02, 2.662262213216565e+00
39, 6.514999866490000e-01, -5.060717527037453e-02, 8.837004595125875e-01, 9.738431864787911e-01, 8.621712105746512e-02, 2.646567325914531e+00
40, 6.363800168040000e-01, -5.190855172917690e-02, 8.780045171314625e-01, 9.747554895428494e-01, 8.146014768386341e-02, 2.631666497128335e+00
41, 6.211299896240000e-01, -5.314519066947244e-02, 8.727299463466778e-01, 9.755114330245710e-01, 7.667161169474006e-02, 2.617850335836941e+00
42, 6.057599782940000e-01, -5.431517416663796e-02, 8.680071132555542e-01, 9.761140903896708e-01, 7.189061054786354e-02, 2.605461309014053e+00
43, 5.902799963950000e-01, -5.541728659603046e-02, 8.639644682937170e-01, 9.765978121267316e-01, 6.715654317746604e-02, 2.594846038462054e+00
44, 5.747100114820000e-01, -5.645035039883536e-02, 8.606328892178018e-01, 9.769697115341156e-01, 6.250211554799166e-02, 2.586084703188596e+00
45, 5.590599775310000e-01, -5.741460258588249e-02, 8.579776990371445e-01, 9.772636456795595e-01, 5.796230555289886e-02, 2.579093905594758e+00
46, 5.433599948880000e-01, -5.830974550571699e-02, 8.559664089241863e-01, 9.774823922737269e-01, 5.355944509933004e-02, 2.573786406602676e+00
47, 5.276100039480000e-01, -5.913784910859057e-02, 8.547246408433883e-01, 9.776615471993049e-01, 4.931952168187118e-02, 2.570502602466067e+00
48, 5.118399858470000e-01, -5.989981701232751e-02, 8.545008506364056e-01, 9.778021212583825e-01, 4.525257047155862e-02, 2.569895109496418e+00
49, 4.960500001910000e-01, -6.059844247717348e-02, 8.555227730542067e-01, 9.779308633514913e-01, 4.137184676301343e-02, 2.572571521945333e+00
50, 4.802699983120000e-01, -6.123540088185798e-02, 8.577854711843963e-01, 9.780417064213169e-01, 3.767655244613616e-02, 2.578517839217033e+00
51, 4.645099937920000e-01, -6.181344046492954e-02, 8.609081666177507e-01, 9.781251450477151e-01, 3.416363267375860e-02, 2.586730411806248e+00
52, 4.487800002100000e-01, -6.233527315638331e-02, 8.641559247380870e-01, 9.781333374008798e-01, 3.082269819156587e-02, 2.595258529994980e+00
53, 4.331099987030000e-01, -6.280290942057992e-02, 8.670392105179039e-01, 9.780305690141160e-01, 2.763538254807581e-02, 2.602799149802022e+00
54, 4.174999892710000e-01, -6.321912596814018e-02, 8.705463576659488e-01, 9.778101917524584e-01, 2.458297649573819e-02, 2.611957048779798e+00
55, 4.019699990750000e-01, -6.358579538903196e-02, 8.778044687560347e-01, 9.774596344810883e-01, 2.163819373021297e-02, 2.630993241418033e+00
56, 3.865399956700000e-01, -6.390449272477380e-02, 8.917064671943491e-01, 9.768922508791410e-01, 1.876937604057695e-02, 2.667575628599595e+00
57, 3.712300062180000e-01, -6.417641373501480e-02, 9.054565273900403e-01, 9.760484519342887e-01, 1.593971067027552e-02, 2.703753021724233e+00
58, 3.560400009160000e-01, -6.440258387061826e-02, 8.975118198536891e-01, 9.757840568956130e-01, 1.312290883221555e-02, 2.682584461460983e+00
59, 3.409900069240000e-01, -6.458309875002105e-02, 8.426464334187291e-01, 9.746308315130223e-01, 1.025347262082720e-02, 2.537339834646337e+00
60, 3.261100053790000e-01, -6.471745836448556e-02, 7.743131232406946e-01, 9.694441560107421e-01, 7.266194912522304e-03, 2.356981963405535e+00
61, 3.113999962810000e-01, -6.480488231894821e-02, 7.481772660824008e-01, 9.654950498814441e-01, 4.171421150678754e-03, 2.287869922232292e+00
62, 2.968699932100000e-01, -6.484378983063119e-02, 7.473554542133587e-01, 9.649223708569641e-01, 9.064793748871296e-04, 2.285533634827434e+00
63, 2.825500071050000e-01, -6.483198493460272e-02, 7.507404918931815e-01, 9.650758035065272e-01, -2.614669951056069e-03, 2.294334527942838e+00
64, 2.684499919410000e-01, -6.476679181342149e-02, 7.503222524966748e-01, 9.649332557562607e-01, -6.454716683746629e-03, 2.293208124300040e+00
65, 2.545700073240000e-01, -6.464481865100720e-02, 7.477803909001614e-01, 9.642902727053574e-01, -1.067041354100578e-02, 2.286419456966138e+00
66, 2.409400045870000e-01, -6.446237835008595e-02, 7.455469167457308e-01, 9.636602066223683e-01, -1.533302629512743e-02, 2.280443718031971e+00
67, 2.275699973110000e-01, -6.421521508259889e-02, 7.438682814296522e-01, 9.629887549884066e-01, -2.051035504812735e-02, 2.275898775891457e+00
68, 2.144699990750000e-01, -6.389860311557291e-02, 7.426201154264668e-01, 9.624358631342556e-01, -2.627962399377411e-02, 2.272525531666495e+00
69, 2.016600072380000e-01, -6.350773438400621e-02, 7.419852204736925e-01, 9.619992025542902e-01, -3.272630544076258e-02, 2.270799145975742e+00
70, 1.891400069000000e-01, -6.303690067493666e-02, 7.424882999961606e-01, 9.619186392398319e-01, -3.994488322557955e-02, 2.272168083990827e+00
71, 1.769299954180000e-01, -6.248078949072734e-02, 7.442845595461015e-01, 9.621422675581355e-01, -4.803882860652944e-02, 2.277022451847262e+00
72, 1.650400012730000e-01, -6.183361080942632e-02, 7.470325930756762e-01, 9.625083873590816e-01, -5.710433728006310e-02, 2.284433748711852e+00
73, 1.534900069240000e-01, -6.109012627533989e-02, 7.502412701811025e-01, 9.628202393958295e-01, -6.724668249814081e-02, 2.293076402612845e+00
74, 1.422899961470000e-01, -6.024467207616996e-02, 7.540145655352952e-01, 9.631014852630557e-01, -7.859505424561866e-02, 2.303245713105276e+00
75, 1.314399987460000e-01, -5.929070885632001e-02, 7.589700822419960e-01, 9.634136483313734e-01, -9.129968261684342e-02, 2.316584762664436e+00
76, 1.209499984980000e-01, -5.822234758889247e-02, 7.655976837486522e-01, 9.637888367649735e-01, -1.055234819727116e-01, 2.334406093997357e+00
77, 1.108499988910000e-01, -5.703634732437890e-02, 7.739731213605892e-01, 9.641173694906071e-01, -1.214621535896216e-01, 2.356911570063164e+00
78, 1.011300012470000e-01, -5.572536991124852e-02, 7.837847405221906e-01, 9.638508735187896e-01, -1.392336209666716e-01, 2.383149506509244e+00
79, 9.181000292300000e-02, -5.428591397970882e-02, 7.951064861459948e-01, 9.629221108843657e-01, -1.590678548044756e-01, 2.413357181334132e+00
80, 8.290000259900000e-02, -5.271390434695420e-02, 8.081450472566540e-01, 9.610651058106924e-01, -1.811805828294724e-01, 2.448063458285533e+00
81, 7.440000027400000e-02, -5.100376960890922e-02, 8.231166450303425e-01, 9.577827743521348e-01, -2.057444454816620e-01, 2.487764786372818e+00
82, 6.633000075800000e-02, -4.915444814070462e-02, 8.403320666294480e-01, 9.526376395335245e-01, -2.329954389211043e-01, 2.533261997377486e+00
83, 5.869000032500000e-02, -4.716142895211957e-02, 8.599839468952893e-01, 9.448390510682736e-01, -2.630385309794714e-01, 2.584961730938778e+00
84, 5.149000138000000e-02, -4.502306551875231e-02, 8.823792863090678e-01, 9.334854210930525e-01, -2.959374384220484e-01, 2.643586171832160e+00
85, 4.473999887700000e-02, -4.273894135753991e-02, 9.079295668265054e-01, 9.173773303295576e-01, -3.315893521416650e-01, 2.710098507491584e+00
86, 3.844000026600000e-02, -4.030609544354372e-02, 9.369560233290904e-01, 8.949662660791603e-01, -3.695594031306452e-01, 2.785181903354886e+00
87, 3.260000050100000e-02, -3.772595849563087e-02, 9.696911012375307e-01, 8.644565636986076e-01, -4.090159884367897e-01, 2.869287459281384e+00
88, 2.723000012300000e-02, -3.500210507386183e-02, 1.006211903083798e+00, 8.235825684950671e-01, -4.484444431032633e-01, 2.962390634531852e+00
89, 2.232000045500000e-02, -3.212845185564228e-02, 1.046625751937111e+00, 7.700737034263609e-01, -4.851508989077646e-01, 3.064575659641957e+00
90, 1.789999939500000e-02, -2.912415050943599e-02, 1.090574918174433e+00, 7.015682168179846e-01, -5.154628954884679e-01, 3.174723675466201e+00
91, 1.394999958600000e-02, -2.597876494031404e-02, 1.137307998094807e+00, 6.167288604868888e-01, -5.336504675300869e-01, 3.290780568902581e+00
92, 1.049000024800000e-02, -2.271233850817461e-02, 1.185333944710124e+00, 5.153640078232088e-01, -5.325254372325422e-01, 3.408854835348724e+00
93, 7.519999985000000e-03, -1.933464874874984e-02, 1.232866249633872e+00, 4.007845657188684e-01, -5.040246394565888e-01, 3.524758407579814e+00
94, 5.040000193000000e-03, -1.585844604893602e-02, 1.276520999840656e+00, 2.797331496597817e-01, -4.402246000000946e-01, 3.630261650424057e+00
95, 3.049999941000000e-03, -1.230007317641027e-02, 1.313584782048862e+00, 1.632040280055622e-01, -3.353485782783573e-01, 3.719464022693479e+00
96, 1.560000004000000e-03, -8.707806876293906e-03, 1.337392793062518e+00, 6.587736333637891e-02, -1.904993604082176e-01, 3.775816098085270e+00
97, 5.600000150000000e-04, -5.099672776390570e-03, 1.350838123243928e+00, 2.006518418255037e-03, -9.534643062806261e-03, 3.809402272022884e+00
98, 5.999999800000000e-05, -1.580055383307588e-03, 1.338049699798787e+00, -2.040018651307677e-02, 1.857754875131925e-01, 3.777057775674654e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.311832918943443e+00, 0.000000000000000e+00, 3.167753143895741e-01, 3.710324359529974e+00
100, 5.999999800000000e-05, 1.407913180441886e-03, 1.300785501575948e+00, 5.673546670189190e-02, 4.310080721030369e-01, 3.688998021817683e+00
101, 5.600000150000000e-04, 4.254208890376101e-03, 1.257757937107447e+00, 1.579557156576163e-01, 5.860912523382243e-01, 3.588753307500816e+00
102, 1.560000004000000e-03, 6.973630624497490e-03, 1.171605317867229e+00, 3.228987838860334e-01, 6.871058011219583e-01, 3.374231306682934e+00
103, 3.049999941000000e-03, 9.552752828378997e-03, 1.091315168981172e+00, 4.911915546910732e-01, 7.113723828312248e-01, 3.175358876143994e+00
104, 5.040000193000000e-03, 1.201357075184561e-02, 1.013564450102840e+00, 6.331662698816518e-01, 6.790653865253765e-01, 2.979772281502307e+00
105, 7.519999985000000e-03, 1.434678948515586e-02, 9.437293675083432e-01, 7.380410526507477e-01, 6.157909168623386e-01, 2.801192815620243e+00
106, 1.049000024800000e-02, 1.656082529644665e-02, 8.859586458466477e-01, 8.086693336886558e-01, 5.428758238265965e-01, 2.651389736221973e+00
107, 1.394999958600000e-02, 1.866337623474256e-02, 8.403211619326924e-01, 8.540662487813675e-01, 4.726983295832264e-01, 2.531714819281409e+00
108, 1.789999939500000e-02, 2.066202262627661e-02, 8.054862193298753e-01, 8.826905609919193e-01, 4.105520804978514e-01, 2.439566984486378e+00
109, 2.232000045500000e-02, 2.255638407055223e-02, 7.796497109609772e-01, 9.009903633927669e-01, 3.574987142583694e-01, 2.370791971242362e+00
110, 2.723000012300000e-02, 2.436401922891467e-02, 7.610706964881431e-01, 9.131083964482080e-01, 3.132153364617486e-01, 2.321152804771638e+00
111, 3.260000050100000e-02, 2.608263975471766e-02, 7.480394330349117e-01, 9.214574912888560e-01, 2.762497421865270e-01, 2.286215344066091e+00
112, 3.844000026600000e-02, 2.772473817546445e-02, 7.392654585798594e-01, 9.276215750758442e-01, 2.455089001607153e-01, 2.262673131511651e+00
113, 4.473999887700000e-02, 2.929567158723077e-02, 7.334687666189164e-01, 9.323611901701858e-01, 2.197901650652543e-01, 2.247118753339199e+00
114, 5.149000138000000e-02, 3.080108018668036e-02, 7.298940295284650e-01, 9.361275127347305e-01, 1.981508025133134e-01, 2.237520479001482e+00
115, 5.869000032500000e-02, 3.224847870418854e-02, 7.283059100823144e-01, 9.393913443332194e-01, 1.798795748410782e-01, 2.233278598921232e+00
116, 6.633000075800000e-02, 3.364272099469871e-02, 7.284662394853596e-01, 9.423666110836091e-01, 1.643570096479746e-01, 2.233741303361529e+00
117, 7.440000027400000e-02, 3.498844060735744e-02, 7.299728713042223e-01, 9.451283172155885e-01, 1.510763745994491e-01, 2.237819969040442e+00
118, 8.290000259900000e-02, 3.629139394169015e-02, 7.323814113647493e-01, 9.477670547320508e-01, 1.396497829768070e-01, 2.244348814871767e+00
119, 9.181000292300000e-02, 3.755373666762812e-02, 7.351331324601543e-01, 9.501841844348837e-01, 1.297179108552547e-01, 2.251810242962990e+00
120, 1.011300012470000e-01, 3.878012968182363e-02, 7.378496880630485e-01, 9.523137273532873e-01, 1.210116885391267e-01, 2.259174767549820e+00
121, 1.108499988910000e-01, 3.997317261156793e-02, 7.407240626823858e-01, 9.542928965633285e-01, 1.133266653552609e-01, 2.266968634887021e+00
122, 1.209499984980000e-01, 4.113384540568076e-02, 7.442832850043432e-01, 9.562846224013061e-01, 1.064883708554632e-01, 2.276595856198295e+00
123, 1.314399987460000e-01, 4.226599996559082e-02, 7.486978723156731e-01, 9.583102272633846e-01, 1.003499511959551e-01, 2.288495028638785e+00
124, 1.422899961470000e-01, 4.336847429899254e-02, 7.535194720816863e-01, 9.603395913948494e-01, 9.476620318812863e-02, 2.301490123756848e+00
125, 1.534900069240000e-01, 4.444189229994851e-02, 7.580668629532491e-01, 9.621747031164004e-01, 8.960698357747976e-02, 2.313740400215617e+00
126, 1.650400012730000e-01, 4.548717408304461e-02, 7.620882439532101e-01, 9.637499230034098e-01, 8.477060067401310e-02, 2.324562793623872e+00
127, 1.769299954180000e-01, 4.650365319559249e-02, 7.657547828353275e-01, 9.651155583569643e-01, 8.017938047389060e-02, 2.334412527241311e+00
128, 1.891400069000000e-01, 4.748934211759559e-02, 7.693943192116208e-01, 9.664216321048071e-01, 7.577362498579970e-02, 2.344189263182460e+00
129, 2.016600072380000e-01, 4.844264398314539e-02, 7.732166815310507e-01, 9.677014771869991e-01, 7.149499865072712e-02, 2.354446794048959e+00
130, 2.144699990750000e-01, 4.936075370377901e-02, 7.772888212320607e-01, 9.689942328453603e-01, 6.728758148326718e-02, 2.365371789326127e+00
131, 2.275699973110000e-01, 5.024185032428968e-02, 7.814800218720984e-01, 9.702257316766566e-01, 6.309945323698733e-02, 2.376597824920769e+00
132, 2.409400045870000e-01, 5.108225295952527e-02, 7.855660625708826e-01, 9.713744607585699e-01, 5.888423696180792e-02, 2.387533798497099e+00
133, 2.545700073240000e-01, 5.187857751015281e-02, 7.892130017901778e-01, 9.723399177853681e-01, 5.460011369804010e-02, 2.397274093222043e+00
134, 2.684499919410000e-01, 5.262703005844469e-02, 7.921291121678598e-01, 9.731246850734599e-01, 5.021870436034005e-02, 2.405058099430276e+00
135, 2.825500071050000e-01, 5.332250279388803e-02, 7.940049938152056e-01, 9.736647774343516e-01, 4.570808984566387e-02, 2.410054894748791e+00
136, 2.968699932100000e-01, 5.396118941341316e-02, 7.946312281580267e-01, 9.739649225478431e-01, 4.104930943040562e-02, 2.411718600884118e+00
137, 3.113999962810000e-01, 5.453843173068328e-02, 7.939165934783393e-01, 9.740208951898111e-01, 3.622541507301355e-02, 2.409809641269316e+00
138, 3.261100053790000e-01, 5.504867283681096e-02, 7.919200622572273e-01, 9.737957576046133e-01, 3.122055234870970e-02, 2.404470361826086e+00
139, 3.409900069240000e-01, 5.548710753776536e-02, 7.888952507413055e-01, 9.733738376853029e-01, 2.602814973099241e-02, 2.396394300370040e+00
140, 3.560400009160000e-01, 5.584900501662125e-02, 7.850297756811878e-01, 9.727088376721041e-01, 2.064254290669856e-02, 2.386057747805319e+00
141, 3.712300062180000e-01, 5.612885197222412e-02, 7.804210265017899e-01, 9.718338551365719e-01, 1.506039338482535e-02, 2.373730302270063e+00
142, 3.865399956700000e-01, 5.632165979892022e-02, 7.749733749162306e-01, 9.706492245529164e-01, 9.281520918265626e-03, 2.359133274200663e+00
143, 4.019699990750000e-01, 5.642279326379731e-02, 7.686927148948184e-01, 9.691551084426281e-01, 3.314130727471011e-03, 2.342288241772911e+00
144, 4.174999892710000e-01, 5.642753084600189e-02, 7.617245789164672e-01, 9.673062325475396e-01, -2.833517537290581e-03, 2.323562768351017e+00
145, 4.331099987030000e-01, 5.633157526882505e-02, 7.543689828415504e-01, 9.651952582845489e-01, -9.145631990840996e-03, 2.303772688055624e+00
146, 4.487800002100000e-01, 5.613113955495264e-02, 7.468411257372926e-01, 9.627990281525820e-01, -1.560726178618725e-02, 2.283469263766455e+00
147, 4.645099937920000e-01, 5.582257190560048e-02, 7.393675141578330e-01, 9.602921797523546e-01, -2.219735494433771e-02, 2.263302975066904e+00
148, 4.802699983120000e-01, 5.540324165074722e-02, 7.318812806709766e-01, 9.574907858360930e-01, -2.889357887994073e-02, 2.243033243880670e+00
149, 4.960500001910000e-01, 5.487080957405221e-02, 7.244021547939975e-01, 9.545197168988533e-01, -3.566998071267369e-02, 2.222757208647366e+00
150, 5.118399858470000e-01, 5.422348514437415e-02, 7.171711085483923e-01, 9.514910311155393e-01, -4.249983091758056e-02, 2.203136119642829e+00
151, 5.276100039480000e-01, 5.346113278302859e-02, 7.103485637222645e-01, 9.481316594264472e-01, -4.934278745562148e-02, 2.184474925845963e+00
152, 5.433599948880000e-01, 5.258311685665115e-02, 7.014573458476503e-01, 9.432059678927193e-01, -5.607876963227521e-02, 2.159946566973072e+00
153, 5.590599775310000e-01, 5.159125930518942e-02, 6.872274856559993e-01, 9.394759426462096e-01, -6.282849574099808e-02, 2.122289946653383e+00
154, 5.747100114820000e-01, 5.048654972316141e-02, 6.720676274180121e-01, 9.276753019685913e-01, -6.888513015856765e-02, 2.079181980201861e+00
155, 5.902799963950000e-01, 4.927299659146205e-02, 6.967359695395789e-01, 9.304024932191981e-01, -7.587822645413651e-02, 2.143481396680589e+00
156, 6.057599782940000e-01, 4.795429467190662e-02, 8.308757580097688e-01, 9.338874512957155e-01, -8.285388914176633e-02, 2.494220531836127e+00
157, 6.211299896240000e-01, 4.653600519547163e-02, 9.525026218772916e-01, 9.336905233554471e-01, -8.935717198122343e-02, 2.818025195441851e+00
158, 6.363800168040000e-01, 4.502385896674721e-02, 9.563776058369267e-01, 9.358810557748215e-01, -9.588421941110123e-02, 2.829210457242724e+00
159, 6.514999866490000e-01, 4.342449498774687e-02, 9.418744368159425e-01, 9.380929988547395e-01, -1.021737937201576e-01, 2.791164579035068e+00
160, 6.664699912070000e-01, 4.174656466708793e-02, 9.409153052220827e-01, 9.371396359394474e-01, -1.078070652535018e-01, 2.788505640614572e+00
161, 6.812700033190000e-01, 3.999979923627200e-02, 9.487239017570770e-01, 9.344254122745632e-01, -1.128466601775306e-01, 2.808816583515518e+00
162, 6.958900094030001e-01, 3.819363176075845e-02, 9.565200341310254e-01, 9.313089900275735e-01, -1.173886475673398e-01, 2.829002396139009e+00
163, 7.103199958800001e-01, 3.633813659251710e-02, 9.635203254226120e-01, 9.276557613578760e-01, -1.213664671550050e-01, 2.846921186901754e+00
164, 7.245299816130000e-01, 3.444662517562468e-02, 9.714742464535784e-01, 9.234201392656546e-01, -1.247331580969416e-01, 2.867257781334338e+00
165, 7.385200262070000e-01, 3.252895083670990e-02, 9.801913875289783e-01, 9.186812250909716e-01, -1.274603782994885e-01, 2.889532768372589e+00
166, 7.522799968720000e-01, 3.059651117946843e-02, 9.889865045222832e-01, 9.135963295399517e-01, -1.295413981518042e-01, 2.911951683623478e+00
167, 7.657799720760000e-01, 2.866368629127221e-02, 9.976835026278588e-01, 9.083009009944987e-01, -1.309760108436553e-01, 2.934077355942989e+00
168, 7.790099978450000e-01, 2.674207385208348e-02, 1.006205933899329e+00, 9.027442809302335e-01, -1.317434272038686e-01, 2.955689301693249e+00
169, 7.919700145720000e-01, 2.484160064650630e-02, 1.014552038683224e+00, 8.971197273740801e-01, -1.318660785671518e-01, 2.976832496440915e+00
170, 8.046399950980000e-01, 2.297476484269112e-02, 1.022599315361016e+00, 8.914475961912126e-01, -1.313511049644517e-01, 2.997178719316715e+00
171, 8.170099854470000e-01, 2.115206482100001e-02, 1.030273220973482e+00, 8.857737878345331e-01, -1.302229938585101e-01, 3.016535340491844e+00
172, 8.290500044819999e-01, 1.938610084545327e-02, 1.037544657076707e+00, 8.802522471333125e-01, -1.285456825653676e-01, 3.034859640925245e+00
173, 8.407700061800000e-01, 1.768232294548940e-02, 1.044320712394606e+00, 8.748950231594905e-01, -1.264008730399678e-01, 3.051900226388659e+00
174, 8.521599769590000e-01, 1.604727662117838e-02, 1.050611994459234e+00, 8.698124009195615e-01, -1.239396204836815e-01, 3.067712107797602e+00
175, 8.631799817090000e-01, 1.448912420611005e-02, 1.056394371557901e+00, 8.649638592555546e-01, -1.213509166754723e-01, 3.082220679191139e+00
176, 8.738499879840000e-01, 1.300425616151408e-02, 1.061768658839342e+00, 8.602827891754901e-01, -1.188788880001183e-01, 3.095687596569744e+00
177, 8.841500282290000e-01, 1.159136100199250e-02, 1.066935333754062e+00, 8.555497645491531e-01, -1.167418798311643e-01, 3.108611531866901e+00
178, 8.940600156780000e-01, 1.024654793435942e-02, 1.072199237662731e+00, 8.504029357302325e-01, -1.150339095363520e-01, 3.121743134668491e+00
179, 9.035800099370001e-01, 8.963069560157582e-03, 1.077989281677782e+00, 8.444304133170066e-01, -1.135778522204330e-01, 3.136158616593865e+00
180, 9.126999974250000e-01, 7.739427088325232e-03, 1.084648936560674e+00, 8.372101135868014e-01, -1.117724982968711e-01, 3.152695510777799e+00
181, 9.214000105860000e-01, 6.583994152602702e-03, 1.092307615531597e+00, 8.286970061340627e-01, -1.085883315628725e-01, 3.171687771674857e+00
182, 9.296900033950000e-01, 5.513141259042175e-03, 1.100619581573356e+00, 8.193739341947077e-01, -1.027633454727661e-01, 3.192283618959352e+00
183, 9.375399947170000e-01, 4.559767244763573e-03, 1.108705661077386e+00, 8.104839594660777e-01, -9.324060931011403e-02, 3.212333524227164e+00
184, 9.449599981310000e-01, 3.756433311009721e-03, 1.115305657365714e+00, 8.037857216240440e-01, -7.975905832003743e-02, 3.228754432220542e+00
185, 9.519400000570000e-01, 3.130865443172345e-03, 1.119048217455243e+00, 8.010677045061078e-01, -6.327492353861232e-02, 3.238171195055968e+00
186, 9.584699869160000e-01, 2.689303151386760e-03, 1.118803800137229e+00, 8.035290186299976e-01, -4.612480748983089e-02, 3.237764662558833e+00
187, 9.645400047300000e-01, 2.407590021328868e-03, 1.114134502055648e+00, 8.111410582987377e-01, -3.167530734535812e-02, 3.226375624954598e+00
