"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
30, 7.790099978450000e-01, -2.522224960470338e-02, 1.000237144316569e+00, 9.378101407596752e-01, 9.705409337313101e-02, 2.947646162098824e+00
31, 7.657799720760000e-01, -2.658088919445499e-02, 9.961938470391711e-01, 9.401309813231100e-01, 9.575727263118256e-02, 2.937348415500275e+00
32, 7.522799968720000e-01, -2.794484043667561e-02, 9.921532373457933e-01, 9.423597917532074e-01, 9.439738254257397e-02, 2.927042244547577e+00
33, 7.385200262070000e-01, -2.931155274865700e-02, 9.881195680370476e-01, 9.445276853437958e-01, 9.297988499920368e-02, 2.916747416630057e+00
34, 7.245299816130000e-01, -3.067656896887719e-02, 9.840944105034876e-01, 9.466306420972511e-01, 9.150438604066910e-02, 2.906466870530086e+00
35, 7.103199958800001e-01, -3.203745908070161e-02, 9.800599679057886e-01, 9.486530892908811e-01, 8.996870097525174e-02, 2.896148265566100e+00
36, 6.958900094030001e-01, -3.339273689663582e-02, 9.760402917587183e-01, 9.506414449211461e-01, 8.837623872272143e-02, 2.885868966811687e+00
37, 6.812700033190000e-01, -3.473808726305185e-02, 9.719905536901871e-01, 9.525383070877781e-01, 8.671806475813243e-02, 2.875492400960424e+00
38, 6.664699912070000e-01, -3.607110376558221e-02, 9.679292541318338e-01, 9.543949438336079e-01, 8.499667979537581e-02, 2.865082538915699e+00
39, 6.514999866490000e-01, -3.738935086283488e-02, 9.638349588796110e-01, 9.561957008831269e-01, 8.320728575081017e-02, 2.854577476005812e+00
40, 6.363800168040000e-01, -3.868950614500369e-02, 9.597008646041535e-01, 9.579416264426284e-01, 8.134615895286791e-02, 2.843959308777355e+00
41, 6.211299896240000e-01, -3.996829986891165e-02, 9.555246155529229e-01, 9.596451048356226e-01, 7.941001908807077e-02, 2.833225365036558e+00
42, 6.057599782940000e-01, -4.122329476154967e-02, 9.512870423049111e-01, 9.612925590639244e-01, 7.739284575395992e-02, 2.822320586207464e+00
43, 5.902799963950000e-01, -4.245200656670159e-02, 9.469889870339572e-01, 9.629026430650373e-01, 7.529071827306168e-02, 2.811252846171460e+00
44, 5.747100114820000e-01, -4.365113554116246e-02, 9.426151319979443e-01, 9.644587967380361e-01, 7.309551204174590e-02, 2.799976647829889e+00
45, 5.590599775310000e-01, -4.481814524731221e-02, 9.381729516441305e-01, 9.659741893419751e-01, 7.080308132121373e-02, 2.788516155225148e+00
46, 5.433599948880000e-01, -4.594900001706365e-02, 9.336622208254723e-01, 9.674303036557883e-01, 6.840321379804148e-02, 2.776865574778838e+00
47, 5.276100039480000e-01, -4.704184989953503e-02, 9.291018883785054e-01, 9.688332588520322e-01, 6.589092892764023e-02, 2.765077549702354e+00
48, 5.118399858470000e-01, -4.809269466889674e-02, 9.244675161543671e-01, 9.701689909835621e-01, 6.325433722612472e-02, 2.753082976475910e+00
49, 4.960500001910000e-01, -4.909953999173142e-02, 9.197070682893970e-01, 9.714678285287944e-01, 6.048892503093232e-02, 2.740753020930654e+00
50, 4.802699983120000e-01, -5.005841556376575e-02, 9.147510591546237e-01, 9.727187206625457e-01, 5.758242525290361e-02, 2.727900475364382e+00
51, 4.645099937920000e-01, -5.096662656297527e-02, 9.096315662731159e-01, 9.739165298010809e-01, 5.452504916239741e-02, 2.714610314585470e+00
52, 4.487800002100000e-01, -5.182139384999120e-02, 9.044970021075613e-01, 9.750247361357555e-01, 5.130506636188070e-02, 2.701266313450260e+00
53, 4.331099987030000e-01, -5.261887062622697e-02, 8.995029192529231e-01, 9.760540055235757e-01, 4.790977717396423e-02, 2.688284281278994e+00
54, 4.174999892710000e-01, -5.335677851682919e-02, 8.944764533438317e-01, 9.769897419698342e-01, 4.432890296556787e-02, 2.675200954742831e+00
55, 4.019699990750000e-01, -5.403178415290762e-02, 8.888879032346683e-01, 9.778738906212782e-01, 4.055095568078900e-02, 2.660627783677878e+00
56, 3.865399956700000e-01, -5.464064276602600e-02, 8.824311045320740e-01, 9.786135752570611e-01, 3.656054318090370e-02, 2.643730376978016e+00
57, 3.712300062180000e-01, -5.518021583691917e-02, 8.763555633071788e-01, 9.792213791351455e-01, 3.234413540507462e-02, 2.627820199339201e+00
58, 3.560400009160000e-01, -5.564807171028448e-02, 8.730036287852103e-01, 9.796725465531039e-01, 2.788913598596744e-02, 2.619069197633318e+00
59, 3.409900069240000e-01, -5.604108251680444e-02, 8.732806690895852e-01, 9.801007560038317e-01, 2.318543740681350e-02, 2.619898570548534e+00
60, 3.261100053790000e-01, -5.635610099590480e-02, 8.732024056108108e-01, 9.805711961482549e-01, 1.821650062455637e-02, 2.619809203629400e+00
61, 3.113999962810000e-01, -5.659078910565405e-02, 8.635531908828846e-01, 9.808378011784029e-01, 1.296259175495862e-02, 2.594415945574725e+00
62, 2.968699932100000e-01, -5.674253220828405e-02, 8.376792772933693e-01, 9.800380983810332e-01, 7.402460861613673e-03, 2.526080865663479e+00
63, 2.825500071050000e-01, -5.680869993594330e-02, 8.060118980214092e-01, 9.775452564334017e-01, 1.532834534358412e-03, 2.442339831610916e+00
64, 2.684499919410000e-01, -5.678709603704280e-02, 7.867185503279769e-01, 9.750706723251821e-01, -4.642489911527888e-03, 2.391211858250884e+00
65, 2.545700073240000e-01, -5.667548203656983e-02, 7.813022155473061e-01, 9.738347183938787e-01, -1.115516399034973e-02, 2.376712947733436e+00
66, 2.409400045870000e-01, -5.647197231583017e-02, 7.829064930594770e-01, 9.737697608735728e-01, -1.805644221928984e-02, 2.380895373611563e+00
67, 2.275699973110000e-01, -5.617482557720040e-02, 7.859557719927956e-01, 9.739768772068875e-01, -2.537232939302935e-02, 2.388953967699876e+00
68, 2.144699990750000e-01, -5.578242237413984e-02, 7.886162243230552e-01, 9.742457249065055e-01, -3.313146824223810e-02, 2.396051526448051e+00
69, 2.016600072380000e-01, -5.529369672919576e-02, 7.910467998438365e-01, 9.743790966194424e-01, -4.136684737732318e-02, 2.402534621568835e+00
70, 1.891400069000000e-01, -5.470704840110679e-02, 7.939831964101567e-01, 9.745288056699541e-01, -5.011778320098830e-02, 2.410376615889160e+00
71, 1.769299954180000e-01, -5.402188889371513e-02, 7.978898698778744e-01, 9.746796153355868e-01, -5.943428224978886e-02, 2.420790023859654e+00
72, 1.650400012730000e-01, -5.323747161493031e-02, 8.028868313027131e-01, 9.748316168558250e-01, -6.936263205909940e-02, 2.434099267575492e+00
73, 1.534900069240000e-01, -5.235405286001855e-02, 8.086477023903805e-01, 9.748209200599443e-01, -7.995092963777915e-02, 2.449409979048238e+00
74, 1.422899961470000e-01, -5.137160679641976e-02, 8.148530733203055e-01, 9.745963405996092e-01, -9.126101590960016e-02, 2.465884946489400e+00
75, 1.314399987460000e-01, -5.028929428940743e-02, 8.214369297417973e-01, 9.740474518420530e-01, -1.033577005711431e-01, 2.483328587329068e+00
76, 1.209499984980000e-01, -4.910718622530378e-02, 8.286611042363221e-01, 9.732152498392102e-01, -1.163251351656894e-01, 2.502457984895119e+00
77, 1.108499988910000e-01, -4.782824107780791e-02, 8.367648664828249e-01, 9.720096534501032e-01, -1.302695608813488e-01, 2.523893510187677e+00
78, 1.011300012470000e-01, -4.645089332801327e-02, 8.457470120052067e-01, 9.701653385672191e-01, -1.452521403950748e-01, 2.547571724387863e+00
79, 9.181000292300000e-02, -4.497759278362134e-02, 8.556152411468705e-01, 9.675831811675848e-01, -1.614041333781662e-01, 2.573517169377133e+00
80, 8.290000259900000e-02, -4.340991742998766e-02, 8.664369761170089e-01, 9.641562195528761e-01, -1.788670895251890e-01, 2.601916235765529e+00
81, 7.440000027400000e-02, -4.174774637564337e-02, 8.782667031452304e-01, 9.595922220682890e-01, -1.977601947134712e-01, 2.632870076541531e+00
82, 6.633000075800000e-02, -3.999504315827277e-02, 8.912600301537427e-01, 9.536536983660867e-01, -2.182723296557883e-01, 2.666781915713917e+00
83, 5.869000032500000e-02, -3.815204041483640e-02, 9.055351068181946e-01, 9.459243616110390e-01, -2.405471997697922e-01, 2.703915556404742e+00
84, 5.149000138000000e-02, -3.622125273714055e-02, 9.212847766731515e-01, 9.358990582722162e-01, -2.647564230406856e-01, 2.744732225159141e+00
85, 4.473999887700000e-02, -3.420572542270121e-02, 9.388289551422828e-01, 9.229115860746918e-01, -2.910582417322523e-01, 2.790016966812673e+00
86, 3.844000026600000e-02, -3.210567933210870e-02, 9.584601526958448e-01, 9.060855166495266e-01, -3.195339781737720e-01, 2.840463239588570e+00
87, 3.260000050100000e-02, -2.992451586264721e-02, 9.805198948292004e-01, 8.843413622055797e-01, -3.501971603564845e-01, 2.896896667832123e+00
88, 2.723000012300000e-02, -2.766654486950308e-02, 1.005391002887626e+00, 8.560763168829411e-01, -3.828412776681491e-01, 2.960183289288368e+00
89, 2.232000045500000e-02, -2.532725242430187e-02, 1.033533848471919e+00, 8.193442237474862e-01, -4.166960275572680e-01, 3.031379070912360e+00
90, 1.789999939500000e-02, -2.292156207987377e-02, 1.065382783585316e+00, 7.715078886789990e-01, -4.505591132633333e-01, 3.111435929989973e+00
91, 1.394999958600000e-02, -2.043918812205980e-02, 1.101419137790643e+00, 7.096606518201211e-01, -4.816342817289534e-01, 3.201432896482827e+00
92, 1.049000024800000e-02, -1.789252516254710e-02, 1.141617289749270e+00, 6.302599177630078e-01, -5.053459045770371e-01, 3.301048313113383e+00
93, 7.519999985000000e-03, -1.528357870883488e-02, 1.185352018956169e+00, 5.309410898919257e-01, -5.142485274262250e-01, 3.408562724469403e+00
94, 5.040000193000000e-03, -1.261387079558694e-02, 1.231093394328898e+00, 4.114240104511785e-01, -4.970219358131156e-01, 3.520016808344679e+00
95, 3.049999941000000e-03, -9.883582552759220e-03, 1.276829595493501e+00, 2.782830851542948e-01, -4.400582941690247e-01, 3.631016989389471e+00
96, 1.560000004000000e-03, -7.110830802947342e-03, 1.313977299079374e+00, 1.483086015889806e-01, -3.338915298311556e-01, 3.719955260371375e+00
97, 5.600000150000000e-04, -4.277772264858935e-03, 1.345889321734956e+00, 4.529161431756172e-02, -1.724464028218324e-01, 3.798810034677795e+00
98, 5.999999800000000e-05, -1.399627765365685e-03, 1.349475402590100e+00, -2.418823599571164e-03, 1.847710041190871e-02, 3.805585418618479e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.334489314402830e+00, 0.000000000000000e+00, 1.533709613674559e-01, 3.765805678874520e+00
100, 5.999999800000000e-05, 1.405204247494840e-03, 1.332476360155545e+00, 3.758870416724579e-02, 2.871586924480072e-01, 3.766603179969982e+00
101, 5.600000150000000e-04, 4.278116940737502e-03, 1.299660057390080e+00, 1.238988035434435e-01, 4.680117369758029e-01, 3.690831778478922e+00
102, 1.560000004000000e-03, 7.071260643476260e-03, 1.229115531251354e+00, 2.711491360349979e-01, 5.976324807822522e-01, 3.516188969658691e+00
103, 3.049999941000000e-03, 9.766258465669099e-03, 1.162091485960588e+00, 4.293876812552255e-01, 6.550000329103675e-01, 3.352527891438085e+00
104, 5.040000193000000e-03, 1.237975070462503e-02, 1.092471171929759e+00, 5.720541603401861e-01, 6.563408738229467e-01, 3.179915196237949e+00
105, 7.519999985000000e-03, 1.489487029697348e-02, 1.027186196796799e+00, 6.859842861491615e-01, 6.209445102691189e-01, 3.015756001660813e+00
106, 1.049000024800000e-02, 1.731302349738226e-02, 9.699252539404066e-01, 7.698803196762537e-01, 5.675340867629374e-01, 2.869948848008066e+00
107, 1.394999958600000e-02, 1.963488489167588e-02, 9.214293843635776e-01, 8.289197499487169e-01, 5.087743346711219e-01, 2.745110221033582e+00
108, 1.789999939500000e-02, 2.186113251054276e-02, 8.809658188322431e-01, 8.691919990063407e-01, 4.516107828155815e-01, 2.639925534367674e+00
109, 2.232000045500000e-02, 2.398373146290233e-02, 8.475406836374076e-01, 8.962427127130808e-01, 3.990290641999455e-01, 2.552312246265966e+00
110, 2.723000012300000e-02, 2.601507586391037e-02, 8.202105833885172e-01, 9.141999707268836e-01, 3.523433548681846e-01, 2.480199200701101e+00
111, 3.260000050100000e-02, 2.794576364430001e-02, 7.978461247160097e-01, 9.260067810917291e-01, 3.112944048615982e-01, 2.420830006553190e+00
112, 3.844000026600000e-02, 2.978352593821705e-02, 7.795008773540086e-01, 9.337387682337475e-01, 2.755765177995877e-01, 2.371911481073036e+00
113, 4.473999887700000e-02, 3.152866990498687e-02, 7.642763745764318e-01, 9.386995902277189e-01, 2.444910201868097e-01, 2.331152682240289e+00
114, 5.149000138000000e-02, 3.318249203878480e-02, 7.516923967002441e-01, 9.417654313888912e-01, 2.174059879883004e-01, 2.297328018953179e+00
115, 5.869000032500000e-02, 3.474901941682651e-02, 7.415377678690953e-01, 9.436797503466496e-01, 1.937948966712623e-01, 2.269947909078426e+00
116, 6.633000075800000e-02, 3.623004725548270e-02, 7.334617438463259e-01, 9.448811194845976e-01, 1.731498702660747e-01, 2.248108449690700e+00
117, 7.440000027400000e-02, 3.762788364318884e-02, 7.269484923811418e-01, 9.455735673140307e-01, 1.550258275864063e-01, 2.230439679812442e+00
118, 8.290000259900000e-02, 3.894668225597885e-02, 7.215699502828743e-01, 9.459497428436182e-01, 1.390806426831400e-01, 2.215829417564933e+00
119, 9.181000292300000e-02, 4.018763311810190e-02, 7.169509658736889e-01, 9.460782902592799e-01, 1.249909426127464e-01, 2.203276893219039e+00
120, 1.011300012470000e-01, 4.135513485266422e-02, 7.128946638326548e-01, 9.459605915441965e-01, 1.125090173311542e-01, 2.192231855555233e+00
121, 1.108499988910000e-01, 4.245217907857569e-02, 7.096495180124727e-01, 9.458468826355457e-01, 1.014480087919400e-01, 2.183392362441962e+00
122, 1.209499984980000e-01, 4.348095383276487e-02, 7.075826743750657e-01, 9.459676310150569e-01, 9.163679491474344e-02, 2.177759577064800e+00
123, 1.314399987460000e-01, 4.444675218250170e-02, 7.065718697638409e-01, 9.462003962527618e-01, 8.291812744222500e-02, 2.174951317070627e+00
124, 1.422899961470000e-01, 4.535103616594100e-02, 7.061659175125768e-01, 9.466260207265036e-01, 7.515568608488672e-02, 2.173826131362048e+00
125, 1.534900069240000e-01, 4.619737329000426e-02, 7.058774713325862e-01, 9.469844941020983e-01, 6.821937834438718e-02, 2.173023362880224e+00
126, 1.650400012730000e-01, 4.698991327184219e-02, 7.057975275558455e-01, 9.473603436773955e-01, 6.201931383711135e-02, 2.172799254063848e+00
127, 1.769299954180000e-01, 4.773188126518999e-02, 7.059924030073451e-01, 9.477010773619364e-01, 5.646705000434315e-02, 2.173295989375642e+00
128, 1.891400069000000e-01, 4.842586840089290e-02, 7.064366097122533e-01, 9.481248746151433e-01, 5.149457966701003e-02, 2.174487893842785e+00
129, 2.016600072380000e-01, 4.907501822734174e-02, 7.070286114728661e-01, 9.485547767367010e-01, 4.703299118227205e-02, 2.176080622176029e+00
130, 2.144699990750000e-01, 4.968182675757563e-02, 7.079080381945437e-01, 9.490976401816976e-01, 4.302351270151798e-02, 2.178469245338265e+00
131, 2.275699973110000e-01, 5.024954310213600e-02, 7.092883826328638e-01, 9.498104714180693e-01, 3.941351279857667e-02, 2.182220044909522e+00
132, 2.409400045870000e-01, 5.078023105234823e-02, 7.112868390562520e-01, 9.507669443823910e-01, 3.614981451133484e-02, 2.187659917977132e+00
133, 2.545700073240000e-01, 5.127613048986661e-02, 7.137831184450292e-01, 9.518977205139575e-01, 3.317975308250246e-02, 2.194453009442549e+00
134, 2.684499919410000e-01, 5.173913090895851e-02, 7.165454603831308e-01, 9.531019852024453e-01, 3.045378580943156e-02, 2.201965699237877e+00
135, 2.825500071050000e-01, 5.217015540378757e-02, 7.193587414915280e-01, 9.542821696464535e-01, 2.792262570509657e-02, 2.209607902480629e+00
136, 2.968699932100000e-01, 5.257070995676433e-02, 7.221039492636497e-01, 9.553949607417921e-01, 2.554378272901478e-02, 2.217056586987385e+00
137, 3.113999962810000e-01, 5.294149907371229e-02, 7.247169545683968e-01, 9.564144374650400e-01, 2.327545997256212e-02, 2.224136131871377e+00
138, 3.261100053790000e-01, 5.328229973016908e-02, 7.271258888800279e-01, 9.573335540726665e-01, 2.107663437564117e-02, 2.230658075404640e+00
139, 3.409900069240000e-01, 5.359295209428248e-02, 7.291991674088961e-01, 9.581025016242675e-01, 1.890696525281915e-02, 2.236264116488424e+00
140, 3.560400009160000e-01, 5.387293109234146e-02, 7.308447263761571e-01, 9.587072274423829e-01, 1.672842701113913e-02, 2.240710951858188e+00
141, 3.712300062180000e-01, 5.412060809449446e-02, 7.320751815356367e-01, 9.591540171929809e-01, 1.450263673397677e-02, 2.244032449363916e+00
142, 3.865399956700000e-01, 5.433409826296955e-02, 7.329753292942364e-01, 9.594656984039204e-01, 1.219278558200580e-02, 2.246454897439611e+00
143, 4.019699990750000e-01, 5.451124857525504e-02, 7.336024506343847e-01, 9.596854911749451e-01, 9.763726200004793e-03, 2.248141746062104e+00
144, 4.174999892710000e-01, 5.464908156057467e-02, 7.339139434522388e-01, 9.597752181465194e-01, 7.178828467982192e-03, 2.248969033544137e+00
145, 4.331099987030000e-01, 5.474416635808148e-02, 7.338660904951534e-01, 9.597501413381332e-01, 4.405112435725407e-03, 2.248830154929135e+00
146, 4.487800002100000e-01, 5.479265222469033e-02, 7.333564254606029e-01, 9.595149960402440e-01, 1.409171123071632e-03, 2.247426199560012e+00
147, 4.645099937920000e-01, 5.479028128752669e-02, 7.323775447148093e-01, 9.591586134229213e-01, -1.836386594650159e-03, 2.244772338023640e+00
148, 4.802699983120000e-01, 5.473236208125545e-02, 7.308078335461544e-01, 9.584929411186849e-01, -5.359941019789377e-03, 2.240486590867938e+00
149, 4.960500001910000e-01, 5.461390797603927e-02, 7.287294984897075e-01, 9.577050445413544e-01, -9.184389727985628e-03, 2.234852779378337e+00
150, 5.118399858470000e-01, 5.442960595515824e-02, 7.260581433632944e-01, 9.566237547336440e-01, -1.332630183060568e-02, 2.227592176222913e+00
151, 5.276100039480000e-01, 5.417425954188772e-02, 7.230193915824104e-01, 9.554306117305323e-01, -1.780533439686721e-02, 2.219356531989918e+00
152, 5.433599948880000e-01, 5.384220139194171e-02, 7.199708253335213e-01, 9.540720568232460e-01, -2.262674228367285e-02, 2.211047435582172e+00
153, 5.590599775310000e-01, 5.342839297761554e-02, 7.170799214660624e-01, 9.526766477628369e-01, -2.780310330683929e-02, 2.203145516532570e+00
154, 5.747100114820000e-01, 5.292727632048021e-02, 7.121067828302572e-01, 9.503404086468084e-01, -3.329763509730255e-02, 2.189560420506383e+00
155, 5.902799963950000e-01, 5.233451883903757e-02, 7.028652115762302e-01, 9.477936439760108e-01, -3.911983517720079e-02, 2.164987338331192e+00
156, 6.057599782940000e-01, 5.164570032378177e-02, 6.980548504572598e-01, 9.445088870931047e-01, -4.522130329967708e-02, 2.151515615580740e+00
157, 6.211299896240000e-01, 5.085747937475558e-02, 7.253480667673534e-01, 9.489795714857591e-01, -5.203063518410001e-02, 2.223395317159659e+00
158, 6.363800168040000e-01, 4.996686539318092e-02, 8.314199198521732e-01, 9.590111719463302e-01, -5.954778822753751e-02, 2.503256824400819e+00
159, 6.514999866490000e-01, 4.897171807789256e-02, 9.162600121607761e-01, 9.625172357238744e-01, -6.702162909656144e-02, 2.729016903179351e+00
160, 6.664699912070000e-01, 4.787165189557928e-02, 9.192855617489660e-01, 9.641565693684105e-01, -7.461863866086420e-02, 2.737729337748663e+00
161, 6.812700033190000e-01, 4.666773738906957e-02, 8.978583901316869e-01, 9.656784609217749e-01, -8.238636973116473e-02, 2.681433749864165e+00
162, 6.958900094030001e-01, 4.536169791536972e-02, 8.855923490509278e-01, 9.657977778062032e-01, -9.013372027137456e-02, 2.649166076191167e+00
163, 7.103199958800001e-01, 4.395662750297488e-02, 8.866416219295086e-01, 9.651177585625483e-01, -9.780770012034472e-02, 2.651966245394976e+00
164, 7.245299816130000e-01, 4.245924400389801e-02, 8.937044206275332e-01, 9.639912170711834e-01, -1.053478423835471e-01, 2.670582739036869e+00
165, 7.385200262070000e-01, 4.087484387518830e-02, 9.016143933876761e-01, 9.621945325533722e-01, -1.126240492107300e-01, 2.691273227170425e+00
166, 7.522799968720000e-01, 3.921112839069194e-02, 9.098943935126644e-01, 9.597395005525736e-01, -1.195293174546539e-01, 2.712780700400307e+00
167, 7.657799720760000e-01, 3.747979477936970e-02, 9.194600282441144e-01, 9.567210816705922e-01, -1.259720564145361e-01, 2.737575108442782e+00
168, 7.790099978450000e-01, 3.569157263401141e-02, 9.301611421329562e-01, 9.530828843897007e-01, -1.318450727894189e-01, 2.765253420737730e+00
169, 7.919700145720000e-01, 3.385678557859677e-02, 9.412685458113682e-01, 9.489746108165477e-01, -1.370792123248195e-01, 2.793926409601663e+00
170, 8.046399950980000e-01, 3.198932412779956e-02, 9.522907512189344e-01, 9.444601356978801e-01, -1.416130982839256e-01, 2.822301534424533e+00
171, 8.170099854470000e-01, 3.010227257956181e-02, 9.631374401921570e-01, 9.395609716047509e-01, -1.453866737110105e-01, 2.850140139067376e+00
172, 8.290500044819999e-01, 2.821214502303870e-02, 9.737826734180732e-01, 9.343787592622168e-01, -1.483772846689685e-01, 2.877398482976843e+00
173, 8.407700061800000e-01, 2.632923372878075e-02, 9.841418793420724e-01, 9.289977134555542e-01, -1.505663980855045e-01, 2.903868957782560e+00
174, 8.521599769590000e-01, 2.446661877973487e-02, 9.941397545014019e-01, 9.234604136314167e-01, -1.519418856849821e-01, 2.929355965560918e+00
175, 8.631799817090000e-01, 2.264200048113053e-02, 1.003703175532190e+00, 9.178624850121422e-01, -1.525091381589717e-01, 2.953683287833694e+00
176, 8.738499879840000e-01, 2.086267489696732e-02, 1.012739758371987e+00, 9.122864084590229e-01, -1.522751009622580e-01, 2.976617575378790e+00
177, 8.841500282290000e-01, 1.914176643028018e-02, 1.021170713103577e+00, 9.068864507162105e-01, -1.512861583435557e-01, 2.997980512951713e+00
178, 8.940600156780000e-01, 1.749125232534609e-02, 1.028855884745440e+00, 9.017798884967124e-01, -1.496314797904129e-01, 3.017417944424770e+00
179, 9.035800099370001e-01, 1.591776803293810e-02, 1.035693387861605e+00, 8.971458046210422e-01, -1.475057009343033e-01, 3.034696884079141e+00
180, 9.126999974250000e-01, 1.442652911220544e-02, 1.041579092129910e+00, 8.930569410645128e-01, -1.452230007925384e-01, 3.049554789258377e+00
181, 9.214000105860000e-01, 1.301999763401142e-02, 1.046532264894547e+00, 8.895115477771255e-01, -1.432353930370630e-01, 3.062050459642728e+00
182, 9.296900033950000e-01, 1.169067909553453e-02, 1.050748317437831e+00, 8.863075930738393e-01, -1.420686391999309e-01, 3.072676399599565e+00
183, 9.375399947170000e-01, 1.043287596189840e-02, 1.054663694808823e+00, 8.830006203387922e-01, -1.421672111279199e-01, 3.082522421424180e+00
184, 9.449599981310000e-01, 9.232138845900038e-03, 1.058939457325118e+00, 8.789564282528638e-01, -1.436884761630892e-01, 3.093240039235241e+00
185, 9.519400000570000e-01, 8.078817492631837e-03, 1.064310274299517e+00, 8.735008760999707e-01, -1.463061091198280e-01, 3.106664472011504e+00
186, 9.584699869160000e-01, 6.969297505418472e-03, 1.071321242428428e+00, 8.662087893407430e-01, -1.491736443061494e-01, 3.124167856137321e+00
187, 9.645400047300000e-01, 5.908914995133017e-03, 1.080048939697954e+00, 8.570663495947796e-01, -1.511247980545158e-01, 3.145941266155661e+00
