"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
17, 9.214000105860000e-01, -9.421116987789925e-03, 1.056625347198402e+00, 8.979512196991422e-01, 1.115976592569018e-01, 3.090405761831097e+00
18, 9.126999974250000e-01, -1.049837963815765e-02, 1.050582597431609e+00, 9.029794066975991e-01, 1.110492544285342e-01, 3.075216535046150e+00
19, 9.035800099370001e-01, -1.161263738272862e-02, 1.045098909461608e+00, 9.074201632962435e-01, 1.099880039932352e-01, 3.061409850908604e+00
20, 8.940600156780000e-01, -1.275772373227115e-02, 1.040137351486831e+00, 9.113281466689768e-01, 1.087547565593615e-01, 3.048902074000557e+00
21, 8.841500282290000e-01, -1.393134435817986e-02, 1.035560797730440e+00, 9.148055351300846e-01, 1.075491299050698e-01, 3.037347419215248e+00
22, 8.738499879840000e-01, -1.513371601738338e-02, 1.031209269339156e+00, 9.179713585517599e-01, 1.064443806012433e-01, 3.026340970003131e+00
23, 8.631799817090000e-01, -1.636294921404618e-02, 1.026986617509842e+00, 9.209673378774332e-01, 1.054348488827529e-01, 3.015656068303671e+00
24, 8.521599769590000e-01, -1.761684754727751e-02, 1.022798575705189e+00, 9.238271255742980e-01, 1.044688269619228e-01, 3.005043692861097e+00
25, 8.407700061800000e-01, -1.889712881426595e-02, 1.018622545046047e+00, 9.266068230571382e-01, 1.035004029712983e-01, 2.994455271699620e+00
26, 8.290500044819999e-01, -2.019819208792485e-02, 1.014448862156415e+00, 9.293014983765745e-01, 1.024877733860403e-01, 2.983861877920222e+00
27, 8.170099854470000e-01, -2.151749650417636e-02, 1.010287445562118e+00, 9.319223862715814e-01, 1.014108876371097e-01, 2.973292339575280e+00
28, 8.046399950980000e-01, -2.285446556662656e-02, 1.006145759325318e+00, 9.344557295234007e-01, 1.002613851476806e-01, 2.962762604837893e+00
29, 7.919700145720000e-01, -2.420413224802859e-02, 1.002036506579418e+00, 9.368971894514733e-01, 9.903796412045821e-02, 2.952305314249736e+00
30, 7.790099978450000e-01, -2.556377324406361e-02, 9.979662120880441e-01, 9.392614592992838e-01, 9.774770816279253e-02, 2.941941722210931e+00
31, 7.657799720760000e-01, -2.692969562053187e-02, 9.939249014754573e-01, 9.415439315446286e-01, 9.639365637779015e-02, 2.931643417267042e+00
32, 7.522799968720000e-01, -2.830034499865226e-02, 9.898855281235589e-01, 9.437360101207917e-01, 9.497847636895076e-02, 2.921335021796111e+00
33, 7.385200262070000e-01, -2.967316211621675e-02, 9.858515289757730e-01, 9.458677746061286e-01, 9.350709060840644e-02, 2.911033855756000e+00
34, 7.245299816130000e-01, -3.104367050446992e-02, 9.818248623718926e-01, 9.479357024513105e-01, 9.197879260161934e-02, 2.900744032660770e+00
35, 7.103199958800001e-01, -3.240942865212108e-02, 9.777880301117740e-01, 9.499239948485027e-01, 9.039108747418337e-02, 2.890413957748917e+00
36, 6.958900094030001e-01, -3.376893931263932e-02, 9.737643386666858e-01, 9.518785195166179e-01, 8.874709322662697e-02, 2.880118870762863e+00
37, 6.812700033190000e-01, -3.511786501788033e-02, 9.697093165929475e-01, 9.537431581781064e-01, 8.703765350488335e-02, 2.869723508503800e+00
38, 6.664699912070000e-01, -3.645378095778654e-02, 9.656401807293936e-01, 9.555676255883869e-01, 8.526482811765004e-02, 2.859288004366627e+00
39, 6.514999866490000e-01, -3.777422892814169e-02, 9.615360003149221e-01, 9.573377423130446e-01, 8.342357811368299e-02, 2.848752237689933e+00
40, 6.363800168040000e-01, -3.907585801492042e-02, 9.573888139213137e-01, 9.590529551154078e-01, 8.150963258065316e-02, 2.838094766376618e+00
41, 6.211299896240000e-01, -4.035536616960445e-02, 9.531968305147654e-01, 9.607271945530433e-01, 7.951941101592397e-02, 2.827314903105833e+00
42, 6.057599782940000e-01, -4.161027927561234e-02, 9.489397994812058e-01, 9.623449620974771e-01, 7.744628166828314e-02, 2.816354164493132e+00
43, 5.902799963950000e-01, -4.283806973140242e-02, 9.446193004976856e-01, 9.639265876799498e-01, 7.528600864085316e-02, 2.805222923222673e+00
44, 5.747100114820000e-01, -4.403538934061513e-02, 9.402186628737649e-01, 9.654532654215664e-01, 7.302983053141954e-02, 2.793871430577382e+00
45, 5.590599775310000e-01, -4.519964720851632e-02, 9.357469017944000e-01, 9.669399575390982e-01, 7.067335968494860e-02, 2.782328524357063e+00
46, 5.433599948880000e-01, -4.632675291660768e-02, 9.312047049482642e-01, 9.683654661461589e-01, 6.820577006428531e-02, 2.770590051276252e+00
47, 5.276100039480000e-01, -4.741479194644958e-02, 9.266138195655244e-01, 9.697381259686729e-01, 6.562197460060147e-02, 2.758716772362542e+00
48, 5.118399858470000e-01, -4.845970528520005e-02, 9.219443863368587e-01, 9.710414268681982e-01, 6.290958630020864e-02, 2.746624444465799e+00
49, 4.960500001910000e-01, -4.945942848311034e-02, 9.171379334431762e-01, 9.723081688185639e-01, 6.006411145770796e-02, 2.734168005130947e+00
50, 4.802699983120000e-01, -5.040993393783470e-02, 9.121281695967276e-01, 9.735235674661173e-01, 5.707288320407110e-02, 2.721167760252492e+00
51, 4.645099937920000e-01, -5.130846343369818e-02, 9.069737739677763e-01, 9.746837677950244e-01, 5.392619295740217e-02, 2.707779727343500e+00
52, 4.487800002100000e-01, -5.215217667336143e-02, 9.018295842440327e-01, 9.757513355069682e-01, 5.061238413078308e-02, 2.694404122405856e+00
53, 4.331099987030000e-01, -5.293718640369897e-02, 8.967959785924090e-01, 9.767414181170073e-01, 4.711908613275796e-02, 2.681311605684208e+00
54, 4.174999892710000e-01, -5.366115899184423e-02, 8.916137200311605e-01, 9.776370382674339e-01, 4.343621715045437e-02, 2.667809897081321e+00
55, 4.019699990750000e-01, -5.432073032947324e-02, 8.858103326906622e-01, 9.784713105743523e-01, 3.955222175496895e-02, 2.652660677793526e+00
56, 3.865399956700000e-01, -5.491263823217103e-02, 8.793788678215609e-01, 9.791510243146352e-01, 3.545240423409462e-02, 2.635821110472337e+00
57, 3.712300062180000e-01, -5.543374213853748e-02, 8.736785800954272e-01, 9.797092348490680e-01, 3.112455439179246e-02, 2.620895364230122e+00
58, 3.560400009160000e-01, -5.588159791112771e-02, 8.705155073929682e-01, 9.801425258431998e-01, 2.655727489395169e-02, 2.612642393754397e+00
59, 3.409900069240000e-01, -5.625310458110959e-02, 8.698469569687173e-01, 9.805729714352864e-01, 2.174033969370444e-02, 2.610978726825677e+00
60, 3.261100053790000e-01, -5.654517756196494e-02, 8.674076460653883e-01, 9.810214294378624e-01, 1.665683985682056e-02, 2.604656849423133e+00
61, 3.113999962810000e-01, -5.675551569451869e-02, 8.558625490933830e-01, 9.811431067049319e-01, 1.128766372962786e-02, 2.574252949820707e+00
62, 2.968699932100000e-01, -5.688157234735189e-02, 8.321050502669092e-01, 9.801846854232551e-01, 5.616995546436201e-03, 2.511505298686150e+00
63, 2.825500071050000e-01, -5.692084194693443e-02, 8.066795241180273e-01, 9.780058959786069e-01, -3.555853292644801e-04, 2.444242658026040e+00
64, 2.684499919410000e-01, -5.687123934675292e-02, 7.919265214316045e-01, 9.760466002749598e-01, -6.635139552383293e-03, 2.405111721459582e+00
65, 2.545700073240000e-01, -5.673063463186331e-02, 7.878416210372008e-01, 9.750746527300580e-01, -1.325290090737294e-02, 2.394163298679147e+00
66, 2.409400045870000e-01, -5.649733245116819e-02, 7.893079783128194e-01, 9.750076596965077e-01, -2.025390305240131e-02, 2.397996929860112e+00
67, 2.275699973110000e-01, -5.616976151483837e-02, 7.921874864516807e-01, 9.751621922811162e-01, -2.766122926480849e-02, 2.405609881229482e+00
68, 2.144699990750000e-01, -5.574649028675305e-02, 7.950277131407542e-01, 9.753899166663308e-01, -3.550250882405878e-02, 2.413175072614851e+00
69, 2.016600072380000e-01, -5.522668261328292e-02, 7.977735805235459e-01, 9.754946928646648e-01, -4.380883992590309e-02, 2.420483867159582e+00
70, 1.891400069000000e-01, -5.460893661205263e-02, 8.009437063823304e-01, 9.755889031291618e-01, -5.261613199376610e-02, 2.428932143788093e+00
71, 1.769299954180000e-01, -5.389292659990989e-02, 8.049642950530463e-01, 9.756465585063115e-01, -6.197085989408514e-02, 2.439630123654273e+00
72, 1.650400012730000e-01, -5.307815883280849e-02, 8.100291857426150e-01, 9.756762947665504e-01, -7.191645760486153e-02, 2.453097757528533e+00
73, 1.534900069240000e-01, -5.216518047362879e-02, 8.159021514290047e-01, 9.755288233506327e-01, -8.249831115359799e-02, 2.468680341628344e+00
74, 1.422899961470000e-01, -5.115424130550844e-02, 8.222852781449448e-01, 9.751571502694165e-01, -9.377511845146652e-02, 2.485597569846428e+00
75, 1.314399987460000e-01, -5.004476108463442e-02, 8.290575310527107e-01, 9.744409881439969e-01, -1.058067148716524e-01, 2.503506664991465e+00
76, 1.209499984980000e-01, -4.883710248019067e-02, 8.364224990560444e-01, 9.734191600367568e-01, -1.186727235491907e-01, 2.522971688398689e+00
77, 1.108499988910000e-01, -4.753456664735004e-02, 8.445982425638608e-01, 9.719939946094486e-01, -1.324729821771475e-01, 2.544554873710500e+00
78, 1.011300012470000e-01, -4.613583667284604e-02, 8.536067266634138e-01, 9.699189023645757e-01, -1.472650417481630e-01, 2.568259342523736e+00
79, 9.181000292300000e-02, -4.464367979662814e-02, 8.634635315770191e-01, 9.670858204687025e-01, -1.631725190332040e-01, 2.594126175926657e+00
80, 8.290000259900000e-02, -4.305996197961107e-02, 8.742387397744447e-01, 9.633957591930873e-01, -1.803311012105070e-01, 2.622350144779549e+00
81, 7.440000027400000e-02, -4.138482701487869e-02, 8.859815152272971e-01, 9.585662010512046e-01, -1.988540797528351e-01, 2.653020277950248e+00
82, 6.633000075800000e-02, -3.962252337184315e-02, 8.988371654737994e-01, 9.523628425508261e-01, -2.189223994191880e-01, 2.686511763734371e+00
83, 5.869000032500000e-02, -3.777352391689286e-02, 9.129182406410432e-01, 9.443866269316020e-01, -2.406751315081253e-01, 2.723076775481569e+00
84, 5.149000138000000e-02, -3.584057782112611e-02, 9.284030088735516e-01, 9.341458381419911e-01, -2.642788028538128e-01, 2.763139037919912e+00
85, 4.473999887700000e-02, -3.382693492408720e-02, 9.455981055625191e-01, 9.209936969434140e-01, -2.898895121626492e-01, 2.807450516890390e+00
86, 3.844000026600000e-02, -3.173299438248297e-02, 9.647861346613854e-01, 9.040831321372045e-01, -3.175937560282958e-01, 2.856682132065516e+00
87, 3.260000050100000e-02, -2.956229647950430e-02, 9.863000406944836e-01, 8.823699689947081e-01, -3.474195167237740e-01, 2.911640607869511e+00
88, 2.723000012300000e-02, -2.731923035038245e-02, 1.010517442411160e+00, 8.542939972741683e-01, -3.791903706963778e-01, 2.973183197192113e+00
89, 2.232000045500000e-02, -2.499937429974032e-02, 1.037902821141215e+00, 8.179547409132965e-01, -4.121963224456362e-01, 3.042383015730658e+00
90, 1.789999939500000e-02, -2.261751301061540e-02, 1.068898717986928e+00, 7.707545641627931e-01, -4.453255388079747e-01, 3.120218476486419e+00
91, 1.394999958600000e-02, -2.016336641847739e-02, 1.104019832232087e+00, 7.097898908553446e-01, -4.759252147773649e-01, 3.207860082838891e+00
92, 1.049000024800000e-02, -1.764899277530144e-02, 1.143305017848972e+00, 6.314521078010115e-01, -4.995984898610170e-01, 3.305155071989677e+00
93, 7.519999985000000e-03, -1.507601608615596e-02, 1.186233083716701e+00, 5.331745006857266e-01, -5.090696659848711e-01, 3.410648109834837e+00
94, 5.040000193000000e-03, -1.244538738147985e-02, 1.231365176801889e+00, 4.143134249470238e-01, -4.930582381639803e-01, 3.520595842226731e+00
95, 3.049999941000000e-03, -9.756443478608016e-03, 1.276760207480158e+00, 2.810032792385265e-01, -4.376291551641415e-01, 3.630756451178647e+00
96, 1.560000004000000e-03, -7.025701366391078e-03, 1.313859505349295e+00, 1.499403799212618e-01, -3.325843408506647e-01, 3.719584438199918e+00
97, 5.600000150000000e-04, -4.233348335446495e-03, 1.345853820711233e+00, 4.556643793315956e-02, -1.712080513069394e-01, 3.798669401952157e+00
98, 5.999999800000000e-05, -1.389709403087442e-03, 1.349282689506844e+00, -2.729832155176195e-03, 2.063630375110358e-02, 3.805052998470683e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.334069532127211e+00, 0.000000000000000e+00, 1.566100929728462e-01, 3.764732092734078e+00
100, 5.999999800000000e-05, 1.394165312127447e-03, 1.331780917168178e+00, 3.852697683809107e-02, 2.911796118295127e-01, 3.764905712240401e+00
101, 5.600000150000000e-04, 4.232374309499558e-03, 1.298429897551123e+00, 1.264824289406322e-01, 4.718039326813706e-01, 3.687852248318176e+00
102, 1.560000004000000e-03, 6.989455565329797e-03, 1.227395340873589e+00, 2.753123756115016e-01, 5.992714219304162e-01, 3.511903010045148e+00
103, 3.049999941000000e-03, 9.652347868429938e-03, 1.160618764679312e+00, 4.335694396497240e-01, 6.541249959147720e-01, 3.348775301437916e+00
104, 5.040000193000000e-03, 1.223972207685347e-02, 1.092126720663708e+00, 5.748873134226441e-01, 6.538118952244576e-01, 3.178968295550434e+00
105, 7.519999985000000e-03, 1.473602101999323e-02, 1.028361916177470e+00, 6.870662945443521e-01, 6.181610693327446e-01, 3.018664145687983e+00
106, 1.049000024800000e-02, 1.714314680982855e-02, 9.727209409161305e-01, 7.695701191369588e-01, 5.656152255982665e-01, 2.877057406448853e+00
107, 1.394999958600000e-02, 1.946191354684318e-02, 9.257797047988467e-01, 8.278341340753368e-01, 5.082902528878775e-01, 2.756336846493403e+00
108, 1.789999939500000e-02, 2.169288713254980e-02, 8.866499213715041e-01, 8.678943179692997e-01, 4.526895947706918e-01, 2.654752661699958e+00
109, 2.232000045500000e-02, 2.382766663816827e-02, 8.542853709205115e-01, 8.951298179148629e-01, 4.015463591966528e-01, 2.570056418388641e+00
110, 2.723000012300000e-02, 2.587823293228813e-02, 8.277179072504168e-01, 9.134903532600229e-01, 3.560504243093606e-01, 2.500084196131442e+00
111, 3.260000050100000e-02, 2.783449425842304e-02, 8.058332152568123e-01, 9.257881962628639e-01, 3.159183206863349e-01, 2.442103529440153e+00
112, 3.844000026600000e-02, 2.970356191613769e-02, 7.877200608583022e-01, 9.340051456239681e-01, 2.808540107719491e-01, 2.393901217665468e+00
113, 4.473999887700000e-02, 3.148497439832288e-02, 7.725357094777680e-01, 9.394047585091998e-01, 2.501943323987920e-01, 2.353331561605810e+00
114, 5.149000138000000e-02, 3.317920570753408e-02, 7.598400448191756e-01, 9.428417324379420e-01, 2.233428418739510e-01, 2.319275219694777e+00
115, 5.869000032500000e-02, 3.478948761655500e-02, 7.494330698182635e-01, 9.450369894675457e-01, 1.998035821167051e-01, 2.291269730318255e+00
116, 6.633000075800000e-02, 3.631673901827218e-02, 7.409658536874083e-01, 9.464231823304929e-01, 1.790970641988084e-01, 2.268417215803974e+00
117, 7.440000027400000e-02, 3.776238063308173e-02, 7.339304375604282e-01, 9.472049905113074e-01, 1.608016685673859e-01, 2.249369630851426e+00
118, 8.290000259900000e-02, 3.912973511826016e-02, 7.279206816116961e-01, 9.475867998775794e-01, 1.445966518136354e-01, 2.233076070734137e+00
119, 9.181000292300000e-02, 4.041905344810739e-02, 7.226010868392315e-01, 9.476512576857750e-01, 1.301753513702647e-01, 2.218642946683639e+00
120, 1.011300012470000e-01, 4.163392266640746e-02, 7.178321997169702e-01, 9.474264748949726e-01, 1.173054145025287e-01, 2.205677685970563e+00
121, 1.108499988910000e-01, 4.277648664037732e-02, 7.138811849167566e-01, 9.471677206448386e-01, 1.058109802626775e-01, 2.194928253878085e+00
122, 1.209499984980000e-01, 4.384807470328654e-02, 7.110713318251313e-01, 9.470935097389707e-01, 9.552788204906557e-02, 2.187278482697166e+00
123, 1.314399987460000e-01, 4.485328165302695e-02, 7.092154075202836e-01, 9.470626291318155e-01, 8.630421509229293e-02, 2.182171502067735e+00
124, 1.422899961470000e-01, 4.579275258468141e-02, 7.078538601285099e-01, 9.471608072521960e-01, 7.801052511015073e-02, 2.178444807128193e+00
125, 1.534900069240000e-01, 4.666937529148648e-02, 7.065540242219213e-01, 9.471461669444566e-01, 7.052335529474693e-02, 2.174884119967600e+00
126, 1.650400012730000e-01, 4.748669038483545e-02, 7.054837849361043e-01, 9.471531183908054e-01, 6.376149716340437e-02, 2.171961504147985e+00
127, 1.769299954180000e-01, 4.824733426227006e-02, 7.047278633937394e-01, 9.471261076026429e-01, 5.763994579765674e-02, 2.169864505491134e+00
128, 1.891400069000000e-01, 4.895336204229785e-02, 7.042540774407652e-01, 9.471956296842938e-01, 5.209518290262358e-02, 2.168554496360763e+00
129, 2.016600072380000e-01, 4.960746985472031e-02, 7.039160987776220e-01, 9.472522795941198e-01, 4.706036077740993e-02, 2.167609498389709e+00
130, 2.144699990750000e-01, 5.021177925165547e-02, 7.038354367294266e-01, 9.474136005212639e-01, 4.248072990580851e-02, 2.167381757329947e+00
131, 2.275699973110000e-01, 5.076923836801558e-02, 7.042113978897053e-01, 9.477202625981205e-01, 3.830676641441456e-02, 2.168394007490777e+00
132, 2.409400045870000e-01, 5.128169445570173e-02, 7.051844244630842e-01, 9.482801236075695e-01, 3.448967802903471e-02, 2.171044892033659e+00
133, 2.545700073240000e-01, 5.175124951529810e-02, 7.066483478066781e-01, 9.490187887345374e-01, 3.097994821713113e-02, 2.175032171950911e+00
134, 2.684499919410000e-01, 5.217973566816000e-02, 7.084004852409412e-01, 9.498607371920825e-01, 2.773259901740199e-02, 2.179806380941891e+00
135, 2.825500071050000e-01, 5.256816728445162e-02, 7.102289538758910e-01, 9.506977683360905e-01, 2.470136821275210e-02, 2.184781900625293e+00
136, 2.968699932100000e-01, 5.291815426903788e-02, 7.120123728632687e-01, 9.514857714878008e-01, 2.184776783772810e-02, 2.189629606028829e+00
137, 3.113999962810000e-01, 5.323061320274700e-02, 7.136874055460634e-01, 9.522007043909555e-01, 1.913391322551294e-02, 2.194176859578543e+00
138, 3.261100053790000e-01, 5.350571511936557e-02, 7.151943621060559e-01, 9.528248361638390e-01, 1.652231442907727e-02, 2.198262842614462e+00
139, 3.409900069240000e-01, 5.374371429042617e-02, 7.164496118768608e-01, 9.533345458137802e-01, 1.397723974158612e-02, 2.201663109234563e+00
140, 3.560400009160000e-01, 5.394453140366180e-02, 7.173905309370400e-01, 9.537132472573184e-01, 1.146459200728566e-02, 2.204209870151391e+00
141, 3.712300062180000e-01, 5.410722948244361e-02, 7.180303112985877e-01, 9.539635656104796e-01, 8.949546248221103e-03, 2.205937446387522e+00
142, 3.865399956700000e-01, 5.423066509205560e-02, 7.184131805409754e-01, 9.540947238977748e-01, 6.398779744006692e-03, 2.206962622999529e+00
143, 4.019699990750000e-01, 5.431339186726502e-02, 7.185563152212007e-01, 9.541348550840163e-01, 3.780530948867429e-03, 2.207340133099036e+00
144, 4.174999892710000e-01, 5.435333665505495e-02, 7.184276542833515e-01, 9.540498110785203e-01, 1.061915411502797e-03, 2.206974833779297e+00
145, 4.331099987030000e-01, 5.434805257903830e-02, 7.180326103262799e-01, 9.538686444692884e-01, -1.786783629301222e-03, 2.205892020274523e+00
146, 4.487800002100000e-01, 5.429474304073057e-02, 7.173309799889015e-01, 9.535239030064423e-01, -4.795565446214517e-03, 2.203963460169770e+00
147, 4.645099937920000e-01, 5.419013233080399e-02, 7.163565857417360e-01, 9.531056424116355e-01, -7.990133011094178e-03, 2.201311058204495e+00
148, 4.802699983120000e-01, 5.403075417930966e-02, 7.150304573371341e-01, 9.524646123656757e-01, -1.139633519991443e-02, 2.197676494213207e+00
149, 4.960500001910000e-01, 5.381275297154600e-02, 7.133399280882831e-01, 9.516815608891491e-01, -1.503587937812377e-02, 2.193059424858473e+00
150, 5.118399858470000e-01, 5.353197124176738e-02, 7.110853380299198e-01, 9.506556434614539e-01, -1.892452735407467e-02, 2.186911108832836e+00
151, 5.276100039480000e-01, 5.318449377116997e-02, 7.082497971904534e-01, 9.493623351811696e-01, -2.307825809883130e-02, 2.179181552180096e+00
152, 5.433599948880000e-01, 5.276574439984525e-02, 7.050046404289175e-01, 9.475266072418203e-01, -2.749426898088533e-02, 2.170207086691787e+00
153, 5.590599775310000e-01, 5.227191355809310e-02, 7.010720188597637e-01, 9.455185772835333e-01, -3.218931401200369e-02, 2.159420876530546e+00
154, 5.747100114820000e-01, 5.169846179676302e-02, 6.920774848615647e-01, 9.413364144642452e-01, -3.707954583381934e-02, 2.134867459252933e+00
155, 5.902799963950000e-01, 5.104214691716352e-02, 6.763936854351382e-01, 9.348431447143927e-01, -4.212124138887640e-02, 2.092397909236080e+00
156, 6.057599782940000e-01, 5.029944298317966e-02, 6.772541084989825e-01, 9.319189985438470e-01, -4.755744464538596e-02, 2.093540746728233e+00
157, 6.211299896240000e-01, 4.946781819590002e-02, 7.379219708577087e-01, 9.314810280411595e-01, -5.337386879543150e-02, 2.249480859568135e+00
158, 6.363800168040000e-01, 4.854491458298169e-02, 8.907271535623336e-01, 9.402626287790902e-01, -6.002409818419743e-02, 2.654241445073107e+00
159, 6.514999866490000e-01, 4.752907084224903e-02, 9.490247299818688e-01, 9.437682772370184e-01, -6.664112087417179e-02, 2.811016580967433e+00
160, 6.664699912070000e-01, 4.642020911273473e-02, 9.340512478805133e-01, 9.490144102409159e-01, -7.362543675582477e-02, 2.772619628270673e+00
161, 6.812700033190000e-01, 4.521948475387705e-02, 9.116138841746616e-01, 9.518839737630936e-01, -8.061978394528239e-02, 2.713780333782873e+00
162, 6.958900094030001e-01, 4.392848157450210e-02, 9.055502410835378e-01, 9.523654534240421e-01, -8.751754169988306e-02, 2.697965929505747e+00
163, 7.103199958800001e-01, 4.254993817782480e-02, 9.080786956784822e-01, 9.518557804115314e-01, -9.433966024584962e-02, 2.704736950151016e+00
164, 7.245299816130000e-01, 4.108993680401823e-02, 9.117490022351665e-01, 9.508021804082998e-01, -1.010466915234404e-01, 2.714399109694897e+00
165, 7.385200262070000e-01, 3.955297432549079e-02, 9.158328076390847e-01, 9.490950704272918e-01, -1.075368228510265e-01, 2.724982026906355e+00
166, 7.522799968720000e-01, 3.794573284805745e-02, 9.217987914846093e-01, 9.466981254397036e-01, -1.137140836773709e-01, 2.740392746706553e+00
167, 7.657799720760000e-01, 3.627860451077469e-02, 9.296395172336650e-01, 9.437373373532649e-01, -1.195050212472572e-01, 2.760662821463671e+00
168, 7.790099978450000e-01, 3.456092522438510e-02, 9.383655730309501e-01, 9.402063292842033e-01, -1.248232330355569e-01, 2.783162439252568e+00
169, 7.919700145720000e-01, 3.280157433572988e-02, 9.474427696055325e-01, 9.362569911418850e-01, -1.296113784819245e-01, 2.806514527773671e+00
170, 8.046399950980000e-01, 3.101281898231820e-02, 9.567229815659966e-01, 9.319241901285631e-01, -1.338124189366904e-01, 2.830334880732491e+00
171, 8.170099854470000e-01, 2.920615411981535e-02, 9.661103878735671e-01, 9.272151680984199e-01, -1.373697947405190e-01, 2.854369623289401e+00
172, 8.290500044819999e-01, 2.739640059954830e-02, 9.754704862503677e-01, 9.222263336796038e-01, -1.402611866793796e-01, 2.878285031061508e+00
173, 8.407700061800000e-01, 2.559249814206808e-02, 9.846921727699074e-01, 9.170293462855249e-01, -1.424651125054085e-01, 2.901800600653524e+00
174, 8.521599769590000e-01, 2.380615036135407e-02, 9.937073229123409e-01, 9.116609507939385e-01, -1.439655777498258e-01, 2.924740433937521e+00
175, 8.631799817090000e-01, 2.205361115608684e-02, 1.002433465096577e+00, 9.062011652252235e-01, -1.447615383074690e-01, 2.946900623031753e+00
176, 8.738499879840000e-01, 2.034126918223464e-02, 1.010776907625387e+00, 9.007249710766735e-01, -1.448532828431476e-01, 2.968043890094398e+00
177, 8.841500282290000e-01, 1.868123870352277e-02, 1.018658764690285e+00, 8.953639335320271e-01, -1.442750153535317e-01, 2.987986928639096e+00
178, 8.940600156780000e-01, 1.708471400210259e-02, 1.025950855358573e+00, 8.902209951898922e-01, -1.430980021950792e-01, 3.006405149976130e+00
179, 9.035800099370001e-01, 1.555797877129808e-02, 1.032562129926910e+00, 8.854529067927448e-01, -1.414830793803255e-01, 3.023089338160936e+00
180, 9.126999974250000e-01, 1.410630374795239e-02, 1.038398562467976e+00, 8.811214514243660e-01, -1.396923572362614e-01, 3.037800996619521e+00
181, 9.214000105860000e-01, 1.273280876484048e-02, 1.043473272951998e+00, 8.772285267043251e-01, -1.381054035948732e-01, 3.050581802332360e+00
182, 9.296900033950000e-01, 1.143150287208318e-02, 1.047946462995883e+00, 8.736031432056719e-01, -1.371633356236251e-01, 3.061834809888051e+00
183, 9.375399947170000e-01, 1.019869006627812e-02, 1.052175228087003e+00, 8.698679568327854e-01, -1.372402938463071e-01, 3.072450265082834e+00
184, 9.449599981310000e-01, 9.022334275701545e-03, 1.056701383580431e+00, 8.654856053205898e-01, -1.384706055264773e-01, 3.083780860700669e+00
185, 9.519400000570000e-01, 7.894807197797945e-03, 1.062123481729099e+00, 8.598772137111900e-01, -1.405856028815015e-01, 3.097318977659929e+00
186, 9.584699869160000e-01, 6.813519007688762e-03, 1.068887341268682e+00, 8.526787544754199e-01, -1.428852930316668e-01, 3.114186599297982e+00
187, 9.645400047300000e-01, 5.783396129499944e-03, 1.077056693085856e+00, 8.438592772776176e-01, -1.444009440477217e-01, 3.134539785994608e+00
