"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,           0,      -5.277972331,       -5.18469098,      -6.153941824,       -4.68159155,             0.448,    0.004259559468,      0.3256666599,                 0,                 0,                 0,     0.04725588606,  -0.0003034592784,      0.3256943738,                 0,        76.4554791
          0,           0,           1,      -5.581556944,      -5.425993926,      -5.426174946,      -4.980269805,             0.448,    0.004080978828,      0.3267460303,                 0,                 0,                 0,     0.04757642179,  -0.0004971444076,      0.3267711364,                 0,       80.06560292
          0,           0,           2,      -5.509535835,      -5.499802343,      -5.591240925,      -4.926523764,             0.448,    0.004089700665,      0.3276847323,                 0,                 0,                 0,      0.0482174916,  -0.0005015746718,      0.3277098684,                 0,       80.12438052
          0,           0,           3,      -5.503276801,      -5.578444454,      -5.527937522,      -4.920495656,             0.448,    0.004012695399,      0.3280080765,                 0,                 0,                 0,     0.04823676672,  -0.0005831024435,       0.328032102,                 0,       81.74258046
          0,           0,           4,      -5.462375375,      -5.549141983,      -5.514172453,      -4.885256922,             0.448,    0.004002693391,      0.3288535661,                 0,                 0,                 0,     0.04864443906,   -0.000604948806,      0.3288773685,                 0,       82.15807056
          0,           0,           5,       -5.46134704,      -5.616229117,      -5.571223794,      -4.892680786,             0.448,    0.003966080519,      0.3293132986,                 0,                 0,                 0,     0.04887458421,   -0.000647998953,       0.329336543,                 0,       83.03242887
          0,           0,           6,      -5.443243346,      -5.655722056,      -5.612490214,      -4.875825005,             0.448,    0.003955859045,      0.3299024965,                 0,                 0,                 0,     0.04907613773,   -0.000666474106,      0.3299255398,                 0,       83.39591799
          0,           0,           7,      -5.425596491,      -5.637757344,      -5.601510951,      -4.859844395,             0.448,     0.00396058998,      0.3306606696,                 0,                 0,                 0,     0.04930436938,  -0.0006723656651,      0.3306837048,                 0,       83.48773068
          0,           0,           8,      -5.419851855,      -5.641883246,      -5.618020961,      -4.858707919,             0.448,    0.003954455088,      0.3313354773,                 0,                 0,                 0,     0.04943610508,  -0.0006879540328,      0.3313583603,                 0,       83.78789742
          0,           0,           9,      -5.418368053,      -5.682427227,      -5.668411744,      -4.860613432,             0.448,     0.00394759127,      0.3319375444,                 0,                 0,                 0,     0.04950621902,  -0.0007032521578,      0.3319602721,                 0,        84.0860975
          0,           0,          10,      -5.412535532,      -5.705441654,      -5.703540963,      -4.855451162,             0.448,    0.003946936512,      0.3325053541,                 0,                 0,                 0,     0.04955391205,  -0.0007118618847,       0.332528017,                 0,       84.24390743
          0,           0,          11,      -5.407779704,       -5.70848802,       -5.71291885,      -4.851252111,             0.448,    0.003953582049,      0.3330481967,                 0,                 0,                 0,     0.04958719133,  -0.0007128222432,      0.3330708994,                 0,       84.23960668
          0,           0,          12,      -5.408206323,      -5.712335675,      -5.726358638,      -4.852946914,             0.448,    0.003964666395,      0.3335596002,                 0,                 0,                 0,     0.04960406066,  -0.0007089037642,       0.333582408,                 0,       84.13308132
          0,           0,          13,      -5.410922913,      -5.713756583,      -5.755462311,      -4.856536824,             0.448,    0.003976729554,      0.3340283502,                 0,                 0,                 0,     0.04960267311,  -0.0007034089923,       0.334051281,                 0,       83.99574215
          0,           0,          14,      -5.414396443,      -5.713731968,      -5.786360195,       -4.86011991,             0.448,    0.003988680832,      0.3344530955,                 0,                 0,                 0,     0.04958657296,  -0.0006974095835,      0.3344761521,                 0,       83.85055351
          0,           0,          15,      -5.419148779,      -5.719461776,      -5.806564973,      -4.864613101,             0.448,    0.004000988051,      0.3348416998,                 0,                 0,                 0,     0.04956255996,  -0.0006905479308,      0.3348648907,                 0,       83.68975251
          0,           0,          16,      -5.425627216,      -5.733160177,      -5.820093734,      -4.870864631,             0.448,    0.004014024873,      0.3352032179,                 0,                 0,                 0,     0.04953673939,  -0.0006825772686,      0.3352265559,                 0,       83.50800717
          0,           0,          17,      -5.433692335,      -5.752409859,      -5.836692448,      -4.878955757,             0.448,    0.004027590769,      0.3355411623,                 0,                 0,                 0,     0.04951232072,  -0.0006737473167,      0.3355646572,                 0,       83.31063943
          0,           0,          18,      -5.442803438,      -5.773751708,      -5.860436867,      -4.888379266,             0.448,    0.004041180008,      0.3358550722,                 0,                 0,                 0,     0.04949033274,   -0.000664557299,      0.3358787266,                 0,       83.10816927
          0,           0,          19,      -5.452496635,      -5.794709548,      -5.889577202,      -4.898560608,             0.448,    0.004054385173,      0.3361468275,                 0,                 0,                 0,     0.04947186135,  -0.0006554409311,      0.3361706383,                 0,       82.90944572
          0,           0,          20,      -5.463118183,      -5.813926729,      -5.920329788,      -4.909674285,             0.448,    0.004067015591,      0.3364181834,                 0,                 0,                 0,      0.0494580576,  -0.0006466134588,      0.3364421445,                 0,       82.71868546
          0,           0,          21,      -5.474876086,      -5.831416241,      -5.948581847,      -4.921715949,             0.448,     0.00407894176,      0.3366701402,                 0,                 0,                 0,     0.04944983642,   -0.000638218383,      0.3366942437,                 0,       82.53859947
          0,           0,          22,      -5.487245407,      -5.848247503,      -5.971595158,       -4.93411452,             0.448,    0.004090310859,      0.3369073917,                 0,                 0,                 0,     0.04944899267,  -0.0006301743016,      0.3369316312,                 0,       82.36718512
          0,           0,          23,      -5.500534358,      -5.866475686,      -5.989093831,      -4.947323054,             0.448,    0.004100950622,      0.3371341636,                 0,                 0,                 0,     0.04945597787,  -0.0006227126643,      0.3371585299,                 0,       82.20878393
          0,           0,          24,      -5.515222405,      -5.888001443,      -6.004217371,      -4.961913159,             0.448,    0.004110521582,      0.3373525185,                 0,                 0,                 0,     0.04947009416,  -0.0006162018031,      0.3373769975,                 0,       82.07048954
          0,           0,          25,      -5.531118543,      -5.913442745,      -6.020878866,       -4.97773867,             0.448,    0.004119031121,      0.3375657547,                 0,                 0,                 0,     0.04949143569,  -0.0006106805457,       0.337590332,                 0,         81.952708
