"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          30,      -10.77102756,      -11.01950672,      -11.11811495,        -10.213777,             0.448,    0.001599600584,      0.3259997725,                 0,                 0,                 0,     0.06187190904,   -0.001245194497,      0.3260013188,                 0,       203.8007337
          0,           0,          31,      -10.78031073,      -11.05293232,      -11.14618789,      -10.22434367,             0.448,    0.001599600621,      0.3259997742,                 0,                 0,                 0,     0.06187190914,   -0.001245194475,      0.3260013206,                 0,         203.80073
          0,           0,          32,      -10.78946194,      -11.08604607,      -11.17144981,      -10.23459044,             0.448,     0.00159960066,      0.3259997759,                 0,                 0,                 0,     0.06187190927,    -0.00124519445,      0.3260013223,                 0,       203.8007261
          0,           0,          33,      -10.79848884,      -11.11738235,      -11.19183725,      -10.24441829,             0.448,    0.001599600696,      0.3259997775,                 0,                 0,                 0,     0.06187190944,   -0.001245194428,      0.3260013239,                 0,       203.8007225
          0,           0,          34,      -10.80738267,      -11.14618193,      -11.20730227,      -10.25380427,             0.448,    0.001599600725,      0.3259997791,                 0,                 0,                 0,     0.06187190964,   -0.001245194413,      0.3260013254,                 0,       203.8007197
          0,           0,          35,      -10.81614026,      -11.17258379,      -11.21943226,       -10.2628084,             0.448,    0.001599600744,      0.3259997806,                 0,                 0,                 0,     0.06187190986,   -0.001245194407,      0.3260013269,                 0,       203.8007182
          0,           0,          36,       -10.8247757,      -11.19743108,       -11.2303833,      -10.27154924,             0.448,    0.001599600752,      0.3259997821,                 0,                 0,                 0,     0.06187191011,   -0.001245194412,      0.3260013284,                 0,       203.8007182
          0,           0,          37,      -10.83332208,      -11.22179316,      -11.24192837,      -10.28016374,             0.448,    0.001599600745,      0.3259997835,                 0,                 0,                 0,     0.06187191037,   -0.001245194431,      0.3260013299,                 0,       203.8007199
          0,           0,          38,      -10.84182519,      -11.24649382,       -11.2550088,      -10.28877059,             0.448,    0.001599600726,       0.325999785,                 0,                 0,                 0,     0.06187191065,   -0.001245194464,      0.3260013313,                 0,       203.8007234
          0,           0,          39,      -10.85033547,      -11.27186754,      -11.26970473,      -10.29745032,             0.448,    0.001599600693,      0.3259997864,                 0,                 0,                 0,     0.06187191093,   -0.001245194509,      0.3260013327,                 0,       203.8007285
          0,           0,          40,      -10.85890142,      -11.29775707,      -11.28543589,      -10.30624394,             0.448,    0.001599600648,      0.3259997878,                 0,                 0,                 0,     0.06187191122,   -0.001245194566,      0.3260013341,                 0,        203.800735
          0,           0,          41,      -10.86756522,      -11.32367508,      -11.30127489,      -10.31516201,             0.448,    0.001599600593,      0.3259997892,                 0,                 0,                 0,      0.0618719115,   -0.001245194633,      0.3260013355,                 0,       203.8007428
          0,           0,          42,       -10.8763586,      -11.34905356,      -11.31628467,      -10.32419737,             0.448,    0.001599600532,      0.3259997905,                 0,                 0,                 0,     0.06187191178,   -0.001245194706,      0.3260013368,                 0,       203.8007515
          0,           0,          43,      -10.88530069,      -11.37345229,      -11.32981188,      -10.33333619,             0.448,    0.001599600465,      0.3259997918,                 0,                 0,                 0,     0.06187191205,   -0.001245194784,      0.3260013382,                 0,       203.8007608
          0,           0,          44,      -10.89439615,      -11.39669961,      -11.34164601,       -10.3425633,             0.448,    0.001599600397,      0.3259997931,                 0,                 0,                 0,      0.0618719123,   -0.001245194863,      0.3260013395,                 0,       203.8007703
          0,           0,          45,      -10.90363637,      -11.41892977,      -11.35200442,      -10.35186576,             0.448,     0.00159960033,      0.3259997944,                 0,                 0,                 0,     0.06187191254,   -0.001245194942,      0.3260013407,                 0,       203.8007797
          0,           0,          46,      -10.91300338,      -11.44051163,      -11.36137601,      -10.36123469,             0.448,    0.001599600266,      0.3259997956,                 0,                 0,                 0,     0.06187191277,   -0.001245195016,      0.3260013419,                 0,       203.8007886
          0,           0,          47,      -10.92247584,      -11.46192339,      -11.37031949,       -10.3706667,             0.448,    0.001599600207,      0.3259997968,                 0,                 0,                 0,     0.06187191297,   -0.001245195085,      0.3260013431,                 0,       203.8007968
          0,           0,          48,      -10.93203368,      -11.48363453,      -11.37930456,      -10.38016332,             0.448,    0.001599600156,      0.3259997979,                 0,                 0,                 0,     0.06187191316,   -0.001245195147,      0.3260013443,                 0,       203.8008041
          0,           0,          49,      -10.94166216,      -11.50596759,      -11.38863846,      -10.38972957,             0.448,    0.001599600113,      0.3259997991,                 0,                 0,                 0,     0.06187191333,   -0.001245195199,      0.3260013454,                 0,       203.8008102
          0,           0,          50,      -10.95135383,      -11.52903835,      -11.39845487,      -10.39937321,             0.448,    0.001599600079,      0.3259998001,                 0,                 0,                 0,     0.06187191349,   -0.001245195242,      0.3260013465,                 0,       203.8008152
          0,           0,          51,      -10.96110755,       -11.5527063,      -11.40875113,      -10.40910088,             0.448,    0.001599600055,      0.3259998011,                 0,                 0,                 0,     0.06187191363,   -0.001245195275,      0.3260013475,                 0,       203.8008189
          0,           0,          52,      -10.97092766,      -11.57657991,      -11.41945198,      -10.41891813,             0.448,    0.001599600041,      0.3259998021,                 0,                 0,                 0,     0.06187191377,   -0.001245195298,      0.3260013484,                 0,       203.8008213
          0,           0,          53,      -10.98082154,      -11.60007806,      -11.43045897,      -10.42882774,             0.448,    0.001599600035,      0.3259998031,                 0,                 0,                 0,     0.06187191389,   -0.001245195312,      0.3260013494,                 0,       203.8008227
          0,           0,          54,      -10.99079657,      -11.62252992,      -11.44170128,      -10.43882899,             0.448,    0.001599600037,      0.3259998039,                 0,                 0,                 0,       0.061871914,   -0.001245195318,      0.3260013503,                 0,        203.800823
          0,           0,          55,      -11.00085807,      -11.64329288,      -11.45314679,      -10.44891797,             0.448,    0.001599600045,      0.3259998048,                 0,                 0,                 0,      0.0618719141,   -0.001245195317,      0.3260013511,                 0,       203.8008224
          0,           0,          56,      -11.01100781,      -11.66188461,      -11.46481095,      -10.45908748,             0.448,    0.001599600059,      0.3259998056,                 0,                 0,                 0,      0.0618719142,   -0.001245195311,      0.3260013519,                 0,       203.8008212
          0,           0,          57,      -11.02124304,      -11.67807721,      -11.47674253,      -10.46932818,             0.448,    0.001599600076,      0.3259998063,                 0,                 0,                 0,      0.0618719143,     -0.0012451953,      0.3260013527,                 0,       203.8008195
          0,           0,          58,      -11.03155675,      -11.69192654,      -11.48900387,      -10.47962871,             0.448,    0.001599600095,      0.3259998071,                 0,                 0,                 0,     0.06187191439,   -0.001245195287,      0.3260013534,                 0,       203.8008175
          0,           0,          59,      -11.04193952,      -11.70375465,      -11.50165351,       -10.4899781,             0.448,    0.001599600115,      0.3259998077,                 0,                 0,                 0,     0.06187191448,   -0.001245195273,      0.3260013541,                 0,       203.8008154
          0,           0,          60,      -11.05238178,      -11.71404787,      -11.51473462,      -10.50036748,             0.448,    0.001599600134,      0.3259998084,                 0,                 0,                 0,     0.06187191456,   -0.001245195259,      0.3260013547,                 0,       203.8008133
          0,           0,          61,      -11.06287595,      -11.72337465,       -11.5282674,      -10.51079171,             0.448,    0.001599600153,       0.325999809,                 0,                 0,                 0,     0.06187191465,   -0.001245195246,      0.3260013553,                 0,       203.8008114
          0,           0,          62,       -11.0734191,      -11.73228387,      -11.54225035,      -10.52125152,             0.448,    0.001599600169,      0.3259998096,                 0,                 0,                 0,     0.06187191473,   -0.001245195236,      0.3260013559,                 0,       203.8008097
          0,           0,          63,      -11.08401402,      -11.74123883,       -11.5566631,      -10.53175369,             0.448,    0.001599600182,      0.3259998102,                 0,                 0,                 0,     0.06187191482,   -0.001245195227,      0.3260013565,                 0,       203.8008084
          0,           0,          64,      -11.09466952,      -11.75060776,      -11.57146967,      -10.54231107,             0.448,    0.001599600192,      0.3259998107,                 0,                 0,                 0,      0.0618719149,   -0.001245195222,       0.326001357,                 0,       203.8008075
          0,           0,          65,      -11.10540144,      -11.76061661,      -11.58662728,      -10.55294308,             0.448,    0.001599600198,      0.3259998112,                 0,                 0,                 0,     0.06187191498,    -0.00124519522,      0.3260013575,                 0,       203.8008069
          0,           0,          66,      -11.11623043,      -11.77138753,      -11.60209017,      -10.56367339,             0.448,    0.001599600202,      0.3259998117,                 0,                 0,                 0,     0.06187191505,   -0.001245195221,       0.326001358,                 0,       203.8008068
          0,           0,          67,      -11.12718137,      -11.78295673,      -11.61781436,      -10.57452923,             0.448,    0.001599600202,      0.3259998122,                 0,                 0,                 0,     0.06187191512,   -0.001245195224,      0.3260013585,                 0,       203.8008071
          0,           0,          68,      -11.13828177,      -11.79528202,      -11.63375723,      -10.58553975,             0.448,      0.0015996002,      0.3259998126,                 0,                 0,                 0,     0.06187191519,   -0.001245195231,      0.3260013589,                 0,       203.8008077
          0,           0,          69,      -11.14955954,      -11.80829039,      -11.64987941,      -10.59673381,             0.448,    0.001599600195,       0.325999813,                 0,                 0,                 0,     0.06187191525,   -0.001245195239,      0.3260013594,                 0,       203.8008085
          0,           0,          70,      -11.16104199,      -11.82186796,      -11.66614199,      -10.60813898,             0.448,    0.001599600188,      0.3259998134,                 0,                 0,                 0,     0.06187191531,    -0.00124519525,      0.3260013598,                 0,       203.8008096
          0,           0,          71,      -11.17275482,      -11.83589354,      -11.68250673,      -10.61978051,             0.448,     0.00159960018,      0.3259998138,                 0,                 0,                 0,     0.06187191536,   -0.001245195261,      0.3260013601,                 0,       203.8008109
          0,           0,          72,      -11.18472087,      -11.85024246,      -11.69893225,      -10.63168006,             0.448,    0.001599600171,      0.3259998142,                 0,                 0,                 0,     0.06187191541,   -0.001245195273,      0.3260013605,                 0,       203.8008123
          0,           0,          73,      -11.19695947,       -11.8647885,      -11.71537138,      -10.64385488,             0.448,    0.001599600161,      0.3259998145,                 0,                 0,                 0,     0.06187191545,   -0.001245195286,      0.3260013608,                 0,       203.8008137
          0,           0,          74,      -11.20948638,      -11.87943697,      -11.73177347,      -10.65631831,             0.448,    0.001599600152,      0.3259998148,                 0,                 0,                 0,     0.06187191549,   -0.001245195298,      0.3260013612,                 0,       203.8008152
          0,           0,          75,      -11.22231503,      -11.89407798,      -11.74808248,      -10.66908062,             0.448,    0.001599600142,      0.3259998151,                 0,                 0,                 0,     0.06187191552,    -0.00124519531,      0.3260013615,                 0,       203.8008166
          0,           0,          76,      -11.23545541,      -11.90864182,      -11.76424572,      -10.68214857,             0.448,    0.001599600133,      0.3259998154,                 0,                 0,                 0,     0.06187191555,   -0.001245195322,      0.3260013618,                 0,       203.8008179
          0,           0,          77,      -11.24891565,      -11.92306802,      -11.78021614,      -10.69552715,             0.448,    0.001599600125,      0.3259998157,                 0,                 0,                 0,     0.06187191557,   -0.001245195332,       0.326001362,                 0,        203.800819
          0,           0,          78,      -11.26270247,      -11.93732753,      -11.79595482,       -10.7092203,             0.448,    0.001599600118,      0.3259998159,                 0,                 0,                 0,      0.0618719156,   -0.001245195341,      0.3260013623,                 0,       203.8008201
          0,           0,          79,       -11.2768219,      -11.95141146,      -11.81144323,      -10.72323187,             0.448,    0.001599600112,      0.3259998162,                 0,                 0,                 0,     0.06187191561,    -0.00124519535,      0.3260013625,                 0,       203.8008211
          0,           0,          80,      -11.29127958,      -11.96531348,       -11.8266818,       -10.7375663,             0.448,    0.001599600107,      0.3259998164,                 0,                 0,                 0,     0.06187191563,   -0.001245195357,      0.3260013627,                 0,       203.8008219
          0,           0,          81,      -11.30608153,      -11.97904456,       -11.8416937,      -10.75222948,             0.448,    0.001599600102,      0.3259998166,                 0,                 0,                 0,     0.06187191564,   -0.001245195363,      0.3260013629,                 0,       203.8008225
          0,           0,          82,      -11.32123399,      -11.99263999,      -11.85652251,      -10.76722847,             0.448,    0.001599600099,      0.3259998168,                 0,                 0,                 0,     0.06187191565,   -0.001245195368,      0.3260013631,                 0,       203.8008231
          0,           0,          83,      -11.33674388,      -12.00610523,      -11.87122831,      -10.78257193,             0.448,    0.001599600096,       0.325999817,                 0,                 0,                 0,     0.06187191566,   -0.001245195373,      0.3260013633,                 0,       203.8008236
          0,           0,          84,      -11.35261795,      -12.01945458,       -11.8858795,      -10.79826887,             0.448,    0.001599600093,      0.3259998171,                 0,                 0,                 0,     0.06187191567,   -0.001245195377,      0.3260013635,                 0,        203.800824
          0,           0,          85,      -11.36886286,      -12.03267126,      -11.90055161,      -10.81432874,             0.448,    0.001599600091,      0.3259998173,                 0,                 0,                 0,     0.06187191567,    -0.00124519538,      0.3260013636,                 0,       203.8008244
          0,           0,          86,      -11.38548372,      -12.04573493,      -11.91531787,      -10.83075969,             0.448,     0.00159960009,      0.3259998174,                 0,                 0,                 0,     0.06187191568,   -0.001245195383,      0.3260013638,                 0,       203.8008247
          0,           0,          87,      -11.40248443,      -12.05861264,      -11.93024717,      -10.84756808,             0.448,    0.001599600088,      0.3259998176,                 0,                 0,                 0,     0.06187191568,   -0.001245195386,      0.3260013639,                 0,        203.800825
          0,           0,          88,      -11.41986625,      -12.07125567,      -11.94540153,      -10.86475728,             0.448,    0.001599600086,      0.3259998177,                 0,                 0,                 0,     0.06187191569,   -0.001245195388,       0.326001364,                 0,       203.8008253
          0,           0,          89,      -11.43762752,      -12.08360724,      -11.96083294,      -10.88232707,             0.448,    0.001599600085,      0.3259998178,                 0,                 0,                 0,     0.06187191569,   -0.001245195391,      0.3260013641,                 0,       203.8008256
          0,           0,          90,      -11.45576291,      -12.09561779,      -11.97658338,      -10.90027256,             0.448,    0.001599600083,      0.3259998179,                 0,                 0,                 0,     0.06187191569,   -0.001245195394,      0.3260013642,                 0,       203.8008259
          0,           0,          91,      -11.47426285,       -12.1072545,      -11.99267984,      -10.91858392,             0.448,    0.001599600081,       0.325999818,                 0,                 0,                 0,     0.06187191569,   -0.001245195397,      0.3260013643,                 0,       203.8008262
          0,           0,          92,      -11.49311439,      -12.11847894,      -12.00913844,       -10.9372468,             0.448,    0.001599600078,      0.3259998181,                 0,                 0,                 0,     0.06187191569,     -0.0012451954,      0.3260013644,                 0,       203.8008266
          0,           0,          93,      -11.51230025,      -12.12930193,      -12.02596046,      -10.95624239,             0.448,    0.001599600075,      0.3259998182,                 0,                 0,                 0,     0.06187191569,   -0.001245195404,      0.3260013645,                 0,        203.800827
          0,           0,          94,      -11.53180035,      -12.13972571,      -12.04313819,      -10.97554815,             0.448,    0.001599600072,      0.3259998183,                 0,                 0,                 0,     0.06187191569,   -0.001245195408,      0.3260013646,                 0,       203.8008274
          0,           0,          95,      -11.55159133,       -12.1498017,      -12.06064675,      -10.99513867,             0.448,    0.001599600069,      0.3259998183,                 0,                 0,                 0,     0.06187191569,   -0.001245195412,      0.3260013647,                 0,       203.8008279
          0,           0,          96,      -11.57164868,      -12.15959318,      -12.07845508,      -11.01498703,             0.448,    0.001599600065,      0.3259998184,                 0,                 0,                 0,     0.06187191568,   -0.001245195416,      0.3260013647,                 0,       203.8008284
          0,           0,          97,      -11.59194671,      -12.16918047,      -12.09651939,      -11.03506588,             0.448,    0.001599600061,      0.3259998184,                 0,                 0,                 0,     0.06187191567,    -0.00124519542,      0.3260013648,                 0,       203.8008289
          0,           0,          98,      -11.61246052,      -12.17864731,      -12.11479088,      -11.05534933,             0.448,    0.001599600057,      0.3259998185,                 0,                 0,                 0,     0.06187191567,   -0.001245195424,      0.3260013648,                 0,       203.8008294
          0,           0,          99,      -11.63316617,      -12.18808492,      -12.13321273,      -11.07581334,             0.448,    0.001599600053,      0.3259998185,                 0,                 0,                 0,     0.06187191565,   -0.001245195429,      0.3260013648,                 0,         203.80083
          0,           0,         100,      -11.65404148,      -12.19761051,      -12.15172871,      -11.09643652,             0.448,    0.001599600049,      0.3259998185,                 0,                 0,                 0,     0.06187191564,   -0.001245195433,      0.3260013649,                 0,       203.8008305
          0,           0,         101,      -11.67506782,      -12.20731126,      -12.17028011,      -11.11720267,             0.448,    0.001599600045,      0.3259998186,                 0,                 0,                 0,     0.06187191563,   -0.001245195437,      0.3260013649,                 0,       203.8008311
          0,           0,         102,      -11.69622841,      -12.21727894,      -12.18881991,      -11.13809761,             0.448,    0.001599600041,      0.3259998186,                 0,                 0,                 0,     0.06187191561,   -0.001245195442,      0.3260013649,                 0,       203.8008316
          0,           0,         103,      -11.71750905,      -12.22759479,      -12.20730311,      -11.15911155,             0.448,    0.001599600037,      0.3259998186,                 0,                 0,                 0,      0.0618719156,   -0.001245195446,      0.3260013649,                 0,       203.8008322
          0,           0,         104,      -11.73889677,      -12.23832436,      -12.22569813,      -11.18023624,             0.448,    0.001599600032,      0.3259998186,                 0,                 0,                 0,     0.06187191558,    -0.00124519545,      0.3260013649,                 0,       203.8008327
          0,           0,         105,      -11.76037933,      -12.24953436,      -12.24398883,      -11.20146479,             0.448,    0.001599600028,      0.3259998186,                 0,                 0,                 0,     0.06187191556,   -0.001245195454,      0.3260013649,                 0,       203.8008332
          0,           0,         106,      -11.78194356,       -12.2612757,      -12.26217057,      -11.22279014,             0.448,    0.001599600025,      0.3259998186,                 0,                 0,                 0,     0.06187191554,   -0.001245195458,      0.3260013649,                 0,       203.8008337
          0,           0,         107,      -11.80357432,      -12.27358488,       -12.2802573,      -11.24420312,             0.448,    0.001599600021,      0.3259998185,                 0,                 0,                 0,     0.06187191551,   -0.001245195461,      0.3260013649,                 0,       203.8008341
          0,           0,         108,      -11.82525224,      -12.28649816,      -12.29827596,      -11.26569097,             0.448,    0.001599600017,      0.3259998185,                 0,                 0,                 0,     0.06187191549,   -0.001245195465,      0.3260013648,                 0,       203.8008346
          0,           0,         109,      -11.84695363,      -12.30005429,      -12.31626369,      -11.28723672,             0.448,    0.001599600014,      0.3259998185,                 0,                 0,                 0,     0.06187191547,   -0.001245195468,      0.3260013648,                 0,        203.800835
          0,           0,         110,      -11.86864841,      -12.31426634,      -12.33426674,      -11.30881641,             0.448,    0.001599600011,      0.3259998184,                 0,                 0,                 0,     0.06187191545,   -0.001245195471,      0.3260013648,                 0,       203.8008354
          0,           0,         111,      -11.89030152,      -12.32916097,      -12.35233204,      -11.33040125,             0.448,    0.001599600007,      0.3259998184,                 0,                 0,                 0,     0.06187191542,   -0.001245195473,      0.3260013647,                 0,       203.8008358
          0,           0,         112,      -11.91187014,      -12.34476917,      -12.37050603,      -11.35195345,             0.448,    0.001599600005,      0.3259998183,                 0,                 0,                 0,      0.0618719154,   -0.001245195476,      0.3260013647,                 0,       203.8008361
          0,           0,         113,      -11.93330506,      -12.36110052,      -12.38883086,      -11.37342888,             0.448,    0.001599600002,      0.3259998183,                 0,                 0,                 0,     0.06187191538,   -0.001245195478,      0.3260013646,                 0,       203.8008364
          0,           0,         114,      -11.95455195,      -12.37817587,      -12.40734819,      -11.39477594,             0.448,    0.001599599999,      0.3259998182,                 0,                 0,                 0,     0.06187191535,    -0.00124519548,      0.3260013646,                 0,       203.8008367
          0,           0,         115,       -11.9755507,      -12.39603207,      -12.42607635,      -11.41593589,             0.448,    0.001599599997,      0.3259998182,                 0,                 0,                 0,     0.06187191533,   -0.001245195482,      0.3260013645,                 0,        203.800837
          0,           0,         116,      -11.99623927,      -12.41466331,      -12.44503829,      -11.43684585,             0.448,    0.001599599994,      0.3259998181,                 0,                 0,                 0,     0.06187191531,   -0.001245195484,      0.3260013644,                 0,       203.8008372
          0,           0,         117,      -12.01655255,      -12.43408815,      -12.46422844,      -11.45743775,             0.448,    0.001599599992,       0.325999818,                 0,                 0,                 0,     0.06187191529,   -0.001245195486,      0.3260013644,                 0,       203.8008375
          0,           0,         118,      -12.03642656,      -12.45428234,      -12.48363674,      -11.47764011,             0.448,     0.00159959999,       0.325999818,                 0,                 0,                 0,     0.06187191527,   -0.001245195487,      0.3260013643,                 0,       203.8008377
          0,           0,         119,      -12.05580268,      -12.47525108,      -12.50321974,       -11.4973859,             0.448,    0.001599599988,      0.3259998179,                 0,                 0,                 0,     0.06187191525,   -0.001245195489,      0.3260013642,                 0,       203.8008379
          0,           0,         120,      -12.07462827,      -12.49693526,      -12.52292721,      -11.51660985,             0.448,    0.001599599986,      0.3259998178,                 0,                 0,                 0,     0.06187191523,    -0.00124519549,      0.3260013642,                 0,       203.8008381
          0,           0,         121,      -12.09286054,      -12.51931923,      -12.54269618,      -11.53525589,             0.448,    0.001599599985,      0.3259998178,                 0,                 0,                 0,     0.06187191521,   -0.001245195491,      0.3260013641,                 0,       203.8008383
          0,           0,         122,      -12.11047124,      -12.54233077,      -12.56243134,      -11.55327962,             0.448,    0.001599599983,      0.3259998177,                 0,                 0,                 0,      0.0618719152,   -0.001245195492,       0.326001364,                 0,       203.8008384
          0,           0,         123,      -12.12744767,      -12.56590145,      -12.58203406,      -11.57065191,             0.448,    0.001599599981,      0.3259998176,                 0,                 0,                 0,     0.06187191518,   -0.001245195493,       0.326001364,                 0,       203.8008386
