"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 5.099640712325654e-03, 1.094030374972842e+00, 8.572856523689720e-01, -1.622795225452955e-01, 3.184594067473344e+00
189, 9.752799868580000e-01, 4.125747269731604e-03, 1.105880849391028e+00, 8.452366129223668e-01, -1.592255657004936e-01, 3.214170629796176e+00
190, 9.799500107769999e-01, 3.253514778007031e-03, 1.117028179925666e+00, 8.338788060743590e-01, -1.531352884907183e-01, 3.241970351193860e+00
191, 9.841300249100000e-01, 2.500507342329011e-03, 1.126802210308300e+00, 8.238358444624297e-01, -1.450587678887901e-01, 3.266319886634364e+00
192, 9.878399968150000e-01, 1.864267562041522e-03, 1.135106411236019e+00, 8.149960848662696e-01, -1.364429065645614e-01, 3.286960416556060e+00
193, 9.910500049590000e-01, 1.341996020879847e-03, 1.142652556946073e+00, 8.067128118562342e-01, -1.285096271296080e-01, 3.305730943849778e+00
194, 9.937800168990000e-01, 9.180203289267134e-04, 1.149871014524144e+00, 7.961125856215681e-01, -1.217605652794166e-01, 3.323242732185310e+00
195, 9.960200190539999e-01, 5.818626721759181e-04, 1.160422932177908e+00, 7.842488324324322e-01, -1.166543414512913e-01, 3.349808577420600e+00
196, 9.977599978450000e-01, 3.260117252233324e-04, 1.176016334048665e+00, 7.609812456718760e-01, -1.114729596563001e-01, 3.388245016614511e+00
197, 9.990000128750000e-01, 1.453358420159132e-04, 1.186691566034495e+00, 7.057282907280334e-01, -1.027308134623168e-01, 3.407721747470621e+00
198, 9.997500181200000e-01, 3.633026517255361e-05, 1.320278228431182e+00, 6.988192683102269e-01, -1.015647944235470e-01, 3.777168051831516e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.208069781929515e+00, 0.000000000000000e+00, -2.970371489964857e-03, 3.406782419009736e+00
