"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          44,      -9.781539729,      -10.22282367,      -10.22071995,      -9.228857897,             0.448,    0.001081504081,     0.08126616809,                 0,                 0,                 0,     -0.0331215767,  -0.0006915654014,     0.08127042183,                 0,       75.14180435
          0,           0,          45,       -9.79923147,       -10.2600179,      -10.24032665,      -9.246945834,             0.448,    0.001081502898,     0.08126615573,                 0,                 0,                 0,    -0.03312157702,  -0.0006915663151,     0.08127040945,                 0,       75.14187516
          0,           0,          46,       -9.81683703,      -10.29520001,      -10.25854963,      -9.264813262,             0.448,    0.001081501661,     0.08126614429,                 0,                 0,                 0,    -0.03312157706,   -0.000691567302,     0.08127039799,                 0,       75.14195051
          0,           0,          47,      -9.834141827,       -10.3271754,       -10.2759887,      -9.282235889,             0.448,    0.001081500438,     0.08126613379,                 0,                 0,                 0,    -0.03312157682,  -0.0006915682953,     0.08127038746,                 0,       75.14202575
          0,           0,          48,      -9.850950011,       -10.3552394,      -10.29321826,      -9.299027775,             0.448,    0.001081499287,     0.08126612421,                 0,                 0,                 0,    -0.03312157636,  -0.0006915692372,     0.08127037785,                 0,       75.14209688
          0,           0,          49,      -9.867129988,      -10.37941418,      -10.31062056,      -9.315086304,             0.448,    0.001081498255,     0.08126611553,                 0,                 0,                 0,    -0.03312157571,  -0.0006915700802,     0.08127036915,                 0,        75.1421606
          0,           0,          50,       -9.88264837,      -10.40042427,      -10.32833429,      -9.330421335,             0.448,    0.001081497376,     0.08126610772,                 0,                 0,                 0,    -0.03312157491,  -0.0006915707883,     0.08127036132,                 0,       75.14221443
          0,           0,          51,      -9.897582598,      -10.41941332,      -10.34628693,      -9.345159503,             0.448,    0.001081496674,     0.08126610072,                 0,                 0,                 0,    -0.03312157401,  -0.0006915713372,     0.08127035431,                 0,       75.14225671
          0,           0,          52,      -9.912109246,      -10.43757274,      -10.36427477,      -9.359522975,             0.448,    0.001081496161,     0.08126609448,                 0,                 0,                 0,    -0.03312157304,  -0.0006915717145,     0.08127034806,                 0,       75.14228662
          0,           0,          53,      -9.926472926,        -10.455866,      -10.38206087,      -9.373790889,             0.448,    0.001081495835,     0.08126608893,                 0,                 0,                 0,    -0.03312157205,   -0.000691571919,     0.08127034251,                 0,       75.14230412
          0,           0,          54,      -9.940945573,       -10.4749076,      -10.39946524,      -9.388255097,             0.448,    0.001081495687,     0.08126608399,                 0,                 0,                 0,    -0.03312157109,  -0.0006915719594,     0.08127033757,                 0,       75.14230985
          0,           0,          55,      -9.955786275,      -10.49496843,      -10.41642491,      -9.403180031,             0.448,    0.001081495697,     0.08126607958,                 0,                 0,                 0,    -0.03312157018,  -0.0006915718526,     0.08127033316,                 0,       75.14230503
          0,           0,          56,       -9.97120878,      -10.51604866,      -10.43301258,      -9.418772512,             0.448,    0.001081495843,     0.08126607563,                 0,                 0,                 0,    -0.03312156935,  -0.0006915716212,     0.08127032921,                 0,       75.14229129
          0,           0,          57,       -9.98735969,      -10.53797368,      -10.44941483,      -9.435163247,             0.448,    0.001081496094,     0.08126607205,                 0,                 0,                 0,    -0.03312156863,  -0.0006915712916,     0.08127032564,                 0,       75.14227049
          0,           0,          58,       -10.0043074,      -10.56048925,        -10.465885,      -9.452399107,             0.448,    0.001081496423,     0.08126606878,                 0,                 0,                 0,    -0.03312156804,  -0.0006915708914,     0.08127032237,                 0,       75.14224462
          0,           0,          59,       -10.0220399,      -10.58334518,      -10.48269123,       -9.47044405,             0.448,      0.0010814968,     0.08126606573,                 0,                 0,                 0,    -0.03312156758,  -0.0006915704477,     0.08127031933,                 0,       75.14221559
          0,           0,          60,      -10.04046965,      -10.60636008,      -10.50007474,      -9.489186437,             0.448,    0.001081497199,     0.08126606284,                 0,                 0,                 0,    -0.03312156727,  -0.0006915699857,     0.08127031646,                 0,       75.14218519
          0,           0,          61,      -10.05944423,      -10.62945486,      -10.51822422,      -9.508451835,             0.448,    0.001081497597,     0.08126606008,                 0,                 0,                 0,    -0.03312156709,  -0.0006915695278,      0.0812703137,                 0,         75.142155
          0,           0,          62,      -10.07876201,      -10.65265103,       -10.5372644,      -9.528019914,             0.448,    0.001081497974,     0.08126605738,                 0,                 0,                 0,    -0.03312156706,  -0.0006915690925,     0.08127031101,                 0,       75.14212635
          0,           0,          63,      -10.09819179,      -10.67602958,      -10.55725096,      -9.547645207,             0.448,    0.001081498313,     0.08126605471,                 0,                 0,                 0,    -0.03312156715,  -0.0006915686949,     0.08127030835,                 0,       75.14210029
          0,           0,          64,      -10.11749553,      -10.69966889,      -10.57816747,      -9.567080203,             0.448,    0.001081498604,     0.08126605205,                 0,                 0,                 0,    -0.03312156737,  -0.0006915683459,      0.0812703057,                 0,       75.14207761
          0,           0,          65,      -10.13645229,      -10.72358083,      -10.59991981,      -9.586099629,             0.448,    0.001081498839,     0.08126604937,                 0,                 0,                 0,    -0.03312156769,  -0.0006915680527,     0.08127030303,                 0,       75.14205882
          0,           0,          66,      -10.15488079,      -10.74766555,      -10.62233004,      -9.604522961,             0.448,    0.001081499014,     0.08126604666,                 0,                 0,                 0,    -0.03312156811,   -0.000691567819,     0.08127030032,                 0,       75.14204418
          0,           0,          67,       -10.1726576,      -10.77169788,      -10.64513249,      -9.622232405,             0.448,    0.001081499128,     0.08126604392,                 0,                 0,                 0,     -0.0331215686,  -0.0006915676451,     0.08127029758,                 0,       75.14203371
          0,           0,          68,      -10.18972797,      -10.79535489,      -10.66797487,      -9.639183159,             0.448,    0.001081499183,     0.08126604114,                 0,                 0,                 0,    -0.03312156915,  -0.0006915675287,      0.0812702948,                 0,       75.14202727
          0,           0,          69,      -10.20610769,      -10.81827248,      -10.69043253,      -9.655404018,             0.448,    0.001081499186,     0.08126603832,                 0,                 0,                 0,    -0.03312156975,  -0.0006915674652,     0.08127029199,                 0,       75.14202452
          0,           0,          70,      -10.22187554,      -10.84011798,      -10.71203882,      -9.670988324,             0.448,    0.001081499141,     0.08126603548,                 0,                 0,                 0,    -0.03312157037,  -0.0006915674481,     0.08127028915,                 0,       75.14202502
          0,           0,          71,      -10.23715846,      -10.86066504,        -10.732335,      -9.686077068,             0.448,    0.001081499057,     0.08126603263,                 0,                 0,                 0,    -0.03312157101,  -0.0006915674698,     0.08127028629,                 0,       75.14202821
          0,           0,          72,      -10.25211221,       -10.8798389,      -10.75093605,      -9.700837748,             0.448,    0.001081498942,     0.08126602977,                 0,                 0,                 0,    -0.03312157164,  -0.0006915675219,     0.08127028343,                 0,       75.14203352
          0,           0,          73,      -10.26690146,      -10.89772914,      -10.76760008,      -9.715443098,             0.448,    0.001081498806,     0.08126602693,                 0,                 0,                 0,    -0.03312157225,  -0.0006915675957,     0.08127028059,                 0,       75.14204033
          0,           0,          74,      -10.28168206,      -10.91456428,       -10.7822812,      -9.730052751,             0.448,    0.001081498658,     0.08126602412,                 0,                 0,                 0,    -0.03312157284,  -0.0006915676826,     0.08127027777,                 0,       75.14204803
          0,           0,          75,      -10.29658732,      -10.93065993,      -10.79514872,      -9.744799845,             0.448,    0.001081498506,     0.08126602136,                 0,                 0,                 0,    -0.03312157339,  -0.0006915677747,     0.08127027501,                 0,       75.14205607
          0,           0,          76,      -10.31171954,      -10.94636071,      -10.80656519,      -9.759783393,             0.448,    0.001081498357,     0.08126601866,                 0,                 0,                 0,     -0.0331215739,   -0.000691567865,     0.08127027231,                 0,       75.14206394
          0,           0,          77,      -10.32714588,      -10.96198408,      -10.81703038,      -9.775065443,             0.448,    0.001081498217,     0.08126601604,                 0,                 0,                 0,    -0.03312157435,  -0.0006915679474,     0.08127026969,                 0,       75.14207121
          0,           0,          78,      -10.34289821,      -10.97778686,      -10.82711031,       -9.79067248,             0.448,    0.001081498092,     0.08126601352,                 0,                 0,                 0,    -0.03312157475,  -0.0006915680173,     0.08127026717,                 0,       75.14207756
          0,           0,          79,      -10.35897603,       -10.9939417,      -10.83737036,      -9.806599615,             0.448,    0.001081497985,     0.08126601111,                 0,                 0,                 0,     -0.0331215751,  -0.0006915680717,     0.08127026475,                 0,       75.14208277
          0,           0,          80,      -10.37535135,       -11.0105395,       -10.8483235,      -9.822816551,             0.448,    0.001081497898,     0.08126600881,                 0,                 0,                 0,     -0.0331215754,  -0.0006915681085,     0.08127026245,                 0,       75.14208668
          0,           0,          81,      -10.39197521,       -11.0275956,      -10.86039817,      -9.839274718,             0.448,    0.001081497832,     0.08126600663,                 0,                 0,                 0,    -0.03312157564,   -0.000691568127,     0.08127026027,                 0,       75.14208926
          0,           0,          82,      -10.40878464,      -11.04507074,      -10.87392108,      -9.855914537,             0.448,    0.001081497786,     0.08126600457,                 0,                 0,                 0,    -0.03312157583,  -0.0006915681277,     0.08127025822,                 0,       75.14209053
          0,           0,          83,      -10.42570971,      -11.06288433,      -10.88911194,      -9.872672323,             0.448,     0.00108149776,     0.08126600264,                 0,                 0,                 0,    -0.03312157597,  -0.0006915681117,     0.08127025628,                 0,       75.14209055
          0,           0,          84,      -10.44267954,      -11.08093812,      -10.90608422,      -9.889485692,             0.448,    0.001081497752,     0.08126600083,                 0,                 0,                 0,    -0.03312157608,  -0.0006915680807,     0.08127025448,                 0,       75.14208947
          0,           0,          85,      -10.45962756,      -11.09912653,      -10.92484996,      -9.906297987,             0.448,    0.001081497759,     0.08126599915,                 0,                 0,                 0,    -0.03312157615,  -0.0006915680369,     0.08127025279,                 0,       75.14208742
          0,           0,          86,      -10.47649501,      -11.11735058,      -10.94532474,      -9.923060537,             0.448,    0.001081497779,     0.08126599757,                 0,                 0,                 0,    -0.03312157618,  -0.0006915679828,     0.08127025122,                 0,       75.14208459
          0,           0,          87,      -10.49323322,      -11.13552248,      -10.96733496,      -9.939733799,             0.448,    0.001081497809,     0.08126599611,                 0,                 0,                 0,     -0.0331215762,  -0.0006915679209,     0.08127024976,                 0,       75.14208116
          0,           0,          88,      -10.50980446,      -11.15357185,       -10.9906241,      -9.956287179,             0.448,    0.001081497846,     0.08126599475,                 0,                 0,                 0,    -0.03312157619,  -0.0006915678537,      0.0812702484,                 0,       75.14207729
          0,           0,          89,      -10.52618171,      -11.17143981,      -11.01486295,      -9.972698185,             0.448,    0.001081497889,     0.08126599349,                 0,                 0,                 0,    -0.03312157616,  -0.0006915677835,     0.08127024713,                 0,       75.14207316
          0,           0,          90,      -10.54234772,      -11.18907876,      -11.03966369,      -9.988951176,             0.448,    0.001081497934,     0.08126599231,                 0,                 0,                 0,    -0.03312157613,  -0.0006915677124,     0.08127024596,                 0,       75.14206891
          0,           0,          91,      -10.55829363,      -11.20643917,      -11.06460143,      -10.00503618,             0.448,    0.001081497981,     0.08126599122,                 0,                 0,                 0,    -0.03312157608,  -0.0006915676421,     0.08127024487,                 0,       75.14206467
          0,           0,          92,      -10.57401747,      -11.22347809,      -11.08924287,      -10.02094779,             0.448,    0.001081498027,      0.0812659902,                 0,                 0,                 0,    -0.03312157604,   -0.000691567574,     0.08127024385,                 0,       75.14206055
          0,           0,          93,      -10.58952274,      -11.24014859,      -11.11318106,      -10.03668436,             0.448,    0.001081498071,     0.08126598925,                 0,                 0,                 0,    -0.03312157599,  -0.0006915675093,      0.0812702429,                 0,       75.14205661
          0,           0,          94,      -10.60481713,      -11.25641358,      -11.13607333,       -10.0522473,             0.448,    0.001081498112,     0.08126598836,                 0,                 0,                 0,    -0.03312157594,  -0.0006915674488,     0.08127024201,                 0,       75.14205293
          0,           0,          95,      -10.61991122,      -11.27225185,      -11.15767159,      -10.06764037,             0.448,     0.00108149815,     0.08126598753,                 0,                 0,                 0,    -0.03312157589,  -0.0006915673928,     0.08127024118,                 0,       75.14204954
          0,           0,          96,      -10.63481721,      -11.28767225,      -11.17784321,      -10.08286872,             0.448,    0.001081498184,     0.08126598674,                 0,                 0,                 0,    -0.03312157584,  -0.0006915673417,      0.0812702404,                 0,       75.14204644
          0,           0,          97,        -10.649548,       -11.3027079,      -11.19657241,      -10.09793809,             0.448,    0.001081498214,     0.08126598601,                 0,                 0,                 0,     -0.0331215758,  -0.0006915672952,     0.08127023966,                 0,       75.14204365
          0,           0,          98,      -10.66411588,      -11.31743479,      -11.21394504,      -10.11285349,             0.448,    0.001081498241,     0.08126598531,                 0,                 0,                 0,    -0.03312157576,  -0.0006915672534,     0.08127023897,                 0,       75.14204115
          0,           0,          99,      -10.67853157,      -11.33195407,       -11.2301194,      -10.12761826,             0.448,    0.001081498264,     0.08126598466,                 0,                 0,                 0,    -0.03312157572,  -0.0006915672158,     0.08127023832,                 0,       75.14203892
          0,           0,         100,      -10.69280385,      -11.34638593,      -11.24529263,      -10.14223326,             0.448,    0.001081498285,     0.08126598405,                 0,                 0,                 0,    -0.03312157569,   -0.000691567182,     0.08127023771,                 0,       75.14203694
          0,           0,         101,       -10.7069391,      -11.36085993,      -11.25966757,      -10.15669666,             0.448,    0.001081498302,     0.08126598347,                 0,                 0,                 0,    -0.03312157566,  -0.0006915671516,     0.08127023713,                 0,       75.14203516
          0,           0,         102,      -10.72094158,      -11.37549801,      -11.27342843,      -10.17100406,             0.448,    0.001081498318,     0.08126598293,                 0,                 0,                 0,    -0.03312157563,  -0.0006915671241,     0.08127023659,                 0,       75.14203358
          0,           0,         103,      -10.73481427,      -11.39040076,      -11.28672637,      -10.18514963,             0.448,    0.001081498332,     0.08126598243,                 0,                 0,                 0,     -0.0331215756,  -0.0006915670992,     0.08127023609,                 0,       75.14203214
          0,           0,         104,      -10.74855945,       -11.4056454,      -11.29967398,      -10.19912724,             0.448,    0.001081498345,     0.08126598196,                 0,                 0,                 0,    -0.03312157557,  -0.0006915670764,     0.08127023562,                 0,       75.14203084
          0,           0,         105,      -10.76218007,      -11.42127015,      -11.31234963,      -10.21293215,             0.448,    0.001081498356,     0.08126598152,                 0,                 0,                 0,    -0.03312157554,  -0.0006915670555,     0.08127023518,                 0,       75.14202964
          0,           0,         106,      -10.77568068,      -11.43728158,      -11.32480435,      -10.22656264,             0.448,    0.001081498367,     0.08126598112,                 0,                 0,                 0,    -0.03312157551,  -0.0006915670362,     0.08127023478,                 0,       75.14202854
          0,           0,         107,      -10.78906829,      -11.45365048,      -11.33707355,       -10.2400216,             0.448,    0.001081498376,     0.08126598075,                 0,                 0,                 0,    -0.03312157548,  -0.0006915670183,     0.08127023441,                 0,       75.14202751
          0,           0,         108,      -10.80235276,      -11.47031851,      -11.34918646,      -10.25331712,             0.448,    0.001081498386,     0.08126598042,                 0,                 0,                 0,    -0.03312157544,  -0.0006915670016,     0.08127023408,                 0,       75.14202655
          0,           0,         109,       -10.8155468,      -11.48720708,      -11.36117347,      -10.26646286,             0.448,    0.001081498395,     0.08126598012,                 0,                 0,                 0,     -0.0331215754,   -0.000691566986,     0.08127023378,                 0,       75.14202564
          0,           0,         110,      -10.82866562,       -11.5042243,      -11.37307092,      -10.27947778,             0.448,    0.001081498403,     0.08126597985,                 0,                 0,                 0,    -0.03312157536,  -0.0006915669715,     0.08127023351,                 0,        75.1420248
          0,           0,         111,      -10.84172608,      -11.52127358,      -11.38492203,      -10.29238487,             0.448,    0.001081498412,     0.08126597962,                 0,                 0,                 0,    -0.03312157531,  -0.0006915669581,     0.08127023328,                 0,         75.142024
          0,           0,         112,      -10.85474572,      -11.53825982,      -11.39677479,      -10.30520997,             0.448,     0.00108149842,     0.08126597941,                 0,                 0,                 0,    -0.03312157526,  -0.0006915669458,     0.08127023308,                 0,       75.14202327
          0,           0,         113,       -10.8677415,      -11.55510627,      -11.40867895,      -10.31797969,             0.448,    0.001081498427,     0.08126597924,                 0,                 0,                 0,    -0.03312157521,  -0.0006915669346,     0.08127023291,                 0,       75.14202259
          0,           0,         114,      -10.88072896,      -11.57174898,      -11.42068048,      -10.33072016,             0.448,    0.001081498434,      0.0812659791,                 0,                 0,                 0,    -0.03312157515,  -0.0006915669245,     0.08127023277,                 0,       75.14202197
          0,           0,         115,      -10.89372131,      -11.58814497,       -11.4328189,      -10.34345523,             0.448,    0.001081498441,     0.08126597899,                 0,                 0,                 0,    -0.03312157509,  -0.0006915669155,     0.08127023266,                 0,       75.14202141
          0,           0,         116,      -10.90672906,      -11.60426865,      -11.44512231,       -10.3562057,             0.448,    0.001081498447,     0.08126597891,                 0,                 0,                 0,    -0.03312157503,  -0.0006915669077,     0.08127023257,                 0,       75.14202091
          0,           0,         117,      -10.91975957,       -11.6201192,      -11.45760665,      -10.36898832,             0.448,    0.001081498452,     0.08126597886,                 0,                 0,                 0,    -0.03312157496,   -0.000691566901,     0.08127023252,                 0,       75.14202048
          0,           0,         118,      -10.93281766,      -11.63570864,      -11.47027358,      -10.38181605,             0.448,    0.001081498457,     0.08126597883,                 0,                 0,                 0,    -0.03312157489,  -0.0006915668954,     0.08127023249,                 0,       75.14202011
          0,           0,         119,      -10.94590564,      -11.65106034,      -11.48311252,      -10.39469793,             0.448,    0.001081498462,     0.08126597882,                 0,                 0,                 0,    -0.03312157483,  -0.0006915668908,     0.08127023249,                 0,        75.1420198
          0,           0,         120,      -10.95902421,      -11.66621426,      -11.49610164,      -10.40763979,             0.448,    0.001081498466,     0.08126597884,                 0,                 0,                 0,    -0.03312157476,  -0.0006915668873,      0.0812702325,                 0,       75.14201954
          0,           0,         121,      -10.97217312,      -11.68121107,      -11.50921023,      -10.42064509,             0.448,    0.001081498469,     0.08126597888,                 0,                 0,                 0,    -0.03312157469,  -0.0006915668848,     0.08127023254,                 0,       75.14201934
