"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
24, 8.521599769590000e-01, -2.210482636541393e-02, 1.000922370734865e+00, 9.295333281735927e-01, 1.250833161388113e-01, 2.948209752431092e+00
25, 8.407700061800000e-01, -2.362875133744862e-02, 9.957741989024932e-01, 9.325432308751314e-01, 1.239627433576390e-01, 2.935104755596121e+00
26, 8.290500044819999e-01, -2.517682934856791e-02, 9.905602112338192e-01, 9.354768069728883e-01, 1.226967431108888e-01, 2.921814602863378e+00
27, 8.170099854470000e-01, -2.674510562700053e-02, 9.852633722236432e-01, 9.383503614574252e-01, 1.212889398632657e-01, 2.908298317256066e+00
28, 8.046399950980000e-01, -2.833200920658944e-02, 9.798697072729187e-01, 9.411580216903863e-01, 1.197271250158997e-01, 2.894516829403823e+00
29, 7.919700145720000e-01, -2.993050452309777e-02, 9.743858188095118e-01, 9.438984443487040e-01, 1.179901492030794e-01, 2.880487361271631e+00
30, 7.790099978450000e-01, -3.153583607807309e-02, 9.688275988847296e-01, 9.465825457204058e-01, 1.160621565562942e-01, 2.866255650830275e+00
31, 7.657799720760000e-01, -3.314171185639311e-02, 9.631916670141063e-01, 9.491862869980692e-01, 1.139236357586956e-01, 2.851805867734602e+00
32, 7.522799968720000e-01, -3.474403549729188e-02, 9.574687435366265e-01, 9.516960235627905e-01, 1.115643207080663e-01, 2.837109540255782e+00
33, 7.385200262070000e-01, -3.633730926156920e-02, 9.516938425214359e-01, 9.541188623827899e-01, 1.089834353469162e-01, 2.822262957254738e+00
34, 7.245299816130000e-01, -3.791375796384323e-02, 9.459221065550316e-01, 9.564282063773999e-01, 1.061818888857594e-01, 2.807406313201408e+00
35, 7.103199958800001e-01, -3.946805390794257e-02, 9.401960517131128e-01, 9.585927347577564e-01, 1.031673523993151e-01, 2.792644195224692e+00
36, 6.958900094030001e-01, -4.099609939890780e-02, 9.345817463538760e-01, 9.606398089138068e-01, 9.996055774516417e-02, 2.778160976337552e+00
37, 6.812700033190000e-01, -4.249088664082069e-02, 9.290817206207390e-01, 9.625055620496107e-01, 9.657332608247381e-02, 2.763944049279927e+00
38, 6.664699912070000e-01, -4.394796702712644e-02, 9.237569695056435e-01, 9.642323089862680e-01, 9.303552222540006e-02, 2.750168092947979e+00
39, 6.514999866490000e-01, -4.536329510685122e-02, 9.186324345356474e-01, 9.657999210432144e-01, 8.937180718852471e-02, 2.736892746752071e+00
40, 6.363800168040000e-01, -4.673238989987612e-02, 9.137466814957904e-01, 9.672094293244156e-01, 8.561039530568060e-02, 2.724219962226319e+00
41, 6.211299896240000e-01, -4.805142796816819e-02, 9.091380458383325e-01, 9.684720844790722e-01, 8.178081018642434e-02, 2.712253895125992e+00
42, 6.057599782940000e-01, -4.931804166766483e-02, 9.048307226019289e-01, 9.695808591661897e-01, 7.791044600378737e-02, 2.701055286662745e+00
43, 5.902799963950000e-01, -5.053037204896635e-02, 9.008697318406027e-01, 9.705569428887370e-01, 7.402765617994131e-02, 2.690748631914900e+00
44, 5.747100114820000e-01, -5.168632751055006e-02, 8.972876906340262e-01, 9.713954731912781e-01, 7.015520224196858e-02, 2.681417227675177e+00
45, 5.590599775310000e-01, -5.278511463100295e-02, 8.941141850182931e-01, 9.721235889860171e-01, 6.631910686148630e-02, 2.673146219830890e+00
46, 5.433599948880000e-01, -5.382505259053241e-02, 8.913121723688270e-01, 9.727405115101154e-01, 6.253477298399368e-02, 2.665835416737408e+00
47, 5.276100039480000e-01, -5.480694566928499e-02, 8.888240972532800e-01, 9.732739889073643e-01, 5.882159741374148e-02, 2.659339627760238e+00
48, 5.118399858470000e-01, -5.573002210930957e-02, 8.866332145917440e-01, 9.737162381481113e-01, 5.518508361085250e-02, 2.653610737239128e+00
49, 4.960500001910000e-01, -5.659559967119550e-02, 8.849152107871850e-01, 9.740916002494195e-01, 5.163512644788460e-02, 2.649120218701609e+00
50, 4.802699983120000e-01, -5.740349952961632e-02, 8.839809648341834e-01, 9.743949252188416e-01, 4.816940093434526e-02, 2.646687551456972e+00
51, 4.645099937920000e-01, -5.815478596659214e-02, 8.839259721408073e-01, 9.746367073168384e-01, 4.478512134312543e-02, 2.646567356732017e+00
52, 4.487800002100000e-01, -5.885048318568582e-02, 8.841917571776257e-01, 9.748005747426336e-01, 4.147343145643688e-02, 2.647276098803416e+00
53, 4.331099987030000e-01, -5.949071618431890e-02, 8.839869693168769e-01, 9.748578528667345e-01, 3.821752912899513e-02, 2.646710332690100e+00
54, 4.174999892710000e-01, -6.007675912499445e-02, 8.841976002574167e-01, 9.747724799829860e-01, 3.500050680492525e-02, 2.647202733736077e+00
55, 4.019699990750000e-01, -6.060883942975995e-02, 8.889049955495357e-01, 9.744506722186674e-01, 3.179670254872335e-02, 2.659528612701239e+00
56, 3.865399956700000e-01, -6.108699569777036e-02, 9.025517188570591e-01, 9.736196855735353e-01, 2.857457015308892e-02, 2.695416264513947e+00
57, 3.712300062180000e-01, -6.151102135501588e-02, 9.175595138635648e-01, 9.721887475348440e-01, 2.530516243537060e-02, 2.734821955700645e+00
58, 3.560400009160000e-01, -6.188088199144015e-02, 9.064641145505619e-01, 9.716990198996633e-01, 2.199658993456352e-02, 2.705160030105153e+00
59, 3.409900069240000e-01, -6.219557166377333e-02, 8.330396024034514e-01, 9.700175585618823e-01, 1.856137964575461e-02, 2.510637378431793e+00
60, 3.261100053790000e-01, -6.245359534601246e-02, 7.539743797772595e-01, 9.637824623142908e-01, 1.491928508140465e-02, 2.302288494389257e+00
61, 3.113999962810000e-01, -6.265362295813351e-02, 7.323939167927618e-01, 9.601392513320388e-01, 1.116491593415704e-02, 2.245231171463495e+00
62, 2.968699932100000e-01, -6.279361089826462e-02, 7.354305849505126e-01, 9.609037008657579e-01, 7.238969343946575e-03, 2.253323399830469e+00
63, 2.825500071050000e-01, -6.287096439102639e-02, 7.398953259863922e-01, 9.614746477730265e-01, 3.022519368845688e-03, 2.265035426336702e+00
64, 2.684499919410000e-01, -6.288295283202971e-02, 7.396962587765888e-01, 9.615736011716004e-01, -1.533158593689216e-03, 2.264557521233014e+00
65, 2.545700073240000e-01, -6.282635233318352e-02, 7.379072008047236e-01, 9.611809070065821e-01, -6.473260883208375e-03, 2.259806707492229e+00
66, 2.409400045870000e-01, -6.269768143958100e-02, 7.367424103319301e-01, 9.608456189938773e-01, -1.185676551440452e-02, 2.256698898359230e+00
67, 2.275699973110000e-01, -6.249317416045487e-02, 7.360720212357609e-01, 9.604888298045362e-01, -1.774123223560729e-02, 2.254872188985969e+00
68, 2.144699990750000e-01, -6.220875278107513e-02, 7.357339867353865e-01, 9.602384159789613e-01, -2.419250642001715e-02, 2.253960341072562e+00
69, 2.016600072380000e-01, -6.184039086127330e-02, 7.359840678767822e-01, 9.601161286278402e-01, -3.128673801973065e-02, 2.254635524081041e+00
70, 1.891400069000000e-01, -6.138333926536463e-02, 7.373014623084608e-01, 9.603211946174596e-01, -3.910608904529338e-02, 2.258213557481037e+00
71, 1.769299954180000e-01, -6.083333816916926e-02, 7.397601495286683e-01, 9.607914249316011e-01, -4.774297007491170e-02, 2.264871630106418e+00
72, 1.650400012730000e-01, -6.018577877762717e-02, 7.429669084875394e-01, 9.613265531036697e-01, -5.727909471908551e-02, 2.273533888712433e+00
73, 1.534900069240000e-01, -5.943670419830117e-02, 7.465028349950980e-01, 9.617769723586010e-01, -6.780908301594799e-02, 2.283078563759533e+00
74, 1.422899961470000e-01, -5.858181337760407e-02, 7.505468075766427e-01, 9.621730549614224e-01, -7.944923740119206e-02, 2.293995573685661e+00
75, 1.314399987460000e-01, -5.761597525001193e-02, 7.557227697792279e-01, 9.625990904502703e-01, -9.233796731363554e-02, 2.307950537712905e+00
76, 1.209499984980000e-01, -5.653475970288609e-02, 7.624205538235608e-01, 9.630545272840727e-01, -1.066205055495856e-01, 2.325982534040857e+00
77, 1.108499988910000e-01, -5.533644056987595e-02, 7.706317063505176e-01, 9.634380972651015e-01, -1.224764697817466e-01, 2.348074441213931e+00
78, 1.011300012470000e-01, -5.401515486135317e-02, 7.800130663673130e-01, 9.632254228108093e-01, -1.400085188318338e-01, 2.373195232569549e+00
79, 9.181000292300000e-02, -5.256890394665775e-02, 7.906423459835249e-01, 9.623888135659144e-01, -1.594346113007702e-01, 2.401597657828232e+00
80, 8.290000259900000e-02, -5.099507326077003e-02, 8.027265581984019e-01, 9.607152979961595e-01, -1.809627757283960e-01, 2.433818806595731e+00
81, 7.440000027400000e-02, -4.928951159038617e-02, 8.164615556863538e-01, 9.577731163924396e-01, -2.047661107012007e-01, 2.470309891641248e+00
82, 6.633000075800000e-02, -4.745250689173964e-02, 8.321300477402548e-01, 9.532173018260089e-01, -2.310948963043346e-01, 2.511811019627679e+00
83, 5.869000032500000e-02, -4.548083039859438e-02, 8.499060943792971e-01, 9.463698829609500e-01, -2.600922545053038e-01, 2.558693878191354e+00
84, 5.149000138000000e-02, -4.337400760242889e-02, 8.701027964908638e-01, 9.364829949264658e-01, -2.918991337710846e-01, 2.611717679243948e+00
85, 4.473999887700000e-02, -4.113265391184855e-02, 8.931305131910446e-01, 9.225464045015688e-01, -3.265492491849376e-01, 2.671867481694945e+00
86, 3.844000026600000e-02, -3.875476238631244e-02, 9.193201400053685e-01, 9.032373313508619e-01, -3.638372358922990e-01, 2.739881670407820e+00
87, 3.260000050100000e-02, -3.624248462903681e-02, 9.489671059121439e-01, 8.769908702448018e-01, -4.032827434739527e-01, 2.816405785156291e+00
88, 2.723000012300000e-02, -3.359986309899086e-02, 9.822804625138942e-01, 8.417379836327273e-01, -4.438852116541144e-01, 2.901784958080147e+00
89, 2.232000045500000e-02, -3.082139150391767e-02, 1.019453524826908e+00, 7.952814785821031e-01, -4.836591802645870e-01, 2.996325583681277e+00
90, 1.789999939500000e-02, -2.792572051488613e-02, 1.060497072687072e+00, 7.351108716812078e-01, -5.198244042161716e-01, 3.099856077850615e+00
91, 1.394999958600000e-02, -2.490265069538340e-02, 1.105076523213617e+00, 6.593590367912556e-01, -5.476629016241689e-01, 3.211353664107076e+00
92, 1.049000024800000e-02, -2.177098325121318e-02, 1.152091232226413e+00, 5.667837971068417e-01, -5.609217642142896e-01, 3.327809505600840e+00
93, 7.519999985000000e-03, -1.853915417607443e-02, 1.200074337599758e+00, 4.589415334429832e-01, -5.518356969122780e-01, 3.445600571823295e+00
94, 5.040000193000000e-03, -1.521785096884913e-02, 1.246616163627122e+00, 3.405397608809751e-01, -5.118628229087592e-01, 3.558841481076304e+00
95, 3.049999941000000e-03, -1.182032981616710e-02, 1.289310974279691e+00, 2.212819907838909e-01, -4.342278127084107e-01, 3.662246754004784e+00
96, 1.560000004000000e-03, -8.388949687993821e-03, 1.321350494311855e+00, 1.150325946545340e-01, -3.181080639190558e-01, 3.738653589952078e+00
97, 5.600000150000000e-04, -4.934550546410890e-03, 1.347717669516130e+00, 3.594856074717104e-02, -1.640554182326660e-01, 3.803629344435354e+00
98, 5.999999800000000e-05, -1.543526026555578e-03, 1.351322445151043e+00, -9.237027107301135e-04, 8.139388560471483e-03, 3.810812240608255e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.338420764042065e+00, 0.000000000000000e+00, 1.264255463093805e-01, 3.776127681567981e+00
100, 5.999999800000000e-05, 1.452977363581986e-03, 1.338318399762216e+00, 2.984766146044443e-02, 2.404290345697336e-01, 3.780398547728330e+00
101, 5.600000150000000e-04, 4.510914972146770e-03, 1.315504015774503e+00, 9.814604808939857e-02, 3.992936892939681e-01, 3.728155113077360e+00
102, 1.560000004000000e-03, 7.555520950371711e-03, 1.264746941460697e+00, 2.158359375454789e-01, 5.237049214098749e-01, 3.602898608091979e+00
103, 3.049999941000000e-03, 1.055265774392986e-02, 1.216642383307948e+00, 3.471622851685911e-01, 5.946539249389543e-01, 3.486672345285005e+00
104, 5.040000193000000e-03, 1.351640973232048e-02, 1.164167376717837e+00, 4.734767864971494e-01, 6.221636780180658e-01, 3.358027169679801e+00
105, 7.519999985000000e-03, 1.642638111839714e-02, 1.114230743238423e+00, 5.828832352395389e-01, 6.168137487041626e-01, 3.234532674511115e+00
106, 1.049000024800000e-02, 1.928366252177660e-02, 1.068977614331962e+00, 6.714574500706566e-01, 5.913219760356493e-01, 3.121557170581715e+00
107, 1.394999958600000e-02, 2.208898873347634e-02, 1.029148804298012e+00, 7.407535188978416e-01, 5.557608511983302e-01, 3.021299725060908e+00
108, 1.789999939500000e-02, 2.484311965327025e-02, 9.947804420065773e-01, 7.937583819547026e-01, 5.164997822939800e-01, 2.934126681938373e+00
109, 2.232000045500000e-02, 2.753536098594048e-02, 9.653256364019882e-01, 8.340786710279666e-01, 4.771311639621367e-01, 2.858916432512620e+00
110, 2.723000012300000e-02, 3.018030697354037e-02, 9.401078010468058e-01, 8.646333945023785e-01, 4.397702953884048e-01, 2.794147789099956e+00
111, 3.260000050100000e-02, 3.276398005798559e-02, 9.183958162281011e-01, 8.879228140597506e-01, 4.050489477182759e-01, 2.738085404254667e+00
112, 3.844000026600000e-02, 3.529403835868568e-02, 8.995199418304421e-01, 9.057569506235017e-01, 3.733238589788573e-01, 2.689121896525533e+00
113, 4.473999887700000e-02, 3.776769660535026e-02, 8.829031883458301e-01, 9.195368495572077e-01, 3.444630404453848e-01, 2.645848283875487e+00
114, 5.149000138000000e-02, 4.018263315911019e-02, 8.681131628983776e-01, 9.302003233416530e-01, 3.182083759053563e-01, 2.607180385444491e+00
115, 5.869000032500000e-02, 4.253979482253724e-02, 8.547715632791975e-01, 9.384676871870600e-01, 2.942857377010619e-01, 2.572171993640541e+00
116, 6.633000075800000e-02, 4.483617661517542e-02, 8.424757018425154e-01, 9.448973409008238e-01, 2.723992499558677e-01, 2.539806763597079e+00
117, 7.440000027400000e-02, 4.706874417785507e-02, 8.308867242672812e-01, 9.497941134747179e-01, 2.522424529651308e-01, 2.509189280021506e+00
118, 8.290000259900000e-02, 4.923677022879526e-02, 8.199124150401933e-01, 9.535387627883305e-01, 2.336082119822918e-01, 2.480127939972882e+00
119, 9.181000292300000e-02, 5.133403442945095e-02, 8.094574857645488e-01, 9.562937797146716e-01, 2.162418236494390e-01, 2.452363265973306e+00
120, 1.011300012470000e-01, 5.335902662781370e-02, 7.994643221714689e-01, 9.582252168534614e-01, 1.999670629573033e-01, 2.425752909748440e+00
121, 1.108499988910000e-01, 5.530739268122203e-02, 7.898040094096486e-01, 9.594868848012235e-01, 1.846251579712856e-01, 2.399974901756932e+00
122, 1.209499984980000e-01, 5.717280478509868e-02, 7.802298149353762e-01, 9.601121753382991e-01, 1.700505628157048e-01, 2.374367431632686e+00
123, 1.314399987460000e-01, 5.895419682937725e-02, 7.704676188374364e-01, 9.600016605724372e-01, 1.561203464325253e-01, 2.348161303800758e+00
124, 1.422899961470000e-01, 6.064322360067086e-02, 7.606345761483534e-01, 9.593725468075999e-01, 1.427531680706101e-01, 2.321721916323353e+00
125, 1.534900069240000e-01, 6.223520433148543e-02, 7.510123393699435e-01, 9.582520659364979e-01, 1.298722508230868e-01, 2.295773775692616e+00
126, 1.650400012730000e-01, 6.372654006507407e-02, 7.418929047579949e-01, 9.569025779648376e-01, 1.174388945784176e-01, 2.271153183072987e+00
127, 1.769299954180000e-01, 6.511195103596275e-02, 7.329630145064081e-01, 9.551012925031461e-01, 1.053631860411011e-01, 2.246955227893555e+00
128, 1.891400069000000e-01, 6.638516213626219e-02, 7.239105886926196e-01, 9.529156265352018e-01, 9.360845874318856e-02, 2.222392719338176e+00
129, 2.016600072380000e-01, 6.754127240157844e-02, 7.144698808612011e-01, 9.501151442169290e-01, 8.212921363379272e-02, 2.196691081612214e+00
130, 2.144699990750000e-01, 6.857472026650069e-02, 7.049575494068550e-01, 9.469735470363294e-01, 7.092424750268639e-02, 2.170764226846190e+00
131, 2.275699973110000e-01, 6.948181926741301e-02, 6.956181064161955e-01, 9.434616647152672e-01, 5.998193998195509e-02, 2.145222417625563e+00
132, 2.409400045870000e-01, 7.025758915383590e-02, 6.866620687171312e-01, 9.398598176311880e-01, 4.930307627014448e-02, 2.120705716412125e+00
133, 2.545700073240000e-01, 7.089818320594238e-02, 6.779437789133766e-01, 9.359863839788678e-01, 3.887196743550990e-02, 2.096764567267938e+00
134, 2.684499919410000e-01, 7.140009224029117e-02, 6.694233627414841e-01, 9.319503899480113e-01, 2.869874792225781e-02, 2.073334700963537e+00
135, 2.825500071050000e-01, 7.175980735379488e-02, 6.609650947644368e-01, 9.276204558271918e-01, 1.877825889636063e-02, 2.050013951316950e+00
136, 2.968699932100000e-01, 7.197541174549579e-02, 6.525303501676700e-01, 9.229974267653928e-01, 9.127226111381278e-03, 2.026700497353418e+00
137, 3.113999962810000e-01, 7.204509566217407e-02, 6.441793765831936e-01, 9.181984149897109e-01, -2.380331868309872e-04, 2.003590417667025e+00
138, 3.261100053790000e-01, 7.196783158290138e-02, 6.358255703895322e-01, 9.130275435571468e-01, -9.302745132787777e-03, 1.980380634284894e+00
139, 3.409900069240000e-01, 7.174360604181074e-02, 6.276106231812559e-01, 9.077879996013106e-01, -1.804850552769343e-02, 1.957548749558712e+00
140, 3.560400009160000e-01, 7.137276787845649e-02, 6.195441860798746e-01, 9.023661187622263e-01, -2.645198525815637e-02, 1.935067332604631e+00
141, 3.712300062180000e-01, 7.085714986964327e-02, 6.119674216608733e-01, 8.970767490511740e-01, -3.450652357852572e-02, 1.913919804756375e+00
142, 3.865399956700000e-01, 7.019956972207024e-02, 6.049766758506859e-01, 8.919048574360318e-01, -4.219709994634394e-02, 1.894333971675779e+00
143, 4.019699990750000e-01, 6.940280354545614e-02, 5.985166108377166e-01, 8.870016850753617e-01, -4.951440403703535e-02, 1.876226560442089e+00
144, 4.174999892710000e-01, 6.847131411902289e-02, 5.922531218004935e-01, 8.820337881996588e-01, -5.642798027582988e-02, 1.858612207085867e+00
145, 4.331099987030000e-01, 6.741062670562697e-02, 5.861736368129129e-01, 8.771643421183147e-01, -6.292769747773741e-02, 1.841523321675445e+00
146, 4.487800002100000e-01, 6.622728871699143e-02, 5.802046847413620e-01, 8.721319638411987e-01, -6.898031079723656e-02, 1.824658655504846e+00
147, 4.645099937920000e-01, 6.492707890543958e-02, 5.747530942757857e-01, 8.676152221535913e-01, -7.462155468836597e-02, 1.809320538617594e+00
148, 4.802699983120000e-01, 6.351890767951701e-02, 5.696799477882218e-01, 8.630565098466556e-01, -7.980087594269600e-02, 1.794914585883126e+00
149, 4.960500001910000e-01, 6.201079230176673e-02, 5.655533245106590e-01, 8.594617070384208e-01, -8.460349467728988e-02, 1.783287183476164e+00
150, 5.118399858470000e-01, 6.041122847693436e-02, 5.620488852428002e-01, 8.560848963819495e-01, -8.895855800884120e-02, 1.773298816613773e+00
151, 5.276100039480000e-01, 5.873128995703231e-02, 5.593053735427439e-01, 8.535612950040540e-01, -9.293555916866669e-02, 1.765568331574999e+00
152, 5.433599948880000e-01, 5.697933707982871e-02, 5.567843173116220e-01, 8.512407869929473e-01, -9.646605742943735e-02, 1.758467946851275e+00
153, 5.590599775310000e-01, 5.516725143330364e-02, 5.547718133472069e-01, 8.491476583758477e-01, -9.955962987383429e-02, 1.752715330880148e+00
154, 5.747100114820000e-01, 5.330365592137500e-02, 5.548699171921544e-01, 8.488902272085649e-01, -1.024143138147351e-01, 1.752994610868555e+00
155, 5.902799963950000e-01, 5.140071400978579e-02, 5.550112816133633e-01, 8.490924475331675e-01, -1.048873203180225e-01, 1.753565659899674e+00
156, 6.057599782940000e-01, 4.946809263926605e-02, 5.521414906905806e-01, 8.454376817425173e-01, -1.064482358950654e-01, 1.744934911972700e+00
157, 6.211299896240000e-01, 4.751642137944870e-02, 5.804329664436961e-01, 8.568126931946347e-01, -1.095054952985252e-01, 1.820489724321427e+00
158, 6.363800168040000e-01, 4.555467899620298e-02, 7.265794370941493e-01, 8.420264218655846e-01, -1.088261097930063e-01, 2.190725756954139e+00
159, 6.514999866490000e-01, 4.359130864565432e-02, 9.675285175233219e-01, 8.327870061770046e-01, -1.084718003156867e-01, 2.832623453931810e+00
160, 6.664699912070000e-01, 4.163541312061056e-02, 1.011427677800339e+00, 8.300596351765437e-01, -1.086267404702997e-01, 2.951265785302756e+00
161, 6.812700033190000e-01, 3.969542004010755e-02, 1.001308395388443e+00, 8.337449614598642e-01, -1.093261846039357e-01, 2.924625725934208e+00
162, 6.958900094030001e-01, 3.777766466151911e-02, 1.000284960444555e+00, 8.319011491010138e-01, -1.090425598301588e-01, 2.921395342357637e+00
163, 7.103199958800001e-01, 3.588765326959444e-02, 1.004538552825982e+00, 8.288988918067732e-01, -1.083882531622325e-01, 2.932235685749542e+00
164, 7.245299816130000e-01, 3.403265234561361e-02, 1.006871048589429e+00, 8.267386655536683e-01, -1.076665954173609e-01, 2.938053660774103e+00
165, 7.385200262070000e-01, 3.221514902795356e-02, 1.008812050745462e+00, 8.246910043304380e-01, -1.068231353578769e-01, 2.942833164396487e+00
166, 7.522799968720000e-01, 3.043816226311047e-02, 1.011079385561755e+00, 8.225353756657937e-01, -1.058693372978922e-01, 2.948477213621982e+00
167, 7.657799720760000e-01, 2.870649458060966e-02, 1.013374646512881e+00, 8.204697414398457e-01, -1.048680954307232e-01, 2.954221695231979e+00
168, 7.790099978450000e-01, 2.702167515661380e-02, 1.015586144398352e+00, 8.183886841802299e-01, -1.038397418156437e-01, 2.959738286203708e+00
169, 7.919700145720000e-01, 2.538341924550833e-02, 1.017795492091779e+00, 8.163482099375206e-01, -1.028209342577775e-01, 2.965263231013450e+00
170, 8.046399950980000e-01, 2.379351806568388e-02, 1.019970981983243e+00, 8.143047150940225e-01, -1.018304198583972e-01, 2.970700457258292e+00
171, 8.170099854470000e-01, 2.225212121888584e-02, 1.022122582717477e+00, 8.122372542434021e-01, -1.008873129574797e-01, 2.976072809984031e+00
172, 8.290500044819999e-01, 2.076157112757826e-02, 1.024262187743888e+00, 8.101497375260363e-01, -1.000111810402670e-01, 2.981414119458744e+00
173, 8.407700061800000e-01, 1.931899956867705e-02, 1.026399772383069e+00, 8.080364794437721e-01, -9.922435728062888e-02, 2.986750902290323e+00
174, 8.521599769590000e-01, 1.792373864830476e-02, 1.028544924861514e+00, 8.058619072887028e-01, -9.855287447200595e-02, 2.992102068940054e+00
175, 8.631799817090000e-01, 1.657837181936335e-02, 1.030719377075061e+00, 8.036165709523944e-01, -9.803699857426913e-02, 2.997526083451805e+00
176, 8.738499879840000e-01, 1.527767128633670e-02, 1.032950802309718e+00, 8.012322559513573e-01, -9.772025376589688e-02, 3.003084816645532e+00
177, 8.841500282290000e-01, 1.402081344325441e-02, 1.035316073810318e+00, 7.986431841642239e-01, -9.764196384596982e-02, 3.008975493791071e+00
178, 8.940600156780000e-01, 1.280679714310004e-02, 1.037892255069529e+00, 7.957097617271192e-01, -9.780097689639056e-02, 3.015379291058477e+00
179, 9.035800099370001e-01, 1.163266730816515e-02, 1.040809839334943e+00, 7.923092647810422e-01, -9.812322545647978e-02, 3.022626536251721e+00
180, 9.126999974250000e-01, 1.049833602473738e-02, 1.044164732741363e+00, 7.882945652851872e-01, -9.841404619513403e-02, 3.030946078830942e+00
181, 9.214000105860000e-01, 9.407942637592877e-03, 1.048006222604102e+00, 7.836397830130442e-01, -9.836027858149363e-02, 3.040463956031537e+00
182, 9.296900033950000e-01, 8.365797891100231e-03, 1.052260785481481e+00, 7.784749825418218e-01, -9.757610871458899e-02, 3.051002083950075e+00
183, 9.375399947170000e-01, 7.384914433043479e-03, 1.056690960211815e+00, 7.731333290201622e-01, -9.573254521670377e-02, 3.061976388953033e+00
184, 9.449599981310000e-01, 6.475004406132234e-03, 1.060932942471776e+00, 7.681201566986279e-01, -9.273407295867774e-02, 3.072494463482900e+00
185, 9.519400000570000e-01, 5.646421914445462e-03, 1.064586970844653e+00, 7.639387588208963e-01, -8.886219333348765e-02, 3.081568373968012e+00
186, 9.584699869160000e-01, 4.903507710246711e-03, 1.067362976902620e+00, 7.609078381086607e-01, -8.481705563273181e-02, 3.088477828592679e+00
187, 9.645400047300000e-01, 4.241921600742686e-03, 1.069222251689452e+00, 7.589007262857211e-01, -8.156308314833047e-02, 3.093104765498745e+00
