"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
39, 6.514999866490000e-01, -3.582095286802341e-02, 9.716877859937352e-01, 9.472736690418426e-01, 8.413409435960016e-02, 2.873150803255587e+00
40, 6.363800168040000e-01, -3.714938112021750e-02, 9.675534478398500e-01, 9.491935248513230e-01, 8.244147103383596e-02, 2.862555966443531e+00
41, 6.211299896240000e-01, -3.845871552071996e-02, 9.634160045766637e-01, 9.510522750288611e-01, 8.066425985412080e-02, 2.851944624492920e+00
42, 6.057599782940000e-01, -3.974644419231717e-02, 9.592665601481069e-01, 9.528415874714101e-01, 7.880289480030095e-02, 2.841290540840534e+00
43, 5.902799963950000e-01, -4.101010370841052e-02, 9.551094149453080e-01, 9.545723998270995e-01, 7.685926096202120e-02, 2.830608344477838e+00
44, 5.747100114820000e-01, -4.224649290784453e-02, 9.509410853518042e-01, 9.562373125499780e-01, 7.483261860244965e-02, 2.819886569180777e+00
45, 5.590599775310000e-01, -4.345330032262846e-02, 9.467695383493476e-01, 9.578405911735440e-01, 7.272472036984839e-02, 2.809147765854628e+00
46, 5.433599948880000e-01, -4.462676496083345e-02, 9.426000261302139e-01, 9.593778595604717e-01, 7.053306292967687e-02, 2.798404608321943e+00
47, 5.276100039480000e-01, -4.576548935613678e-02, 9.384415519672411e-01, 9.608450903280907e-01, 6.825798805164826e-02, 2.787679894566970e+00
48, 5.118399858470000e-01, -4.686593173408903e-02, 9.342936702664989e-01, 9.622441427099192e-01, 6.589474389066688e-02, 2.776972761463263e+00
49, 4.960500001910000e-01, -4.792672710490522e-02, 9.301406027143130e-01, 9.635892739205765e-01, 6.344279005336284e-02, 2.766245259057062e+00
50, 4.802699983120000e-01, -4.894450208078983e-02, 9.259424422753894e-01, 9.648897504891852e-01, 6.089590336396179e-02, 2.755393777406284e+00
51, 4.645099937920000e-01, -4.991727284424852e-02, 9.216570795899937e-01, 9.661311999401181e-01, 5.824726565166680e-02, 2.744302134479545e+00
52, 4.487800002100000e-01, -5.084300849992972e-02, 9.173885469098214e-01, 9.672954413540066e-01, 5.548864474419815e-02, 2.733242050738018e+00
53, 4.331099987030000e-01, -5.171852517934084e-02, 9.135049915678625e-01, 9.683625619315633e-01, 5.260758680903150e-02, 2.723186099846687e+00
54, 4.174999892710000e-01, -5.254233678414026e-02, 9.102660103202276e-01, 9.693101410469421e-01, 4.959377449015268e-02, 2.714815247206057e+00
55, 4.019699990750000e-01, -5.331177181297913e-02, 9.071019672016033e-01, 9.701929483403056e-01, 4.643642622966156e-02, 2.706630143577550e+00
56, 3.865399956700000e-01, -5.402417754724106e-02, 9.026972190174629e-01, 9.709626808660348e-01, 4.311971101997317e-02, 2.695123086167545e+00
57, 3.712300062180000e-01, -5.467691141604566e-02, 8.981188495423046e-01, 9.716110282448309e-01, 3.962613344639315e-02, 2.683128389783620e+00
58, 3.560400009160000e-01, -5.526808774082909e-02, 8.989951613525234e-01, 9.718529374836731e-01, 3.592856832727121e-02, 2.685483314439588e+00
59, 3.409900069240000e-01, -5.579485821534663e-02, 9.104866906986072e-01, 9.712806414476411e-01, 3.199763341495981e-02, 2.715776460255712e+00
60, 3.261100053790000e-01, -5.625409424032746e-02, 9.215726556206341e-01, 9.699993827641289e-01, 2.782258217489561e-02, 2.744832382968410e+00
61, 3.113999962810000e-01, -5.664359123239754e-02, 8.997360922557385e-01, 9.696525439365918e-01, 2.342973351338985e-02, 2.686652889498098e+00
62, 2.968699932100000e-01, -5.696062123015685e-02, 8.116703082771966e-01, 9.665896999261889e-01, 1.870935375044283e-02, 2.453433159155646e+00
63, 2.825500071050000e-01, -5.720201292179838e-02, 7.400625971285592e-01, 9.605690910743795e-01, 1.366919860609041e-02, 2.265143277478705e+00
64, 2.684499919410000e-01, -5.736504673722455e-02, 7.255941166590946e-01, 9.577146449199170e-01, 8.382503378484873e-03, 2.226793048377975e+00
65, 2.545700073240000e-01, -5.744691096521699e-02, 7.313562245337074e-01, 9.592049165830883e-01, 2.771331456818997e-03, 2.242165258676458e+00
66, 2.409400045870000e-01, -5.744452849551498e-02, 7.362426131164846e-01, 9.602476101082065e-01, -3.268046657621093e-03, 2.255141132105129e+00
67, 2.275699973110000e-01, -5.735502081985253e-02, 7.367937631416553e-01, 9.604914107549662e-01, -9.764393772739584e-03, 2.256668762792911e+00
68, 2.144699990750000e-01, -5.717543336973702e-02, 7.368107733664481e-01, 9.606371086076365e-01, -1.675916860455429e-02, 2.256802842696512e+00
69, 2.016600072380000e-01, -5.690299800261501e-02, 7.379450542123920e-01, 9.608670500905432e-01, -2.431106078812466e-02, 2.259872019472865e+00
70, 1.891400069000000e-01, -5.653455492617804e-02, 7.403335560288823e-01, 9.614433366975431e-01, -3.248478955853035e-02, 2.266333996890082e+00
71, 1.769299954180000e-01, -5.606743214127981e-02, 7.436619214798397e-01, 9.621966741958399e-01, -4.135283755557474e-02, 2.275325011213147e+00
72, 1.650400012730000e-01, -5.549879618318021e-02, 7.475639742850243e-01, 9.629796993029596e-01, -5.098184532065076e-02, 2.285856840562674e+00
73, 1.534900069240000e-01, -5.482647776956882e-02, 7.516767287994689e-01, 9.636251248775541e-01, -6.144859846065651e-02, 2.296942580962317e+00
74, 1.422899961470000e-01, -5.404807027963644e-02, 7.561695823440220e-01, 9.641802832118401e-01, -7.285180741044396e-02, 2.309051248588538e+00
75, 1.314399987460000e-01, -5.316041699530028e-02, 7.615993496237312e-01, 9.647082420967289e-01, -8.530875709251176e-02, 2.323664627415287e+00
76, 1.209499984980000e-01, -5.216098297556553e-02, 7.683351124803907e-01, 9.652220770591317e-01, -9.894602160476168e-02, 2.341768870976662e+00
77, 1.108499988910000e-01, -5.104971250675173e-02, 7.763694249661065e-01, 9.656397585194521e-01, -1.139242754201514e-01, 2.363349487382116e+00
78, 1.011300012470000e-01, -4.982265876539467e-02, 7.853654154405177e-01, 9.654923160893313e-01, -1.303384889911519e-01, 2.387403219447934e+00
79, 9.181000292300000e-02, -4.847937169356070e-02, 7.953695116997794e-01, 9.647750763662659e-01, -1.483910643030774e-01, 2.414098534801901e+00
80, 8.290000259900000e-02, -4.701872138362777e-02, 8.065611190117276e-01, 9.633259718404199e-01, -1.682831563916834e-01, 2.443905394332623e+00
81, 7.440000027400000e-02, -4.543802298688780e-02, 8.191165293597066e-01, 9.607825209793975e-01, -1.901945976623556e-01, 2.477232097143895e+00
82, 6.633000075800000e-02, -4.373855676302153e-02, 8.333052310410660e-01, 9.568842677161499e-01, -2.143912344623381e-01, 2.514792675296257e+00
83, 5.869000032500000e-02, -4.191817592062953e-02, 8.493007231950912e-01, 9.510590942294338e-01, -2.410627184107258e-01, 2.556969500683948e+00
84, 5.149000138000000e-02, -3.997709692001082e-02, 8.674235089651989e-01, 9.426837589216136e-01, -2.704281744334313e-01, 2.604554888646109e+00
85, 4.473999887700000e-02, -3.791633183535337e-02, 8.880954282483667e-01, 9.309006988122902e-01, -3.026557433419618e-01, 2.658582994082057e+00
86, 3.844000026600000e-02, -3.573426221937052e-02, 9.116777036283211e-01, 9.145517048163930e-01, -3.377573880877301e-01, 2.719893494723723e+00
87, 3.260000050100000e-02, -3.343285198257648e-02, 9.385512562265141e-01, 8.922206170184132e-01, -3.755713535550428e-01, 2.789377511782431e+00
88, 2.723000012300000e-02, -3.101552467088382e-02, 9.690797026080561e-01, 8.619199340254988e-01, -4.155466179188804e-01, 2.867801752025327e+00
89, 2.232000045500000e-02, -2.847668484606510e-02, 1.003605641022309e+00, 8.213496423072151e-01, -4.562796199908526e-01, 2.955856712555654e+00
90, 1.789999939500000e-02, -2.583248328703683e-02, 1.042418290384655e+00, 7.676643610753510e-01, -4.956660796336699e-01, 3.054078136290664e+00
91, 1.394999958600000e-02, -2.307233663396878e-02, 1.085566449131445e+00, 6.982071343481013e-01, -5.296190394418446e-01, 3.162391291068480e+00
92, 1.049000024800000e-02, -2.021169192379301e-02, 1.132323273813402e+00, 6.104508444799130e-01, -5.521934944542688e-01, 3.278665668450876e+00
93, 7.519999985000000e-03, -1.725597323448694e-02, 1.181380660644147e+00, 5.042074758712388e-01, -5.550703157601941e-01, 3.399523818637928e+00
94, 5.040000193000000e-03, -1.421191326879653e-02, 1.230611808018863e+00, 3.825004601654862e-01, -5.278410034231430e-01, 3.519685745266989e+00
95, 3.049999941000000e-03, -1.108748573121529e-02, 1.277385151758898e+00, 2.547408421972996e-01, -4.608882471466476e-01, 3.633273351813716e+00
96, 1.560000004000000e-03, -7.915745079417686e-03, 1.313897806460657e+00, 1.366086940433929e-01, -3.505883031604551e-01, 3.720619811951614e+00
97, 5.600000150000000e-04, -4.697227372924394e-03, 1.345076391060424e+00, 4.575745679371778e-02, -1.959213359873329e-01, 3.797450381341610e+00
98, 5.999999800000000e-05, -1.493141513808774e-03, 1.351289740130655e+00, 2.450465295511971e-03, -2.055427206100910e-02, 3.810718327290599e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.339890360558192e+00, 0.000000000000000e+00, 9.993343562200953e-02, 3.779591240989215e+00
100, 5.999999800000000e-05, 1.523563368179252e-03, 1.341601278581651e+00, 2.598615591560830e-02, 2.226458044554040e-01, 3.788701677881677e+00
101, 5.600000150000000e-04, 4.798002992040200e-03, 1.317557991183402e+00, 9.169806289719241e-02, 3.991229949688948e-01, 3.733732422363827e+00
102, 1.560000004000000e-03, 8.052430782960959e-03, 1.260753878355847e+00, 2.110058539109768e-01, 5.434928306360791e-01, 3.593874757850032e+00
103, 3.049999941000000e-03, 1.121155542663915e-02, 1.201905201714735e+00, 3.524192062899463e-01, 6.296542871152584e-01, 3.451290188383626e+00
104, 5.040000193000000e-03, 1.427001767680065e-02, 1.133149838350282e+00, 4.952829188652964e-01, 6.628722019926893e-01, 3.281833994196548e+00
105, 7.519999985000000e-03, 1.719407301247088e-02, 1.064006155887689e+00, 6.217816811296700e-01, 6.511150287645109e-01, 3.109354696460371e+00
106, 1.049000024800000e-02, 1.997712846869590e-02, 9.987289110401451e-01, 7.227016794154093e-01, 6.093076662802945e-01, 2.944255076404316e+00
107, 1.394999958600000e-02, 2.261518681732278e-02, 9.395204880273956e-01, 7.974443584511027e-01, 5.520145717543113e-01, 2.792499781302562e+00
108, 1.789999939500000e-02, 2.510654905143845e-02, 8.878459983436686e-01, 8.493778633105584e-01, 4.897845407793363e-01, 2.658430552756172e+00
109, 2.232000045500000e-02, 2.744165711873551e-02, 8.436074754678484e-01, 8.836775576291237e-01, 4.288831554117448e-01, 2.542380046223278e+00
110, 2.723000012300000e-02, 2.963476199254148e-02, 8.065697704506994e-01, 9.052063461442825e-01, 3.729691192777930e-01, 2.444315568520171e+00
111, 3.260000050100000e-02, 3.167729088297468e-02, 7.759838591412995e-01, 9.180243398088827e-01, 3.230813598223154e-01, 2.362663682135156e+00
112, 3.844000026600000e-02, 3.357991021220936e-02, 7.509966280313167e-01, 9.252304683958182e-01, 2.795959423675115e-01, 2.295542005592474e+00
113, 4.473999887700000e-02, 3.534588417104795e-02, 7.305831733285707e-01, 9.288533530145018e-01, 2.420092808260933e-01, 2.240420861409354e+00
114, 5.149000138000000e-02, 3.698003938666855e-02, 7.140803050298482e-01, 9.302362435769524e-01, 2.096760707971928e-01, 2.195638481844260e+00
115, 5.869000032500000e-02, 3.849022681672323e-02, 7.011321724788666e-01, 9.304780597634025e-01, 1.819751258350529e-01, 2.160365025432838e+00
116, 6.633000075800000e-02, 3.988232249358063e-02, 6.912716160159882e-01, 9.302356739870327e-01, 1.582582151814466e-01, 2.133409774643839e+00
117, 7.440000027400000e-02, 4.116292215829537e-02, 6.838630601567838e-01, 9.298138538445545e-01, 1.379336573525420e-01, 2.113089395287147e+00
118, 8.290000259900000e-02, 4.234040692286422e-02, 6.783688858008601e-01, 9.294105849627670e-01, 1.205211931960730e-01, 2.097984972251433e+00
119, 9.181000292300000e-02, 4.342056192133759e-02, 6.742907701640186e-01, 9.291147689604330e-01, 1.055831940823353e-01, 2.086771202492132e+00
120, 1.011300012470000e-01, 4.441203633795371e-02, 6.711358343950176e-01, 9.287802154591687e-01, 9.276243969013566e-02, 2.078071462218389e+00
121, 1.108499988910000e-01, 4.532219208990105e-02, 6.689406601076072e-01, 9.286334369804470e-01, 8.178992504413693e-02, 2.072022337524014e+00
122, 1.209499984980000e-01, 4.615769401619260e-02, 6.681544260017178e-01, 9.289953921501070e-01, 7.243472015483053e-02, 2.069858803693627e+00
123, 1.314399987460000e-01, 4.692761542147764e-02, 6.689248745738308e-01, 9.297976515230777e-01, 6.448907036296388e-02, 2.071903794628863e+00
124, 1.422899961470000e-01, 4.763779735661029e-02, 6.709680192989174e-01, 9.312287170320002e-01, 5.777361785805039e-02, 2.077492829057525e+00
125, 1.534900069240000e-01, 4.829560238638016e-02, 6.735772946748374e-01, 9.328735882174267e-01, 5.211017303640724e-02, 2.084651390182601e+00
126, 1.650400012730000e-01, 4.890860909216423e-02, 6.765717757953245e-01, 9.346360987161139e-01, 4.736292877510354e-02, 2.092871747089246e+00
127, 1.769299954180000e-01, 4.948342993450888e-02, 6.798935273267865e-01, 9.363887934352930e-01, 4.341216031360947e-02, 2.101949395283266e+00
128, 1.891400069000000e-01, 5.002591561609211e-02, 6.834334413368480e-01, 9.381891497295161e-01, 4.016073157911165e-02, 2.111624381623873e+00
129, 2.016600072380000e-01, 5.054203881624410e-02, 6.870743242230438e-01, 9.399943716557395e-01, 3.751831853359672e-02, 2.121577301648558e+00
130, 2.144699990750000e-01, 5.103692030242997e-02, 6.909487027433705e-01, 9.418673202134021e-01, 3.540296063764805e-02, 2.132168192633265e+00
131, 2.275699973110000e-01, 5.151594494823351e-02, 6.954116208655369e-01, 9.439807255894552e-01, 3.374510773581843e-02, 2.144370176477167e+00
132, 2.409400045870000e-01, 5.198316121980928e-02, 7.006796984913479e-01, 9.463804249002593e-01, 3.247257149951553e-02, 2.158755915400949e+00
133, 2.545700073240000e-01, 5.244237974397348e-02, 7.067274564566701e-01, 9.490605871726585e-01, 3.151717921200772e-02, 2.175260809592055e+00
134, 2.684499919410000e-01, 5.289673535119227e-02, 7.132602445103130e-01, 9.518125338670885e-01, 3.080750227570066e-02, 2.193052885768856e+00
135, 2.825500071050000e-01, 5.334801386440798e-02, 7.199798937646555e-01, 9.545163690423740e-01, 3.027717518646583e-02, 2.211323508921223e+00
136, 2.968699932100000e-01, 5.379821528923083e-02, 7.266970684773179e-01, 9.571191796473665e-01, 2.986462595932561e-02, 2.229566670784450e+00
137, 3.113999962810000e-01, 5.424820911071917e-02, 7.335143451654227e-01, 9.595840354359547e-01, 2.950961098196918e-02, 2.248032227786237e+00
138, 3.261100053790000e-01, 5.469741885280745e-02, 7.411563670321110e-01, 9.621584514456654e-01, 2.916135579062528e-02, 2.268681756886320e+00
139, 3.409900069240000e-01, 5.514503107067017e-02, 7.494298942670230e-01, 9.644141842600028e-01, 2.874921005225092e-02, 2.290865466747810e+00
140, 3.560400009160000e-01, 5.558963274036695e-02, 7.552282274261582e-01, 9.659015950751741e-01, 2.820356735515408e-02, 2.306391736633987e+00
141, 3.712300062180000e-01, 5.602801528071463e-02, 7.531673116964448e-01, 9.658213057067276e-01, 2.744673162576801e-02, 2.301025804959092e+00
142, 3.865399956700000e-01, 5.645638227845858e-02, 7.447175212804589e-01, 9.642173247505630e-01, 2.642892593483699e-02, 2.278601937945933e+00
143, 4.019699990750000e-01, 5.687058984725776e-02, 7.523139516137649e-01, 9.655019116920641e-01, 2.521815727642092e-02, 2.298680736808008e+00
144, 4.174999892710000e-01, 5.726503317645496e-02, 8.102406339878649e-01, 9.695942792528121e-01, 2.374745213044162e-02, 2.450755105773897e+00
145, 4.331099987030000e-01, 5.763327550488950e-02, 8.935429905295589e-01, 9.720135440439578e-01, 2.184770251853502e-02, 2.670944947978867e+00
146, 4.487800002100000e-01, 5.796810606876116e-02, 9.199093995408981e-01, 9.725420931102087e-01, 1.947228193711971e-02, 2.741111617638705e+00
147, 4.645099937920000e-01, 5.826196763197453e-02, 9.078900474677299e-01, 9.745145598988291e-01, 1.664696171638739e-02, 2.709750315748296e+00
148, 4.802699983120000e-01, 5.850602803978594e-02, 8.873864262058553e-01, 9.761681545021476e-01, 1.328731326144818e-02, 2.655886392738533e+00
149, 4.960500001910000e-01, 5.869128090485559e-02, 8.726262848561219e-01, 9.771998996685501e-01, 9.352814167623501e-03, 2.617173011846301e+00
150, 5.118399858470000e-01, 5.880818548657774e-02, 8.620795141760245e-01, 9.778470320177427e-01, 4.817933148659087e-03, 2.589542568794470e+00
151, 5.276100039480000e-01, 5.884677965189264e-02, 8.516602342372451e-01, 9.781611976346503e-01, -3.442859974057868e-04, 2.562197682518936e+00
152, 5.433599948880000e-01, 5.879709130519214e-02, 8.395005685586165e-01, 9.779410506395984e-01, -6.143799488519065e-03, 2.530164872326640e+00
153, 5.590599775310000e-01, 5.864919889639947e-02, 8.255817261428465e-01, 9.769238317355766e-01, -1.258526442234790e-02, 2.493334039544154e+00
154, 5.747100114820000e-01, 5.839322333139162e-02, 8.105982832521033e-01, 9.751921748116580e-01, -1.964911547238267e-02, 2.453577812287407e+00
155, 5.902799963950000e-01, 5.802014774981171e-02, 7.949678598172354e-01, 9.726018387717094e-01, -2.730817514705420e-02, 2.411954215822603e+00
156, 6.057599782940000e-01, 5.752141957962909e-02, 7.792678547363402e-01, 9.692914780168427e-01, -3.551620722345981e-02, 2.370023356286183e+00
157, 6.211299896240000e-01, 5.688976047496922e-02, 7.638752586568971e-01, 9.651911378214584e-01, -4.421318064236633e-02, 2.328737413210457e+00
158, 6.363800168040000e-01, 5.611878621420621e-02, 7.490453374462578e-01, 9.605588252087108e-01, -5.333543104802336e-02, 2.288841597596293e+00
159, 6.514999866490000e-01, 5.520345367131915e-02, 7.346607891077813e-01, 9.552968728324066e-01, -6.278906321263679e-02, 2.249986062648966e+00
160, 6.664699912070000e-01, 5.414105409910482e-02, 7.205853533439340e-01, 9.494909907114237e-01, -7.247362211502724e-02, 2.211841493549924e+00
161, 6.812700033190000e-01, 5.293114044285652e-02, 7.066072366906412e-01, 9.430463979854484e-01, -8.226093917331143e-02, 2.173819422496527e+00
162, 6.958900094030001e-01, 5.157477705009771e-02, 6.927951457378488e-01, 9.360884519954475e-01, -9.202594651698846e-02, 2.136135705908370e+00
163, 7.103199958800001e-01, 5.007526388969668e-02, 6.795324769788115e-01, 9.285419588528308e-01, -1.016115404829464e-01, 2.099727269738813e+00
164, 7.245299816130000e-01, 4.844066806568280e-02, 6.652153104849509e-01, 9.190426048311880e-01, -1.107042712341876e-01, 2.059945802258878e+00
165, 7.385200262070000e-01, 4.667839872836292e-02, 6.481493723173922e-01, 9.123511721258201e-01, -1.197204100942253e-01, 2.014421607100753e+00
166, 7.522799968720000e-01, 4.479925968212418e-02, 6.247175436085938e-01, 8.906748610389061e-01, -1.260887146019785e-01, 1.946763742985136e+00
167, 7.657799720760000e-01, 4.281933445575895e-02, 6.456360402858553e-01, 8.966440373049905e-01, -1.356863809987346e-01, 2.002675635738405e+00
168, 7.790099978450000e-01, 4.075429094846676e-02, 7.822422407693637e-01, 8.852211550588744e-01, -1.419443727396249e-01, 2.352731620197808e+00
169, 7.919700145720000e-01, 3.861978597810022e-02, 9.646960367109619e-01, 8.824559118803362e-01, -1.486830878745850e-01, 2.839060263453961e+00
170, 8.046399950980000e-01, 3.643594814800519e-02, 9.840177350084629e-01, 8.830424000446996e-01, -1.550836997312655e-01, 2.891651946535502e+00
171, 8.170099854470000e-01, 3.422215872457133e-02, 9.749069427312456e-01, 8.841583967197951e-01, -1.606083346758620e-01, 2.867594388052887e+00
172, 8.290500044819999e-01, 3.200184338676429e-02, 9.784684953193600e-01, 8.798088059898422e-01, -1.640813257381277e-01, 2.876251787220142e+00
173, 8.407700061800000e-01, 2.979099632326995e-02, 9.889437910322626e-01, 8.735116332442733e-01, -1.660530004279175e-01, 2.903052789292557e+00
174, 8.521599769590000e-01, 2.760867891869666e-02, 9.978929366585453e-01, 8.671159326240937e-01, -1.668419355757420e-01, 2.925709301634703e+00
175, 8.631799817090000e-01, 2.547908882302537e-02, 1.006211583891502e+00, 8.605936312503776e-01, -1.664334125546677e-01, 2.946626075955820e+00
176, 8.738499879840000e-01, 2.341396677796871e-02, 1.014688045640173e+00, 8.539924857823941e-01, -1.648354921974457e-01, 2.967950662765560e+00
177, 8.841500282290000e-01, 2.143150292844841e-02, 1.022682364283896e+00, 8.477328300828524e-01, -1.621675682685789e-01, 2.988052455301121e+00
178, 8.940600156780000e-01, 1.954787721593502e-02, 1.029749368300934e+00, 8.421038922257161e-01, -1.586052534826868e-01, 3.005789317171107e+00
179, 9.035800099370001e-01, 1.777198157673458e-02, 1.035718868347724e+00, 8.373995276127586e-01, -1.544844788528677e-01, 3.020768590932107e+00
180, 9.126999974250000e-01, 1.610915081227759e-02, 1.040399449257869e+00, 8.337693230110998e-01, -1.503463208337569e-01, 3.032511784543425e+00
181, 9.214000105860000e-01, 1.455865690660079e-02, 1.043772018566003e+00, 8.311853783019896e-01, -1.469582191727571e-01, 3.040977382314101e+00
182, 9.296900033950000e-01, 1.310522282429200e-02, 1.046105177480429e+00, 8.292389906079631e-01, -1.452089858050450e-01, 3.046828333729924e+00
183, 9.375399947170000e-01, 1.173236586973849e-02, 1.048071871463303e+00, 8.270898587058141e-01, -1.458397325633886e-01, 3.051732672195952e+00
184, 9.449599981310000e-01, 1.041268352508304e-02, 1.050724373709350e+00, 8.235485710289085e-01, -1.490722224968728e-01, 3.058304962019287e+00
185, 9.519400000570000e-01, 9.125791254086250e-03, 1.055216661422099e+00, 8.173673478257627e-01, -1.542469347510931e-01, 3.069407233853509e+00
186, 9.584699869160000e-01, 7.863188045295264e-03, 1.062387178653990e+00, 8.078321847523647e-01, -1.597767505151497e-01, 3.087145788535113e+00
187, 9.645400047300000e-01, 6.633704604004638e-03, 1.072252989802657e+00, 7.950718455369109e-01, -1.635509808163267e-01, 3.111566171771684e+00
