"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
125, 1.534900069240000e-01, 3.851145734807525e-02, 3.283145668659153e-01, -3.361612503195903e-01, -6.460128509718138e-02, 8.285686035609159e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.804233775434772e-03
126, 1.650400012730000e-01, 3.923466941697837e-02, 3.211197478182913e-01, -3.299109387920167e-01, -5.852173784768282e-02, 8.103137746489668e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.976003003240578e-03
127, 1.769299954180000e-01, 3.993092381444472e-02, 3.148808250901640e-01, -3.244614341426714e-01, -5.311290114376766e-02, 7.945120855433785e-02, 0.000000000000000e+00, 0.000000000000000e+00, 5.122192320400311e-03
128, 1.891400069000000e-01, 4.060136960976021e-02, 3.096760419457738e-01, -3.198955071279204e-01, -4.828741116419452e-02, 7.812302871354887e-02, 0.000000000000000e+00, 0.000000000000000e+00, 5.385148090061814e-03
129, 2.016600072380000e-01, 4.124741482285033e-02, 3.054785663800003e-01, -3.162118045650778e-01, -4.395679348615827e-02, 7.705166212388184e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.222091928408670e-03
130, 2.144699990750000e-01, 4.186959601078627e-02, 3.021768622230510e-01, -3.133175489620602e-01, -4.001257309703977e-02, 7.620538862039769e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.100538079663040e-02
131, 2.275699973110000e-01, 4.246903048545150e-02, 2.995616346206613e-01, -3.110286590570442e-01, -3.637546283494089e-02, 7.553497972520806e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.104775575152304e-02
132, 2.409400045870000e-01, 4.304545510497624e-02, 2.974452447689303e-01, -3.091846304343637e-01, -3.294478464480046e-02, 7.500046523235006e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.637759674819962e-03
133, 2.545700073240000e-01, 4.359865584167701e-02, 2.957106739256116e-01, -3.076790078672750e-01, -2.963024805910678e-02, 7.456071056757237e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.911571947238715e-02
134, 2.684499919410000e-01, 4.412796000474650e-02, 2.942876596175355e-01, -3.064628759375538e-01, -2.637785262623742e-02, 7.420457379886633e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.938157207886451e-02
135, 2.825500071050000e-01, 4.463154134115513e-02, 2.932293785156999e-01, -3.055636557346607e-01, -2.316768843610912e-02, 7.392416194659297e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.904473001627223e-01
136, 2.968699932100000e-01, 4.510825621289381e-02, 2.925376864493178e-01, -3.049773889279458e-01, -2.000708207765575e-02, 7.374004888330789e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.150086820313535e-01
137, 3.113999962810000e-01, 4.555610257768108e-02, 2.923025074936444e-01, -3.047962414702849e-01, -1.674556344478848e-02, 7.367556719584112e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.660142326336211e-01
138, 3.261100053790000e-01, 4.597207158221029e-02, 2.926631649729238e-01, -3.052487825934127e-01, -1.334587638717339e-02, 7.376797880085173e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.064894490089147e-02
139, 3.409900069240000e-01, 4.635339806510533e-02, 2.938914613258425e-01, -3.066307724795793e-01, -9.828692545461886e-03, 7.407446594952241e-02, 0.000000000000000e+00, 0.000000000000000e+00, -6.345027966192893e-02
140, 3.560400009160000e-01, 4.669710096090554e-02, 2.960209372206421e-01, -3.089294085835193e-01, -6.162260419305850e-03, 7.460800634915332e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.872721132234985e-02
141, 3.712300062180000e-01, 4.699911722459066e-02, 2.987252364397520e-01, -3.117866312312296e-01, -2.216862257766232e-03, 7.528781759959523e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.647791865195941e-02
142, 3.865399956700000e-01, 4.725539616031522e-02, 3.020147390447361e-01, -3.152210244937396e-01, 2.100849206409538e-03, 7.611495597484308e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.780356425166174e-02
143, 4.019699990750000e-01, 4.746191660488196e-02, 3.069695774447250e-01, -3.203322742840864e-01, 6.743478892746036e-03, 7.734432478293998e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.557844880758268e-02
144, 4.174999892710000e-01, 4.761405915815271e-02, 3.151233686923985e-01, -3.286596851932678e-01, 1.156168174204651e-02, 7.935739695599299e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.260380190445380e-02
145, 4.331099987030000e-01, 4.770710333952083e-02, 3.265126945044720e-01, -3.401874015764964e-01, 1.653112791908003e-02, 8.216520804052059e-02, 0.000000000000000e+00, 0.000000000000000e+00, -9.693153966472747e-03
146, 4.487800002100000e-01, 4.773630381693263e-02, 3.381895992914636e-01, -3.519053284910197e-01, 2.184903061360313e-02, 8.505719752385420e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.122424849961058e-02
147, 4.645099937920000e-01, 4.769688189016826e-02, 3.457197642796411e-01, -3.593735182932798e-01, 2.774736344455031e-02, 8.694408243323221e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.817973763927757e-02
148, 4.802699983120000e-01, 4.758411900362086e-02, 3.462087657544183e-01, -3.597579386107866e-01, 3.424447781432041e-02, 8.710377360016658e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.666237934823416e-02
149, 4.960500001910000e-01, 4.739343043290416e-02, 3.396224357429527e-01, -3.530722084479178e-01, 4.116833682638733e-02, 8.549448221275698e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.155494865912997e-02
150, 5.118399858470000e-01, 4.712036561956848e-02, 3.277915044320543e-01, -3.411802680060030e-01, 4.834752252955332e-02, 8.258792148568465e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.946750710591096e-02
151, 5.276100039480000e-01, 4.676120345674040e-02, 3.131879394197227e-01, -3.264879043451320e-01, 5.570124284927264e-02, 7.893755380951792e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.977290075097560e-02
152, 5.433599948880000e-01, 4.631205882629896e-02, 2.976992399269612e-01, -3.108373530933383e-01, 6.312428132907154e-02, 7.503104690194758e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.955293114889371e-03
153, 5.590599775310000e-01, 4.577035893003552e-02, 2.826338852984252e-01, -2.954609222939812e-01, 7.057759030234126e-02, 7.120272429393190e-02, 0.000000000000000e+00, 0.000000000000000e+00, 8.629856490433472e-03
154, 5.747100114820000e-01, 4.513322792013329e-02, 2.683206403178595e-01, -2.806651569739546e-01, 7.802826419172287e-02, 6.755592450310249e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.334655218905102e-02
155, 5.902799963950000e-01, 4.439967674648433e-02, 2.541958681778198e-01, -2.658674173364612e-01, 8.551565360658836e-02, 6.397232110772365e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.736751859400826e-03
156, 6.057599782940000e-01, 4.356881002579586e-02, 2.394836939031296e-01, -2.503021052013742e-01, 9.298201359572379e-02, 6.025562602934793e-02, 0.000000000000000e+00, 0.000000000000000e+00, -6.737536394535793e-04
157, 6.211299896240000e-01, 4.264117968182819e-02, 2.237579592764237e-01, -2.335508539997214e-01, 1.003349692240920e-01, 5.628719052946058e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.831192934068087e-03
158, 6.363800168040000e-01, 4.161779105836692e-02, 2.070248940298039e-01, -2.155984876623755e-01, 1.074586693943884e-01, 5.205395409800403e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.416314818940356e-03
159, 6.514999866490000e-01, 4.050060458916289e-02, 1.894895934261510e-01, -1.966627738365748e-01, 1.142493621552594e-01, 4.762858860200719e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.579622507103309e-03
160, 6.664699912070000e-01, 3.929340615486571e-02, 1.714407094530143e-01, -1.769920964494887e-01, 1.206411409195021e-01, 4.306399916013941e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.710747382553999e-03
161, 6.812700033190000e-01, 3.800128305258384e-02, 1.530537456967748e-01, -1.567787960205888e-01, 1.265905722251060e-01, 3.841544841128001e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.914972866299785e-03
162, 6.958900094030001e-01, 3.662964029193127e-02, 1.344314081757832e-01, -1.361118897949561e-01, 1.320042449785163e-01, 3.370504103076999e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.243189123751850e-03
163, 7.103199958800001e-01, 3.518488714260497e-02, 1.157290368109546e-01, -1.151711685119930e-01, 1.368671722522493e-01, 2.897353727618102e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.282673174788322e-03
164, 7.245299816130000e-01, 3.367657375689664e-02, 9.702044059549955e-02, -9.402644478577631e-02, 1.410909424660061e-01, 2.424116371724473e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.155905217395370e-03
165, 7.385200262070000e-01, 3.211214923660072e-02, 7.846694817345111e-02, -7.286698001907223e-02, 1.446811828558474e-01, 1.954608024253810e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.054671720580738e-03
166, 7.522799968720000e-01, 3.050084686094081e-02, 6.015320220794084e-02, -5.178343765100633e-02, 1.475676221440360e-01, 1.491310612645750e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.918468793234539e-03
167, 7.657799720760000e-01, 2.885504946420733e-02, 4.224765869598735e-02, -3.098145241953409e-02, 1.497899305642268e-01, 1.038251470162003e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.760614121911029e-03
168, 7.790099978450000e-01, 2.718547476230688e-02, 2.480362403033853e-02, -1.052717245665713e-02, 1.512848070149069e-01, 5.965077110659631e-03, 0.000000000000000e+00, 0.000000000000000e+00, -1.525944174608633e-03
169, 7.919700145720000e-01, 2.550191037924631e-02, 7.934309487199162e-03, 9.429630996123654e-03, 1.521075358488528e-01, 1.689344528576501e-03, 0.000000000000000e+00, 0.000000000000000e+00, -1.331751909412844e-03
170, 8.046399950980000e-01, 2.381692321540032e-02, -8.340570373046974e-03, 2.885457081290060e-02, 1.522161866550346e-01, -2.436665300804803e-03, 0.000000000000000e+00, 0.000000000000000e+00, -1.152125866779705e-03
171, 8.170099854470000e-01, 2.214182389741865e-02, -2.390790883536630e-02, 4.759354427377964e-02, 1.516898329032558e-01, -6.385097824824841e-03, 0.000000000000000e+00, 0.000000000000000e+00, -9.921848530982142e-04
172, 8.290500044819999e-01, 2.049037962285177e-02, -3.870050494256028e-02, 6.555451277386651e-02, 1.505448757136126e-01, -1.013139363079698e-02, 0.000000000000000e+00, 0.000000000000000e+00, -8.454841140247999e-04
173, 8.407700061800000e-01, 1.887015764964261e-02, -5.261062541989533e-02, 8.260234968262389e-02, 1.489067100899214e-01, -1.366971574400494e-02, 0.000000000000000e+00, 0.000000000000000e+00, -6.937238675870207e-04
174, 8.521599769590000e-01, 1.729011581326712e-02, -6.568334037958971e-02, 9.874732264371935e-02, 1.468519864104816e-01, -1.696277289032685e-02, 0.000000000000000e+00, 0.000000000000000e+00, -5.057194627390898e-04
175, 8.631799817090000e-01, 1.576139947733704e-02, -7.777147583900980e-02, 1.138559150442008e-01, 1.446275466397037e-01, -2.004068327266612e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.365152054578125e-04
176, 8.738499879840000e-01, 1.428426009143397e-02, -8.915278382736624e-02, 1.282340201778174e-01, 1.423437637747166e-01, -2.292293742973768e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.307430608536425e-04
177, 8.841500282290000e-01, 1.286170123999159e-02, -1.000598630992000e-01, 1.422001075996328e-01, 1.401902035173294e-01, -2.569361982878550e-02, 0.000000000000000e+00, 0.000000000000000e+00, -5.398978321952921e-04
178, 8.940600156780000e-01, 1.149454759354317e-02, -1.109515672706479e-01, 1.563372162535465e-01, 1.382070459648694e-01, -2.846027912370302e-02, 0.000000000000000e+00, 0.000000000000000e+00, -7.484715894810789e-04
179, 9.035800099370001e-01, 1.018047081778364e-02, -1.223515018292706e-01, 1.713208067360796e-01, 1.362155869228318e-01, -3.137218685828867e-02, 0.000000000000000e+00, 0.000000000000000e+00, -9.738335204611876e-04
180, 9.126999974250000e-01, 8.921211566533870e-03, -1.347170062653599e-01, 1.877227072877906e-01, 1.337313213729535e-01, -3.453558556203390e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.061189914856314e-03
181, 9.214000105860000e-01, 7.726176683588423e-03, -1.481089673650441e-01, 2.055958574739278e-01, 1.299984300271027e-01, -3.797991887109933e-02, 0.000000000000000e+00, 0.000000000000000e+00, -8.639545115937099e-04
182, 9.296900033950000e-01, 6.609597677775162e-03, -1.620494695700343e-01, 2.242604073899320e-01, 1.241623110299662e-01, -4.156199566042023e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.689191434597063e-04
183, 9.375399947170000e-01, 5.599531733780472e-03, -1.753304772475188e-01, 2.420687556090931e-01, 1.156338415462877e-01, -4.498428506351488e-02, 0.000000000000000e+00, 0.000000000000000e+00, 6.044174490724733e-04
184, 9.449599981310000e-01, 4.721999479796010e-03, -1.864009742325635e-01, 2.568924774867121e-01, 1.044336903046782e-01, -4.783483217643234e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.517150436879154e-03
185, 9.519400000570000e-01, 3.999534947964150e-03, -1.936364446870359e-01, 2.665332758936989e-01, 9.145879527495906e-02, -4.970616365308424e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.114440583154118e-03
186, 9.584699869160000e-01, 3.437555242026445e-03, -1.958980207461941e-01, 2.694983382099829e-01, 7.846769322768082e-02, -5.030980829897072e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.158039591962580e-03
187, 9.645400047300000e-01, 3.017467347801646e-03, -1.929872086961853e-01, 2.656672472798248e-01, 6.781070205639449e-02, -4.960315133196724e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.575801111371519e-03
188, 9.701499938960000e-01, 2.698000754455300e-03, -1.860975268013147e-01, 2.569083394317222e-01, 6.189892523518421e-02, -4.791130675738316e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.490068870208639e-04
189, 9.752799868580000e-01, 2.428140871172658e-03, -1.780477241174000e-01, 2.472970975791209e-01, 6.235491347655879e-02, -4.597602698765814e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.681932240407116e-03
190, 9.799500107769999e-01, 2.159690410997654e-03, -1.728394377500192e-01, 2.424014698715407e-01, 6.917686443966113e-02, -4.485079149914693e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.641939321044820e-03
191, 9.841300249100000e-01, 1.865717319035620e-03, -1.743653599527909e-01, 2.474937299846388e-01, 8.026057154039432e-02, -4.554301255416431e-02, 0.000000000000000e+00, 0.000000000000000e+00, -7.694776055011675e-03
192, 9.878399968150000e-01, 1.539693200891333e-03, -1.845502282353871e-01, 2.651348191244131e-01, 9.199867595579421e-02, -4.850224238731880e-02, 0.000000000000000e+00, 0.000000000000000e+00, -9.854638038743374e-03
193, 9.910500049590000e-01, 1.198928190585142e-03, -2.028693170896491e-01, 2.950577851716704e-01, 1.010246992855936e-01, -5.362492837669292e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.114196450987595e-02
194, 9.937800168990000e-01, 8.661841774201366e-04, -2.271863326746191e-01, 3.351588920128648e-01, 1.054234523842279e-01, -6.041021627449313e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.353612266401034e-02
195, 9.960200190539999e-01, 5.675024956945177e-04, -2.566848896155855e-01, 3.864603757007274e-01, 1.042919507737472e-01, -6.929545749459537e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.674496727102968e-02
196, 9.977599978450000e-01, 3.233506329737317e-04, -2.886902300624806e-01, 4.490841548911148e-01, 9.620492091481607e-02, -7.939652791017451e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.680547260179327e-02
197, 9.990000128750000e-01, 1.450931261374417e-04, -3.216572060367926e-01, 5.338043379599869e-01, 9.181421478958945e-02, -9.153899217646570e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.216132599789823e-01
198, 9.997500181200000e-01, 3.632642036039083e-05, -4.295977740553356e-01, 7.972869126423389e-01, 7.100071915859024e-02, -1.540172685196934e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.940275259972944e-03
199, 1.000000000000000e+00, 0.000000000000000e+00, -3.141828024340850e-01, 6.027650819863113e-01, -4.194967953661791e-01, -1.051642496147034e-01, 0.000000000000000e+00, 0.000000000000000e+00, -5.647092467586165e-03
