"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,           0,      -5.076358059,      -4.972327905,      -5.886287371,        -4.4799765,             0.448,    0.007112288447,      0.3257778278,                 0,                 0,                 0,     0.04199117451,    0.001739565927,      0.3258508119,                 0,       45.80492344
          0,           0,           1,      -5.373188791,      -5.219387984,      -5.219475835,      -4.772050077,             0.448,    0.007384977248,      0.3271168417,                 0,                 0,                 0,     0.04271750468,    0.001990138635,      0.3271941401,                 0,       44.29490175
          0,           0,           2,      -5.304054795,      -5.272013264,      -5.381986472,       -4.72079367,             0.448,    0.007457220609,       0.328047456,                 0,                 0,                 0,     0.04349214663,     0.00204702726,      0.3281258192,                 0,       43.99057949
          0,           0,           3,      -5.296206698,       -5.33932452,       -5.33384435,      -4.713563109,             0.448,      0.0072921346,      0.3288621228,                 0,                 0,                 0,      0.0434238301,    0.001868530641,      0.3289376531,                 0,       45.09819701
          0,           0,           4,      -5.260120685,      -5.313152257,      -5.318712567,      -4.683245378,             0.448,    0.007292594585,      0.3303777418,                 0,                 0,                 0,     0.04398496555,    0.001843999499,      0.3304530736,                 0,       45.30318228
          0,           0,           5,       -5.26378377,      -5.346116633,      -5.375064099,      -4.694829198,             0.448,    0.007239190908,      0.3309606109,                 0,                 0,                 0,     0.04419670622,    0.001780992145,      0.3310349829,                 0,       45.71790068
          0,           0,           6,      -5.252653514,      -5.398220775,      -5.424584966,      -4.685908717,             0.448,    0.007238854995,      0.3318481246,                 0,                 0,                 0,     0.04443579848,     0.00176602205,      0.3319223704,                 0,       45.84262633
          0,           0,           7,      -5.238824296,      -5.359093941,      -5.412505716,      -4.673991054,             0.448,    0.007257033091,      0.3330618364,                 0,                 0,                 0,     0.04472238753,    0.001764184763,      0.3331362169,                 0,       45.89504171
          0,           0,           8,      -5.236028287,      -5.326081142,      -5.428948055,      -4.674913249,             0.448,    0.007254046155,      0.3341343985,                 0,                 0,                 0,     0.04485395629,     0.00174351274,       0.334208584,                 0,        46.0617966
          0,           0,           9,      -5.244877343,      -5.344426054,      -5.475499961,      -4.686413069,             0.448,    0.007252277825,      0.3350659152,                 0,                 0,                 0,     0.04489751884,    0.001726384856,      0.3351399449,                 0,       46.20147261
          0,           0,          10,      -5.248960348,      -5.352919644,      -5.509205083,      -4.690118757,             0.448,    0.007259582642,      0.3359168029,                 0,                 0,                 0,     0.04490995024,    0.001719658381,      0.3359908374,                 0,       46.27219214
          0,           0,          11,      -5.253977557,       -5.35035599,      -5.520103298,      -4.695106029,             0.448,    0.007277179155,      0.3367193438,                 0,                 0,                 0,     0.04490745831,    0.001724019392,      0.3367935593,                 0,       46.27058599
          0,           0,          12,      -5.266114737,       -5.35450049,      -5.535321037,      -4.708567799,             0.448,    0.007302162286,      0.3374697784,                 0,                 0,                 0,     0.04489007824,    0.001736625199,      0.3375443038,                 0,       46.21504771
          0,           0,          13,      -5.280689288,      -5.358881685,      -5.566536643,      -4.723694806,             0.448,    0.007330050254,      0.3381526597,                 0,                 0,                 0,     0.04485485421,    0.001753249335,      0.3382275522,                 0,       46.13237946
