"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
52, 4.487800002100000e-01, -5.978329579451701e-02, 8.643210996845816e-01, 9.796434546197953e-01, 3.945368873862585e-02, 2.596281146689341e+00
53, 4.331099987030000e-01, -6.038477937763667e-02, 8.652974140034877e-01, 9.797449804263998e-01, 3.574160595149574e-02, 2.598841867512920e+00
54, 4.174999892710000e-01, -6.092440684634770e-02, 8.706233405346063e-01, 9.798840018842604e-01, 3.197874747704026e-02, 2.612893226786202e+00
55, 4.019699990750000e-01, -6.140104067246752e-02, 8.770620461617631e-01, 9.801184605180860e-01, 2.814655887399454e-02, 2.629929972721323e+00
56, 3.865399956700000e-01, -6.181350068319718e-02, 8.746833281615779e-01, 9.804106566630720e-01, 2.422336195049381e-02, 2.623707819909251e+00
57, 3.712300062180000e-01, -6.216054483357601e-02, 8.523278899629744e-01, 9.801366149739277e-01, 2.017125388547551e-02, 2.564664962331851e+00
58, 3.560400009160000e-01, -6.244119189306485e-02, 8.139133206273367e-01, 9.778347191122179e-01, 1.594986536072372e-02, 2.463120047399178e+00
59, 3.409900069240000e-01, -6.265380193298192e-02, 7.853132609180008e-01, 9.746783951651196e-01, 1.157351954874833e-02, 2.387437906264829e+00
60, 3.261100053790000e-01, -6.279658644183059e-02, 7.754992241971331e-01, 9.728477425635379e-01, 7.041046160562300e-03, 2.361277132390943e+00
61, 3.113999962810000e-01, -6.286796147893500e-02, 7.756728124630308e-01, 9.724310769955244e-01, 2.306475151518769e-03, 2.361570207943365e+00
62, 2.968699932100000e-01, -6.286593980074036e-02, 7.777345820999959e-01, 9.726244522605419e-01, -2.680166486182834e-03, 2.366992176373982e+00
63, 2.825500071050000e-01, -6.278846237325603e-02, 7.787246061924994e-01, 9.727399134578050e-01, -7.958382737025285e-03, 2.369614654557502e+00
64, 2.684499919410000e-01, -6.263342415667525e-02, 7.792209518036364e-01, 9.728650162308076e-01, -1.356433043996127e-02, 2.370970525406789e+00
65, 2.545700073240000e-01, -6.239834662604791e-02, 7.800224572538061e-01, 9.729562166061079e-01, -1.953320540663639e-02, 2.373121135782495e+00
66, 2.409400045870000e-01, -6.208112979383732e-02, 7.814107552274361e-01, 9.731343154629530e-01, -2.591231736774478e-02, 2.376844378743118e+00
67, 2.275699973110000e-01, -6.167939877139714e-02, 7.831875571398106e-01, 9.732866355704859e-01, -3.274093888093704e-02, 2.381589079044976e+00
68, 2.144699990750000e-01, -6.119069032721661e-02, 7.852046178035997e-01, 9.734261489812279e-01, -4.006529065465429e-02, 2.386979290014601e+00
69, 2.016600072380000e-01, -6.061296832444397e-02, 7.874645775000358e-01, 9.734957047047352e-01, -4.793864083555462e-02, 2.393007087503217e+00
70, 1.891400069000000e-01, -5.994334491893559e-02, 7.902763509026763e-01, 9.735841500106422e-01, -5.641677103660511e-02, 2.400514219528635e+00
71, 1.769299954180000e-01, -5.917992587550289e-02, 7.940213983184858e-01, 9.737039298894447e-01, -6.556898143277277e-02, 2.410507285446303e+00
72, 1.650400012730000e-01, -5.832045651006792e-02, 7.988530779552552e-01, 9.738235760378020e-01, -7.545833890506352e-02, 2.423387407957933e+00
73, 1.534900069240000e-01, -5.736363939483712e-02, 8.044973026665020e-01, 9.737916618607414e-01, -8.615185202034781e-02, 2.438403123446059e+00
74, 1.422899961470000e-01, -5.630775178908869e-02, 8.106437671551641e-01, 9.735320816072709e-01, -9.772877141905312e-02, 2.454735597181613e+00
75, 1.314399987460000e-01, -5.515013225960402e-02, 8.172633679419685e-01, 9.729331913869080e-01, -1.102733840492938e-01, 2.472288876704903e+00
76, 1.209499984980000e-01, -5.388905153588357e-02, 8.246751511932602e-01, 9.720285719635358e-01, -1.238902011980509e-01, 2.491931587232100e+00
77, 1.108499988910000e-01, -5.252582748268696e-02, 8.331763837099313e-01, 9.707116265608949e-01, -1.387058079605351e-01, 2.514436467099315e+00
78, 1.011300012470000e-01, -5.105695531157499e-02, 8.427949940380007e-01, 9.686673927568762e-01, -1.547929162438784e-01, 2.539807905408277e+00
79, 9.181000292300000e-02, -4.948323874356323e-02, 8.535666462449347e-01, 9.657553515945007e-01, -1.722968021136975e-01, 2.568141227515156e+00
80, 8.290000259900000e-02, -4.780460939974383e-02, 8.655849475147832e-01, 9.618076218608120e-01, -1.913662413405033e-01, 2.599685372486080e+00
81, 7.440000027400000e-02, -4.601925416604292e-02, 8.789368803204888e-01, 9.564518294846657e-01, -2.121140371464777e-01, 2.634617757523166e+00
82, 6.633000075800000e-02, -4.412985038139076e-02, 8.938161862296145e-01, 9.493486806661735e-01, -2.347118422782019e-01, 2.673430986528236e+00
83, 5.869000032500000e-02, -4.213519859687861e-02, 9.103718933772587e-01, 9.399581560322028e-01, -2.592570405992237e-01, 2.716457247866262e+00
84, 5.149000138000000e-02, -4.003671677055502e-02, 9.288107456468790e-01, 9.276173733141786e-01, -2.858387184866101e-01, 2.764177163855434e+00
85, 4.473999887700000e-02, -3.783660453051656e-02, 9.494714612334429e-01, 9.114623345075954e-01, -3.144729223958966e-01, 2.817403536816623e+00
86, 3.844000026600000e-02, -3.553420269814814e-02, 9.726546570283751e-01, 8.903806267249392e-01, -3.450052061435355e-01, 2.876824883974129e+00
87, 3.260000050100000e-02, -3.313259085751021e-02, 9.986663197641301e-01, 8.630401021750858e-01, -3.770901247981771e-01, 2.943146683196475e+00
88, 2.723000012300000e-02, -3.063619118946173e-02, 1.027771745172122e+00, 8.275877618353675e-01, -4.099753493018506e-01, 3.016897801868467e+00
89, 2.232000045500000e-02, -2.804002327249041e-02, 1.060294194113607e+00, 7.819477079846249e-01, -4.421025759942723e-01, 3.098765969144277e+00
90, 1.789999939500000e-02, -2.536113594758570e-02, 1.096358919458345e+00, 7.235592715203671e-01, -4.712135117634778e-01, 3.188903315348977e+00
91, 1.394999958600000e-02, -2.258911184313722e-02, 1.135962216608901e+00, 6.500683831456935e-01, -4.931771497087589e-01, 3.287166935003631e+00
92, 1.049000024800000e-02, -1.973950851051844e-02, 1.178280425663124e+00, 5.592537491509325e-01, -5.020132123745995e-01, 3.391248694900090e+00
93, 7.519999985000000e-03, -1.681723322781076e-02, 1.222137248929212e+00, 4.511985854707231e-01, -4.894146744248491e-01, 3.498245757130265e+00
94, 5.040000193000000e-03, -1.382789865972401e-02, 1.265144514250742e+00, 3.292767426384081e-01, -4.449106501406989e-01, 3.602326182207389e+00
95, 3.049999941000000e-03, -1.077747891728869e-02, 1.304402456080896e+00, 2.033388450327795e-01, -3.583547565534609e-01, 3.697032412190202e+00
96, 1.560000004000000e-03, -7.694911033409631e-03, 1.332104598481153e+00, 9.040255583919578e-02, -2.251946603198938e-01, 3.762875427598082e+00
97, 5.600000150000000e-04, -4.574836941883311e-03, 1.350343049194565e+00, 1.107953417779768e-02, -4.602424983893730e-02, 3.808230334887668e+00
98, 5.999999800000000e-05, -1.463929303791436e-03, 1.340531488731252e+00, -1.881827831819151e-02, 1.537331295119804e-01, 3.782880807673755e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.315897387101668e+00, 0.000000000000000e+00, 2.902810326170595e-01, 3.720003639501325e+00
100, 5.999999800000000e-05, 1.370305673382091e-03, 1.305768947111453e+00, 5.646773775721965e-02, 4.138131768030048e-01, 3.701376873041406e+00
101, 5.600000150000000e-04, 4.103854597703512e-03, 1.261459081791823e+00, 1.622639754911261e-01, 5.776803856176405e-01, 3.598112887850831e+00
102, 1.560000004000000e-03, 6.710496429030968e-03, 1.173721354956069e+00, 3.324870999400925e-01, 6.793034527718301e-01, 3.379536631586719e+00
103, 3.049999941000000e-03, 9.191166398486659e-03, 1.093910595014435e+00, 5.017187950659834e-01, 7.008056480718078e-01, 3.181859924742310e+00
104, 5.040000193000000e-03, 1.157139423020148e-02, 1.018050253298362e+00, 6.413075770908516e-01, 6.674063812559187e-01, 2.991137933759449e+00
105, 7.519999985000000e-03, 1.384307861682180e-02, 9.509507885184438e-01, 7.432368942811183e-01, 6.057723855875257e-01, 2.819811019196558e+00
106, 1.049000024800000e-02, 1.601339591253557e-02, 8.957851744195208e-01, 8.119870887434287e-01, 5.360348605439709e-01, 2.677101277794718e+00
107, 1.394999958600000e-02, 1.808785539615912e-02, 8.519679145411299e-01, 8.567298663788540e-01, 4.691638389216268e-01, 2.562548511437800e+00
108, 1.789999939500000e-02, 2.007127200935786e-02, 8.179366286064201e-01, 8.854287420267769e-01, 4.096364458209091e-01, 2.472831640313285e+00
109, 2.232000045500000e-02, 2.196016859851436e-02, 7.918388248591114e-01, 9.040036543404489e-01, 3.582592033839759e-01, 2.403593131160507e+00
110, 2.723000012300000e-02, 2.376877766913739e-02, 7.720252021097903e-01, 9.162426447847426e-01, 3.147420955505943e-01, 2.350799525361861e+00
111, 3.260000050100000e-02, 2.549149163303475e-02, 7.569711315725791e-01, 9.244171677137729e-01, 2.778017229515176e-01, 2.310509361263093e+00
112, 3.844000026600000e-02, 2.713755689866421e-02, 7.455817320801985e-01, 9.300935128573095e-01, 2.465230130557089e-01, 2.279951721821910e+00
113, 4.473999887700000e-02, 2.870922075034564e-02, 7.367649818857701e-01, 9.340871023953592e-01, 2.198623758817771e-01, 2.256243772851160e+00
114, 5.149000138000000e-02, 3.020922360172235e-02, 7.299131291121952e-01, 9.369168378364590e-01, 1.970009292703303e-01, 2.237768533712056e+00
115, 5.869000032500000e-02, 3.164241944802787e-02, 7.248756747194620e-01, 9.391015390710383e-01, 1.773196053605438e-01, 2.224165369408797e+00
116, 6.633000075800000e-02, 3.301128783415953e-02, 7.214652053008276e-01, 9.409120149357185e-01, 1.602719369172045e-01, 2.214933070052143e+00
117, 7.440000027400000e-02, 3.431841048738921e-02, 7.193175143887987e-01, 9.424695155514640e-01, 1.454074029834304e-01, 2.209095299764414e+00
118, 8.290000259900000e-02, 3.556776408657249e-02, 7.180405482763639e-01, 9.438836831077805e-01, 1.323811438462052e-01, 2.205626230851546e+00
119, 9.181000292300000e-02, 3.676019023873693e-02, 7.171553319172238e-01, 9.451033538069484e-01, 1.208722661452474e-01, 2.203231341474122e+00
120, 1.011300012470000e-01, 3.789925644614638e-02, 7.162846481323192e-01, 9.460317465044706e-01, 1.106370031078949e-01, 2.200873391253042e+00
121, 1.108499988910000e-01, 3.898688939642313e-02, 7.155663941993462e-01, 9.468196699557806e-01, 1.014956884891733e-01, 2.198940128289949e+00
122, 1.209499984980000e-01, 4.002388939440116e-02, 7.154928228269203e-01, 9.476749211658789e-01, 9.329576045357636e-02, 2.198755860994938e+00
123, 1.314399987460000e-01, 4.101391327487291e-02, 7.162584285773527e-01, 9.486059187926367e-01, 8.590706785174729e-02, 2.200809386252429e+00
124, 1.422899961470000e-01, 4.195646918298407e-02, 7.175853115153361e-01, 9.497049800494390e-01, 7.920834072957410e-02, 2.204411791516920e+00
125, 1.534900069240000e-01, 4.285295234231258e-02, 7.189179042072590e-01, 9.507174375615720e-01, 7.307911871727106e-02, 2.208031444088046e+00
126, 1.650400012730000e-01, 4.370520151894043e-02, 7.200528255013104e-01, 9.515903707341086e-01, 6.743010286089864e-02, 2.211119160806573e+00
127, 1.769299954180000e-01, 4.451392000636048e-02, 7.209203252004158e-01, 9.522318631092843e-01, 6.218207683861746e-02, 2.213455478966353e+00
128, 1.891400069000000e-01, 4.527896570365899e-02, 7.215692939005682e-01, 9.527724461737208e-01, 5.728067422658177e-02, 2.215211251051125e+00
129, 2.016600072380000e-01, 4.600068818103822e-02, 7.220705943193843e-01, 9.532026707066211e-01, 5.267233709460751e-02, 2.216561687645809e+00
130, 2.144699990750000e-01, 4.667865742447248e-02, 7.226639520076819e-01, 9.536723474813261e-01, 4.831230683185814e-02, 2.218176929568639e+00
131, 2.275699973110000e-01, 4.731326832842650e-02, 7.235131607786978e-01, 9.541936354668706e-01, 4.415750259617494e-02, 2.220480662848740e+00
132, 2.409400045870000e-01, 4.790361774035742e-02, 7.246689703811824e-01, 9.548301115547404e-01, 4.016650977197845e-02, 2.223625907428167e+00
133, 2.545700073240000e-01, 4.844906845968210e-02, 7.259649997120097e-01, 9.554758691586114e-01, 3.629779480201839e-02, 2.227143846445869e+00
134, 2.684499919410000e-01, 4.894870104200157e-02, 7.272236312898268e-01, 9.560936478870028e-01, 3.251841509173513e-02, 2.230562729727960e+00
135, 2.825500071050000e-01, 4.940071712836225e-02, 7.282816818380327e-01, 9.565972463208140e-01, 2.879338248599847e-02, 2.233429413667887e+00
136, 2.968699932100000e-01, 4.980413729789526e-02, 7.290861600162770e-01, 9.569889622179151e-01, 2.509798717337708e-02, 2.235607670039490e+00
137, 3.113999962810000e-01, 5.015733678321511e-02, 7.296031000470353e-01, 9.572593266578808e-01, 2.140808828767947e-02, 2.237005956829837e+00
138, 3.261100053790000e-01, 5.045805911888421e-02, 7.297840173604259e-01, 9.573870819243328e-01, 1.770037821059007e-02, 2.237491142965781e+00
139, 3.409900069240000e-01, 5.070440326188926e-02, 7.296155695122711e-01, 9.573805348783835e-01, 1.395559697805293e-02, 2.237031889846377e+00
140, 3.560400009160000e-01, 5.089434431589039e-02, 7.291431944727361e-01, 9.572536614253474e-01, 1.015759648646106e-02, 2.235750537068436e+00
141, 3.712300062180000e-01, 5.102528551385364e-02, 7.283888043793761e-01, 9.569990586515553e-01, 6.289291997908817e-03, 2.233701039386597e+00
142, 3.865399956700000e-01, 5.109478690902404e-02, 7.273157961773981e-01, 9.566266227713452e-01, 2.336908827400832e-03, 2.230793461103727e+00
143, 4.019699990750000e-01, 5.110037913863032e-02, 7.260654453393249e-01, 9.561603070287663e-01, -1.710203966089888e-03, 2.227400994622110e+00
144, 4.174999892710000e-01, 5.103941135802353e-02, 7.248509914311932e-01, 9.554039075055911e-01, -5.862305361392571e-03, 2.223998826651354e+00
145, 4.331099987030000e-01, 5.090930582886168e-02, 7.223390987306300e-01, 9.541700452575747e-01, -1.012144543412452e-02, 2.217088338042388e+00
146, 4.487800002100000e-01, 5.070760580043818e-02, 7.144941949758609e-01, 9.520696773750787e-01, -1.448348859488834e-02, 2.196163689353961e+00
147, 4.645099937920000e-01, 5.043162916132519e-02, 7.038280702945511e-01, 9.474907873705340e-01, -1.890553888385188e-02, 2.167096702239070e+00
148, 4.802699983120000e-01, 5.007927738658421e-02, 7.169505721915334e-01, 9.499719718479542e-01, -2.359260008360026e-02, 2.201743731535637e+00
149, 4.960500001910000e-01, 4.964833156975697e-02, 8.060532772978692e-01, 9.557150644142448e-01, -2.853410849117625e-02, 2.435110675816637e+00
150, 5.118399858470000e-01, 4.913671460513335e-02, 9.165503453157798e-01, 9.596451678077691e-01, -3.359921927830523e-02, 2.728403512864629e+00
151, 5.276100039480000e-01, 4.854334868417858e-02, 9.326159915047181e-01, 9.615083070550018e-01, -3.874825853804399e-02, 2.771838610691509e+00
152, 5.433599948880000e-01, 4.786647549177298e-02, 9.132307469531920e-01, 9.648904373079531e-01, -4.409881233556790e-02, 2.721271319032515e+00
153, 5.590599775310000e-01, 4.710597669937091e-02, 8.964386025244369e-01, 9.665407379473908e-01, -4.950222621249726e-02, 2.677239518567170e+00
154, 5.747100114820000e-01, 4.626085707107669e-02, 8.922839457448621e-01, 9.671800553299149e-01, -5.494973921293768e-02, 2.666507345597233e+00
155, 5.902799963950000e-01, 4.533223055422877e-02, 8.940018857513439e-01, 9.671974711826734e-01, -6.043204729940977e-02, 2.671169708633329e+00
156, 6.057599782940000e-01, 4.432080540744542e-02, 8.967668690577261e-01, 9.668509026110149e-01, -6.592863869172885e-02, 2.678508181839728e+00
157, 6.211299896240000e-01, 4.322859901006367e-02, 9.000169344635878e-01, 9.659600128822223e-01, -7.139393998978451e-02, 2.686978985685105e+00
158, 6.363800168040000e-01, 4.205768357764523e-02, 9.047054953761769e-01, 9.647322283925266e-01, -7.680379178189516e-02, 2.699181370647039e+00
159, 6.514999866490000e-01, 4.081079761473616e-02, 9.107789178902679e-01, 9.630887124511558e-01, -8.211115486101957e-02, 2.714957643332563e+00
160, 6.664699912070000e-01, 3.949226824671417e-02, 9.177010289143926e-01, 9.611468839785421e-01, -8.728231366861280e-02, 2.732927465994743e+00
161, 6.812700033190000e-01, 3.810736489677836e-02, 9.249911105709067e-01, 9.588249649782370e-01, -9.226491709233908e-02, 2.751792572255787e+00
162, 6.958900094030001e-01, 3.666126609422986e-02, 9.326046619493211e-01, 9.562235860774126e-01, -9.702200326083553e-02, 2.771467889319397e+00
163, 7.103199958800001e-01, 3.515984455319168e-02, 9.404886537458813e-01, 9.532542132860650e-01, -1.014965026150193e-01, 2.791788358886754e+00
164, 7.245299816130000e-01, 3.361186230058090e-02, 9.486343294254785e-01, 9.500031139956947e-01, -1.056543779474810e-01, 2.812758566067077e+00
165, 7.385200262070000e-01, 3.202358466266594e-02, 9.569207817493286e-01, 9.464073461118645e-01, -1.094421379376882e-01, 2.834038671559729e+00
166, 7.522799968720000e-01, 3.040286248646760e-02, 9.653047252459299e-01, 9.425318974824913e-01, -1.128244433345460e-01, 2.855532549099550e+00
167, 7.657799720760000e-01, 2.876047152430455e-02, 9.737282446534711e-01, 9.384044033687383e-01, -1.157662276448105e-01, 2.877093066781324e+00
168, 7.790099978450000e-01, 2.710531681588276e-02, 9.820977207594960e-01, 9.339764256326698e-01, -1.182248021001338e-01, 2.898455075087215e+00
169, 7.919700145720000e-01, 2.544527800752359e-02, 9.904174670563031e-01, 9.293817700680508e-01, -1.201851824155424e-01, 2.919666464293007e+00
170, 8.046399950980000e-01, 2.379091363479162e-02, 9.985938717350100e-01, 9.246166913859916e-01, -1.216241453797297e-01, 2.940472853118029e+00
171, 8.170099854470000e-01, 2.215151845680634e-02, 1.006555525231670e+00, 9.197178803021813e-01, -1.225318443106809e-01, 2.960689877944959e+00
172, 8.290500044819999e-01, 2.053882564833233e-02, 1.014255839984210e+00, 9.147968807366345e-01, -1.229313797212250e-01, 2.980219558049494e+00
173, 8.407700061800000e-01, 1.895862154994258e-02, 1.021614677416593e+00, 9.098730767335523e-01, -1.228617911970306e-01, 2.998848542116032e+00
174, 8.521599769590000e-01, 1.741824467320170e-02, 1.028622516620363e+00, 9.050287368848751e-01, -1.224147926123590e-01, 3.016571438071898e+00
175, 8.631799817090000e-01, 1.592743326273623e-02, 1.035248219037391e+00, 9.002497904293995e-01, -1.217183649173553e-01, 3.033300707111821e+00
176, 8.738499879840000e-01, 1.448564451592406e-02, 1.041556064407799e+00, 8.955031518467786e-01, -1.209394783294578e-01, 3.049204244947710e+00
177, 8.841500282290000e-01, 1.309538685235442e-02, 1.047696293237412e+00, 8.906632608982373e-01, -1.202362917306277e-01, 3.064661551434343e+00
178, 8.940600156780000e-01, 1.175736448869000e-02, 1.053891464654251e+00, 8.854881799142706e-01, -1.196775881673151e-01, 3.080220494129127e+00
179, 9.035800099370001e-01, 1.046934011147793e-02, 1.060473686681296e+00, 8.797211065918068e-01, -1.191434705790645e-01, 3.096722188572933e+00
180, 9.126999974250000e-01, 9.232891561728093e-03, 1.067701455342341e+00, 8.730741840785646e-01, -1.182109205747228e-01, 3.114797482606236e+00
181, 9.214000105860000e-01, 8.056579867531827e-03, 1.075670612457464e+00, 8.655250229604893e-01, -1.161517327291826e-01, 3.134694027832763e+00
182, 9.296900033950000e-01, 6.952866628717282e-03, 1.084107085206041e+00, 8.574108131923704e-01, -1.120661986614821e-01, 3.155731767770246e+00
183, 9.375399947170000e-01, 5.947034897736807e-03, 1.092310370196068e+00, 8.495910217865084e-01, -1.052009372633214e-01, 3.176184392907370e+00
184, 9.449599981310000e-01, 5.062053617469572e-03, 1.099270736580887e+00, 8.432993039249002e-01, -9.539013880432326e-02, 3.193565929720649e+00
185, 9.519400000570000e-01, 4.318172521386589e-03, 1.103905209005900e+00, 8.397904857883224e-01, -8.338400789261478e-02, 3.205200248054445e+00
186, 9.584699869160000e-01, 3.720627356346693e-03, 1.105363997375687e+00, 8.398736310577541e-01, -7.096346702927486e-02, 3.208962709881345e+00
187, 9.645400047300000e-01, 3.253559961691114e-03, 1.103424990362775e+00, 8.434333969250147e-01, -6.062994438944383e-02, 3.204255753377247e+00
