"Time_Iter","Outer_Iter","Inner_Iter",   "rms[A_Rho]"   ,   "rms[A_RhoU]"  ,   "rms[A_RhoV]"  ,    "rms[A_E]"    
          0,           0,         337,      -11.90674502,      -11.60235804,      -12.25030713,      -12.37524093
          0,           0,         338,      -11.91060388,      -11.60375234,      -12.25025003,      -12.37704875
          0,           0,         339,      -11.91555512,      -11.60667612,      -12.24997268,      -12.38017274
          0,           0,         340,      -11.92198788,       -11.6114101,      -12.25120572,      -12.38479411
          0,           0,         341,      -11.93012384,      -11.61809992,      -12.25472341,      -12.39118515
          0,           0,         342,      -11.94009985,      -11.62681082,      -12.26051823,      -12.39945231
          0,           0,         343,      -11.95196351,       -11.6375544,      -12.26846221,      -12.40958361
          0,           0,         344,      -11.96569584,      -11.65031607,      -12.27850976,      -12.42156214
          0,           0,         345,      -11.98125128,      -11.66507696,      -12.29062157,      -12.43541555
          0,           0,         346,       -11.9985815,      -11.68182031,      -12.30472833,      -12.45120381
          0,           0,         347,      -12.01764663,      -11.70053095,       -12.3207696,      -12.46898814
          0,           0,         348,      -12.03841957,      -11.72119413,      -12.33872696,      -12.48880915
          0,           0,         349,      -12.06088742,      -11.74379743,      -12.35862401,      -12.51068537
          0,           0,         350,      -12.08504551,      -11.76833197,      -12.38050236,      -12.53461547
          0,           0,         351,      -12.11088805,      -11.79479266,      -12.40439899,       -12.5605867
          0,           0,         352,      -12.13839493,      -11.82317542,      -12.43033072,      -12.58857793
          0,           0,         353,      -12.16752013,      -11.85347218,      -12.45829021,      -12.61856486
          0,           0,         354,      -12.19817898,      -11.88566193,      -12.48824566,      -12.65051669
          0,           0,         355,       -12.2302373,      -11.91969848,       -12.5201444,      -12.68439188
          0,           0,         356,      -12.26349773,      -11.95549211,       -12.5539102,      -12.72012188
          0,           0,         357,      -12.29768624,      -11.99288534,      -12.58943709,      -12.75758895
          0,           0,         358,      -12.33243506,      -12.03162067,      -12.62656742,      -12.79659086
          0,           0,         359,      -12.36726644,      -12.07129974,      -12.66505601,      -12.83679514
          0,           0,         360,      -12.40157777,      -12.11133415,      -12.70451448,        -12.877678
          0,           0,         361,      -12.43463966,      -12.15089498,      -12.74434175,      -12.91845084
          0,           0,         362,      -12.46562771,      -12.18888704,      -12.78368896,      -12.95801602
          0,           0,         363,      -12.49370975,      -12.22399451,      -12.82149489,      -12.99500285
          0,           0,         364,      -12.51818751,       -12.2548457,      -12.85664574,      -13.02798083
          0,           0,         365,      -12.53872441,      -12.28034736,      -12.88850057,      -13.05603715
          0,           0,         366,      -12.55587959,      -12.30037926,      -12.91826659,      -13.08022512
          0,           0,         367,      -12.57167308,      -12.31659509,      -12.94770398,      -13.10345183
          0,           0,         368,      -12.58646324,      -12.32960691,      -12.96855992,      -13.11971115
          0,           0,         369,      -12.59880179,      -12.33864277,      -12.97740257,      -13.12477546
          0,           0,         370,      -12.60787083,      -12.34359797,      -12.97817649,      -13.12345166
          0,           0,         371,      -12.61330627,      -12.34464313,      -12.97778127,      -13.12079368
          0,           0,         372,      -12.61552635,       -12.3423511,      -12.97791835,      -13.11687405
          0,           0,         373,      -12.61611287,      -12.33831914,      -12.97688956,      -13.11224464
          0,           0,         374,      -12.61645162,      -12.33413698,      -12.97399242,      -13.10810858
          0,           0,         375,      -12.61740685,      -12.33081222,      -12.96969831,      -13.10486176
          0,           0,         376,      -12.61949112,      -12.32889579,      -12.96538424,      -13.10267395
          0,           0,         377,      -12.62295383,      -12.32865352,      -12.96246407,      -13.10185874
          0,           0,         378,      -12.62789882,       -12.3301849,      -12.96157839,      -13.10265542
          0,           0,         379,      -12.63437548,      -12.33351739,      -12.96274756,      -13.10514816
          0,           0,         380,       -12.6424053,       -12.3386592,      -12.96585265,      -13.10936191
          0,           0,         381,      -12.65198433,      -12.34561503,      -12.97082938,      -13.11532143
          0,           0,         382,      -12.66309575,      -12.35439031,      -12.97764871,       -13.1230714
          0,           0,         383,      -12.67571634,      -12.36498832,      -12.98627816,      -13.13267042
          0,           0,         384,      -12.68982571,      -12.37741035,      -12.99668626,       -13.1441754
          0,           0,         385,      -12.70541129,      -12.39165628,       -13.0088691,      -13.15763299
          0,           0,         386,      -12.72246796,      -12.40772395,      -13.02284823,      -13.17306633
          0,           0,         387,      -12.74099684,      -12.42561219,      -13.03866171,      -13.19048255
          0,           0,         388,      -12.76099933,      -12.44532215,      -13.05634952,      -13.20988054
          0,           0,         389,      -12.78246602,      -12.46685434,       -13.0759338,      -13.23124813
          0,           0,         390,      -12.80537258,      -12.49020872,      -13.09741995,      -13.25457375
          0,           0,         391,      -12.82967167,      -12.51537992,      -13.12080158,      -13.27984985
          0,           0,         392,      -12.85528609,      -12.54234893,      -13.14605621,      -13.30705953
          0,           0,         393,      -12.88210399,      -12.57107463,      -13.17315496,      -13.33618092
          0,           0,         394,      -12.90997204,      -12.60148086,      -13.20205939,      -13.36716833
          0,           0,         395,      -12.93868805,       -12.6334395,      -13.23271339,      -13.39993308
          0,           0,         396,      -12.96799179,      -12.66675014,      -13.26502913,      -13.43432414
          0,           0,         397,      -12.99755831,      -12.70111535,      -13.29886708,      -13.47009766
          0,           0,         398,      -13.02698541,      -12.73610759,      -13.33398591,       -13.5068648
