"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
14, 9.449599981310000e-01, -1.579900876843613e-02, 9.716100511012359e-01, 9.194253730140642e-01, 2.087044230157401e-01, 2.870667600294448e+00
15, 9.375399947170000e-01, -1.735895232656408e-02, 9.739003757663522e-01, 9.243125316333561e-01, 1.831695883430549e-01, 2.876672960873899e+00
16, 9.296900033950000e-01, -1.882504006636861e-02, 9.819253126443228e-01, 9.229057411638041e-01, 1.664906628667191e-01, 2.897012567552342e+00
17, 9.214000105860000e-01, -2.027057865715765e-02, 9.901753025260329e-01, 9.191756325253863e-01, 1.583913171757373e-01, 2.917840758201320e+00
18, 9.126999974250000e-01, -2.175273889691570e-02, 9.953198659976408e-01, 9.159705177042179e-01, 1.564051495621648e-01, 2.930765880466114e+00
19, 9.035800099370001e-01, -2.331340570544560e-02, 9.965449633362674e-01, 9.145840927857383e-01, 1.576298440850250e-01, 2.933759653736664e+00
20, 8.940600156780000e-01, -2.496536575069989e-02, 9.943770920852183e-01, 9.152227834539627e-01, 1.597605856404702e-01, 2.928180426339849e+00
21, 8.841500282290000e-01, -2.670508837853093e-02, 9.898164759791822e-01, 9.174491706493487e-01, 1.614243339288009e-01, 2.916556714505178e+00
22, 8.738499879840000e-01, -2.852130145106953e-02, 9.838366920451280e-01, 9.206073005353158e-01, 1.620690511191873e-01, 2.901327929021409e+00
23, 8.631799817090000e-01, -3.039677704909155e-02, 9.771892718679154e-01, 9.241666497879508e-01, 1.616891281783590e-01, 2.884387027278229e+00
24, 8.521599769590000e-01, -3.231611375425741e-02, 9.702895458672325e-01, 9.277692660467204e-01, 1.605142453588331e-01, 2.866771204096791e+00
25, 8.407700061800000e-01, -3.427394828356768e-02, 9.632946304682458e-01, 9.312669376964451e-01, 1.588131757359429e-01, 2.848876848833571e+00
26, 8.290500044819999e-01, -3.625716220307385e-02, 9.561761197648992e-01, 9.346258929820549e-01, 1.567656899680793e-01, 2.830627625169993e+00
27, 8.170099854470000e-01, -3.825923915966386e-02, 9.488294737714349e-01, 9.378918364581316e-01, 1.544504706455323e-01, 2.811761067952346e+00
28, 8.046399950980000e-01, -4.027696202568265e-02, 9.411447059892085e-01, 9.410644178511461e-01, 1.518506303177631e-01, 2.791984493107879e+00
29, 7.919700145720000e-01, -4.229970152162368e-02, 9.331007073802915e-01, 9.441665606882585e-01, 1.488995468124013e-01, 2.771248667573880e+00
30, 7.790099978450000e-01, -4.431893421011680e-02, 9.247041539035126e-01, 9.472065454907175e-01, 1.455214755737815e-01, 2.749574843320244e+00
31, 7.657799720760000e-01, -4.632333675461657e-02, 9.158489471273986e-01, 9.501337957024723e-01, 1.416367017099180e-01, 2.726667013884751e+00
32, 7.522799968720000e-01, -4.830358267925111e-02, 9.063772464407918e-01, 9.529256540666088e-01, 1.371959728433370e-01, 2.702102988242598e+00
33, 7.385200262070000e-01, -5.024804460269887e-02, 8.964743798238889e-01, 9.555412589498542e-01, 1.321753491147566e-01, 2.676370319745170e+00
34, 7.245299816130000e-01, -5.214210657389608e-02, 8.868280981305358e-01, 9.578151182864302e-01, 1.265595770530666e-01, 2.651247209401261e+00
35, 7.103199958800001e-01, -5.397421664042344e-02, 8.781346555701345e-01, 9.596983142910350e-01, 1.203777285711934e-01, 2.628559124438215e+00
36, 6.958900094030001e-01, -5.573450092287312e-02, 8.705219212053256e-01, 9.610555237482792e-01, 1.136733528048454e-01, 2.608592179377053e+00
37, 6.812700033190000e-01, -5.741024085730272e-02, 8.646247251875225e-01, 9.618583389608754e-01, 1.065154734790428e-01, 2.593004819172918e+00
38, 6.664699912070000e-01, -5.899245174679008e-02, 8.634145005770719e-01, 9.622179901348148e-01, 9.900888843389391e-02, 2.589668067280821e+00
39, 6.514999866490000e-01, -6.047347215143206e-02, 8.727904937560885e-01, 9.623388626024445e-01, 9.127132434221791e-02, 2.614242686801223e+00
40, 6.363800168040000e-01, -6.184628205533471e-02, 8.967964193498624e-01, 9.613163170268972e-01, 8.332395096727634e-02, 2.677311653906979e+00
41, 6.211299896240000e-01, -6.310585037924968e-02, 9.185729214673564e-01, 9.585062074420717e-01, 7.524103093750938e-02, 2.734167600345537e+00
42, 6.057599782940000e-01, -6.424990056813178e-02, 8.966773657729539e-01, 9.558886719155970e-01, 6.730201282809918e-02, 2.674953273075916e+00
43, 5.902799963950000e-01, -6.527793035157961e-02, 7.790273799896275e-01, 9.472509904234199e-01, 5.920684014834998e-02, 2.362067880098939e+00
44, 5.747100114820000e-01, -6.619064324376403e-02, 6.984326813396473e-01, 9.403702538303951e-01, 5.160494293554076e-02, 2.151020746329028e+00
45, 5.590599775310000e-01, -6.699119944464241e-02, 6.860567111827295e-01, 9.370749187477136e-01, 4.462257577263642e-02, 2.117964588340284e+00
46, 5.433599948880000e-01, -6.768349985848235e-02, 6.992071008206867e-01, 9.438325602150841e-01, 3.850986671776911e-02, 2.154095474881145e+00
47, 5.276100039480000e-01, -6.827440829122289e-02, 7.130173141332172e-01, 9.485486058546371e-01, 3.272278502505482e-02, 2.191215121110969e+00
48, 5.118399858470000e-01, -6.877086899641612e-02, 7.232704069692414e-01, 9.530755221162204e-01, 2.740638473785859e-02, 2.219207803773908e+00
49, 4.960500001910000e-01, -6.918193931601728e-02, 7.304526742899345e-01, 9.561125503788890e-01, 2.258563000583413e-02, 2.238783311398386e+00
50, 4.802699983120000e-01, -6.951662644669926e-02, 7.347867108692168e-01, 9.579149742719200e-01, 1.831707704996441e-02, 2.250587096012421e+00
51, 4.645099937920000e-01, -6.978504161933599e-02, 7.363450064572628e-01, 9.587182739485958e-01, 1.463924507576352e-02, 2.254879047127354e+00
52, 4.487800002100000e-01, -6.999746613879343e-02, 7.359097236194438e-01, 9.587724326095715e-01, 1.156866335907655e-02, 2.253761572926106e+00
53, 4.331099987030000e-01, -7.016391773248475e-02, 7.344180914536013e-01, 9.584519477210336e-01, 9.100718396729433e-03, 2.249788165527578e+00
54, 4.174999892710000e-01, -7.029447692966234e-02, 7.322172952362330e-01, 9.578267407112360e-01, 7.213361998575402e-03, 2.243879225070297e+00
55, 4.019699990750000e-01, -7.039843205580118e-02, 7.290787708146096e-01, 9.568381334384127e-01, 5.867026657841318e-03, 2.235424715365203e+00
56, 3.865399956700000e-01, -7.048431374890669e-02, 7.246854736502463e-01, 9.553570377796518e-01, 5.010496186553276e-03, 2.223562921833536e+00
57, 3.712300062180000e-01, -7.055965200906877e-02, 7.191177554287252e-01, 9.533874097244059e-01, 4.580865263366923e-03, 2.208507179384244e+00
58, 3.560400009160000e-01, -7.063086106542921e-02, 7.126882034924061e-01, 9.509214169966549e-01, 4.504317951643668e-03, 2.191063231444389e+00
59, 3.409900069240000e-01, -7.070289262731864e-02, 7.057766112482703e-01, 9.481744942314809e-01, 4.697861215818437e-03, 2.172291825178376e+00
60, 3.261100053790000e-01, -7.077915335348202e-02, 6.984629867460144e-01, 9.450821549617550e-01, 5.069097446346940e-03, 2.152375978036305e+00
61, 3.113999962810000e-01, -7.086160332416155e-02, 6.908105232835765e-01, 9.416684570395278e-01, 5.518508598410031e-03, 2.131488566810885e+00
62, 2.968699932100000e-01, -7.095051011643397e-02, 6.829276392615228e-01, 9.380400890362494e-01, 5.941044195986468e-03, 2.109949631784046e+00
63, 2.825500071050000e-01, -7.104432372465580e-02, 6.748188234471540e-01, 9.340392575614451e-01, 6.225121128063978e-03, 2.087709520455119e+00
64, 2.684499919410000e-01, -7.113992180221378e-02, 6.666969882952501e-01, 9.299226906651540e-01, 6.257112637800859e-03, 2.065411644393695e+00
65, 2.545700073240000e-01, -7.123259099890644e-02, 6.586256581787721e-01, 9.255323518643547e-01, 5.917245419306329e-03, 2.043153314422576e+00
66, 2.409400045870000e-01, -7.131580257648140e-02, 6.510739892046707e-01, 9.213415712850684e-01, 5.085932348764643e-03, 2.022312248329714e+00
67, 2.275699973110000e-01, -7.138163477227114e-02, 6.444060138544497e-01, 9.174605775322333e-01, 3.636591560460297e-03, 2.003850842014790e+00
68, 2.144699990750000e-01, -7.142072326845184e-02, 6.390938669704730e-01, 9.143522000292096e-01, 1.437654374675249e-03, 1.989146210681882e+00
69, 2.016600072380000e-01, -7.142237357136307e-02, 6.351193764164069e-01, 9.119631704511171e-01, -1.656727938921576e-03, 1.978126254350934e+00
70, 1.891400069000000e-01, -7.137470725915596e-02, 6.321541684555831e-01, 9.101338421541909e-01, -5.799002345315465e-03, 1.969895472449932e+00
71, 1.769299954180000e-01, -7.126480400312854e-02, 6.297263231696416e-01, 9.085786933545598e-01, -1.115416532042545e-02, 1.963149567142139e+00
72, 1.650400012730000e-01, -7.107884356682760e-02, 6.277995835166482e-01, 9.072369604795308e-01, -1.789261503219351e-02, 1.957781078682991e+00
73, 1.534900069240000e-01, -7.080251828423489e-02, 6.272390727533950e-01, 9.068001390724931e-01, -2.622348251896104e-02, 1.956271083958551e+00
74, 1.422899961470000e-01, -7.042094296004323e-02, 6.289883662151957e-01, 9.076057013443056e-01, -3.639287111472880e-02, 1.961159452480629e+00
75, 1.314399987460000e-01, -6.991836440054720e-02, 6.333142427112566e-01, 9.097594524065625e-01, -4.868578620924732e-02, 1.973197407390935e+00
76, 1.209499984980000e-01, -6.927893277207899e-02, 6.395634082617707e-01, 9.126164505126427e-01, -6.337913816091316e-02, 1.990521583341055e+00
77, 1.108499988910000e-01, -6.848843571055900e-02, 6.477597446933125e-01, 9.163163415828008e-01, -8.085305393159474e-02, 2.013318383102208e+00
78, 1.011300012470000e-01, -6.753007461694549e-02, 6.579230621589591e-01, 9.199505939619441e-01, -1.014019996507324e-01, 2.041358737964672e+00
79, 9.181000292300000e-02, -6.638974293600231e-02, 6.709605568278901e-01, 9.240671340661178e-01, -1.255436340273691e-01, 2.077293559725516e+00
80, 8.290000259900000e-02, -6.505334950227412e-02, 6.872678706050396e-01, 9.280808449707043e-01, -1.537355584475343e-01, 2.122069029929172e+00
81, 7.440000027400000e-02, -6.350579538518138e-02, 7.071596379103524e-01, 9.311654652067680e-01, -1.863930231492454e-01, 2.176392558034005e+00
82, 6.633000075800000e-02, -6.173650319285186e-02, 7.311123059525332e-01, 9.325483018788986e-01, -2.239915659539314e-01, 2.241489807505132e+00
83, 5.869000032500000e-02, -5.973236350758018e-02, 7.594031556977439e-01, 9.306377808129822e-01, -2.666999719264525e-01, 2.317847925217550e+00
84, 5.149000138000000e-02, -5.748369130502618e-02, 7.925404585086204e-01, 9.237413472499669e-01, -3.144888100540729e-01, 2.406625736713316e+00
85, 4.473999887700000e-02, -5.498306938028488e-02, 8.308887146629347e-01, 9.094837692960850e-01, -3.667516635820472e-01, 2.508475013764908e+00
86, 3.844000026600000e-02, -5.222124487125267e-02, 8.745104880296085e-01, 8.850264036801774e-01, -4.219643785204542e-01, 2.623186464863627e+00
87, 3.260000050100000e-02, -4.919494051919462e-02, 9.231346766944486e-01, 8.474539077138044e-01, -4.774978461556319e-01, 2.749693060742380e+00
88, 2.723000012300000e-02, -4.590497105982252e-02, 9.762150428105572e-01, 7.939832454838710e-01, -5.293046253327398e-01, 2.886208770057272e+00
89, 2.232000045500000e-02, -4.234183423046864e-02, 1.032683036286240e+00, 7.230278265000564e-01, -5.715832520201061e-01, 3.029712235356697e+00
90, 1.789999939500000e-02, -3.852922152155800e-02, 1.090835248907253e+00, 6.344471949512300e-01, -5.977490806710370e-01, 3.175698126040564e+00
91, 1.394999958600000e-02, -3.445597648773698e-02, 1.148822277979688e+00, 5.311847449326860e-01, -6.004735010574880e-01, 3.319639027839659e+00
92, 1.049000024800000e-02, -3.015264788483591e-02, 1.203733731880970e+00, 4.185778711954830e-01, -5.738642251131402e-01, 3.454444038202549e+00
93, 7.519999985000000e-03, -2.564053976155042e-02, 1.253006421944880e+00, 3.045961167294336e-01, -5.143475233952047e-01, 3.574258068164367e+00
94, 5.040000193000000e-03, -2.094966112029025e-02, 1.293839556790072e+00, 1.976969459522414e-01, -4.209906295489509e-01, 3.672553137474389e+00
95, 3.049999941000000e-03, -1.612178810080395e-02, 1.325073965865287e+00, 1.063375724918245e-01, -2.962914788847731e-01, 3.747434507585653e+00
96, 1.560000004000000e-03, -1.125323512187497e-02, 1.342621053070655e+00, 3.769329401965986e-02, -1.468575090937452e-01, 3.788680163102973e+00
97, 5.600000150000000e-04, -6.420455376069568e-03, 1.350652681206740e+00, -3.609979629937447e-03, 2.257533721031991e-02, 3.808938941183045e+00
98, 5.999999800000000e-05, -1.872848132952632e-03, 1.337760291538169e+00, -1.716823790993781e-02, 1.968355400606625e-01, 3.776695613777892e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.314554874307361e+00, 0.000000000000000e+00, 3.082244667565112e-01, 3.717410915658281e+00
100, 5.999999800000000e-05, 1.567251380521393e-03, 1.306276903451826e+00, 4.563494379055687e-02, 4.023398035390789e-01, 3.701673538692525e+00
101, 5.600000150000000e-04, 4.937231807516902e-03, 1.273537466301892e+00, 1.219046912732634e-01, 5.424023455001465e-01, 3.626084749205151e+00
102, 1.560000004000000e-03, 8.241346634828235e-03, 1.204415718092427e+00, 2.528076653850389e-01, 6.557184073283102e-01, 3.455070238437911e+00
103, 3.049999941000000e-03, 1.139565459006026e-02, 1.134722359241372e+00, 4.023247631168413e-01, 7.117683034832888e-01, 3.284112214949322e+00
104, 5.040000193000000e-03, 1.439794960268162e-02, 1.057960011343376e+00, 5.473274660492724e-01, 7.134044426299327e-01, 3.092655147855298e+00
105, 7.519999985000000e-03, 1.722199821020396e-02, 9.823952660482370e-01, 6.691201964756720e-01, 6.718910586920532e-01, 2.901139220142130e+00
106, 1.049000024800000e-02, 1.987051839691743e-02, 9.141944890433837e-01, 7.596476910271636e-01, 6.057788748839003e-01, 2.725577451916077e+00
107, 1.394999958600000e-02, 2.234958297062209e-02, 8.560167323503672e-01, 8.211221685465441e-01, 5.315989559900504e-01, 2.573677470478478e+00
108, 1.789999939500000e-02, 2.466779212952776e-02, 8.084410022158826e-01, 8.600387441860048e-01, 4.600161925063747e-01, 2.447927480638918e+00
109, 2.232000045500000e-02, 2.682651608213746e-02, 7.709328468971618e-01, 8.835958844116703e-01, 3.959652808021711e-01, 2.347783568351558e+00
110, 2.723000012300000e-02, 2.884883962343592e-02, 7.426797813545687e-01, 8.976697614181046e-01, 3.413996449648679e-01, 2.271800871726175e+00
111, 3.260000050100000e-02, 3.073618143657572e-02, 7.223286665084546e-01, 9.063359631353626e-01, 2.957624058396949e-01, 2.216749822917162e+00
112, 3.844000026600000e-02, 3.250697164799714e-02, 7.084980823036289e-01, 9.122837012322149e-01, 2.581866046356102e-01, 2.179240210062090e+00
113, 4.473999887700000e-02, 3.417193827049445e-02, 6.995583707680371e-01, 9.168215166900318e-01, 2.272920960083815e-01, 2.154978284221377e+00
114, 5.149000138000000e-02, 3.574223832980606e-02, 6.943451354766975e-01, 9.205899556885534e-01, 2.018658481236469e-01, 2.140824341440350e+00
115, 5.869000032500000e-02, 3.723087765629339e-02, 6.922897188182757e-01, 9.241504922122146e-01, 1.809465192244425e-01, 2.135273452176805e+00
116, 6.633000075800000e-02, 3.864787572909381e-02, 6.929198093063907e-01, 9.277441876819499e-01, 1.636918862282478e-01, 2.137030002551275e+00
117, 7.440000027400000e-02, 4.000276193047338e-02, 6.956611708759586e-01, 9.314003651267765e-01, 1.494036065943371e-01, 2.144516887749325e+00
118, 8.290000259900000e-02, 4.130582834432952e-02, 6.999912565772493e-01, 9.351574601399507e-01, 1.375390047928760e-01, 2.156333926673305e+00
119, 9.181000292300000e-02, 4.256335149944974e-02, 7.052396968136084e-01, 9.388574409730418e-01, 1.276104704556050e-01, 2.170649026328680e+00
120, 1.011300012470000e-01, 4.378366853853972e-02, 7.106669320233229e-01, 9.422551320255739e-01, 1.192290242977008e-01, 2.185434158359151e+00
121, 1.108499988910000e-01, 4.497259297210343e-02, 7.162640315791320e-01, 9.454927598790600e-01, 1.121124914038252e-01, 2.200691813971445e+00
122, 1.209499984980000e-01, 4.613383912230051e-02, 7.229660701819368e-01, 9.487218102497542e-01, 1.060191172701870e-01, 2.218861659535914e+00
123, 1.314399987460000e-01, 4.727351362728023e-02, 7.313035017799610e-01, 9.520624770123707e-01, 1.007549855044054e-01, 2.241348288249873e+00
124, 1.422899961470000e-01, 4.839221103139645e-02, 7.384957264207785e-01, 9.550438646422319e-01, 9.608105306508342e-02, 2.260808746186118e+00
125, 1.534900069240000e-01, 4.949182849664969e-02, 7.411252227332782e-01, 9.572019246960926e-01, 9.180397124950819e-02, 2.268232222345477e+00
126, 1.650400012730000e-01, 5.057413394925579e-02, 7.465014283079515e-01, 9.598175553696870e-01, 8.791619447087541e-02, 2.282935518400429e+00
127, 1.769299954180000e-01, 5.163885589295509e-02, 7.752917073708705e-01, 9.646168144472745e-01, 8.444567714069634e-02, 2.359114890315363e+00
128, 1.891400069000000e-01, 5.268392642206556e-02, 8.408661192152419e-01, 9.700824785920145e-01, 8.113864599297139e-02, 2.532267142843387e+00
129, 2.016600072380000e-01, 5.370729823548384e-02, 8.896886391623603e-01, 9.717473032162227e-01, 7.754615782612517e-02, 2.661540849552806e+00
130, 2.144699990750000e-01, 5.470527864443443e-02, 8.948159337182271e-01, 9.728744380460104e-01, 7.388126399392016e-02, 2.675386968806629e+00
131, 2.275699973110000e-01, 5.567493428573089e-02, 8.784306552311680e-01, 9.741004345012461e-01, 7.013186458261418e-02, 2.632315157942376e+00
132, 2.409400045870000e-01, 5.661102755524272e-02, 8.607101628542740e-01, 9.748793678125622e-01, 6.620002492599220e-02, 2.585699301593530e+00
133, 2.545700073240000e-01, 5.750839327037759e-02, 8.489876473480646e-01, 9.752924358287067e-01, 6.204768149481823e-02, 2.554875460291693e+00
134, 2.684499919410000e-01, 5.836120101149136e-02, 8.413304368352750e-01, 9.756348367622972e-01, 5.765725256398645e-02, 2.534768678916824e+00
135, 2.825500071050000e-01, 5.916193192369901e-02, 8.345945568420982e-01, 9.757722317501856e-01, 5.298436835676966e-02, 2.517039687570391e+00
136, 2.968699932100000e-01, 5.990440522138744e-02, 8.270546385740759e-01, 9.756441789610312e-01, 4.800176572972678e-02, 2.497136966768122e+00
137, 3.113999962810000e-01, 6.058135352390394e-02, 8.183436520579311e-01, 9.751589285241746e-01, 4.268665917164099e-02, 2.474076724691102e+00
138, 3.261100053790000e-01, 6.118435908031557e-02, 8.088320356222888e-01, 9.742877302646171e-01, 3.702450037721793e-02, 2.448829870880644e+00
139, 3.409900069240000e-01, 6.170582150823962e-02, 7.990367257411616e-01, 9.731308947428151e-01, 3.101291905835081e-02, 2.422789121116936e+00
140, 3.560400009160000e-01, 6.213820458457437e-02, 7.891594949263993e-01, 9.716303195863194e-01, 2.465093795975111e-02, 2.396463868098931e+00
141, 3.712300062180000e-01, 6.247303135284048e-02, 7.791839495119278e-01, 9.697996434235348e-01, 1.794184878836507e-02, 2.369817849889990e+00
142, 3.865399956700000e-01, 6.270247195426573e-02, 7.689378439453367e-01, 9.675346507362199e-01, 1.089455084595137e-02, 2.342369004391963e+00
143, 4.019699990750000e-01, 6.281916718883346e-02, 7.584380154927448e-01, 9.648612181665603e-01, 3.529688644864466e-03, 2.314174091235442e+00
144, 4.174999892710000e-01, 6.281573087254434e-02, 7.478465723881550e-01, 9.617607628187372e-01, -4.131550452298813e-03, 2.285649172929035e+00
145, 4.331099987030000e-01, 6.268539537725466e-02, 7.373863487476217e-01, 9.583577703473706e-01, -1.205855813646982e-02, 2.257416538645180e+00
146, 4.487800002100000e-01, 6.242214943345337e-02, 7.271041702347707e-01, 9.545883000762126e-01, -2.022023246825089e-02, 2.229572124328720e+00
147, 4.645099937920000e-01, 6.202027597431325e-02, 7.171274030494263e-01, 9.506669520405440e-01, -2.857790793281354e-02, 2.202522127193284e+00
148, 4.802699983120000e-01, 6.147553162515382e-02, 7.073006891913421e-01, 9.463350130246959e-01, -3.708707466798924e-02, 2.175767130033221e+00
149, 4.960500001910000e-01, 6.078421627426066e-02, 6.976128691629396e-01, 9.417640853601716e-01, -4.570103199910468e-02, 2.149341618250092e+00
150, 5.118399858470000e-01, 5.994353329035154e-02, 6.882067991044080e-01, 9.370321262942433e-01, -5.436827380346163e-02, 2.123638966843237e+00
151, 5.276100039480000e-01, 5.895304861484996e-02, 6.795510758422749e-01, 9.322457929516289e-01, -6.304548001168743e-02, 2.099892209784485e+00
152, 5.433599948880000e-01, 5.781191294410058e-02, 6.682631717204165e-01, 9.242732977185448e-01, -7.142405608463180e-02, 2.068236915592635e+00
153, 5.590599775310000e-01, 5.652272342575593e-02, 6.537480382952680e-01, 9.213304292467717e-01, -8.007338354164371e-02, 2.030482230364809e+00
154, 5.747100114820000e-01, 5.508726408514503e-02, 6.376637163825254e-01, 9.023114505973955e-01, -8.702883082294964e-02, 1.982328159909960e+00
155, 5.902799963950000e-01, 5.351152176339702e-02, 6.728012762861724e-01, 9.050971013639069e-01, -9.578310780867623e-02, 2.073211503607595e+00
156, 6.057599782940000e-01, 5.180135993836568e-02, 8.373962296677943e-01, 9.020804140869138e-01, -1.036932054869134e-01, 2.502141407022421e+00
157, 6.211299896240000e-01, 4.996534712396363e-02, 9.693738952505064e-01, 8.999966984940043e-01, -1.113623622467943e-01, 2.854862197444638e+00
158, 6.363800168040000e-01, 4.801254623908504e-02, 9.683535263321212e-01, 9.038949771141044e-01, -1.194048803025578e-01, 2.853423643697260e+00
159, 6.514999866490000e-01, 4.595345862875696e-02, 9.571341209134311e-01, 9.055709202469396e-01, -1.267359122170288e-01, 2.823944034410643e+00
160, 6.664699912070000e-01, 4.380141239049441e-02, 9.614445334614075e-01, 9.025444267701749e-01, -1.328547972585364e-01, 2.834962959968529e+00
161, 6.812700033190000e-01, 4.157130367686199e-02, 9.713062643795123e-01, 8.975637952157591e-01, -1.380095739280299e-01, 2.860404549641737e+00
162, 6.958900094030001e-01, 3.927778499172121e-02, 9.801503330325025e-01, 8.921272182329791e-01, -1.423376189396035e-01, 2.883009412463212e+00
163, 7.103199958800001e-01, 3.693641900252612e-02, 9.891016399462159e-01, 8.858682165357261e-01, -1.457148796470191e-01, 2.905709062980909e+00
164, 7.245299816130000e-01, 3.456684715043130e-02, 9.990241912476346e-01, 8.789065311790463e-01, -1.481092001105950e-01, 2.930878522906828e+00
165, 7.385200262070000e-01, 3.218428235697923e-02, 1.009141315813094e+00, 8.714325310249585e-01, -1.495124140936474e-01, 2.956477445865026e+00
166, 7.522799968720000e-01, 2.980575363510347e-02, 1.019073300021631e+00, 8.636768005894292e-01, -1.499426517134583e-01, 2.981538997118435e+00
167, 7.657799720760000e-01, 2.745169191762312e-02, 1.028777240714292e+00, 8.557740077883977e-01, -1.494167635510960e-01, 3.005979582822721e+00
168, 7.790099978450000e-01, 2.513873851340690e-02, 1.038083754568234e+00, 8.477111552408924e-01, -1.479374113368067e-01, 3.029334064989498e+00
169, 7.919700145720000e-01, 2.288116448536566e-02, 1.047001147252961e+00, 8.397831171674667e-01, -1.455739367005544e-01, 3.051693393533074e+00
170, 8.046399950980000e-01, 2.069585377153661e-02, 1.055395014199088e+00, 8.320046555834752e-01, -1.423592105870050e-01, 3.072690570606554e+00
171, 8.170099854470000e-01, 1.859672873976671e-02, 1.063196211159039e+00, 8.244827053438561e-01, -1.383654697158737e-01, 3.092157703041666e+00
172, 8.290500044819999e-01, 1.659934284135595e-02, 1.070396054808290e+00, 8.174388129812732e-01, -1.337126752223069e-01, 3.110117309203710e+00
173, 8.407700061800000e-01, 1.471017982002551e-02, 1.076863176538237e+00, 8.108510597476241e-01, -1.285392868605284e-01, 3.126201892949735e+00
174, 8.521599769590000e-01, 1.293585946071560e-02, 1.082663539007913e+00, 8.049272869136309e-01, -1.231001477357077e-01, 3.140636511626003e+00
175, 8.631799817090000e-01, 1.128294938166974e-02, 1.087747681864561e+00, 7.995369864572943e-01, -1.176810127067478e-01, 3.153257818190575e+00
176, 8.738499879840000e-01, 9.743383682512355e-03, 1.092288708071717e+00, 7.945881032915718e-01, -1.126673427621882e-01, 3.164524220460672e+00
177, 8.841500282290000e-01, 8.309535345868452e-03, 1.096531159022177e+00, 7.896436487897716e-01, -1.083821162017133e-01, 3.175018243438882e+00
178, 8.940600156780000e-01, 6.969467152786557e-03, 1.100904961165794e+00, 7.841282222814345e-01, -1.049701236358806e-01, 3.185802874013129e+00
179, 9.035800099370001e-01, 5.708471483892492e-03, 1.105961874002939e+00, 7.773066689768848e-01, -1.021462502920023e-01, 3.198240786696985e+00
180, 9.126999974250000e-01, 4.519978016827492e-03, 1.112157752425918e+00, 7.685011558591306e-01, -9.897974898993092e-02, 3.213440834105512e+00
181, 9.214000105860000e-01, 3.413329599211021e-03, 1.119650470516183e+00, 7.576347493116324e-01, -9.388878143167412e-02, 3.231813249746507e+00
182, 9.296900033950000e-01, 2.414516303924890e-03, 1.127976515149778e+00, 7.454941969193458e-01, -8.496462356584107e-02, 3.252230715273062e+00
183, 9.375399947170000e-01, 1.573841536505896e-03, 1.136019901226014e+00, 7.340713288456855e-01, -7.062754613113939e-02, 3.272002641463858e+00
184, 9.449599981310000e-01, 9.453371993070926e-04, 1.142214076231260e+00, 7.260960120087232e-01, -5.044388538314386e-02, 3.287337423546149e+00
185, 9.519400000570000e-01, 5.734335919999473e-04, 1.144833221835490e+00, 7.243427181462765e-01, -2.565059224410767e-02, 3.294019160543122e+00
186, 9.584699869160000e-01, 4.669183447166053e-04, 1.142354489048264e+00, 7.308102643374027e-01, 6.092141166740047e-04, 3.288265987164539e+00
187, 9.645400047300000e-01, 5.839371400363346e-04, 1.133910303618345e+00, 7.458644558357781e-01, 2.358541284103868e-02, 3.267821225440603e+00
