"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
28, 8.046399950980000e-01, -3.066379944505500e-02, 9.659116334741400e-01, 9.521936357644167e-01, 1.175015788373488e-01, 2.860026001873916e+00
29, 7.919700145720000e-01, -3.221000036738799e-02, 9.609968318038555e-01, 9.543915361344901e-01, 1.151194312811795e-01, 2.847402980108963e+00
30, 7.790099978450000e-01, -3.375530916176289e-02, 9.560810400754018e-01, 9.565129612823039e-01, 1.126690292146149e-01, 2.834769005474917e+00
31, 7.657799720760000e-01, -3.529496291630939e-02, 9.511340679446139e-01, 9.585478463086479e-01, 1.101273879546328e-01, 2.822039602103624e+00
32, 7.522799968720000e-01, -3.682631411839335e-02, 9.461281844382362e-01, 9.605015314302462e-01, 1.074803281305774e-01, 2.809141844368772e+00
33, 7.385200262070000e-01, -3.834535672719598e-02, 9.410799098795775e-01, 9.623800825545913e-01, 1.047202067229418e-01, 2.796121654927664e+00
34, 7.245299816130000e-01, -3.984589794724134e-02, 9.360346863195084e-01, 9.641688529675286e-01, 1.018421758347307e-01, 2.783096029753104e+00
35, 7.103199958800001e-01, -4.132403876848753e-02, 9.310227693557986e-01, 9.658462171942972e-01, 9.884689083415779e-02, 2.770139123929973e+00
36, 6.958900094030001e-01, -4.277697761203406e-02, 9.260838110806837e-01, 9.674376508685637e-01, 9.574488919684265e-02, 2.757364045619656e+00
37, 6.812700033190000e-01, -4.419904401190028e-02, 9.212062876787511e-01, 9.688994317562379e-01, 9.253891609901843e-02, 2.744726597256381e+00
38, 6.664699912070000e-01, -4.558686324746725e-02, 9.164186128339490e-01, 9.702610051676739e-01, 8.924410267775584e-02, 2.732310986581149e+00
39, 6.514999866490000e-01, -4.693727466351433e-02, 9.117300236433644e-01, 9.715187535779846e-01, 8.587206210603453e-02, 2.720140292637208e+00
40, 6.363800168040000e-01, -4.824650120215134e-02, 9.071528394122915e-01, 9.726612147041289e-01, 8.243409508838828e-02, 2.708243243234630e+00
41, 6.211299896240000e-01, -4.951116491918210e-02, 9.027157049307477e-01, 9.737131125294640e-01, 7.894442321118458e-02, 2.696702899342752e+00
42, 6.057599782940000e-01, -5.072904071791973e-02, 8.984072558741577e-01, 9.746528853204911e-01, 7.541264376413985e-02, 2.685481742199211e+00
43, 5.902799963950000e-01, -5.189814759223876e-02, 8.942208028581956e-01, 9.755152201393188e-01, 7.185175120153788e-02, 2.674572169559737e+00
44, 5.747100114820000e-01, -5.301603167832036e-02, 8.901181252221524e-01, 9.762754412062742e-01, 6.826744341442249e-02, 2.663864600110866e+00
45, 5.590599775310000e-01, -5.408125164385957e-02, 8.861522140836838e-01, 9.769674521832039e-01, 6.467139750055111e-02, 2.653509437048904e+00
46, 5.433599948880000e-01, -5.509127930327324e-02, 8.824265344137497e-01, 9.775680498692679e-01, 6.106447262774761e-02, 2.643772073437626e+00
47, 5.276100039480000e-01, -5.604579626176041e-02, 8.790315688042285e-01, 9.781121939771633e-01, 5.745483458768458e-02, 2.634901474013186e+00
48, 5.118399858470000e-01, -5.694278153052720e-02, 8.757938567879875e-01, 9.785801696665112e-01, 5.383770439474662e-02, 2.626431543140121e+00
49, 4.960500001910000e-01, -5.778210587198426e-02, 8.723556797357194e-01, 9.790015555390454e-01, 5.021550061219991e-02, 2.617426690074667e+00
50, 4.802699983120000e-01, -5.856208715820625e-02, 8.686168890925560e-01, 9.793163966230354e-01, 4.657756813889572e-02, 2.607604082188538e+00
51, 4.645099937920000e-01, -5.928218981034818e-02, 8.654580273932070e-01, 9.795207941661079e-01, 4.291743342727904e-02, 2.599285067987312e+00
52, 4.487800002100000e-01, -5.994181273954858e-02, 8.647465410968237e-01, 9.796260919267961e-01, 3.922675511640925e-02, 2.597393215254010e+00
53, 4.331099987030000e-01, -6.053952659237490e-02, 8.683648921174704e-01, 9.797300387080979e-01, 3.549411218910831e-02, 2.606922988105986e+00
54, 4.174999892710000e-01, -6.107503941800119e-02, 8.755746179290864e-01, 9.798769025577946e-01, 3.170717313236473e-02, 2.625957989239617e+00
55, 4.019699990750000e-01, -6.154716475281060e-02, 8.792284558951319e-01, 9.801380572804533e-01, 2.784781295417611e-02, 2.635655992176732e+00
56, 3.865399956700000e-01, -6.195467887742119e-02, 8.669860170104225e-01, 9.803389876469215e-01, 2.389101286743506e-02, 2.603369144343088e+00
57, 3.712300062180000e-01, -6.229630313672230e-02, 8.320381937877048e-01, 9.790821568100972e-01, 1.978519464457227e-02, 2.511017480409990e+00
58, 3.560400009160000e-01, -6.257101973162733e-02, 7.946903321004810e-01, 9.758279174290252e-01, 1.551722002311615e-02, 2.412263373285962e+00
59, 3.409900069240000e-01, -6.277716734870363e-02, 7.769424824974371e-01, 9.731933955828835e-01, 1.111812031095924e-02, 2.365159707682271e+00
60, 3.261100053790000e-01, -6.291295104024204e-02, 7.741883943258601e-01, 9.723383038963948e-01, 6.559241890980390e-03, 2.357690863919738e+00
61, 3.113999962810000e-01, -6.297677692552103e-02, 7.762887682074325e-01, 9.723660318622367e-01, 1.786120365959389e-03, 2.363144504261083e+00
62, 2.968699932100000e-01, -6.296666145332171e-02, 7.779173746682329e-01, 9.726189160211172e-01, -3.243370158807745e-03, 2.367464605374774e+00
63, 2.825500071050000e-01, -6.288057152334961e-02, 7.784798579548461e-01, 9.727248291044159e-01, -8.564681291430402e-03, 2.368974636163784e+00
64, 2.684499919410000e-01, -6.271642804106767e-02, 7.790725681053586e-01, 9.728595123426814e-01, -1.421356774219856e-02, 2.370585624087197e+00
65, 2.545700073240000e-01, -6.247178113042200e-02, 7.801835202261648e-01, 9.729983303457156e-01, -2.022529690730130e-02, 2.373558718765028e+00
66, 2.409400045870000e-01, -6.214458979140379e-02, 7.818532735324013e-01, 9.732219866663145e-01, -2.664631724435846e-02, 2.378031600551420e+00
67, 2.275699973110000e-01, -6.173253474854393e-02, 7.838471389281583e-01, 9.734135482321773e-01, -3.351501704877731e-02, 2.383357065174065e+00
68, 2.144699990750000e-01, -6.123321693489583e-02, 7.860450273652273e-01, 9.735797714126977e-01, -4.087660673575552e-02, 2.389230062405285e+00
69, 2.016600072380000e-01, -6.064468092717237e-02, 7.884717027440814e-01, 9.736706609946165e-01, -4.878374786896663e-02, 2.395702733404919e+00
70, 1.891400069000000e-01, -5.996411024277696e-02, 7.914311994395804e-01, 9.737684136230625e-01, -5.729107720072563e-02, 2.403601897277619e+00
71, 1.769299954180000e-01, -5.918970559984274e-02, 7.953055967578418e-01, 9.738882312608463e-01, -6.646707856609566e-02, 2.413936966976035e+00
72, 1.650400012730000e-01, -5.831930448782981e-02, 8.002599793594010e-01, 9.739988024154232e-01, -7.637376139818690e-02, 2.427139823220084e+00
73, 1.534900069240000e-01, -5.735171556948800e-02, 8.060368425425869e-01, 9.739518678310930e-01, -8.707718222482416e-02, 2.442503345408818e+00
74, 1.422899961470000e-01, -5.628531655946953e-02, 8.123259758003644e-01, 9.736700687639328e-01, -9.865531275620784e-02, 2.459208455243951e+00
75, 1.314399987460000e-01, -5.511753941180954e-02, 8.190820704724331e-01, 9.730389070352654e-01, -1.111907918722750e-01, 2.477115948742211e+00
76, 1.209499984980000e-01, -5.384675914928901e-02, 8.266097707100041e-01, 9.720902037648235e-01, -1.247864996666570e-01, 2.497056284538971e+00
77, 1.108499988910000e-01, -5.247441637642503e-02, 8.352044191154231e-01, 9.707158559676301e-01, -1.395669979213730e-01, 2.519796724800820e+00
78, 1.011300012470000e-01, -5.099709155796846e-02, 8.449025588706709e-01, 9.686047483269418e-01, -1.556034197200776e-01, 2.545365499872362e+00
79, 9.181000292300000e-02, -4.941569868048693e-02, 8.557433079989580e-01, 9.656135142729756e-01, -1.730384140276177e-01, 2.573865850294483e+00
80, 8.290000259900000e-02, -4.773026688417484e-02, 8.678212520645090e-01, 9.615754806963724e-01, -1.920184508000372e-01, 2.605549496633274e+00
81, 7.440000027400000e-02, -4.593906912389249e-02, 8.812223710425249e-01, 9.561198999666050e-01, -2.126538372634096e-01, 2.640591583144274e+00
82, 6.633000075800000e-02, -4.404487713852318e-02, 8.961385131329483e-01, 9.489070617691697e-01, -2.351129370005110e-01, 2.679479298604071e+00
83, 5.869000032500000e-02, -4.204656544560734e-02, 9.127183021158261e-01, 9.394001902685217e-01, -2.594905108341928e-01, 2.722544453067565e+00
84, 5.149000138000000e-02, -3.994562416916239e-02, 9.311651662382293e-01, 9.269379309131054e-01, -2.858723889568692e-01, 2.770258882550961e+00
85, 4.473999887700000e-02, -3.774431379865711e-02, 9.518153403657781e-01, 9.106586375939948e-01, -3.142714729746595e-01, 2.823429021359859e+00
86, 3.844000026600000e-02, -3.544202325537387e-02, 9.749681490069224e-01, 8.894538401050133e-01, -3.445311517485840e-01, 2.882740535538034e+00
87, 3.260000050100000e-02, -3.304186895653308e-02, 1.000928342036183e+00, 8.619958910690505e-01, -3.763048536672183e-01, 2.948896243654060e+00
88, 2.723000012300000e-02, -3.054829057389963e-02, 1.029960747107688e+00, 8.264361576380145e-01, -4.088405061848391e-01, 3.022424635257255e+00
89, 2.232000045500000e-02, -2.795632135126033e-02, 1.062392028304275e+00, 7.807004626599836e-01, -4.405830756379570e-01, 3.104023630579002e+00
90, 1.789999939500000e-02, -2.528296717132223e-02, 1.098345175627996e+00, 7.222269589252917e-01, -4.692772795743725e-01, 3.193840314604925e+00
91, 1.394999958600000e-02, -2.251779376751535e-02, 1.137821553633686e+00, 6.486482554766358e-01, -4.907940882089717e-01, 3.291746256312981e+00
92, 1.049000024800000e-02, -1.967625545310638e-02, 1.179999903977331e+00, 5.577185690651367e-01, -4.991412627643779e-01, 3.395440888164686e+00
93, 7.519999985000000e-03, -1.676313846565334e-02, 1.223708741969219e+00, 4.494879715575144e-01, -4.859726150077530e-01, 3.502037732959363e+00
94, 5.040000193000000e-03, -1.378388247292785e-02, 1.266537157967617e+00, 3.273111695022988e-01, -4.407295030019488e-01, 3.605650793973808e+00
95, 3.049999941000000e-03, -1.074421494157552e-02, 1.305547559972489e+00, 2.010748350959513e-01, -3.531091060058170e-01, 3.699735322191020e+00
96, 1.560000004000000e-03, -7.672626655900933e-03, 1.332869058782783e+00, 8.797636439089894e-02, -2.183863229235456e-01, 3.764656060777025e+00
97, 5.600000150000000e-04, -4.563214718573538e-03, 1.350412662093015e+00, 8.977994966130477e-03, -3.717659582209044e-02, 3.808342817571894e+00
98, 5.999999800000000e-05, -1.461340709922633e-03, 1.339433762017666e+00, -2.021715899843254e-02, 1.647414911397524e-01, 3.780165566123538e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.313670078592172e+00, 0.000000000000000e+00, 3.027617568676170e-01, 3.714541554433312e+00
100, 5.999999800000000e-05, 1.365803878883928e-03, 1.302670554195845e+00, 5.858847094373622e-02, 4.268208804982174e-01, 3.693909218704562e+00
101, 5.600000150000000e-04, 4.079637096364027e-03, 1.256415582627238e+00, 1.674286972244592e-01, 5.906175687798615e-01, 3.585964578254746e+00
102, 1.560000004000000e-03, 6.657168928005714e-03, 1.165119720105188e+00, 3.419514079503587e-01, 6.896088447086736e-01, 3.358304899647547e+00
103, 3.049999941000000e-03, 9.101186744560888e-03, 1.082043940338250e+00, 5.139026306946559e-01, 7.059738465034100e-01, 3.152052048056056e+00
104, 5.040000193000000e-03, 1.143781991619002e-02, 1.003786763981155e+00, 6.536918675650851e-01, 6.666519314623104e-01, 2.954760969809815e+00
105, 7.519999985000000e-03, 1.365980879697997e-02, 9.349921336406002e-01, 7.539083628034838e-01, 5.999467380339198e-01, 2.778531471891914e+00
106, 1.049000024800000e-02, 1.577483210043373e-02, 8.788344321237581e-01, 8.200301253470157e-01, 5.265875578315404e-01, 2.632712642089086e+00
107, 1.394999958600000e-02, 1.778887391555170e-02, 8.345454883463114e-01, 8.620165435686041e-01, 4.574609212317766e-01, 2.516455013881397e+00
108, 1.789999939500000e-02, 1.970722186882513e-02, 8.005087088301982e-01, 8.882894860054902e-01, 3.967389342904943e-01, 2.426352317399372e+00
109, 2.232000045500000e-02, 2.152718814429520e-02, 7.747432681890007e-01, 9.049208357898586e-01, 3.448937199792322e-01, 2.357719801485840e+00
110, 2.723000012300000e-02, 2.326317784996922e-02, 7.554748610856125e-01, 9.156985949131516e-01, 3.013737549484659e-01, 2.306185178870818e+00
111, 3.260000050100000e-02, 2.491053090789009e-02, 7.411001204245585e-01, 9.227986260174148e-01, 2.647130685025888e-01, 2.267572512517202e+00
112, 3.844000026600000e-02, 2.647886700695763e-02, 7.305021543293247e-01, 9.277323113725685e-01, 2.338881860008561e-01, 2.239043287072401e+00
113, 4.473999887700000e-02, 2.797111440100473e-02, 7.225285634472902e-01, 9.312274348125038e-01, 2.077837586796701e-01, 2.217538179763041e+00
114, 5.149000138000000e-02, 2.939069947760080e-02, 7.165068750186331e-01, 9.337328722000368e-01, 1.855379489206256e-01, 2.201256709742037e+00
115, 5.869000032500000e-02, 3.074305778348767e-02, 7.122765009703607e-01, 9.357366981690131e-01, 1.665083304756622e-01, 2.189807855090631e+00
116, 6.633000075800000e-02, 3.203138197463837e-02, 7.096877640777681e-01, 9.374862915564681e-01, 1.501355741340407e-01, 2.182784583646433e+00
117, 7.440000027400000e-02, 3.325896642474677e-02, 7.084364037832541e-01, 9.391028807398965e-01, 1.359645224438067e-01, 2.179370418205175e+00
118, 8.290000259900000e-02, 3.443040814462468e-02, 7.081744459631535e-01, 9.406881513745856e-01, 1.236448207299693e-01, 2.178654811846619e+00
119, 9.181000292300000e-02, 3.554735142598052e-02, 7.084061433536134e-01, 9.421637760101892e-01, 1.128513488545737e-01, 2.179294338609671e+00
120, 1.011300012470000e-01, 3.661397748726687e-02, 7.086351525986119e-01, 9.433740513807802e-01, 1.033328325776588e-01, 2.179926680056998e+00
121, 1.108499988910000e-01, 3.763290456660481e-02, 7.088799892661222e-01, 9.444241618856211e-01, 9.490389868483731e-02, 2.180617184315900e+00
122, 1.209499984980000e-01, 3.860566203638631e-02, 7.096604440324876e-01, 9.455248358372017e-01, 8.741241009226289e-02, 2.182762216338842e+00
123, 1.314399987460000e-01, 3.953642041611845e-02, 7.113538077708652e-01, 9.467547885252953e-01, 8.073352800064891e-02, 2.187347329221018e+00
124, 1.422899961470000e-01, 4.042540809799632e-02, 7.138275995016531e-01, 9.482458533569916e-01, 7.474781388736032e-02, 2.194074331329933e+00
125, 1.534900069240000e-01, 4.127456659589763e-02, 7.165052688024541e-01, 9.497395382837027e-01, 6.933290242073240e-02, 2.201358423422094e+00
126, 1.650400012730000e-01, 4.208620437096453e-02, 7.190161439991298e-01, 9.510928328083595e-01, 6.439070425261964e-02, 2.208187547524635e+00
127, 1.769299954180000e-01, 4.286149619386894e-02, 7.211641575178344e-01, 9.521809977440462e-01, 5.983836425924705e-02, 2.214005449205286e+00
128, 1.891400069000000e-01, 4.360073251086129e-02, 7.229745524212006e-01, 9.531131944930923e-01, 5.561811686438570e-02, 2.218913956783664e+00
129, 2.016600072380000e-01, 4.430459518296005e-02, 7.246001829993189e-01, 9.539299002043736e-01, 5.167685984736371e-02, 2.223317877074158e+00
130, 2.144699990750000e-01, 4.497292396358947e-02, 7.263433614219050e-01, 9.547914003719715e-01, 4.796789765042518e-02, 2.228052570132978e+00
131, 2.275699973110000e-01, 4.560629076951540e-02, 7.284014561071278e-01, 9.557309213369055e-01, 4.444596237876049e-02, 2.233636752774488e+00
132, 2.409400045870000e-01, 4.620390314704650e-02, 7.308100118039315e-01, 9.567880927216380e-01, 4.106585928214582e-02, 2.240175963360856e+00
133, 2.545700073240000e-01, 4.676514571372400e-02, 7.333839705017166e-01, 9.578554894128738e-01, 3.778279513350457e-02, 2.247153027263811e+00
134, 2.684499919410000e-01, 4.728903992165392e-02, 7.359353776955487e-01, 9.588926477437011e-01, 3.456016540055926e-02, 2.254068121307782e+00
135, 2.825500071050000e-01, 4.777359376326774e-02, 7.383072595592794e-01, 9.598068273331166e-01, 3.135958071909645e-02, 2.260481295396239e+00
136, 2.968699932100000e-01, 4.821760106380414e-02, 7.404659548388707e-01, 9.606379508837435e-01, 2.815383493120039e-02, 2.266319771799459e+00
137, 3.113999962810000e-01, 4.861911296462845e-02, 7.422903394638297e-01, 9.613134334209841e-01, 2.491343975373730e-02, 2.271243370844396e+00
138, 3.261100053790000e-01, 4.897538646058005e-02, 7.437086231682672e-01, 9.618681898071195e-01, 2.161346515055838e-02, 2.275079002892759e+00
139, 3.409900069240000e-01, 4.928400933048642e-02, 7.447634434036544e-01, 9.622293946780088e-01, 1.822973578982516e-02, 2.277909233962131e+00
140, 3.560400009160000e-01, 4.954241955460928e-02, 7.455036359396460e-01, 9.623596222739763e-01, 1.474301575255424e-02, 2.279846190478856e+00
141, 3.712300062180000e-01, 4.974727563512958e-02, 7.446612326907021e-01, 9.619545269529098e-01, 1.113152300103215e-02, 2.277503936978238e+00
142, 3.865399956700000e-01, 4.989535868387451e-02, 7.395519862163132e-01, 9.609163986595105e-01, 7.383218552207201e-03, 2.263923354152944e+00
143, 4.019699990750000e-01, 4.998346692697674e-02, 7.321439873077457e-01, 9.592997565020314e-01, 3.492262957186438e-03, 2.244223512659322e+00
144, 4.174999892710000e-01, 5.000806635222810e-02, 7.406652465221153e-01, 9.614567466946682e-01, -5.499824985530767e-04, 2.266984558168658e+00
145, 4.331099987030000e-01, 4.996565390017212e-02, 7.946407778989170e-01, 9.670362657910243e-01, -4.799529981422896e-03, 2.409024414596967e+00
146, 4.487800002100000e-01, 4.985281948545401e-02, 8.776892188808123e-01, 9.721057012415739e-01, -9.276027670488966e-03, 2.628924720494111e+00
147, 4.645099937920000e-01, 4.966602884609952e-02, 9.074923152511902e-01, 9.732270464067330e-01, -1.392797579016693e-02, 2.708278576048857e+00
148, 4.802699983120000e-01, 4.940216212567718e-02, 8.964285281662283e-01, 9.747975221737520e-01, -1.878883592628560e-02, 2.679432003729950e+00
149, 4.960500001910000e-01, 4.905810772210717e-02, 8.754141791003588e-01, 9.757232295023199e-01, -2.383642449041706e-02, 2.624137384957192e+00
150, 5.118399858470000e-01, 4.863092331400590e-02, 8.620892032081766e-01, 9.760340057544084e-01, -2.905533343229494e-02, 2.589109753547218e+00
151, 5.276100039480000e-01, 4.811860517723902e-02, 8.571627421499479e-01, 9.762459541383954e-01, -3.444856189522966e-02, 2.576251192270373e+00
152, 5.433599948880000e-01, 4.751868415154460e-02, 8.568317466221843e-01, 9.763297455738539e-01, -3.999544829328927e-02, 2.575475340290985e+00
153, 5.590599775310000e-01, 4.683025377960252e-02, 8.587234170212766e-01, 9.762655617566077e-01, -4.568131948776578e-02, 2.580519390608460e+00
154, 5.747100114820000e-01, 4.605175734384236e-02, 8.623070195334307e-01, 9.758773229843912e-01, -5.146775967414498e-02, 2.589932407119710e+00
155, 5.902799963950000e-01, 4.518371031551148e-02, 8.677830997998407e-01, 9.752986152268162e-01, -5.733503905114445e-02, 2.604295878964417e+00
156, 6.057599782940000e-01, 4.422641787149135e-02, 8.747540907037922e-01, 9.744897935585144e-01, -6.324357148845565e-02, 2.622560804693861e+00
157, 6.211299896240000e-01, 4.318157159113143e-02, 8.824553217599380e-01, 9.734302721611481e-01, -6.915567058371958e-02, 2.642711884918011e+00
158, 6.363800168040000e-01, 4.205107017888557e-02, 8.903390096176136e-01, 9.720913091135106e-01, -7.502673874266969e-02, 2.663296728074488e+00
159, 6.514999866490000e-01, 4.083759236711362e-02, 8.983461830937124e-01, 9.704646627724323e-01, -8.080974006691378e-02, 2.684158437595751e+00
160, 6.664699912070000e-01, 3.954550443970655e-02, 9.066464999795014e-01, 9.685362174727435e-01, -8.645403363050952e-02, 2.705744432090063e+00
161, 6.812700033190000e-01, 3.818024411731372e-02, 9.152917815106615e-01, 9.662768111484422e-01, -9.190513155358403e-02, 2.728186509296688e+00
162, 6.958900094030001e-01, 3.674728905109693e-02, 9.242110803601304e-01, 9.636803739437108e-01, -9.710895814610276e-02, 2.751297456892552e+00
163, 7.103199958800001e-01, 3.525290992225671e-02, 9.332967812003582e-01, 9.607332258726857e-01, -1.020086149507241e-01, 2.774788867633741e+00
164, 7.245299816130000e-01, 3.370635758469993e-02, 9.424940682250682e-01, 9.574472476212615e-01, -1.065560066454016e-01, 2.798519515851353e+00
165, 7.385200262070000e-01, 3.211447840408187e-02, 9.517568768664600e-01, 9.538264657261835e-01, -1.106987281529033e-01, 2.822368130519285e+00
166, 7.522799968720000e-01, 3.048575980745519e-02, 9.610311084961578e-01, 9.498799569670995e-01, -1.143899022700904e-01, 2.846192762709852e+00
167, 7.657799720760000e-01, 2.883168196125631e-02, 9.702815104239705e-01, 9.456780869134231e-01, -1.175951974683080e-01, 2.869918618051734e+00
168, 7.790099978450000e-01, 2.716188058655940e-02, 9.794082937855030e-01, 9.411532692731482e-01, -1.202660980551591e-01, 2.893257708633641e+00
169, 7.919700145720000e-01, 2.548496435241747e-02, 9.884227968512546e-01, 9.364433054505213e-01, -1.223857634723739e-01, 2.916277419626257e+00
170, 8.046399950980000e-01, 2.381224183817389e-02, 9.972379475154901e-01, 9.315638023412148e-01, -1.239322901467858e-01, 2.938745647747044e+00
171, 8.170099854470000e-01, 2.215372613991026e-02, 1.005777131276867e+00, 9.265400397244541e-01, -1.248943200231728e-01, 2.960460292309426e+00
172, 8.290500044819999e-01, 2.052185891561767e-02, 1.013990405011297e+00, 9.214892103304918e-01, -1.252977008057846e-01, 2.981315434868899e+00
173, 8.407700061800000e-01, 1.892300359257305e-02, 1.021808160620728e+00, 9.164567150027725e-01, -1.251890572405880e-01, 3.001132474570301e+00
174, 8.521599769590000e-01, 1.736500969416500e-02, 1.029210114641002e+00, 9.114997540249464e-01, -1.246638481580138e-01, 3.019869941086254e+00
175, 8.631799817090000e-01, 1.585803975222560e-02, 1.036181273113922e+00, 9.066326165824996e-01, -1.238639214738493e-01, 3.037490942358549e+00
176, 8.738499879840000e-01, 1.440172580912835e-02, 1.042780182920399e+00, 9.017998832626982e-01, -1.229659936097111e-01, 3.054141787415839e+00
177, 8.841500282290000e-01, 1.299864416543053e-02, 1.049181461890089e+00, 8.968893456807130e-01, -1.221427476676893e-01, 3.070271009124149e+00
178, 8.940600156780000e-01, 1.164942606906207e-02, 1.055618359922027e+00, 8.916342335413014e-01, -1.214677471242145e-01, 3.086448702372477e+00
179, 9.035800099370001e-01, 1.035168870325428e-02, 1.062450422929861e+00, 8.857717959297705e-01, -1.208172460874250e-01, 3.103588297514952e+00
180, 9.126999974250000e-01, 9.106975211921700e-03, 1.069955286721337e+00, 8.789978563462472e-01, -1.197449136027558e-01, 3.122367849249896e+00
181, 9.214000105860000e-01, 7.924089565543775e-03, 1.078234948313242e+00, 8.712866644733830e-01, -1.174807503449169e-01, 3.143050412093917e+00
182, 9.296900033950000e-01, 6.816111904692460e-03, 1.086996457107553e+00, 8.629948631084086e-01, -1.130740546642457e-01, 3.164909143744936e+00
183, 9.375399947170000e-01, 5.809345288462843e-03, 1.095493431826049e+00, 8.550252686855998e-01, -1.057279178292750e-01, 3.186103460246726e+00
184, 9.449599981310000e-01, 4.927904844820252e-03, 1.102653014302019e+00, 8.486762817500870e-01, -9.526648593147433e-02, 3.203991319249862e+00
185, 9.519400000570000e-01, 4.192901026220301e-03, 1.107324870217735e+00, 8.452718155094273e-01, -8.247994447700202e-02, 3.215730163106556e+00
186, 9.584699869160000e-01, 3.609626979137294e-03, 1.108599206141189e+00, 8.456675694597244e-01, -6.924671945028443e-02, 3.219044347231307e+00
187, 9.645400047300000e-01, 3.161161108345802e-03, 1.106223182727802e+00, 8.497570533897798e-01, -5.821236747614131e-02, 3.213256938067880e+00
