"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,           0,      -4.548558439,      -4.536960997,      -5.158765733,      -3.952178004,             0.448,     0.02420461688,     0.04037132902,                 0,                 0,                 0,    -0.03407739376,     0.02331816093,     0.04088974267,                 0,       1.667918531
          0,           0,           1,      -4.831997377,      -4.725220225,      -4.699217076,      -4.234420033,             0.448,     0.01295672646,     0.03775440106,                 0,                 0,                 0,    -0.03511478221,     0.01213003519,     0.03802806603,                 0,       2.913884242
          0,           0,           2,      -4.746322827,      -4.714436728,      -4.772473153,      -4.157477288,             0.448,     0.01140467321,     0.04290554816,                 0,                 0,                 0,    -0.03529559919,     0.01046597961,     0.04314412944,                 0,       3.762102375
          0,           0,           3,      -4.710716381,       -4.74741825,      -4.735142562,      -4.125611557,             0.448,     0.01156651747,     0.03837580096,                 0,                 0,                 0,     -0.0369451827,     0.01072660127,     0.03861899081,                 0,       3.317835386
          0,           0,           4,      -4.649501222,      -4.678052195,      -4.701298914,      -4.069176345,             0.448,     0.01075138215,     0.03194789704,                 0,                 0,                 0,    -0.03822880831,     0.01005188391,     0.03217483447,                 0,       2.971515346
          0,           0,           5,      -4.622161695,      -4.638588083,      -4.707135898,      -4.045992584,             0.448,     0.01028434141,     0.02859880661,                 0,                 0,                 0,    -0.03862570316,    0.009658014336,      0.0288163526,                 0,       2.780810698
          0,           0,           6,      -4.609885561,       -4.68754577,      -4.734664337,       -4.03910539,             0.448,     0.01011243511,     0.02526848902,                 0,                 0,                 0,    -0.03937829537,    0.009558799444,     0.02548307742,                 0,       2.498754132
          0,           0,           7,      -4.591948509,      -4.658403252,       -4.73243827,      -4.023141394,             0.448,    0.009985198056,     0.02119909287,                 0,                 0,                 0,    -0.04012021785,    0.009520366075,     0.02141187401,                 0,       2.123051817
          0,           0,           8,      -4.577671371,      -4.629058497,      -4.746067183,      -4.010160838,             0.448,    0.009841247921,     0.01735118499,                 0,                 0,                 0,    -0.04054850615,    0.009460391865,     0.01756174157,                 0,       1.763108209
          0,           0,           9,      -4.581342458,      -4.663701777,      -4.770455385,      -4.016333925,             0.448,    0.009690428413,     0.01421038644,                 0,                 0,                 0,    -0.04065876955,    0.009378124407,     0.01441840033,                 0,       1.466435314
          0,           0,          10,      -4.583816402,      -4.699158102,      -4.804115379,      -4.020031662,             0.448,    0.009570984751,     0.01146580748,                 0,                 0,                 0,    -0.04060975752,    0.009318581844,     0.01167186886,                 0,       1.197975733
          0,           0,          11,      -4.590476628,      -4.714267071,      -4.822637749,      -4.027520178,             0.448,    0.009460876348,    0.008744826297,                 0,                 0,                 0,    -0.04054249173,    0.009267857535,    0.008949133195,                 0,      0.9243146169
          0,           0,          12,      -4.601267535,      -4.727504276,      -4.839452925,         -4.038925,             0.448,    0.009331437961,    0.006003587257,                 0,                 0,                 0,    -0.04048249429,    0.009198249765,    0.006205722812,                 0,      0.6433721451
          0,           0,          13,      -4.617001257,      -4.750736987,       -4.85998037,      -4.054617589,             0.448,    0.009196534969,    0.003415558262,                 0,                 0,                 0,    -0.04037856947,    0.009119836432,    0.003615366804,                 0,      0.3713962132
          0,           0,          14,      -4.638333472,      -4.783454551,      -4.878464112,      -4.075284446,             0.448,    0.009059076369,   0.0009534616434,                 0,                 0,                 0,    -0.04024904984,    0.009036120898,    0.001150857455,                 0,      0.1052493217
          0,           0,          15,      -4.659335714,      -4.819193789,      -4.895937683,      -4.095372286,             0.448,    0.008927858379,   -0.001368171339,                 0,                 0,                 0,    -0.04010233822,    0.008955580291,   -0.001173085547,                 0,     -0.1532474285
          0,           0,          16,      -4.678803962,      -4.852649294,      -4.915717259,      -4.114219993,             0.448,    0.008788719513,    -0.00363419153,                 0,                 0,                 0,    -0.03999022437,    0.008865907506,   -0.003441601785,                 0,     -0.4135063731
          0,           0,          17,      -4.698881323,      -4.880402699,      -4.938219969,      -4.134266848,             0.448,    0.008629950917,   -0.005897596859,                 0,                 0,                 0,    -0.03993416395,     0.00875655262,   -0.005707932004,                 0,     -0.6833870686
          0,           0,          18,      -4.721786139,      -4.902875681,      -4.963111739,      -4.157344058,             0.448,    0.008462564807,   -0.008090105055,                 0,                 0,                 0,    -0.03989966692,    0.008637035658,   -0.007903569951,                 0,     -0.9559873678
          0,           0,          19,       -4.74890661,      -4.923708115,      -4.990506682,      -4.184424991,             0.448,    0.008297816968,    -0.01018148074,                 0,                 0,                 0,    -0.03987277341,    0.008517950144,   -0.009998041899,                 0,      -1.227007149
          0,           0,          20,      -4.779250477,      -4.947467449,      -5.020647485,      -4.214485677,             0.448,    0.008142147458,    -0.01217766831,                 0,                 0,                 0,    -0.03985694461,    0.008405864281,    -0.01199715034,                 0,      -1.495633477
          0,           0,          21,      -4.810528999,      -4.976117663,      -5.053399568,      -4.245521243,             0.448,    0.008001422926,    -0.01409081204,                 0,                 0,                 0,    -0.03985303059,    0.008306908248,    -0.01391290868,                 0,      -1.761038276
          0,           0,          22,      -4.840464667,      -5.009243732,       -5.08704756,      -4.275615263,             0.448,    0.007881225984,    -0.01592548426,                 0,                 0,                 0,    -0.03986011412,    0.008226763074,    -0.01574976639,                 0,      -2.020686159
          0,           0,          23,      -4.867085063,       -5.04511105,      -5.118751479,      -4.302934198,             0.448,    0.007787041305,    -0.01767751733,                 0,                 0,                 0,    -0.03987493343,    0.008170821208,    -0.01750343715,                 0,      -2.270119887
          0,           0,          24,        -4.8885444,      -5.081243504,      -5.146364119,      -4.325483318,             0.448,    0.007722298521,    -0.01934841774,                 0,                 0,                 0,    -0.03989702104,    0.008142544331,    -0.01917535228,                 0,      -2.505525743
          0,           0,          25,      -4.904229172,      -5.115322206,      -5.169484204,      -4.342421926,             0.448,     0.00768909823,    -0.02094110533,                 0,                 0,                 0,    -0.03992580532,    0.008144096238,    -0.02076838512,                 0,      -2.723480011
          0,           0,          26,      -4.914573439,      -5.145858482,      -5.189289343,      -4.354018193,             0.448,    0.007688155421,    -0.02245471878,                 0,                 0,                 0,     -0.0399588802,    0.008176172956,    -0.02228165894,                 0,      -2.920690016
          0,           0,          27,      -4.920627547,      -5.172749678,      -5.207679948,       -4.36123672,             0.448,    0.007718365134,    -0.02389058395,                 0,                 0,                 0,    -0.03999387687,    0.008237698714,    -0.02371652339,                 0,      -3.095290717
          0,           0,          28,      -4.923765407,      -5.197109934,      -5.226596651,      -4.365439538,             0.448,    0.007776907886,    -0.02525072839,                 0,                 0,                 0,     -0.0400283636,    0.008325898929,    -0.02507506705,                 0,      -3.246885364
          0,           0,          29,      -4.925396373,      -5.220516334,      -5.247568672,      -4.368059914,             0.448,    0.007860024406,    -0.02653939851,                 0,                 0,                 0,    -0.04005952841,    0.008437107861,    -0.02636161733,                 0,      -3.376503321
          0,           0,          30,      -4.926779055,      -5.244219738,      -5.271253176,       -4.37035527,             0.448,    0.007961538726,     -0.0277710081,                 0,                 0,                 0,    -0.04009030026,    0.008565465444,     -0.0275907193,                 0,       -3.48814583
          0,           0,          31,      -4.928536195,      -5.268653313,      -5.297369982,      -4.372918804,             0.448,    0.008076847953,     -0.0289475903,                 0,                 0,                 0,     -0.0401196506,    0.008706414236,    -0.02876450605,                 0,      -3.584020706
          0,           0,          32,      -4.931598417,        -5.2933559,      -5.324461915,      -4.376636647,             0.448,    0.008200688813,    -0.03006980349,                 0,                 0,                 0,    -0.04014725076,    0.008854706577,     -0.0298837506,                 0,      -3.666741193
          0,           0,          33,      -4.936550081,      -5.317160384,      -5.350816829,      -4.382024983,             0.448,    0.008327815401,    -0.03114465833,                 0,                 0,                 0,    -0.04017128505,    0.009005250748,    -0.03095557641,                 0,      -3.739835339
          0,           0,          34,      -4.943343764,      -5.338908658,      -5.375046702,      -4.388933185,             0.448,    0.008454211377,    -0.03217807864,                 0,                 0,                 0,    -0.04019011133,     0.00915416059,    -0.03198599348,                 0,        -3.8061597
          0,           0,          35,       -4.95113534,      -5.357349916,      -5.396934786,      -4.396485499,             0.448,    0.008575097793,    -0.03318011483,                 0,                 0,                 0,    -0.04020578576,    0.009296877542,    -0.03298515409,                 0,      -3.869357019
          0,           0,          36,      -4.959996552,      -5.372714875,      -5.416903664,      -4.404842791,             0.448,    0.008686630583,    -0.03415551809,                 0,                 0,                 0,    -0.04021780671,    0.009429662101,    -0.03395789216,                 0,      -3.931963926
          0,           0,          37,      -4.970011372,      -5.386556794,      -5.435980934,      -4.414152007,             0.448,    0.008786021646,     -0.0351080383,                 0,                 0,                 0,    -0.04022481007,     0.00954980863,    -0.03490801748,                 0,      -3.995897086
          0,           0,          38,      -4.981568274,       -5.40074012,      -5.455640519,      -4.424934112,             0.448,    0.008871289668,    -0.03603885822,                 0,                 0,                 0,    -0.04022642225,     0.00965536209,    -0.03583675579,                 0,      -4.062414775
          0,           0,          39,       -4.99579214,      -5.417006073,      -5.476138032,      -4.438625947,             0.448,    0.008941313569,     -0.0369385701,                 0,                 0,                 0,    -0.04022084897,    0.009744996439,      -0.036734726,                 0,        -4.1312241
          0,           0,          40,      -5.011635777,      -5.436568065,      -5.497496152,      -4.454331828,             0.448,    0.008996078309,    -0.03780128979,                 0,                 0,                 0,    -0.04020714245,    0.009818568277,    -0.03759604569,                 0,      -4.201974292
          0,           0,          41,       -5.02790284,      -5.459121617,      -5.519689805,      -4.470755265,             0.448,    0.009036345076,    -0.03863441837,                 0,                 0,                 0,    -0.04018673279,    0.009877000066,    -0.03842809759,                 0,      -4.275447434
          0,           0,          42,      -5.044655325,      -5.484868173,       -5.54159696,      -4.487972721,             0.448,    0.009063285327,    -0.03943319119,                 0,                 0,                 0,    -0.04016007906,    0.009921359042,    -0.03922609263,                 0,       -4.35087165
          0,           0,          43,       -5.06110814,       -5.51342544,      -5.562069268,      -4.505209545,             0.448,    0.009078585391,    -0.04020315887,                 0,                 0,                 0,    -0.04012573698,    0.009953452223,    -0.03999554331,                 0,      -4.428350578
          0,           0,          44,      -5.075423663,      -5.543065443,       -5.57972242,      -4.520223595,             0.448,    0.009084455296,    -0.04094673229,                 0,                 0,                 0,    -0.04008548082,    0.009975541699,    -0.04073881173,                 0,      -4.507340391
          0,           0,          45,      -5.087028474,      -5.572483977,      -5.594270449,      -4.532297778,             0.448,    0.009083629454,    -0.04165765988,                 0,                 0,                 0,    -0.04003872241,    0.009990224857,    -0.04144958816,                 0,      -4.586014885
          0,           0,          46,      -5.095776698,      -5.599990561,      -5.605613951,      -4.541228152,             0.448,     0.00907793268,    -0.04234530202,                 0,                 0,                 0,    -0.03998628839,    0.009999530274,    -0.04213719092,                 0,      -4.664641555
          0,           0,          47,        -5.1022667,      -5.623474687,      -5.614757077,      -4.547644637,             0.448,    0.009068903672,    -0.04301499349,                 0,                 0,                 0,    -0.03993044595,     0.01000511266,    -0.04280691999,                 0,      -4.743130487
          0,           0,          48,      -5.107363618,        -5.6414517,      -5.622947576,      -4.552462221,             0.448,    0.009058844743,    -0.04365776535,                 0,                 0,                 0,    -0.03987175991,     0.01000907812,    -0.04344975832,                 0,      -4.819352421
          0,           0,          49,       -5.11194647,      -5.653978354,      -5.630882829,      -4.556626576,             0.448,    0.009049323536,    -0.04427291293,                 0,                 0,                 0,    -0.03981255122,     0.01001297855,    -0.04406496722,                 0,      -4.892400272
          0,           0,          50,      -5.116673703,      -5.661719055,      -5.637136333,       -4.56086888,             0.448,     0.00904119075,    -0.04486646539,                 0,                 0,                 0,    -0.03975314754,     0.01001779598,    -0.04465855585,                 0,      -4.962450924
          0,           0,          51,      -5.122518483,      -5.665731342,      -5.642196377,      -4.566191265,             0.448,     0.00903533349,    -0.04543430622,                 0,                 0,                 0,    -0.03969353583,     0.01002432749,    -0.04522638933,                 0,      -5.028514584
          0,           0,          52,      -5.130004029,      -5.668734383,      -5.647744371,      -4.573100394,             0.448,    0.009032545793,    -0.04597256996,                 0,                 0,                 0,    -0.03963410275,     0.01003328262,    -0.04576458578,                 0,      -5.089658111
