"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,           0,      -6.483098979,      -6.463565787,       -6.98278357,      -5.886718565,             0.448,    0.001849418209,      0.3259992939,                 0,                 0,                 0,     0.06203436401,  -0.0009953822069,      0.3260030202,                 0,       176.2712686
          0,           0,           1,      -6.750136099,      -6.632706233,      -6.619341651,      -6.153397441,             0.448,    0.001729199887,      0.3261275105,                 0,                 0,                 0,     0.06201300675,   -0.001116714793,      0.3261301829,                 0,       188.6002381
          0,           0,           2,      -6.658428439,      -6.636444469,      -6.677437066,      -6.072516214,             0.448,    0.001696095054,       0.326218131,                 0,                 0,                 0,      0.0620573079,   -0.001150609137,      0.3262205111,                 0,       192.3348165
          0,           0,           3,      -6.645284913,      -6.674523108,      -6.645428314,      -6.056932007,             0.448,    0.001695007682,      0.3262155902,                 0,                 0,                 0,     0.06208880661,   -0.001151674296,      0.3262179609,                 0,       192.4567031
          0,           0,           4,      -6.587663066,      -6.614937899,      -6.597497804,       -6.00268677,             0.448,     0.00168130979,      0.3262706886,                 0,                 0,                 0,     0.06211906498,   -0.001165852465,      0.3262729376,                 0,       194.0574489
          0,           0,           5,      -6.555937983,      -6.569418812,      -6.599848604,      -5.975551461,             0.448,     0.00166921924,      0.3263503045,                 0,                 0,                 0,     0.06214268847,   -0.001178637298,       0.326352445,                 0,       195.5107493
          0,           0,           6,      -6.556448141,      -6.627549358,      -6.625026798,      -5.979876037,             0.448,     0.00166344451,      0.3264138656,                 0,                 0,                 0,     0.06216096938,   -0.001184966454,      0.3264159533,                 0,       196.2276852
          0,           0,           7,        -6.5411134,      -6.599216549,      -6.629795245,      -5.964475685,             0.448,     0.00166000332,      0.3264745266,                 0,                 0,                 0,     0.06218001863,   -0.001188936852,      0.3264765819,                 0,       196.6710082
          0,           0,           8,      -6.530113596,      -6.557709139,      -6.626414945,      -5.955515655,             0.448,    0.001656565049,      0.3265405677,                 0,                 0,                 0,     0.06219757499,    -0.00119295128,      0.3265425906,                 0,       197.1190736
          0,           0,           9,      -6.536013414,       -6.57722904,      -6.636805219,      -5.965912227,             0.448,    0.001652902052,      0.3266068567,                 0,                 0,                 0,     0.06221099739,   -0.001197192586,       0.326608845,                 0,       197.5960138
          0,           0,          10,      -6.543635739,       -6.61517093,      -6.663154547,      -5.977191141,             0.448,    0.001650142437,       0.326670755,                 0,                 0,                 0,     0.06222125431,   -0.001200509685,      0.3266727169,                 0,       197.9651864
          0,           0,          11,      -6.551111879,      -6.635681674,      -6.688559211,      -5.986342002,             0.448,    0.001648313395,         0.3267324,                 0,                 0,                 0,     0.06222927599,   -0.001202876583,      0.3267343435,                 0,       198.2222562
          0,           0,          12,      -6.556760756,      -6.639939045,      -6.710072093,      -5.991752938,             0.448,    0.001646768564,      0.3267921182,                 0,                 0,                 0,     0.06223545858,   -0.001204942468,       0.326794046,                 0,       198.4444721
          0,           0,          13,      -6.563194226,      -6.647581155,      -6.729678262,      -5.997276779,             0.448,    0.001645233011,      0.3268499119,                 0,                 0,                 0,     0.06224021057,    -0.00120698228,       0.326851824,                 0,        198.664815
          0,           0,          14,      -6.572339711,      -6.668334514,      -6.749111781,      -6.006220479,             0.448,    0.001643760734,      0.3269050212,                 0,                 0,                 0,     0.06224360444,   -0.001208935396,      0.3269069185,                 0,       198.8762808
          0,           0,          15,       -6.58328258,      -6.699198502,      -6.770762241,      -6.017837662,             0.448,    0.001642414608,      0.3269565239,                 0,                 0,                 0,     0.06224556304,   -0.001210730892,      0.3269584074,                 0,       199.0706381
          0,           0,          16,      -6.596087807,      -6.730771315,      -6.794223323,      -6.031576626,             0.448,    0.001641166195,       0.327004235,                 0,                 0,                 0,     0.06224633413,   -0.001212395594,      0.3270061058,                 0,       199.2511399
          0,           0,          17,      -6.610624015,       -6.75511522,      -6.816952521,      -6.046744766,             0.448,     0.00163993885,      0.3270485919,                 0,                 0,                 0,     0.06224638593,   -0.001214009958,      0.3270504503,                 0,       199.4273091
          0,           0,          18,      -6.626074722,      -6.771308875,      -6.838578209,       -6.06238591,             0.448,    0.001638675247,       0.327090022,                 0,                 0,                 0,     0.06224604577,    -0.00121563504,      0.3270918678,                 0,       199.6063726
          0,           0,          19,      -6.641851396,      -6.784100734,      -6.862363347,      -6.078124108,             0.448,    0.001637373442,      0.3271286976,                 0,                 0,                 0,     0.06224541684,   -0.001217274286,      0.3271305306,                 0,       199.7886916
          0,           0,          20,      -6.657686302,      -6.798794724,      -6.891432035,      -6.094096284,             0.448,    0.001636079602,      0.3271646961,                 0,                 0,                 0,     0.06224452621,   -0.001218882206,      0.3271665164,                 0,       199.9686909
