"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
56, 3.865399956700000e-01, -6.324759983255251e-02, 8.812195630487542e-01, 9.794474507586471e-01, 2.085087134603238e-02, 2.640643752853008e+00
57, 3.712300062180000e-01, -6.354708238921460e-02, 8.860308648460073e-01, 9.794645099302211e-01, 1.746100534962165e-02, 2.653351289856537e+00
58, 3.560400009160000e-01, -6.379132608926086e-02, 8.689823376154884e-01, 9.794889173552978e-01, 1.401375028423138e-02, 2.608299749899381e+00
59, 3.409900069240000e-01, -6.397973230611785e-02, 8.232854420813924e-01, 9.774338752220089e-01, 1.044984570618844e-02, 2.487476897122933e+00
60, 3.261100053790000e-01, -6.411131073812269e-02, 7.812286841849190e-01, 9.733380745308079e-01, 6.751845303248631e-03, 2.376328886453055e+00
61, 3.113999962810000e-01, -6.418499210187721e-02, 7.655904963407262e-01, 9.704766835577763e-01, 2.913216853756221e-03, 2.334722976174092e+00
62, 2.968699932100000e-01, -6.419908461017751e-02, 7.648380634352523e-01, 9.698248888814339e-01, -1.124933199973947e-03, 2.332536428036254e+00
63, 2.825500071050000e-01, -6.415152800849803e-02, 7.666022068964160e-01, 9.697418524719900e-01, -5.429601740146009e-03, 2.337082309286444e+00
64, 2.684499919410000e-01, -6.403996052168760e-02, 7.664746529597698e-01, 9.696596294139675e-01, -1.005293836292694e-02, 2.336735389555708e+00
65, 2.545700073240000e-01, -6.386144558714046e-02, 7.652633694022913e-01, 9.693590694168785e-01, -1.504264424274233e-02, 2.333511540794453e+00
66, 2.409400045870000e-01, -6.361305684280884e-02, 7.643688284695138e-01, 9.691080883761559e-01, -2.046014046006155e-02, 2.331139272095284e+00
67, 2.275699973110000e-01, -6.329141216783972e-02, 7.639648119643746e-01, 9.688357356731071e-01, -2.636158103035078e-02, 2.330045778418949e+00
68, 2.144699990750000e-01, -6.289281999616358e-02, 7.639405200381663e-01, 9.686232376234503e-01, -3.281151764743323e-02, 2.329977241980993e+00
69, 2.016600072380000e-01, -6.241372715729743e-02, 7.643559585335458e-01, 9.684305875499907e-01, -3.988178174219544e-02, 2.331079630444554e+00
70, 1.891400069000000e-01, -6.184968357271527e-02, 7.656472698033814e-01, 9.684304003537388e-01, -4.765117461489400e-02, 2.334551846461620e+00
71, 1.769299954180000e-01, -6.119689824421005e-02, 7.681289336920391e-01, 9.686195141293432e-01, -5.620979665140865e-02, 2.341216912319454e+00
72, 1.650400012730000e-01, -6.045114018614194e-02, 7.716988210364586e-01, 9.689144649249319e-01, -6.564129609681392e-02, 2.350792682236461e+00
73, 1.534900069240000e-01, -5.960890334792187e-02, 7.758818695046162e-01, 9.691185815758329e-01, -7.603415921316464e-02, 2.361991633415607e+00
74, 1.422899961470000e-01, -5.866624250206505e-02, 7.805000564120985e-01, 9.691833434230698e-01, -8.749490536765044e-02, 2.374351521328400e+00
75, 1.314399987460000e-01, -5.761829610938221e-02, 7.858818868165961e-01, 9.690734464494031e-01, -1.001438089991337e-01, 2.388734134396326e+00
76, 1.209499984980000e-01, -5.646097245113811e-02, 7.925464311302065e-01, 9.688430024946377e-01, -1.141198759496879e-01, 2.406536716672119e+00
77, 1.108499988910000e-01, -5.519300302969184e-02, 8.007497034673484e-01, 9.683950601788037e-01, -1.295896919867175e-01, 2.428430540502241e+00
78, 1.011300012470000e-01, -5.380867955482735e-02, 8.103396115497792e-01, 9.672988530359479e-01, -1.466524853559101e-01, 2.453915707139169e+00
79, 9.181000292300000e-02, -5.230634321291446e-02, 8.213276029568289e-01, 9.654388343431131e-01, -1.654993745473999e-01, 2.483042536931476e+00
80, 8.290000259900000e-02, -5.068362049679106e-02, 8.338373186263021e-01, 9.625878570528064e-01, -1.863151870594079e-01, 2.516129415411930e+00
81, 7.440000027400000e-02, -4.893652312170250e-02, 8.480167966246631e-01, 9.582991699006657e-01, -2.092441059397792e-01, 2.553502121414616e+00
82, 6.633000075800000e-02, -4.706556954825487e-02, 8.641275249074328e-01, 9.521751220246127e-01, -2.344916852832489e-01, 2.595830788758251e+00
83, 5.869000032500000e-02, -4.506762938710487e-02, 8.823489100203131e-01, 9.435375844881432e-01, -2.621583376961920e-01, 2.643506034008312e+00
84, 5.149000138000000e-02, -4.294233202988987e-02, 9.029462185399849e-01, 9.315882840829012e-01, -2.923175433276174e-01, 2.697149761514438e+00
85, 4.473999887700000e-02, -4.069034145597715e-02, 9.263049627115555e-01, 9.152776265373385e-01, -3.249198584565609e-01, 2.757676225871264e+00
86, 3.844000026600000e-02, -3.830963437414107e-02, 9.527452246292542e-01, 8.932491016271790e-01, -3.596569700700241e-01, 2.825793045060065e+00
87, 3.260000050100000e-02, -3.580230403773240e-02, 9.825435941246280e-01, 8.639076828598349e-01, -3.959170315960173e-01, 2.902095614642343e+00
88, 2.723000012300000e-02, -3.317224519603422e-02, 1.015871614394172e+00, 8.251545284673187e-01, -4.325248418873585e-01, 2.986833471334267e+00
89, 2.232000045500000e-02, -3.041379165477662e-02, 1.052938867987020e+00, 7.747742938920610e-01, -4.672787289214893e-01, 3.080373719477472e+00
90, 1.789999939500000e-02, -2.754517300819033e-02, 1.093604470749407e+00, 7.102737371134565e-01, -4.970969508185136e-01, 3.182165303460384e+00
91, 1.394999958600000e-02, -2.455590659874563e-02, 1.137435539653861e+00, 6.298269373326840e-01, -5.168720127317430e-01, 3.290964620372853e+00
92, 1.049000024800000e-02, -2.146410383437804e-02, 1.183198534249873e+00, 5.323460418506530e-01, -5.198002144071604e-01, 3.403480505387687e+00
93, 7.519999985000000e-03, -1.827744313986746e-02, 1.229326542159237e+00, 4.198420298415091e-01, -4.975305440406179e-01, 3.515972853528253e+00
94, 5.040000193000000e-03, -1.500562350212269e-02, 1.272758239446620e+00, 2.978731212627573e-01, -4.409363750900023e-01, 3.620983519770587e+00
95, 3.049999941000000e-03, -1.166058020272829e-02, 1.310616073045240e+00, 1.772745961801727e-01, -3.424867147475684e-01, 3.712172425880187e+00
96, 1.560000004000000e-03, -8.282416354945260e-03, 1.335748543418676e+00, 7.390106668300665e-02, -2.012628966778247e-01, 3.771751854725217e+00
97, 5.600000150000000e-04, -4.879289751482777e-03, 1.350682911215525e+00, 4.505818787338620e-03, -2.027951282683796e-02, 3.808996442439775e+00
98, 5.999999800000000e-05, -1.531308332711497e-03, 1.338646392117411e+00, -2.031667245836328e-02, 1.770195161697048e-01, 3.778395734010691e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.312777034144347e+00, 0.000000000000000e+00, 3.100787942754435e-01, 3.712518496558711e+00
100, 5.999999800000000e-05, 1.394774385797264e-03, 1.301915679738737e+00, 5.701247859465639e-02, 4.277211875193173e-01, 3.691857276634252e+00
101, 5.600000150000000e-04, 4.201253433122649e-03, 1.257921375320539e+00, 1.603398827289070e-01, 5.862818163838578e-01, 3.589316846382739e+00
102, 1.560000004000000e-03, 6.879515381774909e-03, 1.170159066229571e+00, 3.280080394784073e-01, 6.875272296881250e-01, 3.370713204581130e+00
103, 3.049999941000000e-03, 9.420463162764384e-03, 1.088829324687535e+00, 4.975102033907906e-01, 7.101223199989959e-01, 3.169155590643032e+00
104, 5.040000193000000e-03, 1.184670156402189e-02, 1.010491927632779e+00, 6.391308602507457e-01, 6.760769128586864e-01, 2.971974653451173e+00
105, 7.519999985000000e-03, 1.414885920522756e-02, 9.403302766444958e-01, 7.429038455437219e-01, 6.117392251911166e-01, 2.792448733029204e+00
106, 1.049000024800000e-02, 1.633446782197839e-02, 8.822520784736472e-01, 8.123357278128360e-01, 5.383412117843536e-01, 2.641745810500043e+00
107, 1.394999958600000e-02, 1.841007000571175e-02, 8.361219771005488e-01, 8.566738823728058e-01, 4.679314349751852e-01, 2.520680360282994e+00
108, 1.789999939500000e-02, 2.038194913939258e-02, 8.005592592937436e-01, 8.843821950161052e-01, 4.055714876879146e-01, 2.426513136613882e+00
109, 2.232000045500000e-02, 2.224849384952019e-02, 7.737411657752599e-01, 9.018347497157452e-01, 3.522120232516066e-01, 2.355030624370404e+00
110, 2.723000012300000e-02, 2.402578570078437e-02, 7.539540547936761e-01, 9.131267078763680e-01, 3.075085023611666e-01, 2.302067838172139e+00
111, 3.260000050100000e-02, 2.571043115915169e-02, 7.395404318670417e-01, 9.206389335324796e-01, 2.700218803848413e-01, 2.263328486243083e+00
112, 3.844000026600000e-02, 2.731366024907536e-02, 7.292801923810668e-01, 9.259741768996030e-01, 2.386922459572187e-01, 2.235703925904371e+00
113, 4.473999887700000e-02, 2.883980944050587e-02, 7.219239887684860e-01, 9.298940669861919e-01, 2.123422910485121e-01, 2.215872248325797e+00
114, 5.149000138000000e-02, 3.029364176859779e-02, 7.167250233237070e-01, 9.328533490929564e-01, 1.900519657225143e-01, 2.201827923515437e+00
115, 5.869000032500000e-02, 3.168186944876139e-02, 7.134666712791555e-01, 9.353402741478734e-01, 1.711306349408212e-01, 2.193026224808636e+00
116, 6.633000075800000e-02, 3.300878040452595e-02, 7.119508335253492e-01, 9.375925299338406e-01, 1.549771998611189e-01, 2.188926410175694e+00
117, 7.440000027400000e-02, 3.427861774205907e-02, 7.118289504561879e-01, 9.397121887954567e-01, 1.411010442051868e-01, 2.188587800097503e+00
118, 8.290000259900000e-02, 3.549682364811090e-02, 7.127165710522960e-01, 9.417936315713876e-01, 1.291244518441615e-01, 2.191001490683841e+00
119, 9.181000292300000e-02, 3.666561312331539e-02, 7.140812892326905e-01, 9.437415844912727e-01, 1.186979797427628e-01, 2.194721725185698e+00
120, 1.011300012470000e-01, 3.778968013106151e-02, 7.154212230328454e-01, 9.454126005330775e-01, 1.095525324880926e-01, 2.198374895670469e+00
121, 1.108499988910000e-01, 3.887193000092136e-02, 7.167755264967642e-01, 9.469161206445791e-01, 1.014880925918032e-01, 2.202080158245243e+00
122, 1.209499984980000e-01, 3.991393767861442e-02, 7.186711574261515e-01, 9.484490885870156e-01, 9.433953217801985e-02, 2.207248376292916e+00
123, 1.314399987460000e-01, 4.091995870086985e-02, 7.214656641875321e-01, 9.500890680285587e-01, 8.797122106544437e-02, 2.214816097795884e+00
124, 1.422899961470000e-01, 4.188986363533725e-02, 7.249557673928716e-01, 9.519143241383250e-01, 8.225132322861990e-02, 2.224282638716141e+00
125, 1.534900069240000e-01, 4.282521666774003e-02, 7.285105858301949e-01, 9.536735132735907e-01, 7.704926287806305e-02, 2.233924351790685e+00
126, 1.650400012730000e-01, 4.372788377643726e-02, 7.317055205395169e-01, 9.552113668458883e-01, 7.225908081914018e-02, 2.242583808126220e+00
127, 1.769299954180000e-01, 4.459838654592149e-02, 7.344020444651786e-01, 9.564539498875306e-01, 6.779590547752283e-02, 2.249870700154301e+00
128, 1.891400069000000e-01, 4.543615389617275e-02, 7.367320552048703e-01, 9.575387537770125e-01, 6.360039833979293e-02, 2.256171472004615e+00
129, 2.016600072380000e-01, 4.624097134627107e-02, 7.389292910785665e-01, 9.585298495036355e-01, 5.961766731130195e-02, 2.262108981908947e+00
130, 2.144699990750000e-01, 4.701160305643522e-02, 7.412647464212091e-01, 9.595603691451386e-01, 5.579779802619603e-02, 2.268429176912989e+00
131, 2.275699973110000e-01, 4.774762005691133e-02, 7.438327625496105e-01, 9.606212747209621e-01, 5.209185934017685e-02, 2.275370784289011e+00
132, 2.409400045870000e-01, 4.844699891966481e-02, 7.465656978788563e-01, 9.617159340233886e-01, 4.845254764814109e-02, 2.282759677752738e+00
133, 2.545700073240000e-01, 4.910791702753776e-02, 7.492321912273106e-01, 9.627342745638170e-01, 4.483477686442555e-02, 2.289957085868151e+00
134, 2.684499919410000e-01, 4.972814593722431e-02, 7.516532456745626e-01, 9.636525623495807e-01, 4.120401835758927e-02, 2.296490878519054e+00
135, 2.825500071050000e-01, 5.030429056470836e-02, 7.537193678234690e-01, 9.644182104818521e-01, 3.752461318103695e-02, 2.302057584292764e+00
136, 2.968699932100000e-01, 5.083394168292159e-02, 7.554195458042110e-01, 9.650573266485404e-01, 3.377167714201626e-02, 2.306637357881539e+00
137, 3.113999962810000e-01, 5.131388086893009e-02, 7.567122846302865e-01, 9.655612682110408e-01, 2.992063262553226e-02, 2.310119020353930e+00
138, 3.261100053790000e-01, 5.174002573048877e-02, 7.575209654052518e-01, 9.659099363065727e-01, 2.594831612397708e-02, 2.312296589172260e+00
139, 3.409900069240000e-01, 5.210879033348362e-02, 7.578404269217703e-01, 9.661226182038903e-01, 2.183691297221919e-02, 2.313163678114349e+00
140, 3.560400009160000e-01, 5.241652237334291e-02, 7.578149186416011e-01, 9.662279561111933e-01, 1.757274501550516e-02, 2.313104362106106e+00
141, 3.712300062180000e-01, 5.265876386043603e-02, 7.577142197428641e-01, 9.663088818583950e-01, 1.314240299102194e-02, 2.312847616216805e+00
142, 3.865399956700000e-01, 5.283134130940634e-02, 7.577435075050232e-01, 9.664094265001802e-01, 8.534676157669794e-03, 2.312941207766815e+00
143, 4.019699990750000e-01, 5.293023874150551e-02, 7.580673387467542e-01, 9.665823211341042e-01, 3.741968267325597e-03, 2.313831087914547e+00
144, 4.174999892710000e-01, 5.295119795387260e-02, 7.587993076078714e-01, 9.667579868109812e-01, -1.244411849759056e-03, 2.315787007084209e+00
145, 4.331099987030000e-01, 5.289015530276775e-02, 7.595941174507715e-01, 9.668996267691113e-01, -6.425799462722763e-03, 2.317903252614535e+00
146, 4.487800002100000e-01, 5.274331797137904e-02, 7.587934009447669e-01, 9.666908721096158e-01, -1.179945845143213e-02, 2.315773210207848e+00
147, 4.645099937920000e-01, 5.250688599908718e-02, 7.555029106770282e-01, 9.663601750886992e-01, -1.735655499724288e-02, 2.307170105286642e+00
148, 4.802699983120000e-01, 5.217773393965890e-02, 7.552426695342790e-01, 9.666494738315244e-01, -2.310904102880046e-02, 2.306646895219382e+00
149, 4.960500001910000e-01, 5.175288020727298e-02, 7.725303025782533e-01, 9.698930622515111e-01, -2.912585628770979e-02, 2.352660505615610e+00
150, 5.118399858470000e-01, 5.122968826768075e-02, 8.202898380987549e-01, 9.749547868162678e-01, -3.540512840969055e-02, 2.478991065841091e+00
151, 5.276100039480000e-01, 5.060679015188103e-02, 8.693328464443004e-01, 9.775091543745010e-01, -4.178387344753092e-02, 2.608842538925283e+00
152, 5.433599948880000e-01, 4.988235759262744e-02, 8.846013409982635e-01, 9.774840897644996e-01, -4.818249682940679e-02, 2.649269845876641e+00
153, 5.590599775310000e-01, 4.905654675834107e-02, 8.788223174769120e-01, 9.769815912964700e-01, -5.464704499204119e-02, 2.633938443478253e+00
154, 5.747100114820000e-01, 4.812880790184960e-02, 8.713596327513849e-01, 9.765844005040728e-01, -6.116700199575701e-02, 2.614223111761965e+00
155, 5.902799963950000e-01, 4.710112441575995e-02, 8.713731321025852e-01, 9.760927532163294e-01, -6.769943391776054e-02, 2.614239367270854e+00
156, 6.057599782940000e-01, 4.597525725882809e-02, 8.781780028319242e-01, 9.754947575013280e-01, -7.419803420709294e-02, 2.632173198610100e+00
157, 6.211299896240000e-01, 4.475461374997524e-02, 8.877047377653658e-01, 9.743963757932474e-01, -8.058732628919602e-02, 2.657182357077547e+00
158, 6.363800168040000e-01, 4.344283093244291e-02, 8.971890682181278e-01, 9.728331889967404e-01, -8.681460365370101e-02, 2.681983410164190e+00
159, 6.514999866490000e-01, 4.204442737423237e-02, 9.062622481219166e-01, 9.707948152359015e-01, -9.282153366415684e-02, 2.705594817508733e+00
160, 6.664699912070000e-01, 4.056580941546768e-02, 9.156616565179575e-01, 9.683682348567506e-01, -9.855814978565755e-02, 2.729999536076811e+00
161, 6.812700033190000e-01, 3.901450791129436e-02, 9.255204158587902e-01, 9.655265919306327e-01, -1.039641171146301e-01, 2.755547608882173e+00
162, 6.958900094030001e-01, 3.739797722647786e-02, 9.355630880739786e-01, 9.623194573614986e-01, -1.089879892181070e-01, 2.781524865901811e+00
163, 7.103199958800001e-01, 3.572443593799641e-02, 9.455422044665255e-01, 9.587268789233875e-01, -1.135717126913363e-01, 2.807266054931469e+00
164, 7.245299816130000e-01, 3.400525843781237e-02, 9.554625582126429e-01, 9.548086405316053e-01, -1.176750170131791e-01, 2.832800384575989e+00
165, 7.385200262070000e-01, 3.224893424306594e-02, 9.653185587844081e-01, 9.505501106289658e-01, -1.212481789326397e-01, 2.858107180592911e+00
166, 7.522799968720000e-01, 3.046558306679969e-02, 9.750746138684837e-01, 9.459935948239688e-01, -1.242558394849457e-01, 2.883101891620597e+00
167, 7.657799720760000e-01, 2.866835243278730e-02, 9.846878113380064e-01, 9.412155973837462e-01, -1.266743641901764e-01, 2.907689063261074e+00
168, 7.790099978450000e-01, 2.686810137666463e-02, 9.940575864899058e-01, 9.361571296668341e-01, -1.284666309251298e-01, 2.931579571782584e+00
169, 7.919700145720000e-01, 2.507435478364856e-02, 1.003204689104011e+00, 9.309800163384090e-01, -1.296328916247630e-01, 2.954870938749540e+00
170, 8.046399950980000e-01, 2.329929152260496e-02, 1.012042888979787e+00, 9.257037674958952e-01, -1.301648377831113e-01, 2.977332764307071e+00
171, 8.170099854470000e-01, 2.155344035996102e-02, 1.020501661857371e+00, 9.203619934371352e-01, -1.300684841672364e-01, 2.998780245635175e+00
172, 8.290500044819999e-01, 1.984959135927271e-02, 1.028544186034112e+00, 9.150918885680819e-01, -1.293901001857317e-01, 3.019146631458566e+00
173, 8.407700061800000e-01, 1.819387450492043e-02, 1.036093597057493e+00, 9.099256731546999e-01, -1.281977448325833e-01, 3.038229354970629e+00
174, 8.521599769590000e-01, 1.659367008778794e-02, 1.043145661184903e+00, 9.049442971723050e-01, -1.266203387995073e-01, 3.056036084733845e+00
175, 8.631799817090000e-01, 1.505825753618851e-02, 1.049688114592686e+00, 9.001408319683734e-01, -1.248334023616561e-01, 3.072532048773559e+00
176, 8.738499879840000e-01, 1.358565425587454e-02, 1.055805402977059e+00, 8.954466053299465e-01, -1.230583688007846e-01, 3.087931700575782e+00
177, 8.841500282290000e-01, 1.217641097708863e-02, 1.061704755400544e+00, 8.906979097497183e-01, -1.215030821545102e-01, 3.102761312457579e+00
178, 8.940600156780000e-01, 1.082873675514863e-02, 1.067676007165709e+00, 8.855640470667293e-01, -1.202563210946706e-01, 3.117731747160792e+00
179, 9.035800099370001e-01, 9.537891350100240e-03, 1.074146587396278e+00, 8.796993772420026e-01, -1.191615276024612e-01, 3.133923426853926e+00
180, 9.126999974250000e-01, 8.303818860562631e-03, 1.081455803853789e+00, 8.727260769311311e-01, -1.176681047724439e-01, 3.152166201631262e+00
181, 9.214000105860000e-01, 7.135252356219220e-03, 1.089732159019165e+00, 8.646020745602027e-01, -1.148275893266262e-01, 3.172790812315705e+00
182, 9.296900033950000e-01, 6.047380337473863e-03, 1.098634604972729e+00, 8.557536938623326e-01, -1.094713777438316e-01, 3.194952169978684e+00
183, 9.375399947170000e-01, 5.070562116192757e-03, 1.107284855125938e+00, 8.472814184818473e-01, -1.006168189860767e-01, 3.216488446348443e+00
184, 9.449599981310000e-01, 4.234029704783956e-03, 1.114424607190464e+00, 8.407673393015446e-01, -8.802780761108009e-02, 3.234306926301710e+00
185, 9.519400000570000e-01, 3.562890682712610e-03, 1.118696328181314e+00, 8.378318089704249e-01, -7.262089652887388e-02, 3.245058131984326e+00
186, 9.584699869160000e-01, 3.063022007108481e-03, 1.118991128423081e+00, 8.395452420068936e-01, -5.661686523238678e-02, 3.245968547434597e+00
187, 9.645400047300000e-01, 2.713177372690861e-03, 1.114919439946732e+00, 8.458540001269029e-01, -4.318850768669553e-02, 3.236007101451619e+00
