"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          23,      -11.42851211,      -11.57077997,      -11.72992062,      -10.86858227,             0.448,     0.00108149068,      0.0812678483,                 0,                 0,                 0,    -0.03312122043,  -0.0006916154533,     0.08127210135,                 0,       75.14428909
          0,           0,          24,      -11.44547257,      -11.58974583,      -11.75678538,      -10.88576441,             0.448,    0.001081490679,     0.08126784813,                 0,                 0,                 0,    -0.03312122042,  -0.0006916154508,     0.08127210118,                 0,       75.14428903
          0,           0,          25,      -11.46199024,      -11.60936492,      -11.77842079,       -10.9022077,             0.448,    0.001081490686,     0.08126784796,                 0,                 0,                 0,    -0.03312122042,    -0.00069161544,     0.08127210101,                 0,       75.14428837
          0,           0,          26,      -11.47820388,      -11.62985517,      -11.79647473,      -10.91813723,             0.448,    0.001081490701,     0.08126784779,                 0,                 0,                 0,    -0.03312122042,  -0.0006916154213,     0.08127210084,                 0,       75.14428717
          0,           0,          27,      -11.49426295,      -11.65229431,       -11.8136289,      -10.93390158,             0.448,    0.001081490723,     0.08126784763,                 0,                 0,                 0,    -0.03312122042,  -0.0006916153958,     0.08127210068,                 0,       75.14428549
          0,           0,          28,      -11.51031278,        -11.678012,      -11.83267116,      -10.94986106,             0.448,     0.00108149075,     0.08126784747,                 0,                 0,                 0,    -0.03312122043,  -0.0006916153647,     0.08127210052,                 0,       75.14428342
          0,           0,          29,      -11.52648612,       -11.7079721,      -11.85564448,      -10.96628935,             0.448,    0.001081490782,     0.08126784731,                 0,                 0,                 0,    -0.03312122045,  -0.0006916153294,     0.08127210036,                 0,       75.14428107
          0,           0,          30,      -11.54290298,      -11.74245609,      -11.88321559,      -10.98332364,             0.448,    0.001081490816,     0.08126784715,                 0,                 0,                 0,    -0.03312122047,  -0.0006916152918,      0.0812721002,                 0,       75.14427855
          0,           0,          31,      -11.55964961,      -11.78087953,      -11.91441873,      -11.00094497,             0.448,    0.001081490851,     0.08126784699,                 0,                 0,                 0,    -0.03312122049,  -0.0006916152532,     0.08127210004,                 0,       75.14427596
          0,           0,          32,      -11.57673735,      -11.82169055,      -11.94695467,      -11.01898313,             0.448,    0.001081490886,     0.08126784683,                 0,                 0,                 0,    -0.03312122051,  -0.0006916152152,     0.08127209988,                 0,       75.14427342
