"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
61, 3.113999962810000e-01, -5.688982139053810e-02, 7.715010930508329e-01, 9.430877864489279e-01, 2.788480261534936e-02, 2.340491170964937e+00
62, 2.968699932100000e-01, -5.729018171774265e-02, 6.972863884487671e-01, 9.427966435008232e-01, 2.398089428163018e-02, 2.148593349868255e+00
63, 2.825500071050000e-01, -5.762364723222419e-02, 6.893648548378575e-01, 9.416843648521188e-01, 1.979323860977397e-02, 2.127875893494749e+00
64, 2.684499919410000e-01, -5.788754096825515e-02, 6.983596634226907e-01, 9.452863084625813e-01, 1.538380929300925e-02, 2.152232270490428e+00
65, 2.545700073240000e-01, -5.807900025785872e-02, 7.003525439102508e-01, 9.458094309300026e-01, 1.055249534809008e-02, 2.157508182804370e+00
66, 2.409400045870000e-01, -5.819447279203032e-02, 6.985294346121433e-01, 9.454723380403038e-01, 5.306840861015934e-03, 2.152695867978118e+00
67, 2.275699973110000e-01, -5.823054859049615e-02, 6.972592340500512e-01, 9.451124533773479e-01, -3.901256464366433e-04, 2.149301772152215e+00
68, 2.144699990750000e-01, -5.818354644355755e-02, 6.970793455194498e-01, 9.449920143573955e-01, -6.597255607507444e-03, 2.148803951319798e+00
69, 2.016600072380000e-01, -5.804966364681141e-02, 6.977282891786678e-01, 9.452048259519971e-01, -1.338980996519276e-02, 2.150573923451657e+00
70, 1.891400069000000e-01, -5.782472074532705e-02, 6.992724115302948e-01, 9.458175728844223e-01, -2.084587665219823e-02, 2.154813256815180e+00
71, 1.769299954180000e-01, -5.750461268689430e-02, 7.014964886195922e-01, 9.466089181695626e-01, -2.905524803338444e-02, 2.160893915464833e+00
72, 1.650400012730000e-01, -5.708499430956468e-02, 7.039879791732400e-01, 9.473660684089400e-01, -3.810210666280649e-02, 2.167687856765107e+00
73, 1.534900069240000e-01, -5.656188001833536e-02, 7.067249014808422e-01, 9.481243714872183e-01, -4.809327585240600e-02, 2.175164228771417e+00
74, 1.422899961470000e-01, -5.593100828719069e-02, 7.103305248913826e-01, 9.490751595709178e-01, -5.916207660189576e-02, 2.185008993473613e+00
75, 1.314399987460000e-01, -5.518735845411169e-02, 7.154284948921821e-01, 9.503693185823067e-01, -7.146642775754775e-02, 2.198901359601949e+00
76, 1.209499984980000e-01, -5.432627066518546e-02, 7.219378475038591e-01, 9.518281432292461e-01, -8.515900780545180e-02, 2.216596077677965e+00
77, 1.108499988910000e-01, -5.334519401419777e-02, 7.295853840374671e-01, 9.533597973676791e-01, -1.004417819380392e-01, 2.237394934510990e+00
78, 1.011300012470000e-01, -5.223812320250228e-02, 7.380458292751753e-01, 9.543695249859239e-01, -1.174461606579785e-01, 2.260280916413419e+00
79, 9.181000292300000e-02, -5.100210324396602e-02, 7.476802174079756e-01, 9.550334412382491e-01, -1.364455722234542e-01, 2.286307909357860e+00
80, 8.290000259900000e-02, -4.963360435556629e-02, 7.588316483796643e-01, 9.551795868079632e-01, -1.577046382982635e-01, 2.316371819886490e+00
81, 7.440000027400000e-02, -4.812762999469172e-02, 7.717319053189720e-01, 9.544008874580583e-01, -1.814690170523970e-01, 2.351018287708404e+00
82, 6.633000075800000e-02, -4.648299753388644e-02, 7.866978692690710e-01, 9.524350962357798e-01, -2.080865851573586e-01, 2.391101320928112e+00
83, 5.869000032500000e-02, -4.469533287005865e-02, 8.039309598188528e-01, 9.485805288335218e-01, -2.378065408238112e-01, 2.437052252306558e+00
84, 5.149000138000000e-02, -4.276265033020792e-02, 8.238691541413588e-01, 9.421389629432896e-01, -2.709164627329604e-01, 2.489974648187248e+00
85, 4.473999887700000e-02, -4.068394474573656e-02, 8.470138994672913e-01, 9.320835604096187e-01, -3.076164923406802e-01, 2.551092531845590e+00
86, 3.844000026600000e-02, -3.845574509312119e-02, 8.737700597178776e-01, 9.170001138974411e-01, -3.478785734300806e-01, 2.621324998909581e+00
87, 3.260000050100000e-02, -3.607844333686900e-02, 9.045101619156096e-01, 8.951601840075004e-01, -3.913973135718841e-01, 2.701498665393478e+00
88, 2.723000012300000e-02, -3.355431625446555e-02, 9.395331391092727e-01, 8.642417008424090e-01, -4.373249145655996e-01, 2.792160852540442e+00
89, 2.232000045500000e-02, -3.087654190412261e-02, 9.790562913576465e-01, 8.216621424634598e-01, -4.837144747312411e-01, 2.893618756394998e+00
90, 1.789999939500000e-02, -2.806172243986452e-02, 1.023217386900234e+00, 7.644582637384175e-01, -5.277056461266998e-01, 3.005973637475438e+00
91, 1.394999958600000e-02, -2.509872913635055e-02, 1.071655994631084e+00, 6.902926452405123e-01, -5.642284817092093e-01, 3.128060397686372e+00
92, 1.049000024800000e-02, -2.200496868911057e-02, 1.123136874960440e+00, 5.975871585501916e-01, -5.864815952871729e-01, 3.256452056795357e+00
93, 7.519999985000000e-03, -1.878822468568700e-02, 1.175929463000982e+00, 4.878329870287653e-01, -5.859297216138633e-01, 3.386774415930578e+00
94, 5.040000193000000e-03, -1.545904600669594e-02, 1.227571820025380e+00, 3.660975243418201e-01, -5.533976877312258e-01, 3.513025760912346e+00
95, 3.049999941000000e-03, -1.203131559990353e-02, 1.275273370608631e+00, 2.428498807876631e-01, -4.821660765380345e-01, 3.628958543412840e+00
96, 1.560000004000000e-03, -8.549682773576359e-03, 1.311940897394168e+00, 1.322400009006123e-01, -3.718716381161118e-01, 3.716674892061414e+00
97, 5.600000150000000e-04, -5.029195628000790e-03, 1.343614452562285e+00, 4.802998941597273e-02, -2.235666613923004e-01, 3.794592352685375e+00
98, 5.999999800000000e-05, -1.567586847518840e-03, 1.352199545996282e+00, 6.581144918640145e-03, -5.910332922413566e-02, 3.813616679793922e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.343389417514165e+00, 0.000000000000000e+00, 5.197873261830418e-02, 3.788685537750197e+00
100, 5.999999800000000e-05, 1.622516487058039e-03, 1.347825279080000e+00, 1.786072949812144e-02, 1.670810944747319e-01, 3.803900150400292e+00
101, 5.600000150000000e-04, 5.238611078114673e-03, 1.330062263074399e+00, 6.984603985721274e-02, 3.385821225009123e-01, 3.763652066269283e+00
102, 1.560000004000000e-03, 8.893840485113109e-03, 1.283779591526314e+00, 1.684078999310337e-01, 4.887748545177964e-01, 3.650037282627672e+00
103, 3.049999941000000e-03, 1.246540597359393e-02, 1.232956087453857e+00, 2.931954084337587e-01, 5.927722088313093e-01, 3.527645872979872e+00
104, 5.040000193000000e-03, 1.592958299481537e-02, 1.169385996374685e+00, 4.290312257073508e-01, 6.500367742331092e-01, 3.371810123876060e+00
105, 7.519999985000000e-03, 1.923802352522551e-02, 1.101683509197774e+00, 5.592512182233895e-01, 6.616001781166841e-01, 3.204095935511799e+00
106, 1.049000024800000e-02, 2.237699140382781e-02, 1.034321325515627e+00, 6.711443813464005e-01, 6.367009442517707e-01, 3.035020508035984e+00
107, 1.394999958600000e-02, 2.533803260118941e-02, 9.701867408582436e-01, 7.592596763630087e-01, 5.881280278166977e-01, 2.871771800592741e+00
108, 1.789999939500000e-02, 2.811683024964175e-02, 9.117885226959875e-01, 8.234299819473778e-01, 5.276541715729289e-01, 2.721126370076992e+00
109, 2.232000045500000e-02, 3.070153158886548e-02, 8.603474642244203e-01, 8.670968174493051e-01, 4.638166208083544e-01, 2.586769013873928e+00
110, 2.723000012300000e-02, 3.310751793608738e-02, 8.161183217076529e-01, 8.947569960922046e-01, 4.024761771500227e-01, 2.469971998567456e+00
111, 3.260000050100000e-02, 3.532564197602783e-02, 7.787747039003365e-01, 9.109367883774379e-01, 3.462398112184939e-01, 2.370377071238366e+00
112, 3.844000026600000e-02, 3.736834962363518e-02, 7.477624528799324e-01, 9.194407999155040e-01, 2.964867486924737e-01, 2.287011183216275e+00
113, 4.473999887700000e-02, 3.924035692881536e-02, 7.222513843656269e-01, 9.230460485229727e-01, 2.532225000902117e-01, 2.217976785196019e+00
114, 5.149000138000000e-02, 4.094840276784718e-02, 7.016190520210651e-01, 9.236890663816690e-01, 2.160073242895909e-01, 2.161807920141637e+00
115, 5.869000032500000e-02, 4.250260457933945e-02, 6.854119808212807e-01, 9.228821206838245e-01, 1.842506145841677e-01, 2.117476059534344e+00
116, 6.633000075800000e-02, 4.391116360646778e-02, 6.730143166596017e-01, 9.215365401164912e-01, 1.572396440110790e-01, 2.083429971094778e+00
117, 7.440000027400000e-02, 4.518316545984731e-02, 6.636443966185613e-01, 9.200804587158610e-01, 1.342840372010008e-01, 2.057607918701185e+00
118, 8.290000259900000e-02, 4.632952465582971e-02, 6.566700693134948e-01, 9.187595302463168e-01, 1.148046663296446e-01, 2.038332765061832e+00
119, 9.181000292300000e-02, 4.735865260214756e-02, 6.515637903645610e-01, 9.177419737594384e-01, 9.827897566740236e-02, 2.024212733508476e+00
120, 1.011300012470000e-01, 4.828173523872845e-02, 6.477463597560281e-01, 9.168465017405850e-01, 8.426986821863369e-02, 2.013621929314446e+00
121, 1.108499988910000e-01, 4.910867067830385e-02, 6.451638622322792e-01, 9.163076066094216e-01, 7.244304584677669e-02, 2.006458433311084e+00
122, 1.209499984980000e-01, 4.984869917003323e-02, 6.442300033493565e-01, 9.164995411645624e-01, 6.251354801449707e-02, 2.003876957937110e+00
123, 1.314399987460000e-01, 5.051309467061540e-02, 6.450881022900913e-01, 9.173054643728373e-01, 5.422505799772011e-02, 2.006160915785856e+00
124, 1.422899961470000e-01, 5.111017929321050e-02, 6.474923883477175e-01, 9.189937895577717e-01, 4.736187319009222e-02, 2.012776916418312e+00
125, 1.534900069240000e-01, 5.164947851023795e-02, 6.506133032595781e-01, 9.210203015367285e-01, 4.171120658132612e-02, 2.021390023563561e+00
126, 1.650400012730000e-01, 5.214048249277464e-02, 6.542352356324850e-01, 9.232689092538611e-01, 3.711173292967126e-02, 2.031397094661736e+00
127, 1.769299954180000e-01, 5.259167269022708e-02, 6.583094187741871e-01, 9.255616372264829e-01, 3.342134446446653e-02, 2.042595971619111e+00
128, 1.891400069000000e-01, 5.301071582706576e-02, 6.627249977600055e-01, 9.279662070974195e-01, 3.052414252360103e-02, 2.054728608866048e+00
129, 2.016600072380000e-01, 5.340513162831184e-02, 6.672629776564170e-01, 9.303870975675679e-01, 2.831189487145551e-02, 2.067197392747712e+00
130, 2.144699990750000e-01, 5.378151335578074e-02, 6.719379353931282e-01, 9.328238994852504e-01, 2.668620294272367e-02, 2.080036618103331e+00
131, 2.275699973110000e-01, 5.414636398064929e-02, 6.771188861128483e-01, 9.354904131640889e-01, 2.556444591827098e-02, 2.094269072728405e+00
132, 2.409400045870000e-01, 5.450486766796347e-02, 6.831136655363945e-01, 9.384600470016998e-01, 2.486408062856076e-02, 2.110709409948633e+00
133, 2.545700073240000e-01, 5.486171721074154e-02, 6.900273778698788e-01, 9.418099534294362e-01, 2.450930181004193e-02, 2.129660018345751e+00
134, 2.684499919410000e-01, 5.522077705116170e-02, 6.975696384180292e-01, 9.452859086085905e-01, 2.441989721719312e-02, 2.150284978537301e+00
135, 2.825500071050000e-01, 5.558453420459142e-02, 7.053953882785899e-01, 9.487259904894197e-01, 2.452153379742627e-02, 2.171642839193542e+00
136, 2.968699932100000e-01, 5.595534322582840e-02, 7.132216230439110e-01, 9.519915412850524e-01, 2.474308446219691e-02, 2.192956896757159e+00
137, 3.113999962810000e-01, 5.633437040371524e-02, 7.208724521705215e-01, 9.549607888326004e-01, 2.501550474569984e-02, 2.213729372417931e+00
138, 3.261100053790000e-01, 5.672129474104412e-02, 7.284283608747399e-01, 9.578287199285781e-01, 2.527971536929835e-02, 2.234239777270636e+00
139, 3.409900069240000e-01, 5.711533158316843e-02, 7.359601986657137e-01, 9.604589120334519e-01, 2.546919515283221e-02, 2.254618394961752e+00
140, 3.560400009160000e-01, 5.751497043888459e-02, 7.438694397143479e-01, 9.629638609658011e-01, 2.552522974282508e-02, 2.275943261115335e+00
141, 3.712300062180000e-01, 5.791690157005046e-02, 7.515663412411626e-01, 9.649929317172568e-01, 2.537819120456065e-02, 2.296565915337362e+00
142, 3.865399956700000e-01, 5.831708481005171e-02, 7.560527431207911e-01, 9.660810805617069e-01, 2.495710469212274e-02, 2.308559607868339e+00
143, 4.019699990750000e-01, 5.871101837391252e-02, 7.527596419218447e-01, 9.656854251481835e-01, 2.419272897176066e-02, 2.299892915610214e+00
144, 4.174999892710000e-01, 5.909270667888286e-02, 7.443898818887335e-01, 9.640580177886032e-01, 2.304036015560290e-02, 2.277667459733831e+00
145, 4.331099987030000e-01, 5.945524412945391e-02, 7.537905047034924e-01, 9.656501181543541e-01, 2.155344713810381e-02, 2.302521857469246e+00
146, 4.487800002100000e-01, 5.979088094467347e-02, 8.144674444864791e-01, 9.700582308575650e-01, 1.965527488564501e-02, 2.461943117067714e+00
147, 4.645099937920000e-01, 6.009146937372258e-02, 8.945210346484896e-01, 9.724218438961721e-01, 1.718940322786567e-02, 2.673639746561835e+00
148, 4.802699983120000e-01, 6.034752647708069e-02, 9.169136599807890e-01, 9.731559775901568e-01, 1.412773297753178e-02, 2.733305551735020e+00
149, 4.960500001910000e-01, 6.054934950679040e-02, 9.030449416894097e-01, 9.750789394480696e-01, 1.047451058361137e-02, 2.697040294746547e+00
150, 5.118399858470000e-01, 6.068665816702058e-02, 8.816181437085060e-01, 9.766275630153461e-01, 6.168148654125231e-03, 2.640749770449198e+00
151, 5.276100039480000e-01, 6.074867502459261e-02, 8.657545278995225e-01, 9.774739396804712e-01, 1.176855956890098e-03, 2.599112467121540e+00
152, 5.433599948880000e-01, 6.072460752699354e-02, 8.538459125175232e-01, 9.779671121700690e-01, -4.510532425855081e-03, 2.567893295526370e+00
153, 5.590599775310000e-01, 6.060362298360564e-02, 8.418249029430482e-01, 9.778846122514027e-01, -1.090703400041120e-02, 2.536268134199480e+00
154, 5.747100114820000e-01, 6.037493876994361e-02, 8.278412532066165e-01, 9.770373488838411e-01, -1.799718182663788e-02, 2.499324855508866e+00
155, 5.902799963950000e-01, 6.002854531971863e-02, 8.118906106794382e-01, 9.751486185565601e-01, -2.575388028646473e-02, 2.456991973352778e+00
156, 6.057599782940000e-01, 5.955490261036966e-02, 7.951127274998089e-01, 9.723726392510926e-01, -3.413030814915247e-02, 2.412329746377198e+00
157, 6.211299896240000e-01, 5.894570965281219e-02, 7.784807072059144e-01, 9.686784585000360e-01, -4.306636295626348e-02, 2.367871549698753e+00
158, 6.363800168040000e-01, 5.819356987850692e-02, 7.624973838506148e-01, 9.643615157341976e-01, -5.249766923415341e-02, 2.325020131227301e+00
159, 6.514999866490000e-01, 5.729243540612386e-02, 7.470449169086730e-01, 9.592907107226486e-01, -6.232538978096552e-02, 2.283408929124843e+00
160, 6.664699912070000e-01, 5.623861570017084e-02, 7.320095668324664e-01, 9.536163358096587e-01, -7.244806475154941e-02, 2.242786497766979e+00
161, 6.812700033190000e-01, 5.503075005702412e-02, 7.171479830672206e-01, 9.472325362321011e-01, -8.273086248987002e-02, 2.202476046465126e+00
162, 6.958900094030001e-01, 5.366908458006754e-02, 7.024882717292038e-01, 9.402993608319271e-01, -9.304387550223582e-02, 2.162600916353528e+00
163, 7.103199958800001e-01, 5.215621455931288e-02, 6.881165685831956e-01, 9.323315566711307e-01, -1.031751180008902e-01, 2.123179398327940e+00
164, 7.245299816130000e-01, 5.049968363984892e-02, 6.746251062371555e-01, 9.247309554923658e-01, -1.131215537272694e-01, 2.086252846711306e+00
165, 7.385200262070000e-01, 4.870652875956820e-02, 6.571329818796868e-01, 9.136397106249389e-01, -1.222233528255492e-01, 2.037849831385085e+00
166, 7.522799968720000e-01, 4.678738888462734e-02, 6.364293100821591e-01, 9.027776001263281e-01, -1.307489470588701e-01, 1.981529199105775e+00
167, 7.657799720760000e-01, 4.475848084748575e-02, 6.339744134193156e-01, 8.933366858731830e-01, -1.387493093693352e-01, 1.971994386010526e+00
168, 7.790099978450000e-01, 4.263579718007272e-02, 7.042641783920777e-01, 8.859085129451535e-01, -1.462301942334895e-01, 2.149584183984442e+00
169, 7.919700145720000e-01, 4.043548931369688e-02, 9.066314789362823e-01, 8.879240835339256e-01, -1.544188785507933e-01, 2.684714349887418e+00
170, 8.046399950980000e-01, 3.817848432364430e-02, 9.852512304309461e-01, 8.852352892434685e-01, -1.608690383732229e-01, 2.895815079510918e+00
171, 8.170099854470000e-01, 3.588511035287026e-02, 9.800951647458780e-01, 8.871128246576147e-01, -1.671168478471802e-01, 2.882676040798822e+00
172, 8.290500044819999e-01, 3.358005703143536e-02, 9.760142418760716e-01, 8.840912365662684e-01, -1.713347604856413e-01, 2.871089974420958e+00
173, 8.407700061800000e-01, 3.128047534117903e-02, 9.857597442861731e-01, 8.775405403577392e-01, -1.736541885419100e-01, 2.895842684480567e+00
174, 8.521599769590000e-01, 2.900688538504814e-02, 9.961655130988993e-01, 8.706197684211718e-01, -1.746317170906338e-01, 2.922289671013916e+00
175, 8.631799817090000e-01, 2.678541027542097e-02, 1.004791771722850e+00, 8.638151850728965e-01, -1.743332135998152e-01, 2.943952457137246e+00
176, 8.738499879840000e-01, 2.462945675176407e-02, 1.013455747540673e+00, 8.569553258511370e-01, -1.726986136513898e-01, 2.965697363852639e+00
177, 8.841500282290000e-01, 2.255940472651765e-02, 1.021818481267185e+00, 8.504614925304418e-01, -1.698315153943047e-01, 2.986711489345149e+00
178, 8.940600156780000e-01, 2.059364835881675e-02, 1.029151170700712e+00, 8.447287685209208e-01, -1.659304260572081e-01, 3.005109901398354e+00
179, 9.035800099370001e-01, 1.874276527580103e-02, 1.035183270173537e+00, 8.401123093600541e-01, -1.613852090259567e-01, 3.020242475272805e+00
180, 9.126999974250000e-01, 1.701291597701043e-02, 1.039693023335813e+00, 8.367997261015522e-01, -1.568471145380343e-01, 3.031560352223546e+00
181, 9.214000105860000e-01, 1.540264027852978e-02, 1.042633796270704e+00, 8.347559698728167e-01, -1.532570821965546e-01, 3.038951897653339e+00
182, 9.296900033950000e-01, 1.389363461163011e-02, 1.044317349804155e+00, 8.334773315784992e-01, -1.517157473043611e-01, 3.043184373582938e+00
183, 9.375399947170000e-01, 1.246472024022749e-02, 1.045580542476631e+00, 8.319165161396196e-01, -1.531451758699359e-01, 3.046332396627534e+00
184, 9.449599981310000e-01, 1.108262415083377e-02, 1.047753858619738e+00, 8.285821895343604e-01, -1.578062409675014e-01, 3.051701145313114e+00
185, 9.519400000570000e-01, 9.722191205305345e-03, 1.052303707319857e+00, 8.219319637785732e-01, -1.648347412295863e-01, 3.062930193166956e+00
186, 9.584699869160000e-01, 8.373256948282648e-03, 1.060278806146746e+00, 8.111154134990073e-01, -1.721826230845859e-01, 3.082656326359030e+00
187, 9.645400047300000e-01, 7.047477077859133e-03, 1.071645469660826e+00, 7.963881536298356e-01, -1.771656553239498e-01, 3.110804227707055e+00
