"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
26, 8.290500044819999e-01, -2.042381641779659e-02, 1.012999279383968e+00, 9.302020031499488e-01, 1.032379580376461e-01, 2.980209511461757e+00
27, 8.170099854470000e-01, -2.175129674388348e-02, 1.008831580511704e+00, 9.328029864991859e-01, 1.021214716751921e-01, 2.969620528647858e+00
28, 8.046399950980000e-01, -2.309617716060977e-02, 1.004684969428681e+00, 9.353153717841217e-01, 1.009343465870425e-01, 2.959074712660047e+00
29, 7.919700145720000e-01, -2.445347953171223e-02, 1.000571156275726e+00, 9.377358561032219e-01, 9.967530194741252e-02, 2.948602285469981e+00
30, 7.790099978450000e-01, -2.582048134336775e-02, 9.964959815005541e-01, 9.400795763707936e-01, 9.835104988389250e-02, 2.938222774278668e+00
31, 7.657799720760000e-01, -2.719347967715668e-02, 9.924486638414358e-01, 9.423420049765865e-01, 9.696405923142312e-02, 2.927905611130365e+00
32, 7.522799968720000e-01, -2.857091524519343e-02, 9.884018965572329e-01, 9.445153000591321e-01, 9.551658521063046e-02, 2.917574934515153e+00
33, 7.385200262070000e-01, -2.995021314909781e-02, 9.843586476902230e-01, 9.466287936405646e-01, 9.401311143549260e-02, 2.907246619751011e+00
34, 7.245299816130000e-01, -3.132686910420057e-02, 9.803213212763108e-01, 9.486792738932405e-01, 9.245267016907421e-02, 2.896926065676980e+00
35, 7.103199958800001e-01, -3.269842128890523e-02, 9.762726503762633e-01, 9.506505942571550e-01, 9.083251127832252e-02, 2.886562208237028e+00
36, 6.958900094030001e-01, -3.406335358597642e-02, 9.722356866691468e-01, 9.525883267748765e-01, 8.915557231755300e-02, 2.876229542241236e+00
37, 6.812700033190000e-01, -3.541729642079490e-02, 9.681662138761645e-01, 9.544368993249462e-01, 8.741253209350873e-02, 2.865793639805303e+00
38, 6.664699912070000e-01, -3.675779916594965e-02, 9.640808610365261e-01, 9.562451485906787e-01, 8.560522138800271e-02, 2.855312840107768e+00
39, 6.514999866490000e-01, -3.808237542434943e-02, 9.599590689398450e-01, 9.579996290838552e-01, 8.372847786729849e-02, 2.844728239659143e+00
40, 6.363800168040000e-01, -3.938764126540688e-02, 9.557923294872420e-01, 9.596988120070735e-01, 8.177775283526638e-02, 2.834016667333540e+00
41, 6.211299896240000e-01, -4.067026037246576e-02, 9.515792988186129e-01, 9.613574484511785e-01, 7.974934506859012e-02, 2.823178889833748e+00
42, 6.057599782940000e-01, -4.192772458309649e-02, 9.472992430601900e-01, 9.629588949430256e-01, 7.763633145933500e-02, 2.812154814034698e+00
43, 5.902799963950000e-01, -4.315746965255305e-02, 9.429542221830619e-01, 9.645243558560422e-01, 7.543436792238307e-02, 2.800956376388950e+00
44, 5.747100114820000e-01, -4.435610765735842e-02, 9.385268794372710e-01, 9.660337370943956e-01, 7.313440607428869e-02, 2.789531630606006e+00
45, 5.590599775310000e-01, -4.552100774607162e-02, 9.340274231982656e-01, 9.675029066480723e-01, 7.073200899566517e-02, 2.777912884497670e+00
46, 5.433599948880000e-01, -4.664803840041266e-02, 9.294578035098263e-01, 9.689091613372460e-01, 6.821608751999135e-02, 2.766098895587835e+00
47, 5.276100039480000e-01, -4.773524437015137e-02, 9.248414768167689e-01, 9.702620902906681e-01, 6.558159945698508e-02, 2.754155344607427e+00
48, 5.118399858470000e-01, -4.877852729459192e-02, 9.201438841253915e-01, 9.715439904064181e-01, 6.281597220001899e-02, 2.741985135018437e+00
49, 4.960500001910000e-01, -4.977578225439363e-02, 9.153010485161928e-01, 9.727889969004139e-01, 5.991482260921512e-02, 2.729429075290903e+00
50, 4.802699983120000e-01, -5.072294711118272e-02, 9.102518474697524e-01, 9.739799903950870e-01, 5.686532450652697e-02, 2.716320599268974e+00
51, 4.645099937920000e-01, -5.161722942631094e-02, 9.050793825141711e-01, 9.751135405286060e-01, 5.365788366779343e-02, 2.702880649210837e+00
52, 4.487800002100000e-01, -5.245575727597664e-02, 8.999432164006400e-01, 9.761525862824261e-01, 5.028101093496770e-02, 2.689521799688564e+00
53, 4.331099987030000e-01, -5.323462359051710e-02, 8.948925522590698e-01, 9.771153292010101e-01, 4.672259916809619e-02, 2.676379853909166e+00
54, 4.174999892710000e-01, -5.395146957257077e-02, 8.895921097573196e-01, 9.779822898194559e-01, 4.297267656483886e-02, 2.662560859523546e+00
55, 4.019699990750000e-01, -5.460291946476069e-02, 8.836243922119139e-01, 9.787775346155581e-01, 3.901953832174610e-02, 2.646970255873431e+00
56, 3.865399956700000e-01, -5.518570780754388e-02, 8.772703425139295e-01, 9.794083565211766e-01, 3.484899334639642e-02, 2.630326265965824e+00
57, 3.712300062180000e-01, -5.569670001034121e-02, 8.720503921777830e-01, 9.799284385450133e-01, 3.044990497397618e-02, 2.616661961854179e+00
58, 3.560400009160000e-01, -5.613345246463844e-02, 8.694028226496161e-01, 9.803516990639669e-01, 2.581159505526237e-02, 2.609768715042254e+00
59, 3.409900069240000e-01, -5.649288633509936e-02, 8.684207333817807e-01, 9.807815748587343e-01, 2.092334567668059e-02, 2.607279019248012e+00
60, 3.261100053790000e-01, -5.677195920128094e-02, 8.641670159444671e-01, 9.811868436581509e-01, 1.576764206347805e-02, 2.596162872195797e+00
61, 3.113999962810000e-01, -5.696839688590725e-02, 8.501829666196320e-01, 9.811226896111518e-01, 1.032584286649275e-02, 2.559300936423579e+00
62, 2.968699932100000e-01, -5.707969621956464e-02, 8.262685296880578e-01, 9.799141389149475e-01, 4.586394702675304e-03, 2.496119012364303e+00
63, 2.825500071050000e-01, -5.710342650970221e-02, 8.040516721255914e-01, 9.778022433528235e-01, -1.449431180191043e-03, 2.437316386636063e+00
64, 2.684499919410000e-01, -5.703756823687652e-02, 7.925223714998618e-01, 9.761509130873435e-01, -7.792907509695794e-03, 2.406703661757755e+00
65, 2.545700073240000e-01, -5.688005372226609e-02, 7.900488768372360e-01, 9.754236651817676e-01, -1.447615548458631e-02, 2.400036410503180e+00
66, 2.409400045870000e-01, -5.662929553596630e-02, 7.919486061916686e-01, 9.754437193354722e-01, -2.154057614144936e-02, 2.405033860560185e+00
67, 2.275699973110000e-01, -5.628381658425762e-02, 7.948885572189457e-01, 9.756150053846365e-01, -2.900703983677148e-02, 2.412817361895111e+00
68, 2.144699990750000e-01, -5.584228785350100e-02, 7.978223500197797e-01, 9.758345057540571e-01, -3.690238583830344e-02, 2.420631011243243e+00
69, 2.016600072380000e-01, -5.530399834140751e-02, 8.007423215749031e-01, 9.759300527526471e-01, -4.525717933372104e-02, 2.428398467449554e+00
70, 1.891400069000000e-01, -5.466765039341628e-02, 8.040797756074602e-01, 9.760016245669384e-01, -5.410588856251555e-02, 2.437284398120072e+00
71, 1.769299954180000e-01, -5.393305875483018e-02, 8.082193664145711e-01, 9.760198735380755e-01, -6.349344950789801e-02, 2.448290081111727e+00
72, 1.650400012730000e-01, -5.309986214247520e-02, 8.133683469977859e-01, 9.759930775999881e-01, -7.346172601062410e-02, 2.461970491767897e+00
73, 1.534900069240000e-01, -5.216876139252435e-02, 8.193299689333480e-01, 9.757790040596274e-01, -8.405478590048976e-02, 2.477776244965899e+00
74, 1.422899961470000e-01, -5.114014913149087e-02, 8.258231545332904e-01, 9.753319364196439e-01, -9.532973709741739e-02, 2.494971159268792e+00
75, 1.314399987460000e-01, -5.001357565102083e-02, 8.327096364210800e-01, 9.745291694662540e-01, -1.073441875922506e-01, 2.513166516571445e+00
76, 1.209499984980000e-01, -4.878955277929850e-02, 8.401678698209287e-01, 9.734083453908469e-01, -1.201756266431617e-01, 2.532860194635352e+00
77, 1.108499988910000e-01, -4.747156319871983e-02, 8.484044139186651e-01, 9.718687269651918e-01, -1.339209179286336e-01, 2.554583285554228e+00
78, 1.011300012470000e-01, -4.605841003177393e-02, 8.574497729621066e-01, 9.696719839627099e-01, -1.486357572747481e-01, 2.578363912843731e+00
79, 9.181000292300000e-02, -4.455302552204434e-02, 8.673224499209506e-01, 9.667056343121959e-01, -1.644400693133748e-01, 2.604248894434049e+00
80, 8.290000259900000e-02, -4.295742237342359e-02, 8.780940333736015e-01, 9.628743186494358e-01, -1.814666961594710e-01, 2.632437620402313e+00
81, 7.440000027400000e-02, -4.127187490908266e-02, 8.898116252121263e-01, 9.579000431337564e-01, -1.998259477314927e-01, 2.663014603607052e+00
82, 6.633000075800000e-02, -3.950078162523223e-02, 9.026159132129946e-01, 9.515497931497319e-01, -2.196947827100792e-01, 2.696342436515395e+00
83, 5.869000032500000e-02, -3.764473416456482e-02, 9.166169996928505e-01, 9.434326577831188e-01, -2.412097094140361e-01, 2.732668383814146e+00
84, 5.149000138000000e-02, -3.570660309204143e-02, 9.319861525025449e-01, 9.330632309524484e-01, -2.645343096458085e-01, 2.772398205425152e+00
85, 4.473999887700000e-02, -3.368974603494172e-02, 9.490233675414056e-01, 9.198037970409499e-01, -2.898228376890593e-01, 2.816267304965778e+00
86, 3.844000026600000e-02, -3.159465186192874e-02, 9.680060070898612e-01, 9.028213914670814e-01, -3.171630831028779e-01, 2.864934560117538e+00
87, 3.260000050100000e-02, -2.942493867637962e-02, 9.892621027917157e-01, 8.810891316170989e-01, -3.465883147087450e-01, 2.919195609775262e+00
88, 2.723000012300000e-02, -2.718504684238162e-02, 1.013165379660648e+00, 8.530683079180507e-01, -3.779341828969454e-01, 2.979899924380270e+00
89, 2.232000045500000e-02, -2.487059832461170e-02, 1.040180392621953e+00, 8.168834875589112e-01, -4.105169272234496e-01, 3.048124171128486e+00
90, 1.789999939500000e-02, -2.249634485711241e-02, 1.070751666276654e+00, 7.699616702576872e-01, -4.432655183241905e-01, 3.124854879051280e+00
91, 1.394999958600000e-02, -2.005200420897277e-02, 1.105406530202339e+00, 7.094113127558890e-01, -4.735955138163362e-01, 3.211298306900194e+00
92, 1.049000024800000e-02, -1.754950754242519e-02, 1.144211813227912e+00, 6.316083886065410e-01, -4.972011559698629e-01, 3.307375967819873e+00
93, 7.519999985000000e-03, -1.499031837298156e-02, 1.186696657377602e+00, 5.339100086311095e-01, -5.069073052734958e-01, 3.411761528485588e+00
94, 5.040000193000000e-03, -1.237514332943057e-02, 1.231470497117473e+00, 4.155149183200160e-01, -4.914941097119560e-01, 3.520827495742930e+00
95, 3.049999941000000e-03, -9.702954201026265e-03, 1.276637641015852e+00, 2.823344822622518e-01, -4.369340978739473e-01, 3.630431422034645e+00
96, 1.560000004000000e-03, -6.989578197611108e-03, 1.313682676228697e+00, 1.509506897693931e-01, -3.327351804023042e-01, 3.719133558238264e+00
97, 5.600000150000000e-04, -4.214336852903827e-03, 1.345756877496806e+00, 4.600400572082321e-02, -1.718756938461155e-01, 3.798426737022564e+00
98, 5.999999800000000e-05, -1.385423999279346e-03, 1.349263019880092e+00, -2.640934663983801e-03, 1.987462139718209e-02, 3.804996126145435e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.334097632009879e+00, 0.000000000000000e+00, 1.560187890929642e-01, 3.764793376620499e+00
100, 5.999999800000000e-05, 1.389732530292880e-03, 1.331816090022727e+00, 3.861956636148134e-02, 2.907111698939657e-01, 3.764978072394085e+00
101, 5.600000150000000e-04, 4.215434683483627e-03, 1.298555356291780e+00, 1.267863850939165e-01, 4.709644999332072e-01, 3.688126756258212e+00
102, 1.560000004000000e-03, 6.961677437487002e-03, 1.227957482227523e+00, 2.754484124658584e-01, 5.975930096034735e-01, 3.513241843463447e+00
103, 3.049999941000000e-03, 9.617558937422496e-03, 1.161952239734198e+00, 4.328924053171706e-01, 6.519379392752793e-01, 3.352027074292200e+00
104, 5.040000193000000e-03, 1.220257361405998e-02, 1.094478327102029e+00, 5.731769439134539e-01, 6.519099660895975e-01, 3.184807955650195e+00
105, 7.519999985000000e-03, 1.470156939535980e-02, 1.031839013087789e+00, 6.845707369571933e-01, 6.172390192495399e-01, 3.027439617310355e+00
106, 1.049000024800000e-02, 1.711653284026115e-02, 9.772367758615887e-01, 7.667493204872183e-01, 5.660142411489908e-01, 2.888606996351285e+00
107, 1.394999958600000e-02, 1.944819420154245e-02, 9.311495411395949e-01, 8.251158668838289e-01, 5.100331123604541e-01, 2.770224412205676e+00
108, 1.789999939500000e-02, 2.169691370459475e-02, 8.926641548549135e-01, 8.655645209965044e-01, 4.556047443445553e-01, 2.670451503496046e+00
109, 2.232000045500000e-02, 2.385388784260593e-02, 8.607299586045416e-01, 8.933352060927376e-01, 4.053909087199943e-01, 2.587008602479670e+00
110, 2.723000012300000e-02, 2.593081991100646e-02, 8.343889985732180e-01, 9.122650124356779e-01, 3.605699903326570e-01, 2.517743086246649e+00
111, 3.260000050100000e-02, 2.791702680626018e-02, 8.125553640150224e-01, 9.251039291443591e-01, 3.208881275378990e-01, 2.459991661641721e+00
112, 3.844000026600000e-02, 2.981920027807929e-02, 7.943490370717355e-01, 9.337925838630812e-01, 2.860829903906633e-01, 2.411618292825035e+00
113, 4.473999887700000e-02, 3.163631854059368e-02, 7.789686632464405e-01, 9.395867790694636e-01, 2.555295559026814e-01, 2.370588032054278e+00
114, 5.149000138000000e-02, 3.336827212910348e-02, 7.659989383373988e-01, 9.433393118140347e-01, 2.286621187436796e-01, 2.335848763018714e+00
115, 5.869000032500000e-02, 3.501774964139562e-02, 7.552402932164228e-01, 9.457639281273428e-01, 2.050083141266610e-01, 2.306938283767862e+00
116, 6.633000075800000e-02, 3.658506139717001e-02, 7.463389609441661e-01, 9.472964479675767e-01, 1.841088805239022e-01, 2.282947736964901e+00
117, 7.440000027400000e-02, 3.807101824579762e-02, 7.387900917663732e-01, 9.481462391906978e-01, 1.655577616884621e-01, 2.262538278559443e+00
118, 8.290000259900000e-02, 3.947838344241824e-02, 7.322053417153430e-01, 9.485298259685198e-01, 1.490484275470604e-01, 2.244708657726161e+00
119, 9.181000292300000e-02, 4.080676091553813e-02, 7.262806686489508e-01, 9.485431877386534e-01, 1.342847993425442e-01, 2.228650455432417e+00
120, 1.011300012470000e-01, 4.205919551519020e-02, 7.209160144993753e-01, 9.482337841822356e-01, 1.210441143987639e-01, 2.214079124892396e+00
121, 1.108499988910000e-01, 4.323725800238278e-02, 7.163859237492615e-01, 9.478612664794575e-01, 1.091571196243562e-01, 2.201762693566931e+00
122, 1.209499984980000e-01, 4.434169601119364e-02, 7.129763394551029e-01, 9.476360546381029e-01, 9.846330207188139e-02, 2.192485330168691e+00
123, 1.314399987460000e-01, 4.537664407307962e-02, 7.104519355138733e-01, 9.474026349507292e-01, 8.881340160603612e-02, 2.185560361246219e+00
124, 1.422899961470000e-01, 4.634219475539554e-02, 7.083509157773831e-01, 9.472528715785153e-01, 8.008222985267276e-02, 2.179820838306644e+00
125, 1.534900069240000e-01, 4.724078603152133e-02, 7.062823414484273e-01, 9.469570413149194e-01, 7.215033533974154e-02, 2.174163622779671e+00
126, 1.650400012730000e-01, 4.807555796746111e-02, 7.044712985091346e-01, 9.466869816250564e-01, 6.494232674389754e-02, 2.169221338206230e+00
127, 1.769299954180000e-01, 4.884875933335917e-02, 7.030135554788739e-01, 9.463837395672424e-01, 5.837490001642220e-02, 2.165207867029503e+00
128, 1.891400069000000e-01, 4.956209599643722e-02, 7.018680951723489e-01, 9.461864087112777e-01, 5.238717305405234e-02, 2.162064796680473e+00
129, 2.016600072380000e-01, 5.021797727700690e-02, 7.008520398207021e-01, 9.459599664005733e-01, 4.691316885935035e-02, 2.159266348191181e+00
130, 2.144699990750000e-01, 5.081829101770581e-02, 7.000735939121733e-01, 9.458299273266610e-01, 4.190063805307093e-02, 2.157133384844667e+00
131, 2.275699973110000e-01, 5.136580003524416e-02, 6.997250512486146e-01, 9.458262413660107e-01, 3.730200330647455e-02, 2.156165811858417e+00
132, 2.409400045870000e-01, 5.186222931202190e-02, 6.999678045667672e-01, 9.460839157109069e-01, 3.307130048945418e-02, 2.156825672503021e+00
133, 2.545700073240000e-01, 5.230961213217345e-02, 7.007072499532357e-01, 9.465253422887115e-01, 2.916094297865952e-02, 2.158838628892767e+00
134, 2.684499919410000e-01, 5.270976834424036e-02, 7.017606822889695e-01, 9.470930070424443e-01, 2.552881966066982e-02, 2.161713273478224e+00
135, 2.825500071050000e-01, 5.306381088900444e-02, 7.029169000187152e-01, 9.476703051437677e-01, 2.213052863086221e-02, 2.164862653347376e+00
136, 2.968699932100000e-01, 5.337344815815764e-02, 7.040524228423766e-01, 9.482114458036741e-01, 1.893014581967252e-02, 2.167951823469259e+00
137, 3.113999962810000e-01, 5.363977367073903e-02, 7.051037725445332e-01, 9.486942040132869e-01, 1.589231741325525e-02, 2.170808627589898e+00
138, 3.261100053790000e-01, 5.386327043449431e-02, 7.060130922024677e-01, 9.490904811209774e-01, 1.298184146850070e-02, 2.173273174391100e+00
139, 3.409900069240000e-01, 5.404451150644567e-02, 7.067252296378168e-01, 9.493967597564655e-01, 1.016591599027755e-02, 2.175202084499619e+00
140, 3.560400009160000e-01, 5.418375374886394e-02, 7.071977928366578e-01, 9.495955062955872e-01, 7.413018027232795e-03, 2.176479425443310e+00
141, 3.712300062180000e-01, 5.428058008345948e-02, 7.074541431810386e-01, 9.496922517648722e-01, 4.690658772016717e-03, 2.177166781519712e+00
142, 3.865399956700000e-01, 5.433439735754184e-02, 7.075172562323587e-01, 9.496864529292911e-01, 1.967814764617042e-03, 2.177322630711837e+00
143, 4.019699990750000e-01, 5.434427543430043e-02, 7.073712895876774e-01, 9.495955770117545e-01, -7.850205004774402e-04, 2.176913064522240e+00
144, 4.174999892710000e-01, 5.430880306218095e-02, 7.069686455739891e-01, 9.493742866245536e-01, -3.598285510443911e-03, 2.175798893963779e+00
145, 4.331099987030000e-01, 5.422624968720016e-02, 7.063354869609216e-01, 9.490651925268586e-01, -6.499652190114683e-03, 2.174063878771551e+00
146, 4.487800002100000e-01, 5.409458259217807e-02, 7.054619224894785e-01, 9.486102725551960e-01, -9.516951255123285e-03, 2.171660967573192e+00
147, 4.645099937920000e-01, 5.391122861762206e-02, 7.044122143621525e-01, 9.481145424114430e-01, -1.267495010826191e-02, 2.168795864904741e+00
148, 4.802699983120000e-01, 5.367360586732272e-02, 7.031576094884445e-01, 9.474671506260983e-01, -1.599826755345701e-02, 2.165353221579549e+00
149, 4.960500001910000e-01, 5.337866613176120e-02, 7.017122940901578e-01, 9.467112067749662e-01, -1.950793452806803e-02, 2.161387012838250e+00
150, 5.118399858470000e-01, 5.302307459075455e-02, 6.999407560695042e-01, 9.458389965892806e-01, -2.322136432472800e-02, 2.156548722440633e+00
151, 5.276100039480000e-01, 5.260383410646532e-02, 6.977894050419532e-01, 9.447809133720911e-01, -2.715453956339369e-02, 2.150676160244255e+00
152, 5.433599948880000e-01, 5.211713828274063e-02, 6.953097349200298e-01, 9.430636310841733e-01, -3.129887402426615e-02, 2.143719366345857e+00
153, 5.590599775310000e-01, 5.156005643463507e-02, 6.920770917476744e-01, 9.412521925333419e-01, -3.567965563395756e-02, 2.134813682844042e+00
154, 5.747100114820000e-01, 5.092876623424401e-02, 6.829964599796025e-01, 9.371376499340177e-01, -4.020052902726608e-02, 2.110096180156290e+00
155, 5.902799963950000e-01, 5.022080677940845e-02, 6.651570932807105e-01, 9.277885816873547e-01, -4.468565268998515e-02, 2.061061539579458e+00
156, 6.057599782940000e-01, 4.943328756552273e-02, 6.678975966342283e-01, 9.264732514497046e-01, -4.974870435074630e-02, 2.067610085522355e+00
157, 6.211299896240000e-01, 4.856425901618859e-02, 7.446894002522826e-01, 9.232508946965936e-01, -5.492064504668637e-02, 2.264138574079078e+00
158, 6.363800168040000e-01, 4.761181923445090e-02, 9.118302130225127e-01, 9.303285284116264e-01, -6.094771709444664e-02, 2.707564997611388e+00
159, 6.514999866490000e-01, 4.657465864351259e-02, 9.612712492125735e-01, 9.340459665536635e-01, -6.701544009074623e-02, 2.841131006505637e+00
160, 6.664699912070000e-01, 4.545293953351227e-02, 9.428080268456207e-01, 9.402440541043686e-01, -7.348720824894986e-02, 2.793514462199281e+00
161, 6.812700033190000e-01, 4.424790591899053e-02, 9.230414785140130e-01, 9.433287205370480e-01, -7.989963099023535e-02, 2.741709907577466e+00
162, 6.958900094030001e-01, 4.296107371154496e-02, 9.194437999143001e-01, 9.438738915233019e-01, -8.619757918863337e-02, 2.732429517614368e+00
163, 7.103199958800001e-01, 4.159496779166846e-02, 9.214311657930729e-01, 9.434829755759144e-01, -9.243110954770735e-02, 2.737791141285769e+00
164, 7.245299816130000e-01, 4.015527384306306e-02, 9.233853844251978e-01, 9.425844817680658e-01, -9.857012173863453e-02, 2.742926435723987e+00
165, 7.385200262070000e-01, 3.864596908000761e-02, 9.262072172369427e-01, 9.410128102542191e-01, -1.045186156504330e-01, 2.750190438121758e+00
166, 7.522799968720000e-01, 3.707307012857218e-02, 9.311552782212679e-01, 9.387358029604341e-01, -1.101917158073926e-01, 2.762939576107987e+00
167, 7.657799720760000e-01, 3.544611221011003e-02, 9.377455447537230e-01, 9.359101961813694e-01, -1.155292856851359e-01, 2.779937646681303e+00
168, 7.790099978450000e-01, 3.377350364091820e-02, 9.450901480808369e-01, 9.325533447926603e-01, -1.204575422542093e-01, 2.798824511405031e+00
169, 7.919700145720000e-01, 3.206315490453858e-02, 9.528939460570944e-01, 9.287995332903949e-01, -1.249246176234147e-01, 2.818853707255148e+00
170, 8.046399950980000e-01, 3.032623919712877e-02, 9.610489239482080e-01, 9.246696733271270e-01, -1.288773113047214e-01, 2.839744943240522e+00
171, 8.170099854470000e-01, 2.857316900513420e-02, 9.694144010212661e-01, 9.201748198836689e-01, -1.322637848862694e-01, 2.861126053233428e+00
172, 8.290500044819999e-01, 2.681760131607337e-02, 9.778498690031919e-01, 9.154046970330619e-01, -1.350621538508219e-01, 2.882645748288548e+00
173, 8.407700061800000e-01, 2.506752872806310e-02, 9.862467706109023e-01, 9.104186045278336e-01, -1.372492457152897e-01, 2.904027827026681e+00
174, 8.521599769590000e-01, 2.333368054029535e-02, 9.945337308346037e-01, 9.052543784933709e-01, -1.388081166770021e-01, 2.925089058936444e+00
175, 8.631799817090000e-01, 2.163127194559344e-02, 1.002624368546313e+00, 8.999787269170483e-01, -1.397339122365190e-01, 2.945612399640871e+00
176, 8.738499879840000e-01, 1.996601194288435e-02, 1.010429259246775e+00, 8.946622995782363e-01, -1.400235368015481e-01, 2.965371964974908e+00
177, 8.841500282290000e-01, 1.834925136418789e-02, 1.017869532773637e+00, 8.894194768939745e-01, -1.397036590728986e-01, 2.984180916639718e+00
178, 8.940600156780000e-01, 1.679156513553951e-02, 1.024825470033798e+00, 8.843432376155345e-01, -1.388344272070656e-01, 3.001735769960851e+00
179, 9.035800099370001e-01, 1.529890816447349e-02, 1.031212697365578e+00, 8.795738129355498e-01, -1.375549176561835e-01, 3.017841567503991e+00
180, 9.126999974250000e-01, 1.387649295329252e-02, 1.036943322706740e+00, 8.751649564748184e-01, -1.360936351686313e-01, 3.032274361373226e+00
181, 9.214000105860000e-01, 1.252778639012996e-02, 1.042025717593153e+00, 8.711205174567287e-01, -1.347833224389710e-01, 3.045062802676243e+00
182, 9.296900033950000e-01, 1.124772987515927e-02, 1.046597266610281e+00, 8.672903471471495e-01, -1.340104952551020e-01, 3.056552167419547e+00
183, 9.375399947170000e-01, 1.003389576409050e-02, 1.050965557663089e+00, 8.633418596238849e-01, -1.341039738578004e-01, 3.067508461048090e+00
184, 9.449599981310000e-01, 8.875822441205564e-03, 1.055599107381946e+00, 8.588014984342723e-01, -1.351828660137423e-01, 3.079100853842993e+00
185, 9.519400000570000e-01, 7.767208996515677e-03, 1.061014730372619e+00, 8.531552636602890e-01, -1.370149113606706e-01, 3.092616627596937e+00
186, 9.584699869160000e-01, 6.706147125696404e-03, 1.067599387017469e+00, 8.460796462442896e-01, -1.389923110775746e-01, 3.109029669983886e+00
187, 9.645400047300000e-01, 5.697304848764979e-03, 1.075411212363898e+00, 8.375342610591999e-01, -1.402709742498265e-01, 3.128480863245957e+00
