"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,           0,      -5.191242482,      -5.092422154,      -6.033386476,      -4.594861389,             0.448,    0.005393939086,      0.3256883786,                 0,                 0,                 0,     0.04455612342,   0.0004669323534,      0.3257327072,                 0,        60.3804332
          0,           0,           1,      -5.491930623,      -5.336235355,      -5.337007338,      -4.890674625,             0.448,    0.005405964596,      0.3268651701,                 0,                 0,                 0,     0.04503298184,   0.0004611562415,      0.3269095459,                 0,       60.46380148
          0,           0,           2,      -5.421337371,      -5.400684555,      -5.502259822,      -4.838257719,             0.448,    0.005450880419,      0.3278208944,                 0,                 0,                 0,      0.0457354605,   0.0004916105609,      0.3278658402,                 0,       60.14090737
          0,           0,           3,      -5.415174396,      -5.474650584,      -5.444820027,      -4.832321273,             0.448,    0.005339868268,      0.3283238893,                 0,                 0,                 0,     0.04571484877,   0.0003730027673,      0.3283670984,                 0,       61.48539118
          0,           0,           4,      -5.377096069,      -5.446894701,      -5.431093289,      -4.799952984,             0.448,     0.00533773969,      0.3294153249,                 0,                 0,                 0,     0.04618258509,   0.0003543652863,       0.329458377,                 0,        61.7143855
          0,           0,           5,      -5.378587147,      -5.496423523,      -5.489074997,      -4.809864889,             0.448,    0.005299033539,       0.329910826,                 0,                 0,                 0,     0.04640972297,   0.0003081685722,       0.329953236,                 0,       62.25867861
          0,           0,           6,      -5.363598478,      -5.542913061,      -5.533448335,      -4.796583327,             0.448,    0.005294128521,      0.3306055214,                 0,                 0,                 0,     0.04662627129,    0.000292756095,      0.3306477777,                 0,       62.44758134
          0,           0,           7,      -5.347765612,      -5.515738939,      -5.521474062,      -4.782511472,             0.448,    0.005304645531,      0.3315305928,                 0,                 0,                 0,     0.04687608176,   0.0002892791947,      0.3315729023,                 0,       62.49816144
          0,           0,           8,       -5.34296913,      -5.498863519,      -5.538312593,      -4.781931654,             0.448,    0.005299981399,      0.3323450101,                 0,                 0,                 0,     0.04700466058,   0.0002722966527,      0.3323871559,                 0,       62.70682575
          0,           0,           9,      -5.345417131,      -5.526264146,      -5.588160634,      -4.787386013,             0.448,    0.005295340162,      0.3330590491,                 0,                 0,                 0,     0.04706124597,   0.0002568553326,       0.333101043,                 0,       62.89662966
          0,           0,          10,      -5.343429687,      -5.541373406,      -5.623200798,      -4.785555831,             0.448,    0.005297922222,      0.3337222162,                 0,                 0,                 0,     0.04709279026,    0.000249405977,      0.3337641733,                 0,       62.99115052
          0,           0,          11,      -5.342416377,      -5.541559249,      -5.633216439,      -4.784847387,             0.448,    0.005308820227,      0.3343526202,                 0,                 0,                 0,     0.04711026784,   0.0002507671909,        0.33439467,                 0,       62.98058813
          0,           0,          12,       -5.34750198,      -5.546082281,      -5.647284123,      -4.791285179,             0.448,    0.005325307739,      0.3349466467,                 0,                 0,                 0,     0.04711263362,    0.000258267521,       0.334988878,                 0,       62.89714382
          0,           0,          13,      -5.355174166,      -5.549533584,      -5.677682661,      -4.799739714,             0.448,    0.005343361815,      0.3354896143,                 0,                 0,                 0,     0.04709674703,   0.0002681065591,      0.3355320565,                 0,       62.78624318
          0,           0,          14,      -5.363895394,      -5.551883482,      -5.709384571,      -4.808143216,             0.448,    0.005361544178,      0.3359786749,                 0,                 0,                 0,     0.04706598561,   0.0002788892706,      0.3360213362,                 0,       62.66453539
          0,           0,          15,      -5.374192871,      -5.560253552,      -5.729415273,      -4.817598107,             0.448,    0.005380389811,      0.3364242506,                 0,                 0,                 0,     0.04702884652,   0.0002909929327,      0.3364671459,                 0,       62.52785809
          0,           0,          16,      -5.386437444,      -5.577255342,      -5.742625289,      -4.829109534,             0.448,    0.005400334951,       0.336837452,                 0,                 0,                 0,     0.04699273433,   0.0003046856715,      0.3368806018,                 0,       62.37343703
          0,           0,          17,      -5.400400731,      -5.600570627,      -5.759563288,      -4.842808413,             0.448,    0.005421183121,      0.3372239295,                 0,                 0,                 0,     0.04696155333,   0.0003196855654,      0.3372673504,                 0,        62.2048586
          0,           0,          18,      -5.415499517,      -5.626332591,      -5.784588381,      -4.858133573,             0.448,    0.005442313127,       0.337580601,                 0,                 0,                 0,     0.04693562249,   0.0003354181117,      0.3376243007,                 0,        62.0288824
          0,           0,          19,      -5.430999124,      -5.651781868,       -5.81548307,      -4.874151095,             0.448,    0.005463106032,      0.3379095624,                 0,                 0,                 0,     0.04691568615,   0.0003512327407,       0.337953539,                 0,       61.85301189
          0,           0,          20,      -5.446987278,      -5.675370348,      -5.848049364,      -4.890723874,             0.448,    0.005483143333,      0.3382124909,                 0,                 0,                 0,     0.04690267373,   0.0003666856272,      0.3382567359,                 0,       61.68222684
          0,           0,          21,      -5.463618014,      -5.697388566,      -5.877983431,      -4.907659847,             0.448,    0.005502123279,      0.3384935004,                 0,                 0,                 0,     0.04689789103,   0.0003814128277,      0.3385380004,                 0,       61.52052276
          0,           0,          22,      -5.481274593,      -5.719450813,      -5.902634062,      -4.925369717,             0.448,    0.005519923594,      0.3387565441,                 0,                 0,                 0,     0.04690242259,   0.0003952322849,      0.3388012832,                 0,       61.36978861
          0,           0,          23,      -5.499320725,       -5.74360227,      -5.922809389,      -4.943335464,             0.448,    0.005536567269,      0.3390075775,                 0,                 0,                 0,     0.04691732927,   0.0004080769031,      0.3390525397,                 0,       61.23064366
          0,           0,          24,      -5.518041545,      -5.771459162,      -5.941406423,      -4.962066579,             0.448,    0.005551563425,      0.3392480795,                 0,                 0,                 0,     0.04694107877,   0.0004194334919,       0.339293241,                 0,       61.10856591
          0,           0,          25,      -5.537197509,      -5.803287168,      -5.961890255,      -4.981347997,             0.448,    0.005564521787,      0.3394789637,                 0,                 0,                 0,      0.0469720551,   0.0004288979969,      0.3395242948,                 0,       61.00775173
          0,           0,          26,        -5.5563796,      -5.838048626,      -5.985848361,      -5.000740602,             0.448,    0.005575460713,      0.3397029595,                 0,                 0,                 0,     0.04700978031,   0.0004364474922,      0.3397484304,                 0,       60.92823122
          0,           0,          27,      -5.575176033,      -5.873995105,      -6.012306317,      -5.019755749,             0.448,     0.00558435666,      0.3399211722,                 0,                 0,                 0,     0.04705310066,   0.0004420417181,      0.3399667527,                 0,       60.87024753
          0,           0,          28,      -5.593180003,      -5.909348924,      -6.038973264,      -5.037900586,             0.448,    0.005591225512,      0.3401341174,                 0,                 0,                 0,     0.04710063101,   0.0004456887576,      0.3401797774,                 0,       60.83355369
          0,           0,          29,      -5.610134072,      -5.942960554,      -6.063818942,      -5.054897517,             0.448,    0.005596153823,      0.3403420435,                 0,                 0,                 0,     0.04715099188,   0.0004474713976,      0.3403877543,                 0,       60.81713516
          0,           0,          30,      -5.625954883,       -5.97463004,      -6.086213115,      -5.070696438,             0.448,    0.005599289087,      0.3405449028,                 0,                 0,                 0,     0.04720282638,   0.0004475378362,      0.3405906378,                 0,       60.81931071
          0,           0,          31,      -5.640637966,      -6.004927986,      -6.106826991,      -5.085337315,             0.448,    0.005600880725,      0.3407431701,                 0,                 0,                 0,     0.04725510731,    0.000446130283,      0.3407889065,                 0,       60.83742662
          0,           0,          32,      -5.654249257,      -6.034739026,      -6.126624831,      -5.098925972,             0.448,    0.005601176512,       0.340936558,                 0,                 0,                 0,     0.04730668024,   0.0004435008357,      0.3409822767,                 0,       60.86874021
          0,           0,          33,      -5.666877068,      -6.064773146,      -6.146336362,      -5.111585247,             0.448,    0.005600429474,      0.3411239135,                 0,                 0,                 0,     0.04735634742,   0.0004399199289,      0.3411695995,                 0,       60.91031322
          0,           0,          34,      -5.678783687,      -6.095333011,      -6.166265581,       -5.12361054,             0.448,    0.005598934325,      0.3413042023,                 0,                 0,                 0,      0.0474032058,   0.0004356978869,       0.341349845,                 0,       60.95877938
          0,           0,          35,      -5.690022384,      -6.126494001,      -6.186343136,      -5.135033979,             0.448,    0.005596963399,      0.3414765408,                 0,                 0,                 0,     0.04744652441,   0.0004311203792,      0.3415221341,                 0,       61.01103696
          0,           0,          36,      -5.700773493,      -6.158032989,      -6.206096618,      -5.146005665,             0.448,    0.005594794813,      0.3416405978,                 0,                 0,                 0,      0.0474858973,   0.0004264705013,      0.3416861395,                 0,       61.06400846
          0,           0,          37,      -5.711124311,       -6.18952183,      -6.224889446,      -5.156563172,             0.448,    0.005592680641,      0.3417960848,                 0,                 0,                 0,     0.04752107252,   0.0004220046618,      0.3418415767,                 0,       61.11489405
          0,           0,          38,      -5.721013838,      -6.220297218,      -6.242249931,      -5.166649916,             0.448,    0.005590852933,      0.3419422353,                 0,                 0,                 0,      0.0475519012,   0.0004179664781,      0.3419876829,                 0,       61.16101414
          0,           0,          39,      -5.730333668,      -6.249627041,      -6.258114354,      -5.176176149,             0.448,    0.005589635896,      0.3420807177,                 0,                 0,                 0,     0.04757910608,   0.0004146548833,       0.342126131,                 0,       61.19910565
          0,           0,          40,      -5.739583925,      -6.276949283,      -6.273561185,      -5.185589676,             0.448,    0.005589006183,      0.3422103733,                 0,                 0,                 0,     0.04760226777,   0.0004120640619,      0.3422557622,                 0,       61.22919927
          0,           0,          41,      -5.748901613,      -6.302321629,      -6.289137595,      -5.194996831,             0.448,    0.005588976341,      0.3423304656,                 0,                 0,                 0,     0.04762132351,   0.0004102176972,      0.3423758403,                 0,       61.25101355
          0,           0,          42,      -5.758462609,      -6.325576823,      -6.304985456,      -5.204633681,             0.448,    0.005589700615,      0.3424413574,                 0,                 0,                 0,     0.04763690084,   0.0004092645303,      0.3424867304,                 0,       61.26291566
          0,           0,          43,      -5.768574936,      -6.346104102,      -6.321249841,      -5.214852248,             0.448,    0.005591243797,      0.3425435455,                 0,                 0,                 0,     0.04764957488,     0.00040926183,      0.3425889301,                 0,       61.26428356
          0,           0,          44,       -5.77899709,      -6.363744221,      -6.337916991,      -5.225332328,             0.448,    0.005593549465,      0.3426373272,                 0,                 0,                 0,     0.04765970656,   0.0004101486829,      0.3426827361,                 0,       61.25579641
          0,           0,          45,      -5.789882394,      -6.378522423,       -6.35517024,      -5.236217923,             0.448,    0.005596474552,      0.3427226755,                 0,                 0,                 0,     0.04766752145,   0.0004117824501,      0.3427681188,                 0,       61.23903045
          0,           0,          46,      -5.801328777,      -6.390179094,      -6.373029844,      -5.247629205,             0.448,    0.005599876638,      0.3427999199,                 0,                 0,                 0,     0.04767340538,   0.0004140157427,      0.3428454058,                 0,       61.21561992
          0,           0,          47,      -5.813469218,      -6.398792619,      -6.391389211,      -5.259708351,             0.448,    0.005603613492,      0.3428696103,                 0,                 0,                 0,     0.04767781116,   0.0004166980254,      0.3429151448,                 0,       61.18723406
          0,           0,          48,      -5.826512892,      -6.404902107,      -6.410143833,      -5.272673136,             0.448,    0.005607545491,      0.3429323599,                 0,                 0,                 0,     0.04768118123,   0.0004196804188,      0.3429779467,                 0,       61.15551991
          0,           0,          49,        -5.8406373,      -6.409347732,      -6.429414409,      -5.286686646,             0.448,    0.005611508901,      0.3429886653,                 0,                 0,                 0,     0.04768381109,   0.0004227916962,      0.3430343055,                 0,       61.12235966
          0,           0,          50,      -5.855916657,      -6.413273208,      -6.449445791,      -5.301789328,             0.448,    0.005615367599,      0.3430391238,                 0,                 0,                 0,     0.04768597922,   0.0004258867128,      0.3430848166,                 0,       61.08934415
          0,           0,          51,      -5.872387588,      -6.417731613,       -6.47030065,       -5.31803803,             0.448,    0.005108850345,      0.3430908695,                 0,                 0,                 0,     0.04768764905,   0.0004288580702,      0.3431286364,                 0,       67.15617924
          0,           0,          52,      -3.881598804,      -3.852639249,      -3.683764699,      -3.274906387,             0.448,    0.005112106546,      0.3431050579,                 0,                 0,                 0,     0.04768386512,    0.000431920448,       0.343142868,                 0,       67.11617898
          0,           0,          53,      -4.178954346,      -4.117364467,      -3.961087949,      -3.568406444,             0.448,    0.005107891626,      0.3425158089,                 0,                 0,                 0,     0.04752942908,   0.0004357428595,      0.3425536163,                 0,       67.05620127
          0,           0,          54,      -4.421884887,       -4.28762023,      -4.385620581,      -3.828272419,             0.448,    0.005065361768,      0.3400728643,                 0,                 0,                 0,     0.04688534794,   0.0004265369972,      0.3401103188,                 0,        67.1369351
