"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
125, 1.534900069240000e-01, 3.894560684749898e-02, 3.474942780177106e-01, -3.578821035605381e-01, -6.763612738773744e-02, 8.772232741053908e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.871928043867503e-03
126, 1.650400012730000e-01, 3.968172262717458e-02, 3.403020410268529e-01, -3.516610955893069e-01, -6.122816388104933e-02, 8.589784381248165e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.841597089469749e-03
127, 1.769299954180000e-01, 4.038922343363630e-02, 3.340501736367463e-01, -3.462258952592334e-01, -5.550237579535675e-02, 8.431538897196107e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.050382365999684e-03
128, 1.891400069000000e-01, 4.106912921915008e-02, 3.288133661803092e-01, -3.416550885770603e-01, -5.036969729422310e-02, 8.298032405467173e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.495512958086079e-03
129, 2.016600072380000e-01, 4.172274215866911e-02, 3.245595206551121e-01, -3.379426016500258e-01, -4.573603323972258e-02, 8.189622002365832e-02, 0.000000000000000e+00, 0.000000000000000e+00, 5.718655529736968e-03
130, 2.144699990750000e-01, 4.235050215215490e-02, 3.211917520862586e-01, -3.350090224565868e-01, -4.148832519993238e-02, 8.103417390211320e-02, 0.000000000000000e+00, 0.000000000000000e+00, 8.281210517021943e-03
131, 2.275699973110000e-01, 4.295345426974900e-02, 3.185485593659158e-01, -3.327132976218176e-01, -3.755594817911949e-02, 8.035359916001672e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.221012296673296e-02
132, 2.409400045870000e-01, 4.353127136851435e-02, 3.164863397022922e-01, -3.309349437103849e-01, -3.386523293239129e-02, 7.982642215900143e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.299270791509363e-02
133, 2.545700073240000e-01, 4.408369710347751e-02, 3.148635401398985e-01, -3.295422436145537e-01, -3.034254443606389e-02, 7.941006021649498e-02, 0.000000000000000e+00, 0.000000000000000e+00, 9.391028644225426e-04
134, 2.684499919410000e-01, 4.461003410847200e-02, 3.134460180925195e-01, -3.283384826293475e-01, -2.688253861003705e-02, 7.906268441275646e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.871807954658923e-02
135, 2.825500071050000e-01, 4.510845891987584e-02, 3.120785906520001e-01, -3.271733460667458e-01, -2.337209892746570e-02, 7.872110227953415e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.199768505486473e-03
136, 2.968699932100000e-01, 4.557784432139396e-02, 3.107089540781032e-01, -3.259959208482730e-01, -1.983754783432459e-02, 7.837122391401913e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.460747165898777e-01
137, 3.113999962810000e-01, 4.601622599823448e-02, 3.095985504800953e-01, -3.250127669511934e-01, -1.634372124583389e-02, 7.806785221845919e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.002825305188749e-01
138, 3.261100053790000e-01, 4.642067033587768e-02, 3.090422530267575e-01, -3.245167467511340e-01, -1.276974090833698e-02, 7.792341494619535e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.035368324918481e-01
139, 3.409900069240000e-01, 4.678849858478372e-02, 3.093421988828725e-01, -3.249001813654753e-01, -9.006812001644849e-03, 7.800296106176950e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.761556457826725e-02
140, 3.560400009160000e-01, 4.711682529640403e-02, 3.105941148593566e-01, -3.263103753247260e-01, -5.089835591891224e-03, 7.831990342165392e-02, 0.000000000000000e+00, 0.000000000000000e+00, -6.107274293590388e-02
141, 3.712300062180000e-01, 4.740173405351696e-02, 3.126442278831168e-01, -3.285287341972343e-01, -9.458324059231627e-04, 7.883501311599053e-02, 0.000000000000000e+00, 0.000000000000000e+00, -5.797789280654553e-02
142, 3.865399956700000e-01, 4.763933523518610e-02, 3.154133737836204e-01, -3.314410991014508e-01, 3.521628076714079e-03, 7.952626147673797e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.280245214518508e-02
143, 4.019699990750000e-01, 4.782576285825681e-02, 3.196089400618443e-01, -3.357813729808385e-01, 8.306025902561192e-03, 8.056290048493055e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.761870636412631e-02
144, 4.174999892710000e-01, 4.795659437813980e-02, 3.264125312185419e-01, -3.427480540956295e-01, 1.329011636888516e-02, 8.224086964951552e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.272824844582311e-02
145, 4.331099987030000e-01, 4.802732358845492e-02, 3.358888958314392e-01, -3.523678288462916e-01, 1.843661269405030e-02, 8.457482549309156e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.320404852866242e-02
146, 4.487800002100000e-01, 4.803343401528318e-02, 3.454473798150347e-01, -3.619837118260729e-01, 2.389683474541136e-02, 8.693861772000085e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.766928668260518e-02
147, 4.645099937920000e-01, 4.797035661728396e-02, 3.509829573709485e-01, -3.674666402936826e-01, 2.988871946454696e-02, 8.832495048217513e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.512608930416279e-02
148, 4.802699983120000e-01, 4.783363484191720e-02, 3.498057021131597e-01, -3.661863551248142e-01, 3.643913011165025e-02, 8.806307228218031e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.207195340070441e-02
149, 4.960500001910000e-01, 4.761892054658945e-02, 3.420686422897635e-01, -3.583500389221618e-01, 4.337374170796370e-02, 8.616094230152288e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.413577636057468e-02
150, 5.118399858470000e-01, 4.732200051812497e-02, 3.297454084167620e-01, -3.459612981879726e-01, 5.052310333400253e-02, 8.312216023079187e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.884333930429784e-02
151, 5.276100039480000e-01, 4.693941797948421e-02, 3.152112535862240e-01, -3.313255585078494e-01, 5.781436649993039e-02, 7.948231490816587e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.679803006142200e-02
152, 5.433599948880000e-01, 4.646750049284636e-02, 3.000739792121823e-01, -3.160024506880503e-01, 6.516715747432344e-02, 7.565837396290896e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.699972203260826e-03
153, 5.590599775310000e-01, 4.590392070696907e-02, 2.853193689872594e-01, -3.009101666825813e-01, 7.254944316499809e-02, 7.190729623991776e-02, 0.000000000000000e+00, 0.000000000000000e+00, 9.876246747665135e-03
154, 5.747100114820000e-01, 4.524599083522763e-02, 2.711209316120875e-01, -2.862047129324009e-01, 7.992861613112832e-02, 6.829164572178814e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.190497260882720e-02
155, 5.902799963950000e-01, 4.449293212725878e-02, 2.569345674123377e-01, -2.713281577600909e-01, 8.733506126660230e-02, 6.469540157575150e-02, 0.000000000000000e+00, 0.000000000000000e+00, 5.274881427412186e-03
156, 6.057599782940000e-01, 4.364400956396082e-02, 2.420869359366665e-01, -2.556180493354637e-01, 9.470497210580678e-02, 6.094687499835786e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.242138428716282e-03
157, 6.211299896240000e-01, 4.269992161465174e-02, 2.262579004218638e-01, -2.387590825116351e-01, 1.019492601448892e-01, 5.695293950638512e-02, 0.000000000000000e+00, 0.000000000000000e+00, -5.169448707828816e-03
158, 6.363800168040000e-01, 4.166178031029474e-02, 2.095010740277525e-01, -2.207828322788122e-01, 1.089570558017888e-01, 5.271302513301360e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.183603584782052e-03
159, 6.514999866490000e-01, 4.053162389172021e-02, 1.920142234114718e-01, -2.018978386733629e-01, 1.156315667786408e-01, 4.829968740262632e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.408435352258500e-03
160, 6.664699912070000e-01, 3.931329236405055e-02, 1.740624153923510e-01, -1.823315481155120e-01, 1.219136911395089e-01, 4.375877818079316e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.763434286478927e-03
161, 6.812700033190000e-01, 3.801189123700330e-02, 1.557937864068641e-01, -1.622494571998235e-01, 1.277585100505786e-01, 3.914078735547297e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.022221115127224e-03
162, 6.958900094030001e-01, 3.663280287216113e-02, 1.373104665693383e-01, -1.417414240965201e-01, 1.330779621105397e-01, 3.446506766977694e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.276777599388626e-03
163, 7.103199958800001e-01, 3.518238288366363e-02, 1.187557718009539e-01, -1.209742495723745e-01, 1.378536018433309e-01, 2.977176449881994e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.258269544574921e-03
164, 7.245299816130000e-01, 3.367010261126507e-02, 1.002066807137381e-01, -1.000211579067471e-01, 1.420034543814440e-01, 2.507935774282413e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.129421703962355e-03
165, 7.385200262070000e-01, 3.210329277920725e-02, 8.181128951978718e-02, -7.905740372430670e-02, 1.455291675492811e-01, 2.042525500819538e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.033652656816897e-03
166, 7.522799968720000e-01, 3.049104842349349e-02, 6.365810810715287e-02, -5.817814072361032e-02, 1.483661497171532e-01, 1.583271118588845e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.892830226760348e-03
167, 7.657799720760000e-01, 2.884559167021705e-02, 4.590471872689633e-02, -3.757712354315679e-02, 1.505487627166304e-01, 1.134174591722926e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.723941493297010e-03
168, 7.790099978450000e-01, 2.717745896766447e-02, 2.861015565933571e-02, -1.732621429962426e-02, 1.520188999398745e-01, 6.962197900187696e-03, 0.000000000000000e+00, 0.000000000000000e+00, -1.484191009522060e-03
169, 7.919700145720000e-01, 2.549624714207404e-02, 1.187940212239896e-02, 2.434018246012561e-03, 1.528262778876792e-01, 2.722845420917996e-03, 0.000000000000000e+00, 0.000000000000000e+00, -1.284654072964918e-03
170, 8.046399950980000e-01, 2.381432225733945e-02, -4.261407747583316e-03, 2.166227505439098e-02, 1.529335581829013e-01, -1.368905091589190e-03, 0.000000000000000e+00, 0.000000000000000e+00, -1.101551217822513e-03
171, 8.170099854470000e-01, 2.214279335335742e-02, -1.970647857633701e-02, 4.021282245620639e-02, 1.524137204955543e-01, -5.284859518268332e-03, 0.000000000000000e+00, 0.000000000000000e+00, -9.360655757683451e-04
172, 8.290500044819999e-01, 2.049522422539983e-02, -3.438174322212670e-02, 5.798619729030481e-02, 1.512871028526931e-01, -9.000862760615071e-03, 0.000000000000000e+00, 0.000000000000000e+00, -7.862930865102041e-04
173, 8.407700061800000e-01, 1.887900403967261e-02, -4.818647153461228e-02, 7.485467523005473e-02, 1.496727135998897e-01, -1.251055779253143e-02, 0.000000000000000e+00, 0.000000000000000e+00, -6.290121338989523e-04
174, 8.521599769590000e-01, 1.730292869926058e-02, -6.115795542571725e-02, 9.082152040142351e-02, 1.476508281631429e-01, -1.577689273831949e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.360518704898591e-04
175, 8.631799817090000e-01, 1.577800285587696e-02, -7.315184186676732e-02, 1.057543518149699e-01, 1.454635012727424e-01, -1.882916021308077e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.596917122794735e-04
176, 8.738499879840000e-01, 1.430439853388298e-02, -8.444307456868676e-02, 1.199563255888430e-01, 1.432211208536028e-01, -2.168664083906053e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.441685337785381e-04
177, 8.841500282290000e-01, 1.288506980122787e-02, -9.526137493634039e-02, 1.337420459517669e-01, 1.411129964714678e-01, -2.443275859471819e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.418393952683076e-04
178, 8.940600156780000e-01, 1.152082928305785e-02, -1.060646993958834e-01, 1.476928307096493e-01, 1.391778437124527e-01, -2.717506823966631e-02, 0.000000000000000e+00, 0.000000000000000e+00, -6.362213146814299e-04
179, 9.035800099370001e-01, 1.020935774715307e-02, -1.173766097680614e-01, 1.624835070753649e-01, 1.372367331429483e-01, -3.006223388200685e-02, 0.000000000000000e+00, 0.000000000000000e+00, -8.457532754095107e-04
180, 9.126999974250000e-01, 8.952379566053293e-03, -1.296522481127141e-01, 1.786821717024414e-01, 1.348061601909651e-01, -3.320115302308956e-02, 0.000000000000000e+00, 0.000000000000000e+00, -9.192443436372851e-04
181, 9.214000105860000e-01, 7.759217001982763e-03, -1.429577114216861e-01, 1.963470808143846e-01, 1.311270034164805e-01, -3.662098967999388e-02, 0.000000000000000e+00, 0.000000000000000e+00, -7.087614161098801e-04
182, 9.296900033950000e-01, 6.643924572869374e-03, -1.568112315608437e-01, 2.147927207906055e-01, 1.253455577773250e-01, -4.017906412285176e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.045212008625824e-04
183, 9.375399947170000e-01, 5.634282050176105e-03, -1.700077764764851e-01, 2.323735503856025e-01, 1.168661246237979e-01, -4.357626495046113e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.797633826531181e-04
184, 9.449599981310000e-01, 4.756004893563366e-03, -1.809838297282099e-01, 2.469443899232755e-01, 1.057103719658944e-01, -4.639845904695998e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.708724043190480e-03
185, 9.519400000570000e-01, 4.031398705306393e-03, -1.881059717335505e-01, 2.562919582210476e-01, 9.277233117569475e-02, -4.823371190910843e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.335166603961803e-03
186, 9.584699869160000e-01, 3.465862453458471e-03, -1.902166688412645e-01, 2.588969315365912e-01, 7.981798689712614e-02, -4.878949538411505e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.422309620890456e-03
187, 9.645400047300000e-01, 3.041076609190593e-03, -1.871066540526216e-01, 2.546216037584176e-01, 6.920365907773612e-02, -4.801922304164055e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.902132270380001e-03
188, 9.701499938960000e-01, 2.716302051927771e-03, -1.799582211433137e-01, 2.453170176977827e-01, 6.335241054704015e-02, -4.624596528372642e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.611886914514038e-04
189, 9.752799868580000e-01, 2.441205031584004e-03, -1.715851888151272e-01, 2.350500081524452e-01, 6.389321752403770e-02, -4.420967001618873e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.136139661856286e-03
190, 9.799500107769999e-01, 2.168167493867799e-03, -1.659759402150508e-01, 2.293676592170232e-01, 7.082831991782482e-02, -4.296092037180229e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.897707872114248e-03
191, 9.841300249100000e-01, 1.870661575098540e-03, -1.670158965997077e-01, 2.335256127234787e-01, 8.206027331649550e-02, -4.350334421701004e-02, 0.000000000000000e+00, 0.000000000000000e+00, -6.662464167887370e-03
192, 9.878399968150000e-01, 1.542230283653144e-03, -1.766123422404013e-01, 2.500555960668631e-01, 9.398781631514874e-02, -4.627870196753814e-02, 0.000000000000000e+00, 0.000000000000000e+00, -8.459111130980402e-03
193, 9.910500049590000e-01, 1.200049311633475e-03, -1.942300137345104e-01, 2.786327986176815e-01, 1.032599452106786e-01, -5.117535563023991e-02, 0.000000000000000e+00, 0.000000000000000e+00, -9.291008215896235e-03
194, 9.937800168990000e-01, 8.665910944144855e-04, -2.176971254466833e-01, 3.170443769021997e-01, 1.079322782959228e-01, -5.766950043671844e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.053377716496427e-02
195, 9.960200190539999e-01, 5.676153593024499e-04, -2.458011876958308e-01, 3.655672916516077e-01, 1.071428306459375e-01, -6.600792267123759e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.281021553156229e-02
196, 9.977599978450000e-01, 3.233715643091778e-04, -2.763942470613213e-01, 4.248000641886017e-01, 9.981643935937505e-02, -7.553295423597541e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.271154830437836e-02
197, 9.990000128750000e-01, 1.450950361993175e-04, -3.081309593485587e-01, 5.044056139858843e-01, 9.468738497339996e-02, -8.698825062175247e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.731794338354963e-01
198, 9.997500181200000e-01, 3.632645062534067e-05, -3.970973881446249e-01, 7.261969387412489e-01, 7.522728614886619e-02, -1.378199089093505e-01, 0.000000000000000e+00, 0.000000000000000e+00, -5.939001123318641e-02
199, 1.000000000000000e+00, 0.000000000000000e+00, -3.135489977281473e-01, 5.995033292318988e-01, -3.173119285730184e-01, -1.049062328770238e-01, 0.000000000000000e+00, 0.000000000000000e+00, -5.617446679283848e-03
