"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
56, 3.865399956700000e-01, -5.396713654560599e-02, 8.955952424602798e-01, 9.750695747582171e-01, 4.181752438953783e-02, 2.677538191966399e+00
57, 3.712300062180000e-01, -5.459508771308503e-02, 8.894173981787730e-01, 9.758426385565059e-01, 3.811286013987845e-02, 2.661366523244294e+00
58, 3.560400009160000e-01, -5.515835528149333e-02, 8.855606779543918e-01, 9.763598133250218e-01, 3.418266592622558e-02, 2.651274648116333e+00
59, 3.409900069240000e-01, -5.565379965449100e-02, 8.888349644776742e-01, 9.766386413512302e-01, 3.001139316893085e-02, 2.659985513539393e+00
60, 3.261100053790000e-01, -5.607808221587152e-02, 8.979942498697837e-01, 9.766469835959520e-01, 2.557910007882525e-02, 2.684213222810291e+00
61, 3.113999962810000e-01, -5.642878371350485e-02, 8.965745877060078e-01, 9.766232939752255e-01, 2.087390032618949e-02, 2.680407973079731e+00
62, 2.968699932100000e-01, -5.670304488399291e-02, 8.600656523693803e-01, 9.762664977853451e-01, 1.586792302081566e-02, 2.583759608225638e+00
63, 2.825500071050000e-01, -5.689770219881046e-02, 7.942382364946144e-01, 9.720470393726155e-01, 1.050121155984591e-02, 2.409744776190376e+00
64, 2.684499919410000e-01, -5.701007163657629e-02, 7.562588470845677e-01, 9.675599872194357e-01, 4.831447437017750e-03, 2.309517428778952e+00
65, 2.545700073240000e-01, -5.703741849549007e-02, 7.495807798689761e-01, 9.658852146650347e-01, -1.163009581997624e-03, 2.291639332533693e+00
66, 2.409400045870000e-01, -5.697694722551009e-02, 7.541582469951869e-01, 9.665203851481999e-01, -7.565281800116033e-03, 2.303711808233363e+00
67, 2.275699973110000e-01, -5.682608028939215e-02, 7.577457780592651e-01, 9.670527670066181e-01, -1.441973198557238e-02, 2.313213386788222e+00
68, 2.144699990750000e-01, -5.658225274950840e-02, 7.589820405426588e-01, 9.673675215802767e-01, -2.176119594576452e-02, 2.316577031878373e+00
69, 2.016600072380000e-01, -5.624322800383030e-02, 7.600835501891151e-01, 9.675369410587868e-01, -2.963685788669093e-02, 2.319565623355701e+00
70, 1.891400069000000e-01, -5.580636363716096e-02, 7.623707826659052e-01, 9.679117739967010e-01, -3.810321860004848e-02, 2.325730734196944e+00
71, 1.769299954180000e-01, -5.526969604392003e-02, 7.659548202602053e-01, 9.684541341381259e-01, -4.722654166678292e-02, 2.335356170049137e+00
72, 1.650400012730000e-01, -5.463112995309381e-02, 7.704595142105318e-01, 9.690659273055263e-01, -5.706601252672047e-02, 2.347444399543286e+00
73, 1.534900069240000e-01, -5.388937026903282e-02, 7.753405275036003e-01, 9.695303400097033e-01, -6.768534005732647e-02, 2.360518994717133e+00
74, 1.422899961470000e-01, -5.304289514525496e-02, 7.804833683590322e-01, 9.698281609030125e-01, -7.916691796305747e-02, 2.374289491942197e+00
75, 1.314399987460000e-01, -5.208943162125515e-02, 7.862326171753087e-01, 9.699378433922815e-01, -9.160557611206967e-02, 2.389659867065541e+00
76, 1.209499984980000e-01, -5.102744354473809e-02, 7.930420412928457e-01, 9.699097342908372e-01, -1.051119227695832e-01, 2.407850574094452e+00
77, 1.108499988910000e-01, -4.985803379311922e-02, 8.010871801002108e-01, 9.696698318105365e-01, -1.198257526413627e-01, 2.429323477001265e+00
78, 1.011300012470000e-01, -4.857821184747429e-02, 8.101659639495741e-01, 9.688373751296036e-01, -1.358284129551615e-01, 2.453455057795432e+00
79, 9.181000292300000e-02, -4.718867719995502e-02, 8.202586643194970e-01, 9.673528218873876e-01, -1.532915750999894e-01, 2.480218932766710e+00
80, 8.290000259900000e-02, -4.568939491988185e-02, 8.314624284732793e-01, 9.650659249679423e-01, -1.723895081811378e-01, 2.509872020699519e+00
81, 7.440000027400000e-02, -4.407873235945811e-02, 8.438917587505752e-01, 9.616329660408856e-01, -1.932737447403385e-01, 2.542664061142847e+00
82, 6.633000075800000e-02, -4.235907408099727e-02, 8.577707690315804e-01, 9.567922229197261e-01, -2.161741357007347e-01, 2.579182982171661e+00
83, 5.869000032500000e-02, -4.052927242502197e-02, 8.732543103785779e-01, 9.500286508605219e-01, -2.412558031679754e-01, 2.619772755866885e+00
84, 5.149000138000000e-02, -3.859051829511784e-02, 8.906096839933759e-01, 9.407541095636656e-01, -2.687095655224969e-01, 2.665085415305486e+00
85, 4.473999887700000e-02, -3.654470431097049e-02, 9.102193860259290e-01, 9.281786493362391e-01, -2.986884894149424e-01, 2.716058382131275e+00
86, 3.844000026600000e-02, -3.439101949993283e-02, 9.324196790741827e-01, 9.112477313730727e-01, -3.312179997132448e-01, 2.773478986439542e+00
87, 3.260000050100000e-02, -3.213208868496292e-02, 9.575796894134408e-01, 8.886704256330906e-01, -3.661884399316751e-01, 2.838222479187793e+00
88, 2.723000012300000e-02, -2.977179020457890e-02, 9.860714513764590e-01, 8.585998518482648e-01, -4.031615036976132e-01, 2.911096815990377e+00
89, 2.232000045500000e-02, -2.730504350479520e-02, 1.018283679870381e+00, 8.188651969377213e-01, -4.409517429981156e-01, 2.992936983625660e+00
90, 1.789999939500000e-02, -2.474766645555335e-02, 1.054559605888395e+00, 7.666884097607544e-01, -4.777616702739372e-01, 3.084435918689591e+00
91, 1.394999958600000e-02, -2.208927978063039e-02, 1.095105976469221e+00, 6.993076033331059e-01, -5.099352743728244e-01, 3.185944195105212e+00
92, 1.049000024800000e-02, -1.934429327597141e-02, 1.139428229714443e+00, 6.138120236837756e-01, -5.319399381584764e-01, 3.295932036123129e+00
93, 7.519999985000000e-03, -1.651693277838744e-02, 1.186437673219153e+00, 5.092620213550727e-01, -5.356359708315955e-01, 3.411559672184505e+00
94, 5.040000193000000e-03, -1.361204553693020e-02, 1.234148280319359e+00, 3.876543433608568e-01, -5.101254278117059e-01, 3.527848604091667e+00
95, 3.049999941000000e-03, -1.063473198838826e-02, 1.280061931652281e+00, 2.577226685802489e-01, -4.443182463760441e-01, 3.639253992345760e+00
96, 1.560000004000000e-03, -7.612466260948423e-03, 1.316036255553223e+00, 1.359196223582797e-01, -3.327503092794108e-01, 3.725282047132085e+00
97, 5.600000150000000e-04, -4.538862745180784e-03, 1.346202337765074e+00, 4.222695034395912e-02, -1.732633027558784e-01, 3.799701667573885e+00
98, 5.999999800000000e-05, -1.457748644439749e-03, 1.350141660241576e+00, -1.139470961294909e-03, 9.235539565902494e-03, 3.807444904016666e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.336596629259721e+00, 0.000000000000000e+00, 1.353619424496264e-01, 3.771196760428889e+00
100, 5.999999800000000e-05, 1.474858372677497e-03, 1.336166370478703e+00, 3.204141428152904e-02, 2.619684177868369e-01, 3.775472165095514e+00
101, 5.600000150000000e-04, 4.578521927939076e-03, 1.307447441529215e+00, 1.072898630331077e-01, 4.401905043751086e-01, 3.709466512140900e+00
102, 1.560000004000000e-03, 7.629081526080621e-03, 1.242940348395242e+00, 2.403582360568045e-01, 5.788038993401795e-01, 3.550269960583425e+00
103, 3.049999941000000e-03, 1.057466206513391e-02, 1.178384198506485e+00, 3.917738437930695e-01, 6.518222872807188e-01, 3.393190350931476e+00
104, 5.040000193000000e-03, 1.341900782889277e-02, 1.106477927847890e+00, 5.372603181210319e-01, 6.684138288727433e-01, 3.215248135761498e+00
105, 7.519999985000000e-03, 1.613585790204345e-02, 1.036182210653216e+00, 6.597254727309985e-01, 6.419808815520649e-01, 3.038888487736312e+00
106, 1.049000024800000e-02, 1.872241960301162e-02, 9.720504812006124e-01, 7.529541615362398e-01, 5.903442568324807e-01, 2.875746788372838e+00
107, 1.394999958600000e-02, 2.117721835902102e-02, 9.157677523886751e-01, 8.192605605596687e-01, 5.282394780291713e-01, 2.730722001087738e+00
108, 1.789999939500000e-02, 2.350020858742691e-02, 8.678166034735014e-01, 8.638791212469236e-01, 4.650978418214470e-01, 2.605726721654415e+00
109, 2.232000045500000e-02, 2.568348462298230e-02, 8.276563925992646e-01, 8.926671521720478e-01, 4.057483927002319e-01, 2.499970047670192e+00
110, 2.723000012300000e-02, 2.774101972298483e-02, 7.947066246418762e-01, 9.105213819095596e-01, 3.526632628826963e-01, 2.412481720812719e+00
111, 3.260000050100000e-02, 2.966513560964384e-02, 7.679663132609273e-01, 9.211625568392725e-01, 3.060932106090988e-01, 2.340959966183679e+00
112, 3.844000026600000e-02, 3.146599194338527e-02, 7.464330651503294e-01, 9.272870294105998e-01, 2.659265656914935e-01, 2.283061303904226e+00
113, 4.473999887700000e-02, 3.314663375772211e-02, 7.289998752590955e-01, 9.305375403976909e-01, 2.314181169842338e-01, 2.235978457776933e+00
114, 5.149000138000000e-02, 3.471143509138912e-02, 7.150020885512355e-01, 9.319835300986227e-01, 2.018250030871967e-01, 2.198008204393189e+00
115, 5.869000032500000e-02, 3.616756598922953e-02, 7.041500092533927e-01, 9.325389460358102e-01, 1.765036031439062e-01, 2.168471634649233e+00
116, 6.633000075800000e-02, 3.752023291372665e-02, 6.960616534967955e-01, 9.327355661379754e-01, 1.548244336398349e-01, 2.146386912056570e+00
117, 7.440000027400000e-02, 3.877526310391848e-02, 6.901760558729707e-01, 9.328123920870715e-01, 1.362324003431899e-01, 2.130263570240482e+00
118, 8.290000259900000e-02, 3.994019553819379e-02, 6.859959154061770e-01, 9.329272670523910e-01, 1.202843398991136e-01, 2.118789061854099e+00
119, 9.181000292300000e-02, 4.101997257938842e-02, 6.830285637825747e-01, 9.331180825341342e-01, 1.065771309173034e-01, 2.110645644243861e+00
120, 1.011300012470000e-01, 4.202235533007533e-02, 6.807930291307388e-01, 9.332312627680716e-01, 9.478618266449569e-02, 2.104493290766324e+00
121, 1.108499988910000e-01, 4.295382178456943e-02, 6.793355347843911e-01, 9.334661190862127e-01, 8.466935302563634e-02, 2.100489661452384e+00
122, 1.209499984980000e-01, 4.382011350243924e-02, 6.791225898360805e-01, 9.341086060700343e-01, 7.601984776155647e-02, 2.099907114219628e+00
123, 1.314399987460000e-01, 4.462948202816022e-02, 6.803556269432591e-01, 9.351306222952688e-01, 6.865417783187883e-02, 2.103226838291300e+00
124, 1.422899961470000e-01, 4.538682510250459e-02, 6.827868524860554e-01, 9.366977188847383e-01, 6.241075022507315e-02, 2.109868149818638e+00
125, 1.534900069240000e-01, 4.609864067466197e-02, 6.857704064414001e-01, 9.384562270548584e-01, 5.712823263051964e-02, 2.118035002762464e+00
126, 1.650400012730000e-01, 4.677172462974451e-02, 6.890821219051408e-01, 9.402793112563355e-01, 5.268015990190034e-02, 2.127097950147299e+00
127, 1.769299954180000e-01, 4.741189124518952e-02, 6.926154476996726e-01, 9.420455283888683e-01, 4.895654061990896e-02, 2.136731698872646e+00
128, 1.891400069000000e-01, 4.802416187281078e-02, 6.962498182027658e-01, 9.437934674100343e-01, 4.586804850153502e-02, 2.146638923549937e+00
129, 2.016600072380000e-01, 4.861376159158647e-02, 6.999460534180745e-01, 9.455256803024362e-01, 4.333342207647169e-02, 2.156716801570368e+00
130, 2.144699990750000e-01, 4.918503488237506e-02, 7.039231935230942e-01, 9.473302460009624e-01, 4.127810148252651e-02, 2.167557268266953e+00
131, 2.275699973110000e-01, 4.974273979550150e-02, 7.085856427549009e-01, 9.493967751239135e-01, 3.963912845970495e-02, 2.180268323005601e+00
132, 2.409400045870000e-01, 5.029020816325367e-02, 7.140950656272901e-01, 9.517226947531509e-01, 3.834673586880089e-02, 2.195265019555324e+00
133, 2.545700073240000e-01, 5.083062207269363e-02, 7.203446358056613e-01, 9.543246729529739e-01, 3.733719031278736e-02, 2.212282739412865e+00
134, 2.684499919410000e-01, 5.136651443767951e-02, 7.272270422067173e-01, 9.570232270779869e-01, 3.654193897643892e-02, 2.230981046627662e+00
135, 2.825500071050000e-01, 5.189898009748246e-02, 7.352562039751160e-01, 9.597737780377907e-01, 3.589911880511010e-02, 2.252671208359946e+00
136, 2.968699932100000e-01, 5.242952847842886e-02, 7.439675419026858e-01, 9.623628701487119e-01, 3.534297311170082e-02, 2.276086768545973e+00
137, 3.113999962810000e-01, 5.295850184686443e-02, 7.489272057552865e-01, 9.638153136711093e-01, 3.478124404943572e-02, 2.289419997968751e+00
138, 3.261100053790000e-01, 5.348471403611081e-02, 7.455629593694797e-01, 9.640486216650860e-01, 3.415630860621099e-02, 2.280811263171082e+00
139, 3.409900069240000e-01, 5.400687794789318e-02, 7.435114720012814e-01, 9.635620093630315e-01, 3.343206034017403e-02, 2.275328360478204e+00
140, 3.560400009160000e-01, 5.452317487936841e-02, 7.732016156265398e-01, 9.663671360306241e-01, 3.269135209539658e-02, 2.353188228829245e+00
141, 3.712300062180000e-01, 5.502987058436191e-02, 8.620963918770844e-01, 9.701836538541810e-01, 3.179511133852610e-02, 2.587277152014830e+00
142, 3.865399956700000e-01, 5.552272864960092e-02, 9.233436790767386e-01, 9.695317701811789e-01, 3.051181666043125e-02, 2.749430923829405e+00
143, 4.019699990750000e-01, 5.599727882722998e-02, 9.259528494729184e-01, 9.708610618936581e-01, 2.900069349427521e-02, 2.756762715110571e+00
144, 4.174999892710000e-01, 5.644753789393919e-02, 9.075123887784023e-01, 9.731879671394023e-01, 2.717233320035357e-02, 2.708413601696469e+00
145, 4.331099987030000e-01, 5.686673721997817e-02, 8.919450425396532e-01, 9.748249645786792e-01, 2.492685501426688e-02, 2.667609371979540e+00
146, 4.487800002100000e-01, 5.724738640608529e-02, 8.825618789281313e-01, 9.759555269484655e-01, 2.222376988979474e-02, 2.643104176033196e+00
147, 4.645099937920000e-01, 5.758175572863966e-02, 8.743741154672641e-01, 9.769674342171301e-01, 1.903148836884254e-02, 2.621760291788572e+00
148, 4.802699983120000e-01, 5.786081681494366e-02, 8.642313579164936e-01, 9.776031858115465e-01, 1.530355010303043e-02, 2.595172552122392e+00
149, 4.960500001910000e-01, 5.807548782278817e-02, 8.520748446606683e-01, 9.778932930385952e-01, 1.100871079868942e-02, 2.563221445635805e+00
150, 5.118399858470000e-01, 5.821621843715043e-02, 8.388754446586227e-01, 9.776143831073469e-01, 6.121002844530129e-03, 2.528414652749943e+00
151, 5.276100039480000e-01, 5.827309014545036e-02, 8.256584850259331e-01, 9.768290981712877e-01, 6.223483222992884e-04, 2.493475982355938e+00
152, 5.433599948880000e-01, 5.823630017384546e-02, 8.128262572078904e-01, 9.756273986258659e-01, -5.488739464003410e-03, 2.459488030420773e+00
153, 5.590599775310000e-01, 5.809615711610944e-02, 8.001505910572790e-01, 9.738069271523768e-01, -1.221295442317503e-02, 2.425780190439440e+00
154, 5.747100114820000e-01, 5.784312539437671e-02, 7.873795076566286e-01, 9.714751320766685e-01, -1.952724933687613e-02, 2.391731083158221e+00
155, 5.902799963950000e-01, 5.746861548119789e-02, 7.740312070395328e-01, 9.683731496595253e-01, -2.739905470117643e-02, 2.356000204724047e+00
156, 6.057599782940000e-01, 5.696460068574469e-02, 7.601156990307604e-01, 9.646004905927121e-01, -3.577618423821782e-02, 2.318658006917266e+00
157, 6.211299896240000e-01, 5.632441635184613e-02, 7.458668501721679e-01, 9.599849372589133e-01, -4.458928797303480e-02, 2.280255427335425e+00
158, 6.363800168040000e-01, 5.554236408402642e-02, 7.317636603661235e-01, 9.548570212697775e-01, -5.377223408883468e-02, 2.242152660189547e+00
159, 6.514999866490000e-01, 5.461414711474731e-02, 7.178669111368966e-01, 9.490705588424370e-01, -6.322430390788482e-02, 2.204447738543613e+00
160, 6.664699912070000e-01, 5.353785802437572e-02, 7.042478571081389e-01, 9.428184491237014e-01, -7.284967374725417e-02, 2.167389714284805e+00
161, 6.812700033190000e-01, 5.231387816702406e-02, 6.907322812878136e-01, 9.359506580912428e-01, -8.251653194884176e-02, 2.130466754604459e+00
162, 6.958900094030001e-01, 5.094409108760512e-02, 6.774589331536692e-01, 9.288411493662065e-01, -9.212597705959354e-02, 2.094171079999961e+00
163, 7.103199958800001e-01, 4.943259006939597e-02, 6.642818032585956e-01, 9.203960990646446e-01, -1.014202777912667e-01, 2.057683949468345e+00
164, 7.245299816130000e-01, 4.778819555477504e-02, 6.522782405784615e-01, 9.130771695547052e-01, -1.105284250912407e-01, 2.024710697529344e+00
165, 7.385200262070000e-01, 4.601896300314419e-02, 6.356401251527197e-01, 9.019662971473541e-01, -1.187003024713980e-01, 1.978528862932618e+00
166, 7.522799968720000e-01, 4.413624623555221e-02, 6.141838831755517e-01, 8.879780984148684e-01, -1.258160394130259e-01, 1.919100665073298e+00
167, 7.657799720760000e-01, 4.215654969590890e-02, 6.202108337075057e-01, 8.843785343257705e-01, -1.336804628596000e-01, 1.933279389762496e+00
168, 7.790099978450000e-01, 4.009580567348862e-02, 7.132213752322993e-01, 8.723584317823483e-01, -1.394557871104285e-01, 2.167627806005539e+00
169, 7.919700145720000e-01, 3.796979244376317e-02, 9.301832987794201e-01, 8.719147384013507e-01, -1.461879731632061e-01, 2.743180631044986e+00
170, 8.046399950980000e-01, 3.579859955277966e-02, 9.946930029329404e-01, 8.693506800082988e-01, -1.516632405932642e-01, 2.916907748127195e+00
171, 8.170099854470000e-01, 3.360142509259574e-02, 9.855064398124395e-01, 8.716690698036217e-01, -1.570240660688823e-01, 2.892868975081187e+00
172, 8.290500044819999e-01, 3.140133566096950e-02, 9.833294306604271e-01, 8.679737857669459e-01, -1.602803150808904e-01, 2.886197688184625e+00
173, 8.407700061800000e-01, 2.921389211422506e-02, 9.925666203591872e-01, 8.613055555099567e-01, -1.618919220038113e-01, 2.909608568801120e+00
174, 8.521599769590000e-01, 2.705756028668715e-02, 1.001027636772181e+00, 8.546644379657634e-01, -1.623969911936385e-01, 2.930931559347395e+00
175, 8.631799817090000e-01, 2.495571494320010e-02, 1.008384017288027e+00, 8.481019229427732e-01, -1.618115050041408e-01, 2.949278851356523e+00
176, 8.738499879840000e-01, 2.291926837557627e-02, 1.016037816644967e+00, 8.414786632071696e-01, -1.601234710403271e-01, 2.968417399660466e+00
177, 8.841500282290000e-01, 2.096536226585261e-02, 1.023409290218253e+00, 8.351805008440712e-01, -1.574557386369604e-01, 2.986869772006875e+00
178, 8.940600156780000e-01, 1.910909220980600e-02, 1.029988026720464e+00, 8.294868116951749e-01, -1.539816759761488e-01, 3.003313320254082e+00
179, 9.035800099370001e-01, 1.735848014861980e-02, 1.035629927425868e+00, 8.246445765729777e-01, -1.500060463232740e-01, 3.017414244201061e+00
180, 9.126999974250000e-01, 1.571840724704856e-02, 1.040172850437627e+00, 8.207760932469332e-01, -1.460097658012505e-01, 3.028765482909578e+00
181, 9.214000105860000e-01, 1.418843883924673e-02, 1.043598440656262e+00, 8.178563836432545e-01, -1.426676896198228e-01, 3.037325436048657e+00
182, 9.296900033950000e-01, 1.275465352837094e-02, 1.046134380242665e+00, 8.155194137913471e-01, -1.407550599643006e-01, 3.043652855575181e+00
183, 9.375399947170000e-01, 1.140274864504249e-02, 1.048348439923016e+00, 8.130258419402475e-01, -1.409155238512723e-01, 3.049151827609331e+00
184, 9.449599981310000e-01, 1.010802263863872e-02, 1.051122897038205e+00, 8.093358472713896e-01, -1.433463189158921e-01, 3.056011264167505e+00
185, 9.519400000570000e-01, 8.852277459542150e-03, 1.055424917948463e+00, 8.033504100815495e-01, -1.474878040914511e-01, 3.066625325397840e+00
186, 9.584699869160000e-01, 7.627711986905174e-03, 1.061967028003780e+00, 7.944321826483235e-01, -1.519863356657349e-01, 3.082782358570995e+00
187, 9.645400047300000e-01, 6.441714819397789e-03, 1.070786087035160e+00, 7.826580105634051e-01, -1.550299071914633e-01, 3.104574834415951e+00
