"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          16,      -5.120042756,      -5.574109064,      -5.527622367,      -4.564069215,             0.448,    0.009748988988,      0.3315293537,                 0,                 0,                 0,     0.08051583229,    0.006132267001,      0.3316159683,                 0,        34.0065369
          0,           0,          17,      -5.109777765,      -5.553119225,      -5.530123534,      -4.553721472,             0.448,    0.009655639098,      0.3319696173,                 0,                 0,                 0,     0.08040805242,    0.006034120509,      0.3320551875,                 0,        34.3809057
          0,           0,          18,      -5.101415832,        -5.5291731,      -5.532047971,      -4.545407613,             0.448,    0.009564661207,       0.332414719,                 0,                 0,                 0,     0.08030114855,    0.005938293102,      0.3324992704,                 0,       34.75446875
          0,           0,          19,       -5.09518937,       -5.50617628,      -5.534901658,      -4.539196613,             0.448,    0.009476064313,      0.3328651287,                 0,                 0,                 0,     0.08019491135,    0.005844788655,      0.3329486869,                 0,       35.12693854
          0,           0,          20,      -5.090555672,      -5.486688378,      -5.539151685,      -4.534557172,             0.448,    0.009390284381,      0.3333169445,                 0,                 0,                 0,     0.08008785818,    0.005754085664,      0.3333995402,                 0,       35.49593718
          0,           0,          21,      -5.087031931,      -5.471675745,      -5.544520223,      -4.531030516,             0.448,    0.009308060816,      0.3337684545,                 0,                 0,                 0,     0.07997937012,    0.005666942165,      0.3338501265,                 0,       35.85800105
          0,           0,          22,      -5.084239182,      -5.460915491,      -5.550566926,      -4.528273858,             0.448,    0.009229956472,      0.3342123195,                 0,                 0,                 0,     0.07986811603,    0.005584001029,      0.3342931132,                 0,       36.20952282
          0,           0,          23,      -5.081771773,      -5.453654273,      -5.556517146,      -4.525900786,             0.448,    0.009156063248,      0.3346420808,                 0,                 0,                 0,     0.07975241818,    0.005505424597,       0.334722043,                 0,       36.54868602
          0,           0,          24,      -5.079857601,      -5.449148766,      -5.562382387,      -4.524172179,             0.448,    0.009086534651,      0.3350540406,                 0,                 0,                 0,     0.07963194604,    0.005431406703,      0.3351332199,                 0,       36.87368766
          0,           0,          25,      -5.077754917,      -5.447078903,      -5.568815234,      -4.522261491,             0.448,    0.009024303025,      0.3354598225,                 0,                 0,                 0,     0.07951566164,    0.005364752731,      0.3355382988,                 0,       37.17293419
          0,           0,          26,      -5.075016185,      -5.447841445,      -5.574845565,      -4.519812012,             0.448,     0.00896880319,      0.3358565865,                 0,                 0,                 0,     0.07940217934,    0.005304928511,      0.3359344338,                 0,       37.44720219
          0,           0,          27,       -5.07138374,      -5.451635771,      -5.581370726,      -4.516607874,             0.448,    0.008919026611,      0.3362439656,                 0,                 0,                 0,     0.07929059974,    0.005250929572,       0.336321247,                 0,       37.69962579
          0,           0,          28,       -5.06723017,      -5.458472643,      -5.590506291,      -4.512952023,             0.448,    0.008875438432,      0.3366219934,                 0,                 0,                 0,     0.07918340789,    0.005203220665,      0.3366987768,                 0,       37.92736505
          0,           0,          29,      -5.062857777,      -5.468079424,       -5.60291396,      -4.509089999,             0.448,    0.008837912384,      0.3369874318,                 0,                 0,                 0,     0.07908227349,    0.005161710846,      0.3370637842,                 0,       38.12975476
          0,           0,          30,      -5.058355082,      -5.479662711,      -5.616893536,       -4.50511093,             0.448,    0.008805698444,      0.3373300136,                 0,                 0,                 0,      0.0789857384,    0.005125762127,      0.3374059942,                 0,       38.30814963
          0,           0,          31,      -5.054111401,      -5.492464378,      -5.632822309,      -4.501394334,             0.448,    0.008777689065,      0.3376589418,                 0,                 0,                 0,     0.07889528106,    0.005094166644,      0.3377345974,                 0,       38.46786315
          0,           0,          32,      -5.050699331,      -5.506499483,      -5.651083516,      -4.498438252,             0.448,    0.008754003875,      0.3379858562,                 0,                 0,                 0,     0.07881513194,    0.005066917058,      0.3380612339,                 0,       38.60928793
          0,           0,          33,      -5.048522436,      -5.521430942,      -5.670989042,      -4.496626508,             0.448,     0.00873280842,      0.3383067455,                 0,                 0,                 0,      0.0787419975,    0.005042222778,       0.338381873,                 0,       38.73974204
          0,           0,          34,      -5.047855211,       -5.53615001,      -5.690949657,      -4.496221634,             0.448,     0.00871341935,      0.3386249238,                 0,                 0,                 0,     0.07867632329,    0.005019364344,      0.3386998209,                 0,       38.86246148
          0,           0,          35,      -5.048795724,      -5.549691942,      -5.709801644,       -4.49728462,             0.448,    0.008695354519,      0.3389450052,                 0,                 0,                 0,     0.07861927162,    0.004997809315,      0.3390196862,                 0,       38.98000989
          0,           0,          36,      -5.051172787,      -5.561644688,      -5.726989248,      -4.499618547,             0.448,     0.00867780901,      0.3392703919,                 0,                 0,                 0,     0.07857080736,    0.004976715708,      0.3393448621,                 0,        39.0963193
          0,           0,          37,      -5.055131771,      -5.572255581,      -5.741696787,      -4.503410473,             0.448,    0.008660110301,      0.3395909947,                 0,                 0,                 0,     0.07852849196,    0.004955521091,      0.3396652528,                 0,       39.21324127
          0,           0,          38,      -5.060477088,      -5.581413517,      -5.753171579,      -4.508563185,             0.448,    0.008641819438,      0.3399069586,                 0,                 0,                 0,     0.07849173104,    0.004933784953,      0.3399809985,                 0,       39.33280035
          0,           0,          39,      -5.067272998,      -5.589956866,      -5.761411715,      -4.515123232,             0.448,    0.008622822947,      0.3402169858,                 0,                 0,                 0,     0.07846063899,    0.004911407985,         0.3402908,                 0,       39.45540664
          0,           0,          40,      -5.075836285,      -5.598454025,      -5.766235006,      -4.523431735,             0.448,    0.008602812683,       0.340519356,                 0,                 0,                 0,     0.07843365992,    0.004888100821,      0.3405929339,                 0,        39.5823283
          0,           0,          41,      -5.086333428,      -5.607977112,      -5.768517305,      -4.533713432,             0.448,     0.00858162648,      0.3408187544,                 0,                 0,                 0,     0.07841027836,    0.004863650203,      0.3408920835,                 0,       39.71493693
          0,           0,          42,      -5.098065303,      -5.618675332,      -5.769032799,       -4.54521306,             0.448,    0.008559182345,      0.3411158932,                 0,                 0,                 0,     0.07838906678,    0.004837966374,      0.3411889598,                 0,       39.85379438
          0,           0,          43,      -5.110381176,      -5.629787981,       -5.76826071,       -4.55724237,             0.448,    0.008535612175,      0.3414100424,                 0,                 0,                 0,     0.07836880487,    0.004811189186,      0.3414828344,                 0,       39.99830773
          0,           0,          44,      -5.123138204,      -5.641381636,      -5.767316092,      -4.569753678,             0.448,    0.008511259254,      0.3417012158,                 0,                 0,                 0,     0.07834916131,    0.004783661753,      0.3417737248,                 0,       40.14696364
          0,           0,          45,      -5.135870968,      -5.653348538,       -5.76626231,       -4.58241041,             0.448,    0.008486329032,      0.3419871855,                 0,                 0,                 0,     0.07832905158,    0.004755613812,      0.3420594057,                 0,       40.29860076
          0,           0,          46,      -5.148338251,      -5.665947057,      -5.764920935,      -4.595015636,             0.448,    0.008461176718,      0.3422664876,                 0,                 0,                 0,     0.07830826158,    0.004727416519,      0.3423384168,                 0,       40.45140517
          0,           0,          47,      -5.160757231,      -5.680045986,      -5.763475176,      -4.607766386,             0.448,    0.008436063079,      0.3425405597,                 0,                 0,                 0,     0.07828670661,    0.004699314945,      0.3426121986,                 0,       40.60431465
          0,           0,          48,      -5.172496827,      -5.695943664,      -5.763301479,      -4.620026867,             0.448,    0.008411193479,       0.342809109,                 0,                 0,                 0,     0.07826388827,    0.004671517634,      0.3428804607,                 0,       40.75629813
          0,           0,          49,      -5.183401995,      -5.713595237,      -5.765867461,      -4.631666434,             0.448,     0.00838700326,      0.3430687327,                 0,                 0,                 0,      0.0782395758,     0.00464449702,      0.3431398051,                 0,       40.90480498
          0,           0,          50,       -5.19292145,      -5.732259807,      -5.770397797,      -4.642073227,             0.448,    0.008364004699,      0.3433145204,                 0,                 0,                 0,     0.07821413851,    0.004618818909,      0.3433853273,                 0,       41.04666756
          0,           0,          51,      -5.200934313,      -5.751870945,      -5.775626686,      -4.651005991,             0.448,    0.007823026564,      0.3435609106,                 0,                 0,                 0,     0.07818743557,     0.00459439128,      0.3436192524,                 0,       43.91662329
          0,           0,          52,       -3.87415407,      -3.845806666,      -3.676769917,      -3.267593045,             0.448,     0.00780220647,      0.3437567755,                 0,                 0,                 0,     0.07815383644,    0.004571731649,       0.343814913,                 0,       44.05891806
          0,           0,          53,      -4.170515764,      -4.109791011,      -3.954334838,      -3.560323475,             0.448,    0.007780026762,      0.3433363154,                 0,                 0,                 0,     0.07796765438,    0.004553503797,      0.3433942631,                 0,       44.13048001
          0,           0,          54,      -4.410005898,        -4.2802566,      -4.378593379,      -3.817265478,             0.448,     0.00773512752,      0.3410220356,                 0,                 0,                 0,     0.07729304195,    0.004530352802,      0.3410796635,                 0,       44.08744842
          0,           0,          55,      -4.601606269,      -4.419302486,      -4.613231313,       -3.99394885,             0.448,    0.007675507714,      0.3374276057,                 0,                 0,                 0,     0.07638718357,    0.004504510896,      0.3374848321,                 0,       43.96160076
          0,           0,          56,      -4.751971415,       -4.61668596,      -4.678158193,      -4.157636807,             0.448,     0.00764725116,      0.3342149697,                 0,                 0,                 0,     0.07577285851,    0.004506443309,      0.3342720724,                 0,       43.70393527
          0,           0,          57,      -4.838344622,      -4.723965425,      -4.803281231,       -4.24681294,             0.448,      0.0076261415,      0.3324621228,                 0,                 0,                 0,     0.07565941809,    0.004501805307,      0.3325191046,                 0,       43.59506348
          0,           0,          58,      -4.951876033,      -4.817342123,        -4.9359098,      -4.361541339,             0.448,    0.007609538183,      0.3321474522,                 0,                 0,                 0,     0.07593470958,    0.004488159545,      0.3322042918,                 0,        43.6488318
          0,           0,          59,      -4.978921183,       -4.84751532,      -5.002706132,      -4.387605926,             0.448,    0.007592015509,      0.3322744676,                 0,                 0,                 0,      0.0762589348,    0.004469444136,       0.332331137,                 0,       43.76630517
          0,           0,          60,      -5.023879959,      -4.909720352,      -5.046739507,      -4.432425172,             0.448,    0.007557375546,      0.3319884509,                 0,                 0,                 0,     0.07642352137,    0.004437493275,      0.3320448074,                 0,       43.92906623
          0,           0,          61,      -5.113710957,      -5.034641572,      -5.135894319,      -4.530701287,             0.448,    0.007525544095,      0.3313708144,                 0,                 0,                 0,     0.07648943516,    0.004411466887,      0.3314268991,                 0,       44.03280483
          0,           0,          62,      -5.171436665,      -5.119697447,      -5.252946838,      -4.596404094,             0.448,    0.007504676547,      0.3307597015,                 0,                 0,                 0,     0.07655257545,    0.004396342618,       0.330815617,                 0,       44.07381176
          0,           0,          63,      -5.197645723,      -5.157351113,      -5.316602102,      -4.621493398,             0.448,    0.007490159861,      0.3302519189,                 0,                 0,                 0,     0.07662831727,    0.004386597982,      0.3303077204,                 0,       44.09143796
          0,           0,          64,      -5.242743695,       -5.22389325,      -5.350466958,      -4.667548082,             0.448,    0.007481910517,      0.3298215908,                 0,                 0,                 0,     0.07670684477,    0.004382392603,      0.3298773338,                 0,       44.08253615
          0,           0,          65,      -5.299273747,      -5.312103635,      -5.434047261,      -4.729329196,             0.448,    0.007482212588,      0.3294630247,                 0,                 0,                 0,     0.07678904592,    0.004386063949,      0.3295187864,                 0,       44.03283398
          0,           0,          66,      -5.342223063,      -5.387308184,       -5.56315116,      -4.775581742,             0.448,    0.007490751299,      0.3291772092,                 0,                 0,                 0,      0.0768744874,    0.004397287964,      0.3292330638,                 0,       43.94448515
          0,           0,          67,       -5.37783265,      -5.447085014,      -5.648769626,      -4.811016113,             0.448,    0.007505348548,      0.3289341659,                 0,                 0,                 0,     0.07695275865,    0.004414168339,      0.3289901684,                 0,       43.82663428
          0,           0,          68,      -5.414524641,      -5.498410229,      -5.672453673,      -4.846734484,             0.448,    0.007524974865,      0.3286928812,                 0,                 0,                 0,     0.07701653115,    0.004436061035,      0.3287490788,                 0,       43.68026301
          0,           0,          69,      -5.450572655,      -5.545498755,       -5.70410067,      -4.882585133,             0.448,    0.007550131511,      0.3284528947,                 0,                 0,                 0,     0.07707033482,    0.004463471618,      0.3285093392,                 0,        43.5029369
          0,           0,          70,      -5.484638161,      -5.593302609,      -5.760152487,      -4.917507323,             0.448,    0.007581256371,      0.3282313425,                 0,                 0,                 0,     0.07712263603,    0.004496676932,      0.3282880893,                 0,       43.29511185
          0,           0,          71,      -5.517360608,      -5.644045461,      -5.821931538,      -4.951772943,             0.448,    0.007617765917,      0.3280311904,                 0,                 0,                 0,     0.07717622558,    0.004535065607,       0.328088289,                 0,       43.06133766
          0,           0,          72,      -5.546215044,      -5.693617153,      -5.873265395,      -4.982254056,             0.448,    0.007658797521,      0.3278422434,                 0,                 0,                 0,      0.0772294448,     0.00457787085,      0.3278997359,                 0,       42.80596823
          0,           0,          73,       -5.56851936,      -5.737208716,      -5.913442737,      -5.005915814,             0.448,     0.00770356207,      0.3276580789,                 0,                 0,                 0,     0.07728160046,    0.004624363936,      0.3277160002,                 0,       42.53332107
          0,           0,          74,      -5.583169353,      -5.774395259,      -5.945163575,      -5.021854836,             0.448,    0.007751179972,      0.3274810549,                 0,                 0,                 0,     0.07733433909,    0.004673643151,      0.3275394315,                 0,       42.24918736
          0,           0,          75,      -5.590479067,      -5.806020478,      -5.967867391,        -5.0306545,             0.448,    0.007800726438,      0.3273136907,                 0,                 0,                 0,     0.07738929537,    0.004724760078,      0.3273725402,                 0,       41.95938587
          0,           0,          76,      -5.591197396,      -5.832031018,      -5.981272653,      -5.032957907,             0.448,    0.007851428922,      0.3271532717,                 0,                 0,                 0,     0.07744658602,     0.00477696771,      0.3272126047,                 0,       41.66799126
          0,           0,          77,      -5.586303198,      -5.852627305,       -5.98724126,      -5.029485735,             0.448,    0.007902726491,      0.3269955799,                 0,                 0,                 0,     0.07750571636,    0.004829744773,      0.3270554019,                 0,       41.37756511
          0,           0,          78,       -5.57698638,      -5.868507862,      -5.989204704,      -5.021296512,             0.448,    0.007953911263,      0.3268378964,                 0,                 0,                 0,     0.07756591891,    0.004882408969,      0.3268982063,                 0,       41.09146878
          0,           0,          79,      -5.564400508,       -5.88055525,        -5.9902425,      -5.009552817,             0.448,    0.008004015191,      0.3266783166,                 0,                 0,                 0,     0.07762596896,    0.004934010185,      0.3267391044,                 0,       40.81430492
          0,           0,          80,      -5.549965855,      -5.889358941,      -5.991579163,      -4.995741811,             0.448,     0.00805320234,      0.3265214219,                 0,                 0,                 0,     0.07768782811,    0.004984669432,      0.3265826789,                 0,       40.54553806
          0,           0,          81,      -5.534796358,      -5.895340044,      -5.992986697,      -4.981019419,             0.448,     0.00810094354,      0.3263662979,                 0,                 0,                 0,     0.07775071972,    0.005033866157,      0.3264280102,                 0,        40.2874426
          0,           0,          82,      -5.519616597,      -5.898549051,      -5.993832425,      -4.966152538,             0.448,    0.008147006403,      0.3262123002,                 0,                 0,                 0,      0.0778143427,    0.005081374035,      0.3262744522,                 0,       40.04075657
          0,           0,          83,      -5.505032055,      -5.899241404,      -5.993840751,      -4.951775976,             0.448,    0.008191255556,      0.3260590244,                 0,                 0,                 0,     0.07787838067,    0.005127061499,      0.3261215989,                 0,       39.80574432
          0,           0,          84,      -5.491428948,      -5.897938852,      -5.993128941,      -4.938300962,             0.448,    0.008233499292,      0.3259058848,                 0,                 0,                 0,     0.07794215943,    0.005170742354,       0.325968863,                 0,       39.58291283
          0,           0,          85,      -5.478993868,      -5.895345168,      -5.992007282,      -4.925954742,             0.448,    0.008273570545,      0.3257524489,                 0,                 0,                 0,      0.0780049774,    0.005212253608,      0.3258158105,                 0,       39.37265624
          0,           0,          86,      -5.467785721,      -5.892184673,      -5.990829068,      -4.914822837,             0.448,    0.008311382852,      0.3255984623,                 0,                 0,                 0,     0.07806624977,    0.005251511189,      0.3256621859,                 0,        39.1750047
          0,           0,          87,      -5.457786717,      -5.889127499,      -5.989777305,       -4.90490001,             0.448,    0.008346929227,      0.3254436688,                 0,                 0,                 0,     0.07812546286,    0.005288510521,      0.3255077333,                 0,        38.9896284
          0,           0,          88,      -5.448859554,      -5.886524704,      -5.988951139,      -4.896038137,             0.448,    0.008380294536,      0.3252879913,                 0,                 0,                 0,     0.07818225968,     0.00532333719,      0.3253523762,                 0,       38.81581845
          0,           0,          89,      -5.441266204,      -5.884720592,      -5.988620143,      -4.888540866,             0.448,    0.008411575422,      0.3251312935,                 0,                 0,                 0,     0.07823624716,    0.005356089114,      0.3251959793,                 0,       38.65284173
          0,           0,          90,      -5.434929145,      -5.883868723,      -5.988856474,      -4.882347215,             0.448,    0.008440749803,      0.3249726951,                 0,                 0,                 0,     0.07828666446,    0.005386752487,       0.325037662,                 0,       38.50045348
          0,           0,          91,      -5.429717126,      -5.884023222,      -5.989647336,      -4.877335105,             0.448,    0.008467916571,       0.324811717,                 0,                 0,                 0,     0.07833310123,    0.005415430695,      0.3248769463,                 0,       38.35792598
          0,           0,          92,       -5.42547973,       -5.88519385,      -5.990914795,      -4.873340724,             0.448,    0.008493247833,      0.3246481009,                 0,                 0,                 0,     0.07837540585,    0.005442298266,      0.3247135755,                 0,       38.22425853
          0,           0,          93,      -5.421916737,      -5.887293292,      -5.992715751,       -4.87002578,             0.448,    0.008516786952,      0.3244803366,                 0,                 0,                 0,     0.07841301782,    0.005467412754,      0.3245460397,                 0,       38.09891434
          0,           0,          94,      -5.419285024,       -5.89012925,      -5.995064645,      -4.867712771,             0.448,     0.00853916228,      0.3243109329,                 0,                 0,                 0,     0.07844741882,    0.005491378905,      0.3243768538,                 0,        37.9792446
          0,           0,          95,       -5.41733337,      -5.893530245,      -5.997492808,      -4.866129986,             0.448,     0.00856035175,      0.3241382965,                 0,                 0,                 0,     0.07847807541,    0.005514189628,      0.3242044241,                 0,       37.86506746
          0,           0,          96,      -5.415666296,      -5.897685435,      -5.999846318,      -4.864779488,             0.448,    0.008580188127,      0.3239627383,                 0,                 0,                 0,     0.07850461016,    0.005535674771,      0.3240290601,                 0,       37.75706704
          0,           0,          97,      -5.414314194,      -5.902786752,      -6.002243462,      -4.863717673,             0.448,    0.008598904582,      0.3237862357,                 0,                 0,                 0,     0.07852778023,    0.005556048917,      0.3238527411,                 0,       37.65435848
          0,           0,          98,      -5.413655425,      -5.908793182,      -6.004883997,      -4.863414677,             0.448,    0.008616726811,      0.3236080156,                 0,                 0,                 0,     0.07854796937,    0.005575545015,      0.3236746963,                 0,       37.55579383
          0,           0,          99,      -5.413320219,      -5.915484004,      -6.007828001,      -4.863423006,             0.448,    0.008633717779,       0.323427664,                 0,                 0,                 0,     0.07856540644,    0.005594229917,      0.3234945123,                 0,       37.46099563
          0,           0,         100,      -5.413178503,      -5.922795035,      -6.010662244,      -4.863601847,             0.448,    0.008649898363,      0.3232454558,                 0,                 0,                 0,     0.07858050221,    0.005612121916,      0.3233124643,                 0,       37.36985595
          0,           0,         101,      -5.413486435,      -5.930757344,      -6.013188638,      -4.864224613,             0.448,    0.008742910985,      0.3230596527,                 0,                 0,                 0,     0.07859353172,    0.005629202997,      0.3231289058,                 0,        36.9510399
          0,           0,         102,      -4.665730745,      -4.644143867,      -4.474918662,      -4.060799386,             0.448,    0.008757152127,      0.3228813998,                 0,                 0,                 0,     0.07860526315,    0.005645161288,      0.3229507985,                 0,        36.8705939
          0,           0,         103,      -4.945147882,      -4.905937985,      -4.752069017,      -4.340435085,             0.448,    0.008771344238,       0.322797207,                 0,                 0,                 0,     0.07864026333,    0.005660164099,      0.3228667463,                 0,       36.80133834
          0,           0,         104,      -5.142333234,      -5.075076194,      -5.174037992,      -4.559904978,             0.448,    0.008788608166,      0.3230150428,                 0,                 0,                 0,     0.07875246804,    0.005675327958,      0.3230847383,                 0,       36.75383367
          0,           0,         105,      -5.265510243,      -5.207913356,      -5.398204834,      -4.682567463,             0.448,    0.008807440926,      0.3234447457,                 0,                 0,                 0,     0.07890172688,    0.005690018828,      0.3235146028,                 0,       36.72403238
          0,           0,         106,       -5.33490322,      -5.397695473,      -5.457845802,      -4.767631125,             0.448,     0.00882058744,      0.3238106053,                 0,                 0,                 0,     0.07900255077,    0.005699638969,      0.3238805721,                 0,        36.7107755
          0,           0,         107,      -5.366333795,      -5.502345166,      -5.574302702,      -4.804126165,             0.448,     0.00883199593,       0.323935204,                 0,                 0,                 0,       0.079022314,    0.005709846182,      0.3240052749,                 0,         36.677463
          0,           0,         108,      -5.397760934,      -5.588081829,      -5.692565243,      -4.840121047,             0.448,     0.00884258706,      0.3238367331,                 0,                 0,                 0,     0.07898416045,    0.005721385777,      0.3239069107,                 0,       36.62239692
          0,           0,         109,      -5.407169678,      -5.611760184,      -5.751017199,      -4.850152405,             0.448,    0.008852653795,      0.3236728392,                 0,                 0,                 0,     0.07893856332,    0.005733031478,      0.3237431214,                 0,       36.56223848
          0,           0,         110,      -5.419571099,      -5.659202123,      -5.787051083,      -4.863635641,             0.448,    0.008864926963,      0.3235713611,                 0,                 0,                 0,     0.07891688848,    0.005746282013,      0.3236417663,                 0,       36.50017224
          0,           0,         111,      -5.437308696,      -5.750026398,      -5.851052046,      -4.884504724,             0.448,    0.008876746621,      0.3235283784,                 0,                 0,                 0,     0.07891182779,    0.005758515343,      0.3235988995,                 0,       36.44672899
          0,           0,         112,      -5.449393298,      -5.808611796,      -5.925666759,         -4.898384,             0.448,     0.00888641405,      0.3234944373,                 0,                 0,                 0,     0.07890913613,    0.005768509411,      0.3235650532,                 0,       36.40325957
          0,           0,         113,      -5.458893995,      -5.837860714,      -5.961261211,      -4.908157907,             0.448,     0.00889456811,      0.3234486989,                 0,                 0,                 0,     0.07890521202,    0.005777103871,      0.3235193954,                 0,       36.36474473
          0,           0,         114,      -5.470758224,      -5.881935354,      -5.978760122,      -4.920481935,             0.448,    0.008901350827,      0.3233939798,                 0,                 0,                 0,     0.07890128246,    0.005784413597,      0.3234647442,                 0,       36.33088798
          0,           0,         115,      -5.483866176,      -5.934496327,      -6.016334895,      -4.934296509,             0.448,    0.008906493378,      0.3233331357,                 0,                 0,                 0,        0.07889759,    0.005790142258,      0.3234039526,                 0,       36.30307934
          0,           0,         116,      -5.496447929,       -5.98077509,      -6.061970795,      -4.947289865,             0.448,    0.008910077483,      0.3232663761,                 0,                 0,                 0,     0.07889422315,    0.005794369554,      0.3233372306,                 0,       36.28098372
          0,           0,         117,      -5.508956881,      -6.020828335,      -6.089332866,      -4.959971616,             0.448,    0.008912463869,      0.3231970655,                 0,                 0,                 0,     0.07889231004,     0.00579742377,      0.3232679462,                 0,       36.26349237
          0,           0,         118,      -5.522396934,       -6.05603333,      -6.103958576,       -4.97353183,             0.448,    0.008913894286,      0.3231301376,                 0,                 0,                 0,     0.07889281182,      0.0057994991,      0.3232010352,                 0,       36.25016488
          0,           0,         119,      -5.536422048,      -6.087831956,      -6.120251971,      -4.987598035,             0.448,    0.008914305239,      0.3230680025,                 0,                 0,                 0,     0.07889536487,    0.005800508825,       0.323138907,                 0,       36.24152347
          0,           0,         120,      -5.550691285,      -6.118763862,      -6.139671996,      -5.001824696,             0.448,    0.008913602208,      0.3230091549,                 0,                 0,                 0,     0.07889852207,    0.005800372938,      0.3230800553,                 0,       36.23777989
          0,           0,         121,      -5.565092102,       -6.15041202,      -6.158602572,      -5.016140291,             0.448,    0.008911915555,       0.322951656,                 0,                 0,                 0,     0.07890145886,    0.005799240476,      0.3230225428,                 0,       36.23818627
          0,           0,         122,      -5.579550346,      -6.182610026,      -6.175794469,      -5.030460018,             0.448,    0.008909448705,      0.3228965778,                 0,                 0,                 0,     0.07890442064,    0.005797304524,      0.3229674434,                 0,       36.24203792
          0,           0,         123,      -5.594079885,      -6.214391114,      -6.192047325,      -5.044786996,             0.448,    0.008906323068,      0.3228452817,                 0,                 0,                 0,     0.07890763039,    0.005794673369,      0.3229161196,                 0,        36.2489974
          0,           0,         124,      -5.608755603,      -6.245209027,      -6.208004018,      -5.059207223,             0.448,    0.008902633214,      0.3227976046,                 0,                 0,                 0,     0.07891083099,    0.005791443147,      0.3228684091,                 0,       36.25866604
