"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 5.099640037059913e-03, 1.094030371296807e+00, 8.572856916441706e-01, -1.622794969750953e-01, 3.184594065298947e+00
189, 9.752799868580000e-01, 4.125746794501591e-03, 1.105880842070422e+00, 8.452366573370497e-01, -1.592255421545964e-01, 3.214170618667720e+00
190, 9.799500107769999e-01, 3.253514472750430e-03, 1.117028169861468e+00, 8.338788543501525e-01, -1.531352692338031e-01, 3.241970333339823e+00
191, 9.841300249100000e-01, 2.500507165564621e-03, 1.126802198882509e+00, 8.238358947599916e-01, -1.450587542940975e-01, 3.266319865478865e+00
192, 9.878399968150000e-01, 1.864267471800653e-03, 1.135106399988705e+00, 8.149961352307680e-01, -1.364428988576403e-01, 3.286960395917640e+00
193, 9.910500049590000e-01, 1.341995981146264e-03, 1.142652547219516e+00, 8.067128607455494e-01, -1.285096246157594e-01, 3.305730927074299e+00
194, 9.937800168990000e-01, 9.180203145414443e-04, 1.149871007186818e+00, 7.961126318928070e-01, -1.217605666296908e-01, 3.323242721365244e+00
195, 9.960200190539999e-01, 5.818626681928382e-04, 1.160422928079122e+00, 7.842488761920193e-01, -1.166543452711784e-01, 3.349808574859863e+00
196, 9.977599978450000e-01, 3.260117244854791e-04, 1.176016332873210e+00, 7.609812859108532e-01, -1.114729645507882e-01, 3.388245021108559e+00
197, 9.990000128750000e-01, 1.453358419486286e-04, 1.186691567720142e+00, 7.057283288142082e-01, -1.027308187451199e-01, 3.407721758904283e+00
198, 9.997500181200000e-01, 3.633026517148790e-05, 1.320278239724922e+00, 6.988193167963405e-01, -1.015648014233876e-01, 3.777168090886617e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.208069784260648e+00, 0.000000000000000e+00, -2.970376874813955e-03, 3.406782425726518e+00
