"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
61, 3.113999962810000e-01, -5.659239109479071e-02, 8.794646489127420e-01, 9.787786305406109e-01, 1.660605494832074e-02, 2.635768392019047e+00
62, 2.968699932100000e-01, -5.680074063443330e-02, 8.377355853130487e-01, 9.775889887727452e-01, 1.133432307895490e-02, 2.525423286428525e+00
63, 2.825500071050000e-01, -5.692688248319683e-02, 7.873872307220980e-01, 9.734165983469311e-01, 5.743890255677672e-03, 2.392367942965385e+00
64, 2.684499919410000e-01, -5.696844002299169e-02, 7.639282408787792e-01, 9.700010245239019e-01, -1.353499877340571e-04, 2.330245020767858e+00
65, 2.545700073240000e-01, -5.692297826811724e-02, 7.613589482209596e-01, 9.690472016125302e-01, -6.348841807086601e-03, 2.323253860731898e+00
66, 2.409400045870000e-01, -5.678820467683428e-02, 7.654546337605693e-01, 9.695257004748415e-01, -1.296246871577448e-02, 2.334057914047455e+00
67, 2.275699973110000e-01, -5.656199063782781e-02, 7.685246351512844e-01, 9.699421540484645e-01, -2.000498759618735e-02, 2.342207771512413e+00
68, 2.144699990750000e-01, -5.624226270521428e-02, 7.701181259892178e-01, 9.702384781372301e-01, -2.750873030004573e-02, 2.346512229438377e+00
69, 2.016600072380000e-01, -5.582737647331495e-02, 7.717391609925092e-01, 9.704084601295080e-01, -3.551626668280008e-02, 2.350870975463865e+00
70, 1.891400069000000e-01, -5.531520281845228e-02, 7.743443217932782e-01, 9.707140671051936e-01, -4.407778344611516e-02, 2.357865493401903e+00
71, 1.769299954180000e-01, -5.470444631029332e-02, 7.781324541287603e-01, 9.711253281777252e-01, -5.325270402766969e-02, 2.368010624088992e+00
72, 1.650400012730000e-01, -5.399365303545151e-02, 7.828998729420161e-01, 9.715806339857523e-01, -6.309429637752904e-02, 2.380767681403443e+00
73, 1.534900069240000e-01, -5.318225707617980e-02, 7.881599668698673e-01, 9.718850889442223e-01, -7.365933689181371e-02, 2.394815967844851e+00
74, 1.422899961470000e-01, -5.226942626118655e-02, 7.936869457480803e-01, 9.719957354586561e-01, -8.502071668059200e-02, 2.409566300551068e+00
75, 1.314399987460000e-01, -5.125353719633191e-02, 7.996684799415250e-01, 9.718565643760043e-01, -9.726070323061481e-02, 2.425502876953822e+00
76, 1.209499984980000e-01, -5.013377862102882e-02, 8.065144025494282e-01, 9.715160768659720e-01, -1.104786672573220e-01, 2.443731104202762e+00
77, 1.108499988910000e-01, -4.891208778857015e-02, 8.144550960468452e-01, 9.709023423539220e-01, -1.248008604269311e-01, 2.464854921332627e+00
78, 1.011300012470000e-01, -4.758609426321057e-02, 8.233734327402452e-01, 9.696870198586016e-01, -1.403001832896230e-01, 2.488488021143946e+00
79, 9.181000292300000e-02, -4.615726600645162e-02, 8.332495002484542e-01, 9.677974844500548e-01, -1.571319715861505e-01, 2.514595264174946e+00
80, 8.290000259900000e-02, -4.462626467530783e-02, 8.441568781074303e-01, 9.651041526953373e-01, -1.754573336501056e-01, 2.543375140354701e+00
81, 7.440000027400000e-02, -4.299210229318438e-02, 8.561791117298296e-01, 9.612882712087930e-01, -1.954153674667941e-01, 2.575000101759535e+00
82, 6.633000075800000e-02, -4.125783389791706e-02, 8.695099116058749e-01, 9.561050242680451e-01, -2.172211492121644e-01, 2.609977143007749e+00
83, 5.869000032500000e-02, -3.942288745127165e-02, 8.842883688903479e-01, 9.490874900595939e-01, -2.410345981369577e-01, 2.648616188005649e+00
84, 5.149000138000000e-02, -3.748899980844412e-02, 9.007540588915883e-01, 9.396925917034208e-01, -2.670450705591559e-01, 2.691499754972714e+00
85, 4.473999887700000e-02, -3.545852809176184e-02, 9.192663027663251e-01, 9.271956864964048e-01, -2.954186420848964e-01, 2.739511150271664e+00
86, 3.844000026600000e-02, -3.333107105138532e-02, 9.401452472553766e-01, 9.106321691878632e-01, -3.262212509713572e-01, 2.793406045674179e+00
87, 3.260000050100000e-02, -3.110954329745029e-02, 9.637536856199285e-01, 8.888169905259798e-01, -3.594211568813854e-01, 2.854054884536612e+00
88, 2.723000012300000e-02, -2.879795426470774e-02, 9.904824603767511e-01, 8.600231080953389e-01, -3.947170347639939e-01, 2.922330069672944e+00
89, 2.232000045500000e-02, -2.639142456629519e-02, 1.020769361583737e+00, 8.221794515102800e-01, -4.311518593003026e-01, 2.999209620579945e+00
90, 1.789999939500000e-02, -2.390529104652455e-02, 1.055014648171738e+00, 7.725557577183791e-01, -4.672491027091358e-01, 3.085542312097676e+00
91, 1.394999958600000e-02, -2.132916807976652e-02, 1.093580749305795e+00, 7.082842067976411e-01, -4.997953756034434e-01, 3.182085296477416e+00
92, 1.049000024800000e-02, -1.867648138035878e-02, 1.136231464505133e+00, 6.260965590978351e-01, -5.237376550075765e-01, 3.287968785879420e+00
93, 7.519999985000000e-03, -1.595039245196250e-02, 1.182082117402718e+00, 5.243015443453442e-01, -5.312565531661529e-01, 3.400825455697945e+00
94, 5.040000193000000e-03, -1.315418552752119e-02, 1.229382157664374e+00, 4.037299702224066e-01, -5.111849191186474e-01, 3.516188304604769e+00
95, 3.049999941000000e-03, -1.029067734660699e-02, 1.275904576957390e+00, 2.720567012955755e-01, -4.511722924082505e-01, 3.629155256571816e+00
96, 1.560000004000000e-03, -7.383036883230083e-03, 1.313232571575720e+00, 1.458583244673867e-01, -3.439116116700023e-01, 3.718523212336028e+00
97, 5.600000150000000e-04, -4.419638509873889e-03, 1.345386721629386e+00, 4.665414580414292e-02, -1.851167269085057e-01, 3.797887762082613e+00
98, 5.999999800000000e-05, -1.431259464795166e-03, 1.350408281904963e+00, -2.342271489511484e-05, 1.848570178340414e-04, 3.808178849992556e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.337012638232268e+00, 0.000000000000000e+00, 1.300535983108571e-01, 3.772210079118114e+00
100, 5.999999800000000e-05, 1.444833133869724e-03, 1.336637829246767e+00, 3.274007094529287e-02, 2.602727724352987e-01, 3.776700571791791e+00
101, 5.600000150000000e-04, 4.451815535507050e-03, 1.307373053384471e+00, 1.109393715956677e-01, 4.403295153418246e-01, 3.709349917141051e+00
102, 1.560000004000000e-03, 7.398483908654802e-03, 1.242169072658650e+00, 2.478888117350044e-01, 5.769740604620401e-01, 3.548294528477677e+00
103, 3.049999941000000e-03, 1.024741945082295e-02, 1.178237773907329e+00, 4.007601936127512e-01, 6.459874305619995e-01, 3.392723859288238e+00
104, 5.040000193000000e-03, 1.300791422702525e-02, 1.108563133407051e+00, 5.445980354980603e-01, 6.591317354406719e-01, 3.220377708693107e+00
105, 7.519999985000000e-03, 1.565749935264826e-02, 1.041461178402308e+00, 6.638495948729916e-01, 6.318186023492247e-01, 3.052149507071051e+00
106, 1.049000024800000e-02, 1.819494973046951e-02, 9.810528775609951e-01, 7.541259885809165e-01, 5.819471022479163e-01, 2.898716584636215e+00
107, 1.394999958600000e-02, 2.061942838296665e-02, 9.285874303010845e-01, 8.187139256589082e-01, 5.232615554214832e-01, 2.763878361461201e+00
108, 1.789999939500000e-02, 2.293087464613593e-02, 8.841087280781628e-01, 8.629712606887892e-01, 4.641066078241363e-01, 2.648342986422331e+00
109, 2.232000045500000e-02, 2.512082128879314e-02, 8.469069907345806e-01, 8.924647334513954e-01, 4.085876069930850e-01, 2.550808521931072e+00
110, 2.723000012300000e-02, 2.720232933539270e-02, 8.162733461478427e-01, 9.116489161802223e-01, 3.587658986461390e-01, 2.469886322754399e+00
111, 3.260000050100000e-02, 2.916636271283016e-02, 7.911825678968207e-01, 9.238713483846052e-01, 3.147724852416462e-01, 2.403157479619779e+00
112, 3.844000026600000e-02, 3.102169185890975e-02, 7.706794969188290e-01, 9.315400070315937e-01, 2.764942945838837e-01, 2.348356615942174e+00
113, 4.473999887700000e-02, 3.276968652274118e-02, 7.537971040800865e-01, 9.361775030494102e-01, 2.432773227180427e-01, 2.303037314489721e+00
114, 5.149000138000000e-02, 3.441289632829747e-02, 7.399881659331896e-01, 9.388009395375809e-01, 2.144777268793239e-01, 2.265809246324619e+00
115, 5.869000032500000e-02, 3.595669292050218e-02, 7.289962031006769e-01, 9.402653331498863e-01, 1.895363610594806e-01, 2.236075671839130e+00
116, 6.633000075800000e-02, 3.740430671116085e-02, 7.204325285743157e-01, 9.410786470021808e-01, 1.678998513904789e-01, 2.212838910208473e+00
117, 7.440000027400000e-02, 3.875954756520588e-02, 7.137376451152797e-01, 9.414752123791713e-01, 1.490756663229550e-01, 2.194614055360913e+00
118, 8.290000259900000e-02, 4.002804447179434e-02, 7.084401815689493e-01, 9.416505791445258e-01, 1.326771122384293e-01, 2.180169880104908e+00
119, 9.181000292300000e-02, 4.121259004900198e-02, 7.041125717493120e-01, 9.416760762095375e-01, 1.183430912165141e-01, 2.168366435179075e+00
120, 1.011300012470000e-01, 4.231905987229300e-02, 7.004645662482837e-01, 9.415154094166861e-01, 1.057905594601184e-01, 2.158395269143617e+00
121, 1.108499988910000e-01, 4.335196217762285e-02, 6.976960434053827e-01, 9.414227741719708e-01, 9.480600965580134e-02, 2.150827534808482e+00
122, 1.209499984980000e-01, 4.431503330984766e-02, 6.962177234645273e-01, 9.416607299502461e-01, 8.519818889120162e-02, 2.146784954302432e+00
123, 1.314399987460000e-01, 4.521487377743948e-02, 6.959865247033363e-01, 9.421215399511040e-01, 7.679207726731833e-02, 2.146092580418045e+00
124, 1.422899961470000e-01, 4.605445086783222e-02, 6.965695843930684e-01, 9.428974438075743e-01, 6.943484705212104e-02, 2.147662630737510e+00
125, 1.534900069240000e-01, 4.683863355682212e-02, 6.973911272265388e-01, 9.436801524977900e-01, 6.297955304962680e-02, 2.149890826878380e+00
126, 1.650400012730000e-01, 4.757274618316742e-02, 6.984498849449524e-01, 9.444963085600939e-01, 5.731994241437632e-02, 2.152774727535975e+00
127, 1.769299954180000e-01, 4.826116827558458e-02, 6.997846251243742e-01, 9.452855204288860e-01, 5.235730627335450e-02, 2.156382779444955e+00
128, 1.891400069000000e-01, 4.890759300831491e-02, 7.013607509148716e-01, 9.461530322713807e-01, 4.801343057362706e-02, 2.160661705733702e+00
129, 2.016600072380000e-01, 4.951611611711301e-02, 7.030976006573604e-01, 9.470450800251670e-01, 4.421215103230035e-02, 2.165379973401187e+00
130, 2.144699990750000e-01, 5.009010634723465e-02, 7.051458065918513e-01, 9.480557611053402e-01, 4.088625173897519e-02, 2.170956171592740e+00
131, 2.275699973110000e-01, 5.063352125311886e-02, 7.077574216042471e-01, 9.492735673038487e-01, 3.797670433187719e-02, 2.178067876654135e+00
132, 2.409400045870000e-01, 5.114906722807694e-02, 7.110577253119933e-01, 9.507471938127011e-01, 3.542280902233109e-02, 2.187054106610557e+00
133, 2.545700073240000e-01, 5.163948393648594e-02, 7.149335051917804e-01, 9.524206781499537e-01, 3.316602223576600e-02, 2.197603484160426e+00
134, 2.684499919410000e-01, 5.210704396379914e-02, 7.191147614158732e-01, 9.541530687156328e-01, 3.114883243658417e-02, 2.208969903553437e+00
135, 2.825500071050000e-01, 5.255290585308386e-02, 7.233661563005311e-01, 9.558479876693351e-01, 2.931620947437217e-02, 2.220512288353131e+00
136, 2.968699932100000e-01, 5.297869585951059e-02, 7.275573438695816e-01, 9.574521611078527e-01, 2.761877233395754e-02, 2.231874803759547e+00
137, 3.113999962810000e-01, 5.338511587386141e-02, 7.316175495999223e-01, 9.589329103366854e-01, 2.600826137595002e-02, 2.242862138736599e+00
138, 3.261100053790000e-01, 5.377174599985911e-02, 7.354658282042221e-01, 9.603016453281241e-01, 2.443813102909951e-02, 2.253269037692420e+00
139, 3.409900069240000e-01, 5.413813401223917e-02, 7.389043929408102e-01, 9.614721034537212e-01, 2.286069044442397e-02, 2.262552204570889e+00
140, 3.560400009160000e-01, 5.448338428922449e-02, 7.417878542794086e-01, 9.624336057876438e-01, 2.123163953298735e-02, 2.270330910976377e+00
141, 3.712300062180000e-01, 5.480523952541642e-02, 7.441072648424195e-01, 9.631911017597379e-01, 1.950673481446444e-02, 2.276581933789644e+00
142, 3.865399956700000e-01, 5.510107615579372e-02, 7.459755334507253e-01, 9.637771752728658e-01, 1.764350171125035e-02, 2.281607251345415e+00
143, 4.019699990750000e-01, 5.536798486789948e-02, 7.474584798351832e-01, 9.642421026611520e-01, 1.560120332694171e-02, 2.285594502807322e+00
144, 4.174999892710000e-01, 5.560200134235938e-02, 7.484522952858317e-01, 9.645331320797570e-01, 1.333725155849780e-02, 2.288255702442844e+00
145, 4.331099987030000e-01, 5.579857869071056e-02, 7.488328857293455e-01, 9.646500469681694e-01, 1.081312021802051e-02, 2.289270108056221e+00
146, 4.487800002100000e-01, 5.595263058844446e-02, 7.484673284012222e-01, 9.644994626415762e-01, 7.989906748399897e-03, 2.288260365233080e+00
147, 4.645099937920000e-01, 5.605869602864479e-02, 7.474039440752676e-01, 9.641900444838988e-01, 4.836306114307280e-03, 2.285392440370539e+00
148, 4.802699983120000e-01, 5.611058209523663e-02, 7.457570856089312e-01, 9.636468870561269e-01, 1.318683851516620e-03, 2.280935944084164e+00
149, 4.960500001910000e-01, 5.610185633733642e-02, 7.440434867677713e-01, 9.631526941891961e-01, -2.589801931907436e-03, 2.276331375765116e+00
150, 5.118399858470000e-01, 5.602569418992141e-02, 7.427915932467590e-01, 9.627697685271510e-01, -6.914217941773272e-03, 2.272967269350645e+00
151, 5.276100039480000e-01, 5.587520532340513e-02, 7.425470072742617e-01, 9.627459938729203e-01, -1.168276016301802e-02, 2.272344508995900e+00
152, 5.433599948880000e-01, 5.564320419951303e-02, 7.436080873293558e-01, 9.631499349224579e-01, -1.691304731398799e-02, 2.275260474841315e+00
153, 5.590599775310000e-01, 5.532293939683809e-02, 7.461184561263108e-01, 9.639591884769670e-01, -2.262626180671842e-02, 2.282081810698115e+00
154, 5.747100114820000e-01, 5.490734972395007e-02, 7.499974315777528e-01, 9.651040549342078e-01, -2.882498345645023e-02, 2.292581343113778e+00
155, 5.902799963950000e-01, 5.439048395572380e-02, 7.544932137238626e-01, 9.663552479196954e-01, -3.550592523116623e-02, 2.304740384530859e+00
156, 6.057599782940000e-01, 5.376650860736240e-02, 7.587226121693996e-01, 9.676663290029036e-01, -4.265052962966501e-02, 2.316262977999583e+00
157, 6.211299896240000e-01, 5.303075022225371e-02, 7.642893089218584e-01, 9.692335418210097e-01, -5.024757520470160e-02, 2.331373851078935e+00
158, 6.363800168040000e-01, 5.217908656570319e-02, 7.771364673355268e-01, 9.719245591890964e-01, -5.831940590224889e-02, 2.365813876718483e+00
159, 6.514999866490000e-01, 5.120842752549132e-02, 8.030146332168296e-01, 9.755066047778985e-01, -6.683098530344629e-02, 2.434605160728645e+00
160, 6.664699912070000e-01, 5.011765240702233e-02, 8.351304324798831e-01, 9.782767688383566e-01, -7.561480938032138e-02, 2.519771336455696e+00
161, 6.812700033190000e-01, 4.890738736236443e-02, 8.554908653841076e-01, 9.786946652629358e-01, -8.444436876012512e-02, 2.573641242629543e+00
162, 6.958900094030001e-01, 4.757921528904215e-02, 8.614493352062972e-01, 9.777806806041891e-01, -9.326755615275160e-02, 2.589293162129683e+00
163, 7.103199958800001e-01, 4.613639600799866e-02, 8.627658022012610e-01, 9.764840718525412e-01, -1.020465697549997e-01, 2.592625852617113e+00
164, 7.245299816130000e-01, 4.458622133639695e-02, 8.681029921284116e-01, 9.751319528607464e-01, -1.107077328878349e-01, 2.606564534342204e+00
165, 7.385200262070000e-01, 4.293481757985729e-02, 8.793760101823780e-01, 9.734766460133686e-01, -1.191029569815416e-01, 2.636112278961669e+00
166, 7.522799968720000e-01, 4.119106143485741e-02, 8.937294423576524e-01, 9.712595668475176e-01, -1.270743154755024e-01, 2.673704270475500e+00
167, 7.657799720760000e-01, 3.936827462940180e-02, 9.077421959204643e-01, 9.683288437117537e-01, -1.344746591449120e-01, 2.710262994159856e+00
168, 7.790099978450000e-01, 3.747898800739548e-02, 9.207135860476516e-01, 9.647141246260980e-01, -1.411826628612200e-01, 2.743926265537393e+00
169, 7.919700145720000e-01, 3.553545012145044e-02, 9.336010747130176e-01, 9.605562982669771e-01, -1.471079938131438e-01, 2.777269705149137e+00
170, 8.046399950980000e-01, 3.355378603419756e-02, 9.466325641616815e-01, 9.558936776314172e-01, -1.521694650100459e-01, 2.810909727543941e+00
171, 8.170099854470000e-01, 3.154931749908876e-02, 9.594253665542343e-01, 9.507735386222795e-01, -1.562986121407653e-01, 2.843836512722651e+00
172, 8.290500044819999e-01, 2.954100019816058e-02, 9.717060642552402e-01, 9.453424750390943e-01, -1.594745754348395e-01, 2.875354718494985e+00
173, 8.407700061800000e-01, 2.754112013277295e-02, 9.834507955717833e-01, 9.396990814080388e-01, -1.616788854006156e-01, 2.905418942809813e+00
174, 8.521599769590000e-01, 2.556483946155361e-02, 9.946628685431488e-01, 9.339127553179739e-01, -1.629039615318507e-01, 2.934048557839263e+00
175, 8.631799817090000e-01, 2.363211067689182e-02, 1.005264052130293e+00, 9.280899484520507e-01, -1.631578898776193e-01, 2.961053894492553e+00
176, 8.738499879840000e-01, 2.175174307346776e-02, 1.015150897205012e+00, 9.223465832361005e-01, -1.624559326614482e-01, 2.986178256929023e+00
177, 8.841500282290000e-01, 1.993858751837592e-02, 1.024229847399710e+00, 9.168649615731437e-01, -1.608573849300785e-01, 3.009208677693060e+00
178, 8.940600156780000e-01, 1.820603859083232e-02, 1.032339011266804e+00, 9.118018713977528e-01, -1.584801094144021e-01, 3.029741024496134e+00
179, 9.035800099370001e-01, 1.656146610242258e-02, 1.039343800303601e+00, 9.073742382184309e-01, -1.555758861963584e-01, 3.047463392996038e+00
180, 9.126999974250000e-01, 1.501007869156594e-02, 1.045112578038186e+00, 9.036803141481917e-01, -1.525546182869068e-01, 3.062046752906006e+00
181, 9.214000105860000e-01, 1.355318612296648e-02, 1.049665971424477e+00, 9.007128045942245e-01, -1.500052724590891e-01, 3.073555665383152e+00
182, 9.296900033950000e-01, 1.218055249674343e-02, 1.053256584019123e+00, 8.982068761961570e-01, -1.486149928395174e-01, 3.082626676395747e+00
183, 9.375399947170000e-01, 1.088270598122388e-02, 1.056465316720505e+00, 8.955850345974232e-01, -1.489636905100895e-01, 3.090711995035722e+00
184, 9.449599981310000e-01, 9.640676681414858e-03, 1.060179796259399e+00, 8.920205194889375e-01, -1.512492757348430e-01, 3.100030245883401e+00
185, 9.519400000570000e-01, 8.441068899264487e-03, 1.065394138730215e+00, 8.866494689364689e-01, -1.550242511706102e-01, 3.113068988459025e+00
186, 9.584699869160000e-01, 7.278552789060680e-03, 1.072842466778574e+00, 8.789340332894422e-01, -1.591437455355627e-01, 3.131677637538810e+00
187, 9.645400047300000e-01, 6.159655435364106e-03, 1.082612552713360e+00, 8.689030246489396e-01, -1.620441788652650e-01, 3.156080112514004e+00
