"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
18, 9.126999974250000e-01, -1.085069929425295e-02, -3.930643746359118e-01, 6.832213710318001e-01, -7.077166399537603e-02, -1.043594882171941e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.531507720071546e-02
19, 9.035800099370001e-01, -1.198082717825831e-02, -3.778783278647201e-01, 6.585970712643298e-01, -7.337016153060036e-02, -1.002727147030287e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.414718638843435e-02
20, 8.940600156780000e-01, -1.314331047899076e-02, -3.637045971850081e-01, 6.357426989683425e-01, -7.560619082571629e-02, -9.642394711337549e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.299468951221556e-02
21, 8.841500282290000e-01, -1.433569602037605e-02, -3.502587806121887e-01, 6.142451988626273e-01, -7.765169855629549e-02, -9.281361406851210e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.200548829732474e-02
22, 8.738499879840000e-01, -1.555775824413131e-02, -3.374987530701433e-01, 5.940038222287660e-01, -7.951935855778743e-02, -8.937384909272621e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.114683622464199e-02
23, 8.631799817090000e-01, -1.680707353670836e-02, -3.252713622643683e-01, 5.748057639430197e-01, -8.122893221839982e-02, -8.610385692244801e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.038590302613852e-02
24, 8.521599769590000e-01, -1.808100797359528e-02, -3.135146821593584e-01, 5.565148721462857e-01, -8.277410128051099e-02, -8.295827198760544e-02, 0.000000000000000e+00, 0.000000000000000e+00, -9.722071212006942e-03
25, 8.407700061800000e-01, -1.938105827263529e-02, -3.020896704276668e-01, 5.389646426554140e-01, -8.422832453326450e-02, -7.993155869846115e-02, 0.000000000000000e+00, 0.000000000000000e+00, -9.189791491858175e-03
26, 8.290500044819999e-01, -2.070142711559822e-02, -2.911258268417867e-01, 5.222279849657403e-01, -8.542707739018868e-02, -7.699751540767580e-02, 0.000000000000000e+00, 0.000000000000000e+00, -8.646494901305500e-03
27, 8.170099854470000e-01, -2.203952262603296e-02, -2.803274348611560e-01, 5.059771600485784e-01, -8.657692386330480e-02, -7.415732974706928e-02, 0.000000000000000e+00, 0.000000000000000e+00, -8.249366582974758e-03
28, 8.046399950980000e-01, -2.339479192837903e-02, -2.698975522246977e-01, 4.904097583312952e-01, -8.752267596494483e-02, -7.139457528501744e-02, 0.000000000000000e+00, 0.000000000000000e+00, -7.848988503115047e-03
29, 7.919700145720000e-01, -2.476224443302367e-02, -2.596959394803308e-01, 4.752981926666305e-01, -8.832472256965851e-02, -6.869767095783631e-02, 0.000000000000000e+00, 0.000000000000000e+00, -7.522348125241019e-03
30, 7.790099978450000e-01, -2.613915984487561e-02, -2.496136210706078e-01, 4.606114486523692e-01, -8.907250687334339e-02, -6.607603966651769e-02, 0.000000000000000e+00, 0.000000000000000e+00, -7.255832772565278e-03
31, 7.657799720760000e-01, -2.752182263097222e-02, -2.399293774464772e-01, 4.465067669170791e-01, -8.955374675759585e-02, -6.349780124909776e-02, 0.000000000000000e+00, 0.000000000000000e+00, -6.908636956998678e-03
32, 7.522799968720000e-01, -2.890866771893390e-02, -2.301641446763177e-01, 4.325605262238520e-01, -9.009108220282153e-02, -6.098345268473741e-02, 0.000000000000000e+00, 0.000000000000000e+00, -6.736485484892765e-03
33, 7.385200262070000e-01, -3.029709984120763e-02, -2.208412073968250e-01, 4.193108648985097e-01, -9.035035363721297e-02, -5.850971705554007e-02, 0.000000000000000e+00, 0.000000000000000e+00, -6.367565503138356e-03
34, 7.245299816130000e-01, -3.168257680935938e-02, -2.114855707121126e-01, 4.062011168467198e-01, -9.063808336964124e-02, -5.610291682769077e-02, 0.000000000000000e+00, 0.000000000000000e+00, -6.161775371307849e-03
35, 7.103199958800001e-01, -3.306260904741207e-02, -2.024796737368246e-01, 3.936356977661879e-01, -9.065769068271536e-02, -5.372013782821673e-02, 0.000000000000000e+00, 0.000000000000000e+00, -5.894733646618953e-03
36, 6.958900094030001e-01, -3.443565503509673e-02, -1.933338901367018e-01, 3.810705500478160e-01, -9.072334577939561e-02, -5.137887959697324e-02, 0.000000000000000e+00, 0.000000000000000e+00, -5.845917406864184e-03
37, 6.812700033190000e-01, -3.579730015251755e-02, -1.844470187713426e-01, 3.689490866390158e-01, -9.054381172026280e-02, -4.904209664809128e-02, 0.000000000000000e+00, 0.000000000000000e+00, -5.666840254798863e-03
38, 6.664699912070000e-01, -3.714505814545972e-02, -1.754034857295631e-01, 3.567995460915885e-01, -9.039480156150567e-02, -4.673515978901923e-02, 0.000000000000000e+00, 0.000000000000000e+00, -5.607702440504184e-03
39, 6.514999866490000e-01, -3.847640404652003e-02, -1.666004108661475e-01, 3.450507228159773e-01, -9.000543744128092e-02, -4.442907313516121e-02, 0.000000000000000e+00, 0.000000000000000e+00, -5.414160672570276e-03
40, 6.363800168040000e-01, -3.978790835713021e-02, -1.576385945816269e-01, 3.332646656307094e-01, -8.963168011633990e-02, -4.214857311158053e-02, 0.000000000000000e+00, 0.000000000000000e+00, -5.335962997319177e-03
41, 6.211299896240000e-01, -4.107618779088989e-02, -1.488947127720097e-01, 3.218496553095933e-01, -8.902004823780876e-02, -3.986653787730731e-02, 0.000000000000000e+00, 0.000000000000000e+00, -5.133322120723770e-03
42, 6.057599782940000e-01, -4.233868898695037e-02, -1.399808332290916e-01, 3.103648957726488e-01, -8.840350933266088e-02, -3.760094503428961e-02, 0.000000000000000e+00, 0.000000000000000e+00, -5.057437854426460e-03
43, 5.902799963950000e-01, -4.357279982069550e-02, -1.312056962827274e-01, 2.991528656383697e-01, -8.756125478830892e-02, -3.532175821503768e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.906286370709300e-03
44, 5.747100114820000e-01, -4.477507997381106e-02, -1.222473245206874e-01, 2.878521265178750e-01, -8.667896809587450e-02, -3.304551026209343e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.857733668441192e-03
45, 5.590599775310000e-01, -4.594284778217369e-02, -1.133412452679169e-01, 2.767159245024703e-01, -8.559564660812609e-02, -3.074515168868797e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.798115374052637e-03
46, 5.433599948880000e-01, -4.707191740957171e-02, -1.042572822464326e-01, 2.654942207538156e-01, -8.442493957661683e-02, -2.843291696970950e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.864391117457777e-03
47, 5.276100039480000e-01, -4.816028438548776e-02, -9.513509065272299e-02, 2.543536652508938e-01, -8.306573982809512e-02, -2.609232687633272e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.899827438968937e-03
48, 5.118399858470000e-01, -4.920379925959443e-02, -8.582007831819972e-02, 2.430962317572909e-01, -8.157657410585431e-02, -2.372370273697464e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.887794340956870e-03
49, 4.960500001910000e-01, -5.020030931773863e-02, -7.636185462215789e-02, 2.317950637792421e-01, -7.991206355788176e-02, -2.131074701852867e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.749431525138287e-03
50, 4.802699983120000e-01, -5.114570800184386e-02, -6.675296746430714e-02, 2.204466151937014e-01, -7.807086959964418e-02, -1.886184203370981e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.616185646615430e-03
51, 4.645099937920000e-01, -5.203716192703813e-02, -5.702455406546635e-02, 2.090849242187671e-01, -7.603637349248656e-02, -1.638650023614333e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.738164509347221e-03
52, 4.487800002100000e-01, -5.287176155402797e-02, -4.723577385054940e-02, 1.977443457723856e-01, -7.376727166847366e-02, -1.388602318334174e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.968451360124125e-03
53, 4.331099987030000e-01, -5.364557345883583e-02, -3.727683714649511e-02, 1.863365530852392e-01, -7.131321212291390e-02, -1.135986487216422e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.762913076529522e-03
54, 4.174999892710000e-01, -5.435621032353272e-02, -2.718474684786955e-02, 1.748609969353396e-01, -6.858455460796253e-02, -8.778529385916042e-03, 0.000000000000000e+00, 0.000000000000000e+00, -3.814619847618537e-03
55, 4.019699990750000e-01, -5.500028080993705e-02, -1.668053820597445e-02, 1.630586560798012e-01, -6.562867174570898e-02, -6.119489719457413e-03, 0.000000000000000e+00, 0.000000000000000e+00, -3.659858634143004e-03
56, 3.865399956700000e-01, -5.557451335925626e-02, -5.767766396288698e-03, 1.509551757925175e-01, -6.236312233693516e-02, -3.351847465826002e-03, 0.000000000000000e+00, 0.000000000000000e+00, -6.539738155668655e-03
57, 3.712300062180000e-01, -5.607577759225071e-02, 5.606803405477635e-03, 1.384971553405202e-01, -5.880375895689058e-02, -5.002943820632753e-04, 0.000000000000000e+00, 0.000000000000000e+00, -1.214054700418884e-02
58, 3.560400009160000e-01, -5.650162983739086e-02, 1.682136800151402e-02, 1.262816539954016e-01, -5.490029941151365e-02, 2.314771718616559e-03, 0.000000000000000e+00, 0.000000000000000e+00, -1.436915339211163e-02
59, 3.409900069240000e-01, -5.684901288703863e-02, 2.667027462585280e-02, 1.155163410683897e-01, -5.065960296778521e-02, 4.791833157449552e-03, 0.000000000000000e+00, 0.000000000000000e+00, -3.657263152679249e-03
60, 3.261100053790000e-01, -5.711492701475694e-02, 3.369886016588407e-02, 1.077030428193505e-01, -4.605551967999611e-02, 6.590185081742296e-03, 0.000000000000000e+00, 0.000000000000000e+00, 2.330888201009746e-02
61, 3.113999962810000e-01, -5.729712596765439e-02, 3.744800406245542e-02, 1.033046622829015e-01, -4.105213931172286e-02, 7.580908892836605e-03, 0.000000000000000e+00, 0.000000000000000e+00, 5.076255430330635e-02
62, 2.968699932100000e-01, -5.739315112288502e-02, 3.957806183286944e-02, 1.006806393642253e-01, -3.577481294369365e-02, 8.121105923640655e-03, 0.000000000000000e+00, 0.000000000000000e+00, 5.114526233505028e-02
63, 2.825500071050000e-01, -5.740064897355520e-02, 4.354191960202690e-02, 9.639141555454350e-02, -3.038935343039712e-02, 9.140768597783887e-03, 0.000000000000000e+00, 0.000000000000000e+00, 2.172577527434482e-02
64, 2.684499919410000e-01, -5.731766765297896e-02, 5.335392769002940e-02, 8.658467770024666e-02, -2.477126973501249e-02, 1.165987649226972e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.488528254059346e-02
65, 2.545700073240000e-01, -5.714220290680371e-02, 7.155233370912141e-02, 6.874607596861555e-02, -1.840313762071901e-02, 1.636980104933197e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.427601816786146e-02
66, 2.409400045870000e-01, -5.687277861548083e-02, 9.955837005854391e-02, 4.153178602218979e-02, -1.098373226894262e-02, 2.351356593242188e-02, 0.000000000000000e+00, 0.000000000000000e+00, -6.573999674921485e-02
67, 2.275699973110000e-01, -5.650801401721103e-02, 1.370188426086767e-01, 5.238601746749868e-03, -2.202463324843967e-03, 3.301311166900198e-02, 0.000000000000000e+00, 0.000000000000000e+00, -8.055032960928675e-02
68, 2.144699990750000e-01, -5.604668453509978e-02, 1.812585179346479e-01, -3.751096562095912e-02, 8.186781316508598e-03, 4.408089719558773e-02, 0.000000000000000e+00, 0.000000000000000e+00, -8.568898302940346e-02
69, 2.016600072380000e-01, -5.548820736452072e-02, 2.247528711577853e-01, -7.939224877113350e-02, 2.014087569519877e-02, 5.483137226456934e-02, 0.000000000000000e+00, 0.000000000000000e+00, -7.400965801199072e-02
70, 1.891400069000000e-01, -5.483138930577825e-02, 2.554337940195833e-01, -1.086892501913130e-01, 3.280135578979324e-02, 6.221676837045369e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.169979595476378e-02
71, 1.769299954180000e-01, -5.407618825584358e-02, 2.610966516459703e-01, -1.135443108321676e-01, 4.437396209889186e-02, 6.329026120300567e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.437245500720902e-03
72, 1.650400012730000e-01, -5.322237653810701e-02, 2.372262571075880e-01, -8.956005296641451e-02, 5.338082692447110e-02, 5.710128455099747e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.577453625212850e-02
73, 1.534900069240000e-01, -5.227081159469344e-02, 1.934079696344928e-01, -4.594280532011000e-02, 5.980178327717015e-02, 4.611086075829027e-02, 0.000000000000000e+00, 0.000000000000000e+00, 6.185686545045756e-02
74, 1.422899961470000e-01, -5.122203000451148e-02, 1.488881557527220e-01, -1.333703846958338e-03, 6.591525987694738e-02, 3.512186489268590e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.647554817866705e-02
75, 1.314399987460000e-01, -5.007571095341797e-02, 1.205166727745034e-01, 2.783368266031925e-02, 7.460113887484043e-02, 2.816206842761061e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.406519516898318e-02
76, 1.209499984980000e-01, -4.883251547349057e-02, 1.111986029113590e-01, 3.864461317410640e-02, 8.691289527737758e-02, 2.583852234166943e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.135129773804627e-02
77, 1.108499988910000e-01, -4.749611377752953e-02, 1.105325147895780e-01, 4.126360409631889e-02, 1.014484950244911e-01, 2.555989992229910e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.640046093868444e-02
78, 1.011300012470000e-01, -4.606542383276287e-02, 1.064747867582289e-01, 4.754332961365711e-02, 1.158087920151210e-01, 2.437503448150066e-02, 0.000000000000000e+00, 0.000000000000000e+00, -6.864739871078579e-03
79, 9.181000292300000e-02, -4.454354652544240e-02, 9.467044957995428e-02, 6.191245408321652e-02, 1.291129632659071e-01, 2.130926635215825e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.130544505609635e-03
80, 8.290000259900000e-02, -4.293264251297042e-02, 7.842611945136274e-02, 8.126582942604602e-02, 1.421887652107350e-01, 1.716072829692673e-02, 0.000000000000000e+00, 0.000000000000000e+00, 6.381906693584337e-03
81, 7.440000027400000e-02, -4.123311406858148e-02, 6.158290864222433e-02, 1.018999170990080e-01, 1.561249453518718e-01, 1.289098792475256e-02, 0.000000000000000e+00, 0.000000000000000e+00, 5.744766174404030e-03
82, 6.633000075800000e-02, -3.944951597183094e-02, 4.483677656932075e-02, 1.232373350689785e-01, 1.711327431855302e-01, 8.639958941430121e-03, 0.000000000000000e+00, 0.000000000000000e+00, 6.021956960997664e-03
83, 5.869000032500000e-02, -3.758255717596876e-02, 2.693958918776792e-02, 1.466202664563480e-01, 1.867708169838855e-01, 4.107083356792790e-03, 0.000000000000000e+00, 0.000000000000000e+00, 8.428590574766035e-03
84, 5.149000138000000e-02, -3.563523358784419e-02, 7.093435441066522e-03, 1.730876720762387e-01, 2.027957870123352e-01, -9.019408558120759e-04, 0.000000000000000e+00, 0.000000000000000e+00, 1.151545884777017e-02
85, 4.473999887700000e-02, -3.361101649047877e-02, -1.469623874775019e-02, 2.028673818234323e-01, 2.191862058094139e-01, -6.393543713822439e-03, 0.000000000000000e+00, 0.000000000000000e+00, 1.475528147775365e-02
86, 3.844000026600000e-02, -3.151048579624149e-02, -3.866383768842525e-02, 2.365517792728171e-01, 2.359002160404059e-01, -1.238060242778063e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.863514720440961e-02
87, 3.260000050100000e-02, -2.933734703902717e-02, -6.488036105218353e-02, 2.745581540706911e-01, 2.526157264541120e-01, -1.892654222075522e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.338455713643507e-02
88, 2.723000012300000e-02, -2.709610547889956e-02, -9.395899810401610e-02, 3.180507450417119e-01, 2.688320677163548e-01, -2.609828758895694e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.914574216236647e-02
89, 2.232000045500000e-02, -2.478242591402153e-02, -1.259848491449234e-01, 3.677207746836061e-01, 2.837774886016305e-01, -3.400777462485285e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.591613858330010e-02
90, 1.789999939500000e-02, -2.241106885547428e-02, -1.615559941664403e-01, 4.249672400465519e-01, 2.962762248132951e-01, -4.261893540685408e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.355415281253880e-02
91, 1.394999958600000e-02, -1.997174737184000e-02, -2.004412335596682e-01, 4.901851136564417e-01, 3.042401361402721e-01, -5.209302469556277e-02, 0.000000000000000e+00, 0.000000000000000e+00, 5.119067915221977e-02
92, 1.049000024800000e-02, -1.747631448729231e-02, -2.432918004312243e-01, 5.652982120630801e-01, 3.049079277250011e-01, -6.222096132931710e-02, 0.000000000000000e+00, 0.000000000000000e+00, 5.818589197006100e-02
93, 7.519999985000000e-03, -1.492611164871410e-02, -2.880199056361387e-01, 6.477419647911598e-01, 2.944069220358833e-01, -7.294937598966916e-02, 0.000000000000000e+00, 0.000000000000000e+00, 6.107315857126382e-02
94, 5.040000193000000e-03, -1.232165302853147e-02, -3.346194739811574e-01, 7.381402100577255e-01, 2.675592005961229e-01, -8.365599114898607e-02, 0.000000000000000e+00, 0.000000000000000e+00, 5.615536292082962e-02
95, 3.049999941000000e-03, -9.661617378215609e-03, -3.781068748154552e-01, 8.268054491328387e-01, 2.192614938146760e-01, -9.361391782565831e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.286823584136744e-02
96, 1.560000004000000e-03, -6.961278973061555e-03, -4.126907640023961e-01, 9.100165729571041e-01, 1.451520496246071e-01, -1.023934373213189e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.133996050436911e-02
97, 5.600000150000000e-04, -4.199244559170282e-03, -4.375921159318752e-01, 9.683838501302479e-01, 6.210023758446286e-02, -1.069821262231121e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.316811481540307e-03
98, 5.999999800000000e-05, -1.381972212667132e-03, -4.630331761078272e-01, 9.945336021729414e-01, -4.789866727061360e-02, -1.031461007218029e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.045528730782115e-04
99, 0.000000000000000e+00, 0.000000000000000e+00, -4.644318708561049e-01, 9.878809448178917e-01, -1.492298194053473e-01, -9.968703356242448e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.105360876241673e-03
100, 5.999999800000000e-05, 1.386162990947488e-03, -4.370940515041768e-01, 9.566530557853006e-01, -2.582259841040175e-01, -9.729652649348632e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.363797795786929e-02
101, 5.600000150000000e-04, 4.202992587992260e-03, -3.796068400507240e-01, 8.720148790989767e-01, -4.407140953643493e-01, -8.327574292983256e-02, 0.000000000000000e+00, 0.000000000000000e+00, 5.020944488133856e-02
102, 1.560000004000000e-03, 6.943593858670972e-03, -2.870198941629745e-01, 7.104243149514995e-01, -6.142725713875495e-01, -5.954694917610785e-02, 0.000000000000000e+00, 0.000000000000000e+00, 9.726650201291967e-02
103, 3.049999941000000e-03, 9.598856174419119e-03, -1.694724715212935e-01, 5.167396865916447e-01, -7.334064678647637e-01, -3.177319107320577e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.321852923847265e-01
104, 5.040000193000000e-03, 1.218897372338230e-02, -4.381597022378010e-02, 3.093456266727734e-01, -8.014226082970146e-01, -1.194036348708941e-03, 0.000000000000000e+00, 0.000000000000000e+00, 1.397227370644146e-01
105, 7.519999985000000e-03, 1.469904530802641e-02, 8.264043872642300e-02, 1.076374758453758e-01, -8.281898976150980e-01, 2.907050545033614e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.276271553394120e-01
106, 1.049000024800000e-02, 1.713105395061301e-02, 1.968155666087177e-01, -7.117273330103920e-02, -8.190899498768252e-01, 5.632325205474636e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.094542815255255e-01
107, 1.394999958600000e-02, 1.948556782184181e-02, 3.048532885316187e-01, -2.320829815841141e-01, -7.935998568320138e-01, 8.236621349735147e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.153178942989640e-01
108, 1.789999939500000e-02, 2.176266758269450e-02, 4.221521237700445e-01, -3.877444299562775e-01, -7.714681768969243e-01, 1.112763806904434e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.108275531399268e-01
109, 2.232000045500000e-02, 2.395302518156198e-02, 5.107762150247771e-01, -5.064755821667966e-01, -7.323007200703687e-01, 1.330020790887953e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.106165428783826e-03
110, 2.723000012300000e-02, 2.606804722212365e-02, 4.962020678104456e-01, -5.260614714622549e-01, -6.438231446303621e-01, 1.295100293936090e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.535402235367468e-01
111, 3.260000050100000e-02, 2.809631672661139e-02, 4.195705924061507e-01, -4.849172540427824e-01, -5.388021498010451e-01, 1.106552981477925e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.092177945894052e-01
112, 3.844000026600000e-02, 3.004405772002677e-02, 4.655160014476487e-01, -5.475217511664475e-01, -4.957966217435714e-01, 1.209939154033602e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.058194267912201e-01
113, 4.473999887700000e-02, 3.190959157783837e-02, 7.410065659156881e-01, -8.116846858699567e-01, -5.342047741575077e-01, 1.873495681918333e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.172333679745991e-01
114, 5.149000138000000e-02, 3.369212889568932e-02, 1.124839309648726e+00, -1.172931339174262e+00, -5.896663306188726e-01, 2.819531433868875e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.353689495871011e-01
115, 5.869000032500000e-02, 3.539373578402406e-02, 1.406266061726110e+00, -1.442815582824841e+00, -5.978202007386121e-01, 3.535537070655424e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.851869436966197e-01
116, 6.633000075800000e-02, 3.701401375921957e-02, 1.495813282865916e+00, -1.538238922953966e+00, -5.533494911002236e-01, 3.784671042677494e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.557808248158326e-03
117, 7.440000027400000e-02, 3.855306339452234e-02, 1.449436798547116e+00, -1.507158216343981e+00, -4.879182794806162e-01, 3.687284675448225e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.532692544102088e-01
118, 8.290000259900000e-02, 4.001300242425114e-02, 1.358373060811165e+00, -1.431915319094229e+00, -4.270148841139481e-01, 3.465082308180528e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.878720190985702e-01
119, 9.181000292300000e-02, 4.139267128887431e-02, 1.271096699240465e+00, -1.357745242391314e+00, -3.769130982866023e-01, 3.244841463265152e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.725448747720948e-01
120, 1.011300012470000e-01, 4.269448540559782e-02, 1.195341492182090e+00, -1.292784154724409e+00, -3.349356831375440e-01, 3.051674420405361e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.523314019273551e-01
121, 1.108499988910000e-01, 4.391934098842991e-02, 1.126404725755162e+00, -1.233294142732692e+00, -2.983161896290814e-01, 2.875912605442035e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.363518897462711e-01
122, 1.209499984980000e-01, 4.506729409461314e-02, 1.061674344327843e+00, -1.177049907723521e+00, -2.660934284483126e-01, 2.711177688536960e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.226288992123808e-01
123, 1.314399987460000e-01, 4.614194239726682e-02, 1.001545674285267e+00, -1.124510867867091e+00, -2.378559504943403e-01, 2.557967617214997e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.112477539485225e-01
124, 1.422899961470000e-01, 4.714271193596983e-02, 9.461916388494166e-01, -1.075930473870589e+00, -2.131079744780763e-01, 2.417090203767297e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.024313905738809e-01
